,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
43,1793312.9682069893,3714340.606245087,3714340.6109420476,3714340.6076336685,3714340.60941189,3714340.61305946,3714338.643087999,3714340.602732143,3714340.610703722,3714340.605596498
44,1844780.9866878437,3785639.471873253,3785639.47690202,3785639.473246159,3785639.4751377306,3785639.479199722,3785637.427434221,3785639.4680115934,3785639.4767626873,3785639.471242014
45,1899211.4071360484,3857418.602732203,3857418.608081403,3857418.604192989,3857418.606105242,3857418.6107870825,3857416.475631143,3857418.5986471893,3857418.608482667,3857418.6016584802
46,1957217.5043003766,3929516.8018537275,3929516.807634186,3929516.803507638,3929516.805320308,3929516.810582293,3929514.5952763483,3929516.7973577227,3929516.8082241165,3929516.8009338095
47,2018530.260618341,4001887.186091216,4001887.192334571,4001887.1879678187,4001887.1896395497,4001887.195537344,4001884.9009338394,4001887.1811445113,4001887.1931268587,4001887.185370929
48,2081169.4111393872,4074531.9380199374,4074531.9447574383,4074531.940145503,4074531.941636828,4074531.948226561,4074529.5751898745,4074531.9325804147,4074531.945763135,4074531.937545817
49,2144133.6757498663,4147453.2883649115,4147453.295628623,4147453.290766642,4147453.2920365417,4147453.2993764877,4147450.8487810697,4147453.282389162,4147453.2968574534,4147453.288186151
50,2207864.608220426,4220653.514420682,4220653.522244414,4220653.517129945,4220653.518133349,4220653.526285222,4220650.999013785,4220653.507864965,4220653.523705899,4220653.514590597
51,2271823.2185036107,4294134.93791022,4294134.946321998,4294134.94092918,4294134.941650484,4294134.950667946,4294132.3476098105,4294134.930724141,4294134.948018658,4294134.938461696
52,2336346.9864882147,4367899.924868371,4367899.933910479,4367899.928255778,4367899.92862532,4367899.938583912,4367897.2606330225,4367899.917012547,4367899.935856875,4367899.925874906
53,2401336.728009074,4441950.882196256,4441950.891912702,4441950.886014531,4441950.885960608,4441950.896938994,4441948.1449933415,4441950.873632144,4441950.894123619,4441950.883735353
54,2466559.504838806,4516290.256480528,4516290.26691729,4516290.260796158,4516290.26024559,4516290.272325187,4516287.447285215,4516290.247170878,4516290.269408029,4516290.258633918
55,2532203.2332413937,4590920.532248225,4590920.543453428,4590920.537131732,4590920.536011026,4590920.549275194,4590917.6520421365,4590920.522157357,4590920.54623989,4590920.535101873
56,2598395.0583136934,4665844.230248404,4665844.242272453,4665844.235774097,4665844.234011005,4665844.248543894,4665841.28001799,4665844.21934236,4665844.2453711,4665844.233892418
57,2664825.1999369008,4741063.905780543,4741063.918676257,4741063.912026183,4741063.909551555,4741063.925436682,4741060.886515254,4741063.894027151,4741063.922103945,4741063.910309097
58,2731494.7698932355,4816582.147297507,4816582.16112039,4816582.154344365,4816582.151094112,4816582.168412755,4816579.059987808,4816582.134666239,4816582.164894353,4816582.1528081475
59,2798489.427526389,4892401.574473509,4892401.589284759,4892401.582413695,4892401.57832648,4892401.597158445,4892398.42010986,4892401.560934327,4892401.59342595,4892401.581063552
60,2866067.7903183205,4968524.836638207,4968524.852513158,4968524.845603915,4968524.840600762,4968524.861033336,4968521.616213269,4968524.822159684,4968524.857059571,4968524.844400181
61,2933890.945019091,5044954.611746491,5044954.62878428,5044954.62194674,5044954.6159036765,5044954.638043443,5044951.326258238,5044954.596293786,5044954.63380769,5044954.620763556
62,3001960.2523630685,5121693.605419995,5121693.62374991,5121693.617166868,5121693.609895148,5121693.633875997,5121690.255873081,5121693.588953314,5121693.629367829,5121693.615762528
63,3070277.135985694,5198744.550077962,5198744.569858471,5198744.563786768,5198744.555032717,5198744.581014762,5198741.137481312,5198744.532552357,5198744.57623424,5198744.561803712
64,3138843.0865454394,5276213.250774933,5276213.271859827,5276213.265851722,5276213.256072391,5276213.2839807095,5276209.775138753,5276213.232309801,5276213.27889466,5276213.264057336
65,3207815.3664306714,5354012.245118669,5354012.267773618,5354012.262264498,5354012.251040087,5354012.281019281,5354008.708375919,5354012.22558283,5354012.275553049,5354012.260175864
66,3277233.581670197,5432127.703007685,5432127.727296837,5432127.722282042,5432127.709671196,5432127.741726116,5432124.106085817,5432127.682380757,5432127.7358172275,5432127.719979994
67,3346906.480830359,5510562.2567857765,5510562.282775832,5510562.278257297,5510562.264325166,5510562.298453189,5510558.600598384,5510562.23504653,5510562.292037309,5510562.275817401
68,3416835.7776669064,5589318.547928028,5589318.57568746,5589318.571674341,5589318.5564913675,5589318.592682691,5589314.833373468,5589318.525053873,5589318.585693952,5589318.569166023
69,3487023.2465441576,5668399.225059095,5668399.254657488,5668399.251167123,5668399.234807075,5668399.273045531,5668395.453019431,5668399.201025678,5668399.265416822,5668399.248652279
70,3557470.722875042,5747806.941797966,5747806.9733056575,5747806.9703647625,5747806.952902112,5747806.993166443,5747803.1131384075,5747806.916579008,5747806.984829705,5747806.967895891
71,3628180.103524275,5827544.354360754,5827544.387848856,5827544.38549483,5827544.367001798,5827544.409267288,5827540.469929685,5827544.327928255,5827544.4001537645,5827544.383112927
72,3699153.347691134,5907614.118836476,5907614.154377151,5907614.15265946,5907614.133202909,5907614.177443241,5907610.179466157,5907614.091161248,5907614.167483791,5907614.1503917985
73,3770392.4734993605,5988018.888030523,5988018.925697506,5988018.924678891,5988018.904317399,5988018.950506593,5988014.894538467,5988018.859083069,5988018.939632136,5988018.922536959
74,3842062.5039533447,6068761.307744449,6068761.347613707,6068761.3473709915,6068761.326152382,6068761.374266601,6068757.260935626,6068761.2774960175,6068761.362409146,6068761.345348846
75,3914100.3529626937,6149844.012330166,6149844.054480648,6149844.055104849,6149844.033064639,6149844.083083524,6149839.913000169,6149843.980753983,6149844.070178068,6149844.053178323
76,3986409.963676356,6231269.619316911,6231269.663831252,6231269.665427206,6231269.642587743,6231269.694495306,6231265.4682561485,6231269.586389473,6231269.680482634,6231269.663553658
77,4058993.5093883015,6313040.722858156,6313040.76982311,6313040.7725090915,6313040.748879156,6313040.802664228,6313036.520857076,6313040.688560552,6313040.787494172,6313040.770627391
78,4131853.2118006544,6395159.885688126,6395159.93519465,6395159.939102249,6395159.914676777,6395159.9703332605,6395155.633543062,6395159.850007409,6395159.95396792,6395159.93713267
79,4204991.339458985,6477629.629188778,6477629.681332044,6477629.686605939,6477629.661365915,6477629.718892811,6477625.3277079165,6477629.592119479,6477629.701309764,6477629.684450276
80,4278410.205598675,6560452.421071395,6560452.475950883,6560452.482748276,6560452.456660707,6560452.516062095,6560448.071080311,6560452.382617114,6560452.497257531,6560452.4802903915
81,4352112.168110211,6643630.660049352,6643630.717768981,6643630.726258802,6643630.699276617,6643630.760561733,6643626.262395872,6643630.620223976,6643630.74055287,6643630.723365551
82,4426099.62603201,6727166.656666136,6727166.717334334,6727166.72769657,6727166.699758033,6727166.762941791,6727162.212224776,6727166.615494052,6727166.74176748,6727166.724218655
83,4500375.018391048,6811062.609261885,6811062.67299138,6811062.685416874,6811062.656444265,6811062.721548431,6811058.118938465,6811062.566777055,6811062.699267592,6811062.681189375
84,4574940.822456759,6895320.573703658,6895320.640611151,6895320.655301758,6895320.625199469,6895320.692254213,6895316.038440625,6895320.529948279,6895320.668943049,6895320.650144289
85,4649799.552018558,6979942.4249729095,6979942.495178844,6979942.512347708,6979942.480999912,6979942.5500455,6979937.845755728,6979942.3799964,6979942.525794465,6979942.506064373
86,4724953.7557068225,7064929.80833096,7064929.88195918,7064929.901830826,7064929.869098966,7064929.940187338,7064925.186195926,7064929.762189198,7064929.915098151,7064929.894210013
87,4800406.015538401,7150284.076577435,7150284.153754424,7150284.176564229,7150284.142284631,7150284.215480568,7150279.412621484,7150284.02933175,7150284.189663155,7150284.167377933
88,4876158.945150106,7236021.375193345,7236021.456362111,7236021.482920743,7236021.446557819,7236021.522057786,7236016.668224137,7236021.326953569,7236021.495747519,7236021.471305126
89,4952215.188054668,7322146.923369213,7322147.008652047,7322147.039118354,7322147.000608867,7322147.078414523,7322142.174261319,7322146.87424346,7322147.051726315,7322147.025006045
90,5028577.416605552,7408663.079317889,7408663.168812936,7408663.203261914,7408663.162627105,7408663.242693799,7408658.288959711,7408663.029425796,7408663.215729504,7408663.186692154
91,5105248.331028531,7495571.987911241,7495572.081687005,7495572.120095642,7495572.077460083,7495572.159686447,7495567.157208745,7495571.937380352,7495572.132530801,7495572.101223438
92,5182230.658535517,7582875.509551577,7582875.6076439805,7582875.649888936,7582875.605485334,7582875.689710281,7582870.639436393,7582875.458512541,7582875.6624296205,7582875.628977498
93,5259614.8600564385,7670575.123120209,7670575.2255353555,7670575.271409603,7670575.225557696,7670575.311571687,7670570.214564667,7670575.071700984,7670575.2842169935,7670575.248797663
94,5337345.17501205,7758671.790739446,7758671.897462864,7758671.946713458,7758671.899770548,7758671.987342664,7758666.8447817555,7758671.739058539,7758671.95995639,7758671.922757674
95,5415391.444876636,7847165.769357412,7847165.880365918,7847165.932746119,7847165.885039384,7847165.973955442,7847160.787138483,7847165.717516241,7847165.946578035,7847165.907751327
96,5493756.300051192,7936056.341416125,7936056.456684429,7936056.511998693,7936056.463761868,7936056.553864005,7936051.324226624,7936056.2894898625,7936056.526533865,7936056.486163595
97,5572442.380469615,8025341.417242611,8025341.536733487,8025341.594841627,8025341.546190128,8025341.63740063,8025336.3665742325,8025341.365267484,8025341.610142512,8025341.568257428
98,5651452.333654587,8115016.94594873,8115017.069572716,8115017.130324641,8115017.081301696,8115017.17361162,8115011.863543413,8115016.893901363,8115017.146410051,8115017.103052365
99,5730788.812613443,8205076.020114507,8205076.147653549,8205076.210801701,8205076.161453465,8205076.254892148,8205070.908027165,8205075.9678781135,8205076.22765802,8205076.182958481
100,5810454.473508902,8295507.483522611,8295507.614555566,8295507.67971754,8295507.630084003,8295507.724751634,8295502.344251585,8295507.4308377905,8295507.697277181,8295507.651507679
101,5890451.973023345,8386293.797007645,8386293.930799214,8386293.997349079,8386293.947506226,8386294.043609982,8386288.633677333,8386293.743398262,8386294.015488018,8386293.969123651
102,5970783.965316325,8477456.14401251,8477456.283247486,8477456.353501426,8477456.303319277,8477456.40005768,8477450.947651623,8477456.091093084,8477456.372872187,8477456.323496187
103,6051453.098450149,8569046.312197164,8569046.456595628,8569046.530236991,8569046.479826732,8569046.577264328,8569041.08458415,8569046.259749455,8569046.550849253,8569046.498625621
104,6132462.0101289265,8661052.92520153,8661053.074352108,8661053.151112873,8661053.10031892,8661053.198657496,8661047.668760808,8661052.87297313,8661053.172738567,8661053.11810558
105,6213813.322559392,8753457.027501209,8753457.180598713,8753457.25988846,8753457.208639456,8753457.308085846,8753451.74519323,8753456.975021048,8753457.282269472,8753457.225920673
106,6295509.636192209,8846228.415096827,8846228.570590045,8846228.651387291,8846228.599764718,8846228.700568877,8846223.11051733,8846228.361424303,8846228.674282216,8846228.617114684
107,6377553.5220481,8939319.518175017,8939319.67286692,8939319.754139336,8939319.702289872,8939319.804822052,8939314.19578299,8939319.4613912,8939319.77706082,8939319.719935518
108,6459947.512252014,9032763.798301162,9032763.959226161,9032764.044516118,9032763.992114991,9032764.094947947,9032758.447026411,9032763.742839348,9032764.068620259,9032764.008519039
109,6542694.08830024,9126639.070785256,9126639.236573016,9126639.325436044,9126639.272451175,9126639.375878505,9126633.693087727,9126639.015826855,9126639.350493515,9126639.28781885
110,6625795.666473911,9220910.102523167,9220910.270950641,9220910.362411646,9220910.308966022,9220910.413454711,9220904.70172225,9220910.04680897,9220910.388123404,9220910.323524453
111,6709254.57961028,9315519.891459096,9315520.058525916,9315520.151419235,9315520.09760577,9315520.203696698,9315514.471994547,9315519.83308453,9315520.177398248,9315520.112254793
112,6793073.054255536,9410377.90443942,9410378.063685259,9410378.155765424,9410378.1020243,9410378.210431932,9410372.472378714,9410377.84061574,9410378.18171222,9410378.118928831
113,6877253.181934767,9505679.91363323,9505680.079003787,9505680.175231284,9505680.120574951,9505680.22977205,9505674.455515185,9505679.850891698,9505680.202014614,9505680.135850681
114,6961796.882730378,9601389.88111291,9601390.04975106,9601390.149556218,9601390.093655195,9601390.204240909,9601384.40029125,9601389.818010643,9601390.17686952,9601390.107541395
115,7046705.8589975275,9697436.774917744,9697436.94221691,9697437.04640708,9697436.987300146,9697437.100697668,9697431.276114326,9697436.709009591,9697437.073203571,9697436.99895615
116,7131981.536094383,9793707.09364717,9793707.252520757,9793707.362714343,9793707.297109619,9793707.41569448,9793701.583793445,9793707.021238556,9793707.387489043,9793707.304892873
117,7217635.107585567,9890414.333027054,9890414.498620572,9890414.61139253,9890414.54622282,9890414.665348966,9890408.798589949,9890414.26209169,9890414.637606604,9890414.552794376
118,7303676.484521601,9987525.93154402,9987526.09871859,9987526.211735174,9987526.149210973,9987526.268354313,9987520.37466407,9987525.85939311,9987526.240380904,9987526.152574688
119,7390108.065645582,10084950.138760429,10084950.298414713,10084950.404986275,10084950.352492878,10084950.46942318,10084944.561215917,10084950.060815074,10084950.439574666,10084950.347470134
120,7476932.049515825,10182584.259114359,10182584.42798064,10182584.53821391,10182584.484309284,10182584.60247642,10182578.657600457,10182584.183424823,10182584.57376798,10182584.47990401
121,7564150.367831732,10280675.741527831,10280675.915607233,10280676.028029472,10280675.974648869,10280676.093500286,10280670.118031453,10280675.666671105,10280676.065503437,10280675.969126115
122,7651764.595077975,10379150.065232847,10379150.237627856,10379150.351498267,10379150.301157935,10379150.419838246,10379144.42377226,10379149.989384504,10379150.392492922,10379150.292481553
123,7739775.822855826,10477885.730731254,10477885.890151769,10477886.005301867,10477885.961753251,10477886.078725541,10477880.077927116,10477885.651295947,10477886.052517109,10477885.947119221
124,7828184.484873394,10576888.651083207,10576888.818227312,10576888.937369078,10576888.892545657,10576889.010776076,10576882.974906512,10576888.573369624,10576888.98565721,10576888.877637662
125,7916990.108840071,10676331.821642408,10676331.991424894,10676332.111931501,10676332.06899261,10676332.188149227,10676326.125001244,10676331.744752543,10676332.16288912,10676332.05103454
126,8006190.9516306985,10776113.476085732,10776113.639848199,10776113.75667214,10776113.721562067,10776113.841289492,10776107.762820533,10776113.398781449,10776113.813283214,10776113.694669846
127,8095783.458948565,10876069.717005696,10876069.860732025,10876069.965670388,10876069.948002711,10876070.067636304,10876063.993762825,10876069.636600345,10876070.034265114,10876069.904084299
128,8185761.450813145,10976416.331682159,10976416.484261675,10976416.591576463,10976416.57388244,10976416.694675652,10976410.587381203,10976416.253295189,10976416.661194533,10976416.530084038
129,8276114.856549684,11077165.541430777,11077165.701347534,11077165.80223026,11077165.792984683,11077165.914384663,11077159.783152178,11077165.466223946,11077165.87798146,11077165.74671707
130,8366827.762965466,11178177.139779728,11178177.30318642,11178177.384983571,11178177.39773814,11178177.518811831,11178171.378441464,11178177.069709243,11178177.47500514,11178177.344382271
131,8457897.335953336,11279365.34348482,11279365.515111111,11279365.603166936,11279365.611809947,11279365.734101808,11279359.55971731,11279365.274875721,11279365.692470111,11279365.55946725
132,8549396.545564415,11381011.354482055,11381011.527744759,11381011.619557654,11381011.626844179,11381011.750012442,11381005.553092994,11381011.286459474,11381011.712116301,11381011.572957465
133,8641315.337129539,11482993.830262912,11482993.993427712,11482994.085404832,11482994.095480075,11482994.218933575,11482988.018402575,11482993.761261933,11482994.188149832,11482994.035708405
134,8733636.653432306,11585117.164065687,11585117.30102643,11585117.381970529,11585117.409807237,11585117.532164387,11585111.35159275,11585117.093251642,11585117.507028118,11585117.336525101
135,8826333.156091329,11687594.303214492,11687594.446883295,11687594.529733554,11687594.559239784,11687594.683135184,11687588.469112784,11687594.234169358,11687594.6583955,11687594.484972998
136,8919361.729568781,11790471.868364034,11790472.0091265,11790472.085326068,11790472.129320648,11790472.256076714,11790466.017219413,11790471.801025387,11790472.228045372,11790472.047829213
137,9012710.635100689,11893578.168133583,11893578.29137384,11893578.34666362,11893578.42589234,11893578.555524409,11893572.30761255,11893578.103108473,11893578.520506179,11893578.326826902
138,9106496.159012396,11996824.908267172,11996825.040398808,11996825.101459669,11996825.177961003,11996825.3084894,11996819.025936902,11996824.844609499,11996825.273109041,11996825.081102198
139,9200686.706981253,12100528.56207385,12100528.694475727,12100528.757121006,12100528.838603405,12100528.96945474,12100522.661325356,12100528.498531705,12100528.928996596,12100528.743246328
140,9295230.825870758,12204536.537378423,12204536.657501552,12204536.71226905,12204536.813522797,12204536.943818418,12204530.624603318,12204536.473742615,12204536.892089473,12204536.713513823
141,9390046.475640217,12308601.381725298,12308601.472147377,12308601.493220082,12308601.647158237,12308601.775280997,12308595.469998848,12308601.32305751,12308601.711080862,12308601.517004866
142,9485253.425840326,12413065.372223059,12413065.469932575,12413065.493308714,12413065.644310085,12413065.775466759,12413059.441204224,12413065.315704186,12413065.715666108,12413065.510651466
143,9580879.781963099,12517899.94456085,12517900.039818492,12517900.053962948,12517900.21485811,12517900.349765465,12517894.001705663,12517899.892300816,12517900.295719242,12517900.06592863
144,9676861.5866486,12622883.594567494,12622883.671768233,12622883.653499324,12622883.854123695,12622883.99330917,12622877.65069607,12622883.550541861,12622883.937615993,12622883.66970696
145,9773096.00014961,12728039.486012787,12728039.569824222,12728039.5514236,12728039.758777773,12728039.893610597,12728033.518545032,12728039.44378212,12728039.84027836,12728039.571692172
146,9869707.006006664,12833625.721655399,12833625.799831111,12833625.764199484,12833626.00384034,12833626.127734028,12833619.733262109,12833625.682996124,12833626.076929592,12833625.801893927
147,9966736.984765278,12939441.483150754,12939441.54311407,12939441.466841297,12939441.76403818,12939441.881054938,12939435.48388968,12939441.451926729,12939441.826595634,12939441.530125467
148,10064103.268184619,13045231.46100522,13045231.532919101,13045231.462833878,13045231.754994886,13045231.876938185,13045225.444222167,13045231.43242779,13045231.820019193,13045231.521735521
149,10161673.19069151,13151505.445439704,13151505.524274303,13151505.45162589,13151505.747994808,13151505.883241963,13151499.424060084,13151505.423308192,13151505.815660581,13151505.506445162
150,10259671.50757134,13258079.428358985,13258079.505569253,13258079.411525298,13258079.730413724,13258079.887504091,13258073.416457701,13258079.418013068,13258079.80109615,13258079.465290058
151,10358071.968050066,13364651.114338964,13364651.175148644,13364651.017199783,13364651.389168411,13364651.576266283,13364645.11757023,13364651.120112482,13364651.468388377,13364651.074140878
152,10456764.859797109,13471537.665569322,13471537.735407202,13471537.576644953,13471537.939910816,13471538.133322153,13471531.643993601,13471537.670791373,13471538.028099705,13471537.622876788
153,10555665.58464384,13578788.268470537,13578788.33893429,13578788.159179892,13578788.527641349,13578788.73633804,13578782.231353099,13578788.276950074,13578788.629978914,13578788.195598062
154,10655022.477621624,13686124.575359154,13686124.634225368,13686124.399461068,13686124.81600226,13686125.050212484,13686118.549384471,13686124.601711417,13686124.928308599,13686124.443985013
155,10754743.977736142,13793556.453502491,13793556.5247314,13793556.290652322,13793556.711476257,13793556.9503228,13793550.409333587,13793556.483901307,13793556.821261937,13793556.33710527
156,10854681.939637976,13901410.361382956,13901410.439641472,13901410.187866434,13901410.632314688,13901410.884081535,13901404.311883723,13901410.402361061,13901410.738925714,13901410.242309598
157,10954928.809789961,14009427.839328453,14009427.911876079,14009427.61267661,14009428.101934515,14009428.378616035,14009421.80609089,14009427.901874006,14009428.218233295,14009427.680782363
158,11055600.712026361,14117342.16278451,14117342.248580577,14117341.949476073,14117342.438784424,14117342.712930297,14117336.112005493,14117342.232575798,14117342.557419261,14117342.017412458
159,11156571.04201193,14225731.75675695,14225731.852539338,14225731.5350552,14225732.038865674,14225732.316773433,14225725.704192905,14225731.841860412,14225732.164112782,14225731.607284732
160,11257636.307360357,14334354.364558332,14334354.458220394,14334354.099362902,14334354.633652197,14334354.93353064,14334348.327984395,14334354.471231624,14334354.7779585,14334354.180032574
161,11359195.725663321,14442802.781565683,14442802.83554567,14442802.40938352,14442802.996450001,14442803.3465381,14442796.766797006,14442802.905480392,14442803.18135508,14442802.501153272
162,11461122.475869749,14551653.311876256,14551653.362184837,14551652.940894535,14551653.52863545,14551653.879604608,14551647.267697068,14551653.431530677,14551653.719211707,14551653.027321752
163,11563240.233929772,14660800.38010576,14660800.426331732,14660799.983263856,14660800.587203333,14660800.958442194,14660794.335269999,14660800.51164746,14660800.796107352,14660800.070874283
164,11665615.509030009,14769859.524515891,14769859.588828469,14769859.064112782,14769859.698889967,14769860.147945177,14769853.548386466,14769859.70861043,14769859.960121425,14769859.178653784
