,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
107,6377553.464641697,8939319.779589616,8939319.706686826,8939319.881414494,8939319.655352445,8939319.685306527,8939319.391749153,8939319.529853689,8939319.449193226,8939319.537638392
108,6459947.451524945,9032764.068959298,9032763.993385322,9032764.174142422,9032763.943313865,9032763.970843052,9032763.668845953,9032763.813569546,9032763.728091903,9032763.821970621
109,6542694.024132311,9126639.34936609,9126639.271521041,9126639.457480337,9126639.221844409,9126639.247918492,9126638.938266374,9126639.088559682,9126638.999210216,9126639.097522618
110,6625795.598758201,9220910.386825267,9220910.3073263,9220910.497143382,9220910.25672577,9220910.282975871,9220909.966797508,9220910.12086007,9220910.029357761,9220910.13036581
111,6709254.508254632,9315520.178232972,9315520.097987711,9315520.289064044,9315520.043851968,9315520.07323498,9315519.752086522,9315519.907757739,9315519.815833539,9315519.917306175
112,6793072.979183233,9410378.188681617,9410378.10906336,9410378.296791842,9410378.047161773,9410378.084641952,9410377.760102443,9410377.914990515,9410377.824331846,9410377.923609855
113,6877253.103084905,9505680.206815515,9505680.124417856,9505680.318037333,9505680.063999377,9505680.099204473,9505679.766552491,9505679.927491125,9505679.832318718,9505679.936773108
114,6961796.800058581,9601390.180813786,9601390.0965376,9601390.294132527,9601390.035113689,9601390.070672303,9601389.731335932,9601389.896028092,9601389.798057847,9601389.905673765
115,7046705.772477129,9697437.07774233,9697436.992642859,9697437.191390973,9697436.925398888,9697436.966803117,9697436.623660954,9697436.787020696,9697436.689454272,9697436.796262953
116,7131981.4457179,9793707.394657584,9793707.31047972,9793707.505992139,9793707.22917787,9793707.285771053,9793706.943504639,9793707.097132482,9793707.005234292,9793707.104590114
117,7217635.013369515,9890414.643137753,9890414.556154959,9890414.757607693,9890414.476669816,9890414.530508861,9890414.179616438,9890414.340064606,9890414.243323028,9890414.348276874
118,7303676.38638862,9987526.247304965,9987526.157954462,9987526.363167724,9987526.076556742,9987526.131293803,9987525.773543071,9987525.937702563,9987525.838894436,9987525.946474139
119,7390107.963484714,10084950.454584239,10084950.362746386,10084950.56859318,10084950.273399306,10084950.33454743,10084949.972054966,10084950.135817803,10084950.039442321,10084950.145173749
120,7476931.943179215,10182584.584751088,10182584.49094381,10182584.703597086,10182584.404327307,10182584.46149118,10182584.090076225,10182584.261874715,10182584.159259422,10182584.271869946
121,7564150.257137009,10280676.075014593,10280675.979660274,10280676.197131034,10280675.893008994,10280675.948428063,10280675.569951719,10280675.747151608,10280675.640739469,10280675.757716345
122,7651764.479820246,10379150.404219616,10379150.30927328,10379150.527393756,10379150.216943938,10379150.273357749,10379149.892641023,10379150.070779232,10379149.9646116,10379150.081578929
123,7739775.702831371,10477886.07158162,10477885.98122491,10477886.193343544,10477885.87365429,10477885.934278825,10477885.560128886,10477885.732456971,10477885.632817063,10477885.743028848
124,7828184.3599112965,10576889.001559578,10576888.908045245,10576889.126847439,10576888.803514779,10576888.861048602,10576888.477793362,10576888.657340633,10576888.551783385,10576888.66839857
125,7916989.978834045,10676332.179702347,10676332.08249424,10676332.305573152,10676331.978909459,10676332.036537234,10676331.646049902,10676331.828130467,10676331.721220823,10676331.839949852
126,8006190.816562018,10776113.838727497,10776113.73465799,10776113.9587114,10776113.630431127,10776113.69425702,10776113.298476528,10776113.474455016,10776113.37441696,10776113.487590412
127,8095783.31888995,10876070.078205926,10876069.965366347,10876070.184361689,10876069.855445823,10876069.933693878,10876069.537061721,10876069.695679687,10876069.614091722,10876069.710993325
128,8185761.305915449,10976416.702566147,10976416.587541366,10976416.812951183,10976416.479588017,10976416.55376868,10976416.149099598,10976416.315159418,10976416.228491878,10976416.331156936
129,8276114.707055567,11077165.92017376,11077165.805896979,11077166.036606299,11077165.696221208,11077165.765389511,11077165.356931452,11077165.526886048,11077165.441577422,11077165.544965766
130,8366827.609211293,11178177.524255522,11178177.414781665,11178177.647517618,11178177.296691014,11178177.3598241,11178176.954552772,11178177.123362692,11178177.04920392,11178177.145368626
131,8457897.176510273,11279365.736942608,11279365.62506631,11279365.86422434,11279365.510163466,11279365.5697594,11279365.15522135,11279365.332092397,11279365.250968764,11279365.35481438
132,8549396.380529188,11381011.751969187,11381011.641162872,11381011.882578908,11381011.525346164,11381011.583022201,11381011.162664646,11381011.344937501,11381011.260431126,11381011.369008943
133,8641315.1668345,11482994.222833566,11482994.119147751,11482994.355667049,11482993.9958124,11482994.054408379,11482993.63396093,11482993.817368515,11482993.735159522,11482993.843669923
134,8733636.47827054,11585117.5435535,11585117.451775167,11585117.673666652,11585117.31111825,11585117.375036582,11585116.962898497,11585117.139965462,11585117.072205078,11585117.169700943
135,8826332.97644618,11687594.693776025,11687594.597582147,11687594.827237701,11687594.459887043,11687594.521088233,11687594.101110363,11687594.283197317,11687594.210807065,11687594.312890083
136,8919361.546075262,11790472.271759724,11790472.170324048,11790472.40352523,11790472.029404761,11790472.08999253,11790471.669371106,11790471.849258713,11790471.778918378,11790471.87786932
137,9012710.446076054,11893578.582815146,11893578.477508122,11893578.707215393,11893578.325008793,11893578.38756631,11893577.975907253,11893578.144470844,11893578.087839587,11893578.171505341
138,9106495.964806316,11996825.332237864,11996825.224002598,11996825.459244581,11996825.074266806,11996825.134294644,11996824.71193853,11996824.89013479,11996824.82681487,11996824.916768678
139,9200686.507877922,12100528.990815876,12100528.880607639,12100529.112445524,12100528.727778437,12100528.789234279,12100528.358687911,12100528.545851547,12100528.480683934,12100528.569703722
140,9295230.621782137,12204536.965008667,12204536.85541543,12204537.069215773,12204536.69035493,12204536.757729525,12204536.324314991,12204536.518458134,12204536.460256193,12204536.536827872
141,9390046.265531342,12308601.803357566,12308601.70152161,12308601.882023888,12308601.513506545,12308601.587101791,12308601.164303822,12308601.353733929,12308601.321982944,12308601.369277341
142,9485253.210459512,12413065.803317433,12413065.700748298,12413065.88952869,12413065.51612535,12413065.584193962,12413065.1543517,12413065.347049614,12413065.310520053,12413065.370337674
143,9580879.56131913,12517900.382805988,12517900.282795975,12517900.474809559,12517900.097077927,12517900.158849292,12517899.729946796,12517899.917140255,12517899.884757917,12517899.953395307
144,9676861.36070386,12622884.035443535,12622883.943725295,12622884.114256145,12622883.74356481,12622883.80124303,12622883.385925066,12622883.561414402,12622883.548173383,12622883.601969449
145,9773095.768964695,12728039.931559082,12728039.835995883,12728040.012577688,12728039.641443482,12728039.70031806,12728039.272218077,12728039.454377891,12728039.440448029,12728039.490085842
146,9869706.769784214,12833626.162304608,12833626.063124273,12833626.235926421,12833625.87259571,12833625.93952582,12833625.500491202,12833625.684089242,12833625.683712421,12833625.704232445
147,9966736.741882171,12939441.915003741,12939441.815512938,12939441.963131065,12939441.62018107,12939441.694915144,12939441.258677475,12939441.437053954,12939441.460816631,12939441.428904561
148,10064103.014221963,13045231.908278905,13045231.806040132,13045231.95911972,13045231.611740004,13045231.680502335,13045231.23526031,13045231.426343415,13045231.438322552,13045231.419216929
149,10161672.91794299,13151505.914619189,13151505.81233217,13151505.957249844,13151505.609316783,13151505.668439684,13151505.223782148,13151505.429224769,13151505.430239707,13151505.419348532
150,10259671.230507823,13258079.921789734,13258079.82166648,13258079.938122572,13258079.601170823,13258079.646650882,13258079.218273744,13258079.433154974,13258079.430274703,13258079.407855732
151,10358071.684684118,13364651.613536777,13364651.520067275,13364651.568093574,13364651.279700248,13364651.307232741,13364650.923749126,13364651.123169633,13364651.13940827,13364651.045842504
152,10456764.567465575,13471538.167002575,13471538.075854262,13471538.11587977,13471537.837626861,13471537.857354127,13471537.472125597,13471537.673071682,13471537.686431885,13471537.588707412
153,10555665.28767549,13578788.767709669,13578788.681777334,13578788.689398536,13578788.440446172,13578788.449946554,13578788.077790914,13578788.270981105,13578788.291294087,13578788.162536383
154,10655022.172792712,13686125.08143226,13686124.993548471,13686124.94791689,13686124.746736044,13686124.741172487,13686124.40462694,13686124.582640145,13686124.619516492,13686124.417439064
155,10754743.655484933,13793556.972354878,13793556.880243445,13793556.845744805,13793556.639664592,13793556.628388098,13793556.286189765,13793556.47016246,13793556.500179945,13793556.299206272
156,10854681.58292326,13901410.894838162,13901410.798114343,13901410.760865197,13901410.562608996,13901410.540507078,13901410.20899714,13901410.390859405,13901410.420883466,13901410.194742851
157,10954928.450008856,14009428.389490647,14009428.284175545,14009428.206969691,14009428.049486747,14009428.012750462,14009427.710775316,14009427.88291448,14009427.924259817,14009427.631763464
158,11055600.34676623,14117342.729499035,14117342.61344632,14117342.539967151,14117342.38654987,14117342.348486038,14117342.029937813,14117342.21812243,14117342.248365508,14117341.96138071
159,11156570.66720158,14225732.343124526,14225732.213092308,14225732.124976322,14225731.992577711,14225731.952791277,14225731.626329975,14225731.828242568,14225731.852690892,14225731.549344363
160,11257635.902942045,14334354.968106786,14334354.827799305,14334354.6952835,14334354.609393494,14334354.557721289,14334354.251728142,14334354.44950186,14334354.484054435,14334354.121054742
161,11359195.310258117,14442803.383858629,14442803.25278132,14442803.018763034,14442803.029524304,14442802.923094923,14442802.707113225,14442802.860709073,14442802.932846062,14442802.432601176
162,11461122.03056816,14551653.915714111,14551653.788964817,14551653.545560144,14551653.570214622,14551653.441518167,14551653.235081602,14551653.389839582,14551653.455950968,14551652.945793273
163,11563239.734221889,14660800.993466223,14660800.866625035,14660800.590401145,14660800.650059419,14660800.497688463,14660800.321202587,14660800.46433649,14660800.540254902,14660799.978296604
164,11665615.007815555,14769860.177696215,14769860.02872107,14769859.690302322,14769859.805086978,14769859.65692931,14769859.519282904,14769859.633483192,14769859.756805912,14769859.086469948
