,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
37,1544183.1392084986,3292070.5626604864,3292070.565129398,3292070.5634168633,3292070.5639797803,3292070.568699487,3292070.5672030137,3292070.564542771,3292069.1102668075,3292070.5654361434
38,1579322.74168786,3361800.926465639,3361800.9292530706,3361800.9273137115,3361800.9279636648,3361800.9328521956,3361800.931332394,3361800.9286049237,3361799.388558913,3361800.9295634003
39,1616818.6093937936,3431788.038339899,3431788.0414848495,3431788.0392845315,3431788.0400366564,3431788.0450947005,3431788.043552546,3431788.040769381,3431786.4157415377,3431788.041801149
40,1656798.516704688,3502033.6840850115,3502033.6876304196,3502033.685130855,3502033.686002472,3502033.691229992,3502033.689665421,3502033.6868429896,3502031.977640437,3502033.687955002
41,1699594.7150630765,3572539.710653265,3572539.714646339,3572539.711804724,3572539.7128153583,3572539.71821147,3572539.7166244043,3572539.7137836446,3572537.9212317914,3572539.714981186
42,1745028.6637764168,3643308.026558739,3643308.0310506937,3643308.027819798,3643308.0289909276,3643308.0345539525,3643308.0329434588,3643308.0301114568,3643306.155051925,3643308.031397315
43,1793312.9712990515,3714340.60271863,3714340.607762749,3714340.604090752,3714340.6054458283,3714340.6111719315,3714340.6095315153,3714340.6067508226,3714338.6500345124,3714340.608122163
44,1844781.0284293452,3785639.46798409,3785639.473660052,3785639.469441665,3785639.4710681736,3785639.4769247244,3785639.4752366827,3785639.4725817135,3785637.4351159683,3785639.4740386135
45,1899211.386574382,3857418.5987758297,3857418.605182587,3857418.600524458,3857418.60227021,3857418.6077068048,3857418.6063138717,3857418.604121055,3857416.4841864654,3857418.605397247
46,1957217.4841460842,3929516.797524616,3929516.8046624823,3929516.7993851905,3929516.8013898786,3929516.806981915,3929516.8055165,3929516.803556051,3929514.604594617,3929516.804886639
47,2018530.278983322,4001887.1813598853,4001887.189299982,4001887.1833321378,4001887.185625078,4001887.1913672686,4001887.189824993,4001887.188159353,4001884.911076283,4001887.1895284764
48,2081169.4291110549,4074531.9328561304,4074531.9416743084,4074531.934937557,4074531.937551195,4074531.943436756,4074531.941814213,4074531.9405114073,4074529.5862251804,4074531.941899712
49,2144133.6660332074,4147453.2827400304,4147453.2925159237,4147453.2849257095,4147453.287894629,4147453.29391549,4147453.2922090637,4147453.2913439977,4147450.860782829,4147453.2927281754
50,2207864.598951101,4220653.508309921,4220653.519125937,4220653.510592221,4220653.513952225,4220653.520099281,4220653.518304278,4220653.517959564,4220651.012058294,4220653.519312036
51,2271823.2089548283,4294134.931279088,4294134.943225269,4294134.933650212,4294134.937440585,4294134.943704746,4294134.941828533,4294134.942074605,4294132.361789354,4294134.9433689695
52,2336346.9826075565,4367899.917710747,4367899.930869534,4367899.920155259,4367899.924410784,4367899.930781551,4367899.928810469,4367899.929753836,4367897.2760180505,4367899.930951413
53,2401336.7239265423,4441950.874513045,4441950.888966637,4441950.877010625,4441950.881766234,4441950.888232678,4441950.886151919,4441950.887906124,4441948.161654877,4441950.888964031
54,2466559.5005535632,4516290.24828105,4516290.264109992,4516290.25080548,4516290.256095988,4516290.262647125,4516290.260440351,4516290.263126087,4516287.465293828,4516290.263997158
55,2532203.230109793,4590920.523551537,4590920.540833164,4590920.526069494,4590920.531929425,4590920.538554684,4590920.536203686,4590920.5399488965,4590917.671467268,4590920.540581571
56,2598395.0549475783,4665844.221084645,4665844.239891308,4665844.22355425,4665844.230017792,4665844.236707537,4665844.2341919085,4665844.239131856,4665841.300927582,4665844.239470071
57,2664825.1963334684,4741063.896192307,4741063.91658953,4741063.898561564,4741063.905662533,4741063.912408731,4741063.9097054405,4741063.915982912,4741060.90897561,4741063.915965926
58,2731494.7660427373,4816582.137340799,4816582.159385653,4816582.139546256,4816582.147318205,4816582.154115377,4816582.151198378,4816582.158963401,4816579.084063163,4816582.158525826
59,2798489.424003502,4892401.564217951,4892401.587957572,4892401.5661871005,4892401.574659257,4892401.581508868,4892401.578351546,4892401.587754446,4892398.445855794,4892401.586827105
60,2866067.786528454,4968524.8261694275,4968524.851637528,4968524.827830254,4968524.837012349,4968524.843933401,4968524.840514143,4968524.851690181,4968521.643658606,4968524.850201242
61,2933890.9409508915,5044954.601168939,5044954.628381972,5044954.602461779,5044954.612325802,5044954.619367053,5044954.615674867,5044954.628727335,5044951.355384181,5044954.626603597
62,3001960.248003642,5121693.59485838,5121693.623813092,5121693.595744521,5121693.6062120665,5121693.613461023,5121693.6094984505,5121693.624487391,5121690.286599331,5121693.621655349
63,3070277.131320578,5198744.539676676,5198744.570349995,5198744.540138387,5198744.551080963,5198744.558665059,5198744.554445562,5198744.5713893175,5198741.169667873,5198744.567775406
64,3138843.08155285,5276213.240917828,5276213.273258996,5276213.240624501,5276213.252225139,5276213.259722941,5276213.255188789,5276213.2748237485,5276209.809384345,5276213.270142617
65,3207815.361433959,5354012.235810952,5354012.2697766945,5354012.234717089,5354012.246862704,5354012.254743986,5354012.249747013,5354012.271873724,5354008.744288644,5354012.266182309
66,3277233.576312762,5432127.694425055,5432127.729972924,5432127.692345028,5432127.705078383,5432127.713398398,5432127.707833943,5432127.732686288,5432124.143748347,5432127.725881791
67,3346906.4750919696,5510562.2491160715,5510562.286191724,5510562.24585864,5510562.259214225,5510562.268046665,5510562.261795554,5510562.289611356,5510558.640089799,5510562.28158797
68,3416835.7715253634,5589318.541369234,5589318.579907916,5589318.536739603,5589318.550743218,5589318.560181193,5589318.553108488,5589318.584129178,5589314.874769546,5589318.574778623
69,3487023.2399753104,5668399.2198173,5668399.259745409,5668399.213619053,5668399.228287683,5668399.238444324,5668399.23039846,5668399.26486869,5668395.4963927,5668399.2540807575
70,3557470.7158528077,5747806.938085362,5747806.979322099,5747806.930122211,5747806.945464168,5747806.95647275,5747806.947285249,5747806.985452484,5747803.158557876,5747806.973115626
71,3628180.0960206636,5827544.35239387,5827544.394852833,5827544.342471155,5827544.358486424,5827544.370499932,5827544.359985873,5827544.402099895,5827540.517460343,5827544.388101756
72,3699153.3396790856,5907614.1188346725,5907614.162425239,5907614.106760625,5907614.123441372,5907614.136631371,5907614.124590591,5907614.1709029935,5907610.229168101,5907614.1551308315
73,3770392.4649722516,5988018.890214715,5988018.934843202,5988018.875801513,5988018.893132699,5988018.907687679,5988018.893906566,5988018.944670232,5988014.946465733,5988018.92701116
74,3842062.494980413,6068761.312336119,6068761.357906653,6068761.295400725,6068761.313360675,6068761.32948404,6068761.313737792,6068761.369206383,6068757.315134567,6068761.349547421
75,3914100.3433853337,6149844.019550684,6149844.065965829,6149843.999915406,6149844.018476405,6149844.036384242,6149844.018439459,6149844.078867,6149839.969507292,6149844.057094872
76,3986409.95345477,6231269.629387233,6231269.676548335,6231269.606879984,6231269.62600869,6231269.64592757,6231269.625544987,6231269.691185525,6231265.527095338,6231269.667186302
77,4058993.498480154,6313040.735998804,6313040.783806121,6313040.710453152,6313040.730110848,6313040.752275745,6313040.72921293,6313040.800320163,6313036.582036251,6313040.773978723
78,4131853.200161222,6395159.90211937,6395159.950471921,6395159.873374347,6395159.893516976,6395159.918169515,6395159.892183491,6395159.9690100765,6395155.697050627,6395159.940209574
79,4204991.327041247,6477629.649130947,6477629.697926201,6477629.617030834,6477629.63760874,6477629.664995799,6477629.635845826,6477629.718642113,6477625.393509679,6477629.687263451
80,4278410.192346225,6560452.4447451485,6560452.493878699,6560452.409139422,6560452.430096835,6560452.460469467,6560452.427920189,6560452.516932165,6560448.139117545,6560452.482853677
81,4352112.153973866,6643630.687675916,6643630.737041191,6643630.64841939,6643630.669693647,6643630.703306348,6643630.6671311315,6643630.762597478,6643626.332584956,6643630.725695118
82,4426099.610960578,6727166.688467464,6727166.737955639,6727166.645420574,6727166.666941244,6727166.704051528,6727166.664035587,6727166.766183841,6727162.284458376,6727166.726332145
83,4500375.002331413,6811062.64546064,6811062.694960784,6811062.598489944,6811062.62017787,6811062.66104602,6811062.616989045,6811062.726031037,6811058.193087509,6811062.683104944
84,4574940.8053539265,6895320.614522518,6895320.663922438,6895320.563502063,6895320.585268204,6895320.630156922,6895320.581875311,6895320.698002406,6895316.114356078,6895320.651879263
85,4649799.533815682,6979942.4706327515,6979942.519820763,6979942.415446992,6979942.437190971,6979942.486364421,6979942.433693617,6979942.557071753,6979937.923269607,6979942.507633149
86,4724953.73634526,7064929.859047874,7064929.907914992,7064929.799595857,7064929.821204293,7064929.874926427,7064929.8177234065,7064929.948487933,7064925.265121832,7064929.895621538
87,4800405.994957684,7150284.132558507,7150284.181000172,7150284.068758694,7150284.090103799,7150284.148635827,7150284.086781048,7150284.225032134,7150279.492755885,7150284.168633881
88,4876158.923284622,7236021.437113706,7236021.484816906,7236021.368703999,7236021.389360121,7236021.453550593,7236021.386646549,7236021.532719253,7236016.748933037,7236021.472446904
89,4952215.1648226,7322146.991492828,7322147.038348634,7322146.91829862,7322146.938193607,7322147.008334537,7322146.936178772,7322147.09030967,7322142.255401042,7322147.026011274
90,5028577.3918950455,7408663.15388603,7408663.199808304,7408663.075711069,7408663.094824783,7408663.171177469,7408663.09355437,7408663.256014155,7408658.370447227,7408663.1875388175
91,5105248.304687368,7495572.069131951,7495572.11406497,7495571.985761217,7495572.00413492,7495572.086918631,7495572.003603152,7495572.174694815,7495567.239031285,7495572.1018969705
92,5182230.630370107,7582875.597589088,7582875.641514535,7582875.508797388,7582875.5265362775,7582875.615919555,7582875.526685148,7582875.706733399,7582870.72165293,7582875.629478937
93,5259614.830249537,7670575.218086616,7670575.261028136,7670575.123655113,7670575.1409182055,7670575.237015477,7670575.141647582,7670575.330976646,7670570.297294855,7670575.249150166
94,5337345.1432797685,7758671.89269104,7758671.934713119,7758671.792432695,7758671.809406249,7758671.912280027,7758671.810595908,7758672.009494923,7758666.928179652,7758671.923007613
95,5415391.41115883,7847165.878295529,7847165.919493669,7847165.772085813,7847165.788944008,7847165.898610342,7847165.790483684,7847165.9991631685,7847160.871355354,7847165.907961143
96,5493756.264281676,7936056.457286553,7936056.497771294,7936056.345092032,7936056.361959104,7936056.478387362,7936056.363776052,7936056.582322417,7936051.409377474,7936056.48639681
97,5572442.342576105,8025341.539920616,8025341.579804462,8025341.421817228,8025341.438754285,8025341.561846897,8025341.440821152,8025341.669158923,8025336.452730431,8025341.568561027
98,5651452.293558829,8115017.07519021,8115017.114587128,8115016.951365639,8115016.968408606,8115017.097946527,8115016.970715235,8115017.208581566,8115011.950772846,8115017.103449169
99,5730788.770231454,8205076.155461539,8205076.1944989,8205076.026222473,8205076.043461199,8205076.179001731,8205076.045961222,8205076.292862684,8205070.9964713575,8205076.1834705295
100,5810454.428751243,8295507.624198355,8295507.663015701,8295507.490030445,8295507.507642656,8295507.648360507,8295507.510211111,8295507.765311058,8295502.434164838,8295507.652153886
101,5890451.925795461,8386293.941722381,8386293.980518877,8386293.803403029,8386293.821736724,8386293.966139027,8386293.824093015,8386294.086010907,8386288.725513262,8386293.96995229
102,5970783.915518953,8477456.297411885,8477456.335491888,8477456.152293377,8477456.169679087,8477456.323367745,8477456.173317932,8477456.446779136,8477451.039726688,8477456.324670961
103,6051453.045979763,8569046.473795021,8569046.511276988,8569046.322207356,8569046.338678595,8569046.501158599,8569046.343561653,8569046.628031017,8569041.177115267,8569046.500162397
104,6132461.954878098,8661053.094241235,8661053.1312916,8661052.936677383,8661052.9525559,8661053.122741008,8661052.958264176,8661053.253048878,8661047.761901349,8661053.119945947
105,6213813.26441712,8753457.202561462,8753457.239405561,8753457.039815752,8753457.055723434,8753457.231753578,8753457.061700702,8753457.365408508,8753451.839344807,8753457.22805389
106,6295509.575044397,8846228.593709508,8846228.630585615,8846228.427075583,8846228.443901917,8846228.622741124,8846228.44954873,8846228.759561168,8846223.206423031,8846228.619672718
107,6377553.457778317,8939319.69619625,8939319.733315809,8939319.52759498,8939319.546724323,8939319.723282576,8939319.55115357,8939319.863152578,8939314.294317536,8939319.723605506
108,6459947.444742419,9032763.985855145,9032764.022565313,9032763.810244536,9032763.828208152,9032764.015556471,9032763.833879534,9032764.158567177,9032758.545855524,9032764.012191819
109,6542694.017432399,9126639.266103081,9126639.30247699,9126639.084399246,9126639.101738928,9126639.297569502,9126639.108202724,9126639.443657259,9126633.792589407,9126639.29174331
110,6625795.592129392,9220910.302636998,9220910.338827237,9220910.116191361,9220910.13410433,9220910.334264578,9220910.140670067,9220910.483586324,9220904.802314462,9220910.3283472
111,6709254.501671168,9315520.092140196,9315520.127944328,9315519.90294151,9315519.923129918,9315520.12078955,9315519.928284965,9315520.273897734,9315514.574739754,9315520.118820261
112,6793072.972604864,9410378.099470852,9410378.134275397,9410377.910361515,9410377.935525922,9410378.11958441,9410377.93645062,9410378.277854936,9410372.57918398,9410378.128358545
113,6877253.096456812,9505680.117668848,9505680.152280156,9505679.921794737,9505679.945977211,9505680.139981579,9505679.948200442,9505680.301584695,9505674.562496843,9505680.14552833
114,6961796.793310836,9601390.090824697,9601390.12512077,9601389.890109072,9601389.91431325,9601390.113484707,9601389.916926146,9601390.278323766,9601384.507661065,9601390.118524846
115,7046705.765523777,9697436.985072792,9697437.018670972,9697436.782990536,9697436.808252277,9697437.004406892,9697436.810350483,9697437.172679555,9697431.38304916,9697437.013870878
116,7131981.438455747,9793707.296548793,9793707.328562813,9793707.098511757,9793707.126167769,9793707.306374397,9793707.12621814,9793707.478614582,9793701.687615626,9793707.328230938
117,7217635.005326512,9890414.544897588,9890414.57708164,9890414.340172088,9890414.366960831,9890414.557874767,9890414.36843437,9890414.732814148,9890408.903237496,9890414.57571861
118,7303676.377572538,9987526.14700042,9987526.179361125,9987525.937652664,9987525.965487855,9987526.160031278,9987525.96801553,9987526.338160997,9987520.480671367,9987526.178482255
119,7390107.953980178,10084950.34799963,10084950.381148737,10084950.137351295,10084950.169754732,10084950.356371852,10084950.173600119,10084950.53823582,10084944.670900902,10084950.383098796
120,7476931.933158232,10182584.479701828,10182584.512510888,10182584.261439322,10182584.291833935,10182584.492953788,10182584.297361374,10182584.676493451,10182578.767035373,10182584.513011936
121,7564150.246860029,10280675.969967576,10280676.00252697,10280675.745520556,10280675.775925413,10280675.98538712,10280675.781246455,10280676.171447579,10280670.227094263,10280676.002792215
122,7651764.469618088,10379150.297739068,10379150.32926871,10379150.069337295,10379150.102489809,10379150.31067024,10379150.101736613,10379150.500815291,10379144.53073396,10379150.331575152
123,7739775.693062983,10477885.962143809,10477885.991008515,10477885.732981058,10477885.773226473,10477885.965538302,10477885.754886242,10477886.16163265,10477880.17878822,10477885.999180388
124,7828184.3509058235,10576888.892565558,10576888.921633365,10576888.65622351,10576888.695033658,10576888.899820719,10576888.678312173,10576889.098475473,10576883.076506201,10576888.928248884
125,7916989.9708362175,10676332.068403004,10676332.098716566,10676331.826501556,10676331.868353229,10676332.074455861,10676331.848108033,10676332.278629925,10676326.225590691,10676332.105412135
126,8006190.8097004285,10776113.719308034,10776113.753654981,10776113.474227654,10776113.527867526,10776113.713121487,10776113.495263427,10776113.930646729,10776107.859543072,10776113.762829825
127,8095783.3131851405,10876069.94418897,10876069.985328639,10876069.699585585,10876069.775894396,10876069.908011077,10876069.718469884,10876070.151197312,10876064.080081835,10876070.001334535
128,8185761.301317856,10976416.568722585,10976416.610056596,10976416.31805759,10976416.391796047,10976416.537591705,10976416.336612914,10976416.78215093,10976410.674415786,10976416.624779955
129,8276114.70341272,11077165.78416337,11077165.827390624,11077165.531359931,11077165.604583558,11077165.755250476,11077165.547142016,11077166.002515726,11077159.867203886,11077165.842747457
130,8366827.606203492,11178177.382170776,11178177.429729044,11178177.133648692,11178177.208685631,11178177.349378884,11178177.141581926,11178177.602880511,11178171.453706421,11178177.448676433
131,8457897.175526075,11279365.596408537,11279365.64354002,11279365.339897333,11279365.413287632,11279365.567556512,11279365.349059634,11279365.823564943,11279359.635626309,11279365.661133295
132,8549396.381585218,11381011.61327714,11381011.660286894,11381011.348729195,11381011.426051373,11381011.580841815,11381011.358162824,11381011.843400024,11381005.62271497,11381011.67952099
133,8641315.16971596,11482994.08748258,11482994.134596651,11482993.813543167,11482993.905018501,11482994.037092756,11482993.82196711,11482994.314371426,11482988.069493787,11482994.160539728
134,8733636.482510595,11585117.410438938,11585117.458493397,11585117.129172195,11585117.243971147,11585117.318707444,11585117.130619856,11585117.627050202,11585111.37191281,11585117.496855583
135,8826332.98114127,11687594.56017343,11687594.60898854,11687594.274166038,11687594.384541119,11687594.471595084,11687594.273644341,11687594.784689553,11687588.492674123,11687594.644540066
136,8919361.549540352,11790472.13273392,11790472.184979714,11790471.848078867,11790471.952789502,11790472.036930392,11790471.838394677,11790472.363570046,11790466.043559093,11790472.216900611
137,9012710.452242382,11893578.434658067,11893578.492821196,11893578.156549962,11893578.258515183,11893578.310720487,11893578.12925885,11893578.667983253,11893572.332001569,11893578.522586834
138,9106495.97284948,11996825.18522005,11996825.242787853,11996824.898734903,11996824.999184163,11996825.066922352,11996824.873440938,11996825.424066076,11996819.051663065,11996825.271346772
139,9200686.516742565,12100528.843596201,12100528.90024013,12100528.547558233,12100528.651952676,12100528.719863584,12100528.5234085,12100529.082735103,12100522.68290318,12100528.930996621
140,9295230.629829891,12204536.816082837,12204536.871745257,12204536.508789018,12204536.625982184,12204536.667680731,12204536.484114902,12204537.047471339,12204530.633465208,12204536.909713943
141,9390046.2708995,12308601.653504422,12308601.710082168,12308601.336031878,12308601.476755558,12308601.44194033,12308601.303771228,12308601.86942855,12308595.455343833,12308601.759999232
142,9485253.218802508,12413065.655583322,12413065.710726669,12413065.331081633,12413065.469134511,12413065.440799909,12413065.300252333,12413065.879394682,12413059.428150948,12413065.759095715
143,9580879.570883486,12517900.23774751,12517900.292178316,12517899.906634273,12517900.046861663,12517899.996669395,12517899.874537788,12517900.465677977,12517893.985364461,12517900.339936057
144,9676861.368046092,12622883.891976627,12622883.94838245,12622883.552712707,12622883.707922949,12622883.593910556,12622883.514953015,12622884.110855974,12622877.620547049,12622883.999629352
145,9773095.767887408,12728039.791289376,12728039.848144706,12728039.443675598,12728039.599913672,12728039.497138463,12728039.405585304,12728040.017945463,12728033.48875402,12728039.900658278
146,9869706.772254713,12833626.029580995,12833626.086727586,12833625.669649566,12833625.837360388,12833625.719534082,12833625.626577206,12833626.258446857,12833619.69599671,12833626.146216458
147,9966736.746502364,12939441.79010341,12939441.849580038,12939441.414753014,12939441.60623409,12939441.436884305,12939441.363659201,12939442.008377047,12939435.430122238,12939441.917960893
148,10064103.020609505,13045231.78253778,13045231.843389876,13045231.40197754,13045231.587812953,13045231.437955515,13045231.350893205,13045232.004932333,13045225.39243196,13045231.90547738
149,10161672.92663769,13151505.786184015,13151505.849890513,13151505.401096575,13151505.584038319,13151505.434018,13151505.346563077,13151505.999093974,13151499.370867271,13151505.903084075
150,10259671.24128227,13258079.790181391,13258079.858655715,13258079.39741691,13258079.588284113,13258079.405830422,13258079.337929308,13258079.976470213,13258073.355321815,13258079.90249405
151,10358071.695996331,13364651.484238684,13364651.554358505,13364651.067946868,13364651.2979997,13364651.026652247,13364651.011882093,13364651.626651268,13364645.032863759,13364651.602031996
152,10456764.575910518,13471538.041505778,13471538.104218882,13471537.610588463,13471537.844517859,13471537.580005318,13471537.562379304,13471538.186431596,13471531.558163088,13471538.15849018
153,10555665.299661746,13578788.64809154,13578788.700234625,13578788.195337083,13578788.447648482,13578788.157107238,13578788.156993441,13578788.78179095,13578782.135050874,13578788.766858973
154,10655022.189613568,13686124.965161178,13686125.017368188,13686124.488383083,13686124.780065484,13686124.417603577,13686124.457023961,13686125.065335171,13686118.434122141,13686125.090807127
155,10754743.684217734,13793556.852631778,13793556.91488887,13793556.376207836,13793556.666838117,13793556.321666976,13793556.348195547,13793556.963806164,13793550.301108526,13793556.984496111
156,10854681.635178963,13901410.76841561,13901410.848863004,13901410.294276621,13901410.596311068,13901410.241903745,13901410.270591531,13901410.88140889,13901404.207741857,13901410.915472949
157,10954928.504236966,14009428.260675713,14009428.347255051,14009427.771907648,14009428.108163543,14009427.690428449,14009427.751244778,14009428.347185317,14009421.6863265,14009428.416559584
158,11055600.403656714,14117342.601650698,14117342.68242249,14117342.099421922,14117342.434312817,14117342.032443795,14117342.076793969,14117342.69213448,14117335.98512662,14117342.744813498
159,11156570.72844947,14225732.216618113,14225732.289901527,14225731.69598242,14225732.04050939,14225731.627640896,14225731.670179503,14225732.300786847,14225725.552404856,14225732.343896648
160,11257635.979880963,14334354.841721138,14334354.909390038,14334354.30022919,14334354.676614508,14334354.20322183,14334354.274739131,14334354.899261547,14334348.144170236,14334354.965114633
161,11359195.392205061,14442803.258490508,14442803.31538995,14442802.683196746,14442803.132702239,14442802.518531052,14442802.680427317,14442803.242935084,14442796.570867397,14442803.410895431
162,11461122.12540609,14551653.793366572,14551653.845762003,14551653.200111885,14551653.656834414,14551653.051554887,14551653.209542494,14551653.770289749,14551647.083883133,14551653.949390117
163,11563239.855310954,14660800.868795643,14660800.92144128,14660800.259854618,14660800.74493708,14660800.098565966,14660800.280728105,14660800.825061716,14660794.14092359,14660801.03560182
