,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
19,1362424.279385625,2094514.7708136395,2094514.7241135603,2094514.7702067106,2094514.7609094786,2094514.775370466,2094514.761990085,2094514.7656295882,2094514.7516583935,2094514.7751406457
20,1256284.9861486966,2157665.9810896013,2157666.012389749,2157666.0026920605,2157665.990145113,2157666.0098857083,2157666.000899184,2157666.0134777683,2157665.9948335947,2157666.0037063523
21,1257612.618674761,2221448.703175795,2221448.733284903,2221448.7240277547,2221448.711706525,2221448.731293831,2221448.722219679,2221448.7344285985,2221448.7163653383,2221448.7249099812
22,1261261.3953959057,2285459.3267777613,2285459.355951974,2285459.3469834,2285459.334895865,2285459.354381795,2285459.345215876,2285459.3570722085,2285459.3395662867,2285459.3476822055
23,1266944.4030117954,2350154.9771033814,2350154.974378993,2350154.975379193,2350154.974665692,2350154.9825365148,2350154.9778768946,2350154.976458914,2350154.9765929533,2350154.9726974475
24,1274676.4937911334,2415197.655763881,2415197.653157182,2415197.6540865963,2415197.65327938,2415197.6612977553,2415197.6564586367,2415197.655108949,2415197.655290152,2415197.651338564
25,1284198.3506072122,2480473.558383005,2480473.5559209227,2480473.5567668146,2480473.5558498194,2480473.5640291716,2480473.559000639,2480473.55773802,2480473.5579503104,2480473.5539542665
26,1295593.3187563086,2546273.9499715455,2546273.9489272037,2546273.9491405203,2546273.948200957,2546273.953618504,2546273.9499443863,2546273.9494995866,2546273.949788621,2546273.9473636774
27,1308704.5019946836,2612519.7514054244,2612519.750473587,2612519.7506143525,2612519.7495783004,2612519.755191957,2612519.751302573,2612519.750912587,2612519.7512713512,2612519.748739554
28,1323675.3878128452,2679004.096432029,2679004.0956132878,2679004.095680865,2679004.0945436074,2679004.1003536647,2679004.096248001,2679004.0959179965,2679004.0963388365,2679004.0937072155
29,1340470.2833006012,2745728.110036029,2745728.1093511693,2745728.1093345825,2745728.108088821,2745728.1141355713,2745728.109775499,2745728.109498969,2745728.110014838,2745728.1072322526
30,1359071.2088678968,2812864.2642201073,2812864.264409992,2812864.2639753586,2812864.262705168,2812864.267480291,2812864.263668089,2812864.263758002,2812864.264543183,2812864.2622241806
31,1379522.8339328615,2880497.8586288346,2880497.85894469,2880497.85842561,2880497.857032567,2880497.862034555,2880497.8579845256,2880497.858147836,2880497.8589834576,2880497.856554848
32,1401872.6586029988,2948376.5190403583,2948376.5194923826,2948376.518882424,2948376.517355856,2948376.522592442,2948376.5182968546,2948376.5185407745,2948376.5194228054,2948376.5168792633
33,1426170.7280749776,3016501.6178613454,3016501.6184629747,3016501.6177548594,3016501.616081851,3016501.621562207,3016501.6170103624,3016501.617343878,3016501.618267635,3016501.615599938
34,1452469.315641818,3084874.5909659993,3084874.591733376,3084874.5909184064,3084874.5890838774,3084874.594817537,3084874.5899988273,3084874.5904328804,3084874.5913915695,3084874.5885893833
35,1480824.4893949626,3153496.9416529955,3153496.942591161,3153496.9416509164,3153496.9396431833,3153496.9456361546,3153496.940586028,3153496.941130851,3153496.9420985607,3153496.9391940087
36,1511331.334869557,3222595.224174883,3222595.2256876985,3222595.2244636556,3222595.2222970817,3222595.227724225,3222595.22287716,3222595.223777746,3222595.224717715,3222595.2221131073
37,1544183.1499926676,3292070.565185874,3292070.5669320454,3292070.5655664527,3292070.563174794,3292070.5688898214,3292070.563744904,3292070.564794311,3292070.5657266043,3292070.5629535457
38,1579322.7635355066,3361800.9292016416,3361800.9312118734,3361800.929687266,3361800.927043151,3361800.9330543997,3361800.9276097273,3361800.928830083,3361800.9297320796,3361800.926782653
39,1616818.5927600712,3431788.041307803,3431788.043619503,3431788.041916283,3431788.0389875183,3431788.0453047124,3431788.0395565913,3431788.0409741816,3431788.0418194025,3431788.0386821204
40,1656798.499950378,3502033.687307331,3502033.6899644933,3502033.6880600653,3502033.6848095995,3502033.69144319,3502033.685388885,3502033.6870336593,3502033.687791354,3502033.684452967
41,1699594.7170611497,3572539.714153635,3572539.717207068,3572539.7150755106,3572539.7114613266,3572539.7184222364,3572539.712061094,3572539.713966642,3572539.7146011833,3572539.711047302
42,1745028.6696169875,3643308.0303615285,3643308.0338691836,3643308.0314815133,3643308.0274566724,3643308.034756032,3643308.028089518,3643308.0302936365,3643308.030763259,3643308.026978237
43,1793312.9761121883,3714340.606847591,3714340.6108763483,3714340.608203774,3714340.603719968,3714340.6113631176,3714340.6043945793,3714340.606942311,3714340.607186965,3714340.603159044
44,1844780.9861090265,3785639.4724812564,3785639.477145779,3785639.4741247767,3785639.469115507,3785639.4771160283,3785639.469847422,3785639.472725183,3785639.4727334743,3785639.4684747155
45,1899211.4001957763,3857418.6034209887,3857418.608938946,3857418.6055433266,3857418.599968573,3857418.6079307594,3857418.600525034,3857418.6040283907,3857418.6036103284,3857418.59922511
46,1957217.497744713,3929516.802564644,3929516.8088474884,3929516.80506349,3929516.7988452944,3929516.807187428,3929516.7994974656,3929516.8035018886,3929516.8026470495,3929516.7979591233
47,2018530.2764721804,4001887.1868176227,4001887.193961483,4001887.18974142,4001887.18280727,4001887.1915434296,4001887.1835876564,4001887.188146879,4001887.1867882162,4001887.181770318
48,2081169.4268020235,4074531.938753474,4074531.9468640327,4074531.9421535144,4074531.9344245326,4074531.943571735,4074531.935373029,4074531.9405388813,4074531.938611291,4074531.9332326823
49,2144133.6742682713,4147453.2890970646,4147453.2982889465,4147453.2930277945,4147453.284419337,4147453.2939974554,4147453.2855823548,4147453.2914058785,4147453.2888448383,4147453.28307065
50,2207864.6065898673,4220653.515143999,4220653.525540274,4220653.519663234,4220653.510085404,4220653.520117352,4220653.511515233,4220653.518047563,4220653.5147883,4220653.508578814
51,2271823.2166032596,4294134.93860777,4294134.950336551,4294134.943765943,4294134.933121174,4294134.943638163,4294134.934885475,4294134.942172551,4294134.938172493,4294134.931475022
52,2336346.9855908775,4367899.925541658,4367899.938742732,4367899.931407589,4367899.919597477,4367899.9306286955,4367899.9217560105,4367899.92985312,4367899.925038008,4367899.917803064
53,2401336.726749106,4441950.882848349,4441950.897670199,4441950.88949425,4441950.8764153235,4441950.887995917,4441950.879034971,4441950.887996633,4441950.882294079,4441950.874465415
54,2466559.5032133805,4516290.257116373,4516290.273716151,4516290.264617817,4516290.250161838,4516290.262333726,4516290.253316768,4516290.263197045,4516290.25653669,4516290.248050481
55,2532203.2307354594,4590920.532874788,4590920.551418415,4590920.5413106205,4590920.52536484,4590920.538177506,4590920.529136789,4590920.539989642,4590920.532303213,4590920.5230873665
56,2598395.0554412454,4665844.230874739,4665844.251537051,4665844.240326845,4665844.2227743,4665844.23628544,4665844.227252872,4665844.239132582,4665844.230353856,4665844.22032745
57,2664825.1966857663,4741063.906417841,4741063.9293827955,4741063.916970885,4741063.897690653,4741063.911966633,4741063.902973536,4741063.915935233,4741063.905999768,4741063.8950727
58,2731494.7662524045,4816582.1479591485,4816582.173419123,4816582.159699569,4816582.138567662,4816582.153683066,4816582.144760041,4816582.158861196,4816582.147705961,4816582.135778258
59,2798489.4234031644,4892401.575175019,4892401.603321388,4892401.588185193,4892401.565079366,4892401.581112608,4892401.572290396,4892401.587601136,4892401.575162506,4892401.562117573
60,2866067.785774971,4968524.837398313,4968524.8684000885,4968524.851744885,4968524.826554303,4968524.843578793,4968524.83489076,4968524.851519967,4968524.837723657,4968524.823413333
61,2933890.940037716,5044954.612588715,5044954.646568355,5044954.628309594,5044954.6009457195,5044954.619019404,5044954.610504471,5044954.628630364,5044954.613378341,5044954.597606638
62,3001960.2469242434,5121693.60637389,5121693.643390427,5121693.623469393,5121693.593873561,5121693.613030664,5121693.604735464,5121693.624627207,5121693.607787968,5121693.590300689
63,3070277.130068664,5198744.551179487,5198744.591228895,5198744.569613483,5198744.537755991,5198744.558005568,5198744.549984577,5198744.572001992,5198744.553409425,5198744.533896664
64,3138843.080129988,5276213.2520757,5276213.296102506,5276213.272443643,5276213.237727165,5276213.25947131,5276213.2517717,5276213.275293941,5276213.255028612,5276213.233836656
65,3207815.3594492613,5354012.246655789,5354012.29435805,5354012.268711973,5354012.231285914,5354012.254506973,5354012.2471171385,5354012.2727240585,5354012.250563457,5354012.227165297
66,3277233.5741392504,5432127.704821979,5432127.756460656,5432127.728695919,5432127.688377989,5432127.713210903,5432127.706154069,5432127.733896302,5432127.70978116,5432127.6840383755
67,3346906.472724289,5510562.258923394,5510562.314753996,5510562.28475196,5510562.241349929,5510562.267929273,5510562.261229057,5510562.291166407,5510562.265031677,5510562.236798735
68,3416835.76895945,5589318.550440294,5589318.610711752,5589318.578369067,5589318.5316798845,5589318.560138608,5589318.553818817,5589318.586020434,5589318.557794666,5589318.526919899
69,3487023.2372085573,5668399.228002365,5668399.292955959,5668399.258186391,5668399.207995829,5668399.238464332,5668399.232548575,5668399.267093574,5668399.236697831,5668399.203024333
70,3557470.712884337,5747806.94523369,5747807.015102004,5747806.977837397,5747806.923920165,5747806.956525946,5747806.951037003,5747806.988015538,5747806.955361911,5747806.918728366
71,3628180.0928516947,5827544.358355792,5827544.433361693,5827544.393552154,5827544.335672459,5827544.370540378,5827544.365499302,5827544.405013997,5827544.370003795,5827544.330245176
72,3699153.3363135117,5907614.12346361,5907614.203819356,5907614.161432802,5907614.099345158,5907614.136598252,5907614.132023198,5907614.174190733,5907614.136712596,5907614.093660732
73,3770392.4614012586,5988018.893368996,5988018.979275505,5988018.934296796,5988018.867747091,5988018.907507732,5988018.903412605,5988018.948365084,5988018.908293407,5988018.861777416
74,3842062.491040803,6068761.3138805,6068761.4055266995,6068761.357956611,6068761.286683344,6068761.329074406,6068761.32546757,6068761.373353549,6068761.3305473635,6068761.280393929
75,3914100.339279543,6149844.019357486,6149844.116919701,6149844.066773871,6149843.990509506,6149844.0356552815,6149844.032538572,6149844.083523639,6149844.037826093,6149843.983859701
76,3986409.949197825,6231269.627336896,6231269.730978216,6231269.678286318,6231269.596758671,6231269.644785468,6231269.642153584,6231269.696420349,6231269.647658888,6231269.589702051
77,4058993.4940890325,6313040.731979714,6313040.84184962,6313040.786654645,6313040.699588354,6313040.750624691,6313040.748465022,6313040.806212336,6313040.7541997805,6313040.692073377
78,4131853.1956546134,6395159.896026897,6395160.012261221,6395159.954618831,6395159.861736957,6395159.915913538,6395159.914206215,6395159.975647658,6395159.92018408,6395159.853707849
79,4204991.3224392515,6477629.640866067,6477629.763586968,6477629.703564869,6477629.604590531,6477629.662040092,6477629.660758262,6477629.726120465,6477629.666995349,6477629.595988517
80,4278410.187669324,6560452.434213024,6560452.563528761,6560452.501206046,6560452.3958641095,6560452.456721087,6560452.455831443,6560452.525352635,6560452.462346884,6560452.386628907
81,4352112.149244068,6643630.674784611,6643630.810788948,6643630.746255303,6643630.6342742015,6643630.698674306,6643630.698137735,6643630.772066633,6643630.704954219,6643630.6243458735
82,4426099.606199857,6727166.673126767,6727166.8158981055,6727166.749252947,6727166.630366773,6727166.698446559,6727166.698218622,6727166.776813302,6727166.705362797,6727166.619687882
83,4500374.997561138,6811062.627581079,6811062.777181361,6811062.708532881,6811062.582483717,6811062.654380138,6811062.654411421,6811062.737937962,6811062.661914058,6811062.571001587
84,4574940.800594243,6895320.594015004,6895320.750488509,6895320.679952682,6895320.54649309,6895320.622342571,6895320.622579354,6895320.711310255,6895320.63047562,6895320.534161405
85,4649799.529084856,6979942.44740944,6979942.6107814135,6979942.538480871,6979942.397376672,6979942.477313102,6979942.477698724,6979942.571911275,6979942.486028919,6979942.384155627
86,4724953.731658942,7064929.833023832,7064930.003298935,7064929.929361742,7064929.780395488,7064929.864547243,7064929.865023963,7064929.964998308,7064929.8738347,7064929.766250603
87,4800405.990328019,7150284.103653686,7150284.280813783,7150284.205372312,7150284.048348195,7150284.136834816,7150284.137345536,7150284.243361758,7150284.146691056,7150284.033248626
88,4876158.918719817,7236021.405024137,7236021.589014681,7236021.512412864,7236021.346771417,7236021.439849809,7236021.440332645,7236021.553434786,7236021.450565707,7236021.330569838
89,4952215.160329596,7322146.95611815,7322147.147062739,7322147.069394351,7322146.8948165625,7322146.992695062,7322146.993065854,7322147.113443289,7322147.004183319,7322146.877524452
90,5028577.38748374,7408663.115141268,7408663.313216566,7408663.234540859,7408663.050695388,7408663.153595341,7408663.153761079,7408663.281517681,7408663.165734838,7408663.032348408
91,5105248.30037384,7495572.026953985,7495572.232391005,7495572.152727131,7495571.959276828,7495572.0674253255,7495572.067284905,7495572.202431846,7495572.080063618,7495571.939937464
92,5182230.626176871,7582875.551943235,7582875.765018757,7582875.6843433995,7582875.480957739,7582875.594575819,7582875.594022474,7582875.736482166,7582875.607539593,7582875.460715966
93,5259614.8260900285,7670575.168971666,7670575.389984718,7670575.308235604,7670575.0946104545,7670575.213897139,7670575.212823242,7670575.362449306,7670575.227012207,7670575.073581103
94,5337345.139214268,7758671.840140728,7758672.069374299,7758671.9864618825,7758671.762344609,7758671.887460075,7758671.885763917,7758672.042375619,7758671.900575997,7758671.740660702
95,5415391.407149973,7847165.822375244,7847166.060049525,7847165.975877041,7847165.741093404,7847165.872144867,7847165.869739174,7847166.033159561,7847165.885156055,7847165.718894117
96,5493756.260288802,7936056.398086874,7936056.644315303,7936056.558801837,7936056.313283433,7936056.450312054,7936056.447136267,7936056.6172147095,7936056.463168129,7936056.290694668
97,5572442.33855611,8025341.477551772,8025341.732316748,8025341.64540978,8025341.389225344,8025341.532189129,8025341.528224488,8025341.704819958,8025341.544887425,8025341.366335529
98,5651452.289467188,8115017.009784064,8115017.272945371,8115017.184606561,8115016.918009751,8115017.066755566,8115017.062034337,8115017.244943596,8115017.07931242,8115016.894848718
99,5730788.766023268,8205076.087186284,8205076.358496745,8205076.2686629575,8205075.992179886,8205076.146380053,8205076.140998153,8205076.3298574565,8205076.15881539,8205075.968697252
100,5810454.424382289,8295507.553263183,8295507.832342317,8295507.740908776,8295507.455473322,8295507.614513928,8295507.608673196,8295507.802880153,8295507.6268573925,8295507.43146037
101,5890451.921223101,8386293.868425022,8386294.154694617,8386294.061469376,8386293.768644367,8386293.931407637,8386293.925508266,8386294.124117238,8386293.943786089,8386293.743612264
102,5970783.910702902,8477456.220667234,8477456.516160857,8477456.421742924,8477456.115611386,8477456.28647512,8477456.278895026,8477456.485690106,8477456.298841536,8477456.091920516
103,6051453.040882657,8569046.39374848,8569046.698238026,8569046.602503177,8569046.283594124,8569046.462342363,8569046.453096982,8569046.667677393,8569046.47466479,8569046.261265326
104,6132461.949465923,8661053.011148501,8661053.324176645,8661053.227094904,8661052.896557221,8661053.08234219,8661053.071552143,8661053.293356776,8661053.09453001,8661052.875033783
105,6213813.258659445,8753457.116788069,8753457.437700702,8753457.33914855,8753456.99886927,8753457.190065414,8753457.178293895,8753457.406327015,8753457.202280382,8753456.977227326
106,6295509.568914508,8846228.505720148,8846228.833575567,8846228.733207915,8846228.38615619,8846228.580021089,8846228.56857368,8846228.801152907,8846228.592891943,8846228.363036102
107,6377553.451253203,8939319.606743578,8939319.939804405,8939319.836974895,8939319.488182927,8939319.679936709,8939319.670992779,8939319.905496662,8939319.694843061,8939319.461132081
108,6459947.437802746,9032763.893191773,9032764.235638661,9032764.131750572,9032763.76882744,9032763.969974943,9032763.958426293,9032764.201422855,9032763.984198296,9032763.743894253
109,6542694.010062637,9126639.17052019,9126639.521604437,9126639.416361004,9126639.04153736,9126639.250110863,9126639.23682037,9126639.487065954,9126639.264087891,9126639.017643211
110,6625795.584318116,9220910.20460794,9220910.563075356,9220910.456032094,9220910.073140113,9220910.285433656,9220910.272101602,9220910.527477512,9220910.30000861,9220910.048353203
111,6709254.493411452,9315519.991795342,9315520.356528457,9315520.246872516,9315519.861475278,9315520.071854187,9315520.061367553,9315520.31794356,9315520.088115474,9315519.832592111
112,6793072.963894514,9410377.996517612,9410378.36653665,9410378.252924897,9410377.873328691,9410378.072959732,9410378.070194472,9410378.321093054,9410378.092177765,9410377.835312719
113,6877253.0872983225,9505680.01190768,9505680.390531301,9505680.275966775,9505679.882784873,9505680.091801737,9505680.085934278,9505680.345553344,9505680.109974444,9505679.84697115
114,6961796.783710783,9601389.982413607,9601390.368047949,9601390.252029657,9601389.850376287,9601390.063414566,9601390.05712444,9601390.323187552,9601390.08254202,9601389.813814014
115,7046705.755491821,9697436.87410646,9697437.262977023,9697437.145255722,9697436.744000753,9697436.951310212,9697436.949122,9697437.219818568,9697436.975886414,9697436.701653143
116,7131981.428004302,9793707.182962568,9793707.568465054,9793707.449156256,9793707.062649751,9793707.2481906,9793707.257270917,9793707.5305047,9793707.28564997,9793707.005936136
117,7217634.9944925625,9890414.428895479,9890414.82287705,9890414.702781064,9890414.302253913,9890414.497991398,9890414.503913961,9890414.784891326,9890414.53406186,9890414.248399584
118,7303676.366343237,9987526.028678097,9987526.42881038,9987526.306812318,9987525.899267867,9987526.097151475,9987526.10411802,9987526.390013423,9987526.136503147,9987525.845153831
119,7390107.942323501,10084950.228002857,10084950.630129814,10084950.503840018,10084950.100461211,10084950.287499735,10084950.3031419,10084950.588190978,10084950.339321403,10084950.043046592
120,7476931.921017674,10182584.357039697,10182584.768895362,10182584.64197842,10182584.221918274,10182584.422680741,10182584.433278903,10182584.727176955,10182584.470852999,10182584.167466128
121,7564150.234150416,10280675.844841713,10280676.264489999,10280676.136387268,10280675.705036946,10280675.91318387,10280675.921389513,10280676.22208395,10280675.960887764,10280675.650744975
122,7651764.456226624,10379150.170174927,10379150.594618574,10379150.46498215,10379150.03140148,10379150.236508992,10379150.24505122,10379150.549603155,10379150.287734287,10379149.969839953
123,7739775.678859528,10477885.832320768,10477886.256288089,10477886.124443298,10477885.703821996,10477885.888562849,10477885.901804397,10477886.205520757,10477885.950106123,10477885.621297605
124,7828184.335760727,10576888.759955363,10576889.193894899,10576889.06095146,10576888.623993894,10576888.821408175,10576888.830745563,10576889.143403033,10576888.880150588,10576888.545655396
125,7916989.9546394,10676331.933767479,10676332.373449575,10676332.239148641,10676331.794203745,10676331.992939178,10676332.004034596,10676332.323487388,10676332.05422863,10676331.716545777
126,8006190.7923781825,10776113.584072677,10776114.021830952,10776113.885857413,10776113.446383022,10776113.62598018,10776113.650502907,10776113.974014984,10776113.699757338,10776113.36605658
127,8095783.2947141,10876069.809320213,10876070.234497622,10876070.095423087,10876069.683324043,10876069.811288493,10876069.867917601,10876070.190416422,10876069.913413785,10876069.591634218
128,8185761.2817349,10976416.432999248,10976416.865312431,10976416.726216191,10976416.300133824,10976416.43830293,10976416.491803473,10976416.822025474,10976416.53849424,10976416.210220085
129,8276114.682879294,11077165.652592374,11077166.081090419,11077165.943024283,11077165.516863825,11077165.647452928,11077165.70749853,11077166.039489612,11077165.754891815,11077165.419692433
130,8366827.58513927,11178177.26129312,11178177.669555131,11178177.534634912,11178177.1299722,11178177.225001903,11178177.306998366,11178177.631929014,11178177.354069622,11178177.011928778
131,8457897.152143529,11279365.471504148,11279365.891973415,11279365.755331203,11279365.332555091,11279365.443654157,11279365.519730346,11279365.853469085,11279365.568330318,11279365.219062563
132,8549396.355983159,11381011.482744785,11381011.913155373,11381011.772060908,11381011.341434157,11381011.45510014,11381011.533670077,11381011.872966995,11381011.582973642,11381011.226079669
133,8641315.142151158,11482993.946809338,11482994.385180674,11482994.23449846,11482993.812101824,11482993.906759745,11482994.001940444,11482994.34187398,11482994.050369643,11482993.684522353
134,8733636.453556068,11585117.25538239,11585117.691936344,11585117.529880514,11585117.140770542,11585117.180876844,11585117.315926895,11585117.647920469,11585117.359951729,11585116.985234432
135,8826332.952013295,11687594.402549636,11687594.848257652,11687594.686428282,11687594.283649376,11687594.331854863,11687594.464305215,11687594.805757819,11687594.508699767,11687594.130186446
136,8919361.52249093,11790471.9736998,11790472.420444062,11790472.260460233,11790471.860370371,11790471.890657896,11790472.034586973,11790472.38336456,11790472.076553486,11790471.7003393
137,9012710.421631109,11893578.272848466,11893578.709530449,11893578.55238743,11893578.177096754,11893578.154038541,11893578.332077786,11893578.681855766,11893578.36742277,11893577.996983565
138,9106495.939726727,11996825.020266013,11996825.467554325,11996825.31060317,11996824.915363096,11996824.91152066,11996825.081871,11996825.440962996,11996825.118659053,11996824.741016787
139,9200686.482832048,12100528.674413966,12100529.12529754,12100528.970051982,12100528.56367188,12100528.56755804,12100528.739982434,12100529.103743656,12100528.775229188,12100528.390348764
140,9295230.598324778,12204536.640295593,12204537.084165415,12204536.932716941,12204536.529407693,12204536.519740695,12204536.71200209,12204537.072994072,12204536.74144552,12204536.348793348
141,9390046.247275185,12308601.46296156,12308601.887939326,12308601.739145694,12308601.365623841,12308601.294195304,12308601.543806884,12308601.888046235,12308601.562586235,12308601.158459723
142,9485253.191171354,12413065.458201475,12413065.895885017,12413065.741470778,12413065.354383536,12413065.292144643,12413065.542608645,12413065.889812386,12413065.564741712,12413065.149494883
143,9580879.542037526,12517900.027357368,12517900.47357496,12517900.308362462,12517899.923074704,12517899.845017307,12517900.118107617,12517900.455979185,12517900.142447248,12517899.711609844
144,9676861.342748398,12622883.664359545,12622884.104515601,12622883.931274386,12622883.569438815,12622883.43727851,12622883.763882259,12622884.079363247,12622883.783641856,12622883.336365733
145,9773095.75405854,12728039.560350433,12728040.010909831,12728039.839724878,12728039.460241852,12728039.340010157,12728039.663247926,12728039.989638094,12728039.680812597,12728039.227371804
146,9869706.75381096,12833625.790119465,12833626.244475631,12833626.07889848,12833625.692799907,12833625.561319659,12833625.900997242,12833626.23320198,12833625.907148259,12833625.44724879
147,9966736.727344552,12939441.538436819,12939441.983892523,12939441.824500918,12939441.450786896,12939441.27500881,12939441.65950579,12939441.982737968,12939441.646884045,12939441.18005222
148,10064103.006861607,13045231.528137391,13045231.984802756,13045231.824938035,13045231.429029742,13045231.275529075,13045231.64930613,13045231.981649404,13045231.641521623,13045231.167943444
149,10161672.927642303,13151505.524575524,13151505.986620737,13151505.826291945,13151505.414268827,13151505.27161427,13151505.6463232,13151505.979518235,13151505.645268021,13151505.161942264
150,10259671.23839041,13258079.51770548,13258079.974160057,13258079.81258055,13258079.398608906,13258079.241119847,13258079.641012564,13258079.960166816,13258079.642496595,13258079.148508333
151,10358071.69423844,13364651.201149156,13364651.629621739,13364651.465445165,13364651.087324398,13364650.852968387,13364651.331324335,13364651.604739312,13364651.31124866,13364650.808919547
152,10456764.583767517,13471537.753497949,13471538.190079885,13471538.02542163,13471537.638739157,13471537.409220846,13471537.890043395,13471538.163850129,13471537.864899889,13471537.352543378
153,10555665.301904438,13578788.352169296,13578788.786462832,13578788.620513886,13578788.241446344,13578787.988804271,13578788.498932736,13578788.755700849,13578788.4586458,13578787.93364112
154,10655022.18904448,13686124.664162109,13686125.077584902,13686124.907559047,13686124.549232958,13686124.23996889,13686124.81513687,13686125.034555793,13686124.753659619,13686124.221494488
155,10754743.684007673,13793556.560565878,13793556.979308564,13793556.808603775,13793556.433091093,13793556.13620105,13793556.704769375,13793556.934485609,13793556.650459185,13793556.11815837
156,10854681.642166441,13901410.491444092,13901410.90391341,13901410.731484381,13901410.35013664,13901410.042562475,13901410.625064254,13901410.854010068,13901410.576073179,13901410.043603877
157,10954928.50631644,14009427.982911762,14009428.382797567,14009428.204961658,14009427.830347082,14009427.484954022,14009428.11836447,14009428.31923801,14009428.053981828,14009427.507473418
158,11055600.404979257,14117342.31357793,14117342.727981579,14117342.551640907,14117342.150539035,14117341.829577249,14117342.455777166,14117342.662193656,14117342.38405165,14117341.827520808
159,11156570.735992115,14225731.914018873,14225732.33877887,14225732.16231208,14225731.74043661,14225731.42845256,14225732.067213545,14225732.265212055,14225731.977112116,14225731.403451938
160,11257636.008801388,14334354.526957246,14334354.951218423,14334354.769095162,14334354.34373471,14334354.009903207,14334354.693864366,14334354.863484291,14334354.57648263,14334353.973857673
161,11359195.419549484,14442802.931259263,14442803.3371645,14442803.135357238,14442802.740959635,14442802.340297267,14442803.116539504,14442803.226579212,14442802.96878681,14442802.310566751
162,11461122.162087252,14551653.460061142,14551653.873022217,14551653.668774627,14551653.256390989,14551652.87507703,14551653.646905316,14551653.761868468,14551653.502978116,14551652.829777062
163,11563239.916799214,14660800.534262927,14660800.945968375,14660800.735390631,14660800.318116898,14660799.926832471,14660800.727008738,14660800.82789708,14660800.572708633,14660799.871604834
164,11665615.18730031,14769859.711263483,14769860.121513184,14769859.88915301,14769859.501319136,14769859.03354917,14769859.928513838,14769859.969015364,14769859.721564304,14769858.970786875
