,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
221,18264046.951611664,20402445.66662329,19974939.45311361,21036001.081500646,20450624.35461847,20330760.390241172,20406672.49873885,19925206.963043768,20992695.61436746,19241839.03227527,20414524.000657614,20998672.830396052,20899253.37400489,20141700.863353927,21391333.519075107,19804029.146334965,20452681.795394722,20570203.067662362,21312086.714788307,20505706.44780014,19595671.71700562,21119942.376229916,20425482.63616168,21825586.056586143,21225722.13068099,20723118.154224608,20722320.71364205,20563580.813413355,20832121.300465,20047843.41762307,20867980.126940656,19788168.90936595,21009333.60882273,20823743.15782671,21017405.852380354,20751729.39157815,20743533.408142578,20695011.15294837,20552612.472641487,20705134.209361825,19580909.54776823,19726613.353408407,20020771.815025907,21103298.683580156,20587877.770361785,20955518.50096866,21307627.249666948,20693444.35404333,20696542.231665324,21275862.6817127,21200805.206580687,21627199.4725346,20393483.57062922,19714126.75384785,20144798.569852654,20091878.206756484,20355588.920461778,21253191.494034383,20788185.453958403,20955228.33831496,20825933.232560616,19785793.768717203,20132832.79482768,20358921.25941707,20806343.465685,21142155.074794043,20856593.655139472,20979280.158073444,19452590.33647791,19623390.973935444,20728290.466267083,21585647.874634784,21051666.49042618,20365567.73830602,20757250.980451602,21574247.713517357,19804506.972102012,20889430.399814,21138157.654759992,20490157.49577636,20706894.851285104,20866533.456291605,20933848.67989598,21251315.538481887,20899666.435004,19451260.054751743,20546062.813678127,20705372.967092577,20626572.164640564,20277323.999455374,21677381.18242639,20729428.36353537,20872391.596956294,20241290.132725846,20529759.02138863,20797346.51615518,20852466.122758333,20904601.746109102,20987229.569171626,20335105.118102986
222,18379055.764949385,20501618.300444465,20078859.713215884,21145100.26298188,20551786.762814973,20435315.425473023,20508931.681497265,20025401.784789447,21104126.073009383,19347995.726459134,20513331.086306658,21105269.837482158,21005453.444776487,20259195.19415154,21501065.67529509,19918840.382758718,20558396.995520506,20681236.99475756,21421372.016649034,20613703.31275336,19703725.847681392,21234145.83394746,20531975.6152449,21938958.78869083,21332786.584035683,20832754.6890988,20839197.94555698,20672581.46398366,20945598.531883027,20145139.539357748,20972738.180049483,19899012.498626385,21116911.878498632,20928027.016798344,21122995.0129284,20858839.42165191,20850969.06040475,20799890.18949243,20658196.448684867,20806780.57938846,19691953.29502241,19840901.894227993,20135601.79593985,21209461.110378448,20689052.81518216,21062732.973061252,21412222.224059086,20797498.01142184,20801034.769070897,21385556.80502711,21314567.0244728,21732279.87647387,20510396.949601684,19824834.248876426,20246757.695091683,20205601.74505474,20462054.040889952,21360348.7094086,20902552.02542505,21058462.3891307,20931845.420198854,19899468.364619527,20247913.25530949,20457650.066670526,20911628.86226142,21249048.64528783,20960487.172227968,21088125.58362725,19561761.623675678,19719755.111223023,20831669.024799053,21698286.166789588,21159293.736577068,20464684.72286803,20874400.474056233,21684552.669472303,19917427.047038186,21002780.69186909,21250850.53585984,20592812.645737495,20811690.85291187,20977760.35491806,21039477.692183975,21359181.514824923,21006779.84727339,19561497.1349301,20645010.655932676,20822036.056360606,20729848.10753433,20376315.817550424,21787702.372339938,20837643.98495688,20977067.47459128,20344834.50071006,20638809.95053881,20903285.979443755,20963660.742438365,21014535.848459292,21094440.27620018,20434830.934450638
223,18493603.512354862,20600409.35550474,20182589.63226595,21254043.782709654,20653181.598887425,20539552.290027965,20610973.204521682,20125422.476748217,21215652.815623727,19454331.8195205,20611715.366327953,21211222.708309,21110957.48799667,20377191.291186262,21610066.404844742,20033117.282174665,20664301.775943477,20792369.976862486,21530323.548534844,20721361.18151943,19812195.566586506,21348506.7421087,20638289.24861977,22052836.886534225,21439307.511788044,20941564.298267093,20956741.909728248,20781279.8894849,21058832.435951497,20241696.752918575,21076817.013241556,20009865.67999338,21223766.6886031,21031620.18314669,21229065.772374038,20966096.279964257,20957901.58832771,20904923.141660135,20763574.62506153,20908117.66494978,19802615.23020457,19955062.644056734,20250670.86106215,21315807.409600664,20789117.4739038,21169147.4506525,21516875.538690615,20901688.32379775,20905688.159416933,21495504.484189827,21427577.93927076,21838229.541356046,20627738.73986565,19936087.494442318,20348185.13178431,20318614.373950947,20568768.024766188,21467303.509164233,21017276.842646968,21161051.315443303,21037252.02899785,20012504.220010664,20362314.693117958,20556934.856148746,21016463.138810236,21356077.31216829,21063985.923359748,21196742.48339634,19670612.102927927,19816061.20187426,20935050.272234466,21809925.802275848,21266642.34210823,20563987.82666048,20991751.423208613,21794403.755730297,20030296.31927501,21115195.234952282,21362883.157095823,20695490.255217467,20916674.08321141,21088755.720647167,21144467.24367683,21466723.73840164,21113627.745317075,19672358.505192716,20743038.63391312,20938975.986386377,20833038.8208032,20475032.518039245,21898131.98508029,20946316.67566276,21081135.204076674,20448246.973815333,20748061.8888585,21009213.735554602,21075011.864085313,21124373.789506618,21200794.33715741,20534430.935262468
224,18608247.154159,20697709.161661644,20285406.689302247,21363245.67426045,20754263.624336448,20642705.460636687,20712596.862565767,20225361.25225472,21326544.4238982,19560224.535892483,20708658.506018195,21317435.09357022,21216256.864439327,20495267.09294149,21718906.26413158,20147490.147785593,20769728.006727587,20903703.086808007,21638401.954750817,20828361.919122394,19920505.813368063,21462319.745271135,20743677.783655185,22166635.668378625,21545346.146743607,21050860.442023482,21074283.223455343,20889307.311488684,21171378.490850132,20337383.306960497,21181168.28226408,20120017.248787295,21331086.360040653,21135458.09621529,21335227.64720578,21072779.981229257,21065230.75208154,21009435.794956837,20869231.928950038,21009628.182660837,19912903.62888724,20068620.13460761,20365309.64993703,21421573.55833343,20889258.831306633,21275542.665052462,21620500.576414224,21005740.50863708,21010326.920698393,21604994.571072426,21540772.34445413,21944304.4964688,20744895.186640132,20047432.86186057,20449905.104741972,20432130.461595368,20675128.38891602,21573856.94601648,21131777.587199774,21262909.833246175,21142050.824472163,20126055.457045745,20476956.2903311,20655918.453649994,21120648.895019855,21463120.80514,21167582.161554072,21304368.98630074,19778893.35814889,19911681.405206013,21037499.170944165,21922205.6726417,21374330.400179807,20662587.30292279,21108551.151923146,21904393.24725968,20143446.926132653,21228213.09368394,21474799.70211951,20798401.015618984,21021181.53206371,21200057.820635866,21249649.583056603,21573438.229307394,21219460.218317244,19783248.363321085,20841660.543565888,21055493.174719665,20936069.74107742,20573913.993598882,22007778.254074965,21054906.857452337,21185394.34959316,20551918.833884258,20856868.495509114,21114409.7724636,21186576.570652153,21233382.993261326,21307220.90247372,20634166.946989644
225,18723126.017310623,20795845.45829774,20388416.75754725,21471969.253765937,20854509.306828734,20746390.0102832,20814282.584175985,20325065.477730673,21437273.68474854,19665733.16337167,20806016.77724989,21423744.303914774,21321495.233270165,20612663.66591749,21828028.970951226,20262115.509643715,20874537.92427921,21014569.4113659,21746942.734702017,20935818.82613926,20027884.680804964,21575999.393800613,20849462.15424792,22279571.803960014,21651520.072646406,21160093.687712077,21191009.935853925,20997810.903867792,21284409.011089105,20433827.70162448,21285608.1253546,20230379.11551976,21438251.007646818,21238802.685692366,21440863.26879861,21178958.93571544,21172377.212945092,21113370.227555383,20974534.847983334,21110350.37547541,20023581.760944646,20182680.159479674,20479768.821747374,21526932.976132248,20989934.425674442,21382159.272755902,21723942.81181379,21108983.75032052,21113870.127307836,21713840.589157175,21654136.763949897,22049479.236289676,20861492.993386064,20158190.680581983,20551607.148557004,20545611.568949144,20780829.742487412,21680436.534627493,21245717.788662303,21365485.895776298,21247101.30505604,20239641.06051377,20591767.529248018,20753566.091474507,21225048.346187178,21569033.865297105,21270209.810416747,21412592.188181538,19887601.981784258,20007387.713153865,21140468.188140992,22034495.974218857,21481658.71246546,20760269.891982306,21225240.837609764,22014439.071319383,20256241.593353275,21341249.16540205,21586946.930192124,20901017.266589906,21125086.499070432,21311025.910930876,21354533.703095082,21680468.394062195,21325696.69153488,19893454.050382692,20940396.776771028,21171704.490416165,21038564.582194496,20672038.651318643,22117376.820980813,21162701.044117782,21289380.831953604,20655211.598947275,20965222.779398214,21219456.939476516,21297708.06264377,21342761.273277562,21413474.06230173,20733089.350910764
226,18837576.84313828,20894322.162641782,20491620.968853425,21580023.620113727,20955081.62876269,20849669.983762678,20914936.219439846,20424248.38840201,21548256.714284066,19771623.800444867,20903894.10788172,21529207.2948084,21426796.68713997,20730372.23355371,21936843.063532565,20376351.481359173,20979752.6860953,21125060.65294491,21855551.75773586,21043202.866876755,20135799.101512436,21689982.991877314,20955281.47551744,22392821.724476274,21757202.69903888,21268506.792940605,21308158.80728155,21106268.622294564,21397367.095441524,20530304.052217457,21389435.599740345,20340924.43461277,21544613.347047348,21342223.512084696,21546189.088045437,21285420.44568305,21278575.087219026,21217657.260680962,21079027.50476175,21210457.028568093,20134051.594101045,20296749.851498533,20594561.94730566,21632393.785890434,21090285.709234934,21488431.44339415,21828055.825443532,21212532.44763319,21217939.223477487,21823144.09868032,21766966.31534482,22154051.58417156,20978581.31334393,20268998.637064498,20652446.250828717,20658284.69932313,20886985.812410403,21785886.228212412,21360146.46446212,21468072.144002553,21352228.7809748,20352550.904739436,20706037.678980436,20851491.951111462,21329399.273338873,21675545.491420347,21372580.080838975,21520747.480651457,19996176.15645105,20103207.586059477,21242941.43757217,22146069.384898532,21588149.392318796,20858694.942009885,21342195.27188463,22123318.90119311,20368645.908677485,21453563.74432539,21698594.260720182,21002849.736686047,21229179.250453535,21421325.575921495,21459135.231460188,21787219.622524466,21431936.132446375,20003841.99351261,21038208.153089542,21288300.40289856,21141216.07140589,20769474.23476084,22226777.273013238,21270761.99011532,21393099.770142023,20757683.25573049,21073977.048976857,21324381.519575384,21408449.13621754,21452283.203493085,21519744.87275045,20831334.58530164
227,18951985.313768867,20992252.646518704,20594289.388002273,21688448.56688155,21055915.581544567,20952938.450097222,21015593.752217036,20523794.629822608,21658766.700737696,19877330.7359973,21001200.564921375,21634823.81171825,21531091.209246513,20848221.94376165,22044919.547978412,20490358.937916126,21084773.526682492,21235930.260861512,21963434.283308033,21149814.47746132,20243748.618567336,21803624.592784133,21060451.593665686,22506117.405755583,21862742.09032913,21377087.933396857,21425397.599234562,21213982.425177608,21509483.79847632,20625919.30381454,21493196.126505855,20450996.95389944,21651061.105271634,21445473.235621158,21651526.022375945,21391887.93677413,21385211.471037615,21321984.675398823,21183836.910965007,21311321.01856539,20243791.50949769,20410105.20513205,20709060.50063565,21737442.562549274,21189247.031865913,21594022.00790822,21931896.573986184,21315480.57944974,21321461.477439437,21932281.848833505,21879505.42528366,22259339.406674784,21095597.662614357,20380065.459343303,20753429.154650528,20771360.17343409,20993078.373998586,21891604.986685026,21474539.507947695,21569662.47773904,21456582.762439955,20465780.78330255,20820240.431441497,20950020.866829585,21433272.298793588,21781439.049521815,21475586.228620473,21628148.445417274,20103854.262428824,20198831.588587996,21344381.679810207,22257670.357945357,21695093.78827702,20957186.801394273,21458688.75629687,22232831.555595394,20481457.925960217,21565989.84346396,21809702.971560244,21104994.199818965,21333063.9244832,21532084.11902457,21563768.586144973,21893828.227998335,21537782.329978902,20114406.89611127,21135619.296179403,21404593.18753914,21243021.373163622,20867675.414262045,22335868.14799786,21378993.141746853,21496826.301703397,20860644.253566157,21182542.20399419,21429217.931101304,21519603.131479856,21561299.173399735,21625400.517642554,20930367.933402162
228,19066665.516208004,21089146.841507774,20696400.25885268,21796920.417350892,21156145.59182371,21055888.91432796,21116759.24280602,20622989.576885138,21768661.02292444,19982122.157847036,21097691.547441904,21740173.413948644,21635965.517200153,20965469.322425473,22153274.47391225,20604725.650699217,21188889.63992201,21346553.51508222,22071242.77433906,21256601.95411132,20351034.33133332,21916703.961348716,21165291.564211834,22618712.802424815,21968476.22957444,21485785.816662017,21541946.018699605,21321855.795820642,21621979.475124743,20720993.445354942,21596867.320149925,20560772.857366223,21757677.291879874,21548655.599353578,21756026.574448507,21497415.88464548,21491907.572547015,21425540.46758968,21288715.253495444,21412150.396546435,20354022.185474116,20523852.713466633,20823073.447762113,21842266.317110274,21288665.236902673,21699850.593604337,22034380.522382114,21418477.266030546,21424548.387540426,22040504.56451912,21992403.551601913,22364474.647494044,21211741.365213644,20490770.780164365,20854167.16172075,20884545.51603953,21098429.379062284,21997765.63881999,21588166.951650996,21670813.179785047,21561033.43179961,20579197.23526207,20934720.73017611,21048030.09876961,21537125.269129407,21886909.40239777,21578338.327349547,21735473.943526093,20212009.38237421,20293303.32625297,21446617.67710219,22369484.943425555,21802141.11363293,21054798.216419604,21574832.02105475,22341663.392296467,20594074.445509534,21678604.1610245,21921207.148277346,21206638.60952268,21436618.88786171,21642726.914668407,21668218.634747628,22000268.376720812,21643278.06131218,20224483.411081765,21233280.678898472,21520334.301892553,21344794.458393987,20965884.687535834,22444750.188454855,21486765.637872387,21600405.076105762,20963601.997167896,21290165.283870023,21533192.465391707,21630579.052869942,21669982.110053655,21731229.77390674,21029345.67317484
229,19180960.174194265,21186335.638093304,20798651.190622743,21904552.22576863,21255347.36451527,21158859.55468042,21217646.402856354,20720763.93828584,21878994.768091302,20087453.16247392,21194243.197657693,21844843.62359314,21740307.824202027,21082824.17924196,22261083.576910537,20718855.06596012,21293234.16717122,21456125.878492374,22178925.77893533,21363558.77568693,20458261.14830636,22030243.21831915,21270305.604152773,22731138.52836371,22073956.68720668,21593884.54801431,21658646.867676716,21429934.48362596,21734584.224092912,20816487.693820056,21699675.73578391,20670920.723878358,21864045.841013726,21650719.650281634,21860710.501394477,21603271.989175107,21597983.18260431,21529142.947258946,21393113.22908522,21511971.006607365,20464224.70049833,20637753.59544294,20937530.06658819,21947320.24543337,21388627.15943594,21805034.536778215,22137300.831554104,21521381.118142407,21527859.61821117,22148996.931488622,22104989.214775834,22468372.688097145,21328531.545744393,20601043.03541209,20954444.99636892,20997120.80885708,21203881.62084454,22103493.63324057,21702204.746839736,21772778.884878915,21665277.0548548,20692144.73004556,21048811.724828895,21145003.804359864,21640852.92659041,21992730.847249243,21679762.41079807,21843011.209009234,20320224.710829515,20387901.771051142,21548977.075068165,22480763.337558303,21908529.824194644,21151884.2197039,21691344.954325426,22450231.149559025,20705975.781905893,21790720.760919627,22032400.05329765,21308435.48019072,21540174.584689844,21752500.97886909,21771354.31315766,22106649.241536226,21748802.50182951,20334317.8268806,21331139.014125083,21636535.56100374,21446914.520791065,21063208.350975048,22553881.316403743,21594128.690109175,21702752.02866633,21065905.148038607,21398321.31208617,21637783.8210249,21740614.735495653,21779051.357706558,21836163.841667425,21127306.2801251
230,19295060.012186285,21283996.957860794,20900274.794015136,22012340.89312389,21355317.55253024,21260740.031073753,21317172.591311913,20819442.70414463,21989115.512012284,20192855.096950624,21291052.573418822,21949707.80342566,21843841.967963483,21200388.308398876,22368988.31587668,20832420.610186253,21397484.559173036,21566459.92885408,22286555.67509697,21469996.445701543,20565725.96397118,22143655.361456987,21375354.76753622,22843747.384587694,22178019.805718724,21701556.675684232,21775540.212203834,21537600.305048216,21846591.996711295,20912172.682174798,21802663.45132931,20780825.995918054,21969738.27105209,21753000.69705866,21965677.539121147,21708754.710170846,21703717.305471238,21632598.734562878,21497312.60891712,21611458.234671716,20573669.729844797,20751133.35160311,21051839.753953498,22052123.536500927,21488049.32393762,21910398.798568737,22240834.320416253,21624320.68474042,21631253.95098948,22257333.145659927,22216865.70383515,22572486.49879394,21445375.813809734,20711744.145549994,21054293.438678082,21109678.53013018,21309535.273473773,22207986.455687072,21816397.353177395,21874535.183909815,21768613.81484581,20804969.38307626,21162490.840041433,21242093.478566464,21743489.97126702,22098544.155124065,21781468.190564003,21950315.15523203,20427806.12397073,20483058.576263767,21650515.958005916,22591534.19570266,22014752.99219634,21249359.76470157,21807510.043370347,22559099.602018338,20818379.390637945,21902458.562131155,22142727.976906177,21409893.468678985,21643589.97453356,21862640.872250702,21875181.74323869,22211857.447380763,21853385.616607998,20444473.379682373,21427888.16410197,21752573.657922823,21548905.05395587,21159988.347929653,22662219.4133245,21701865.435483564,21805648.341288153,21167992.125758033,21506539.672334064,21741810.683391977,21851265.54301891,21887872.893083196,21940858.406195242,21224943.54457852
231,19409474.697464246,21381013.619984914,21001951.852987375,22119870.92143366,21455415.597021755,21362667.37690639,21417135.557435844,20918403.377722178,22098239.02105933,20297683.406002086,21387352.12189753,22054831.939264227,21948014.98414671,21317441.854322556,22476808.540255208,20946456.88998391,21501672.658528704,21676769.70672444,22393639.80741464,21575892.33956304,20672796.64071274,22256162.259001058,21479398.038443852,22956201.061840195,22282991.31174456,21809454.37731349,21891889.097428266,21644733.025070082,21958452.00536705,21006888.68211865,21906058.813841227,20889979.09979749,22075705.197269384,21855791.83859672,22070301.130949076,21814092.76802608,21809633.08072036,21735750.439646978,21601494.530532192,21711656.90163486,20683347.420506973,20864478.09266277,21165197.039320286,22155559.08929782,21586492.7009718,22015673.024483923,22343807.71207628,21726286.283732574,21733707.194293056,22365654.02638029,22329235.002909284,22677031.344915915,21561526.2424048,20822309.82227579,21154797.612069923,21222497.17195343,21414727.837591324,22313176.749890443,21930079.179706205,21975118.14903302,21872017.901461642,20918130.44382863,21276578.945725758,21339589.491318088,21846542.37127069,22203264.539383847,21883776.638812076,22056871.37697323,20535285.39901043,20577940.98285309,21751327.33498163,22702616.388547067,22120943.964704882,21347042.49218749,21923084.37554263,22667869.136563007,20930758.0124827,22014567.563194398,22253398.41392285,21511484.68763199,21745782.71411011,21972849.406198304,21979340.235487904,22317503.36768013,21958211.923411053,20554343.308717553,21524712.956253264,21867606.076756883,21649734.5462516,21257468.20604,22770025.943955053,21809363.315070894,21908944.65908206,21270065.707264338,21614101.15855023,21844855.114540163,21961987.99334759,21995700.2935103,22046140.135356758,21323144.771582376
232,19523558.35004292,21477312.919361074,21103646.523747634,22227343.544823106,21554731.85219327,21465127.733692568,21517622.846009884,21016837.884566423,22207774.217017997,20402294.88737743,21483131.00386635,22159288.136712287,22052289.477599133,21434376.00853375,22584504.797139917,21060414.74309667,21605241.90476716,21786341.063636634,22501065.39378343,21682222.401927132,20779251.385030847,22369177.355598014,21583864.452178363,23067958.908624288,22388274.4747002,21917384.752947178,22008084.419569876,21752292.006606463,22070603.1632212,21101372.64704852,22009103.85257015,20999633.833962273,22181022.80756567,21958282.24236806,22173414.382872228,21919238.408171084,21915633.052797843,21838437.957509805,21704836.740001615,21811693.48164628,20793183.83448484,20978119.60312512,21279262.76588576,22259855.037086684,21685060.20300277,22120831.023933876,22445863.94803961,21828057.02097195,21835708.101747323,22473469.124454413,22441444.920305226,22781194.800983045,21677931.526628006,20931993.22909228,21254779.850913484,21334918.09294342,21519285.499147546,22418596.291119073,22043617.289937187,22075777.98423427,21976055.85297473,21031034.83095223,21390442.296377447,21436568.522485685,21949996.013500888,22307925.10128523,21985549.426508214,22163739.269485276,20643020.14009547,20671678.791786764,21852931.9912879,22813735.527443882,22226997.299469907,21443685.542536464,22039103.088484574,22775366.693145167,21042368.305368748,22126404.228638727,22364101.7306601,21612261.569729853,21848485.557298418,22082389.52896587,22082990.781896625,22423582.153133173,22063360.9428727,20663542.26928294,21621383.1394499,21983374.111819807,21750692.84024034,21354946.479486395,22878557.16759522,21915970.736981157,22011821.493445683,21372067.311649997,21721490.37577763,21948696.48933841,22072115.623739522,22104149.92716104,22151212.670042787,21421274.000973705
233,19637261.35034248,21573673.681272473,21205158.87706672,22334436.03304581,21653400.805826467,21567288.770731237,21617584.50988904,21114158.733083855,22317177.81675024,20507218.66361722,21578957.32627299,22262875.83684099,22155665.954354104,21551597.399150547,22690928.20409145,21173529.22598101,21709015.169898372,21895996.05483933,22607932.44277947,21788483.28902812,20886133.104574967,22482287.166682307,21687924.493448038,23179989.793465693,22492979.35399985,22024297.502461266,22124587.51196948,21859667.830805477,22182404.456346538,21195820.553213995,22110703.055009935,21109276.593962852,22286556.024997797,22059394.306484763,22277537.953762,22024582.37610388,22020672.85414591,21941671.21693803,21808400.14873978,21910634.726321917,20902512.831201542,21091439.834834788,21393338.297115464,22364477.833337713,21784128.38445024,22224774.47454313,22548073.151378114,21930484.710319106,21938480.173857648,22581434.394240063,22552759.16401456,22884561.401428226,21794535.009894866,21042234.283279132,21353588.89067011,21446877.367261346,21624174.261892494,22523216.703417394,22157494.072673943,22177011.591974143,22079556.041490268,21143379.16214234,21503561.461853903,21532886.81179731,22053049.276845146,22413219.10017739,22086359.67789335,22269978.056107204,20750386.10268333,20765377.43373866,21954483.293341283,22923934.446664643,22332475.856202956,21540206.170244638,22154910.497672584,22883313.060417023,21154273.374649186,22237161.83755898,22474206.501182575,21712620.088899467,21951598.267627124,22191647.26454935,22185540.391671192,22529257.302056987,22168149.172098566,20773205.88810126,21718137.622655597,22099133.723085295,21852239.923850026,21451524.598082405,22986950.635278348,22022937.27426598,22113146.457936678,21473491.764244866,21829178.19558807,22052611.162937265,22182116.742295783,22212698.230960388,22254952.820773687,21518300.613050062
234,19751346.85203063,21670366.72952043,21305397.774397764,22441787.825214755,21752559.850470435,21668063.324170787,21716477.045469556,21212018.460961472,22426366.701592777,20611893.316333953,21674635.467459578,22367314.12833454,22258508.198107403,21668416.656251896,22797963.9094744,21287157.305309217,21812013.659672726,22005845.232567374,22713966.59471054,21893941.114086945,20992855.045945134,22594796.212646965,21791545.01726688,23291312.859412413,22596682.118922975,22131651.951308798,22240711.900649976,21966215.770175684,22293554.248950314,21290556.291454423,22213285.880321484,21218203.774211887,22391958.454767283,22161083.40137964,22381952.103130076,22129129.515742023,22126087.906594936,22044501.06138437,21912255.849199492,22009597.9940875,21011512.71990889,21204297.557458136,21506681.523025703,22468568.92868812,21882586.099511947,22329153.43681396,22650839.603716444,22032725.852590706,22041062.7456786,22688491.96234412,22664389.214461092,22988046.40140428,21910639.968317676,21152565.77445024,21453201.872334737,21559265.691927675,21729231.774642136,22627197.73933864,22271113.2364905,22277965.637147825,22181931.85021935,21256207.871607278,21617187.57767466,21629326.25068735,22154576.57762256,22518176.594277907,22187285.01405173,22376421.70466437,20857099.685278762,20859604.512870368,22055042.191320416,23034484.279249284,22438390.4858719,21636650.969973404,22269634.01613762,22991686.62669049,21266333.638273735,22348702.189513136,22584293.84759463,21813671.4463181,22054314.609737974,22301291.31096327,22288793.936193142,22633355.13692641,22271403.18779363,20882791.931547742,21813899.231413122,22214111.102526356,21953471.840250198,21547774.59847137,23094089.784192827,22130132.887470324,22215549.03322267,21575177.899255704,21936552.66699471,22155613.19938081,22292433.262255233,22320673.772241767,22359107.86726745,21615346.372062843
235,19865169.713048656,21766523.313390035,21406112.144165795,22548427.033467676,21851892.312254097,21769337.5809629,21815528.05779392,21310249.107167434,22535267.480143536,20715599.414930623,21769873.495950792,22471760.31312805,22362170.984587003,21784845.353388313,22905401.75120775,21400871.46340851,21914723.03000215,22115172.264403682,22820772.70107839,21999535.789749447,21098658.978582602,22707191.055949662,21895298.309867512,23402859.79842413,22701131.190921452,22238553.46892451,22356329.40892494,22072984.460943077,22405181.338715438,21384424.268607963,22316181.58722626,21327238.97000326,22497378.258317653,22263310.40168133,22485744.611426372,22233189.18847749,22231155.125031386,22145922.346678447,22015825.41132756,22109002.011346597,21120878.220299225,21317602.49605037,21620241.15411983,22571601.41615883,21980432.20417169,22433972.230745424,22752892.15236171,22133783.705910597,22142464.403473098,22795562.17123195,22776246.565090757,23091777.67329294,22026605.628655624,21262319.245685693,21553015.215213444,21671478.247465428,21833607.48474026,22731597.47721136,22384067.32178947,22377631.02518638,22285107.10015258,21368993.586513635,21730765.167234067,21725781.384670068,22257173.87355561,22621707.381596964,22288700.041332763,22482690.289132264,20964254.7536521,20953711.486537892,22155389.50276384,23144670.032402825,22543954.861667436,21733329.863711726,22385124.392218295,23099538.326230798,21377868.963885393,22460128.040863466,22694191.861648906,21914707.40065683,22155535.12166624,22410708.970743116,22392271.225826573,22738605.890735466,22375730.30970381,20991561.83614516,21910048.0088732,22329342.785114605,22053376.49114691,21644384.417166736,23201505.033013027,22236925.21130776,22318249.814151343,21676631.91174795,22043106.082821872,22258046.86954649,22402417.94663896,22428333.44158986,22463780.134067696,21712631.31596751
236,19978427.46060613,21862193.479182314,21507232.483002644,22654514.95949612,21950313.00303984,21871156.86498533,21915135.341685828,21407839.301901054,22644176.140836503,20819926.783473026,21864899.563303445,22575252.078137156,22465693.991966594,21901669.789796393,23012360.789194528,21513966.95624065,22017930.07572091,22223970.126035023,22927669.027032796,22104948.516510073,21204801.466775324,22819895.024808098,21999248.760633025,23514434.449081663,22805755.380346518,22345166.477996115,22472393.144551765,22179949.40637595,22516624.684858773,21478242.4324867,22418553.254227977,21436491.733400147,22601751.41093685,22365033.237609114,22588610.692162316,22337977.21816797,22335759.29510389,22248426.07029211,22117988.67520048,22208294.111010093,21229988.426393133,21430789.58135328,21733984.146110166,22675373.755054954,22078335.706016105,22538394.42363913,22854464.232984286,22234968.963585462,22243877.71831352,22903112.023931492,22887570.596610334,23195013.927935522,22142914.220290903,21371964.256227206,21652166.92624255,21782724.367494937,21937893.565352228,22836178.756541226,22497531.39743107,22477773.140411038,22388459.249461096,21481013.094180193,21843526.969881568,21821904.102588456,22360067.13620575,22725777.15100528,22389430.32654107,22588946.175115492,21071296.091418203,21046723.373924818,22256267.494746786,23254839.496439222,22648309.5938967,21829043.555898566,22500557.83785626,23206380.274347823,21489184.71617545,22570742.969076555,22803210.58763473,22014770.72060894,22257666.886236664,22519069.92061798,22494989.66234174,22844134.548783075,22480313.9121486,21100626.54929125,22005886.99759986,22444743.644102726,22153601.263668437,21741229.087302167,23309571.290243667,22343184.97068995,22420354.841116723,21776890.486215357,22150013.50172254,22361269.81322879,22511630.843956385,22536117.488316264,22567923.84138048,21809983.329008695
