,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
18,1566271.1820796668,2031824.7805740961,2031824.7674077032,2031824.7367774649,2031824.7430482872,2031824.7516189907,2031824.7563230332,2031824.7623178253,2031824.7351916246,2031824.7457118982
19,1362424.3002856555,2094514.7719730663,2094514.7589859106,2094514.730005521,2094514.7361308625,2094514.7442141671,2094514.748515615,2094514.7541707975,2094514.7281583599,2094514.738621447
20,1256285.0605248853,2157665.981886741,2157665.9769732542,2157666.0079154843,2157666.0052815876,2157666.0056656315,2157665.9922006894,2157665.997785724,2157665.9925821316,2157666.00156191
21,1257612.6623491459,2221448.70392921,2221448.6991227525,2221448.7290479937,2221448.726300382,2221448.7270563785,2221448.713816631,2221448.719299228,2221448.714305348,2221448.7227850575
22,1261261.3664479768,2285459.3274602084,2285459.322787708,2285459.351894671,2285459.349022024,2285459.2849527476,2285459.3371227854,2285459.342420584,2285459.272698076,2285459.345683296
23,1266944.3569569604,2350154.9764772053,2350154.9719495727,2350154.9773096633,2350154.9722477947,2350154.8072573645,2350154.9750777986,2350154.9750843416,2350154.806953139,2350154.9733279976
24,1274676.5658015194,2415197.655106378,2415197.6508092815,2415197.655994866,2415197.6509461785,2415197.391384393,2415197.6538950712,2415197.6538541517,2415197.391103632,2415197.652057964
25,1284198.4030968032,2480473.55769436,2480473.5536310878,2480473.558651087,2480473.5536208996,2480473.19998552,2480473.5566751854,2480473.556597103,2480473.1997196223,2480473.5547609017
26,1295593.171956857,2546273.949526164,2546273.9480248243,2546273.9502437124,2546273.9473333447,2546273.4966705446,2546273.949520003,2546273.949398401,2546273.495810199,2546273.948144314
27,1308704.5971167677,2612519.750911253,2612519.749646451,2612519.7516978323,2612519.748777164,2612519.2048572754,2612519.7511282284,2612519.7509315424,2612519.204068582,2612519.7496263217
28,1323675.3817317307,2679004.0958884577,2679004.094863093,2679004.096744175,2679004.093813058,2679003.45720126,2679004.096330567,2679004.0960585997,2679003.456483246,2679004.0947008086
29,1340470.2608487667,2745728.1094251755,2745728.108665463,2745728.110366022,2745728.1074192426,2745727.3786993385,2745728.1101438506,2745728.109766111,2745727.3780752476,2745728.1083479724
30,1359071.211951846,2812864.263586643,2812864.2644714303,2812864.2645693733,2812864.2627224852,2812863.433560812,2812864.265290718,2812864.2646355224,2812863.433438159,2812864.2634854247
31,1379522.83481343,2880497.857929419,2880497.859073933,2880497.8589987825,2880497.8571313303,2880496.937133429,2880497.8599020257,2880497.8591450485,2880496.937088204,2880497.8579337746
32,1401872.6644458808,2948376.518266072,2948376.5196844568,2948376.519429565,2948376.517540969,2948375.5073447055,2948376.5205315566,2948376.519659072,2948375.507383339,2948376.51838175
33,1426170.7392207275,3016501.6170010665,3016501.6187098776,3016501.6182667627,3016501.6163561917,3016500.5166190066,3016501.6195890796,3016501.618583855,3016500.516752518,3016501.617234189
34,1452469.306684316,3084874.590006991,3084874.592025054,3084874.5913846567,3084874.5894510117,3084873.4008502592,3084874.5929522626,3084874.591793435,3084873.401091069,3084874.5903644343
35,1480824.4907607008,3153496.9405899798,3153496.9429415287,3153496.942116342,3153496.9401559415,3153495.663386942,3153496.9439338357,3153496.9425864522,3153495.663697599,3153496.941093078
36,1511331.336743667,3222595.223048629,3222595.2264326955,3222595.224685484,3222595.223285487,3222593.8541921014,3222595.2271161736,3222595.225515036,3222593.8548483844,3222595.224158514
37,1544183.1484949202,3292070.5639144774,3292070.567672,3292070.5657040635,3292070.5642714035,3292069.1085016057,3292070.5684694243,3292070.5666327346,3292069.109305646,3292070.5651686983
38,1579322.7599686051,3361800.9277666896,3361800.9319266197,3361800.9297308577,3361800.928262442,3361799.3865764234,3361800.9328650692,3361800.9307574187,3361799.387536846,3361800.929175971
39,1616818.6115311454,3431788.0396884936,3431788.044283056,3431788.0418515606,3431788.0403432893,3431786.413522804,3431788.045392679,3431788.042975112,3431786.414651474,3431788.0412639054
40,1656798.5182447608,3502033.685480656,3502033.6905455193,3502033.6878708475,3502033.686317555,3502031.9751660842,3502033.691859586,3502033.689089628,3502031.9764746362,3502033.6872341074
41,1699594.7020954366,3572539.712094613,3572539.717668789,3572539.714744401,3572539.7131397193,3572537.918482382,3572539.719223572,3572539.716055293,3572537.9199812533,3572539.7140387916
42,1745028.6651644974,3643308.0280437777,3643308.0341689833,3643308.030988907,3643308.0293251122,3643306.1520081875,3643308.036003389,3643308.0323873945,3643306.153708031,3643308.030191353
43,1793312.9727355686,3714340.604252812,3714340.6109609758,3714340.6075168853,3714340.6057853415,3714338.6466781357,3714340.613114554,3714340.6090008416,3714338.648601646,3714340.606601707
44,1844781.0216967342,3785639.4695829186,3785639.4768917677,3785639.4731981303,3785639.4713998483,3785637.4314438896,3785639.479430913,3785639.474810819,3785637.4335380215,3785639.472099003
45,1899211.39934518,3857418.6002373723,3857418.6085413997,3857418.6041508666,3857418.6025474602,3857416.480055581,3857418.611256786,3857418.6059808843,3857416.482702567,3857418.6031847177
46,1957217.4964469364,3929516.799033084,3929516.8080401868,3929516.8033607644,3929516.801650754,3929514.600097257,3929516.811205798,3929516.805254764,3929514.603047234,3929516.8021892724
47,2018530.262132109,4001887.1829031673,4001887.192670304,4001887.187701509,4001887.1858699317,4001884.906196334,4001887.1963376747,4001887.189644923,4001884.90945556,4001887.1862866194
48,2081169.412681881,4074531.9344174718,4074531.945005967,4074531.939750643,4074531.937781803,4074529.5809478792,4074531.9492305825,4074531.941727984,4074529.5845138845,4074531.9380506272
49,2144133.6753778444,4147453.284297816,4147453.295772602,4147453.2902359017,4147453.2881133226,4147450.855094776,4147453.3006130005,4147453.2922305153,4147450.8589594862,4147453.288207413
50,2207864.6076119784,4220653.509837291,4220653.522266331,4220653.516454857,4220653.514161276,4220651.005947558,4220653.527783302,4220653.518448764,4220651.010099625,4220653.514055057
51,2271823.217546819,4294134.932730659,4294134.946206117,4294134.940136588,4294134.937653442,4294132.355246122,4294134.952467253,4294134.9421032285,4294132.359643743,4294134.937320269
52,2336346.9844142683,4367899.91905169,4367899.933639238,4367899.9273156,4367899.924624257,4367897.269034008,4367899.940705875,4367899.929236741,4367897.273674002,4367899.924049366
53,2401336.7256145286,4441950.875701042,4441950.891468838,4441950.8848957755,4441950.881977262,4441948.154224547,4441950.899403644,4441950.886752882,4441948.159099249,4441950.881151649
54,2466559.502115597,4516290.249265405,4516290.266283977,4516290.259466481,4516290.256301611,4516287.4574152,4516290.275150515,4516290.261241045,4516287.462512477,4516290.255223661
55,2532203.2302843463,4590920.524272152,4590920.542614332,4590920.535557367,4590920.532126916,4590917.6631425135,4590920.552476691,4590920.537231237,4590917.668445378,4590920.530803682
56,2598395.0550097176,4665844.221470799,4665844.241211732,4665844.233919934,4665844.230204922,4665841.292163757,4665844.252134222,4665844.235475671,4665841.297649752,4665844.228652935
57,2664825.1962757627,4741063.896161334,4741063.917378479,4741063.909855938,4741063.905837991,4741060.899785328,4741063.92942537,4741063.911277137,4741060.9054258345,4741063.904083576
58,2731494.765864614,4816582.136796299,4816582.159570729,4816582.151821146,4816582.147482425,4816579.074465324,4816582.1728058895,4816582.153091501,4816579.080225404,4816582.145562217
59,2798489.4231153866,4892401.563044043,4892401.587471024,4892401.579499103,4892401.574818669,4892398.435874596,4892401.601955517,4892401.580589388,4892398.4417205565,4892401.5727863265
60,2866067.7855169647,4968524.824219525,4968524.850430536,4968524.842241679,4968524.837187507,4968521.633320109,4968524.866215582,4968524.843081689,4968521.639240516,4968524.8351320885
61,2933890.939811925,5044954.598253567,5044954.6264408855,5044954.618040097,5044954.61256002,5044951.344712666,5044954.643559458,5044954.6184878135,5044951.350742537,5044954.61062731
62,3001960.2467348943,5121693.590737035,5121693.621170834,5121693.612561868,5121693.606577412,5121690.275615249,5121693.63963172,5121693.612382858,5121690.281852237,5121693.6049839575
63,3070277.1299209795,5198744.534058757,5198744.567085856,5198744.558271054,5198744.551678129,5198741.158388614,5198744.58687362,5198744.557140998,5198741.164991201,5198744.550708617
64,3138843.0800044364,5276213.233831505,5276213.268932955,5276213.25959828,5276213.252847465,5276209.797823248,5276213.2901546415,5276213.258447705,5276209.804244405,5276213.252053897
65,3207815.359594614,5354012.226934082,5354012.264577043,5354012.254966986,5354012.247699085,5354008.732542316,5354012.287260924,5354012.253089548,5354008.739057944,5354012.247551133
66,3277233.574347335,5432127.683556449,5432127.723815624,5432127.713931561,5432127.706156186,5432124.131889117,5432127.748021477,5432127.711344956,5432124.1383806085,5432127.706701913
67,3346906.473002384,5510562.23604307,5510562.278998537,5510562.268844313,5510562.260567914,5510558.628192354,5510562.304780931,5510562.265555279,5510558.634540883,5510562.261858821
68,3416835.7693191166,5589318.525870103,5589318.571606506,5589318.561190216,5589318.552413731,5589314.86291022,5589318.599014399,5589318.557192523,5589314.868997118,5589318.554504168
69,3487023.237664762,5668399.201663643,5668399.250269483,5668399.239605153,5668399.230321577,5668395.484648831,5668399.279345765,5668399.234877594,5668395.490356058,5668399.233268534
70,3557470.7134552347,5747806.917044453,5747806.96861162,5747806.957720672,5747806.947912642,5747803.1470072735,5747806.999392627,5747806.952225132,5747803.152217922,5747806.951775805
71,3628180.093558767,5827544.328230645,5827544.382854425,5827544.371766759,5827544.361404341,5827540.506180855,5827544.415369355,5827544.365446464,5827540.510779686,5827544.366246377
72,3699153.3371782135,5907614.091313353,5907614.149092774,5907614.13784749,5907614.126886268,5907610.21823729,5907614.18336315,5907614.130625572,5907610.222111342,5907614.1327732485
73,3770392.4624726484,5988018.8591001015,5988018.920138526,5988018.908784431,5988018.89716389,5988014.935960606,5988018.956177768,5988018.900562729,5988014.938999881,5988018.904165774
74,3842062.49247294,6068761.277394556,6068761.341800251,6068761.330396569,6068761.318038487,6068757.3051313255,6068761.379613593,6068761.321054436,6068757.307229712,6068761.3262296375
75,3914100.3409561915,6149843.98055078,6149844.048437184,6149844.037054791,6149844.023861507,6149839.960081051,6149844.088022108,6149844.026447747,6149839.961137579,6149844.033321164
76,3986409.95115945,6231269.586100312,6231269.657585874,6231269.646309195,6231269.6321616415,6231265.518319786,6231269.698932941,6231269.634267299,6231265.5182402525,6231269.642974356
77,4058993.496382203,6313040.688199286,6313040.76340691,6313040.752336228,6313040.737091838,6313036.573983252,6313040.806500696,6313040.738662335,6313036.57268209,6313040.749347932
78,4131853.198331455,6395159.84958515,6395159.928641283,6395159.9178947555,6395159.9013858605,6395155.689789767,6395159.973461151,6395159.902363069,6395155.687192104,6395159.915181813
79,4204991.32555697,6477629.5916438,6477629.674677358,6477629.664391821,6477629.646425272,6477625.387107643,6477629.721198004,6477629.64674749,6477625.383151617,6477629.661864179
80,4278410.1912969425,6560452.382091202,6560452.469232468,6560452.459562349,6560452.439920998,6560448.133637204,6560452.517424351,6560452.439522555,6560448.1282766005,6560452.457113097
81,4352112.153445489,6643630.619646164,6643630.711025682,6643630.702140329,6643630.680586051,6643626.328084208,6643630.760855424,6643630.679396641,6643626.321290816,6643630.6996492045
82,4426099.611043831,6727166.614858428,6727166.710605792,6727166.702686074,6727166.678963663,6727162.280988893,6727166.762036557,6727166.676907416,6727162.272753682,6727166.700023476
83,4500375.003121371,6811062.56607525,6811062.666317782,6811062.659552331,6811062.633393807,6811058.190693616,6811062.719309584,6811062.630388282,6811058.181026551,6811062.656583324
84,4574940.806949618,6895320.529171253,6895320.634032952,6895320.628614092,6895320.599743215,6895316.113074053,6895320.688543029,6895320.595698523,6895316.102003533,6895320.625202576
85,4649799.536319747,6979942.379135081,6979942.488736321,6979942.4848552905,6979942.452992411,6979937.923127389,6979942.5447196765,6979942.4478106415,6979937.910700538,6979942.480868695
86,4724953.739863604,7064929.761234228,7064929.875691675,7064929.873533226,7064929.838400637,7064925.266138774,7064929.933101749,7064929.8319756845,7064925.252422814,7064929.868847639
87,4800405.999599256,7150284.028273601,7150284.147699434,7150284.147435833,7150284.108764017,7150279.494941802,7150284.206488431,7150284.100981692,7150279.4800259415,7150284.141941252
88,4876158.929161759,7236021.325648685,7236021.450653211,7236021.4528011335,7236021.409771166,7236016.752380499,7236021.510673818,7236021.40011513,7236016.736560139,7236021.446333514
89,4952215.172050474,7322146.872706966,7322147.003285396,7322147.008070551,7322146.960398571,7322142.260149446,7322147.064535015,7322146.948849498,7322142.243381399,7322147.000420657
90,5028577.400590522,7408663.027677486,7408663.1637609955,7408663.171415473,7408663.118845548,7408658.376545199,7408663.226265993,7408663.105444683,7408658.358716211,7408663.162335054
91,5105248.31496811,7495571.935439033,7495572.076898754,7495572.087663538,7495572.029969845,7495567.246539299,7495572.140718046,7495572.014823954,7495567.227460802,7495572.076861512
92,5182230.642353964,7582875.456387954,7582875.6030482175,7582875.6171728615,7582875.554160171,7582870.730644731,7582875.668272133,7582875.537438201,7582870.710055621,7582875.604319193
93,5259614.843918593,7670575.069384962,7670575.221046611,7670575.2387825465,7670575.170285678,7670570.307855035,7670575.287787647,7670575.152202422,7670570.285437551,7670575.223525477
94,5337345.158826241,7758671.736519582,7758671.892989814,7758671.914575702,7758671.840458473,7758666.940394852,7758671.961365414,7758671.82124451,7758666.915809247,7758671.8965731
95,5415391.428693366,7847165.714702539,7847165.875823309,7847165.9014601875,7847165.821618093,7847160.885298127,7847165.945933689,7847165.801482785,7847160.858236309,7847165.880420863
96,5493756.283913194,7936056.286342581,7936056.4520063335,7936056.481819477,7936056.396196706,7936051.425084814,7936056.523910848,7936056.375297258,7936051.395330594,7936056.457548781
97,5572442.364412058,8025341.361739536,8025341.531880762,8025341.56587198,8025341.474503029,8025336.470185609,8025341.605582672,8025341.452934644,8025336.437657472,8025341.538311575
98,5651452.3177054655,8115016.889967475,8115017.064530874,8115017.102531369,8115017.005608572,8115011.969903572,8115017.139985919,8115016.9834292885,8115011.93465709,8115017.071780226
99,5730788.796794115,8205075.96350428,8205076.1424398115,8205076.184049472,8205076.082007571,8205071.017159943,8205076.219550218,8205076.059284215,8205070.979359267,8205076.150393208
100,5810454.457834585,8295507.425965023,8295507.609233138,8295507.653699407,8295507.547310424,8295502.456225825,8295507.687724557,8295507.52410778,8295502.416189794,8295507.617713408
101,5890451.957503585,8386293.737891982,8386293.925485274,8386293.971544613,8386293.862049739,8386288.748665933,8386294.004688641,8386293.838381653,8386288.706862073,8386293.934246346
102,5970783.949955267,8477456.085057737,8477456.277606064,8477456.330082595,8477456.212178737,8477451.0648721,8477456.359427374,8477456.188105112,8477451.019372914,8477456.287577407
103,6051453.083246667,8569046.253314823,8569046.450652082,8569046.509130219,8569046.383201722,8569041.204085575,8569046.535002388,8569046.35885866,8569041.155031478,8569046.461691093
104,6132461.995076578,8661052.866301948,8661053.068183986,8661053.131750349,8661052.99855744,8661047.790462112,8661053.154603478,8661052.974061824,8661047.738536065,8661053.080072632
105,6213813.3076463165,8753456.968012339,8753457.1743536,8753457.241497032,8753457.102394504,8753451.869233884,8753457.26189235,8753457.07777411,8753451.815197404,8753457.186834678
106,6295509.621401188,8846228.353587542,8846228.56461987,8846228.632896591,8846228.490010012,8846223.237272335,8846228.651355758,8846228.465182377,8846223.182017349,8846228.57738777
107,6377553.507356832,8939319.451630387,8939319.668342924,8939319.733725341,8939319.590006584,8939314.325415693,8939319.7502386,8939319.56492509,8939314.270997776,8939319.680887999
108,6459947.49763355,9032763.73353721,9032763.954195822,9032764.026854785,9032763.874704631,9032758.578972207,9032764.041199317,9032763.849598143,9032758.520650776,9032763.967772627
109,6542694.073723199,9126639.006634038,9126639.23153129,9126639.309569672,9126639.150386754,9126633.827350955,9126639.32186215,9126639.125273012,9126633.7660556,9126639.245893499
110,6625795.651902382,9220910.036836097,9220910.266613482,9220910.346879639,9220910.182832826,9220904.838125585,9220910.356754275,9220910.15767735,9220904.775457382,9220910.281385962
111,6709254.565003611,9315519.82108851,9315520.056332897,9315520.13347584,9315519.968093509,9315514.61047338,9315520.140115838,9315519.94325093,9315514.54845378,9315520.070713097
112,6793073.039568034,9410377.82481935,9410378.065725395,9410378.130917894,9410377.96991076,9410372.612908142,9410378.132805962,9410377.946483584,9410372.554252429,9410378.077986253
113,6877253.167115003,9505679.835616931,9505680.080549931,9505680.152479213,9505679.983794134,9505674.598225685,9505680.152862208,9505679.960268416,9505674.536296021,9505680.093690552
114,6961796.867719749,9601389.80151089,9601390.052021546,9601390.126403151,9601389.952404624,9601384.544468401,9601390.124269359,9601389.92857087,9601384.481303826,9601390.065586008
115,7046705.843728253,9697436.687613793,9697436.947782429,9697437.017388204,9697436.841227934,9697431.41924264,9697437.01001616,9697436.81605013,9697431.359512905,9697436.961390957
116,7131981.520487555,9793706.988920411,9793707.26582345,9793707.319024215,9793707.145010263,9793701.720246023,9793707.3014004,9793707.116473613,9793701.673077652,9793707.278882641
117,7217635.091413063,9890414.230802843,9890414.510946816,9890414.57109766,9890414.389611924,9890408.937731523,9890414.552566944,9890414.361057725,9890408.88649548,9890414.52459554
118,7303676.467757828,9987525.824856194,9987526.112179706,9987526.174479676,9987525.987944433,9987520.515716104,9987526.152180681,9987525.95858333,9987520.462173643,9987526.125928996
119,7390108.048306338,10084950.014930656,10084950.316649096,10084950.373867242,10084950.185996022,10084944.704310875,10084950.342572203,10084950.154786762,10084944.648763483,10084950.329347618
120,7476932.0316667035,10182584.140588544,10182584.443889454,10182584.50995594,10182584.313569888,10182578.803014528,10182584.479233952,10182584.282458693,10182578.74367154,10182584.457688235
121,7564150.349591639,10280675.62352809,10280675.931514574,10280676.002206044,10280675.799030509,10280670.26459145,10280675.969781535,10280675.768039646,10280670.203771213,10280675.9456961
122,7651764.576611985,10379149.940854557,10379150.25926915,10379150.326028975,10379150.118788367,10379144.567651879,10379150.28912462,10379150.088809863,10379144.512616541,10379150.271838602
123,7739775.804354313,10477885.589537557,10477885.927631387,10477885.976348951,10477885.768998591,10477880.211881801,10477885.930850398,10477885.742077468,10477880.175862907,10477885.93507705
124,7828184.466518435,10576888.51412875,10576888.853885971,10576888.91182374,10576888.696242826,10576883.112024015,10576888.865820095,10576888.668887543,10576883.070795236,10576888.862945644
125,7916990.090767549,10676331.683080131,10676332.028317507,10676332.08907419,10676331.867796317,10676326.262008961,10676332.038548011,10676331.839975676,10676326.219115878,10676332.037988082
126,8006190.933905483,10776113.326094337,10776113.682508875,10776113.736246902,10776113.513562933,10776107.894402625,10776113.672829328,10776113.484726192,10776107.853787854,10776113.69169393
127,8095783.441571242,10876069.538645696,10876069.916943407,10876069.948426314,10876069.730513819,10876064.109541902,10876069.859878002,10876069.699543145,10876064.079680145,10876069.923817303
128,8185761.433753344,10976416.158509541,10976416.538965799,10976416.577268187,10976416.351226905,10976410.70537899,10976416.488658305,10976416.320857525,10976410.67183007,10976416.546006538
129,8276114.839735087,11077165.370478373,11077165.75926485,11077165.792549979,11077165.560749466,11077159.896666057,11077165.700527053,11077165.532248735,11077159.867223684,11077165.761938557
130,8366827.746255603,11178176.965351673,11178177.372519966,11178177.382904047,11178177.149111912,11178171.476595456,11178177.282162698,11178177.124572605,11178171.463037739,11178177.364516985
131,8457897.319759352,11279365.172991157,11279365.581417408,11279365.601913165,11279365.360048827,11279359.661542637,11279365.502301596,11279365.335474057,11279359.642147806,11279365.575234335
132,8549396.529856328,11381011.178319253,11381011.593380777,11381011.620231777,11381011.37155892,11381005.651697747,11381011.51589157,11381011.34625709,11381005.631793909,11381011.59009985
133,8641315.321852705,11482993.630923394,11482994.061533222,11482994.090159047,11482993.836916473,11482988.102562744,11482993.97112863,11482993.809414392,11482988.090477848,11482994.064524682
134,8733636.63839526,11585116.91908122,11585117.380956482,11585117.39509904,11585117.144462358,11585111.406067062,11585117.251613785,11585117.114854252,11585111.414299272,11585117.390486108
135,8826333.140783776,11687594.062914487,11687594.527245643,11687594.549073119,11687594.29149049,11687588.527435021,11687594.405814508,11687594.260049038,11687588.532187253,11687594.538421381
136,8919361.713206427,11790471.62572167,11790472.099030176,11790472.120283619,11790471.860257316,11790466.073707588,11790471.970575245,11790471.82515744,11790466.08310292,11790472.113284096
137,9012710.619354706,11893577.908816794,11893578.404460777,11893578.409783468,11893578.154317975,11893572.35205773,11893578.245045552,11893578.114382718,11893572.377927579,11893578.421808152
138,9106496.1435083,11996824.653699622,11996825.149568608,11996825.165965043,11996824.90139892,11996819.074708251,11996825.001825772,11996824.862409037,11996819.094287474,11996825.16912537
139,9200686.691035938,12100528.301412746,12100528.801480567,12100528.822840896,12100528.55164102,12100522.707505884,12100528.654677667,12100528.516802967,12100522.722956939,12100528.824092742
140,9295230.808014069,12204536.254354257,12204536.766131416,12204536.782611124,12204536.509165006,12204530.657790812,12204536.602852425,12204536.482883858,12204530.673414927,12204536.793667076
141,9390046.453168632,12308601.053232595,12308601.598772941,12308601.58571447,12308601.323141478,12308595.47559165,12308601.387451872,12308601.306215726,12308595.506053198,12308601.631022187
142,9485253.40441048,12413065.045376463,12413065.601876765,12413065.583246373,12413065.318529397,12413059.44808264,12413065.395060694,12413065.303923963,12413059.474153489,12413065.625705851
143,9580879.759958746,12517899.60610441,12517900.188402224,12517900.140583755,12517899.88626712,12517894.000601757,12517899.96920572,12517899.876939626,12517894.028163427,12517900.196764745
144,9676861.560880112,12622883.224870022,12622883.838927478,12622883.750603162,12622883.519860622,12622877.630177801,12622883.585424257,12622883.518034387,12622877.668386243,12622883.843475966
145,9773095.965022802,12728039.119516667,12728039.729993673,12728039.659209738,12728039.41885534,12728033.503750145,12728039.489599107,12728039.411132038,12728033.539329702,12728039.743904265
146,9869706.972044786,12833625.344776135,12833625.951249888,12833625.899785466,12833625.654383564,12833619.718836525,12833625.715204181,12833625.633167127,12833619.760581154,12833625.987584542
147,9966736.949721662,12939441.080195148,12939441.685567506,12939441.640029076,12939441.40499999,12939435.460287115,12939441.437031645,12939441.3707403,12939435.511529902,12939441.752756825
148,10064103.228362884,13045231.066297207,13045231.672893913,13045231.635450272,13045231.393138379,13045225.424595509,13045231.43694365,13045231.364640227,13045225.468083149,13045231.74043935
149,10161673.139942018,13151505.052512575,13151505.666186789,13151505.624867769,13151505.385507861,13151499.401380107,13151505.432211755,13151505.371083872,13151499.437440576,13151505.736272508
150,10259671.458079606,13258079.026350144,13258079.650083406,13258079.58901538,13258079.369967422,13258073.382164087,13258079.403944455,13258079.371476157,13258073.410738353,13258079.729020737
151,10358071.917919816,13364650.681808047,13364651.307740808,13364651.206151612,13364651.039745184,13364645.062269539,13364651.025622752,13364651.03514174,13364645.08373494,13364651.410331678
152,10456764.806418408,13471537.233907208,13471537.858971223,13471537.763574034,13471537.596091,13471531.592159834,13471537.580490025,13471537.583073622,13471531.609924203,13471537.9645237
153,10555665.533086887,13578787.82641423,13578788.450496754,13578788.347000131,13578788.196446871,13578782.175382711,13578788.160577307,13578788.169298818,13578782.189930955,13578788.565260733
154,10655022.42541523,13686124.11522788,13686124.732656743,13686124.597982017,13686124.493909733,13686118.480462328,13686124.422012089,13686124.451895786,13686118.480104528,13686124.870748524
155,10754743.920095759,13793556.005570786,13793556.619696487,13793556.491647469,13793556.382697659,13793550.35059485,13793556.323394008,13793556.342457594,13793550.333238011,13793556.75740534
156,10854681.868958617,13901409.923229532,13901410.530356165,13901410.394148001,13901410.29851087,13901404.260639254,13901410.240067473,13901410.258101562,13901404.216250734,13901410.673389254
157,10954928.740407467,14009427.393921737,14009427.993764563,14009427.82952169,14009427.77548058,14009421.745442674,14009427.692854,14009427.723302841,14009421.676192427,14009428.157110695
158,11055600.639610384,14117341.722766444,14117342.323615396,14117342.169796519,14117342.106886942,14117336.05210161,14117342.035655707,14117342.053548329,14117335.98197295,14117342.493074374
159,11156570.959426109,14225731.316589015,14225731.91800348,14225731.764066176,14225731.705802957,14225725.633774308,14225731.634619119,14225731.64627615,14225725.563564962,14225732.099955954
160,11257636.20330189,14334353.915382398,14334354.514005275,14334354.33799841,14334354.314747835,14334348.240779879,14334354.220168049,14334354.238441162,14334348.157366829,14334354.716050107
161,11359195.621486612,14442802.300005645,14442802.877103474,14442802.64733728,14442802.720980896,14442796.665067151,14442802.556328941,14442802.600671979,14442796.535329059,14442803.123944804
162,11461122.364781622,14551652.829490665,14551653.395736277,14551653.172923056,14551653.254833356,14551647.17179775,14551653.089171944,14551653.124852428,14551647.031243568,14551653.657074494
163,11563240.106180383,14660799.896071013,14660800.452319544,14660800.215142475,14660800.329427062,14660794.236434001,14660800.14382828,14660800.182316586,14660794.07419168,14660800.731575433
164,11665615.384093722,14769859.036083298,14769859.610914335,14769859.321773872,14769859.492334504,14769853.433888223,14769859.26736349,14769859.323555863,14769853.222929409,14769859.883321246
