,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
133,8651494.574841488,11418058.645390626,11375814.828544404,10185019.058673436,11246037.795382148,10346762.498050027,11416640.41858391,11106619.461508123,11583836.78373018,11335041.171254158,10388076.795499248,11125885.786315901,11597751.77152089,11276173.756167244,11662541.874637326,11126552.686010705,10326635.068733077,11066972.751535377,11343990.905090775,11172234.651953582,11040286.09742474,11163387.227049995,11568054.701281726,10945287.062861301,11196597.868320916,11707742.9896606,11611346.628700538,11541407.603767565,10908288.784370422,11448720.830610713,11104965.697047794,11336334.801813694,10188998.53029662,11192111.738998136,10141615.058318667,10396336.79362762,10801166.31641502,10828490.013393192,11484441.534500916,10517161.276909152,10091543.202572618,11315974.445741791,11381799.704038471,11423471.832419544,11447236.174280541,11423898.090624979,11411964.488847291,11139065.068328157,11007618.483236857,11613838.530797165,11126105.921056893,11544400.214440972,11206529.308162352,11232300.968189381,11406365.826932337,11176634.94968383,11117802.17697555,11233578.047817776,10982864.559410613,10904176.936466916,11549794.690761046,11643279.380104039,11132759.026005361,10329176.965968689,11291684.653449887,11313126.806967255,10200206.491890673,11392619.99861634,11670698.099460883,11578117.841526322,11366631.231070472,11055680.547415236,11370338.067177366,11661498.28398928,11098733.212776963,11210449.946490476,11126598.105745181,10955553.923902612,11390560.65111957,11512793.198155321,11050564.222176373,10882211.994207684,11100910.393755432,11191962.176441468,11606719.493289648,11634102.230268717,11296899.761577321,11604897.760217382,10484498.348500365,11534013.839333365,11398919.015205903,11441927.506087895,11430341.448757444,10762253.882006723,11661133.841067823,11082273.984762514,11353797.849402323,10994465.587556146,11345784.325623928,11649024.719414648
134,8743932.467758842,11519281.561645783,11476997.611782098,10283486.32677556,11345885.433029655,10446934.239047663,11518244.867778962,11208118.011775644,11687452.812384164,11438843.078025866,10488617.979626385,11227789.314935714,11701134.741773836,11376223.655037064,11766377.462683525,11224703.963740638,10426666.03908418,11168042.756893963,11445193.502703208,11274050.890536934,11141266.279531104,11265677.21362243,11670910.908059323,11045724.375159327,11298862.242454566,11812223.289245782,11714901.870876,11643966.183846433,11007398.268833214,11550346.16503753,11206640.918489374,11439841.354750348,10287383.354413958,11294857.694080042,10239859.037880069,10496888.324345177,10899311.548211401,10927057.844828818,11586919.69971114,10619074.49514911,10189207.277787443,11415648.965244003,11482901.104580875,11524917.284893043,11549033.398566956,11525388.334335107,11513285.999945916,11237442.174732588,11108396.465244997,11720183.115516657,11227567.947106877,11647047.512366218,11305842.657183165,11332430.902261008,11511069.497195179,11275243.53711969,11219573.37337628,11336016.324534154,11083005.818836058,11003520.272952525,11652327.40935741,11749959.428527795,11234358.796370586,10428912.516267644,11395313.431617593,11413369.669552045,10298983.16481764,11494010.136159793,11774763.282125339,11680935.789248092,11467751.812698206,11156758.6140688,11471539.034458835,11765532.693686219,11196728.613135297,11312923.546892727,11228082.787200373,11055791.116178086,11491484.725584583,11615018.32716616,11151652.989173431,10981330.037645677,11202024.245258013,11291068.49029131,11709993.526838671,11737581.22898109,11396530.550332509,11707911.465026112,10585790.03863974,11636467.103980176,11500553.372105135,11543172.497454932,11531139.263895767,10860064.297578733,11764769.333378358,11180325.529792061,11454010.79458309,11094836.521048842,11445993.359635163,11752954.030631393
135,8836730.865958814,11620789.713076033,11578232.46022243,10382363.922014434,11445965.130393477,10547374.33210859,11619990.430800857,11309923.548960801,11791558.827842254,11542994.200477902,10589440.901525883,11329945.09039046,11804965.10026231,11476426.453722399,11870535.890304957,11323150.080533905,10526978.25100517,11269328.92516039,11546573.840374626,11376322.773657138,11242377.785439942,11368284.498855883,11774190.044609819,11146520.994637432,11401587.71658495,11917006.362044036,11818881.088856071,11746971.945392098,11106674.456343966,11652339.364467544,11308490.397911457,11543639.825356202,10386163.441413926,11397962.820074359,10338547.847313909,10597731.958790634,10997836.048157718,11025974.395881342,11689663.552448366,10721438.21099173,10287316.789715007,11515566.030163264,11584097.614473497,11626652.67207958,11651054.84191433,11627134.786434326,11614881.623769937,11336116.503491923,11209404.875183284,11827026.470874472,11329448.457489926,11750133.3058912,11405405.476502776,11432896.771766057,11616118.157144073,11374053.274233596,11321606.00967081,11438857.047579583,11183291.38959746,11103115.974530075,11755269.037769463,11857129.51189374,11336309.57939283,10528917.431948492,11499387.736763883,11513645.487718033,10398155.918500887,11595475.871211233,11879158.381924558,11784145.757302586,11568941.275375037,11257940.710136663,11572818.45123309,11869924.663066648,11295102.499858778,11415865.439028842,11329926.934644802,11156303.320163874,11592634.348019714,11717689.41914728,11252872.3711921,11080735.747768482,11303522.34571567,11390433.297420582,11813653.917616917,11841386.6146553,11496259.943349488,11811252.064035071,10687545.540534176,11739375.338375771,11602257.23008345,11644893.362324955,11632383.4483828,10958287.473180376,11868668.159075212,11278799.06438234,11554463.758484809,11195359.435034808,11546354.177528964,11857271.96735885
136,8929847.899363225,11722699.08472622,11679935.673792578,10481555.380301062,11546114.389789125,10648218.557536356,11722192.435350565,11412160.100985678,11896055.402344404,11647316.831848439,10690730.418321908,11432553.791975986,11909104.213530073,11576834.0558025,11974795.208131108,11421648.123741485,10627635.00331301,11371065.06785069,11648227.463983543,11478924.280774016,11343940.206377074,11471328.387375113,11877730.967687663,11247519.05527277,11504659.595983947,12021864.312682535,11923131.236226192,11850277.091049306,11206174.322731186,11754720.409914717,11410809.29903448,11647558.295534953,10485228.845365057,11501506.827821674,10437609.573970301,10699032.238051392,11096569.785394032,11125055.357265012,11792842.36477445,10824197.558661317,10385836.39794594,11615876.027990999,11685753.679597016,11728797.638808029,11753502.599348076,11729302.528949823,11716894.15455993,11434848.658225253,11310662.173329001,11934281.920281174,11431721.99077676,11853506.201590875,11504954.44741977,11533505.17562863,11721343.681021122,11472879.7637569,11424088.645810887,11541942.584937211,11283932.00007873,11202819.421604525,11858444.819094267,11964717.380457219,11438673.111308739,10629273.592577422,11603798.918860346,11614345.607410843,10497620.813628389,11697415.10203832,11983670.495570684,11887562.75064504,11670556.959230326,11359611.890292825,11674528.602407029,11974479.942971095,11393665.641414298,11519168.065163482,11432179.25564816,11256969.483895198,11694202.0240505,11820656.546092818,11354535.756474718,11180208.090864897,11405419.763836892,11489797.220681971,11917518.248711348,11945295.116722645,11596426.363208551,11914692.070371434,10789704.0730452,11842595.739656648,11704443.457398476,11746952.360174496,11733909.212776665,11056775.107570443,11972640.415834844,11377537.323577277,11655315.556052603,11296242.268946284,11647138.721611852,11961804.947019713
137,9023368.7358587,11824826.60512949,11781994.717056775,10580971.548837032,11646723.348369222,10749497.569340527,11824709.006246137,11514692.2728379,12000780.360913018,11752060.391065845,10792424.610313497,11535499.516511802,12013327.524800476,11677657.824091049,12079448.686069788,11520444.339764044,10728734.120530868,11473123.694284108,11750304.509793958,11581651.458283123,11445890.81597798,11574685.49403582,11981360.42952909,11348856.640528983,11607891.819786064,12127222.901996655,12027498.993726136,11953641.843177473,11306091.253515704,11857303.267892627,11513489.776964545,11751954.967912575,10584539.306282744,11605375.258395992,10536927.472008942,10800715.276131902,11195430.848725215,11224382.816181941,11896309.980176449,10927263.252263924,10484668.30400957,11716378.379440954,11787723.165091418,11831179.368645836,11856214.123162705,11831726.207252847,11819155.509739213,11533893.99432764,11412360.050336104,12041809.880578114,11534226.040825104,11956920.920503195,11605002.963192536,11634453.473804818,11827030.759533616,11572156.694120664,11526902.28581595,11645216.631891137,11384972.371161522,11302983.065123886,11961721.199992122,12072593.104966879,11541300.096455822,10730067.635392355,11708371.063658947,11715396.149888529,10597361.725117099,11799695.490312438,12088595.38063165,11991132.369065288,11772537.636293782,11461656.06350849,11776609.810657045,12079357.110366376,11492283.120400794,11622657.1779277,11534686.231874771,11358101.646072239,11796013.844679253,11923677.012109697,11456585.649772305,11280138.745193074,11507554.37587204,11589616.14347286,12021590.711436182,12049567.660617353,11696856.699822407,12018479.365331192,10892165.403127598,11945897.141926311,11806992.63015363,11849127.164064964,11835448.318239681,11155290.110443968,12077088.35551389,11476289.43624433,11756372.05074741,11397527.404430231,11748167.477105498,12066572.554253103
138,9117316.555269761,11927028.838691702,11884205.308420021,10680850.85421642,11747644.252943173,10851126.10777749,11927311.328514379,11617337.910316544,12105769.665140685,11857212.822561368,10894421.222074127,11638594.81964347,12118009.136290457,11778722.277901836,12184484.462643333,11619610.397344377,10830191.943483105,11575299.1043634,11852648.335573396,11684759.497162798,11548067.746388556,11678157.191050667,12085464.922219332,11450617.412905583,11711505.808414776,12232946.659855967,12132342.518601667,12057440.435858378,11406261.134897755,11960033.921189262,11616357.563596472,11856705.566777129,10684300.785707656,11709412.42143329,10636611.885796743,10902660.08233337,11294732.632883435,11324124.921918413,11999830.377275083,11030696.661625491,10583728.41111123,11816905.453450622,11889771.083481837,11933640.86981428,11958926.270629205,11934204.45228098,11921483.941079224,11633312.058038425,11514368.846607618,12149633.599410025,11636933.342796585,12060820.09517735,11705379.837648822,11735809.25142425,11933123.591332622,11671716.447678087,11629854.50251371,11748946.37420841,11486248.48639125,11403475.407541184,12065459.967398187,12180750.784902014,11644075.702058187,10831209.566363223,11813438.736140454,11816579.605176963,10697554.114079729,11902104.432745244,12193911.34729556,12095148.317071052,11874683.555308627,11563900.479546404,11878868.424882717,12184650.237014605,11591344.44844276,11726482.32999017,11637347.650335494,11459584.279608736,11897847.429205932,12027132.990523377,11558858.788062716,11380430.088547898,11609862.957666881,11689770.74874958,12126105.64090412,12154225.82419166,11797269.86812988,12122653.702931805,10994938.813503882,12049593.843128067,11909711.01482053,11951570.42419104,11937381.782791786,11254289.60394797,12181863.09302551,11575468.326920649,11857457.452926574,11499055.246085327,11849148.00434229,12171784.698575078
139,9211660.634829383,12029688.61293112,11986638.987068232,10781114.887679873,11848640.59417768,10952966.206129353,12030281.531793524,11720466.11325327,12211207.61843066,11962617.697516913,10996729.842794547,11742110.349421453,12223063.313335653,11879744.041145273,12289700.684234323,11718934.488858225,10931872.889781553,11677885.359476162,11955054.12599087,11788258.247456556,11650468.892592248,11782127.014434833,12189899.764296196,11552667.911119664,11815527.527120866,12338830.634436328,12237524.735582998,12161602.587080147,11506418.587257493,12063210.442176143,11719544.755442979,11961607.517277531,10784421.82943493,11813938.094279287,10736729.0215584,11004947.526120633,11394326.611052787,11424121.942850528,12103856.694823552,11134584.526431441,10683251.153741257,11917884.899022346,11992147.87311143,12036568.218424743,12062145.610013736,12037158.805721393,12024285.496263344,11732895.524476651,11616480.28462095,12257920.654368836,11740089.751438553,12165072.262497434,11805856.380158205,11837409.182995144,12039473.929629413,11771289.479818434,11733244.230810007,11852991.346972246,11587663.307789546,11504085.782451287,12169502.788859664,12289377.755397579,11747317.722366983,10932553.971326428,11918906.91477202,11917941.58702862,10798112.825024452,12004787.784044871,12299428.12949443,12199442.584392002,11977017.395588694,11666400.2259452,11981319.916964453,12290184.843625857,11690683.404689895,11830727.216480838,11740471.035978468,11561231.988293981,12000154.028919093,12130950.366770243,11661350.01109731,11480891.78887901,11712626.74488694,11790034.681159277,12230899.447126502,12259066.24368403,11898084.934095891,12227008.896445787,11098170.400305605,12153665.992401388,12012666.77918698,12054415.347620262,12039663.28933818,11353631.993764758,12286721.874265568,11674993.463301681,11958998.92556704,11600727.386124387,11950606.327578459,12277286.165843256
140,9306351.691587294,12132640.596590398,12089491.92052246,10881635.756018836,11949934.950680973,11055283.716770425,12133632.855793133,11823959.211333262,12316952.288543805,12068243.10959627,11099497.11891022,11846027.513635382,12328289.290355397,11981274.94519211,12395106.094667392,11818305.365722002,11033968.302235568,11780859.87635489,12057939.78793873,11891965.147136543,11753317.344676035,11886476.027203612,12294429.927687282,11654847.482484587,11919793.579403862,12444997.05271304,12342823.199221006,12265912.486325502,11607081.419120472,12166666.536871847,11823154.426452262,12066825.72409672,10884754.491976893,11918855.339288628,10837184.191200832,11107675.792093907,11493974.868111333,11524149.349562781,12208241.23308163,11238854.606582228,10783157.625942837,12019136.549694758,12094903.96267408,12139807.142320188,12165697.02016101,12140442.445399415,12127411.72948106,11832541.49748278,11719035.224698441,12366546.78167747,11843551.794612277,12269457.777810292,11906557.76979063,11939112.721260926,12146077.067209696,11871155.406209506,11837030.59417197,11957122.64586727,11689535.456836691,11604998.04149482,12273592.008481493,12398358.508570699,11850894.399007045,11034337.569932725,12024623.887761177,12019718.18476696,10898899.68807951,12107876.708768561,12405150.629992252,12303739.90612562,12079778.189824672,11769333.512174373,12084205.074531589,12395847.384364644,11790034.217685208,11935237.545322428,11843920.474766849,11663191.607713273,12102777.655807186,12234911.516884321,11764286.279305225,11581563.293971378,11815703.338126596,11890485.073472766,12335704.257421497,12364068.491286227,11999236.384272505,12331509.258532349,11201777.21145427,12257905.707596904,12116048.605633918,12157463.119126173,12142051.029363172,11453114.169099972,12391913.350840839,11774649.653372576,12060821.185743306,11702858.984604776,12052379.872223254,12382823.635927308
141,9401311.638923248,12235616.884157378,12192582.283951135,10982453.055888556,12051611.8770317,11158015.008333415,12237162.077632796,11927626.86866249,12422773.788751816,12174329.690378744,11202639.351065611,11950184.0496736,12433752.672883738,12083121.96716869,12500947.148817275,11918112.955978077,11136484.420376677,11884042.869955042,12161168.192139283,11995845.311638504,11856472.845474165,11991030.589913439,12399292.242921757,11757505.120971441,12024237.582179833,12551584.774840951,12448463.821570443,12370434.394057864,11708071.277520187,12270131.809666527,11927034.062638858,12172452.696672099,10985430.996536989,12024006.101338767,10937825.172491388,11210742.68160086,11593981.508598784,11624648.989790007,12312776.197566198,11343389.088799028,10883319.57285843,12120367.453190677,12197828.7253479,12243108.447954234,12269343.807641096,12243818.067219405,12230622.598113164,11932627.333537074,11821969.342075288,12475307.976483332,11947087.000064494,12374095.845643455,12007658.622756852,12041286.021724023,12253138.637838729,11971377.218542838,11941047.450328931,12061681.57184714,11791721.616716888,11706306.049133027,12378061.363024255,12507503.610371724,11954592.29850686,11136532.40764061,12130620.839470593,12121714.869752344,11000046.26516985,12211181.947120002,12511318.852794029,12408500.582976641,12182787.582613781,11872549.22341079,12187353.070481699,12501977.94321552,11889703.900729496,12039887.192990234,11947475.945198283,11765566.972538862,12205466.365490595,12339080.339079393,11867524.69578754,11682660.287684109,11918861.38806497,11991340.67062371,12441017.347971186,12469509.476639202,12100473.76939937,12436450.706015429,11305623.560856778,12362322.91620441,12219685.173799561,12260569.839225354,12244602.930366775,11552810.558601778,12497488.5743561,11874452.52342115,12162639.346878352,11805310.83329372,12154205.56376337,12488873.21793964
142,9496698.98850739,12338955.575862851,12295687.881116996,11083713.267315054,12153462.53600255,11261045.786783803,12340833.72225012,12031579.97304282,12529095.13712224,12280737.726755729,11306019.86990749,12054546.247655919,12539645.812973667,12185033.51430845,12607037.636222443,12018170.582003124,11239306.859046837,11987414.825386766,12264519.541118605,12100170.600723643,11959708.673025172,12095854.899359297,12504546.033186713,11860526.796566708,12129143.295394642,12658406.540949209,12554503.125122515,12475377.842076965,11809154.614077952,12374038.585041694,12031032.519064952,12278302.12126575,11086528.450933423,12129451.413037892,11038932.498792078,11313982.49621629,11694352.614899589,11725480.820175216,12417575.716904452,11448328.011042904,10983782.65467032,12221943.45792803,12300858.268483311,12346746.662767183,12373254.354382174,12347488.000228973,12334143.867303425,12032971.68853207,11925101.2646527,12584573.039548293,12051064.720708448,12479146.559041088,12108957.674306244,12143789.120698323,12360525.62786855,12071714.712390428,12045283.114691693,12166616.950292794,11893990.165055104,11807824.76202748,12482896.873835862,12617111.17841399,12058648.763621174,11239015.700960416,12237073.535514753,12223678.65935384,11101619.80915019,12314548.05613358,12617760.3911917,12513602.134963008,12285755.495485513,11975802.259319156,12290485.998169677,12608417.423331395,11989728.934222417,12145008.438227382,12051404.781376446,11868197.796527404,12308435.967556018,12443669.639339346,11970834.33182657,11784016.710304877,12022431.458357304,12092401.222309055,12546674.358534288,12575201.557132961,12201861.88075263,12541644.327524181,11409862.111652996,12467172.470575126,12323353.27373676,12364135.332085803,12347563.466022305,11652919.623454724,12603223.324856741,11974674.162181703,12264797.178290635,11907858.171137994,12256256.884029152,12595276.150552252
143,9592503.044719256,12442652.38081229,12399268.760177188,11185309.506228343,12255374.139803277,11364341.429487072,12444946.080709815,12135959.0871593,12635789.987349026,12387239.249977045,11409798.814156014,12159366.70910792,12645786.367930481,12287184.22409492,12713138.06865469,12118175.876894707,11342337.933373412,12091233.40327446,12368138.833169369,12204775.360955404,12063395.395061467,12201116.643694278,12609978.37101917,11963729.718320126,12234365.413165368,12765325.696416037,12660739.440430379,12580545.994835794,11910483.683096172,12478293.005621785,12135506.766766442,12384283.556777332,11187920.64436433,12235346.309438853,11140444.163616484,11417690.94116315,11794879.249421924,11826421.414983243,12522795.788915936,11553708.679021776,11084688.103442939,12323863.309426114,12404326.204780567,12450762.911825543,12477559.164852021,12451552.825051973,12438057.321025757,12133280.612128744,12028443.897500489,12694233.257474095,12155413.041991489,12584410.168430146,12210250.779858613,12246399.130655017,12468021.538229652,12172096.632597571,12149973.056380734,12271722.56129263,11996629.146172721,11909422.056233227,12587863.745783675,12727127.731639644,12163102.188266851,11341726.45704883,12343849.127372542,12326114.327446295,11203503.991011808,12418377.193425259,12724191.833901888,12618792.827446615,12389232.460479833,12079567.58483299,12394113.93333129,12714906.02762285,12089876.127571348,12250462.618882133,12155722.063963052,11970926.355607346,12411788.274024574,12548481.452292325,12074595.235123763,11885363.90174788,12126380.225168401,12193419.90517138,12652433.596718505,12680834.863130484,12303652.417996192,12646777.504738515,11514534.492661027,12572264.80578998,12427502.806777515,12467979.629020922,12450712.318603873,11753264.92490503,12709095.974987494,12075127.320494693,12367304.094992839,12010771.04317437,12358688.735681579,12701803.9682686
144,9688663.453565083,12546464.35787072,12503161.304283638,11287069.305856895,12357731.30618267,11468103.89836463,12549316.382167703,12240596.371816011,12742655.144209884,12494201.781925814,11514011.703321429,12264503.216431033,12751975.384435674,12389719.76244099,12819722.03407632,12218548.357424542,11445841.40766596,12195339.339529175,12472168.320470488,12309388.842158271,12167458.336433562,12306661.485430714,12715537.301977193,12067213.560500162,12339667.276932096,12872716.202334097,12767116.174497599,12685734.475929191,12012207.006390676,12582652.076605586,12240321.596733816,12490722.379820561,11289454.96681219,12341553.92575038,11242233.863995995,11521800.903385486,11895517.994247695,11927598.810818441,12628250.633743824,11659432.163058609,11185929.68559784,12425864.059113879,12508041.408583913,12554933.541699348,12582042.23903917,12555800.50375806,12542150.005111085,12233961.18408546,12132226.205104103,12804103.308613243,12259924.798604727,12689728.011965875,12312006.087461824,12349315.465777919,12575990.687005742,12272900.339811822,12254971.981786495,12377046.435529625,12099650.49010117,12011474.968130924,12692996.767338239,12837380.559450213,12267762.21368939,11444901.718958333,12450731.746162442,12428846.21729727,11305549.397751238,12522498.649937583,12831156.276976211,12724226.168550834,12493030.267794514,12183685.603859862,12498078.647336712,12821810.415141439,12190077.582168309,12356024.889087163,12260230.684734842,12074127.892084919,12515295.971737223,12653303.714690086,12178726.09825349,11987204.376014074,12230503.069832815,12294905.345902583,12758473.369748693,12786999.546981014,12405619.848376418,12752428.610104103,11619524.695007483,12677344.329652067,12531980.530815782,12571808.668027803,12553822.36499379,11853561.795046935,12815403.625729568,12175510.17740938,12469902.407301402,12114071.846916625,12461261.788363863,12808619.644926941
145,9785083.403560763,12650410.664195193,12607100.747923125,11389264.687819002,12460347.496762866,11572237.635500723,12653645.68777285,12345320.270715322,12849789.821300324,12601545.453663703,11618543.357693005,12369724.699165653,12858644.950086907,12492413.401856482,12926615.671300564,12319251.951218264,11549719.66480766,12299473.846018571,12576413.926729936,12414478.91652032,12271699.63709438,12412285.917335542,12821542.562748296,12171126.172141155,12445396.558945427,12980404.614523986,12873945.203084406,12791396.469418498,12114116.26073197,12687214.570009515,12345258.442934042,12597445.003101237,11391462.552843135,12447852.080287566,11344268.708364462,11626168.756584765,11996585.860423228,12029177.419575522,12733766.717856443,11765363.42444589,11287336.734030439,12527963.979291547,12611690.922479136,12659215.329959126,12686581.763066387,12660124.780248366,12646329.637323646,12334982.023167118,12236287.896684768,12914284.163366606,12364654.915439757,12795511.83556966,12414044.790919056,12452635.820558583,12684343.10914421,12373909.785223851,12360043.864678498,12482801.864061326,12202850.596325267,12113818.717872666,12798552.254341971,12947907.148000529,12372573.059766818,11548436.579929693,12558112.980284942,12531588.955631858,11408072.882065397,12626635.288457818,12938457.010974957,12830057.596891036,12596888.803343065,12287940.668891694,12602134.331118688,12929083.30542099,12290704.039687602,12461955.487319946,12364900.431082325,12177662.163277272,12618863.042897873,12758599.377974207,12283023.107462207,12089380.856292032,12334816.28448474,12396678.57508818,12864916.395756427,12893475.518885124,12507518.114658652,12858394.845008105,11724714.85912267,12782907.26956024,12636539.344354847,12676026.7292355,12657396.061778696,11954372.120631274,12921936.802736096,12276354.387180012,12572604.718193425,12217563.09133122,12563842.033364082,12915846.779414844
146,9881887.68461136,12754774.830445293,12711332.60893629,11491861.943429422,12562919.289863965,11676586.768340856,12758454.724159813,12450524.09686627,12957357.834666574,12709063.991348734,11723280.46159605,12475389.71505065,12965627.37346623,12595116.45113075,13033532.884329034,12420020.248203656,11653813.650743984,12404074.869917037,12680704.836099837,12519910.76981271,12376157.466099171,12518398.678896626,12927799.029231293,12275308.95633258,12551505.195053231,13088105.554050092,12981041.416143091,12897350.510589518,12216051.049021116,12792186.656326598,12450529.06985039,12704164.76880859,11493834.582604999,12554669.709981786,11446763.723041385,11730793.409044638,12097897.050606264,12130959.847681245,12839758.523298748,11871785.083956968,11389179.122569876,12630473.070388462,12715802.306658927,12763934.950587042,12791571.645219019,12764902.616870329,12750961.815431643,12436086.402674306,12340369.330747562,13024910.037325792,12469814.11266262,12901577.632639075,12516077.4408215,12556168.275088288,12792880.9238303,12474770.663918639,12465579.571750851,12588800.57222796,12306192.001973132,12216187.303599931,12904313.755135505,13058891.250344003,12477836.379526522,11652160.853234002,12665880.034059742,12634604.34329812,11510975.614245808,12731132.55518241,13045835.4330995,12936054.034073737,12700999.36179861,12392466.127800573,12706428.493305005,13036486.117315281,12391548.574768823,12568278.421110656,12470014.472506259,12281303.597664183,12722871.792112999,12864186.22516309,12387538.992519826,12191658.557883376,12439567.384154458,12498450.467179403,12971541.755794125,12999974.719890317,12609878.389224326,12964388.293611031,11830388.113349158,12888778.708728679,12741379.867682133,12780591.509383706,12761230.737451388,12055501.141058205,13028432.582938768,12377516.32902449,12675718.2848957,12321193.814334866,12666862.449026393,13023276.359532284
147,9979113.670247288,12859334.058501463,12815942.952065295,11594714.291584598,12665882.40468515,11781323.492597586,12863591.809973575,12556058.099888833,13065176.76398715,12816836.991988953,11828501.19964077,12581437.071668567,13072648.308828285,12698265.881707912,13140787.334271884,12520876.470692221,11758240.964188805,12509031.719056744,12785465.913986335,12625436.750191128,12481053.214287484,12624860.874297082,13033983.808289776,12379561.598962368,12657780.761581905,13196235.128455184,13088099.2199937,13003297.970701259,12318440.00896792,12897347.180968722,12556202.603171837,12811353.99898681,11596395.1078505,12661867.311827337,11549613.057131492,11835873.548743205,12199149.955642812,12232750.32303485,12946057.946480606,11978613.14538497,11491424.57347203,12733153.368343107,12820230.170181215,12868889.325589605,12896811.992605608,12869942.566798203,12855855.70807261,12537284.726602226,12444937.117799645,13135809.67962552,12575215.080105085,13007623.690617545,12618408.63734147,12659760.131202929,12901688.813498553,12576082.753054567,12571491.904675895,12694835.909303403,12409976.89051277,12318913.15800377,13010051.84656364,13170172.544329228,12583380.332344556,11756254.074685981,12773841.265766464,12737985.144300243,11614097.088067979,12835989.838170823,13153521.704472218,13042101.615053875,12805496.85329599,12497407.554761957,12811126.586709281,13144097.433423871,12492274.438392581,12674789.067696461,12575393.817666218,12385261.025009668,12827114.966145596,12969765.653809587,12492485.683885213,12294164.385995148,12544573.271368857,12600481.745887376,13078252.901893234,13106784.302147726,12712495.734621357,13070673.828822996,11936444.066696726,12994672.350909581,12846614.435226815,12885236.678455377,12864991.79267077,12156701.500795474,13135410.051176364,12478733.230719682,12779007.789217766,12425272.832286848,12770102.664974306,13130803.17031899
148,10076684.336929105,12963825.416503124,12920692.225011239,11697784.176634753,12769179.884548485,11886491.29940392,12968786.907422328,12661679.155528856,13173070.55151417,12925044.900058549,11934107.498911748,12687662.582166335,13180023.47240252,12801654.565661548,13248406.076769495,12622137.262972107,11863101.194018599,12614113.864808416,12890523.47016264,12731217.577629209,12586211.785002355,12731447.53853751,13140680.171163484,12484299.534782045,12764268.91193858,13304719.393319562,13195657.437087571,13109608.613620555,12421095.240262525,13002504.277773133,12662083.063220486,12918880.9766069,11699245.080599433,12769250.459977774,11652645.954050656,11941282.807212006,12300843.292546673,12335003.209022757,13052391.09869563,12085708.914271476,11593929.202990131,12835713.76244913,12924689.139722496,12973743.828758791,13001974.269557208,12974929.77512527,12960697.52983402,12638897.043260707,12549854.547924055,13246857.329400538,12680641.187526474,13114070.631964976,12721099.457708944,12763821.574348245,13010931.76970255,12677680.434444593,12677572.994183406,12801352.204410313,12514024.146930655,12422000.773061644,13116263.515778953,13281568.23024511,12688922.953188265,11860767.201113984,12882084.264148567,12841473.012354817,11717505.385318326,12940956.342886508,13261601.997538814,13148598.541627184,12910144.998215623,12602572.655554285,12916008.526360484,13252131.291668044,12593424.774850626,12781464.761732023,12680745.057492051,12489619.27107332,12931250.859220093,13075693.384494692,12597680.758585513,12397075.431515379,12649577.530872546,12702875.5113908,13185420.252660573,13213960.874449069,12815033.54391525,13177332.90930897,12042718.036465349,13100872.411470538,12952020.312968198,12990036.314499736,12969104.15068873,12258127.409881685,13242671.376669325,12580109.923686432,12882190.474071575,12529624.575072024,12873199.430770084,13238793.061511459
