,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
90,5447314.951483989,6348839.689697622,6345675.403990343,7419508.518506225,6271460.978465504,7011682.439347344,7718820.3390625315,6410793.947961168,7162900.740677261,7495859.186527537,7638312.419605108,7845859.8612306025,6776775.099061889,6990611.894082125,7737645.698671753,6785940.198260738,7209291.347797691,6775869.459435136,7243315.638328482,6608647.497332408,7105644.977779055,7250060.806783907,5682549.466040865,6134326.08382437,6475317.279769246,6527574.739969423,7252484.198966494,7252911.694633329,7242427.230242772,8724306.782249952,6366302.282885038,6397847.142139608,7162244.557294503,6995667.5568090975,7416224.976373426,5930778.019215321,8584014.014706412,6703789.316835953,6703043.77063774,7853593.032916559,7579426.809615344,6686320.973679992,6571298.417729026,5563293.876785497,6979745.998175254,7671335.075326551,7405680.220672273,7614838.208663474,8208492.859258109,7036845.056108238,6202970.637430684,6994024.76602612,6450019.00480564,6482806.29987307,7066022.806812313,8085641.3683754355,8644026.35835141,7600600.6335561685,6660477.7907939125,5376613.8555893395,7076286.955781064,7276912.650026069,6486066.5375697585,6605087.177487183,8628793.265012795,6921166.525080107,7093180.742514663,7165431.513801889,6781839.906305464,6997322.039388934,6287936.935128511,7340847.607526298,7209834.32094658,6647767.895407064,7828130.395811452,7528546.479778052,7000164.4168673875,7143571.966391882,8296617.351466562,7370206.248335154,7465406.467516765,6628796.923370729,6986666.457246125,7014659.576272751,7350747.75830245,8003235.828559893,7515412.784637493,7038577.5441029435,7733488.107076235,8066330.784365672,8239545.008945205,6407632.313019269,6353990.092895747,5725065.633088102,6199900.938206421,7566388.65690567,7831899.3488060115,6075230.109391307,7218134.141374938,7149807.138784102
91,5530697.167840954,6431450.364623196,6428007.163641274,7509072.6763505135,6353433.367376545,7094267.998147491,7808416.368745006,6494003.148910401,7247331.401029157,7583912.96406187,7727634.921332602,7937519.099106539,6859125.965437818,7075318.191963702,7828019.668896956,6868363.289512058,7294750.409167736,6863812.367931215,7328464.068075325,6685975.993514523,7189252.675206763,7335311.5683309,5757230.9338887045,6214192.254931291,6559092.29428206,6612784.074979748,7340145.8625508165,7338136.573539525,7327559.395893123,8826983.632176612,6440414.860611911,6481216.022286032,7248818.304141623,7078188.326175082,7505781.799805597,6008405.207477191,8683749.368706271,6785362.448390698,6782463.022786254,7945188.703146708,7668352.506618672,6767509.91708826,6648210.569623391,5636319.073297584,7062130.172618075,7763617.238215223,7495047.98454591,7706412.372894439,8304054.532147148,7128136.305023175,6283823.3854226805,7078795.2937636245,6534074.5134928515,6567302.281455857,7157915.3487191135,8179679.492955233,8744406.057800323,7689133.446291921,6747001.268381559,5453785.630627521,7159737.181292368,7362288.479475148,6570589.711730996,6685519.544884703,8729041.457739977,7002870.018227933,7178981.927607025,7249744.520956823,6861745.200368433,7080855.551883208,6364675.217918026,7427133.490293061,7294602.724676501,6725948.644378278,7919598.235466561,7616870.479395089,7082693.01401441,7227837.207652006,8396221.857548237,7456530.447174135,7555489.761553575,6714886.805860545,7071249.874147921,7099625.597135579,7439185.749237023,8099441.482710627,7606669.607559428,7121375.326432056,7823903.744263973,8163178.660439775,8335503.014990906,6485605.337452045,6436983.205829872,5800270.824665916,6280965.650485522,7654955.291958465,7923428.2985242605,6154706.785810729,7303067.662558684,7236337.144760151
92,5614397.13542626,6514423.127281546,6510696.366840873,7599015.15161449,6435762.311222826,7177124.43938374,7898410.366561378,6577573.258558735,7332160.087244595,7672366.739906191,7817344.090237864,8029576.90356426,6941851.438272131,7160403.697271434,7918787.647529438,6951162.133309339,7380590.4308349695,6952113.28317249,7414010.0921706855,6763668.71238099,7273221.957479897,7420934.753181977,5832256.344978335,6294420.951415924,6643221.91483332,6698338.044608742,7428184.467435741,7423720.265886349,7413084.329096628,8930072.285012638,6514803.00827192,6564938.446666553,7335776.251077729,7160996.091057795,7595718.207947683,6086388.991795341,8783870.536599418,6867321.499938984,6862198.668056475,8037172.302375856,7757672.776377851,6849082.069175688,6725499.059011514,5709661.691901917,7144823.395809238,7856290.634794337,7584793.127382388,7798374.173458702,8400013.790269095,7219786.972095768,6365032.780143307,7163934.981478689,6618479.765020436,6652156.353622313,7250175.338980228,8274133.977611842,8845184.783839256,7778065.735661712,6833877.372923299,5531284.610256715,7243568.170129854,7448056.92761609,6655466.257465426,6766316.3538350435,8829686.908859136,7084896.011341122,7265146.101200626,7334392.729213218,6941863.182924499,7164756.158687152,6441770.719743684,7513805.1618534485,7379755.943579311,6804473.431479493,8011463.4762149975,7705573.012003596,7165616.83551253,7312496.204706766,8496206.206610324,7543221.450104063,7645951.581474367,6801364.134857279,7156210.620797055,7184976.788888247,7528014.020563924,8196025.714654143,7698308.221967203,7204557.641931942,7914684.746644446,8260414.484739653,8431859.435788943,6563828.850960389,6520333.090344778,5875802.219909613,6362372.229242703,7743907.728940071,8015360.634870373,6234517.749174857,7388403.886239096,7323250.059317367
93,5698416.762824817,6597760.707885616,6593745.653110114,7689338.24186856,6518450.702436559,7260372.276349104,7988911.4878601385,6661507.265545823,7417384.436351255,7761221.2363474555,7907442.029132357,8122035.680306611,7024949.400775616,7245870.572346829,8009952.161512459,7034338.041506562,7466811.753251538,7040774.648994441,7499954.402366563,6841656.779101511,7357532.600668047,7506923.795080902,5907620.387427307,6375015.274877851,6727708.815158322,6784238.942927667,7516602.009920233,7509659.3132030945,7499002.712607634,9033574.308554042,6589339.211724945,6649017.442504038,7423120.957686534,7244114.760649435,7686036.370823183,6164729.9583867695,8884379.149107356,6949666.338177886,6942218.797664276,8129545.98168615,7847387.210904331,6931039.657833992,6803106.788560869,5783293.895551096,7227791.314094066,7949357.994590015,7674918.227870198,7890725.582022043,8496373.217620894,7311798.715943521,6446601.538178766,7249444.9397670375,6703236.9751394745,6737371.285612783,7342804.296245588,8369007.812699139,8946364.324214602,7867399.86734836,6921107.528536081,5609113.619785692,7327766.289545249,7534206.432913795,6740698.585509317,6847472.446523935,8930731.775839575,7167249.328528565,7351673.766120424,7419344.708242769,7022302.538903399,7249012.253543352,6519187.312172354,7600848.446765659,7465294.143460152,6883285.091054956,8103728.825757998,7794653.229060677,7248927.428300001,7397546.928764692,8596571.984260932,7630279.72058313,7736793.982590449,6888203.591074382,7241550.999932889,7270715.4424197655,7617234.673274318,8292990.863721009,7790331.221994496,7288109.902395325,8005826.043185474,8358041.394408978,8528616.5963313,6642270.512108024,6604042.86153391,5951651.363856073,6444120.450231779,7833244.64236461,8107699.054426617,6314660.573824887,7474137.646782089,7410548.078698648
94,5782757.964208171,6681465.804534228,6677157.648480865,7780044.145679147,6601501.386968303,7344006.139786092,8079826.969430899,6745808.15765916,7502999.634945327,7850476.337302237,7997930.788508826,8214897.732679263,7108415.709734098,7331720.838508171,8101515.643027614,7117891.824608079,7553413.871623357,7129798.914107859,7586296.817195492,6919834.046434424,7442153.379285345,7593268.008591023,5983314.13235658,6455978.253558494,6812555.554637686,6870489.018131476,7605400.320569911,7596003.725650052,7585314.398487041,9137491.256128533,6663865.011810963,6733456.0637371335,7510854.95460986,7327628.2937635165,7776738.339842227,6243427.811242268,8985276.851953441,7032395.512811553,7022634.853333415,8222311.881336876,7937494.127974666,7013384.804243886,6880931.170683528,5857174.69892669,7311163.707388843,8042822.050342604,7765425.780907347,7983468.5725698145,8593135.386493275,7404173.204721922,6528532.328715058,7335325.8146207975,6788348.306539825,6822949.755431919,7435803.73541618,8464303.962600611,9047946.480328497,7957138.201258274,7008693.144288056,5687275.498164006,7412309.639254272,7620718.941587804,6826289.107905873,6928979.279391972,9032178.212713268,7250000.492288807,7438564.691953825,7504554.828546594,7103109.72941916,7333605.635287585,6596868.685975453,7688240.520080372,7551216.724081061,6962296.012787294,8196396.898460101,7884109.208417805,7332610.723301289,7482985.224856891,8697320.80521251,7717717.90707811,7828018.860637993,6975407.722915583,7327273.191794177,7356843.675369826,7706849.798032985,8390339.277780699,7882741.173118139,7372009.664409462,8097334.93910058,8456062.477568505,8625776.816304438,6721094.078061045,6688115.574167727,6027805.009696285,6526208.994051228,7922963.397544632,8200446.132057313,6395130.839781162,7560259.72804721,7498233.122843212
95,5867422.659006338,6765541.080339575,6760934.962985857,7871134.928314703,6684917.148967687,7427996.370313044,8171147.371286115,6830478.917932667,7588997.1951731825,7940130.77000929,8088812.349514641,8308165.223350569,7192243.264006158,7417956.335705124,8193480.40273095,7201823.611662399,7640395.1048963135,7219188.530734652,7673035.939211547,6998087.74921854,7527036.135315286,7679950.536207506,6059323.263358857,6537312.824553671,6897764.541261033,6957090.450730421,7694581.017062537,7682751.813384859,7672018.081053249,9241824.66711809,6738746.938568921,6818257.386371492,7598980.734793842,7411507.919101851,7867826.013602298,6322481.0444051195,9086565.305670893,7115505.705279258,7103428.621521812,8315472.125100287,8027990.054602468,7096119.499991931,6958836.591049196,5931242.838138772,7394917.024742972,8136685.536417014,7856318.165780241,8076605.122809413,8690302.848164618,7496912.117635052,6610827.762183861,7421577.635728426,6873815.856242112,6908894.310508422,7529175.169714144,8560025.365307203,9149933.068033751,8047283.091978312,7096635.615420813,5765773.097027262,7497163.747627886,7707566.650673452,6912240.235440859,7010823.272606168,9134028.368761642,7333137.18396987,7525817.660714583,7590172.26800017,7184224.422259832,7418508.169728704,6674761.983947737,7775945.197951986,7637522.035743535,7041517.810511664,8289470.179366114,7973937.564769253,7416644.445555501,7568803.773380426,8798454.314225323,7805550.299582914,7919627.909942279,7062979.066569157,7413379.215952667,7443363.389059663,7796861.476853332,8488073.306754787,7975540.604572768,7456222.752395464,8189261.881245333,8554480.749074172,8723342.40740318,6800257.666469056,6772554.198900573,6104242.859021862,6608635.060067694,8013059.502314088,8293604.287023145,6475972.354397879,7646754.921647954,7586306.748955858
96,5952412.771727116,6849989.159985984,6845080.18751919,7962612.477533783,6768700.691415153,7512295.775234833,8262875.126506954,6915522.5199062945,7675363.061916034,8030181.633452694,8180088.602397434,8401840.123227183,7276420.552213286,7504578.668928412,8285848.59617023,7286132.59660059,7727752.109590033,7308945.952958237,7760168.643944075,7076713.210751632,7612300.577731873,7766987.390980736,6135625.430361217,6619021.811184844,6983337.984636178,7044045.330248624,7784145.44316028,7769899.832052717,7759110.812246926,9346576.06758789,6813879.082636685,6903424.502865602,7687500.74193158,7495707.88714035,7959301.093922354,6401886.448811565,9188246.184769526,7198990.881462941,7184570.445626719,8409028.812867941,8118868.961413305,7179245.575291406,7037128.011992692,6005493.100646749,7479012.781486756,8230951.186772248,7947597.605258523,8170137.215457644,8787878.121156678,7590017.1463483535,6693490.376075587,7508199.610820985,6959641.639357787,6995207.31456783,7622920.112786969,8656174.932001542,9252325.918386066,8137836.889051352,7184936.324550497,5844609.279735642,7582384.558889486,7794706.693432657,6998554.374415547,7092983.348071702,9236284.386573711,7416639.178826168,7613430.106570239,7676172.773154468,7265551.606000475,7503716.759877132,6753039.218628682,7863997.549032772,7724206.964577636,7121105.441132839,8382950.977337995,8064132.883748865,7500993.9762427565,7654990.475639806,8899974.186814953,7893778.467121451,8011622.569952655,7150920.142830858,7499870.880847161,7530276.21195881,7887271.784687018,8586195.294700816,8068731.999831356,7540696.91869169,8281604.724980274,8653299.120387461,8821315.669606246,6879694.024360701,6857361.592382618,6181006.696412721,6691393.816183993,8103525.7955446625,8387175.738719576,6557192.396975737,7733598.966739423,7674770.0350975925
97,6037730.231912138,6934812.62555334,6929595.889909788,8054478.446530804,6852854.611407668,7596829.811444228,8355012.673170331,7000941.921806959,7762074.768087244,8120623.695626054,8271761.318660784,8495924.1428497,7360929.444249457,7591589.137571335,8378622.181718563,7370816.668147054,7815479.164025773,7399073.634697606,7847689.30145816,7155622.97760205,7697953.19887491,7854437.786178266,6212195.857788309,6701107.894058949,7069277.835885596,7131355.622286764,7874094.588721321,7857441.139898718,7846587.274188988,9451746.971014883,6889101.715485953,6988960.515364944,7776417.355467044,7580156.437674372,8051165.029317328,6481638.3686714135,9290321.17607909,7282840.961686677,7266013.923975773,8502984.01106753,8210125.725551111,7262764.65746316,7115725.935221526,6080089.4925139565,7563389.885825857,8325621.732383909,8039266.112795118,8264066.8394006025,8885863.676473094,7683489.996278797,6776522.6173011735,7595189.841177971,7045827.56816419,7081890.876190513,7717040.080826277,8752755.546921471,9355126.878342345,8228801.937343853,7273596.6428242875,5923786.92040731,7668010.802749094,7882093.549770666,7085233.922601549,7175474.225584034,9338948.399299838,7500474.718704829,7701397.610109395,7762517.882626904,7347140.113360546,7589330.892539737,6831660.258184049,7952465.791096996,7811266.326903413,7200989.733606086,8476841.363254957,8154686.905630053,7585608.948935958,7741526.044309726,9001882.129693499,7982403.691799606,8104009.0175158605,7239233.453366309,7586749.716966947,7617583.425927399,7978082.7908843905,8684707.56737253,8162317.784337778,7625459.296653197,8374359.0301575605,8752527.505375305,8919698.886131316,6959297.368289904,6942540.45938783,6258140.055046269,6774526.476677949,8194351.218344526,8481162.447877975,6638789.794560787,7820753.701023565,7763623.420141047
98,6123376.97421528,7020014.011252014,7014484.609967495,8146734.1795920525,6937381.36838083,7681727.756430612,8447562.454488344,7086740.059368387,7849131.763186703,8211448.311383748,8363832.115170911,8590418.64045805,7445741.859320446,7678988.641944463,8471802.866702694,7455871.865226761,7903567.083056089,7489574.027195126,7935588.552093171,7234682.330445601,7783957.130249486,7942291.220547047,6289144.2953783395,6783573.5727387825,7155585.709871722,7219023.12700975,7964428.984970633,7945364.85366111,7934438.648566225,9557338.879108004,6964352.547039914,7074868.52752785,7865732.870719073,7664910.315234871,8143418.941378795,6561727.556117059,9392791.976042598,7367039.790197069,7347721.381300972,8597339.740422968,8301813.089362297,7346678.11460502,7194506.721929554,6154979.213109896,7648041.002284137,8420699.897944255,8131325.423773282,8358395.990688813,8984261.919018066,7777332.3877328755,6859926.820067973,7682544.908987452,7132375.42519542,7168946.75278906,7811536.594681162,8849770.06727952,9458337.811390134,8320180.577420002,7362617.930999911,6003308.902949223,7754018.8657580335,7969893.39554254,7172281.264178618,7258361.715433247,9442022.527317075,7584594.4881146,7789713.167251531,7849147.748861142,7429106.056517735,7675329.92528714,6910561.354246457,8041324.044009649,7898691.969805856,7281063.666357882,8571143.08826814,8245633.919215306,7670634.528416734,7828420.600305223,9104179.880904835,8071426.869121787,8196804.267239859,7327921.476273528,7674016.8881429685,7705285.865592734,8069296.56061946,8783612.419374248,8256300.310157613,7710613.812818065,8467517.119825935,8852175.291583398,9018494.316710437,7039246.275592997,7028093.304421399,6335628.949061458,6858044.968785442,8285518.909959851,8575566.039061684,6720761.369621123,7908248.590163512,7852866.483237649
99,6209354.93858534,7105595.7968400335,7099748.853163994,8239380.614514821,7022283.243166557,7767010.89854037,8540526.918767087,7172919.836969952,7936608.69110202,8302641.725778557,8456302.408094399,8685324.497236913,7530953.892426847,7766777.552280306,8565395.226559812,7541291.567666784,7992001.535674832,7580449.57588197,8023851.411034536,7313824.6855750475,7870254.37495612,8030529.965944516,6366456.215034087,6866421.114876574,7242262.783635007,7307049.425717124,8055148.564687669,8033653.738385948,8022650.881434223,9663353.282711975,7039939.3375863,7161151.634607468,7955449.472826527,7750055.101945305,8236063.528263848,6642139.396110012,9495660.28667567,7451562.114420836,7429829.5517460955,8692097.960366135,8393928.717654899,7430986.975012204,7273392.675288987,6230082.606523391,7733096.733651976,8516188.397686183,8223776.904881233,8453126.6733229,9083075.164183568,7871546.056856679,6943705.177728871,7770259.28685751,7219286.828650373,7256376.220959779,7906411.181945711,8947221.322933013,9561960.598088717,8411975.145590002,7452001.54041172,6083178.120082434,7840370.495994848,8058071.99127965,7259698.763403482,7341631.8828814225,9545508.873210989,7669034.0857039625,7878366.1248880895,7935969.457947521,7511376.830371188,7761680.838210759,6989643.850973642,8130529.8464414235,7986471.395720873,7361295.404388849,8665857.474378284,8336999.208010335,7756046.274954358,7915733.393743416,9206869.209602589,8160848.369021758,8290010.573941988,7416986.660774018,7761673.070169064,7793383.779292506,8160915.156146499,8882912.095541483,8350681.836190146,7796118.956405875,8561066.506871497,8952246.186032904,9117704.188585775,7119549.001235714,7114022.369006454,6413451.236384728,6941947.398220778,8377003.308716685,8670387.695344547,6803101.09317882,7996157.017470932,7942497.630788297
100,6295666.070530675,7191560.399398861,7185391.082666113,8332418.15366131,7107562.284517248,7852623.744232522,8633908.519360386,7259484.11654175,8024491.291693968,8394207.744650021,8549173.352501558,8780641.944879971,7616563.938718768,7854955.531664776,8659412.21128593,7627065.248074436,8080779.930529851,7671702.716453417,8112454.438054543,7393328.6170778945,7956754.235415664,8119125.606736082,6444107.710748532,6949652.48859032,7329309.662025945,7395435.8118099235,8146261.742410694,8122280.986123274,8111202.0865821075,9769791.66278607,7115728.710733165,7247812.911337327,8045569.202944825,7835535.97938917,8329098.937606581,6722851.222650737,9598927.809837531,7536439.676501948,7512306.776052405,8787260.5491996,8486467.412681915,7515691.814761463,7352657.003634429,6305279.452667995,7818512.39870878,8612089.930102667,8316621.435456393,8548260.89980845,9182305.60834033,7966132.8491935,7027859.7072211215,7858324.475752235,7306563.187787733,7344179.899353575,8001665.378999782,9045112.116226045,9665997.136495223,8504187.973986404,7541748.813779211,6163397.472359507,7927004.984240661,8146574.881055514,7347488.756711328,7425262.091054723,9649409.514914043,7753872.200055294,7967423.150943364,8023193.151676442,7593837.989630655,7848331.920022337,7069075.581031043,8220014.861091114,8074585.671182655,7441898.842710634,8760985.264457952,8428777.36843985,7841804.706325363,8003452.307411907,9309951.915403336,8250667.841417182,8383630.013830486,7506431.4208026305,7849718.283646142,7881876.638358653,8252940.637809028,8982608.76752026,8445464.502947347,7881909.90307858,8654987.35825596,9052743.836635958,9217330.684921457,7200125.31931164,7200329.549600236,6491572.783884447,7026229.745657526,8468855.545411991,8765628.011777641,6885798.710107491,8084451.393612901,8032513.639382081
101,6382312.321438965,7277910.162730155,7271413.709200433,8425846.489894245,7193220.238576055,7938477.222266277,8727709.71442704,7346435.70366122,8112755.558120695,8486206.398615917,8642445.763001623,8876370.326653996,7702552.370194869,7943521.287853342,8753856.43715325,7713176.5728156995,8169977.227786558,7763335.86995077,8201408.083724672,7473081.4392389655,8043649.137363169,8208033.19611698,6522061.225844881,7033269.268886895,7416726.196545806,7484183.201048179,8237789.684968372,8211205.222301394,8200151.634228787,9876655.491448432,7191518.772673249,7334855.396994228,8136093.913113044,7921265.720439202,8422524.594806965,6803839.907972738,9702596.239370348,7621723.1150833955,7595102.547114413,8882829.279086955,8579419.773185058,7600792.600219972,7432202.8901519505,6380706.490466614,7904215.890419176,8708407.171211397,8409859.247331029,8643800.691410184,9281955.29131782,8061101.484242317,7112392.203438542,7946735.490392522,7394205.645421372,7432357.50370705,8097300.732982589,9143445.221710823,9770449.342441747,8596821.390672138,7631861.083739642,6243969.867165716,8013998.593607669,8235316.447621996,7435653.542849686,7509216.890163016,9753726.496491939,7839073.362699626,8056887.740354549,8110784.573276865,7676562.342092224,7935202.509771578,7148861.774451292,8309843.111018865,8163043.845154198,7522788.094769552,8856526.415644318,8520959.662950441,7927847.815235341,8091556.96023041,9413429.827228341,8340883.939678031,8477664.424056645,7596258.127246567,7938151.662594327,7970765.732972236,8345375.064932853,9082704.503698291,8540650.300131429,7967886.22493852,8749248.501931954,9153671.804369152,9317375.929879423,7280848.606167842,7287016.288841139,6569941.127038557,7110884.962099125,8561126.102575423,8861286.792914117,6968837.568230008,8173087.035663428,8122943.573356549
102,6469295.648920106,7364647.343952989,7357819.078061335,8519668.81085761,7279258.456146559,8024624.386782617,8821932.966384223,7433777.330104227,8201362.911683374,8578628.876671432,8736120.009361414,8972507.756805288,7788887.885188883,8032472.2125977,8848730.344061974,7799656.486501031,8259584.492762936,7855351.436590856,8290783.322673677,7552909.799420184,8130918.615885118,8297253.673529354,6600258.278230324,7117272.507097727,7504522.76898042,7573292.014005359,8329733.833468695,8300535.708644802,8289518.644745647,9983946.233076964,7267441.882117496,7422282.076848877,8227025.206203682,8007237.579896232,8516365.120821072,6885220.143548112,9806667.250552129,7707395.445359505,7678138.556255593,8978805.784313692,8672770.072621386,7686288.455037152,7511881.009106343,6456445.1596650975,7990136.334521853,8805142.76608767,8503489.701510081,8739748.078039048,9382026.048598845,8156453.962064858,7197304.17947763,8035559.385993105,7482215.003320001,7520907.50108387,8193318.803677988,9242223.385027032,9875319.14962015,8689877.719216006,7722350.434919011,6324898.217634114,8101397.512904054,8324313.152434604,7524195.370563008,7593441.194211145,9858461.816115918,7924581.254782605,8146753.059924698,8198666.789050191,7759662.074712485,8022479.711371576,7228929.048130279,8400085.67925815,8251916.5948882,7603830.298389518,8952479.807833456,8613532.479350602,8014158.159153538,8180014.729848049,9517304.801522987,8431493.915777506,8572115.320658205,7686469.0984895015,8026971.121582823,8060074.571323966,8438220.496425336,9183201.230600826,8636241.024844795,8054207.542209488,8843806.387558062,9255033.52689964,9417841.969054278,7361914.785637198,7374083.4281430375,6648588.136773628,7195901.49496261,8653794.372236064,8957362.762405708,7052191.269908977,8261992.869990524,8213796.706918359
103,6556618.017134212,7451774.0966060925,7444609.45270402,8613915.462539317,7365677.764455456,8111169.862790643,8916580.741332568,7521511.631505712,8290252.284567692,8671460.162061607,8830195.874576936,9069050.620339058,7875521.204899629,8121803.854145931,8944036.13597849,7886545.928653896,8349586.65963118,7947751.788029504,8380564.323716978,7632899.504197201,8218490.643107104,8386896.217792022,6678754.9253093265,7201662.548773738,7592721.631111385,7662762.020685611,8422095.113050196,8390273.749215472,8379288.534610525,10091665.34545689,7343662.640404696,7510095.858875274,8318364.3563749045,8093610.605473031,8610628.66546334,6966976.205752642,9911142.486168941,7793429.141264075,7761536.618490593,9075191.520880898,8766492.935154943,7772177.309837404,7591723.077007006,6532390.513699998,8076473.472496603,8902299.318127563,8597510.982547803,8836105.09772529,9482523.11837895,8252192.31202651,7282596.788978201,8124790.860112558,7570591.624539994,7609826.611946379,8289721.165290411,9341449.32166953,9980608.509418566,8783359.278103339,7813218.375149213,6406185.441722594,8189157.986229149,8413711.26205373,7613116.423235763,7678005.849859585,9963617.409318056,8010308.08906263,8237008.100736388,8286719.262950591,7843048.422948738,8110136.162737335,7309163.83547813,8490690.560696555,8341190.037732467,7685042.132808719,9048842.821188519,8706474.874935845,8100877.267299205,8268774.22615799,9621578.719633542,8522493.02500773,8666983.785182068,7777070.445666663,8116172.869915506,8149804.435041485,8531478.99092982,9284100.6832577,8732238.227753958,8140896.801344766,8938807.387893818,9356832.270298574,9518730.744301755,7443333.7600014135,7461531.005806836,6727608.603755309,7281260.953088275,8746828.422833525,9053853.131950695,7135821.260751267,8351250.904087307,8305072.833216508
104,6644281.397059496,7539292.448589085,7531786.993727712,8708587.840698613,7452478.294319212,8198046.661923028,9011655.508195102,7609641.118833824,8379574.683008529,8764676.115119545,8924672.360703764,9165992.840501508,7962435.415767795,8211509.146114892,9039775.700097734,7973834.566728559,8439959.738128174,8040539.257664731,8470725.192527365,7713220.7787025785,8306251.371018519,8476928.466117388,6757624.837708071,7286438.768520139,7681324.417043151,7752592.132175432,8514873.746789789,8480388.298026748,8469437.668248633,10199814.28096498,7420013.198313277,7598299.544192873,8410112.199547164,8180316.80325607,8705316.23320359,7049082.5252038315,10016023.538334168,7879780.8603886925,7845316.430455354,9171989.973839372,8860548.048072146,7858455.379986401,7671926.649683563,6608383.299986373,8163173.429834204,8999879.37531943,8691919.657457655,8932873.795548355,9583461.36384191,8348318.59405724,7368273.064395117,8214421.121061987,7659335.305162043,7699109.07689626,8386509.408089715,9441125.715298329,10086319.3904415,8877268.380214801,7904466.249907808,6487834.460840156,8277209.618420594,8503439.131862868,7702418.799661406,7762963.946266233,10069195.12847298,8096437.981657034,8327635.679470848,8375113.778915007,7926582.209222696,8198107.726676984,7389732.005339109,8581572.857180458,8430842.415879084,7766616.610852377,9145610.709108165,8799754.77772457,8187958.767320438,8357928.879860783,9726253.48420925,8613873.634665212,8762270.305169206,7868068.227400184,8205764.003451422,8239955.910409592,8625152.606708424,9385404.341221247,8828643.142618435,8227871.332317282,9034227.969440179,9459071.06417431,9620044.061479706,7525008.666805133,7549357.975992534,6806963.193003937,7366934.497289453,8840178.91554049,9150752.965476153,7219858.063575784,8440916.438077511,8396770.142075859
105,6732287.766645952,7627204.273939398,7619353.731710056,8803686.702360168,7539659.238816423,8285146.498212067,9107159.737322746,7698168.141780423,8469303.154736044,8858238.736984989,9019547.42275361,9263324.75309144,8049763.164251686,8301593.71896509,9135950.494351126,8061505.41159265,8530666.105308963,8133716.1284697475,8561224.979924452,7793727.533633313,8394355.402216114,8567297.5483347,6836826.080852044,7371599.1743833935,7770332.088837881,7842787.526902422,8608068.988186862,8570830.440929115,8559928.81248776,10308394.487781174,7496236.500084153,7686895.789319389,8502268.982442651,8267247.640950937,8800428.17919724,7131499.011430287,10121312.219159734,7966406.7438131245,7929421.729268842,9269216.79968142,8955014.932164308,7945116.375663526,7752374.277996396,6684571.531482351,8250149.078982768,9097885.412942525,8786710.037653992,9030056.221918534,9684843.525787525,8444834.899661794,7454349.130239846,8304436.377508042,7748445.102839533,7788745.545832154,8483685.139901122,9541255.214074755,10192453.777627634,8971607.331508093,7996095.42148771,6569848.198603967,8365557.289457306,8593382.582405964,7792104.489988397,7848275.297797171,10175196.715286983,8182946.464871351,8418609.250093149,8463876.203068428,8010426.836547644,8286293.245647823,7470656.219070753,8672751.081239602,8520840.523316968,7848445.278120176,9242775.65624308,8893322.98362137,8275328.672041667,8447496.298667572,9831331.015055414,8705623.854603002,8857974.550219266,7959465.048028912,8295776.789858979,8330528.6008173125,8719243.40102703,9487113.345719267,8925456.593672965,8315001.922330792,9130029.325700969,9561752.613799505,9721783.547496451,7606786.973161517,7637561.80445748,6886590.237416877,7452877.140374463,8933768.959708888,9248093.297546184,7304283.722624155,8530935.14419201,8488884.503829282
