,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
42,1745028.669088522,3643308.030520168,3643308.038763391,3643308.028725245,3643308.0286774975,3643308.0295452694,3643308.028239512,3643308.02500785,3643308.0286113247,3643308.0285926196
43,1793312.9764138716,3714340.6070374055,3714340.6159676253,3714340.605000253,3714340.6049682074,3714340.606206363,3714340.6046286663,3714340.601051831,3714340.6049142717,3714340.604830905
44,1844781.0244403523,3785639.472674726,3785639.482351321,3785639.4704313204,3785639.470359594,3785639.471974047,3785639.470185664,3785639.4661819385,3785639.470285832,3785639.4701384595
45,1899211.3869777771,3857418.603964648,3857418.614175938,3857418.601113299,3857418.601081041,3857418.60367836,3857418.601049951,3857418.596940784,3857418.601294114,3857418.600729348
46,1957217.4845109335,3929516.803175111,3929516.8142128172,3929516.800003011,3929516.7999608777,3929516.803144428,3929516.800072326,3929516.795496951,3929516.8001890033,3929516.79952533
47,2018530.272188179,4001887.187500145,4001887.199415044,4001887.183984289,4001887.183920216,4001887.1877587815,4001887.184208858,4001887.1791160237,4001887.1841599904,4001887.1834002673
48,2081169.4225600113,4074531.939511666,4074531.952354507,4074531.9356313404,4074531.935528227,4074531.940090032,4074531.936037053,4074531.9303697897,4074531.935773911,4074531.9349254216
49,2144133.6690337514,4147453.289934948,4147453.303755375,4147453.28567024,4147453.285505847,4147453.290860907,4147453.2862840225,4147453.2799808104,4147453.2857507137,4147453.2848229934
50,2207864.601590931,4220653.516067658,4220653.530913337,4220653.511398366,4220653.511145185,4220653.517367178,4220653.512246468,4220653.505242001,4220653.5113826925,4220653.510385727
51,2271823.211749258,4294134.939605912,4294134.95553409,4294134.934521598,4294134.934153624,4294134.941291792,4294134.935655124,4294134.92787748,4294134.93436819,4294134.933334427
52,2336346.983891636,4367899.926635244,4367899.943683649,4367899.921109252,4367899.920585777,4367899.928735165,4367899.9225403825,4367899.913919242,4367899.92077775,4367899.919705737
53,2401336.7251865156,4441950.884061314,4441950.902264627,4441950.878067336,4441950.87734104,4441950.886600964,4441950.879807366,4441950.870266933,4441950.877512381,4441950.876399833
54,2466559.501789758,4516290.2584759975,4516290.27786582,4516290.25198811,4516290.25100495,4516290.261479421,4516290.254047362,4516290.243506019,4516290.251160094,4516290.250002873
55,2532203.2305705785,4590920.5344118485,4590920.5550168,4590920.527404656,4590920.526103868,4590920.537901781,4590920.529792707,4590920.518162525,4590920.526250533,4590920.525041838
56,2598395.0554083404,4665844.232623448,4665844.254469357,4665844.2250723345,4665844.223386459,4665844.2366216015,4665844.227798352,4665844.214984613,4665844.2235364625,4665844.2222661665
57,2664825.196787886,4741063.908415667,4741063.931525768,4741063.900297084,4741063.898152102,4741063.912943021,4741063.9033701755,4741063.889270934,4741063.898322096,4741063.896976236
58,2731494.7664913693,4816582.150246307,4816582.174642514,4816582.141537801,4816582.138854104,4816582.155323533,4816582.144967903,4816582.12947474,4816582.139066635,4816582.137626737
59,2798489.4243336683,4892401.577794996,4892401.6035039555,4892401.56846845,4892401.5651713135,4892401.583446523,4892401.5722733345,4892401.555280097,4892401.565459356,4892401.563901077
60,2866067.7868429166,4968524.840402778,4968524.867464968,4968524.830405831,4968524.826449453,4968524.84667097,4968524.834623003,4968524.816046363,4968524.826868146,4968524.825158144
61,2933890.941248064,5044954.616043663,5044954.644522708,5044954.605278608,5044954.600672777,5044954.623006275,5044954.609977254,5044954.589780012,5044954.601313315,5044954.599405366
62,3001960.2482806486,5121693.610363643,5121693.640352611,5121693.598673512,5121693.593501429,5121693.618146258,5121693.603961952,5121693.582168843,5121693.594500765,5121693.592332997
63,3070277.1315742033,5198744.55580599,5198744.587426387,5198744.542976494,5198744.5373927485,5198744.564582025,5198744.549000075,5198744.525696175,5198744.538933201,5198744.536428272
64,3138843.0818161014,5276213.257442977,5276213.29012346,5276213.243743227,5276213.23702421,5276213.266986785,5276213.250165608,5276213.224696191,5276213.238920202,5276213.2361359475
65,3207815.361448103,5354012.252777898,5354012.286939142,5354012.237996726,5354012.230474706,5354012.263296404,5354012.245030443,5354012.217573604,5354012.232952215,5354012.229795948
66,3277233.576302902,5432127.711739791,5432127.747377332,5432127.695892039,5432127.687422539,5432127.723229948,5432127.703533445,5432127.673899829,5432127.690533259,5432127.686965279
67,3346906.4750608956,5510562.266678574,5510562.303785916,5510562.249775021,5510562.240218093,5510562.279139033,5510562.258021712,5510562.226020881,5510562.244017823,5510562.239996791
68,3416835.7714755484,5589318.559075067,5589318.597643253,5589318.54112208,5589318.5303433575,5589318.572506196,5589318.549972925,5589318.515413642,5589318.534890218,5589318.530373487
69,3487023.239910869,5668399.237559246,5668399.277576489,5668399.218558364,5668399.206430154,5668399.251963663,5668399.228013753,5668399.190704353,5668399.2117828205,5668399.206726737
70,3557470.715780376,5747806.955755115,5747806.997206504,5747806.935702539,5747806.922104904,5747806.971138736,5747806.945764864,5747806.905513686,5747806.928320976,5747806.922681146
71,3628180.095949379,5827544.3698836705,5827544.412751017,5827544.348769711,5827544.333591521,5827544.386257327,5827544.359444042,5827544.316059939,5827544.340726132,5827544.334457607
72,3699153.3396179965,5907614.136038742,5907614.180300671,5907614.113847322,5907614.096987175,5907614.153420345,5907614.125142161,5907614.078435064,5907614.105091886,5907614.098149287
73,3770392.464955714,5988018.9070304725,5988018.952662767,5988018.883738766,5988018.865105841,5988018.9254476465,5988018.895666714,5988018.8454483235,5988018.874227787,5988018.866565358
74,3842062.494898331,6068761.328665078,6068761.375641171,6068761.30424341,6068761.283758213,6068761.348157807,6068761.316821517,6068761.26290621,6068761.2939394,6068761.285510987
75,3914100.343348511,6149844.035299124,6149844.0835905755,6149844.009711066,6149843.987306269,6149844.0559219215,6149844.022960828,6149843.965166765,6149843.998582706,6149843.989341875
76,3986409.9534862465,6231269.644466564,6231269.694043427,6231269.61766935,6231269.593290585,6231269.666289946,6231269.6316161,6231269.56976664,6231269.605691251,6231269.595591447
77,4058993.49860961,6313040.7503255615,6313040.801156777,6313040.722271057,6313040.695877567,6313040.773436989,6313040.736942822,6313040.670867933,6313040.709423194,6313040.698418023
78,4131853.2004228486,6395159.91561482,6395159.967668778,6395159.886251198,6395159.857816191,6395159.940119299,6395159.901676822,6395159.831214613,6395159.872517903,6395159.860561439
79,4204991.327471952,6477629.661720541,6477629.714965558,6477629.630994477,6477629.600505335,6477629.687740731,6477629.64720118,6477629.572199747,6477629.616363102,6477629.603410376
80,4278410.192992121,6560452.456358135,6560452.510762686,6560452.424217263,6560452.391675517,6560452.484033745,6560452.44122773,6560452.361547498,6560452.408676611,6560452.394684316
81,4352112.1548699215,6643630.698245037,6643630.7537778765,6643630.664640811,6643630.630061063,6643630.727731997,6643630.682469844,6643630.597986227,6643630.648179324,6643630.63310651
82,4426099.612143565,6727166.697928581,6727166.754559111,6727166.662819758,6727166.626226558,6727166.729398836,6727166.6814705115,6727166.592076353,6727166.645423537,6727166.629231974
83,4500375.003839395,6811062.6537523,6811062.711451296,6811062.617108552,6811062.578531554,6811062.687394403,6811062.636568918,6811062.54217639,6811062.598759711,6811062.581413683
84,4574940.80722612,6895320.6215860685,6895320.680326624,6895320.583389725,6895320.542859985,6895320.657605622,6895320.6036307365,6895320.504172805,6895320.564066838,6895320.545532748
85,4649799.536092683,6979942.476413517,6979942.536172098,6979942.436657717,6979942.394207617,6979942.515032456,6979942.4576356495,6979942.353067386,6979942.416339854,6979942.3965861
86,4724953.739069641,7064929.863497312,7064929.924254779,7064929.822181056,7064929.777847354,7064929.904951581,7064929.843842045,7064929.734142482,7064929.800854634,7064929.779851814
87,4800405.99817426,7150284.135637142,7150284.197379729,7150284.092758875,7150284.046586819,7150284.180172951,7150284.115043352,7150284.000218515,7150284.070425723,7150284.048146631
88,4876158.927034439,7236021.438669064,7236021.5014894875,7236021.394065547,7236021.346288624,7236021.487056685,7236021.41698868,7236021.297114138,7236021.371031226,7236021.347315065
89,4952215.169124858,7322146.991435912,7322147.055269954,7322146.9452631725,7322146.895747522,7322147.043925262,7322146.968652065,7322146.843596634,7322146.921268069,7322146.896098958
90,5028577.396724865,7408663.152117147,7408663.216892011,7408663.104606502,7408663.053138452,7408663.208919325,7408663.128251814,7408662.997831284,7408663.07927498,7408663.052646674
91,5105248.309959267,7495572.065541195,7495572.131180433,7495572.017004753,7495571.963288902,7495572.126821457,7495572.0406653425,7495571.904640013,7495571.989841082,7495571.961757062
92,5182230.635937163,7582875.592059249,7582875.658491469,7582875.542885474,7582875.486554786,7582875.657934554,7582875.566299064,7582875.424381169,7582875.513287681,7582875.4837602815
93,5259614.836789194,7670575.210499526,7670575.277670547,7670575.161131346,7670575.10177495,7670575.281042697,7670575.184033534,7670575.0359086115,7670575.12843284,7670575.097481666
94,5337345.150441592,7758671.882938441,7758671.950822496,7758671.833831155,7758671.771040163,7758671.958190135,7758671.85597988,7758671.701343661,7758671.797371338,7758671.765021226
95,5415391.419070384,7847165.86629529,7847165.934898577,7847165.817858247,7847165.751283364,7847165.946279714,7847165.83905729,7847165.677664284,7847165.777072409,7847165.743350576
96,5493756.273074429,7936056.443001709,7936056.5123556275,7936056.395535931,7936056.324943895,7936056.527732808,7936056.415654002,7936056.247363333,7936056.350043441,7936056.31497748
97,5572442.352384749,8025341.523373638,8025341.593525008,8025341.47702834,8025341.402336152,8025341.612832515,8025341.496012853,8025341.320812209,8025341.426686276,8025341.390306988
98,5651452.304520466,8115017.056465805,8115017.127480507,8115017.011237068,8115016.932507571,8115017.150531237,8115017.029125961,8115016.8471265305,8115016.956133787,8115016.918484902
99,5730788.782484664,8205076.134697035,8205076.206693512,8205076.090450641,8205076.007886935,8205076.2330430765,8205076.107402348,8205075.918835774,8205076.030891663,8205075.992050707
100,5810454.442435188,8295507.601600963,8295507.674764037,8295507.558022322,8295507.472026207,8295507.703595668,8295507.574353893,8295507.379625743,8295507.494625783,8295507.454713895
101,5890451.94104897,8386293.917606144,8386293.992212004,8386293.874133207,8386293.785396914,8386294.02212461,8386293.890411637,8386293.690166926,8386293.8079693075,8386293.76717484
102,5970783.9324797345,8477456.270282619,8477456.345437018,8477456.229250953,8477456.135415439,8477456.381795842,8477456.243536485,8477456.035601387,8477456.156455556,8477456.11445579
103,6051453.064783797,8569046.443795314,8569046.519495258,8569046.40501613,8569046.306287324,8569046.561838252,8569046.41744451,8569046.202123351,8569046.325894503,8569046.282826662
104,6132461.975659401,8661053.061845994,8661053.138182828,8661053.024761476,8661052.921585936,8661053.185627414,8661053.035448145,8661052.81332539,8661052.94008648,8661052.895788433
105,6213813.287307787,8753457.168316934,8753457.245600842,8753457.132122016,8753457.025291888,8753457.296497324,8753457.141624214,8753456.913423661,8753457.043217752,8753456.997637399
106,6295509.600174843,8846228.558105899,8846228.636903947,8846228.521692198,8846228.412544115,8846228.688483126,8846228.531180533,8846228.29794503,8846228.430737596,8846228.38418114
107,6377553.485277412,8939319.659717655,8939319.741015779,8939319.621477919,8939319.512244448,8939319.788650708,8939319.632525355,8939319.396359118,8939319.532134017,8939319.485094536
108,6459947.474737473,9032763.9470983,9032764.028622689,9032763.911263173,9032763.79628887,9032764.083670288,9032763.919927984,9032763.675734727,9032763.814462058,9032763.765462521
109,6542694.050048999,9126639.22529205,9126639.307402732,9126639.19109142,9126639.071392922,9126639.367814012,9126639.197981797,9126638.946783407,9126639.088455472,9126639.03776875
110,6625795.627490823,9220910.260049323,9220910.343454607,9220910.2263254,9220910.103625163,9220910.405705508,9220910.23235185,9220909.975695597,9220910.120493803,9220910.068791548
111,6709254.539896736,9315520.047878524,9315520.13302237,9315520.012877835,9315519.889535615,9315520.191955797,9315520.019321352,9315519.758974139,9315519.907192923,9315519.855791215
112,6793073.013806956,9410378.053398944,9410378.140081907,9410378.014685715,9410377.89380899,9410378.188213278,9410378.02296821,9410377.760613015,9410377.91316731,9410377.864620952
113,6877253.14073727,9505680.06981866,9505680.156879082,9505680.03276925,9505679.906685794,9505680.211815218,9505680.038932197,9505679.769272687,9505679.9247088,9505679.87421242
114,6961796.840757293,9601390.041168122,9601390.129250541,9601390.004413143,9601389.875517149,9601390.187185995,9601390.009525156,9601389.734072013,9601389.893028371,9601389.841597818
115,7046705.816206036,9697436.933919454,9697437.024230054,9697436.89395067,9697436.767429363,9697437.07935815,9697436.90024505,9697436.622414779,9697436.786197118,9697436.735501481
116,7131981.492422786,9793707.244484173,9793707.33896476,9793707.195237685,9793707.07983562,9793707.381982867,9793707.205763439,9793706.931758743,9793707.102681525,9793707.05503068
117,7217635.062566207,9890414.491162755,9890414.585959401,9890414.443903169,9890414.322901845,9890414.635657541,9890414.452476185,9890414.170271587,9890414.34400172,9890414.294828715
118,7303676.438275549,9987526.09047843,9987526.186980048,9987526.043955699,9987525.920975888,9987526.236910159,9987526.053495787,9987525.764777584,9987525.940599894,9987525.892337158
119,7390108.018393826,10084950.285895929,10084950.386586241,10084950.239118578,10084950.119853431,10084950.424712049,10084950.255979361,10084949.961908633,10084950.137218455,10084950.095932176
120,7476932.001583778,10182584.41580138,10182584.516347557,10182584.371981354,10182584.245701997,10182584.56385253,10182584.385034945,10182584.083069796,10182584.26138084,10182584.217450812
121,7564150.319640258,10280675.903844532,10280676.005348125,10280675.861729134,10280675.731119556,10280676.056254761,10280675.872342594,10280675.564310402,10280675.745009571,10280675.699654717
122,7651764.547113353,10379150.228534117,10379150.33280139,10379150.186263444,10379150.055404611,10379150.376125442,10379150.194036368,10379149.88503184,10379150.067042457,10379150.019835604
123,7739775.775615889,10477885.888413541,10477885.998001756,10477885.843284225,10477885.718461245,10477886.015850382,10477885.8462929,10477885.545014005,10477885.726693192,10477885.675352521
124,7828184.4387975745,10576888.81722751,10576888.926883468,10576888.77450802,10576888.643153165,10576888.954054056,10576888.774914423,10576888.465723276,10576888.650165217,10576888.596281556
125,7916990.064241887,10676331.991892286,10676332.103356503,10676331.948730092,10676331.81552707,10676332.13107522,10676331.947865745,10676331.633498648,10676331.821240835,10676331.76495519
126,8006190.908657051,10776113.6431091,10776113.759197569,10776113.59344035,10776113.467103288,10776113.77321765,10776113.594872508,10776113.279351369,10776113.471648047,10776113.413369728
127,8095783.417585059,10876069.867304375,10876069.9921284,10876069.805180054,10876069.698604213,10876069.970442984,10876069.812236547,10876069.502588103,10876069.701325767,10876069.64119456
128,8185761.410909402,10976416.49013123,10976416.615447821,10976416.4312671,10976416.31859007,10976416.601148972,10976416.434853973,10976416.11751137,10976416.31922336,10976416.257786017
129,8276114.817763485,11077165.702985924,11077165.830932554,11077165.647469347,11077165.534349285,11077165.811910404,11077165.646186557,11077165.323204672,11077165.530629661,11077165.470394837
130,8366827.724627241,11178177.296556488,11178177.430581145,11178177.244718883,11178177.14023492,11178177.387292981,11178177.236256136,11178176.911177743,11178177.128397625,11178177.072210409
131,8457897.300539441,11279365.509217476,11279365.643301638,11279365.45982247,11279365.348271253,11279365.610618938,11279365.449318165,11279365.11525694,11279365.335428452,11279365.275800988
132,8549396.513007678,11381011.52198838,11381011.657576919,11381011.474861255,11381011.361309405,11381011.625470044,11381011.462085912,11381011.121867329,11381011.346321821,11381011.282175671
133,8641315.306906758,11482993.987478243,11482994.126651399,11482993.94207345,11482993.835037846,11482994.078901963,11482993.927065425,11482993.58538352,11482993.816271333,11482993.74457459
134,8733636.624576649,11585117.29517135,11585117.442444667,11585117.25007559,11585117.164424295,11585117.352207938,11585117.233071646,11585116.896488553,11585117.138823384,11585117.05382219
135,8826333.127057087,11687594.442683414,11687594.590096407,11687594.400988458,11687594.308015214,11687594.50968787,11687594.37973864,11687594.038563292,11687594.282351311,11687594.19537595
136,8919361.697649527,11790472.009584507,11790472.158707546,11790471.972955959,11790471.878625441,11790472.076909054,11790471.943812896,11790471.607675688,11790471.85110241,11790471.76217489
137,9012710.607112963,11893578.30016194,11893578.453641137,11893578.268685006,11893578.184530139,11893578.350164223,11893578.228980621,11893577.907024322,11893578.153132087,11893578.058222696
138,9106496.133772174,11996825.049674481,11996825.204047777,11996825.02065876,11996824.929627562,11996825.109251123,11996824.978820985,11996824.64695838,11996824.896447938,11996824.79939132
139,9200686.68245397,12100528.70553324,12100528.864737637,12100528.677131176,12100528.587791158,12100528.760585153,12100528.634749355,12100528.292614998,12100528.549326692,12100528.447125452
140,9295230.799262214,12204536.672636556,12204536.840892809,12204536.642156897,12204536.567739476,12204536.701381637,12204536.60089493,12204536.248792646,12204536.51926175,12204536.406593995
141,9390046.443733633,12308601.495653724,12308601.673105692,12308601.460445033,12308601.419677444,12308601.470935201,12308601.419568192,12308601.063615894,12308601.36017715,12308601.22402896
142,9485253.397233631,12413065.4937783,12413065.670704022,12413065.460129464,12413065.41620281,12413065.480843628,12413065.419135964,12413065.053034121,12413065.356368668,12413065.211255474
143,9580879.754031006,12517900.066075016,12517900.24362676,12517900.031575305,12517899.995990654,12517900.052492557,12517899.993346928,12517899.618120698,12517899.93610659,12517899.77037407
144,9676861.55345348,12622883.705751956,12622883.884960981,12622883.66784806,12622883.657072673,12622883.659154579,12622883.630418772,12622883.251085026,12622883.592171839,12622883.397448417
145,9773095.950600399,12728039.604585867,12728039.783733694,12728039.567489088,12728039.546607606,12728039.56487938,12728039.526594605,12728039.140751759,12728039.486491213,12728039.290411746
146,9869706.96083047,12833625.83908184,12833626.018700197,12833625.80032299,12833625.7731217,12833625.78590018,12833625.75295328,12833625.365786884,12833625.72283379,12833625.522065263
147,9966736.939954141,12939441.592113273,12939441.772669164,12939441.548815668,12939441.5271225,12939441.496030722,12939441.493389431,12939441.109013356,12939441.485001823,12939441.270199928
148,10064103.218486218,13045231.581959909,13045231.762654629,13045231.543962544,13045231.516540218,13045231.498028347,13045231.483944755,13045231.092277316,13045231.468946917,13045231.252118967
149,10161673.12731901,13151505.576674042,13151505.758217175,13151505.547511086,13151505.523923343,13151505.48966161,13151505.479282496,13151505.084342971,13151505.463066127,13151505.240062378
150,10259671.447252585,13258079.566443713,13258079.749529945,13258079.545813985,13258079.535531456,13258079.450363854,13258079.467879074,13258079.073370745,13258079.45928537,13258079.221454231
151,10358071.903942687,13364651.25231045,13364651.433372142,13364651.224258611,13364651.233796727,13364651.05882956,13364651.14217836,13364650.74584829,13364651.154439157,13364650.885021154
152,10456764.779639583,13471537.8134723,13471537.989838267,13471537.78307237,13471537.785993172,13471537.623228969,13471537.699195014,13471537.289352775,13471537.702856475,13471537.43157624
153,10555665.509955645,13578788.42382054,13578788.593669046,13578788.386623777,13578788.389188798,13578788.209661944,13578788.300877118,13578787.87846712,13578788.30301171,13578788.021820743
154,10655022.402873619,13686124.732069641,13686124.906769238,13686124.688934779,13686124.695755852,13686124.458065921,13686124.60414684,13686124.179441903,13686124.624229023,13686124.314445125
155,10754743.893246183,13793556.620678905,13793556.80123956,13793556.577182632,13793556.574123312,13793556.359759727,13793556.49573899,13793556.064186592,13793556.515862465,13793556.197837507
156,10854681.829730745,13901410.5359667,13901410.728374703,13901410.488616128,13901410.47694367,13901410.269683078,13901410.416240644,13901409.981026715,13901410.44624412,13901410.110102173
157,10954928.705045093,14009428.017654723,14009428.222039407,14009427.966690125,14009427.949930012,14009427.705481013,14009427.900541207,14009427.466659741,14009427.94645559,14009427.585400255
158,11055600.605709633,14117342.357637322,14117342.557332218,14117342.305828948,14117342.283052338,14117342.050411535,14117342.23468698,14117341.795799041,14117342.272662139,14117341.911893575
159,11156570.92375078,14225731.966749698,14225732.164647453,14225731.91250553,14225731.886928892,14225731.645234939,14225731.83771591,14225731.39839543,14225731.87382565,14225731.507449448
160,11257636.158002345,14334354.581975283,14334354.786671558,14334354.526327576,14334354.493265338,14334354.217893735,14334354.453332355,14334354.014339795,14334354.495192735,14334354.114385795
161,11359195.5766219,14442802.963621803,14442803.208805393,14442802.929637704,14442802.865532342,14442802.532476583,14442802.867561527,14442802.417121215,14442802.91800501,14442802.519566385
162,11461122.312558241,14551653.480900178,14551653.742314879,14551653.466032818,14551653.382637532,14551653.069792751,14551653.402297124,14551652.934777688,14551653.440129839,14551653.046192672
163,11563240.037896253,14660800.540307254,14660800.824125681,14660800.53892607,14660800.436302867,14660800.11919615,14660800.481606347,14660800.002324764,14660800.516279483,14660800.116851106
164,11665615.320400303,14769859.72376059,14769860.017945621,14769859.696355287,14769859.588852905,14769859.20948495,14769859.659802884,14769859.195162913,14769859.722461963,14769859.284686232
