,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
133,8697714.875031592,11274407.96432,10254429.347332789,11609077.024328712,9676327.218220659,10920748.6410746,10970890.232290436,11959612.470037466,11418768.797897298,11113366.595963553,10763999.895023627,11150976.191498581,12463975.083743436,9705602.935540576,10304398.182237964,10601742.924559081,10238298.990438724,10954181.706587467,10969441.758791914,10703372.976384396,11253623.150538214,10459344.783646893,11360663.589878941,11278761.175883755,11038580.583588114,11014986.955653287,10600723.662119528,11143344.183134587,10985007.026078686,11400515.018841838,12601088.728257803,11277737.273652276,11533795.7174652,10911602.0501128,10573490.77554521,11779867.308479197,10906826.9265464,10925550.263500506,10676388.601835553,11290875.135927051,10300486.926409615,10455708.556794774,11687002.353903154,10649106.86465213,11433483.942391766,10090413.77986415,10187322.771143124,11007588.495295072,9715164.194878757,11473077.734633502,11696609.134129342,10746947.051715788,10480124.358338501,10898086.351653893,12156658.285844203,10488108.536094133,10869422.79803503,11136327.353183549,10685849.174936786,11203500.94851752,11477399.837881304,11553832.694105618,9537486.76509213,10531606.10523811,10696183.159167284,11706582.525168592,11851196.19512384,11143028.855754439,11694506.198936269,12550981.051997485,12114855.87879333,11347286.107682604,11220628.90305551,11932947.481120976,10638635.018251225,12258197.189020038,10861783.735982027,12324456.419377094,10023092.110860579,11419109.333083509,10682342.576241484,11179138.638515793,10459236.860363003,11469246.365648048,12152233.94197395,10796447.88580549,9788945.091886632,10658458.095405115,10457509.264838643,10755539.582552249,10946701.30928812,9606089.920893313,10974414.378332535,10207590.075195095,11212297.494126009,11957399.295031035,11105251.897080515,10438939.217975881,12320732.737554954,10894206.355608668
134,8790776.185449133,11374747.603395388,10354043.238810414,11712016.573295075,9770879.664268268,11025906.401687868,11076665.402236989,12067007.86410815,11520865.041851204,11209447.952946393,10867665.142129488,11250539.201643514,12574587.933885362,9799324.558024775,10404247.529584961,10699599.275663206,10337098.438726949,11051358.946118748,11067313.940862646,10799347.306706524,11361694.801459743,10553326.44515876,11458177.49563106,11381574.6948922,11138881.746654687,11113496.717118913,10696943.171016974,11244335.625909658,11080598.12673225,11503264.118574189,12716545.840121625,11380969.144271236,11636355.375515018,11007156.479749613,10667058.955829123,11892631.084846402,11001670.337017879,11025356.869871598,10778760.297100982,11389430.772996113,10399597.681937207,10556223.007503683,11798906.649270622,10751666.462158015,11538498.382465268,10188609.79950702,10285354.717506932,11108682.726695962,9809164.223487565,11577295.414361408,11799693.307758003,10842388.730606288,10581309.364493791,10994546.167298019,12265218.675631948,10579821.003640814,10975104.271621326,11237707.758445444,10789385.271940421,11302040.262519177,11582540.17451657,11659586.03704438,9628795.416934378,10632180.687619269,10790368.600130884,11809958.312717915,11956003.979043867,11239039.62547521,11796862.692999385,12663086.02595868,12222491.52441245,11449341.889999101,11318556.169790361,12035887.442283956,10734630.301128421,12366417.199275773,10958949.246553106,12432592.001538744,10118874.680078793,11518073.140649093,10785483.013538767,11278842.095119677,10554795.385894436,11571870.607166188,12260365.399597486,10901343.325078344,9874230.623530291,10760765.576701466,10552119.82724269,10848178.698349122,11043374.752174726,9699324.64813828,11074938.020387905,10297496.504437447,11314321.300415628,12067354.2382043,11205831.738290332,10539811.442148227,12429267.358610895,10993551.834210768
135,8884217.990647327,11475298.364680773,10454070.141912015,11815307.533816112,9865704.48753808,11131418.715939486,11182821.758373994,12174588.607199006,11623167.17524335,11305740.67080414,10971770.227955865,11350274.042808173,12685489.601649106,9893249.752751026,10504428.747934867,10797869.975594003,10436318.19339925,11148656.193479348,11165277.562764596,10895448.667497696,11470213.193528065,10647483.961340472,11555885.435169619,11484719.720583301,11239658.961742003,11212255.309374819,10793299.769456415,11345630.813035933,11176436.702574333,11606376.816850051,12832371.76530748,11484501.091260618,11739296.667931795,11103158.701006256,10760999.119081954,12005850.034589069,11096840.691456249,11125473.22881635,10881385.899644116,11488456.551643526,10498958.975279339,10657163.031200375,11911296.305168578,10854529.109236509,11643897.75470623,10287205.298512056,10383693.718767595,11210105.457706071,9903471.575089782,11682006.333361585,11902859.905744487,10938276.075366315,10682941.83599765,11091078.107354151,12374005.498021057,10671469.012029244,11081202.243064653,11339558.17151734,10893238.4521322,11400700.451291183,11688015.359447418,11765687.57059974,9720265.603681048,10732824.818216715,10884897.359113602,11913391.727079164,12061272.771133726,11335496.649272079,11899317.418845711,12775543.525804281,12330420.884507196,11551770.367246827,11416809.163540265,12139275.473665427,10831020.212450653,12475106.618425034,11056434.607232068,12540758.85952362,10214999.95860238,11617124.662609132,10888950.653615383,11378893.238519337,10650760.430351999,11674672.103299752,12368859.352284363,11006701.699819997,9959743.067478085,10863300.11788534,10647022.07500354,10941219.500053264,11140169.034175228,9792813.689006293,11175687.712510798,10387827.429782623,11416632.562048934,12177679.899102774,11306810.348488629,10641131.867996525,12538100.055800734,11093188.508815153
136,8978098.211113667,11576088.436644977,10554445.040944137,11918736.753236536,9960988.362182632,11237128.847230608,11289264.997348204,12282653.970929654,11725675.355677221,11402401.38387568,11076304.730559777,11450460.035211585,12796397.154420428,9987606.87206034,10604918.757440617,10896457.088217678,10535881.308951057,11246165.749621784,11263673.748072539,10991962.023208447,11579171.445929928,10742096.828157175,11653941.926882494,11587990.117302831,11340793.431209978,11311033.748751758,10890093.555436516,11446991.68088713,11272221.136994973,11709701.239318462,12948541.365550438,11588217.020121539,11842436.106778553,11199475.197218915,10855367.33608522,12119524.039627545,11192293.529498762,11225701.28375685,10984464.362337263,11587798.468085693,10598757.150015034,10758412.326341419,12024170.156292548,10957655.279009892,11749547.55660273,10386251.309768645,10482158.44766876,11311681.563691214,9998194.481120681,11787117.784413937,12006260.551056677,11034499.463592052,10784937.088542854,11187914.910213044,12483069.524232967,10763552.015136499,11187670.540486097,11441800.820316657,10997526.919624861,11499510.037528155,11793927.661423624,11872226.645343034,9812151.753093477,10833972.89061194,10979573.708765175,12017221.348252095,12166877.136803344,11432199.99886945,12002191.928304456,12888145.887590433,12438455.761730295,11654420.686243678,11515409.764078459,12242875.021831078,10927630.881898819,12584091.671083987,11154060.939174103,12649313.083555961,10311284.404788053,11716138.096435634,10992733.784550078,11479329.657141773,10747002.781285664,11777775.83949921,12477509.21782413,11112490.4438463,10045616.070218962,10966216.715014879,10741997.833436359,11034584.567287743,11237378.151489671,9886670.62409793,11276724.971805634,10478531.342130635,11518995.579634447,12288487.282794273,11408011.80726723,10742882.749620875,12646935.534215214,11192903.765105577
137,9072402.034370326,11677326.290150367,10655152.591911882,12022456.074001517,10056690.674471704,11343340.220879942,11396145.215335183,12391097.978483217,11828617.972106066,11499191.292825276,11181161.907912003,11550972.99212904,12907830.59027501,10082309.97223812,10705875.041434318,10995282.216494093,10635664.425044607,11344070.216096945,11362445.938761532,11088861.13444751,11688558.762870932,10837083.36046014,11752063.13510037,11691607.098203138,11442095.43105661,11410272.528293641,10987186.093867538,11548770.5391797,11368324.956951031,11813408.973613448,13065219.600251265,11692414.058100726,11945787.956556732,11295872.003634483,10950053.886435444,12233652.330774251,11287741.836468652,11326432.525037194,11087877.239674387,11687205.272400053,10698874.042103225,10859810.506377956,12137525.594218398,11061244.436740305,11855589.290404562,10485693.639687713,10581050.75066909,11413684.815784747,10093241.252424119,11892456.600639684,12110044.030198587,11130873.186278462,10887156.659078386,11285127.419663116,12592581.347156882,10855912.973497506,11294527.859731343,11544274.477311108,11102270.320511391,11598726.384981597,11900139.69781946,11979070.37946308,9904330.62858726,10935476.474206211,11074310.51502099,12121420.399376497,12272567.410348024,11528821.157941151,12105267.12633741,13001275.625509322,12546981.08102009,11757429.416298788,11614116.593891341,12346281.956229383,11024184.5544281,12693081.713229306,11252028.892441345,12758227.073215786,10407836.320285954,11815556.572178872,11096982.499518953,11579984.991147373,10843320.568597352,11881294.862625144,12586384.224766228,11218656.998791467,10131700.218267716,11069558.119369935,10837271.172534741,11128036.749982353,11334834.296790864,9980950.061169278,11378199.64429079,10569469.380868243,11621837.32425237,12399691.497795666,11509364.7031111,10844973.384700224,12756322.701378904,11293104.244816273
138,9167105.33694954,11778873.004174577,10756324.066216975,12126586.777733639,10152747.543917216,11449964.185531242,11503473.23814403,12499746.500493815,11931845.12085452,11595936.047574352,11286260.818872629,11651615.577234177,13019585.4310196,10177223.14012876,10807234.102421429,11094576.65848611,10735903.432837525,11442193.733347056,11461427.392516248,11186006.741120534,11798358.419911565,10932316.48142053,11850141.384246772,11795611.040255839,11543651.073757272,11509834.631704027,11084356.617046168,11650920.869647471,11464764.73283725,11917544.897868698,13182326.357388096,11796978.695949866,12049579.48544886,11392403.058490066,11044890.093762776,12348233.243503902,11383249.028780185,11427549.474074516,11191427.291699152,11786904.49769768,10799118.619406398,10961682.511830838,12251357.964061609,11165209.546696816,11962073.41002076,10585443.165624436,10680314.266986132,11516083.73091906,10188468.04784404,11998093.561003078,12213972.866726285,11227382.037107524,10989752.51761494,11382529.852207337,12702377.42999564,10948307.130134046,11401863.72517392,11646996.506750232,11207403.292896077,11698153.013093306,12006504.28253951,12086081.087006612,9996607.869837115,11037132.388121713,11169470.470271133,12225759.338744313,12378531.85573096,11625700.042662699,12208282.837402055,13114808.078047143,12655852.410088578,11860875.090688327,11712896.7201766,12450224.987407388,11121230.036141513,12802558.373638738,11350398.135852216,12867212.137995237,10504794.906211128,11915122.933424344,11201634.945962798,11680747.498421306,10940073.617207753,11985073.092439365,12695668.689861873,11325182.411670549,10217772.767365837,11173203.15828111,10932917.010671392,11221530.045771306,11432273.714964869,10075573.359881688,11479983.890646787,10660428.832771964,11725027.605317319,12511150.335225722,11611173.163571471,10947313.498580895,12866054.682971999,11393670.664899305
139,9262170.162829999,11880503.98738464,10857910.477990232,12230938.302289328,10249059.403735096,11556861.806663828,11611168.40089088,12608728.944429817,12035114.539716577,11693122.361848045,11391837.608207446,11752596.71644192,13131372.717901956,10272396.507126695,10908890.220891923,11194265.911693031,10836555.375008395,11540256.59153471,11560558.834561212,11283277.651220182,11908556.43167655,11027766.166259341,11948634.661718039,11899810.694283403,11645626.935128136,11609514.378965005,11181861.52194383,11753233.734161496,11561284.30415344,12021981.76957056,13299725.398605997,11901727.113193287,12153646.792800087,11489328.970716547,11140146.745980917,12463263.877273628,11479107.527709443,11528890.325463006,11295430.557696741,11886999.245771134,10899786.745633727,11063925.806545967,12365659.631871033,11269406.623977846,12068884.758453356,10685607.95127253,10779788.23855417,11618727.92534018,10284066.253361654,12104185.03271117,12317973.900914725,11324303.005894806,11092771.957985612,11479966.241936963,12812293.638231799,11040827.867680976,11509641.794871759,11750167.422403969,11312819.03016327,11797471.567847004,12113351.847662775,12193576.170957206,10089196.282101233,11139096.169375695,11264888.865798466,12330299.783397157,12484877.508406004,11722907.406028714,12311763.058328465,13228548.564272912,12764831.30395507,11964633.021929214,11812092.548241993,12554429.885247853,11218581.384962913,12912368.312854335,11449022.984956196,12976460.653145578,10602003.421776513,12014402.76846379,11306589.323598437,11781956.272561992,11037187.228295617,12088945.52337792,12805155.569399748,11432190.996127471,10304118.737072943,11277036.25044144,11028752.628308434,11315442.46297145,11530077.952386113,10170417.02879546,11581874.581291817,10751875.885833293,11828351.844089761,12623088.601456953,11713283.945234498,11050133.186652882,12975853.152946789,11494422.786195116
140,9357537.325154712,11982587.79960281,10959831.800322665,12335389.236924494,10345830.542687915,11664069.613051191,11719099.82856901,12718144.789226282,12138837.23464356,11790545.207814472,11497798.867429186,11853975.66014385,13243552.30761951,10367983.550626712,11010904.575178184,11294231.018267993,10937520.053088622,11638807.791461546,11660136.418893013,11381004.254015004,12019246.432760913,11123662.001852762,12047289.007226862,12004162.339133563,11747855.628743974,11709371.847938504,11279744.645141415,11855745.495134557,11657840.389332768,12126588.150612246,13417564.594764357,12006826.820851896,12257726.547796745,11586448.158797415,11235822.360018862,12578739.609698985,11575052.680734972,11630489.805440616,11399825.495597312,11987279.569414433,11000833.824456237,11166372.358132869,12480418.48299178,11373960.857968025,12175896.46660804,10786222.973253233,10879463.475515971,11721575.5031259,10380058.049517285,12210580.588164583,12422402.730393974,11421475.684701411,11196094.809575263,11577850.88211919,12922698.695128351,11133722.592141423,11617802.76744385,11853647.232666718,11418696.370676054,11897293.767214062,12220556.557782425,12301434.765232302,10182157.23346048,11241469.069206525,11360306.86531759,12435262.95943861,12591362.180479277,11820154.609246803,12415500.512521701,13342652.141665515,12874180.559400592,12068537.642855626,11911490.679413179,12658513.296557026,11315998.167026626,13022224.575848654,11547714.60253462,13086099.196659163,10699278.454994176,12114218.223836033,11411857.817612346,11883462.623087835,11134493.836038057,12193287.687118554,12914709.994213114,11539641.760772292,10390808.51861791,11381343.478432847,11124622.99020639,11409583.842838736,11628212.015300581,10265670.111776706,11684231.604850924,10843684.065234823,11931926.574562801,12735479.194691343,11815445.51985687,11153359.353051681,13086041.61575126,11595405.899212759
141,9453334.492541192,12085062.01075334,11062074.211123662,12440305.458401412,10443018.676149027,11771738.609571232,11827492.955562325,12827834.119462827,12242912.560742766,11887869.030999292,11603989.82178738,11955583.178081535,13356078.299801359,10463871.821366508,11113376.618229868,11394486.721683549,11038711.333868412,11737661.914903697,11760019.564712688,11479073.205480734,12130416.98830726,11219907.741264692,12145681.567950586,12108950.407879526,11850127.715067107,11809620.383335188,11377820.71506597,11958690.037993543,11754811.925065883,12231677.932672955,13535879.828974823,12112352.914893456,12362297.534429476,11683436.928348947,11331798.15469829,12694653.378276937,11670818.297015186,11732539.86043019,11504434.835594475,12087599.955002977,11102089.470752053,11269109.430053685,12595615.537724096,11478949.844239503,12283398.944789285,10887221.851772446,10979565.834476003,11824876.9645399,10476324.551318852,12317109.49641924,12527032.74897474,11518649.879171642,11299596.737430463,11676026.243499737,13033436.38959323,11226788.125856323,11726251.478008065,11957210.483985063,11525019.821926761,11997403.613626605,12327914.619087843,12409458.131184656,10275330.701282138,11344067.407166913,11456005.586814625,12540438.512592755,12697961.959692962,11917390.300744565,12519142.920213249,13457201.681927538,12983921.635095421,12172933.61890089,12010739.858100094,12762946.004748274,11413606.282028712,13132421.162244549,11646876.330509529,13195841.747022811,10797016.345673032,12214239.373600844,11517588.930170687,11985031.04909839,11231948.97554968,12297958.781119995,13024711.219827319,11647467.156701917,10477676.207645832,11486017.52081154,11220936.688016577,11503649.290205225,11726444.161804736,10361336.488735225,11786968.825825483,10935702.74243077,12035905.273875676,12848199.03144667,11918031.516603833,11256870.052693157,13196618.863556724,11696820.822572518
142,9549556.055696761,12187742.596112631,11164782.605264021,12545514.860056141,10540549.192869693,11879743.668782458,11936315.284627235,12937680.238803007,12347122.485730657,11985512.472047271,11710547.098172858,12057290.728748603,13468649.365731394,10559884.368958162,11216223.201274402,11495199.672747068,11140370.180985106,11836573.585529098,11859988.68780242,11577309.762032965,12242049.082959784,11316355.018243223,12244548.860904675,12213994.799754519,11952875.584390184,11910071.322894424,11475970.346059797,12061883.291521285,11851981.963663898,12337143.491674243,13654544.635931324,12218143.913561063,12467210.842527475,11780893.087008122,11427893.264426257,12810994.644103492,11766998.672720825,11834907.322479688,11609315.70704052,12188386.201609792,11203558.526316177,11372271.675013544,12711221.2951311,11584247.503441663,12391291.967969347,10988496.573465412,11079950.095215088,11928501.828533446,10572719.917264642,12424140.065537434,12631586.695161486,11616171.805811249,11403572.987743655,11774241.719350232,13144247.06400486,11319702.356488038,11835187.115174854,12061248.548341326,11631701.925593292,12097516.520753987,12435621.75398005,12517845.39172535,10368553.600665862,11446808.999865822,11552056.957456222,12645642.519033033,12804982.654729856,12015029.76272552,12623173.809915349,13572011.531263273,13093825.9677216,12277716.524439014,12110466.870284798,12867690.878118398,11511597.139431681,13242984.34713404,11746387.499556707,13305732.305250522,10895082.951751407,12314053.386006724,11623696.850006757,12086926.813395867,11329836.636486806,12402731.43045481,13134948.459131634,11755600.870031156,10564474.188849486,11590881.599106202,11317539.307482906,11598027.511830319,11824745.470851533,10457322.750464931,11889911.716543611,11027792.694034657,12140088.210373392,12961227.40335875,12020989.209548358,11360709.142563054,13307320.250847032,11798512.605855137
143,9646156.375677522,12290612.92454284,11267894.160657901,12650733.18935656,10638316.953892775,11987908.227074577,12045449.893230982,13048007.364818688,12451553.611524148,12083487.482119495,11817539.768955559,12159458.607482016,13581514.512706421,10656274.865905855,11319307.661694942,11596277.658625811,11242414.331584753,11935670.894703986,11960283.445817847,11675771.421146672,12354112.432612285,11413077.100428887,12343666.209871799,12318999.649059143,12055949.656331645,12010425.326856568,11574568.054846697,12165087.413208194,11948993.042236337,12442811.835301874,13773496.785828378,12324087.567947783,12572229.021774221,11878639.74595442,11524453.253479272,12927748.135803875,11863348.971413545,11937376.422482882,11714638.15855381,12289460.963677417,11305460.014049722,11475707.388810964,12827255.607424084,11689720.03661099,12499411.945198111,11090231.308199214,11180382.875940027,12032239.063171024,10669567.410401992,12531540.332929138,12736609.606923146,11714031.723894605,11507918.303379769,11872719.608379278,13255483.082567677,11413037.723042918,11944571.14419656,12165660.959447484,11738655.699179735,12197847.969099842,12543736.99815711,12626647.607913867,10462217.556721242,11550007.609435583,11648243.618677707,12751317.74705917,12912186.858013917,12112819.734735664,12727515.874901325,13687051.467029117,13203937.580189545,12382719.800091842,12210482.233356452,12972383.437817018,11609760.00515479,13353626.781290522,11846061.376646858,13416039.67739041,10993260.930931121,12414183.536642808,11730040.504345685,12189188.956792753,11428015.521335643,12507822.448557839,13245122.644043922,11864226.120894728,10651607.004294712,11696093.157510012,11414185.062112937,11692751.46568757,11923451.180751152,10553483.345187137,11993073.123533992,11120340.050872896,12244323.71042749,13074755.12735626,12124099.577092389,11465008.489970798,13418270.084945766,11900232.016662005
144,9743063.15413285,12393943.271267252,11371306.900674775,12756380.32923621,10736550.863360655,12096575.258794036,12154829.088984437,13158666.344444163,12556399.054889398,12181509.207937287,11924827.189878067,12261939.392403683,13694741.749507675,10753042.079246841,11422845.954014773,11697575.047142971,11344709.995541813,12035146.45371162,12060964.40999612,11774655.176563907,12466559.005440405,11510229.886927217,12442655.514884977,12424505.821333185,12159109.755115708,12111269.50553071,11673456.226214586,12268779.013503246,12046436.418751102,12548787.741130082,13892964.257088639,12430509.84353797,12677489.826457929,11976398.717060696,11621420.8719037,13045006.52616953,11959466.606696287,12040309.613173295,11820241.22696224,12390536.001178883,11407639.68274082,11579256.077159245,12943796.840548305,11795676.286062608,12607866.326484893,11192408.096518246,11281251.995474434,12136381.606750332,10766767.379686188,12639092.511639446,12841883.95054938,11812012.424657816,11612459.167101208,11971576.001841087,13367093.905660806,11506658.429529421,12054323.065747155,12270249.84996451,11846101.635286603,12298538.446313065,12652069.065068599,12735680.233785067,10556189.44800185,11653496.916803304,11744392.452626018,12857269.610811943,13019361.747793503,12210342.205009403,12831835.918795086,13802574.13841905,13314480.987594483,12487993.309276665,12310476.81941891,13077252.242115142,11707862.584624955,13464486.539798224,11945920.793075638,13526477.708452987,11091718.481072914,12514578.905775173,11836779.396835431,12291604.793103442,11526264.09173515,12613303.90077461,13355773.543513592,11973288.039617788,10739061.834668538,11801725.720766556,11511090.363962892,11787579.293851957,12022354.474506585,10650116.598735273,12096677.310396912,11213235.655654587,12349012.328567168,13188674.812245466,12227404.69314399,11569666.765667502,13529648.487840746,12002432.486337455
145,9840308.135603938,12497580.547110058,11475065.120526848,12862385.234505128,10835195.043314023,12205630.696290476,12264688.07473798,13269409.883959293,12661460.790520014,12279538.463874377,12032308.38806493,12364498.826506251,13808012.001399534,10850037.207990969,11526820.4667613,11799244.552970594,11447310.134261653,12134781.1658022,12161844.470762838,11873816.792158743,12579341.223789236,11607699.468609843,12541813.219465405,12530320.571546735,12262550.050484864,12212389.193417346,11772383.494818458,12372795.550136734,12144182.393415937,12655203.830207527,14012826.64597672,12537266.362485988,12783153.779875604,12074287.120938651,11718666.578836396,13162761.805030257,12055878.037374377,12143638.294878408,11925964.261365717,12491948.635286737,11509847.011449488,11683277.294576723,13060821.579841716,11902004.560862906,12716765.776269758,11294944.448768632,11382464.231722185,12240914.854782699,10864163.630002327,12747011.9817244,12947038.552060833,11910035.40033979,11717332.943559181,12070599.836567892,13478827.372081485,11600297.7222585,12164323.250707667,12375078.53135522,11953967.688097542,12399329.85597826,12760565.292816076,12844903.472224459,10650260.047634585,11756997.74324495,11840976.633139584,12963172.561465226,13126993.5139405,12308348.812150683,12936365.75208721,13918400.130152248,13425233.379655376,12593717.78041319,12410653.897927452,13182480.996104833,11806415.635040127,13575741.241414791,12046209.550529888,13636953.544725671,11190574.859339561,12614847.45764723,11943954.777488261,12394105.660263823,11624841.200780515,12718967.847291855,13466682.801729066,12082695.656764662,10826653.316174906,11907618.969604878,11608370.725799223,11882339.578135269,12121123.619529929,10747147.67481101,12200571.667178659,11306315.671932694,12453964.218419159,13302804.898421347,12331143.90966089,11674517.598867098,13641202.481570812,12104987.161527378
146,9937990.464220876,12601277.493082926,11579280.66641341,12968491.466595428,10934160.563392138,12314883.133879475,12374920.091085384,13380591.586538695,12766548.122113718,12377984.019160079,12140268.366891252,12467377.468825117,13921503.282578096,10947155.424102774,11631121.631409401,11901350.674548358,11550354.612557696,12234347.862461774,12262767.721869064,11973033.006830014,12692625.670428365,11705311.25712307,12641306.14406906,12636161.448390562,12366382.247538513,12313506.834371826,11871621.458948605,12476867.46151199,12241931.172866452,12761911.106180588,14132878.535935024,12644123.99060706,12889002.300769476,12172554.137222486,11816015.640082467,13281001.468997838,12152538.29965698,12247185.123413606,12032172.707881361,12593738.891891116,11612540.8367005,11787632.443528755,13178291.964900654,12008518.898047617,12825963.792523509,11397752.89584864,11483805.771490337,12345653.868523756,10961777.515343951,12855358.921778064,13052597.456783004,12008473.232000437,11822632.230373256,12169604.016207134,13590831.978172967,11693964.24899645,12274823.14444871,12480340.360501489,12062133.832839293,12500093.1250818,12869514.998329332,12954587.534908893,10744546.220000524,11860981.44581992,11937810.362527777,13069502.909557534,13234846.745209672,12406604.994306182,13041258.763561994,14034339.368512044,13536047.007155979,12699750.614477484,12511199.854850907,13287723.448043158,11905232.944279106,13687100.35224647,12146770.811107082,13747869.832060521,11289644.46118521,12715229.67386594,12051443.218763415,12497034.479470506,11723792.68458729,12824742.902009133,13577473.605385076,12192416.430577269,10914104.382145675,12013683.425765868,11705819.967533117,11977544.873531366,12220309.349513482,10844464.972223632,12304512.367579043,11399496.8313826,12558871.091223292,13417434.578614969,12435124.621564036,11779842.074064666,13752873.688272478,12207680.93656066
147,10036052.847250575,12705402.365277337,11683870.212536903,13074809.340056088,11033362.481617808,12424496.159041217,12485349.627534153,13492155.78150964,12872104.892676096,12476603.4359934,12248576.39744226,12570642.785881083,14035364.334007498,11044715.185577564,11735685.06113731,12003778.784634363,11653730.198421516,12334359.183614327,12364147.938218893,12072636.448767839,12806374.393397553,11803279.351581266,12740798.189644882,12742302.636193706,12470389.712913893,12414834.686960833,11971234.077254277,12581251.280281585,12339771.695662223,12868718.263104312,14253451.37160426,12751374.35784498,12994878.461745027,12270959.192012466,11913853.5289893,13399706.411029333,12249075.239064591,12350945.524349462,12138719.093620596,12695666.042097861,11715573.928833002,11892094.966407651,13296147.389084626,12115390.90223393,12935312.860095888,11501049.12043549,11585359.916786728,12450576.711308897,11059810.916651336,12963940.902638067,13158454.037668038,12107134.188574603,11928201.75436498,12269063.53852059,13703248.813542597,11788015.982413441,12385753.391298078,12585857.956215965,12170645.207245974,12601280.62609091,12978735.105535816,13064559.031351939,10839222.242224216,11965315.223299168,12034600.717632689,13176168.943502419,13342519.749426443,12504743.695452753,13146201.151694909,14150793.788556755,13647328.046961104,12805864.689929279,12611842.62966869,13392973.180622624,12004014.92544072,13798568.002469081,12247359.196518544,13858937.363169666,11388772.574947838,12815934.296197668,12159134.974108396,12600196.103248144,11822930.712807,12930963.049131101,13688704.78286898,12302623.85780046,11001971.636361351,12120216.355381437,11803250.590069795,12073000.846844545,12319779.357203072,10941993.94322632,12408911.719644545,11493129.729753606,12664183.693533635,13532508.545059916,12539100.360461162,11885586.218451098,13865010.062908959,12310589.710582959
148,10134403.517184427,12809917.262352372,11788700.338972943,13181543.965337692,11133029.3467588,12534543.719663987,12596172.313551247,13603868.358733006,12977950.29756557,12575000.847620739,12357017.71711331,12674089.567975247,14149252.990848886,11142589.623523418,11840735.17051948,12106348.765535232,11757254.846982557,12434617.11546918,12465821.639860168,12172608.808693308,12920524.472776605,11901655.269793225,12840180.459120177,12848799.74726343,12574454.588973025,12516505.88739454,12071008.783437202,12686028.98899253,12438008.190187665,12976021.363580452,14374455.430236699,12859019.746098911,13101212.556579892,12369209.519145777,12012083.999079898,13518847.355620788,12345630.090798955,12455168.707449637,12245356.104138738,12797639.485968966,11818717.639001084,11996910.202151865,13414351.503156837,12222689.006584333,13045154.77212559,11604770.03959863,11687312.834794126,12555949.938050725,11158129.963340892,13072701.090610605,13264250.937358003,12205714.525738658,12033926.782697989,12368798.96598999,13815829.61172458,11882229.620092055,12496998.886626432,12691411.86477834,12279628.088928288,12702654.614582483,13087924.710220696,13174568.427657047,10934114.230164021,12069746.719958037,12131615.664278785,13282870.054651266,13450699.919218984,12603025.996809127,13251187.469387641,14267587.657571644,13758855.182714513,12912460.581079219,12712409.700098962,13498628.573500322,12103041.672648886,13910454.687478362,12348333.561155457,13969935.335683987,11488361.780339405,12916590.934353866,12267312.754772207,12703274.561846845,11922115.225366112,13037435.789795063,13800206.38224965,12413240.582581874,11090132.97876097,12227070.790796261,11901131.915886093,12168399.82008139,12419236.211911714,11039983.307268655,12513673.607810467,11587094.817466835,12769810.32332487,13647864.365751438,12643566.049266845,11991608.87041586,13977368.341965714,12413921.092735268
