,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
40,1656838.3941551058,3502558.3477463527,3502558.3438632344,3502558.3409660836,3502558.341252553,3502558.340677348,3502558.34144996,3502558.341705268,3502558.345156055,3502558.3475692924
41,1699639.75339435,3573094.064096249,3573094.059793476,3573094.056709634,3573094.0570634375,3573094.056349309,3573094.0571908574,3573094.057564522,3573094.061309354,3573094.063918632
42,1745079.4354663542,3643892.960737769,3643892.9559847154,3643892.952694891,3643892.9531259956,3643892.9522525985,3643892.9531675456,3643892.9536771197,3643892.9577435465,3643892.960570238
43,1793370.5073236774,3714957.012254893,3714957.007020093,3714957.003511946,3714957.004029922,3714957.0029790644,3714957.003965575,3714957.0046385503,3714957.0090677324,3714957.012114318
44,1844845.916948524,3786288.251246841,3786288.245520751,3786288.2417730424,3786288.2423695177,3786288.241097636,3786288.2422010656,3786288.243010073,3786288.2478139913,3786288.251186515
45,1899284.520545215,3858098.033583667,3858098.026868354,3858098.023195793,3858098.0239276565,3858098.0223228093,3858098.0235016295,3858098.024786723,3858098.0297384816,3858098.033033593
46,1957300.2361074015,3930230.2701212815,3930230.26282924,3930230.258888185,3930230.259744668,3930230.25789478,3930230.2591316067,3930230.2606793684,3930230.2661121693,3930230.2696497105
47,2018623.4056211046,4002635.596919754,4002635.5890050125,4002635.5847633095,4002635.585759882,4002635.5836333223,4002635.584928856,4002635.5867708,4002635.5927116335,4002635.5965226027
48,2081274.2123848824,4075316.200484826,4075316.191898033,4075316.1873168657,4075316.1884707254,4075316.1860313322,4075316.187388204,4075316.189554199,4075316.1960263634,4075316.200152305
49,2144250.381335148,4148274.3155688317,4148274.3062583366,4148274.3012928674,4148274.3026239006,4148274.299831536,4148274.3012520806,4148274.303772568,4148274.310796439,4148274.3152862117
50,2207994.4749375232,4221512.22359827,4221512.21351111,4221512.208110856,4221512.209642684,4221512.206453524,4221512.207937907,4221512.210845691,4221512.218439315,4221512.223346554
51,2271967.034029947,4295032.250548704,4295032.239623352,4295032.233714539,4295032.235476312,4295032.231835761,4295032.233391949,4295032.236711738,4295032.244869093,4295032.250285697
52,2336504.8847884634,4368836.76679962,4368836.754986401,4368836.74851381,4368836.750539727,4368836.746399041,4368836.748014638,4368836.751791887,4368836.760535013,4368836.766506565
53,2401510.125650813,4442928.183731669,4442928.170981698,4442928.163883351,4442928.16621405,4442928.161519378,4442928.163178873,4442928.16746132,4442928.176809964,4442928.183386746
54,2466749.213070112,4517308.952533232,4517308.93879928,4517308.931006414,4517308.933689648,4517308.92838174,4517308.930066067,4517308.934904177,4517308.944875692,4517308.952112215
55,2532409.230645025,4591981.562456427,4591981.547693702,4591981.539130785,4591981.542221732,4591981.53623576,4591981.537922122,4591981.543369303,4591981.553978439,4591981.561933255
56,2598618.950021704,4666948.539098588,4666948.523265385,4666948.513850171,4666948.517411457,4666948.510676915,4666948.512338817,4666948.518451646,4666948.529710085,4666948.538445823
57,2665067.8155379733,4742212.442728869,4742212.4257871695,4742212.415430881,4742212.419532227,4742212.411973034,4742212.413580431,4742212.420418853,4742212.432334644,4742212.441918165
58,2731756.9447606136,4817775.866879578,4817775.848795362,4817775.837402403,4817775.842120111,4817775.8336550025,4817775.835174007,4817775.842803078,4817775.855378439,4817775.86588122
59,2798770.8905260176,4893641.436453255,4893641.41719271,4893641.4046561625,4893641.410074663,4893641.400619645,4893641.402006572,4893641.410509132,4893641.423731033,4893641.435225006
60,2866370.4271345404,4969811.806127507,4969811.785647545,4969811.771841401,4969811.778059094,4969811.7675345065,4969811.768719009,4969811.7782253595,4969811.792052532,4969811.804590337
61,2934215.604534345,5046289.659317634,5046289.637555235,5046289.622326385,5046289.629462627,5046289.617801738,5046289.618666803,5046289.6293891305,5046289.64373913,5046289.657329367
62,3002307.788107404,5123077.7071995605,5123077.6840647375,5123077.667227573,5123077.67542732,5123077.662582625,5123077.66295067,5123077.675207395,5123077.6899476675,5123077.704537861
63,3070648.405920802,5200178.687810517,5200178.663187135,5200178.644524452,5200178.653957437,5200178.639901289,5200178.639534906,5200178.65375033,5200178.668698851,5200178.684176343
64,3139238.9528399543,5277691.515462392,5277691.489364293,5277691.469225466,5277691.47985123,5277691.464272632,5277691.463619386,5277691.47896937,5277691.494633926,5277691.5113103455
65,3208235.0739170997,5355542.152380908,5355542.124845759,5355542.102749184,5355542.114776568,5355542.09775674,5355542.096376584,5355542.113617077,5355542.1296565505,5355542.147437202
66,3277679.5268184426,5433710.235832372,5433710.206877222,5433710.182699419,5433710.196219834,5433710.177645098,5433710.175515893,5433710.19470855,5433710.211083169,5433710.230127389
67,3347379.5351611245,5512198.40326092,5512198.372905518,5512198.346518797,5512198.361625833,5512198.341382895,5512198.338480185,5512198.3596935235,5512198.376356872,5512198.396829791
68,3417336.8165577417,5591009.301217972,5591009.269484711,5591009.2407575315,5591009.257546719,5591009.235522829,5591009.23182052,5591009.255128561,5591009.272028298,5591009.294101584
69,3487553.149183809,5670145.583355501,5670145.55026918,5670145.519066608,5670145.537635358,5670145.513718475,5670145.509189261,5670145.53467032,5670145.551748866,5670145.575600986
70,3558030.3722402584,5749609.908241084,5749609.873828647,5749609.840012907,5749609.8604606,5749609.834539539,5749609.829155103,5749609.856890735,5749609.874085836,5749609.899901922
71,3628770.3863762883,5829404.936925313,5829404.901215397,5829404.864646604,5829404.887074886,5829404.859039402,5829404.852770423,5829404.882844473,5829404.900089688,5829404.928061016
72,3699775.1545976344,5909533.330174826,5909533.2931973655,5909533.2537343325,5909533.278247531,5909533.2479883,5909533.240804407,5909533.273302132,5909533.290527227,5909533.32085047
73,3771046.6989259166,5989997.74526409,5989997.707049909,5989997.664550973,5989997.69125659,5989997.658665149,5989997.650534745,5989997.685542093,5989997.702673365,5989997.735549739
74,3842747.348022792,6070800.832192167,6070800.792772592,6070800.747096395,6070800.7761055585,6070800.7410740955,6070800.731964185,6070800.769567381,6070800.786527855,6070800.822162292
75,3914819.2697415566,6151945.229159876,6151945.188566391,6151945.139572436,6151945.17100019,6151945.133421357,6151945.123297305,6151945.163582971,6151945.1802924005,6151945.218892753
76,3987163.854698421,6233433.557101832,6233433.515365659,6233433.462914801,6233433.4968802,6233433.456646955,6233433.445472137,6233433.48852796,6233433.504902705,6233433.546678795
77,4059783.2802090547,6315268.413016082,6315268.370167714,6315268.314122576,6315268.350748728,6315268.307754226,6315268.295489541,6315268.341405388,6315268.3573582135,6315268.402520489
78,4132679.772091,6397452.361775086,6397452.31784362,6397452.258069206,6397452.297483115,6397452.251620887,6397452.238224047,6397452.287093415,6397452.3025332065,6397452.351290894
79,4205855.603106725,6479987.926010947,6479987.881023236,6479987.817387688,6479987.859719824,6479987.810884478,6479987.796309061,6479987.8482307475,6479987.863062136,6479987.915620911
80,4279313.0907860715,6562877.573570435,6562877.527550036,6562877.459925594,6562877.5053089615,6562877.453397786,6562877.437591927,6562877.492671949,6562877.506794704,6562877.563354072
81,4353054.597496554,6646123.701901681,6646123.654867781,6646123.583131795,6646123.6317006815,6646123.576616188,6646123.559520862,6646123.617874395,6646123.631182786,6646123.691933192
82,4427082.526830503,6729728.618519566,6729728.570486023,6729728.494521855,6729728.546410773,6729728.488064138,6729728.469610797,6729728.531363965,6729728.543746292,6729728.608865735
83,4501399.322488661,6813694.516514259,6813694.467488737,6813694.387186554,6813694.442529518,6813694.380844914,6813694.36095252,6813694.426243655,6813694.437582323,6813694.507232346
84,4576007.466535426,6898023.443687043,6898023.39367011,6898023.308927543,6898023.367857596,6898023.302777777,6898023.281349205,6898023.350329014,6898023.360501581,6898023.434822416
85,4650909.477676464,6982717.263372157,6982717.212356164,6982717.123078884,6982717.185727707,6982717.117220818,6982717.094139025,6982717.166969019,6982717.175850695,6982717.254955496
86,4726107.909578489,7067777.604610748,7067777.552578592,7067777.458681049,7067777.525178052,7067777.453244239,7067777.428369404,7067777.505219078,7067777.512686673,7067777.5966549385
87,4801605.349401982,7153205.792137509,7153205.739058399,7153205.640458497,7153205.710933502,7153205.635609777,7153205.60877137,7153205.689829574,7153205.695757534,7153205.784626274
88,4877404.41606073,7239020.359501742,7239020.305263874,7239020.201516278,7239020.276446404,7239020.197794249,7239020.168383612,7239020.254453307,7239020.258280208,7239020.352197413
89,4953507.75843518,7325224.246051866,7325224.190686438,7325224.081742482,7325224.161248674,7325224.079312709,7325224.047209557,7325224.138289991,7325224.139934831,7325224.23910702
90,5029918.054322238,7411819.800537705,7411819.744103029,7411819.629936405,7411819.714114598,7411819.628936306,7411819.59406776,7411819.690060532,7411819.689461995,7411819.794168537
91,5106638.00945895,7498809.153275845,7498809.095859371,7498808.9764632955,7498809.065383227,7498808.976992541,7498808.939341841,7498809.040048395,7498809.037157492,7498809.147761879
92,5183670.356631764,7586194.143235166,7586194.084950729,7586193.96033266,7586194.054041125,7586193.962450009,7586193.922056309,7586194.027189906,7586194.021959823,7586194.13890731
93,5261098.576533321,7673976.218298419,7673976.1592764435,7673976.0294512315,7673976.127981226,7673976.033180615,7673975.990125747,7673976.099343411,7673976.091719416,7673976.215511031
94,5338880.51234187,7762156.296209683,7762156.23657971,7762156.101564081,7762156.204946368,7762156.106910247,7762156.061293708,7762156.174244622,7762156.164160622,7762156.295297813
95,5416979.383956662,7850734.570683834,7850734.510552334,7850734.370364806,7850734.478632692,7850734.377332827,7850734.329242915,7850734.445620185,7850734.433009416,7850734.571914614
96,5495397.826942974,7939710.233375071,7939710.172806102,7939710.027476209,7939710.140654957,7939710.036081197,7939709.985576936,7939710.105154131,7939710.0899774255,7939710.236908426
97,5574138.486376859,8029081.062964438,8029081.001972198,8029080.85156041,8029080.969634976,8029080.861808576,8029080.808933538,8029080.931565207,8029080.913850404,8029081.068837248
98,5653204.014877033,8118842.815824277,8118842.7543824585,8118842.599007063,8118842.721858884,8118842.610831039,8118842.555677143,8118842.681251807,8118842.661127488,8118842.823960326
99,5732597.070472155,8208988.297266144,8208988.235320752,8208988.075186392,8208988.202500786,8208988.088348174,8208988.031143171,8208988.159516861,8208988.137252361,8208988.307474067
100,5812320.314237352,8299505.916874509,8299505.854331089,8299505.689794047,8299505.820941945,8299505.703789605,8299505.644955915,8299505.775933426,8299505.752039686,8299505.92880414
101,5892376.40761733,8390377.479066035,8390377.415769871,8390377.247407295,8390377.381272148,8390377.261320671,8390377.201553851,8390377.33486474,8390377.310181824,8390377.492128355
102,5972768.009334108,8481634.278152602,8481634.214377342,8481634.039921004,8481634.180818211,8481634.057283094,8481633.993937148,8481634.130312238,8481634.101724874,8481634.294196375
103,6053497.771752044,8573319.14370467,8573319.079330426,8573318.899049772,8573319.046620233,8573318.91956262,8573318.852881731,8573318.992111305,8573318.959991204,8573319.16254511
104,6134568.336542804,8665420.159976546,8665420.09497668,8665419.909419725,8665420.062897211,8665419.932520922,8665419.862804124,8665420.004842358,8665419.9698897,8665420.18135178
105,6215982.329455254,8757917.58328887,8757917.51760023,8757917.327415265,8757917.485462032,8757917.35205399,8757917.280042797,8757917.424701149,8757917.387980593,8757917.60659066
106,6297742.35394463,8850779.999056961,8850779.932449544,8850779.738529619,8850779.89891815,8850779.762867378,8850779.689969964,8850779.836664896,8850779.800017918,8850780.023123529
107,6379850.9833598705,8943957.93591851,8943957.867783977,8943957.671810495,8943957.830756836,8943957.69256053,8943957.620899884,8943957.76846395,8943957.735228764,8943957.95867455
108,6462310.751304442,9037504.062328639,9037503.994079338,9037503.791490044,9037503.958566137,9037503.816831337,9037503.741154552,9037503.892224437,9037503.854385335,9037504.088773424
109,6545124.139687044,9131479.826294333,9131479.757661093,9131479.549362257,9131479.722820852,9131479.577791767,9131479.49904467,9131479.653045492,9131479.612220045,9131479.85555869
110,6628293.5638626395,9225848.41574878,9225848.346262982,9225848.133828081,9225848.310668733,9225848.162725288,9225848.082481878,9225848.238176728,9225848.197303351,9225848.446363319
111,6711821.35405749,9320550.377402414,9320550.306738373,9320550.0925866,9320550.26814896,9320550.117842995,9320550.039177993,9320550.193137158,9320550.158504156,9320550.407790242
112,6795709.732085592,9415509.47714689,9415509.406209514,9415509.185763279,9415509.370059785,9415509.21613894,9415509.132556196,9415509.291395245,9415509.250270672,9415509.511523638
113,6879960.78205549,9510917.733741768,9510917.662162365,9510917.436234605,9510917.627226675,9510917.470018698,9510917.38286837,9510917.54519938,9510917.500195313,9510917.770944696
114,6964576.413219724,9606729.987246014,9606729.914860832,9606729.68499335,9606729.879267063,9606729.719362093,9606729.630382909,9606729.794058802,9606729.74999951,9606730.025641566
115,7049558.312754452,9702871.980465742,9702871.906508196,9702871.674894566,9702871.867371265,9702871.706162263,9702871.617089005,9702871.779709578,9702871.744217673,9702872.016299829
116,7134907.88522689,9799225.249375833,9799225.173079079,9799224.943259673,9799225.12607448,9799224.965764116,9799224.879054863,9799225.036842944,9799225.021908842,9799225.277104475
117,7220638.6638155235,9896044.651772153,9896044.574693186,9896044.338988552,9896044.529399557,9896044.365460195,9896044.274800505,9896044.436152807,9896044.416267037,9896044.682479832
118,7306758.319407831,9993262.723701188,9993262.645249343,9993262.404404087,9993262.597812189,9993262.43051195,9993262.33930143,9993262.499649117,9993262.480025785,9993262.754268661
119,7393269.242255109,10090783.424805619,10090783.343490673,10090783.097718805,10090783.287036847,10090783.116017478,10090783.030667301,10090783.180488272,10090783.169046385,10090783.44953055
120,7480173.617637977,10188536.197539743,10188536.11601055,10188535.864253648,10188536.06287515,10188535.88806668,10188535.797802912,10188535.953385051,10188535.93497291,10188536.226985574
121,7567473.357525988,10286742.077797357,10286741.996830989,10286741.740117457,10286741.944698745,10286741.766315622,10286741.673242703,10286741.831130058,10286741.809746405,10286742.111071315
122,7655170.007732482,10385322.736434873,10385322.660306605,10385322.40037839,10385322.605743801,10385322.424129125,10385322.331413887,10385322.48651924,10385322.468540376,10385322.775042547
123,7743264.6186587615,10484150.787848487,10484150.725417744,10484150.465055838,10484150.663600065,10484150.478733227,10484150.391608594,10484150.535645984,10484150.532192595,10484150.8366578
124,7831757.56524393,10583276.936381986,10583276.873288333,10583276.60730746,10583276.813899668,10583276.625823248,10583276.534174126,10583276.683835497,10583276.672881901,10583276.988787912
125,7920648.290983213,10682836.616341405,10682836.555182913,10682836.28641087,10682836.496124176,10682836.306171283,10682836.211263422,10682836.36189859,10682836.347960629,10682836.673060162
126,8009934.9308678815,10782722.852030473,10782722.796776362,10782722.530570023,10782722.734778645,10782722.545658004,10782722.449299863,10782722.59322865,10782722.582120262,10782722.91394185
127,8099613.752755902,10882763.569882728,10882763.530103372,10882763.273458952,10882763.45887513,10882763.27227428,10882763.18089835,10882763.304452056,10882763.306636093,10882763.642075837
128,8189678.312610305,10983237.146979664,10983237.108342212,10983236.84467885,10983237.039475543,10983236.847719569,10983236.752202882,10983236.879841879,10983236.879127637,10983237.223551504
129,8280118.141623943,11084102.993523594,11084102.961676601,11084102.693455832,11084102.895573303,11084102.694065332,11084102.597637013,11084102.721401894,11084102.730753323,11084103.077000393
130,8370916.7238972625,11185213.693503156,11185213.679793091,11185213.409561895,11185213.614193432,11185213.397629714,11185213.305209493,11185213.412211848,11185213.44974336,11185213.78939563
131,8462080.7473257,11286536.052278224,11286536.037004452,11286535.760990093,11286535.973637363,11286535.754735282,11286535.657839814,11286535.770938069,11286535.799653584,11286536.152693005
132,8553674.744285842,11388307.50293267,11388307.492046988,11388307.215666566,11388307.427833991,11388307.208019646,11388307.112151697,11388307.224116495,11388307.246923428,11388307.615221394
133,8645688.16114028,11490400.13378093,11490400.137054171,11490399.869256249,11490400.066893386,11490399.849113321,11490399.762989165,11490399.862149805,11490399.882839303,11490400.27006459
134,8738103.216945546,11592607.661355061,11592607.698061388,11592607.443336198,11592607.612685086,11592607.397675993,11592607.32858342,11592607.397257473,11592607.42930718,11592607.833071414
135,8830891.469503414,11695221.606891267,11695221.64472595,11695221.381948799,11695221.55912477,11695221.339517321,11695221.266055426,11695221.340486923,11695221.366603833,11695221.778230937
136,8924008.070185056,11798222.188750606,11798222.240141585,11798221.968509398,11798222.145654969,11798221.919205911,11798221.845535873,11798221.919583423,11798221.947257502,11798222.35790984
137,9017458.98424973,11901428.234224573,11901428.315375445,11901428.038598353,11901428.204321109,11901427.968403963,11901427.901209354,11901427.962048529,11901428.002863966,11901428.402621852
138,9111345.419101002,12004819.486848518,12004819.568589754,12004819.283802805,12004819.458585395,12004819.221118495,12004819.147338813,12004819.213899516,12004819.248255434,12004819.660218293
139,9205634.331248876,12108655.488035204,12108655.58514138,12108655.290039428,12108655.467775282,12108655.232513005,12108655.15264697,12108655.21505464,12108655.251485296,12108655.675456828
140,9300272.037344823,12212774.96521954,12212775.096570373,12212774.791962076,12212774.962773267,12212774.732426379,12212774.649622397,12212774.693210993,12212774.74449533,12212775.17651806
141,9395173.030589428,12316915.644471122,12316915.8222141,12316915.52393611,12316915.673139052,12316915.439962875,12316915.36673677,12316915.372197183,12316915.453611692,12316915.876401981
142,9490487.55896186,12421525.153429653,12421525.328364424,12421525.026086368,12421525.185033634,12421524.946035892,12421524.869277569,12421524.878775056,12421524.954092555,12421525.386126267
143,9586218.0080279,12526485.936408892,12526486.117456364,12526485.817066727,12526485.978500212,12526485.7312974,12526485.656300811,12526485.658859752,12526485.736771742,12526486.171292707
144,9682297.465036444,12631563.108935824,12631563.31439393,12631563.02586115,12631563.173229102,12631562.916857166,12631562.851148017,12631562.829700045,12631562.927065505,12631563.346491583
145,9778618.56410279,12736872.828467028,12736873.030107882,12736872.738710778,12736872.893510591,12736872.633300444,12736872.565274833,12736872.546695134,12736872.636105198,12736873.065504763
146,9875342.335264891,12842595.379975144,12842595.58656523,12842595.3000216,12842595.45311997,12842595.18801426,12842595.123357069,12842595.0950668,12842595.183635497,12842595.614806172
147,9972480.145054173,12948517.560184225,12948517.787356744,12948517.51299769,12948517.651283212,12948517.380545259,12948517.324317932,12948517.273366202,12948517.37620586,12948517.791569872
148,10069945.373278668,13054468.898973288,13054469.126677949,13054468.847425507,13054468.992534852,13054468.7192698,13054468.655972296,13054468.614410872,13054468.710971344,13054469.137106536
149,10167599.296773268,13160888.394693775,13160888.63698187,13160888.35630244,13160888.500094675,13160888.223233761,13160888.155216418,13160888.117209755,13160888.216345606,13160888.644728636
150,10265714.892186452,13267580.21358188,13267580.487060323,13267580.211358456,13267580.34165759,13267580.060815021,13267579.992347315,13267579.946722008,13267580.062010285,13267580.475908777
151,10364225.385687515,13374221.519806178,13374221.83179062,13374221.568438763,13374221.675929291,13374221.389838057,13374221.326767195,13374221.254162254,13374221.404713728,13374221.76485163
152,10463015.766662156,13481268.771124184,13481269.075384833,13481268.804484542,13481268.925385121,13481268.634317746,13481268.562879926,13481268.497303154,13481268.642328756,13481269.001782717
153,10562040.49610245,13588653.521657713,13588653.833061403,13588653.559731541,13588653.684719568,13588653.388907304,13588653.311473092,13588653.242590554,13588653.39384084,13588653.73303423
154,10661515.599685082,13696078.241824606,13696078.595797027,13696078.332732275,13696078.434979474,13696078.137584414,13696078.069992125,13696077.97766851,13696078.156153494,13696078.452089708
155,10761344.806250334,13803679.758800045,13803680.109557545,13803679.83988501,13803679.949531043,13803679.64864415,13803679.585044933,13803679.497036913,13803679.670807343,13803679.974607415
156,10861372.554730585,13911678.512235872,13911678.87502958,13911678.601897083,13911678.709764095,13911678.404854927,13911678.353787567,13911678.260594621,13911678.43984804,13911678.73622199
157,10961747.326142257,14019797.760733038,14019798.169547236,14019797.904398726,14019797.99023339,14019797.685630847,14019797.642021876,14019797.530117115,14019797.731201788,14019797.9915012
158,11062538.045488141,14127888.92262112,14127889.330758767,14127889.075424789,14127889.154401725,14127888.856380187,14127888.795803556,14127888.69255152,14127888.884944284,14127889.152445894
159,11163611.534074169,14236433.08325395,14236433.505139466,14236433.26197568,14236433.327474257,14236433.037277073,14236432.962266643,14236432.858758293,14236433.05262991,14236433.31144915
160,11264828.218598852,14345169.318852244,14345169.785363488,14345169.538555935,14345169.59610086,14345169.302922294,14345169.23067546,14345169.113794196,14345169.324502587,14345169.549344879
161,11366513.992652768,14453660.989478528,14453661.553348565,14453661.24376064,14453661.333874732,14453660.997386117,14453660.975045223,14453660.82812748,14453661.079949573,14453661.232989222
162,11468553.561505023,14562684.728750674,14562685.300072964,14562684.964171961,14562685.081139408,14562684.727704009,14562684.711772315,14562684.572961139,14562684.818418236,14562684.976844085
163,11570760.879366362,14671964.998288598,14671965.603857659,14671965.239648499,14671965.37582532,14671965.00681591,14671965.006114127,14671964.859204583,14671965.115458956,14671965.249384068
164,11673274.26544666,14781088.51189081,14781089.195870057,14781088.807358054,14781088.93576233,14781088.565688465,14781088.594214397,14781088.395735076,14781088.71044312,14781088.757038275
