,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
24,1274676.4787154016,2415197.390492454,2415197.657378363,2415197.657330919,2415197.65539836,2415197.6500767213,2415197.6494707726,2415197.655665173,2415197.6569295097,2415197.655937829
25,1284198.3526297666,2480473.198941669,2480473.5600329167,2480473.559949716,2480473.557945326,2480473.552850339,2480473.552274236,2480473.558385801,2480473.5594945913,2480473.5587617373
26,1295593.3275228776,2546273.4949113727,2546273.9510794613,2546273.9507527407,2546273.9493418676,2546273.9473284525,2546273.9470022223,2546273.9503686754,2546273.9504164835,2546273.9509788738
27,1308704.4933834637,2612519.202989973,2612519.7525451547,2612519.7521719174,2612519.750673506,2612519.748852947,2612519.74854792,2612519.7518923106,2612519.75178423,2612519.752601542
28,1323675.3804632267,2679003.455220881,2679004.0976053015,2679004.0971827605,2679004.0955934376,2679004.0939779226,2679004.0936882393,2679004.0970145753,2679004.0967449904,2679004.0978246755
29,1340470.268168802,2745727.3766179844,2745728.1112363916,2745728.110777125,2745728.109082076,2745728.107668199,2745728.107399753,2745728.1107081957,2745728.1102697104,2745728.1116230693
30,1359071.2094462242,2812863.4316375037,2812864.2651487985,2812864.264564704,2812864.263076152,2812864.26326854,2812864.263243818,2812864.265125112,2812864.2639813046,2812864.266256861
31,1379522.8394410918,2880496.935085977,2880497.85959515,2880497.8589665093,2880497.8573572165,2880497.857792228,2880497.8577611675,2880497.859649372,2880497.858318549,2880497.8608923946
32,1401872.665776855,2948375.5051722275,2948376.5200439817,2948376.519371167,2948376.517630155,2948376.5183284087,2948376.5182817415,2948376.520183863,2948376.518652994,2948376.521541089
33,1426170.7343654444,3016500.5143243507,3016501.6189010097,3016501.618184819,3016501.616299257,3016501.6172835235,3016501.617210553,3016501.6191351335,3016501.617389638,3016501.6206086082
34,1452469.3099684364,3084873.3984375126,3084874.592040471,3084874.5912823444,3084874.5892366795,3084874.5905338856,3084874.590421156,3084874.592379103,3084874.590401827,3084874.593971053
35,1480824.4885112098,3153495.6608148916,3153496.9427737487,3153496.9420010895,3153496.9397457186,3153496.941421008,3153496.941231003,3153496.9432497304,3153496.941002385,3153496.9449941665
36,1511331.3342717532,3222593.8516416056,3222595.225191695,3222595.22439655,3222595.2220571283,3222595.224905405,3222595.2247234015,3222595.2260705885,3222595.2232665964,3222595.2280229046
37,1544183.155737731,3292069.1058502104,3292070.5662376746,3292070.565407724,3292070.5628427933,3292070.566109874,3292070.565826095,3292070.5672620805,3292070.5641580983,3292070.5693409094
38,1579322.7386531527,3361799.38382753,3361800.930291456,3361800.9294285337,3361800.9266101397,3361800.930344765,3361800.929931206,3361800.931480811,3361800.9280445194,3361800.9336905736
39,1616818.5911192405,3431786.4106834987,3431788.0424389616,3431788.0415443075,3431788.038442111,3431788.0426961174,3431788.042122607,3431788.043814213,3431788.040009916,3431788.046157758
40,1656798.499927205,3502031.97224454,3502033.6884847353,3502033.68755806,3502033.6841394273,3502033.68896855,3502033.688202277,3502033.6900687492,3502033.6858560643,3502033.692547755
41,1699594.764489725,3572537.9154871125,3572539.715384287,3572539.714423526,3572539.710653419,3572539.716117528,3572539.7151228357,3572539.7172022727,3572539.712535419,3572539.719816996
42,1745028.6464774117,3643306.1489490275,3643308.031654299,3643308.0306565543,3643308.026496754,3643308.0326599497,3643308.0313981003,3643308.0337345297,3643308.0285621574,3643308.036483063
43,1793312.9530784634,3714338.643572905,3714340.6082130983,3714340.607180868,3714340.6025850065,3714340.609521102,3714340.6079416275,3714340.610588749,3714340.6048555723,3714340.613465187
44,1844781.037962693,3785637.428256643,3785639.47399055,3785639.4727887274,3785639.4678071067,3785639.475568134,3785639.473615099,3785639.4766387716,3785639.470256004,3785639.479625822
45,1899211.358273602,3857416.4770726603,3857418.6048758696,3857418.6037597503,3857418.598240409,3857418.6073166598,3857418.6049987855,3857418.60807097,3857418.6009086827,3857418.6111708856
46,1957217.455814098,3929514.5971421404,3929516.804127363,3929516.8029896575,3929516.7968702614,3929516.8069569455,3929516.804161712,3929516.80774758,3929516.799818708,3929516.810934749
47,2018530.2626147969,4001884.903279633,4001887.1885076496,4001887.1873392123,4001887.180567707,4001887.191743286,4001887.1884243144,4001887.192602934,4001887.18382004,4001887.1958549293
48,2081169.4131701062,4074529.578074083,4074531.9405951966,4074531.9393784693,4074531.9319057083,4074531.944248406,4074531.9403606704,4074531.945217877,4074531.93548336,4074531.948506856
49,2144133.663374412,4147450.8522644453,4147453.2911182884,4147453.2898301515,4147453.281608283,4147453.2951963246,4147453.2906960784,4147453.2963246293,4147453.2855314217,4147453.2996166623
50,2207864.5960114663,4220651.003158948,4220653.517374682,4220653.515988843,4220653.506970079,4220653.52188188,4220653.516726625,4220653.523226102,4220653.511258409,4220653.526480794
51,2271823.2060190747,4294132.352475998,4294134.941083528,4294134.939555035,4294134.929703069,4294134.946004735,4294134.94017054,4294134.947642036,4294134.93437202,4294134.950813429
52,2336346.979855013,4367897.266286486,4367899.9282918945,4367899.926599868,4367899.915860824,4367899.933635748,4367899.927076178,4367899.935633897,4367899.920931994,4367899.938668111
53,2401336.7210962246,4441948.151500358,4441950.885903874,4441950.88402502,4441950.872346928,4441950.891678319,4441950.884347498,4441950.8941112375,4441950.877840244,4441950.896948747
54,2466559.4976414177,4516287.454711755,4516290.260508975,4516290.258418146,4516290.245751742,4516290.266722308,4516290.258574358,4516290.269669118,4516290.251684997,4516290.272245205
55,2532203.2279806095,4590917.660453734,4590920.536636975,4590920.534307444,4590920.520607369,4590920.543298834,4590920.534287163,4590920.5468427325,4590920.526995436,4590920.549088107
56,2598395.0527308234,4665841.2894798415,4665844.2350395415,4665844.232443114,4665844.21766943,4665844.2421618905,4665844.232238317,4665844.246388887,4665844.224523163,4665844.248230399
57,2664825.194022807,4741060.897092573,4741063.911018637,4741063.908125696,4741063.892245592,4741063.91861675,4741063.907730532,4741063.9236143185,4741063.899570513,4741063.924975683
58,2731494.7636341555,4816579.0717465,4816582.1530289855,4816582.1498087365,4816582.132798208,4816582.161121804,4816582.149219581,4816582.166978474,4816582.140593928,4816582.167780511
59,2798489.422064904,4892398.433115151,4892401.580737311,4892401.577169997,4892401.559007779,4892401.589350253,4892401.576382716,4892401.596160852,4892401.567276216,4892401.596320236
60,2866067.7844744967,4968521.630524477,4968524.843444713,4968524.839559599,4968524.820201984,4968524.852618765,4968524.838555165,4968524.860495866,4968524.828968651,4968524.859923113
61,2933890.938774109,5044951.341922856,5044954.619054453,5044954.614974516,5044954.594324512,5044954.6288556615,5044954.61370052,5044954.637942986,5044954.603662879,5044954.6365399575
62,3001960.2456959793,5121690.272923383,5121693.613121427,5121693.609093674,5121693.586979865,5121693.623645689,5121693.607450969,5121693.634128235,5121693.597027621,5121693.631785921
63,3070277.1288733706,5198741.155936103,5198744.558000388,5198744.5543936575,5198744.530571942,5198744.569370681,5198744.552235614,5198744.581474896,5198744.541528256,5198744.578073061
64,3138843.078957422,5276209.795250996,5276213.259474753,5276213.255571002,5276213.230614442,5276213.272034856,5276213.253292404,5276213.285119842,5276213.241661991,5276213.280802652
65,3207815.3589800703,5354008.730080037,5354012.254300565,5354012.250631263,5354012.224181525,5354012.267904489,5354012.247834285,5354012.282561331,5354012.235784812,5354012.277087129
66,3277233.5736873085,5432124.129491059,5432127.712757068,5432127.709237161,5432127.681422399,5432127.727457385,5432127.705943427,5432127.743739437,5432127.693449597,5432127.737020718
67,3346906.472283998,5510558.625819359,5510562.267184796,5510562.263739515,5510562.234693981,5510562.283041381,5510562.259965145,5510562.301000376,5510562.247004187,5510562.292948447
68,3416835.768524267,5589314.86053033,5589318.559055602,5589318.555620234,5589318.525482998,5589318.576135033,5589318.551375757,5589318.595820646,5589318.537927399,5589318.586345926
69,3487023.2367709107,5668395.482237757,5668399.236990905,5668399.2335105445,5668399.202424359,5668399.255366151,5668399.228801014,5668399.276825231,5668399.214847761,5668399.265837799
70,3557470.7124356027,5747803.144548733,5747806.954606493,5747806.951035704,5747806.919146274,5747806.974356929,5747806.945861104,5747806.997632443,5747806.931388784,5747806.98504283
71,3628180.0923822187,5827540.503666721,5827544.36811539,5827544.3644178575,5827544.331873564,5827544.389327169,5827544.358773749,5827544.414456915,5827544.343772325,5827544.400177094
72,3699153.3358141114,5907610.215667592,5907614.133603676,5907614.129751816,5907614.096703857,5907614.156370323,5907614.12363026,5907614.183385529,5907614.108094672,5907614.167329999
73,3770392.4608873287,5988014.933343356,5988018.903874002,5988018.899848538,5988018.866451333,5988018.928297017,5988018.893239165,5988018.957221044,5988018.877170024,5988018.939307871
74,3842062.4907952435,6068757.302482237,6068761.324725405,6068761.320514959,6068761.286926605,6068761.3509147335,6068761.313405994,6068761.381761998,6068761.296810118,6068761.361913764
75,3914100.338971269,6149839.957423267,6149844.030507524,6149844.026108379,6149843.992490976,6149844.058581852,6149844.018487404,6149844.091357057,6149844.001378159,6149844.069501661
76,3986409.948813224,6231265.515683603,6231269.638747417,6231269.634163547,6231269.60068316,6231269.66883429,6231269.626018035,6231269.703532069,6231269.608415455,6231269.67960338
77,4058993.4936157153,6313036.5714058485,6313040.743596161,6313040.738839818,6313040.705665671,6313040.7758319285,6313040.730157388,6313040.8124370435,6313040.7120878855,6313040.786375256
78,4131853.1950817276,6395155.68731491,6395159.9077848485,6395159.902877755,6395159.870180687,6395159.942314628,6395159.89364638,6395159.980802615,6395159.875141886,6395159.95255444
79,4204991.321757863,6477625.384785397,6477629.652691268,6477629.647666315,6477629.615616674,6477629.689668848,6477629.637874418,6477629.730007011,6477629.618971132,6477629.699525924
80,4278410.186867814,6560448.1315236315,6560452.446021267,6560452.4409245765,6560452.409689916,6560452.485609136,6560452.430561034,6560452.527757645,6560452.411298017,6560452.495004343
81,4352112.148320156,6643626.326240995,6643630.686481375,6643630.681374669,6643630.651117214,6643630.728850659,6643630.670428321,6643630.772763829,6643630.650846302,6643630.737706874
82,4426099.605155133,6727162.2794828005,6727166.684606591,6727166.67956992,6727166.650443799,6727166.729937068,6727166.668028162,6727166.775564633,6727166.648169058,6727166.738181082
83,4500374.996401417,6811058.189595797,6811062.6387266535,6811062.633861512,6811062.606009512,6811062.687206755,6811062.621707876,6811062.734495183,6811062.60161509,6811062.694771086
84,4574940.799329868,6895316.1124597415,6895320.604696005,6895320.600129152,6895320.573677999,6895320.656522935,6895320.587340138,6895320.705416772,6895320.567059091,6895320.663347566
85,4649799.527730835,6979937.923076545,6979942.457481158,6979942.453369192,6979942.428422609,6979942.512861138,6979942.439910616,6979942.563304359,6979942.419489053,6979942.518895352
86,4724953.730235073,7064925.2667376995,7064929.842326045,7064929.838860181,7064929.815490427,7064929.901474491,7064929.82468345,7064929.953411671,7064929.804171519,7064929.906678705
87,4800405.988858504,7150279.496285018,7150284.112010484,7150284.109420199,7150284.087659807,7150284.175151823,7150284.09445921,7150284.228528659,7150284.073909547,7150284.179498525
88,4876158.917227774,7236016.754875544,7236021.411794179,7236021.410928453,7236021.390761832,7236021.479575558,7236021.394899455,7236021.534463996,7236021.37459619,7236021.483058276
89,4952215.158821177,7322142.263828513,7322146.961209201,7322146.962127907,7322146.943765778,7322147.033857453,7322146.945026633,7322147.090121582,7322146.924976208,7322147.036395458
90,5028577.385928535,7408658.38139837,7408663.118527578,7408663.121165472,7408663.104901514,7408663.19622163,7408663.10303866,7408663.253702998,7408663.083223009,7408663.197720194
91,5105248.298690013,7495567.252514661,7495572.028685681,7495572.032831905,7495572.019053653,7495572.11153731,7495572.013788284,7495572.170063943,7495571.994166822,7495572.111892534
92,5182230.624229302,7582870.737651304,7582875.552146519,7582875.557442594,7582875.5466266265,7582875.640184407,7582875.537655359,7582875.699584809,7582875.518169876,7582875.639292378
93,5259614.824488879,7670570.315769315,7670575.167833224,7670575.173804269,7670575.166483455,7670575.260998226,7670575.1534968205,7670575.321118393,7670575.134079084,7670575.258768058
94,5337345.137544345,7758666.949076631,7758671.837874672,7758671.843999375,7758671.840698799,7758671.936033262,7758671.823412048,7758671.996752313,7758671.803993634,7758671.932401576
95,5415391.4054832775,7847160.894618594,7847165.819180305,7847165.824986457,7847165.826139252,7847165.922156196,7847165.804331651,7847165.983396044,7847165.784854752,7847165.917098536
96,5493756.258694761,7936051.43495684,7936056.394110413,7936056.39926369,7936056.405129318,7936056.501722445,7936056.378683975,7936056.56344944,7936056.359109545,7936056.495258257
97,5572442.337100897,8025336.4805735815,8025341.4728833875,8025341.477224206,8025341.487838237,8025341.584968087,8025341.456774723,8025341.647185646,8025341.437080401,8025341.577157338
98,5651452.288212967,8115011.980788087,8115017.004502288,8115017.007985652,8115017.0231668195,8115017.120890156,8115016.987667125,8115017.183628827,8115016.967825965,8115017.111823541
99,5730788.765027412,8205071.028461821,8205076.081458526,8205076.084022006,8205076.103393848,8205076.201870298,8205076.0638452135,8205076.265200334,8205076.043782987,8205076.191678376
100,5810454.42369666,8295502.467768691,8295507.547417279,8295507.548953139,8295507.57186045,8295507.671395809,8295507.528939937,8295507.735422064,8295507.508480508,8295507.660268591
101,5890451.920893434,8386288.760067411,8386293.863060547,8386293.863312964,8386293.888740996,8386293.989770064,8386293.843534527,8386294.054689246,8386293.822299156,8386293.978043757
102,5970783.910768253,8477451.077667711,8477456.213489655,8477456.213736514,8477456.245164722,8477456.345972087,8477456.193686502,8477456.41086087,8477456.173006944,8477456.332695432
103,6051453.041375027,8569041.218145184,8569046.38490426,8569046.385127792,8569046.42217318,8569046.522986757,8569046.364779152,8569046.58776779,8569046.344562586,8569046.508243427
104,6132461.950410174,8661047.805777915,8661053.000919929,8661053.001027238,8661053.042974385,8661053.144133141,8661052.980367094,8661053.208858948,8661052.960488318,8661053.12806818
105,6213813.26007359,8753451.885433437,8753457.105874948,8753457.105484707,8753457.151150225,8753457.253200186,8753457.084656732,8753457.318097306,8753457.06466927,8753457.236143682
106,6295509.570810185,8846223.253467718,8846228.49544174,8846228.493860044,8846228.541265165,8846228.645161614,8846228.473147528,8846228.710514154,8846228.452082654,8846228.627710974
107,6377553.453636281,8939314.340719353,8939319.599182589,8939319.595017882,8939319.64131849,8939319.748217799,8939319.575032217,8939319.814404342,8939319.551438194,8939319.73149944
108,6459947.440674088,9032758.595937384,9032763.883006455,9032763.879412247,9032763.931973025,9032764.038594462,9032763.859083582,9032764.104948215,9032763.836628923,9032764.019892279
109,6542694.013418986,9126633.845592212,9126639.158648616,9126639.155107066,9126639.212562526,9126639.319530077,9126639.134603066,9126639.386099944,9126639.112602085,9126639.299299045
110,6625795.588152803,9220904.857082827,9220910.192836748,9220910.188053064,9220910.248390567,9220910.356706865,9220910.167890666,9220910.423594724,9220910.145113142,9220910.335836342
111,6709254.49771419,9315514.628854811,9315519.983401375,9315519.975307118,9315520.035097336,9315520.147006067,9315519.95616639,9315520.21343712,9315519.929810094,9315520.126565315
112,6793072.968650159,9410372.628409134,9410377.997206962,9410377.982183374,9410378.036165386,9410378.155745758,9410377.965127496,9410378.219660144,9410377.930010742,9410378.137209225
113,6877253.09248519,9505674.615623709,9505680.009649249,9505679.995342664,9505680.05550929,9505680.174359057,9505679.978125732,9505680.239127059,9505679.944368472,9505680.154186182
114,6961796.789299499,9601384.563155064,9601389.979448587,9601389.964902889,9601390.027876964,9601390.146998007,9601389.947704058,9601390.213018728,9601389.913296329,9601390.126949184
115,7046705.76144486,9697431.43935862,9697436.872807719,9697436.858443733,9697436.917424949,9697437.037756234,9697436.84102879,9697437.106634652,9697436.803000301,9697437.02168155
116,7131981.434275372,9793701.74361483,9793707.185981564,9793707.173582688,9793707.21742974,9793707.340276187,9793707.155530851,9793707.414823378,9793707.10943632,9793707.334600646
117,7217635.0008213855,9890408.9624482,9890414.429020612,9890414.416654175,9890414.467396596,9890414.590068294,9890414.398673117,9890414.665005427,9890414.354190955,9890414.582280358
118,7303676.3727742275,9987520.540535204,9987526.028771143,9987526.013907583,9987526.068476047,9987526.190789258,9987525.99820711,9987526.267807433,9987525.951711094,9987526.18466531
119,7390107.948952113,10084944.725574905,10084950.233084677,10084950.209480865,10084950.264644658,10084950.385674229,10084950.201306244,10084950.467915758,10084950.146404078,10084950.388000038
120,7476931.927995024,10182578.826727143,10182584.357989546,10182584.33631452,10182584.398620972,10182584.519669006,10182584.326548262,10182584.601584561,10182584.274509626,10182584.518391378
121,7564150.241680998,10280670.290769521,10280675.843547175,10280675.821454415,10280675.889060952,10280676.009572627,10280675.812140897,10280676.092653623,10280675.760445641,10280676.007489305
122,7651764.464553902,10379144.599476527,10379150.168645142,10379150.142805092,10379150.2127081,10379150.330475057,10379150.137229478,10379150.417919278,10379150.081948489,10379150.332378088
123,7739775.688238326,10477880.255890274,10477885.832904514,10477885.798375977,10477885.865684152,10477885.975989169,10477885.80147265,10477886.073723292,10477885.736617813,10477885.989653278
124,7828184.346421062,10576883.156872576,10576888.757381687,10576888.72460994,10576888.79846256,10576888.909571113,10576888.726395555,10576889.006383061,10576888.663483893,10576888.919557031
125,7916989.966750634,10676326.308592228,10676331.930282896,10676331.895636678,10676331.974238021,10676332.085397184,10676331.900035992,10676332.183616526,10676331.835923804,10676332.095298875
126,8006190.806026478,10776107.942961993,10776113.583589304,10776113.540911674,10776113.621810973,10776113.732528154,10776113.555329096,10776113.835521962,10776113.484564338,10776113.747895878
127,8095783.309906414,10876064.162321052,10876069.818350127,10876069.758879773,10876069.837276665,10876069.943953859,10876069.793324437,10876070.059512058,10876069.706814421,10876069.975978753
128,8185761.298421304,10976410.760538308,10976416.438164167,10976416.379141409,10976416.463895712,10976416.569984065,10976416.41226118,10976416.686494555,10976416.32877281,10976416.600272905
129,8276114.700938315,11077159.959229704,11077165.654023247,11077165.589246657,11077165.678228859,11077165.779719679,11077165.624293506,11077165.904326163,11077165.543722494,11077165.81566895
130,8366827.604318384,11178171.55428443,11178177.260164913,11178177.180176776,11178177.270159855,11178177.360020788,11178177.222148677,11178177.504364843,11178177.143922143,11178177.414053239
131,8457897.173353387,11279359.739390325,11279365.468092246,11279365.390158731,11279365.487347916,11279365.577689605,11279365.429947777,11279365.720735623,11279365.354465522,11279365.627597895
132,8549396.379131855,11381005.730846075,11381011.481732227,11381011.403147316,11381011.503879396,11381011.590681268,11381011.442029288,11381011.73803005,11381011.365208233,11381011.642650582
133,8641315.167079994,11482988.184158739,11482993.956989108,11482993.87379532,11482993.972217217,11482994.048802104,11482993.913960041,11482994.209415525,11482993.828080824,11482994.112530513
134,8733636.480004417,11585111.495478928,11585117.287501227,11585117.189487353,11585117.281769821,11585117.337773181,11585117.239848102,11585117.52580296,11585117.135620072,11585117.42931027
135,8826332.9794997,11687588.61901011,11687594.43145942,11687594.334640842,11687594.432516575,11687594.489804996,11687594.386005523,11687594.677286437,11687594.280657416,11687594.579399262
136,8919361.549962908,11790466.172396645,11790472.002812939,11790471.90168996,11790472.001356572,11790472.055657944,11790471.960899955,11790472.250059528,11790471.84530258,11790472.153908256
137,9012710.451677898,11893572.464509254,11893578.309154188,11893578.194808686,11893578.29198797,11893578.336015286,11893578.27107807,11893578.5492065,11893578.134685272,11893578.457259443
138,9106495.97186976,11996819.186992042,11996825.05402308,11996824.941972239,11996825.046063056,11996825.090536758,11996825.014334472,11996825.302815555,11996824.88316205,11996825.207764193
139,9200686.51638255,12100522.820948225,12100528.711643847,12100528.596012779,12100528.707025556,12100528.744336734,12100528.666276252,12100528.964125777,12100528.540910177,12100528.867034297
140,9295230.632691327,12204530.774875073,12204536.690019963,12204536.561902737,12204536.67892866,12204536.698839491,12204536.63342634,12204536.938792493,12204536.51259506,12204536.840456396
141,9390046.282432543,12308595.604326569,12308601.538019473,12308601.383011641,12308601.503029713,12308601.496869164,12308601.46899082,12308601.77295656,12308601.338541487,12308601.672949744
142,9485253.228454594,12413059.580384487,12413065.533923933,12413065.375489222,12413065.506375609,12413065.49857363,12413065.466758221,12413065.775313364,12413065.334782746,12413065.6734951
143,9580879.580741104,12517894.141740551,12517900.113181248,12517899.938042466,12517900.083855527,12517900.067308994,12517900.047506597,12517900.353764707,12517899.905696388,12517900.251165347
144,9676861.381184924,12622877.784615522,12622883.771523647,12622883.567059742,12622883.72442428,12622883.690515695,12622883.700152747,12622884.002742995,12622883.542504663,12622883.898226233
145,9773095.789083492,12728033.656980323,12728039.662631717,12728039.463934133,12728039.623932403,12728039.595483815,12728039.59353926,12728039.903855855,12728039.437729763,12728039.79618337
146,9869706.791260563,12833619.871788334,12833625.89187136,12833625.696823109,12833625.852589393,12833625.829801995,12833625.825582147,12833626.139900105,12833625.665627176,12833626.028911887
147,9966736.766109485,12939435.616909072,12939441.648378737,12939441.44443719,12939441.59452754,12939441.570621226,12939441.57976486,12939441.89621499,12939441.409641048,12939441.78146208
148,10064103.04553535,13045225.58121856,13045231.636451764,13045231.435230248,13045231.588194905,13045231.567136886,13045231.56402679,13045231.89312665,13045231.398742763,13045231.77285745
149,10161672.964332841,13151499.560363747,13151505.641833056,13151505.435751008,13151505.585949475,13151505.562142957,13151505.554959003,13151505.90212527,13151505.394820713,13151505.772577973
150,10259671.277153669,13258073.546949727,13258079.653016297,13258079.42836747,13258079.575292863,13258079.541922508,13258079.54339914,13258079.91019844,13258079.385709766,13258079.770179681
151,10358071.734063469,13364645.240916358,13364651.35372264,13364651.089156417,13364651.2515316,13364651.193432024,13364651.226953536,13364651.601762941,13364651.062295271,13364651.46297625
152,10456764.6230118,13471531.776044104,13471537.902480459,13471537.63915224,13471537.819269376,13471537.749729324,13471537.77736332,13471538.160228556,13471537.617097659,13471538.026389865
153,10555665.343721416,13578782.369212894,13578788.502585666,13578788.229231166,13578788.429779677,13578788.340378063,13578788.37684705,13578788.765221467,13578788.216680538,13578788.639374187
154,10655022.233317943,13686118.681289343,13686124.821018083,13686124.514330313,13686124.719682325,13686124.628403898,13686124.688182965,13686125.080524258,13686124.520791773,13686124.951517107
155,10754743.731618898,13793550.545976091,13793556.706893418,13793556.402048342,13793556.608713578,13793556.532533182,13793556.575171625,13793556.977461338,13793556.414518213,13793556.840887493
156,10854681.69382572,13901404.448795853,13901410.628823286,13901410.315701317,13901410.516299343,13901410.461211922,13901410.494399238,13901410.907141631,13901410.339944396,13901410.758418811
157,10954928.56028693,14009421.934502373,14009428.127102584,14009427.784485117,14009427.972883906,14009427.932204464,14009427.98504264,14009428.404219309,14009427.824284203,14009428.24285225
158,11055600.460960241,14117336.241081033,14117342.457137631,14117342.11653328,14117342.30558192,14117342.26857048,14117342.319383353,14117342.741742132,14117342.152681783,14117342.575627966
159,11156570.793332677,14225725.826039897,14225732.062288305,14225731.715781081,14225731.89530456,14225731.861271797,14225731.92915038,14225732.348198794,14225731.747970335,14225732.17821456
160,11257636.064770296,14334348.440373668,14334354.688958602,14334354.317616347,14334354.481427386,14334354.451155417,14334354.549785934,14334354.971036477,14334354.355492393,14334354.794239668
161,11359195.476421284,14442796.880933886,14442803.130819755,14442802.693669936,14442802.840262013,14442802.827515038,14442802.949894516,14442803.413345035,14442802.769504474,14442803.215017479
162,11461122.217428016,14551647.389890414,14551653.662938546,14551653.220133936,14551653.37117139,14551653.369961768,14551653.47135746,14551653.96004929,14551653.303733615,14551653.752163343
163,11563239.966879003,14660794.45927767,14660800.747415543,14660800.284330511,14660800.42610324,14660800.432057848,14660800.540355502,14660801.046233471,14660800.379235674,14660800.830604024
