,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
147,9821999.14157068,11849388.213751622,12777435.733868385,12341827.746783828,12240730.01751054,13554063.13299141,12092746.789927335,12757724.079980155,12569600.415676642,12593835.757914873,12755179.246158922,12558770.503815565,11849267.323697336,12690927.965367023,12558675.275452306,11485325.04532763,11254312.075168483,12953766.366698477,12930732.552544063,12812922.876514437,13025319.86391251,11591992.993775023,11405064.757335838,13466414.097818375,12372755.125193192,12526954.01952823,11604234.796481388,12633029.015021786,11153734.440757047,11262073.566130957,11689336.231404487,12918843.350398472,12591007.27748942,11795622.12616316,12637229.824863149,12028591.402861228,12813453.918991106,12624277.17058726,12922207.033591421,12652107.60393658,12194586.271666396,11514132.585079197,11573072.361725308,13123242.494876668,12924999.533989059,12822392.04606346,12137412.119719705,11958891.328309197,12467443.166763995,13006502.198505009,13345624.912659077,13242746.925879415,12014847.326933762,12996630.436264556,11845180.60205326,12151222.23049509,12146013.977915877,12679190.293516103,12895450.16752871,12901014.581773693,12038180.095887655,12551769.903345713,13556611.589366445,12995555.48332817,10907178.042354371,12957690.584592432,12692284.489418838,12832498.264584599,11524305.283010326,13127273.059769858,12995784.535764687,10754788.426679395,11904673.948626455,13390336.745931497,12342273.423923057,12297379.144879382,12778762.632098123,13087674.537010496,12493293.29248871,13093227.440331463,12715392.803024622,11475518.358837433,13416168.300763583,11653188.67330226,12386553.508406918,11982580.981829708,12703671.015723778,10427437.969356809,12834434.962916115,11342355.237868698,12337929.642422631,12967722.119632505,13126905.500521176,11383027.09074909,12890932.978509035,12208422.77825985,12555232.385042062,12915861.480270498,12428058.282736287,12473170.825527554
148,9917607.263062002,11948626.569218304,12884970.463737644,12445638.570671877,12340034.574690184,13666222.21978731,12200284.372712143,12866110.116451187,12675458.434936365,12695047.294674903,12862816.767697902,12660975.78701313,11955375.592735963,12794816.3501962,12659786.80652863,11586705.52254465,11354674.012037722,13062679.820171079,13039876.068208292,12920615.171515109,13133055.542483585,11695213.978066966,11506108.83380169,13577106.74185523,12472638.523660228,12633150.620790936,11707551.514983267,12735779.866925653,11252632.151532544,11361913.24657476,11793718.669413196,13023280.459918234,12696257.50758013,11900754.25734063,12740413.439618563,12135673.341704449,12926905.033126753,12730892.981356984,13027096.914270645,12754076.296185927,12295922.575358199,11617170.207499478,11676456.295348398,13230814.368020466,13030234.77521141,12930976.298478724,12239146.477966633,12057115.0423123,12568952.515661268,13115708.29664797,13459819.98751205,13350201.848777458,12111346.275769249,13102724.855248272,11949884.114183424,12248662.639390972,12243802.854890296,12782710.330411468,13004522.279747011,13004584.144251296,12146244.234465715,12653327.251871932,13671150.26904754,13101709.70230509,11003076.661582664,13063180.844856016,12795794.616065029,12938375.617317377,11626161.555665666,13238563.823988961,13102071.332906544,10856926.02092851,12010297.922266182,13503125.717250355,12445261.065638945,12399981.427837154,12882573.244752372,13199257.086314952,12604759.536080098,13200827.144975103,12823067.188429061,11577164.746339846,13525339.85468266,11756016.19933944,12487779.394931499,12075528.769045798,12805719.218484951,10525981.15287752,12938408.933854276,11442989.949823946,12438116.37374387,13073961.054826926,13233798.633251853,11483670.213282159,12995787.38886861,12311075.513231218,12657688.90020403,13022225.484436477,12531202.231953302,12574235.004211864
149,10013516.126328088,12048202.071542455,12992832.648070758,12549717.240710704,12439288.095979314,13778889.27358245,12308174.132651063,12974909.45084912,12781577.497848313,12796203.891244933,12970799.659369325,12763470.707314521,12061739.88959684,12898870.694051903,12760699.941656355,11688528.779406527,11455428.231366457,13171688.82526493,13149050.142930135,13028417.746232746,13241145.626092996,11798883.882104114,11607225.021559296,13688231.399093326,12572977.16879398,12739538.762164265,11811273.175819434,12838579.568292148,11351965.819002248,11462021.742054071,11898529.874067664,13127812.723298283,12801930.508422125,12006163.316203939,12843809.252585674,12243109.354260359,13040763.157542868,12837927.032262724,13132246.413406866,12856047.071926154,12397430.106285911,11720416.34804384,11780149.686836533,13338509.443134712,13135978.546217388,13039933.593133412,12341286.443061799,12155778.932126783,12670895.06056242,13225285.524293069,13574485.349453002,13458144.473577227,12208116.265485205,13209050.427983243,12055035.19351434,12345862.644369818,12341553.48410888,12886265.423026519,13113770.17316576,13107999.100352867,12254712.792953487,12755003.197981821,13786067.502986955,13208302.464233976,11099023.410214774,13168969.433965309,12899231.686644306,13044265.707361156,11728460.621870479,13350326.619037421,13208736.883299813,10959278.779882107,12116406.381217998,13615947.38623764,12548213.953151973,12502717.115067018,12986589.008677373,13310980.143527927,12716713.350089833,13308736.230795655,12931195.739734866,11679284.169941612,13634804.6995436,11859073.84508388,12589011.54858267,12168595.871298995,12908230.550636452,10624983.416980213,13042831.03628475,11543701.883880368,12538347.16412423,13180649.542760517,13340649.40653834,11584498.212436812,13101068.826134916,12414187.871792747,12760480.03028969,13128942.655622223,12634847.556158187,12675635.964092767
150,10109550.879927207,12147892.173779123,13100754.136740934,12653778.98674901,12538872.690175982,13891903.226882724,12416208.952374564,13084114.353314849,12888111.642686604,12897788.986534856,13078881.62765734,12865954.555791028,12168409.726303061,13002881.54407608,12862056.480237586,11790646.506401693,11556426.143173695,13281156.65727488,13258711.85989043,13136455.01267049,13349639.386721814,11902958.40295752,11708804.91565283,13799557.551514141,12673571.391694237,12846153.937525125,11915404.177904405,12941502.886730123,11451603.569553612,11562160.972548276,12003633.940349268,13232356.515854763,12907809.142797666,12111773.854788624,12947071.096044326,12350999.359876955,13155064.648679607,12945356.648400625,13237306.816980047,12958432.052874185,12498915.688055297,11824046.903725097,11884292.190597836,13446341.50456105,13242003.917015847,13149041.644142354,12443790.405733792,12254674.92240766,12773071.024276141,13335223.6130876,13689487.464882368,13566358.352573251,12304861.321614627,13315246.817087889,12160560.256032685,12443560.489891829,12439469.561096061,12990016.766661972,13223264.669172326,13211746.408869395,12363640.789510394,12856598.424815323,13901399.187586064,13315108.341640899,11195428.81643663,13274733.280297482,13003065.884298338,13150585.928638382,11831057.791716054,13462496.103177048,13315523.742167257,11062112.082906093,12222910.794923577,13729263.770571142,12651521.671442147,12605477.758558365,13090984.009783171,13423214.364659792,12829051.790179534,13416661.557391245,13039612.752603404,11781771.396167265,13744207.918251507,11962262.743441926,12690698.505552884,12261938.024212101,13011011.806325773,10724350.741458636,13147474.316850962,11644866.171137705,12639000.245461263,13287582.652493654,13447972.0904054,11685764.098385544,13206542.06720135,12517601.90392461,12863341.684077686,13236056.953402456,12738796.81379541,12777101.275707569
151,10206011.112340432,12247728.649483074,13209016.839082967,12758313.27264346,12638807.246583875,14004996.554966638,12524649.73385237,13193534.418852588,12994854.310435126,12999550.56719208,13187293.798121702,12968681.854000226,12275535.290536644,13107347.143519845,12963683.568088533,11892818.75499662,11657633.69726804,13390878.91368178,13368732.97530424,13244902.714833338,13458323.127018064,12007287.409040738,11810705.525826067,13910939.249500353,12774098.91869018,12953216.570271222,12019795.653223254,13044824.308638727,11551335.172344273,11662796.272243239,12108910.854589395,13337331.97780019,13013665.910673358,12217857.451240495,13050861.322718456,12459223.820984349,13269655.051724281,13052976.082745366,13342721.432944458,13060975.164777782,12600862.22950826,11928104.594564803,11988766.225252623,13554604.236283548,13347977.604230339,13258418.16826723,12546436.8637746,12353466.065404596,12875156.97931107,13445251.79625856,13804730.34869715,13674478.526262164,12401689.837853458,13421936.786361564,12266249.317969,12541512.25684529,12537747.97487145,13094154.327798195,13333200.896872655,13315790.531561818,12472923.381463597,12958635.915417615,14016919.66748236,13421749.086887075,11292162.099651715,13380729.902739452,13107227.457597759,13257268.718888592,11933718.688388078,13574867.99528096,13422397.248680202,11165359.345451614,12329632.357219584,13842881.753857061,12755166.682078017,12708670.9733534,13195491.86080461,13535831.98194664,12941603.886203818,13524929.023419777,13148093.145687265,11884434.513570458,13853943.762448933,12065911.340382833,12792653.192163233,12355191.810233913,13113712.124885907,10823930.936374137,13251961.884807479,11746402.152772853,12739860.222019173,13394420.77920477,13555542.512360577,11787312.79006809,13311884.351676317,12621063.548865998,12966320.550135303,13343346.034948938,12842751.127196789,12878604.086307583
152,10302841.017641677,12347985.44572104,13317660.739038266,12863191.97085695,12738840.157522151,14118472.009849958,12633495.30514654,13303164.727678325,13101658.85702586,13101074.447925331,13296108.890444035,13071777.8107809,12382989.92592518,13212053.729278784,13065232.927032879,11995446.193890624,11759297.704345047,13500511.512813678,13478858.046687225,13353524.751358518,13567147.124791557,12111841.332762416,11912697.195018161,14022793.524001958,12874888.604658382,13060554.114272542,12124374.361397663,13148292.244291212,11651491.262157332,11763780.086132787,12214668.856885716,13442483.60022625,13119995.71702934,12324288.457581917,13154948.611976046,12567622.059585338,13384483.824227838,13160793.590060411,13448460.733461795,13163252.473721547,12703074.167512218,12032459.906191256,12093383.218796792,13663060.326321345,13454233.770822566,13368220.388004847,12649212.839502864,12452552.267305287,12977669.219794791,13555489.792098232,13920487.489236876,13782966.805733796,12498891.292637514,13528921.236419735,12372185.049138188,12639387.561094308,12636130.559813881,13198425.348629532,13443381.217001436,13419767.930457368,12582432.989340171,13060881.877089445,14132683.879933324,13528933.233979058,11389018.882611554,13487080.22951725,13211425.710388457,13364069.438741429,12036855.298667228,13687530.002542006,13529703.836858714,11268908.659824418,12436633.151245035,13956473.06062637,12858871.682279745,12812075.648894906,13299980.496878998,13648623.090539197,13054590.995645024,13633563.709894015,13257078.195971401,11987328.387967784,13964009.830111513,12169864.649570817,12894575.661044784,12448192.441698292,13216600.461011987,10923814.945776882,13356899.474615926,11848123.2686318,12840578.011022994,13501759.698457444,13662983.00264154,11888894.003331987,13417704.879119756,12724901.665525353,13069707.629723605,13450755.57420077,12946948.064954814,12980518.52781285
153,10399890.280397972,12448474.374409057,13426434.393533349,12968164.49224413,12838868.504021,14232339.354452698,12742554.07756981,13413253.819591386,13208932.56872412,13203040.633010805,13405100.86666912,13174976.307245953,12490568.08727035,13316651.90680037,13166924.835671265,12098442.620490901,11861294.865664424,13610679.363267716,13589276.600214457,13462209.53418297,13676431.990394391,12216857.638608016,12014984.41466657,14134896.184033949,12976025.352385677,13167924.92797327,12229418.391983446,13251646.746544557,11752033.75788991,11864909.02618729,12320789.758118492,13547384.28530127,13226595.612516139,12430861.705251215,13259026.529679185,12676522.16968039,13499798.551208444,13269065.596139224,13554201.038762232,13266051.123364566,12805232.945339825,12136985.924650548,12198471.464700341,13771471.22777974,13560827.603938341,13478240.887218494,12752425.370134313,12551961.946954742,13080507.329128148,13666125.502527751,14036638.84253764,13891773.780287888,12596213.85563151,13635863.570575805,12478547.903143633,12737370.32650139,12734354.658596598,13302653.235838443,13553640.258578584,13523846.677932326,12692448.377558112,13162953.252774948,14248895.435538996,13636388.230913104,11486073.390351843,13593476.743435385,13315751.788214853,13471045.088818615,12140363.804253947,13800647.881565927,13637203.580877414,11372722.603254393,12544084.8360647,14070522.393991217,12962690.76315213,12915325.95076381,13404909.984269584,13761771.123225927,13168014.424397824,13742291.656444453,13366418.870970264,12090653.194554286,14074054.100691942,12273870.649287265,12996803.23830827,12541570.7339652,13319828.641708897,11024125.100807214,13462128.784348916,11950039.088334562,12941710.628115693,13609409.828725524,13770856.170170093,11990914.560879461,13523782.03776913,12829121.773018597,13173267.10131013,13558625.270839097,13051515.777785793,13082601.377412986
154,10497128.918991424,12548894.7208454,13535366.064773507,13073346.608612778,12939336.18180895,14346340.7465609,12851840.50741118,13523627.207022356,13316485.325381054,13305268.413158758,13514230.309196789,13278155.719237268,12598652.936454186,13421606.232423842,13268965.26556298,12201601.62822112,11963429.32304774,13721145.056142202,13700104.335946223,13571349.764195587,13785983.457583413,12322206.970449785,12117657.676495107,14246866.707468677,13077229.1117084,13275796.85022121,12334797.289498575,13355462.946380522,11852790.533606566,11966258.881142857,12427081.636714816,13652834.28175617,13333128.281877564,12537839.670561718,13363335.731177853,12785820.17576757,13615450.359487385,13377608.202543478,13660065.123106766,13369087.913582396,12907712.78168832,12241994.044391181,12303959.843054533,13880361.664072882,13667441.115856403,13588353.46886916,12855882.159767382,12651400.78023695,13183391.381816711,13776889.543876963,14152984.507333715,14000546.304046843,12693256.66207747,13743065.448214538,12585144.868612558,12835707.3871929,12833026.958751924,13407331.845427899,13664387.888574466,13628281.928397069,12802880.778984372,13265384.622130204,14365328.48991341,13743755.059602605,11583541.335815404,13699907.840846661,13420475.324151296,13578449.917211827,12244043.348885914,13914032.99893008,13744603.033316681,11477003.577812478,12651828.74203766,14184897.92388965,13066909.68005352,13019039.01997522,13510033.791774472,13875352.730202585,13281716.184370326,13851157.686590882,13475871.549258675,12194240.333770143,14184291.844999148,12378275.763450677,13099387.410540467,12635006.14925869,13423071.724146664,11124732.026096316,13567302.46917999,12052393.09308568,13043145.856675597,13717057.994676404,13879033.418684492,12093293.109518955,13629747.304440694,12933506.226410734,13276698.207563989,13666757.302128226,13156181.099279368,13184455.52306323
155,10594796.73162206,12649751.110151006,13644727.350996587,13178942.4885089,13040028.835492643,14460564.917301761,12961578.504174152,13633997.382047888,13424004.110076446,13407381.881145345,13623814.346631328,13381776.29298538,12707128.64899415,13526868.52361323,13371037.427231701,12304966.229918985,12065934.853093132,13831572.55070431,13811100.046873963,13680720.198104667,13895480.221192636,12427681.076969791,12220510.537656276,14359394.98353021,13178385.993221708,13384015.710650932,12440301.18747403,13459511.671366194,11953702.95788558,12068027.900695307,12533724.595563162,13758533.245833356,13440043.666199362,12645225.992654763,13468019.796052264,12895345.12939376,13731188.609895185,13486118.157159185,13766313.790748993,13471972.689674009,13010541.708415095,12347374.205743646,12409687.427610708,13989507.7665292,13774141.326951776,13698939.092984775,12959271.055343552,12750825.656612856,13286383.792791175,13887721.066305647,14269784.096433874,14109510.456461752,12790793.459089607,13850620.68540512,12691814.612926666,12934112.59696219,12931925.109663878,13512229.987310654,13775439.738072516,13732730.91587429,12913582.836371873,13368105.34792298,14481889.094466237,13851448.499804514,11681255.46980519,13806742.310839748,13525332.631929582,13686064.013919098,12347951.878706824,14027551.091538616,13852485.405657846,11581657.109474432,12759678.547037153,14299262.429010555,13171272.626127535,13123033.384904513,13614943.51269562,13989171.920037579,13395681.470517648,13960443.009637365,13585646.992431067,12297854.533981377,14294892.179503664,12483051.248406246,13202068.15602921,12727997.489833565,13526260.386312932,11225427.43678948,13672676.29790153,12155023.91104134,13144578.952944458,13824967.055816183,13987156.77874861,12195811.994075863,13736020.956027579,13037999.240756795,13380603.131411327,13774824.80350697,13260864.649314594,13286802.203296496
156,10692762.774723565,12750938.269166026,13754280.172401916,13284729.1643809,13140603.609174928,14575220.513313634,13071588.262618013,13744913.533992149,13531950.381395968,13509637.56297294,13733643.193744624,13485599.329551177,12815812.361717239,13632111.632345885,13472985.868652778,12408766.19269631,12168848.582628889,13942365.377170147,13922220.595806282,13789940.391932316,14005495.479816198,12533576.243677275,12323438.785577966,14472212.563450601,13279973.552284006,13492329.925218148,12546189.926206062,13563415.222849075,12055072.3389457,12170039.63586637,12640791.360952914,13864085.170009974,13547287.721040497,12752838.463619182,13572805.325266663,13005196.098636635,13847464.131202187,13595177.456981067,13872644.477798559,13575086.162339706,13113440.520807412,12452949.918037416,12515653.939464062,14098533.108849436,13881229.555981932,13809801.248842413,13063120.81433144,12850656.43660119,13389784.899575906,13998981.733318668,14387027.843987208,14218836.382818576,12888574.500840774,13958211.655806905,12798959.361411339,13032296.524399066,13030692.205781547,13616967.209680233,13886486.986794816,13837064.967376709,13024632.191660164,13470766.036483495,14598924.607510936,13959467.215879025,11778950.943255799,13913684.914015843,13630081.180926256,13793633.390482983,12452297.8587516,14141569.493988719,13960624.828212935,11686528.619020132,12868027.70817767,14413979.056572298,13275534.904203055,13226970.507493557,13720337.84210625,14103177.189401997,13510127.301569134,14069888.474822044,13695838.464855427,12401955.139084095,14405503.505567282,12587971.19889306,13304754.173775287,12821300.145666478,13629852.00596246,11326620.336247822,13778408.002401844,12257672.463090891,13246095.200592296,13933248.863179876,14095508.670001179,12298515.648861399,13842610.857082717,13142945.20250079,13484769.117997412,13883388.884722846,13365979.055515861,13389407.996439109
157,10790817.44770615,12852202.080225673,13863824.845982565,13390500.83828347,13241514.239905281,14690055.494879603,13181670.432613242,13856173.689371102,13640238.494267961,13612234.728476407,13843435.36366525,13589233.73477409,12924788.655194975,13737464.119474996,13575355.550174562,12512821.85102223,12272006.598930426,14053495.677881997,14033794.810063448,13899714.461455276,14115844.246029258,12639871.507115409,12426811.437895706,14584946.42290983,13381744.557643922,13600943.16910773,12652477.778734809,13667639.716910876,12156756.235295247,12272009.7424511,12748112.479696142,13969917.304598512,13654543.454635417,12860654.975033667,13677567.278099176,13115500.079026405,13964115.044851426,13704577.49298384,13978888.318796666,13678513.604922744,13216378.464652527,12558839.226217052,12622080.377508434,14207982.227209127,13988400.67588287,13920612.522692095,13167302.267977208,12950635.072163539,13493350.020373175,14110399.869190335,14504532.143239833,14328179.639293257,12986256.156639677,14065857.207240691,12906399.77803776,13130922.49918012,13129651.152921908,13722106.861734573,13997991.363673924,13941814.388615225,13136151.931136046,13573499.314385654,14716205.693200458,14067467.408926386,11877071.709550066,14020477.087080278,13735290.733955704,13901691.337755805,12556907.054542478,14255911.88568261,14068642.306201406,11791784.598202864,12976734.083983932,14529040.105343284,13380254.195924785,13331116.370302698,13826000.041102335,14217660.397138322,13624904.732943043,14179286.998782642,13806224.962016122,12506392.647607964,14516180.508534228,12693065.538329469,13407875.637292625,12914792.72436136,13733544.208524521,11428180.720522335,13884176.09147064,12360775.727205472,13348000.390170524,14041611.6102424,14204217.375099547,12401644.755844302,13949166.913535517,13248155.210921677,13588848.54178326,13992291.919506405,13471273.032242993,13491915.450753048
158,10889253.321967583,12953563.122068176,13973843.775732655,13496748.238946635,13342757.774561744,14804971.251689406,13292246.020090895,13967511.560265161,13748579.132158553,13714831.823147766,13953729.171237377,13693304.295703383,13034210.78183757,13843185.384928046,13677855.207746305,12616839.664009532,12375287.210284023,14164631.152715363,14145592.505919496,14009767.97883067,14226232.368498648,12746385.235335069,12530440.786999086,14698075.14753802,13483299.530434651,13709968.021128193,12758978.025911342,13772174.797781404,12258527.004106995,12374497.029008113,12855585.822241843,14076067.609231493,13761972.31834674,12968933.926553406,13782775.008666217,13226104.80473886,14080893.334594121,13814046.010791058,14085573.526496397,13781894.31643233,13319740.887671608,12665164.692404497,12728827.254099015,14317743.61329904,14095476.108851401,14031920.822976382,13271544.199403206,13050340.596003605,13596752.906480616,14221755.167316081,14622324.97506982,14437552.940208234,13084001.939054277,14173909.048552282,13013837.911197197,13229741.527930655,13228942.992886946,13827543.146911241,14109854.149260532,14046651.39052282,13248013.788478887,13676596.408765737,14833511.213162422,14175605.93094775,11975540.120905075,14127718.927252617,13840719.742437871,14010037.958423095,12661537.83114235,14370281.656428335,14177024.338509157,11897471.73705538,13085563.71110381,14644094.075759338,13485192.255364655,13435608.791659415,13931552.07843789,14332435.567840716,13739802.227123745,14289152.621120298,13916734.980523834,12610925.537187422,14627248.942078628,12798589.63407561,13511204.715626735,13008031.487175614,13836955.73797256,11529929.672168706,13989921.93673169,12464234.191504218,13450026.58375364,14150027.056680517,14312941.552079936,12505007.938555881,14055815.239579165,13353322.12308157,13693178.25928779,14101242.182064751,13576327.493017174,13594587.629531967
159,10988055.043660823,13055341.83819308,14084108.954874821,13603271.109599974,13444044.485162357,14920353.096993523,13403144.14118397,14079179.886371817,13857124.561344208,13817300.950767476,14064327.704446025,13797666.082026314,13143913.210716104,13948965.5900019,13780009.519265717,12721385.478462176,12479041.080181213,14275988.100825125,14257359.739189494,14119734.241788464,14336900.545903279,12853093.386589441,12634019.78741991,14811530.841618195,13585250.098045155,13819178.370153455,12865643.875346439,13876674.950186823,12360655.6729146,12477310.041883254,12963536.672793364,14182166.603463631,13869783.679225314,13077511.51576064,13888181.59805978,13336859.197046587,14198067.816979468,13923817.812737074,14192413.735881183,13885246.648322826,13423281.408332756,12771773.612608522,12835669.96013008,14427459.68067746,14202987.817513559,14143556.907664822,13375945.780987015,13150512.049774038,13700637.430222806,14333567.319257563,14740606.306335567,14547327.035630314,13182102.05766379,14282065.43450877,13121705.431666382,13328352.454780836,13328260.405734593,13932927.05194737,14221785.823178416,14151172.703428026,13360055.529978162,13779736.850468673,14951315.015981603,14284118.744779842,12074140.17014092,14235123.825081294,13945968.357163025,14118344.25398638,12766663.54962005,14485152.792772194,14285722.006507799,12003456.1636973,13194753.229011081,14759417.26430942,13589952.704410924,13540132.198961034,14037323.31634,14447243.476874823,13855218.603906756,14399236.668852959,14027715.08654518,12715728.49545567,14738355.317097485,12904338.501636906,13614370.385474836,13101132.0004168,13940828.6728172,11631936.140428158,14096086.1958047,12567823.016435053,13551851.610073434,14258870.461617183,14421709.710269123,12608339.40567717,14162833.926954495,13458922.381461011,13797849.419912737,14210425.125409184,13681922.394185591,13697602.524535233
160,11087037.990816863,13157320.556924928,14194234.233061805,13709739.673119798,13545305.014931181,15035951.491362222,13514079.120870268,14191246.671696069,13966069.306478325,13920187.81470365,14174901.962208165,13901969.332323933,13253728.294933572,14054633.614027629,13882625.111878257,12826267.086186986,12583128.845870307,14387716.800370311,14369621.419769188,14230062.128425518,14447963.400700064,12960260.974659711,12738021.050909704,14924943.606867535,13687486.121595778,13928477.040557506,12972765.891463285,13981223.041376917,12463183.177875401,12580201.716891432,13071813.649735402,14288308.63910363,13977677.121709848,13186117.580561416,13993380.972808922,13448114.712269615,14315649.430630388,14033994.390705675,14298931.54887928,13988981.750286695,13526594.765862634,12878485.465394745,12942971.486591993,14537393.793207508,14310639.547616066,14255208.181162372,13480757.548705166,13250935.998157,13804787.770297533,14445557.937949542,14859204.744099373,14657163.599684436,13280261.354829373,14390085.23098219,13229924.061717428,13427155.335883616,13427410.919912862,14038439.802567033,14333987.81259972,14256158.083860066,13472613.663459491,13882691.889562074,15069380.694428155,14392675.255210416,12172825.461194923,14342208.500906972,14051580.202277604,14226976.196780989,12872131.759931218,14600398.645918682,14394375.90927404,12109634.751871727,13304358.161318714,14875096.229809968,13695092.082336344,13644640.826259246,14143431.741645886,14562569.244804502,13971010.896493424,14509120.646018062,14138962.588713596,12820935.46303812,14849407.49507147,13010064.83014037,13717943.828832192,13194545.863524651,14044879.873677548,11734372.460649252,14202370.886312576,12671595.436817631,13654141.974586958,14367868.074271245,14530883.135264814,12712156.076815331,14269887.856878739,13564872.594060302,13902547.214813514,14320016.804531123,13787770.184794541,13800636.064460475
161,11186170.40804391,13259148.716649413,14304849.724415055,13816566.252556862,13646993.040060734,15151499.712302733,13625432.622123133,14303461.431880716,14075142.99761194,14023178.996898677,14285835.17081441,14006401.03208893,13364037.64319553,14160726.975430142,13985460.21314389,12931229.020097718,12687329.146085577,14499486.083586713,14482155.312371228,14340715.520551668,14559148.185227077,13067727.132565785,12842347.376497528,15038612.43763057,13789655.749420524,14038244.989274641,13080175.303487059,14086153.140184542,12565921.369657073,12683320.303999707,13180169.03720375,14394831.635482688,14085554.733142203,13295236.695609588,14099039.742161738,13559733.834820447,14433387.593501683,14144328.19469005,14405983.143341115,14092766.118136333,13630418.891008683,12985689.333825441,13050662.652749032,14647692.442138422,14417932.513094638,14367166.773139326,13585741.17797908,13351241.087623758,13908852.169184523,14557367.614675796,14977947.778454594,14766874.872716393,13378126.113370769,14498561.026178952,13338215.668281388,13526262.634148717,13526990.006136423,14144320.219194142,14446598.16694138,14361299.889757544,13585575.34812607,13986079.629248327,15187379.776892535,14501195.41412475,12271945.76719129,14449779.45384779,14157489.215794846,14335968.326707728,12977695.382195804,14715740.328079693,14503183.103002893,12216294.972798273,13414167.256265974,14990760.171616726,13800518.513899257,13749555.17290033,14249525.763748595,14678233.546126857,14086938.977929857,14619494.078293862,14250139.00851622,12926331.104666108,14960877.158064421,13116274.434125468,13821821.275813729,13287885.562740933,14148637.552886149,11837082.933621686,14308424.73407249,12775793.204995522,13756660.531051124,14476726.214992732,14640135.11523086,12816288.337933287,14376833.223324109,13670905.88711177,14007221.121947663,14429754.372791968,13893482.092996461,13903549.039871858
162,11285728.814864174,13361433.194765514,14415760.797863998,13923744.24664782,13748862.11446577,15267545.019640027,13737154.0614341,14415823.999544138,14184225.055027813,14125766.737836843,14397127.672776248,14111205.499188954,13474689.34745664,14266947.541435694,14088076.208122943,13036444.050851509,12791848.24115936,14611347.303717213,14594583.646607157,14451336.99374963,14670408.171742633,13175230.72808317,12946718.212934198,15152640.8360024,13891869.104972493,14148277.00047608,13187597.463194203,14191147.555355696,12668744.576457579,12786839.34571479,13288944.134975618,14501390.080741003,14193863.849558152,13404717.646524694,14204984.212493263,13671490.528274547,14551410.369564671,14254755.941777378,14513256.208633628,14196281.607018309,13734516.0342405,13093251.317927828,13158546.721717492,14758013.323852316,14525803.468101416,14479500.017450068,13690628.728681704,13451649.747339007,14013123.150270231,14669655.99159815,15097218.889375944,14877025.433143018,13476440.118032718,14607203.05769686,13446742.764497807,13625323.57433814,13626730.785831818,14250246.129691321,14559343.219991673,14466082.023836048,13698753.841000028,14089603.49659777,15305895.58164044,14610135.061258603,12371322.584209537,14557562.954276761,14263327.141102672,14445020.19680562,13083531.047491487,14831409.324693548,14612359.72704096,12323319.448497454,13524146.030184593,15106628.856103962,13905860.711933576,13854579.98716873,14355603.995092366,14793936.670606188,14203267.218747618,14730137.452896653,14361850.998628605,13031776.262660787,15072407.059141919,13222779.378363084,13925675.951788388,13380570.790322328,14252694.321989324,11939852.39655929,14414953.781576797,12880218.220799694,13859020.12373345,14586063.302916957,14749254.553557916,12920460.477222769,14484201.420657659,13777079.620748468,14112308.785744136,14539496.663151503,13999464.546596756,14006881.745629137
