,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
41,1699594.7281276465,3572539.714054604,3572539.71238893,3572539.7167794555,3572539.7115691947,3572539.717569875,3572539.714830412,3572539.7163798385,3572539.7122989465,3572537.932364255
42,1745028.6627799561,3643308.0303373868,3643308.028353578,3643308.0331927864,3643308.027645213,3643308.034114739,3643308.0312271193,3643308.03293827,3643308.0282819835,3643306.1668864824
43,1793312.9697666292,3714340.6069061626,3714340.604570764,3714340.6099022105,3714340.603996882,3714340.6109608123,3714340.6079422864,3714340.609797792,3714340.604529274,3714338.662608631
44,1844781.01257757,3785639.4726256835,3785639.4698753897,3785639.4757353873,3785639.4694439527,3785639.476950241,3785639.473819854,3785639.475860349,3785639.469875275,3785637.448441015
45,1899211.3861453296,3857418.6039553513,3857418.6003496866,3857418.6070577935,3857418.6006241785,3857418.6088523804,3857418.605303868,3857418.607747052,3857418.600324707,3857416.498482717
46,1957217.4838541264,3929516.8032117905,3929516.799144746,3929516.806480984,3929516.799627669,3929516.808442105,3929516.8048374327,3929516.8073253315,3929516.799189561,3929514.619761567
47,2018530.2802212297,4001887.187595732,4001887.1830275217,4001887.191025927,4001887.1837367313,4001887.193172853,4001887.1895366283,4001887.1920451643,4001887.183146552,4001884.927145991
48,2081169.430349118,4074531.9396836148,4074531.9345718846,4074531.9432632276,4074531.9355222066,4074531.945619059,4074531.941977118,4074531.94448311,4074531.934766547,4074529.6032257797
49,2144133.6669340665,4147453.290202887,4147453.2845029915,4147453.2939160303,4147453.285707414,4147453.2965074037,4147453.292887152,4147453.2953652884,4147453.284772153,4147450.878740526
50,2207864.599614531,4220653.516451614,4220653.5101168435,4220653.520279287,4220653.511587336,4220653.52313614,4220653.519566669,4220653.521987163,4220653.510457074,4220651.03099888
51,2271823.209565034,4294134.9401509715,4294134.933135225,4294134.944054263,4294134.934870999,4294134.947219202,4294134.943721514,4294134.946077172,4294134.933530712,4294132.381716872
52,2336346.9830036294,4367899.927349868,4367899.919601865,4367899.9313121345,4367899.921618502,4367899.934817868,4367899.931427704,4367899.9336645845,4367899.92004834,4367897.29696867
53,2401336.724165485,4441950.884954478,4441950.876420732,4441950.888955743,4441950.878731599,4441950.892838012,4441950.8895917,4441950.891651157,4441950.876910454,4441948.18366425
54,2466559.5006352873,4516290.259557177,4516290.250181768,4516290.263574228,4516290.252798083,4516290.267871557,4516290.264805825,4516290.266624242,4516290.250703448,4516287.488397441
55,2532203.2294581314,4590920.535691328,4590920.525415558,4590920.53969759,4590920.528346335,4590920.544450982,4590920.541602778,4590920.543111685,4590920.525954302,4590917.695700608
56,2598395.0541435927,4665844.234112949,4665844.2228747895,4665844.238078096,4665844.226126783,4665844.243330699,4665844.240737032,4665844.241863481,4665844.223412088,4665841.326326131
57,2664825.1953722583,4741063.910129229,4741063.897862535,4741063.914018532,4741063.901440222,4741063.919815314,4741063.917513062,4741063.918180244,4741063.898376342,4741060.935574796
58,2731494.764918757,4816582.152201537,4816582.138835197,4816582.155974859,4816582.142742192,4816582.162362625,4816582.160388405,4816582.160516877,4816582.139300266,4816579.111898315
59,2798489.422562787,4892401.580014088,4892401.565474676,4892401.583625857,4892401.56972149,4892401.590655179,4892401.589043839,4892401.5885522915,4892401.565862791,4892398.474962368
60,2866067.784912765,4968524.842910523,4968524.827131301,4968524.8463143585,4968524.8317508735,4968524.854041996,4968524.852823446,4968524.851623166,4968524.827411433,4968521.674075352
61,2933890.939153177,5044954.61886437,5044954.601795748,5044954.622019184,5044954.606861172,5044954.630510258,5044954.629706079,5044954.627693361,5044954.601934494,5044951.387157419
62,3001960.246015703,5121693.6135192895,5121693.595135347,5121693.61639311,5121693.6007726,5121693.625722322,5121693.625343672,5121693.622394907,5121693.5950977,5121690.319785926
63,3070277.129133518,5198744.5593173755,5198744.539613491,5198744.5618858915,5198744.546001132,5198744.57213673,5198744.572184761,5198744.5681572445,5198744.539363859,5198741.204335149
64,3138843.079171975,5276213.26148581,5276213.239871945,5276213.263436465,5276213.2464988055,5276213.274710556,5276213.275097462,5276213.270030581,5276213.239277842,5276209.8455364825
65,3207815.3587078205,5354012.257320723,5354012.234031587,5354012.258740019,5354012.241189287,5354012.270979556,5354012.271871504,5354012.265485018,5354012.233148848,5354008.7819978185
66,3277233.573361286,5432127.716883724,5432127.6917346185,5432127.717628256,5432127.699400072,5432127.7308816,5432127.732312594,5432127.724538019,5432127.690532697,5432124.183040737
67,3346906.471907623,5510562.272535764,5510562.245327837,5510562.2724496825,5510562.25347979,5510562.286764248,5510562.288766247,5510562.279535544,5510562.243778259,5510558.680991844
68,3416835.768099699,5589318.565767672,5589318.536288505,5589318.564683961,5589318.544907365,5589318.580105464,5589318.582708427,5589318.571954594,5589318.53436525,5589314.917308072
69,3487023.2362999683,5668399.245218217,5668399.213242785,5668399.242960326,5668399.222310437,5668399.259532054,5668399.2627639,5668399.250421561,5668399.210922511,5668395.540595195
70,3557470.711919968,5747806.964518898,5747806.929810767,5747806.9609025335,5747806.939310338,5747806.978664738,5747806.982551221,5747806.968557208,5747806.927072885,5747803.204452937
71,3628180.0918230317,5827544.379896952,5827544.342209677,5827544.374731839,5827544.352125246,5827544.393721412,5827544.398285819,5827544.382579745,5827544.339036233,5827540.565078171
72,3699153.3352087704,5907614.147451431,5907614.106530001,5907614.140542877,5907614.116846325,5907614.160793317,5907614.166055909,5907614.148580909,5907614.102905357,5907610.278541095
73,3770392.4602392875,5988018.919996877,5988018.8755792985,5988018.911147141,5988018.886281594,5988018.932688912,5988018.938666157,5988018.919369647,5988018.871489569,5988014.997629046
74,3842062.48987173,6068761.343343173,6068761.295162163,6068761.332352816,6068761.306236143,6068761.355214005,6068761.361917548,6068761.340751959,6068761.290594492,6068757.368126583
75,3914100.337981025,6149844.051849658,6149843.999634494,6149844.038519167,6149844.01106674,6149844.062726297,6149844.070161724,6149844.047084948,6149843.994576377,6149840.02436991
76,3986409.947748836,6231269.663051884,6231269.606530412,6231269.647183668,6231269.6183091225,6231269.672762435,6231269.680928078,6231269.655903544,6231269.600969202,6231265.583874063
77,4058993.492467792,6313040.771108363,6313040.710009133,6313040.752509166,6313040.722125078,6313040.77948472,6313040.788370581,6313040.761367244,6313040.703931713,6313036.640780028
78,4131853.1938378694,6395159.938756919,6395159.872811494,6395159.917240681,6395159.885258978,6395159.9456371395,6395159.9552242,6395159.926216452,6395159.866204056,6395155.7578114625
79,4204991.320401735,6477629.687381612,6477629.616327095,6477629.662772989,6477629.629104881,6477629.692612175,6477629.702871815,6477629.671839397,6477629.609174904,6477625.456341947
80,4278410.185386364,6560452.4846943,6560452.408276045,6560452.4568327395,6560452.421388329,6560452.488132382,6560452.499025878,6560452.46595348,6560452.400563129,6560448.204077034
81,4352112.146683852,6643630.729407456,6643630.6473816605,6643630.698151178,6643630.660839167,6643630.730923153,6643630.742401169,6643630.707277729,6643630.639090713,6643626.399727658
82,4426099.6033285335,6727166.732062246,6727166.6441981,6727166.69729129,6727166.658019296,6727166.731540361,6727166.743542702,6727166.706360332,6727166.635310873,6727162.353838973
83,4500374.994342782,6811062.690995048,6811062.59707638,6811062.652612964,6811062.611288618,6811062.688336405,6811062.700791979,6811062.661544501,6811062.587574572,6811058.264757853
84,4574940.796990899,6895320.662067672,6895320.561894313,6895320.620002166,6895320.57653493,6895320.657190408,6895320.670017168,6895320.628698175,6895320.551760528,6895316.188364561
85,4649799.525056645,6979942.520254667,6979942.413643995,6979942.474457754,6979942.428761349,6979942.513096052,6979942.526200708,6979942.48280114,6979942.402862165,6979937.999662123
86,4724953.727164227,7064929.910807844,7064929.797597222,7064929.861256227,7064929.813251417,7064929.901326624,7064929.914604548,7064929.8691101875,7064929.7861525295,7064925.343943774
87,4800405.985323626,7150284.18651247,7150284.066563706,7150284.133208484,7150284.082826235,7150284.174691144,7150284.188027811,7150284.140416908,7150284.054442359,7150279.574053492
88,4876158.91315813,7236021.493441665,7236021.366335957,7236021.436255836,7236021.383579229,7236021.479198396,7236021.492322936,7236021.44246709,7236021.353479534,7236016.832808208
89,4952215.154146657,7322147.050258842,7322146.915752525,7322146.989154281,7322146.933961841,7322147.033532148,7322147.046294007,7322146.99420843,7322146.902138298,7322142.341861312
90,5028577.380583968,7408663.215152986,7408663.072984999,7408663.150079021,7408663.092103267,7408663.195870279,7408663.208117043,7408663.153853824,7408663.058588745,7408658.4594735475
91,5105248.292618853,7495572.132963131,7495571.982859025,7495572.06385121,7495572.0027864035,7495572.111040572,7495572.122620329,7495572.066277851,7495571.967652915,7495567.330575332
92,5182230.617384843,7582875.664049761,7582875.505730787,7582875.590812902,7582875.526331354,7582875.639395725,7582875.650159299,7582875.591888018,7582875.489682257,7582870.815636465
93,5259614.816428012,7670575.287244417,7670575.120442995,7670575.209782954,7670575.141560223,7670575.259767463,7670575.2695713,7670575.209570077,7670575.103516796,7670570.393612487
94,5337345.128430886,7758671.964613435,7758671.789097018,7758671.882829579,7758671.810576035,7758671.934236145,7758671.942945638,7758671.881443619,7758671.771259668,7758667.026707938
95,5415391.395214866,7847165.95304286,7847165.768646812,7847165.8668643255,7847165.790357564,7847165.9197207,7847165.927214821,7847165.864439161,7847165.749870923,7847160.971969228
96,5493756.24716892,7936056.5349005265,7936056.34156474,7936056.444307464,7936056.363418835,7936056.498639061,7936056.504821413,7936056.440958203,7936056.321833367,7936051.511969306
97,5572442.324216141,8025341.620409251,8025341.418208469,8025341.525452941,8025341.440162738,8025341.581271643,8025341.586093821,8025341.52125641,8025341.397520923,8025336.557226641
98,5651452.273869865,8115017.158510684,8115016.947673374,8115017.059312915,8115016.969719073,8115017.116613764,8115017.120114122,8115017.054338961,8115016.926054182,8115012.057149669
99,5730788.74912958,8205076.241501472,8205076.0224403655,8205076.138237365,8205076.044586873,8205076.197013683,8205076.199368956,8205076.132641912,8205075.99995526,8205071.104760842
100,5810454.40615161,8295507.712734357,8295507.486137785,8295507.605647284,8295507.508414134,8295507.665901401,8295507.6675069295,8295507.599729196,8295507.46291864,8295502.544440272
101,5890451.901613256,8386294.032377089,8386293.799366767,8386293.921795367,8386293.821804175,8386293.9835638795,8386293.985139008,8386293.9161388,8386293.775635463,8386288.8377797045
102,5970783.889670056,8477456.391707998,8477456.14831223,8477456.2761748,8477456.170596946,8477456.339575605,8477456.33800978,8477456.268893061,8477456.123060226,8477451.153451335
103,6051453.018381015,8569046.571590323,8569046.31826449,8569046.451252155,8569046.34033106,8569046.516283343,8569046.511731097,8569046.442508763,8569046.29151252,8569041.292259378
104,6132461.9254471585,8661053.195182575,8661052.932702808,8661053.07048496,8661052.95471113,8661053.13712472,8661053.130157154,8661053.060463902,8661052.904719912,8661047.878686147
105,6213813.233072004,8753457.30605655,8753457.035789907,8753457.177628368,8753457.057894666,8753457.245832006,8753457.237499174,8753457.166925196,8753457.006952073,8753451.957945405
106,6295509.541702874,8846228.69874403,8846228.423057782,8846228.567434283,8846228.445330882,8846228.637113478,8846228.629176293,8846228.557301745,8846228.39380123,8846223.326811578
107,6377553.422357159,8939319.80107002,8939319.523671744,8939319.667967197,8939319.546557777,8939319.739060478,8939319.734649006,8939319.660843212,8939319.49472604,8939314.416327419
108,6459947.407156716,9032764.094476763,9032763.806049693,9032763.957114521,9032763.82910973,9032764.029569576,9032764.0213226,9032763.947358528,9032763.775857124,9032758.670053724
109,6542693.977594906,9126639.377710119,9126639.079914054,9126639.236568673,9126639.103222119,9126639.310364528,9126639.299628856,9126639.225120392,9126639.048798848,9126633.91894831
110,6625795.5499499645,9220910.415974421,9220910.111753343,9220910.271720422,9220910.13499233,9220910.346860347,9220910.336003866,9220910.260271404,9220910.0800645,9220904.930798488
111,6709254.457056158,9315520.204649387,9315519.898483543,9315520.058557706,9315519.92014946,9315520.134880701,9315520.127785489,9315520.049152752,9315519.867080985,9315514.70487458
112,6793072.925456646,9410378.206682405,9410377.905573335,9410378.06084735,9410377.92154718,9410378.137890965,9410378.140707893,9410378.055942526,9410377.87580288,9410372.709958069
113,6877253.04667359,9505680.229051562,9505679.917048823,9505680.0788766,9505679.93344963,9505680.157357985,9505680.156834079,9505680.071423376,9505679.88569487,9505674.69609988
114,6961796.740786947,9601390.204276923,9601389.88532944,9601390.050897546,9601389.900832454,9601390.130848555,9601390.129693074,9601390.042429874,9601389.85329847,9601384.643536886
115,7046705.7101502465,9697437.097082168,9697436.778232407,9697436.94283475,9697436.790766137,9697437.02444485,9697437.027410576,9697436.935191102,9697436.746790154,9697431.520498157
116,7131981.380121062,9793707.40115047,9793707.093715014,9793707.250215884,9793707.100246824,9793707.3337833,9793707.34874942,9793707.245426606,9793707.065147985,9793701.826210827
117,7217634.943618489,9890414.65418174,9890414.335721267,9890414.498438625,9890414.342143713,9890414.583282052,9890414.59416237,9890414.491571605,9890414.305236185,9890409.04425843
118,7303676.312396717,9987526.258351825,9987525.933988106,9987526.098448323,9987525.937441293,9987526.185228188,9987526.195566919,9987526.092988854,9987525.902364599,9987520.622201603
119,7390107.885271128,10084950.457824126,10084950.136071768,10084950.293470347,10084950.129838752,10084950.383326849,10084950.398110218,10084950.297095163,10084950.10354909,10084944.807902716
120,7476931.860883353,10182584.594565302,10182584.259916529,10182584.425652113,10182584.255697966,10182584.516741486,10182584.526187845,10182584.425020698,10182584.226021372,10182578.907783758
121,7564150.171019714,10280676.087605443,10280675.74368354,10280675.915026456,10280675.739583207,10280676.00787731,10280676.015182674,10280675.912575802,10280675.709506746,10280670.370850671
122,7651764.390241372,10379150.412901578,10379150.064259436,10379150.239410765,10379150.059516529,10379150.335154602,10379150.347109681,10379150.236953095,10379150.034235151,10379144.678059436
123,7739775.610199022,10477886.065422395,10477885.718206747,10477885.896350637,10477885.71340018,10477885.996592386,10477886.024036746,10477885.895474184,10477885.701929964,10477880.331293551
124,7828184.264610664,10576889.001526741,10576888.641431807,10576888.827356337,10576888.638432046,10576888.929026801,10576888.950049955,10576888.823872354,10576888.622923499,10576883.23228286
125,7916989.881158227,10676332.180589704,10676331.812286755,10676332.002648987,10676331.807969898,10676332.106208809,10676332.123551596,10676332.00002105,10676331.79308375,10676326.385314494
126,8006190.716679105,10776113.832113827,10776113.463220958,10776113.651895763,10776113.451204222,10776113.757945191,10776113.774155464,10776113.656651253,10776113.44403893,10776108.024641069
127,8095783.216883551,10876070.050943054,10876069.69258514,10876069.871637654,10876069.66483831,10876069.98133616,10876070.001021001,10876069.889213247,10876069.677954543,10876064.252878511
128,8185761.201896384,10976416.680188898,10976416.310668375,10976416.496506887,10976416.284095258,10976416.607052933,10976416.621943858,10976416.509540673,10976416.29518327,10976410.849827113
129,8276114.601220063,11077165.895325517,11077165.522788972,11077165.7099312,11077165.493512094,11077165.82086017,11077165.834032968,11077165.717368549,11077165.511530617,11077160.04420532
130,8366827.501926401,11178177.485148806,11178177.121301057,11178177.302130157,11178177.083667738,11178177.412222391,11178177.42833182,11178177.30071882,11178177.122711075,11178171.631178629
131,8457897.066294452,11279365.704945227,11279365.327853592,11279365.516761286,11279365.292690504,11279365.628566403,11279365.639240365,11279365.512019688,11279365.326962307,11279359.81600707
132,8549396.267554004,11381011.721847253,11381011.33616417,11381011.531562855,11381011.301996978,11381011.645097347,11381011.652167862,11381011.522583595,11381011.338897716,11381005.807812545
133,8641315.051298676,11482994.186603915,11482993.79914776,11482993.999666888,11482993.764316674,11482994.11493596,11482994.120994944,11482993.984633012,11482993.815706173,11482988.263111351
134,8733636.360617416,11585117.48741919,11585117.108069686,11585117.3101452,11585117.068374328,11585117.426280972,11585117.43608564,11585117.284099737,11585117.151715588,11585111.57789211
135,8826332.85749526,11687594.643236406,11687594.249643117,11687594.459654575,11687594.2131818,11687594.578992238,11687594.581384495,11687594.431003682,11687594.29090408,11687588.702798713
136,8919361.42705495,11790472.21796018,11790471.811530922,11790472.028580805,11790471.780336423,11790472.153789483,11790472.14550496,11790471.996046659,11790471.85558626,11790466.260846877
137,9012710.32351757,11893578.513004618,11893578.09853265,11893578.321182923,11893578.072962394,11893578.453202931,11893578.433648627,11893578.280403765,11893578.154596686,11893572.559385648
138,9106495.839106852,11996825.269078834,11996824.84328584,11996825.07365031,11996824.817747243,11996825.204919575,11996825.181515677,11996825.028335724,11996824.896176748,11996819.281838425
139,9200686.380403621,12100528.927539542,12100528.4973127,12100528.73279454,12100528.465225918,12100528.85780011,12100528.836829532,12100528.675550748,12100528.552154312,12100522.916463464
140,9295230.495153366,12204536.890886074,12204536.465540703,12204536.703719527,12204536.419288924,12204536.8145124,12204536.804401752,12204536.623542696,12204536.531270185,12204530.87165588
141,9390046.145228283,12308601.70239666,12308601.287768912,12308601.528579153,12308601.229808327,12308601.624414254,12308601.628513576,12308601.417501902,12308601.379942095,12308595.700171668
142,9485253.086287588,12413065.707286311,12413065.277893484,12413065.52453083,12413065.227092486,12413065.62754962,12413065.625841355,12413065.412346123,12413065.3688153,12413059.672429997
143,9580879.435039937,12517900.282987041,12517899.840053663,12517900.089297963,12517899.800416872,12517900.204594791,12517900.198431278,12517899.973577239,12517899.937883992,12517894.226427894
144,9676861.23440829,12622883.916819373,12622883.469235318,12622883.719926642,12622883.436896382,12622883.841036737,12622883.836611304,12622883.590748489,12622883.586987603,12622877.861531122
145,9773095.644903816,12728039.82298758,12728039.361989096,12728039.62060389,12728039.327743562,12728039.740971226,12728039.734429881,12728039.490164839,12728039.476808034,12728033.73613415
146,9869706.642019054,12833626.060940476,12833625.589521496,12833625.85502142,12833625.545804322,12833625.969984015,12833625.96856863,12833625.720287668,12833625.707633939,12833619.955159804
147,9966736.613951342,12939441.808981003,12939441.334446121,12939441.60473578,12939441.27557866,12939441.70903339,12939441.718623294,12939441.45645269,12939441.46666529,12939435.702821054
148,10064102.89420191,13045231.80571574,13045231.319797805,13045231.601124365,13045231.265337227,13045231.704940772,13045231.706135355,13045231.44642777,13045231.450084634,13045225.666776797
149,10161672.819898853,13151505.80193448,13151505.310842816,13151505.605041722,13151505.263121996,13151505.70606488,13151505.696975475,13151505.436265506,13151505.447273059,13151499.644623438
150,10259671.127483603,13258079.785048906,13258079.296385838,13258079.601210788,13258079.252322417,13258079.696812699,13258079.679859867,13258079.410550518,13258079.449321542,13258073.628040085
151,10358071.58135749,13364651.445998747,13364650.971586522,13364651.267657168,13364650.909433786,13364651.354984881,13364651.351270042,13364651.055194542,13364651.148766533,13364645.310185425
152,10456764.469853919,13471538.005841522,13471537.524219591,13471537.81763306,13471537.458056808,13471537.908517746,13471537.907732166,13471537.609673675,13471537.693479666,13471531.839497093
153,10555665.184609683,13578788.604471738,13578788.122657128,13578788.405693965,13578788.04508342,13578788.498913148,13578788.509254768,13578788.20038776,13578788.290049285,13578782.421870736
154,10655022.070446003,13686124.900679234,13686124.42489602,13686124.697071262,13686124.32737705,13686124.78727555,13686124.809244148,13686124.479014704,13686124.611143025,13686118.726995274
155,10754743.568959827,13793556.79988384,13793556.311754275,13793556.594576534,13793556.21610235,13793556.682140458,13793556.696702253,13793556.369765174,13793556.500914713,13793550.595505347
156,10854681.53727383,13901410.723427877,13901410.228191445,13901410.516929682,13901410.129614424,13901410.60113333,13901410.611566294,13901410.281986874,13901410.430235256,13901404.503211314
157,10954928.398546834,14009428.203984825,14009427.709647382,14009427.990118196,14009427.5954028,14009428.076569863,14009428.090344239,14009427.745283015,14009427.929187972,14009421.987923592
158,11055600.297911301,14117342.547668098,14117342.04228426,14117342.332714548,14117341.924422203,14117342.415640369,14117342.425257292,14117342.078599174,14117342.253957981,14117336.291119944
159,11156570.635011401,14225732.155981932,14225731.647118997,14225731.9408932,14225731.51821095,14225732.019308586,14225732.029381784,14225731.673657617,14225731.853855116,14225725.865898002
160,11257635.918941865,14334354.76792753,14334354.259838862,14334354.53824976,14334354.114261411,14334354.626969956,14334354.642047377,14334354.270361194,14334354.472998904,14334348.468812438
161,11359195.32536077,14442803.164831003,14442802.65985477,14442802.86417625,14442802.490577875,14442803.019436924,14442803.044548275,14442802.652415182,14442802.894869965,14442796.917255834
162,11461122.063535871,14551653.70356363,14551653.187354218,14551653.37911798,14551653.017024033,14551653.554113463,14551653.577880077,14551653.185867777,14551653.416225871,14551647.439772535
163,11563239.8156747,14660800.778628554,14660800.25746285,14660800.419328522,14660800.079336664,14660800.625920108,14660800.651922705,14660800.252143864,14660800.49041078,14660794.503915992
164,11665615.083429035,14769859.943824533,14769859.42320272,14769859.542783888,14769859.228823025,14769859.788721073,14769859.808494082,14769859.396850746,14769859.69095304,14769853.641704682
