,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
159,10434364.796069855,13864659.55511524,14059514.931686979,12129807.999059297,13615400.250158459,12948647.860633953,13982711.441365775,11827948.110795343,14046168.25854652,14082126.921748368,14849476.563934866,12863483.103123693,13916998.49274526,12905189.03183374,13756451.179499093,14584644.760069488,13283848.114019496,15263839.709222289,13439796.375988416,13541783.656234968,14164962.443921093,11817695.058495132,13935586.41209803,13213685.342760859,12633983.18050372,13768104.947404617,14363042.942119312,14565335.85705758,14280172.485429272,13441425.911888588,13469861.296405261,14144596.459987035,14118484.264357096,12968118.98837499,12942539.43582776,13532022.70127769,13449723.530557493,15273928.164312921,12964219.82502798,14143390.85078538,14191962.445511129,13463288.751756266,13987416.100924416,14002609.838313313,12395713.61277023,15308149.122119317,13735502.001882765,12876416.529807605,13878118.406648293,13519780.694016743,13471599.943218056,12941389.918679642,14119336.549552701,13991616.114132134,13307911.238506116,14626884.622649154,14282123.962756963,13793285.242493318,13990665.437218083,13813020.213850925,14190147.164268393,14636173.825643254,14125211.016504267,14210186.904724311,14232035.779328115,13033212.47978684,14656050.912402103,14755527.684272552,13766586.279794663,14488390.014876341,15240349.629901329,14980311.133501802,13040822.302192867,14319106.67121304,13026796.12073036,13596921.437679037,13838367.435054746,14178124.020937057,13469146.413760837,14009555.500104211,12899686.578984752,13588493.948827881,13545490.099929543,13924128.356732082,14484080.770071791,14433022.589105451,13734324.277394924,14377929.893262943,14477432.400060939,13120586.030326435,12298653.64897781,13670388.218477797,14870949.922746046,13152979.77528906,13129057.57135354,12905447.391881654,13956480.45813561,14131328.266224137,13385241.93657197,14911495.84764556
160,10526772.259193199,13968988.327738838,14166236.905869722,12229098.785985926,13723007.749689588,13054986.404055502,14089691.275900356,11932255.521470556,14152074.828645969,14189914.425795544,14969566.09961242,12956135.937028108,14026597.100162415,13012468.253278784,13859261.848321032,14695603.691977514,13386149.876349851,15381137.597322727,13545102.10003503,13644411.691298582,14277231.13203923,11921703.017835047,14043539.435413044,13310761.772323994,12727022.787569871,13871758.42473695,14477190.81219811,14675832.067382481,14394383.325661534,13553721.122632219,13582425.978618065,14252420.42218249,14224026.123502243,13073538.864044717,13048259.323483555,13644913.691829521,13562288.990103405,15392866.785874289,13073750.28980164,14254968.254622972,14301623.215999575,13568862.064160433,14090995.992880417,14112803.91840315,12497674.048945187,15424639.148312073,13839756.920664832,12980786.237421278,13980988.054041341,13621509.715810893,13575238.953210289,13041361.374486871,14225447.69065204,14096386.708871994,13405760.050489351,14738855.10851664,14388746.512816045,13896960.967351206,14096915.209099831,13928001.817539912,14298399.20263828,14747719.971356003,14235869.376365375,14320111.438521564,14341426.058472896,13143250.998479819,14770852.042557437,14866880.263252325,13869108.716559274,14597300.65100213,15358307.076813642,15095021.686996633,13141562.377509726,14427911.573849177,13126595.673148112,13702083.355527898,13943658.745708164,14290256.38231839,13573205.265540093,14115262.586145189,13007146.169404047,13689997.44706306,13647739.615192005,14033915.25760258,14596559.057224538,14553838.557415208,13847524.002163162,14492149.39474327,14593453.869951835,13230524.802616823,12399213.1229412,13784788.7188748,14985106.352250235,13261413.403626023,13239063.385156011,13007139.39946464,14066571.254047366,14238630.350691402,13487129.460776644,15027672.423771076
161,10619226.072198853,14073655.011781262,14273041.326134263,12328707.599610398,13830615.332694868,13161722.494151877,14196538.577980418,12036777.656176848,14257883.66387076,14298063.167199029,15089894.052817782,13048492.369412916,14136241.537832947,13119739.695389561,13962525.684714682,14806338.67024207,13488140.505042976,15498183.669679463,13650378.56216254,13747492.22598823,14389562.786624638,12026057.922646867,14151651.838281015,13408252.798036966,12820440.219873594,13975625.210194768,14591652.161830945,14786084.747823222,14508657.807668108,13666303.514471386,13695108.592561917,14360337.020152975,14329697.477801014,13179097.985544,13154071.376268003,13757972.387275029,13675024.89699032,15512206.311724322,13183710.393727465,14366497.923174791,14411738.401734274,13674331.150327655,14194724.590100171,14222926.19599647,12599661.479429167,15541575.811391482,13943855.743354294,13085484.133890951,14083513.610619105,13723378.926619137,13679270.087852988,13141066.584116155,14331668.668501152,14201081.60659199,13503818.37792129,14850788.361621901,14495467.219016787,14000963.003598334,14203530.729284946,14043117.75276194,14406714.204112262,14859126.24832551,14346998.920171458,14430421.960782558,14450921.15692729,13253601.964125328,14885783.413054572,14978657.082806977,13971978.541031811,14706169.16200082,15476490.118010363,15210069.932456955,13242704.001305578,14537245.897622118,13226788.149281645,13807294.497074323,14049165.605421107,14402868.243830219,13677689.286074689,14220925.42645789,13114686.113141004,13791351.933605138,13750321.14714507,14143970.79645726,14708990.232916625,14674899.632071983,13960889.061922967,14606585.085257672,14709999.783044765,13340554.48442655,12499732.5781655,13899637.504028875,15099856.724456675,13369917.77002603,13349305.949281918,13109241.123089004,14176656.587840449,14345795.539500246,13588879.221205978,15144298.86726547
162,10712081.062817706,14178319.881350314,14379663.538270291,12428377.260661183,13938692.10354201,13268612.074730933,14303438.996803716,12141748.11375929,14363737.590348369,14406265.445731051,15210576.835552333,13140897.153806888,14246055.218230732,13227455.621182743,14065963.260470197,14917492.309916755,13590688.737172704,15615785.678173937,13755888.751103196,13850782.044787183,14502353.28490706,12130820.484516539,14259732.582519082,13505858.652652867,12914094.919128405,14079810.899217065,14706099.497662,14896737.594192358,14623426.493284956,13779344.314390488,13808299.086509723,14468049.555097178,14435709.949239228,13284574.999280732,13259943.923823832,13871508.75080811,13788259.97581419,15631640.636578012,13293950.81650634,14478524.745336117,14522064.098524414,13780205.679781932,14298766.758059274,14333547.022571137,12702108.873361433,15658588.729574056,14048220.888815705,13190194.663736708,14186352.15578914,13824949.062734835,13783400.08757189,13241258.719944825,14438219.336344345,14305700.84375337,13601658.998611197,14962908.949412845,14601856.379464123,14105255.22036646,14310173.908660451,14158550.102584474,14514998.865269756,14971008.06331101,14458346.006937353,14540844.811413275,14560344.574276708,13364089.540072134,15000753.878251625,15090484.59243621,14074848.052962352,14815450.551153824,15595122.782708831,15325051.17607001,13344149.588519737,14646831.349404132,13327104.764463937,13912531.618360518,14154409.703816175,14515746.942558259,13782339.99295036,14326577.384925505,13222718.6840894,13893141.547687097,13852914.541012065,14253938.027095933,14821755.317107791,14796477.267757315,14074687.271388019,14721079.833020601,14826912.175425725,13451087.540330252,12600710.876028813,14014745.98064634,15214883.981883897,13478675.096700326,13460013.649748921,13211559.710011074,14287081.110031784,14453159.94736587,13691099.540501533,15261053.420191405
163,10805149.425431527,14282927.999839194,14486733.2925637,12528147.988653941,14047023.922820685,13375542.542117732,14410664.805472385,12247010.340105355,14469942.555374293,14514528.694969648,15331733.511800779,13233596.979306823,14356270.154417258,13335512.883243743,14169111.95495909,15028913.372711092,13693468.701897623,15733604.459358374,13861766.994166598,13953882.191114375,14615360.967172239,12235808.900707463,14368283.494339788,13603101.895935208,13007615.86125055,14183952.492003174,14820968.92466461,15007648.762233421,14738492.773364352,13892656.807800552,13921842.031649956,14576209.487754518,14541677.357012926,13390506.008706208,13366241.012338856,13985342.377016352,13901845.605320957,15751278.433164317,13404437.149967436,14590826.329196354,14632194.51103505,13886405.790284347,14402717.47646484,14444446.708077708,12804832.730641924,15775432.702142328,14152900.497282514,13295032.300967162,14289418.148036717,13926957.37074068,13887355.001983693,13341700.309788585,14544706.674949992,14410690.455437789,13699482.016627071,15075400.456347292,14708722.363859871,14209454.553015348,14416674.702421864,14274398.549605718,14623714.31159401,15083074.707890622,14569474.391906712,14651336.31286417,14670215.1120955,13475080.77921733,15116179.856748696,15202082.093867328,14177522.337628417,14924795.219064485,15713926.455660457,15440202.39472573,13445590.496783694,14756244.714615017,13427113.546754902,14018199.879100202,14259902.18142558,14628531.884158604,13886730.375885911,14432614.313593103,13331085.181387326,13995087.035997441,13955432.561217526,14364325.147607327,14934862.271543745,14918419.623505276,14188653.22886388,14836065.278484805,14943927.844479473,13561985.119809186,12701956.29456897,14130020.320541993,15329779.000386676,13587831.834007163,13571022.959861249,13313790.109519422,14397879.71152144,14560846.883106178,13793579.965932453,15377759.162000537
164,10898130.36040382,14387950.291513717,14593952.558453556,12628323.578287581,14155257.556300888,13482923.704385085,14517784.667476587,12352307.766379038,14576120.626476757,14623220.246537851,15453181.362540009,13326230.68365988,14466598.438880833,13443640.074706664,14272573.700018186,15140152.136436516,13796083.950739142,15851119.066213742,13967725.172306523,14057303.09736888,14728283.524156623,12340941.937822092,14477077.609095186,13700548.324100403,13100970.801694775,14288034.61034691,14936194.351717645,15118353.5531228,14853528.007023208,14006097.945585107,14035477.026066229,14684508.048418824,14647556.868154844,13496634.884507343,13472701.485060517,14099169.446235841,14015538.205948161,15871335.225279555,13515409.209016586,14703021.226097075,14742850.745541915,13992620.036497334,14506555.585100584,14555251.72052834,12907536.668939693,15892706.597467624,14257540.376086611,13400256.27029478,14392242.97201061,14029213.312715447,13991770.126588404,13442034.96837283,14651099.86444535,14515672.84669272,13797619.809705606,15187900.003240978,14815746.569165276,14313694.245392572,14523593.19363681,14390414.414363282,14732563.454622513,15194828.098876396,14681151.64774055,14762273.10291664,14780246.96225395,13586448.060379544,15231759.672175258,15314111.336372415,14280621.959623978,15033929.505803933,15832818.320280202,15555696.664406575,13547062.622907529,14865965.411326753,13527616.76003028,14124029.989941245,14365660.582734268,14741884.465852195,13991679.110573865,14538691.262484273,13439526.4679732,14096738.317744398,14058365.948248731,14475035.248728009,15047970.81093698,15040468.301835546,14302682.320676494,14951316.853906257,15061344.677386202,13673021.056581626,12803160.298531057,14245781.23379895,15445101.569706952,13697127.475490311,13682064.416942729,13416546.176410722,14508757.649888191,14668467.962479211,13895984.661751268,15494923.922414789
165,10991451.205003932,14493080.036293408,14700823.11880842,12728682.713378996,14263903.464213798,13590528.04813226,14624822.842856161,12458104.696485877,14682134.286452748,14732060.719628965,15574837.969046019,13418409.417159123,14576910.3959807,13551996.884362128,14376297.162642382,15251654.167620558,13898907.0101945,15969173.787547002,14073658.515656205,14161030.406539716,14841702.310275465,12446536.812800588,14585739.718800519,13798223.987230312,13194708.68035061,14392509.345687114,15051455.894042201,15229313.724389723,14969035.044846572,14120041.848902617,14149539.467723196,14792421.36393152,14753838.017730206,13602525.570015647,13579037.172315193,14213546.76719559,14129670.222850105,15991491.602056373,13626737.675550835,14815666.553618656,14853776.039576605,14098953.226690968,14610777.774344934,14666455.963648701,13010572.29277439,16009990.676240934,14362158.63845049,13505572.63711364,14495098.403818253,14131324.446825527,14096379.631683992,13542470.097005071,14757872.210894538,14620375.103493683,13895689.065740298,15300441.34645203,14922387.958891822,14418301.915679256,14630598.613420177,14506624.89989452,14841190.665239671,15307121.227702282,14793088.71804174,14873401.012509925,14889959.82268922,13697985.489702456,15347277.616920318,15426177.654262096,14383828.52411711,15143521.70503385,15952194.502405297,15671104.343746329,13648933.544872278,14975992.077621588,13628359.466182483,14229576.673222985,14471219.466527529,14855566.172738118,14096895.276405089,14644537.249621825,13548326.383040965,14198746.263320085,14161430.161795877,14585727.963433582,15161248.159548027,15163087.014313485,14417167.131778114,15066453.412091995,15179174.157069307,13784379.991855145,12904634.050004544,14361844.91847563,15560738.514078444,13806502.256297998,13793651.670530695,13519640.365969634,14619767.385962484,14776086.301474137,13998561.840952614,15612203.274348939
166,11085083.342370689,14597816.28333168,14808157.358978322,12828868.7947471,14372876.388685703,13697975.099944476,14732214.13131387,12564257.37809486,14788554.60095632,14840739.82398795,15697006.410348011,13511017.304661453,14687673.023311026,13660748.313067116,14479855.685169373,15363458.20568164,14002056.208693698,16087422.35107659,14180028.78768043,14264710.39868847,14955379.45789301,12552429.892115355,14694811.466514418,13895694.591718065,13288519.203755278,14497044.005559383,15166980.16088259,15340564.302034978,15084881.500769746,14234314.329451984,14264003.449958397,14900841.339686003,14860159.959231336,13708910.300474996,13685847.230507554,14328264.31820029,14244205.526211286,16111769.240766993,13738213.274342867,14928632.73954892,14964581.169612786,14205686.338776102,14715008.735997433,14777996.464899302,13113970.368950184,16127105.553717954,14467166.234704815,13610817.721011968,14598253.48264516,14233496.987570666,14200743.46501677,13643254.409558905,14864641.581718735,14725499.908175841,13993386.34000595,15413389.189664282,15029424.474893646,14522928.238843227,14737275.36185222,14623278.839520201,14950298.377904823,15419634.179388879,14904857.905435596,14984391.64901025,15000238.8932992,13809854.081431914,15463275.734301643,15537944.03377107,14486628.389742473,15253232.7732798,16071781.836181065,15786625.162655555,13750935.376470149,15085915.93569518,13728962.140398808,14335687.894123627,14576839.830138888,14969243.597070724,14202002.401386801,14750827.319839057,13657527.015618842,14301024.345671978,14264163.744528338,14696640.571121907,15274904.807159755,15286100.764971606,14531836.198678024,15182147.981630433,15297164.389721742,13896158.853475217,13006464.850111876,14477902.652048493,15676283.25331976,13916323.432567392,13905601.74660302,13622827.400172837,14731206.662900653,14884078.212458575,14101506.583803741,15729383.418086575
167,11178773.358371032,14703118.947819341,14915702.186873263,12929526.685584795,14481851.546700794,13805935.853294773,14839522.385089468,12670535.015061662,14895012.840187842,14949908.651470553,15819509.400537977,13603759.994963674,14798608.155395636,13769636.952328485,14583425.80988435,15475115.035066348,14105176.910518052,16205293.33868384,14286574.328025134,14368386.469013682,15068906.808521084,12658353.241701199,14804201.098751735,13992971.656246103,13381936.012159253,14601266.388367718,15282897.764183851,15451638.995673746,15200743.78174992,14348623.26714786,14378623.944253061,15009441.48920585,14966182.052695382,13815548.636237565,13792885.703417102,14443026.74723914,14358916.300627677,16232477.670537336,13850137.026444437,15041551.82917268,15075686.813639315,14312537.819023896,14818877.075438982,14889521.334079325,13217474.736725476,16244623.39398902,14572238.063233357,13716505.152955147,14701263.621065855,14336015.592366137,14305456.809893938,13744074.02985141,14971121.478859298,14830681.580450332,14091493.749503892,15526384.79382688,15136679.488291454,14627332.833213298,14844412.719317447,14740123.151318632,15059603.787729718,15531869.70353089,15017014.519724563,15095881.089145351,15110728.375626482,13922154.968911558,15579447.362906476,15650146.135010371,14589864.543313183,15362492.66631859,16191328.692026725,15902487.876948282,13852637.865206521,15195951.466373159,13829654.315245312,14442061.243999837,14682774.470642423,15083272.642791003,14307323.692903867,14857235.687328737,13766896.973836299,14403175.420635637,14367357.012768613,14807925.592245447,15388600.871069152,15409250.073207056,14646474.871339897,15298151.815601636,15415397.065515442,14008147.631899957,13108385.265398405,14594517.53230137,15792114.799884746,14026344.132856114,14017668.405753491,13726128.799620531,14842800.571646048,14992068.488500629,14204531.630102227,15847024.782264002
168,11272473.322759539,14808626.765705204,15022975.139286596,13030472.58150624,14590987.358304491,13914181.87181208,14946612.801244613,12777090.735449629,15001112.387328843,15059311.974449977,15942090.12934625,13696183.510653201,14909357.452083984,13878567.88587589,14687340.510556404,15586893.877442233,14208204.247154104,16323724.738664791,14392862.348714309,14472457.243995057,15182887.000318553,12764719.199516488,14913563.65474206,14090582.620080953,13475618.75897401,14705949.6018323,15398892.175590508,15562835.125125919,15316915.237332582,14463419.677382194,14493508.927419817,15117699.966905264,15072664.971843418,13922024.30205284,13899736.699470352,14558179.378075741,14473880.5865147,16353279.031984504,13962482.128819017,15154756.096266186,15187115.547032326,14419257.426020892,14923196.462841257,15001250.109041594,13321023.807423003,16362061.215337837,14677027.199240277,13822358.878793424,14804035.096757628,14438529.397876516,14410451.937075723,13844665.516158964,15078028.453961426,14935323.085299416,14189668.14139131,15639280.388196267,15243632.680520426,14732178.795104748,14951690.909239667,14857055.604307724,15168628.075744031,15644486.549367903,15129471.788731266,15207630.243835844,15220956.710882552,14034698.75272385,15695463.489353996,15762364.596031481,14693305.37915452,15472335.33303314,16311391.931106793,16018232.231632441,13954840.211818608,15306342.19083924,13930690.923953747,14548300.73725053,14788571.06292358,15197689.448900424,14413005.271960864,14963223.4971188,13876404.418207753,14505297.396143746,14470785.364187913,14919254.988133082,15502319.102277884,15532851.38480443,14761589.150448574,15414093.696825461,15534083.081288846,14120273.438966136,13210272.263994828,14711470.500644058,15908292.541407317,14136282.635143876,14130066.592575166,13829870.673784612,14954336.645430386,15099862.574643694,14307372.721197775,15964759.101831047
169,11366571.739842558,14913879.894891981,15130475.52545164,13131398.77667095,14700516.029546546,14022355.27786382,15054089.287098872,12884060.197244855,15107663.017348252,15168521.153676555,16065216.355243564,13788542.602596771,15020598.71616144,13987940.907546869,14791208.117336687,15699005.657378437,14311642.044493077,16442313.180326175,14499647.579690006,14576609.761100197,15297161.940414239,12871447.128332084,15023072.99165157,14188134.509842861,13569548.74539196,14810788.31591792,15515009.15995531,15674350.527905399,15433462.460678222,14578595.393792216,14608839.587729244,15226288.320605187,15179272.057462651,14028791.768160498,14006988.378284106,14673710.507170135,14589295.55575054,16474136.673642837,14075064.600801244,15268323.936936457,15298489.696328448,14526444.053242506,15027619.084478341,15113368.609050836,13425011.852833748,16479369.861186074,14782273.940532105,13927915.41748556,14907180.46868782,14540777.11060134,14515327.253751675,13945694.322997378,15184987.600767013,15040501.184367947,14287370.77470035,15752619.096690437,15350762.798626166,14837146.492348427,15058570.65315927,14974453.493742237,15278046.961838232,15757355.307705998,15241808.57203066,15319238.62803745,15331546.233126495,14147378.291406052,15811979.92261145,15874222.813038552,14796475.661271079,15582350.674693527,16431700.275352847,16134049.64900692,14057289.309964642,15416691.652329635,14031738.229221787,14654762.720858412,14894244.924907012,15312183.809356142,14518715.601306967,15069688.02157791,13986372.43808794,14607793.189437479,14574032.054747254,15030626.116923854,15616448.508822491,15656871.804215174,14876897.743255945,15530422.518739069,15652977.96450195,14232868.330080483,13312597.853322294,14828454.39645273,16024409.2158012,14246711.16923611,14242883.17677681,13933852.704419745,15066353.961467257,15208081.170122083,14410674.80069325,16082354.90870193
170,11460853.945837336,15019351.145764029,15238244.79283275,13232434.051208446,14810136.623968853,14130811.098389633,15161503.779387427,12991232.985202862,15214312.232982634,15278090.752593657,16188712.799268994,13881211.939507687,15132065.093319265,14097509.164495302,14894807.681937834,15810999.310425906,14415175.530111656,16560428.31852572,14606692.394376969,14680470.456442289,15411324.458824342,12978294.324238671,15132968.533443402,14285029.81564565,13663336.731926227,14915278.023565635,15631551.679433944,15785715.523862103,15550061.87925,14693875.927643461,14724382.890799778,15335097.205604093,15285445.322143314,14135868.003491845,14114529.415820563,14789328.629884984,14704944.74021817,16595430.65301622,14187876.828646699,15381898.300211996,15409971.053018028,14633840.527916484,15131579.229804916,15225544.297365077,13529215.406181166,16597032.218739638,14887678.02968359,14034007.337613298,15010270.830006761,14643459.511266155,14620249.04214737,14046882.922590218,15291385.615041878,15145796.640921948,14385324.27012029,15866040.468870616,15458172.088887854,14941713.84624812,15165835.929115377,15092055.455292216,15387723.077597443,15869974.903882042,15354389.694543334,15431194.167593488,15442392.294992365,14260539.907485235,15928686.254014198,15986517.618273962,14899733.707529463,15691984.172819754,16551781.247602174,16250201.179205334,14159606.648967203,15526969.661400259,14132529.347218717,14761580.426254667,15000280.5523592,15426841.422537018,14624340.618210526,15176344.790301695,14096592.165912475,14710314.067049561,14677367.396740055,15142413.868315216,15730645.83359602,15781044.708105793,14992092.131443786,15647099.500963368,15771974.720234679,14345734.758302597,13415126.411846306,14945849.178505404,16140686.23224634,14357393.973359842,14355889.828256756,14037756.91812547,15178593.2413832,15316357.416228862,14514189.708292464,16200410.19887166
171,11554974.417902868,15125120.387298955,15345813.583510388,13333850.982874688,14919694.683938483,14239610.265188346,15268574.786502788,13098494.329553936,15320475.554473503,15387973.46223491,16312282.20106196,13973816.434946883,15243301.330130978,14206947.02881638,14998831.816785695,15922981.91428287,14518293.113678189,16679159.088198474,14713598.926875759,14784805.259466812,15525798.084828854,13085363.179959344,15242930.682399832,14382466.619850218,13756817.622345982,15020075.765870899,15748202.783359043,15897074.612035897,15666833.152525859,14809468.008895256,14840046.677900178,15443604.918032777,15392057.669786418,14242855.791894536,14221965.992472108,14905203.612908134,14820684.847486882,16716799.141032832,14301167.737318119,15495607.147060104,15521823.026911963,14741021.494877836,15235901.37035967,15337744.89999761,13633268.44967067,16714497.748597147,14992745.210944815,14140334.890303746,15112874.2334792,14746262.14428371,14725533.698390678,14147783.325869272,15398344.951719688,15250627.231032934,14483470.47332323,15979230.832940431,15565361.733942013,15046717.61867965,15273292.98434009,15209651.146204388,15497195.369216073,15982838.950205201,15467309.295859817,15543471.320728453,15553027.38497792,14374006.108917166,16045036.006429903,16098802.041318424,15003289.061978756,15801991.037383653,16672478.068932123,16366190.248308247,14262017.581443537,15637648.023074444,14233757.666054828,14868402.717784105,15106239.257022211,15541940.114254978,14730411.558307331,15282680.417510442,14206715.746773511,14812466.868411738,14781033.778655993,15254299.419210551,15844730.174516868,15905578.100240726,15107776.857033242,15763757.96963319,15891460.642558059,14458542.74869975,13517476.756856026,15063612.122622909,16257336.679080041,14467928.587619074,14469046.986639222,14142048.004055548,15290615.749491502,15424256.680116119,14617518.899590557,16318528.599349022
172,11649453.396858346,15230765.13587993,15453397.71608121,13435382.333561018,15029707.045618758,14348413.026077764,15376054.774198184,13206221.062903775,15427066.565963985,15497774.964578096,16436304.406184677,14065813.069649395,15354943.304209549,14316870.430655086,15102920.424376793,16035325.70437653,14621948.661370093,16797995.143849846,14820699.280027311,14889337.562609058,15640598.845825136,13192852.155050116,15352805.247433461,14479977.878912527,13850698.706347855,15125119.356372772,15864849.406447768,16008779.722897772,15784010.400973665,14925485.75888197,14956195.768685691,15552285.262656359,15498876.097181294,14349949.313019665,14329585.671476398,15021489.524244271,14936918.550162345,16838176.72118867,14414772.793870892,15609718.668115202,15633676.679010188,14848574.284782786,15340417.641546214,15450384.744728645,13737771.22069197,16831907.819188673,15098129.094184835,14246463.379101109,15215908.543149635,14848680.488748763,14830814.703192342,14248947.993820578,15505407.70618196,15355745.62176872,14581318.495094504,16092892.103243317,15672515.251573108,15151939.441796273,15380409.537032105,15327730.146423195,15606841.153314123,16095981.969436884,15580152.731514998,15655688.512662765,15663848.018083172,14487486.329002133,16162023.169269469,16210674.141863057,15106702.18686378,15912226.339899087,16793448.24081665,16482229.429087523,14364780.156130409,15748340.302269427,14335128.958134444,14975151.51597775,15211886.43858714,15657190.418286104,14836633.769879289,15389221.154031288,14317394.415641906,14915085.330280738,14884653.725135677,15366059.367181996,15959255.771428576,16030547.11827654,15223659.521342631,15880657.488287479,16011195.379228145,14571895.26265115,13620209.744412595,15181431.525451427,16373949.169123497,14578901.794106865,14582671.755590778,14246698.72077581,15403147.2090445,15532622.634480678,14721062.662265675,16436479.895990688
173,11744224.908961229,15336322.57886882,15561304.562465776,13536718.279329617,15139891.227701657,14457296.290925827,15483494.29147204,13314219.431511575,15533814.470792288,15607669.0070143,16560726.2954578,14158263.054717692,15466858.365636475,14427040.029294873,15206499.06833197,16147575.922311256,14725813.091875708,16916452.872353654,14928137.368746195,14993612.085965618,15755317.533583743,13300538.801774396,15463130.054978725,14577011.07116459,13944658.52489631,15229940.01511514,15981949.214618279,16120356.596584655,15901266.017546635,15041668.391213054,15072606.604150953,15661223.83065125,15605375.84889773,14457404.420925613,14437552.5906826,15137895.609579457,15053436.839698832,16959989.862822462,14528422.798517946,15723884.66220491,15745461.281626903,14956419.436170118,15444595.918223612,15563148.953992534,13842584.348034944,16949611.295765627,15203756.350110449,14352878.577214526,15318973.790028175,14951420.115081053,14935865.305650208,14350384.246381557,15611968.41054307,15461043.142767759,14678990.555007199,16206667.13320999,15780007.740018938,15256897.69850209,15487710.36515605,15446017.97396548,15716800.232963795,16208896.08834727,15693104.677704362,15768029.055388283,15774965.824030269,14601436.094092667,16279213.477167804,16322981.247895744,15209883.504588434,16022150.227423234,16914216.894316558,16598588.092034744,14467560.773503238,15858783.399914218,14436171.543431945,15082339.640939316,15317946.866180787,15772428.255577298,14942530.122173805,15496026.887963338,14428396.817471014,15017864.501736555,14988035.65042539,15478277.869734332,16073869.756837865,16155672.445982091,15339351.783330252,15997938.243884612,16130903.196000746,14685573.000792345,13723244.786545444,15299544.014966393,16490606.21155323,14690179.929692777,14696550.28331166,14351448.982265586,15515961.771782123,15641102.453860978,14824934.723384928,16554885.238136956
174,11838997.904614097,15442261.355716191,15669077.329548495,13638517.691401768,15249776.401775325,14566575.322039243,15590464.032388847,13422167.221484577,15640147.206290033,15717948.575688826,16685247.05849791,14250868.165017841,15578600.74864188,14537051.15929146,15310551.798664851,16259687.479848443,14829426.314602366,17035389.369443964,15035545.228245672,15098114.385634456,15870224.243998643,13408254.02554395,15573604.754114026,14674112.92068625,14038215.941536846,15334760.046904126,16099181.42326496,16231804.225705273,16018573.213425502,15158008.247438673,15189004.821363837,15769899.740136884,15712032.183912937,14564843.609313995,14545493.194020623,15254440.430119636,15169887.015575336,17081846.952618454,14642600.474215945,15838041.75900818,15857659.339185249,15064165.105639521,15548817.492860628,15675766.841619873,13947387.551334962,17066973.71691819,15309163.396803573,14459597.545624176,15421436.357475288,15054393.832344603,15041355.083822742,14451692.301202592,15718866.90034653,15565950.04868094,14776972.719131839,16319950.269759946,15887363.603506336,15361961.607149448,15595252.248831052,15564218.529613141,15826627.03792781,16321929.884765323,15806431.355009997,15880746.88875661,15885915.308157831,14715743.733117703,16396049.40559131,16435247.047541032,15313453.462912312,16132252.745199382,17035475.56526402,16714728.11833677,14570090.240657499,15969671.41976645,14537478.443306336,15189657.913210183,15423992.4049784,15888158.227526205,15048915.696389409,15602608.237820413,14539407.12548562,15120313.19276531,15091836.542614141,15590640.902372135,16188251.734094508,16281085.66250233,15455545.82278954,16115234.152102144,16251132.222716272,14799261.653928343,13826246.91905104,15418047.734183842,16607659.89714959,14801376.19257423,14810415.59751978,14456185.113385806,15628642.785980524,15749106.431524584,14928787.811340863,16673316.005624784
