,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,1760314.448864864,1969809.340285873,1969809.3438401395,1969809.3617308643,1969809.3573062753,1969809.3271245512,1969809.3239735363,1969809.3335929587,1969809.3066111093,1969809.3120344034
18,1566273.3485293523,2031915.1717615002,2031915.2021684167,2031915.2269090465,2031915.2026459617,2031915.1998277532,2031915.1817286524,2031915.2090377128,2031915.236365556,2031915.2306527935
19,1362426.7889432728,2094616.6127630097,2094616.6427310796,2094616.6666242562,2094616.642944638,2094616.6399331125,2094616.6223751474,2094616.6494396839,2094616.6761828812,2094616.670380055
20,1256287.6212692007,2157779.658784725,2157779.660142775,2157779.6485108454,2157779.6552175423,2157779.641988137,2157779.6424584496,2157779.649245202,2157779.644898699,2157779.6366142323
21,1257615.5610148956,2221575.351842196,2221575.35327912,2221575.3421410546,2221575.348473395,2221575.3355856957,2221575.336312884,2221575.342782159,2221575.338538819,2221575.3306177296
22,1261264.8133421482,2285599.742897994,2285599.74431581,2285599.7336724745,2285599.7397078434,2285599.7270442676,2285599.728096616,2285599.7342732544,2285599.729979336,2285599.722443053
23,1266948.526472151,2350309.3057026397,2350309.3045642446,2350309.3107071538,2350309.307786622,2350309.3044314547,2350309.3059020247,2350309.3083215407,2350309.3030901244,2350309.30649793
24,1274681.1339109654,2415367.3214985197,2415367.3204262755,2415367.326450575,2415367.323563106,2415367.320195043,2415367.322020552,2415367.324176663,2415367.3189599058,2415367.322396179
25,1284203.809331355,2480659.3800040646,2480659.379004519,2480659.3848861246,2480659.382038116,2480659.37865486,2480659.3808394857,2480659.3827258884,2480659.3775369604,2480659.380987257
26,1295599.656036999,2546475.955915041,2546475.9557761354,2546475.9585454655,2546475.957013715,2546475.955059144,2546475.9578069407,2546475.957729603,2546475.954746156,2546475.956934191
27,1308711.8247854402,2612739.51351106,2612739.5134234666,2612739.516124104,2612739.5146103813,2612739.5126119466,2612739.5157517307,2612739.515414952,2612739.5124136736,2612739.514651793
28,1323683.8806382315,2679242.4510200904,2679242.450996967,2679242.4536154713,2679242.4521178096,2679242.450079293,2679242.4536217144,2679242.4530180236,2679242.4499957226,2679242.4522889582
29,1340479.981716549,2745985.898969178,2745985.8989917506,2745985.901556746,2745985.9000719953,2745985.8979706587,2745985.90194071,2745985.901069879,2745985.898026264,2745985.9003667636
30,1359082.3315906883,2813141.272132184,2813141.2724315454,2813141.2736696564,2813141.2728981255,2813141.271300159,2813141.2759465384,2813141.2739341473,2813141.2719634124,2813141.2737001423
31,1379535.5651663318,2880795.930119476,2880795.930521508,2880795.9316576757,2880795.930886965,2880795.929237604,2880795.934342872,2880795.9320441517,2880795.9300282598,2880795.931840803
32,1401887.1710337372,2948696.5088256043,2948696.5093499487,2948696.510369884,2948696.509594055,2948696.5078915465,2948696.513479047,2948696.5108845653,2948696.5088181347,2948696.5107124103
33,1426187.2364619744,3016844.3850898566,3016844.3857583296,3016844.386646296,3016844.3858570806,3016844.3841001093,3016844.390194693,3016844.3872957854,3016844.385173823,3016844.38715523
34,1452488.092735759,3085240.9990101242,3085240.999849289,3085241.000587346,3085240.9997739447,3085240.997960704,3085241.0045902813,3085241.0013782117,3085240.999194236,3085241.001269456
35,1480845.8002905194,3153887.8579313946,3153887.8589836704,3153887.859568795,3153887.8587198504,3153887.8568170024,3153887.864052021,3153887.8604982076,3153887.8582170545,3153887.86041449
36,1511355.581832753,3223009.9580628327,3223009.9595033852,3223009.959175746,3223009.958626863,3223009.9569783085,3223009.964934849,3223009.9605869534,3223009.9587955913,3223009.9607581007
37,1544210.5995291744,3292511.4609190053,3292511.462644272,3292511.4621002628,3292511.461472142,3292511.459760545,3292511.468351687,3292511.4636680693,3292511.461783046,3292511.463869889
38,1579353.8547502817,3362268.8630186296,3362268.865084412,3362268.864294773,3362268.863562117,3362268.8617819822,3362268.871051469,3362268.866022425,3362268.864026829,3362268.8662546673
39,1616853.742516149,3432283.8931403793,3432283.8956076815,3432283.894541337,3432283.893673279,3432283.891819997,3432283.9018128477,3432283.896430643,3432283.894307567,3432283.8966930397
40,1656838.3903165173,3502558.3407433415,3502558.3436807445,3502558.3423044854,3502558.341264502,3502558.3393333303,3502558.3500971533,3502558.3443554128,3502558.3420859445,3502558.3446476865
41,1699639.7303032118,3573094.0564217074,3573094.0599060985,3573094.058184621,3573094.0569300484,3573094.0549161257,3573094.066501173,3573094.0603950466,3573094.0579574457,3573094.0607168083
42,1745079.4676615137,3643892.9523330806,3643892.9564488116,3643892.9543450037,3643892.952826221,3643892.9507256052,3643892.9631836643,3643892.9567107167,3643892.9540803335,3643892.957061086
43,1793370.5398853933,3714957.003069842,3714957.007900258,3714957.005374302,3714957.003532406,3714957.001356661,3714957.014727004,3714957.007893721,3714957.0050424803,3714957.0082700704
44,1844845.969080264,3786288.241208664,3786288.246904955,3786288.243864902,3786288.2416641237,3786288.2394691953,3786288.2537506167,3786288.2465660796,3786288.2434677035,3786288.2469980298
45,1899284.4838527464,3858098.022425578,3858098.02900204,3858098.0251167277,3858098.0225856956,3858098.0205373354,3858098.0358255496,3858098.028113283,3858098.025083701,3858098.0286523285
46,1957300.1995187784,3930230.258022543,3930230.2656036476,3930230.2611742187,3930230.258091226,3930230.256003567,3930230.2723302394,3930230.2642992805,3930230.260950172,3930230.2648484
47,2018623.3980577933,4002635.5837896303,4002635.592499503,4002635.587478873,4002635.5837568585,4002635.581630583,4002635.5990532814,4002635.5907163573,4002635.5870042015,4002635.5912702614
48,2081274.2053838938,4075316.18621983,4075316.196195093,4075316.190531556,4075316.18607834,4075316.1839141147,4075316.202491974,4075316.1938637407,4075316.189740502,4075316.1944179647
49,2144250.379604319,4148274.300055937,4148274.311443698,4148274.3050812543,4148274.2997986395,4148274.2975980435,4148274.317390712,4148274.3084890028,4148274.3039021953,4148274.309039148
50,2207994.4729603254,4221512.206717555,4221512.219673654,4221512.212552401,4221512.206335463,4221512.20410158,4221512.225168482,4221512.216015411,4221512.210908041,4221512.216556546
51,2271967.031708273,4295032.232141295,4295032.24684816,4295032.238903954,4295032.231646036,4295032.229356553,4295032.251783147,4295032.242393128,4295032.2366997935,4295032.242922019
52,2336504.879519133,4368836.746750526,4368836.763369915,4368836.754537133,4368836.746116129,4368836.743787387,4368836.767622054,4368836.758033435,4368836.751688902,4368836.758541627
53,2401510.1202870603,4442928.161921171,4442928.180621477,4442928.170831606,4442928.161118627,4442928.158768889,4442928.18405883,4442928.174316333,4442928.167249673,4442928.174794671
54,2466749.2076048376,4517308.928838265,4517308.949793308,4517308.9389757505,4517308.927834883,4517308.925484301,4517308.952275363,4517308.942431047,4517308.934565148,4517308.942869409
55,2532409.2273508576,4591981.536751696,4591981.560139554,4591981.548222519,4591981.53551072,4591981.53318116,4591981.56151777,4591981.551631881,4591981.542882926,4591981.552018931
56,2598618.9465984,4666948.511257467,4666948.53725932,4666948.524170788,4666948.509737904,4666948.507452624,4666948.537377849,4666948.527519436,4666948.517796461,4666948.527842447
57,2665067.811979415,4742212.412624251,4742212.44142322,4742212.427091879,4742212.410780766,4742212.408564051,4742212.440119727,4742212.430367044,4742212.419571609,4742212.430611726
58,2731756.9410581035,4817775.834384086,4817775.866164559,4817775.850520946,4817775.832167113,4817775.8300427105,4817775.863270923,4817775.8537113005,4817775.841736918,4817775.853861176
59,2798770.887882324,4893641.401434281,4893641.43638027,4893641.419363004,4893641.398789818,4893641.396765815,4893641.431724194,4893641.422450952,4893641.409180187,4893641.4224814745
60,2866370.424317806,4969811.768440142,4969811.806726516,4969811.788298986,4969811.765304888,4969811.7633407535,4969811.800135767,4969811.791242353,4969811.776540924,4969811.791106766
61,2934215.601535974,5046289.618798119,5046289.660579666,5046289.640749532,5046289.61509277,5046289.61306266,5046289.651886954,5046289.643460631,5046289.627170694,5046289.643073802
62,3002307.784914567,5123077.6636613,5123077.709065168,5123077.687897941,5123077.659285655,5123077.6569531085,5123077.698111803,5123077.690229008,5123077.672164426,5123077.689456117
63,3070648.40251872,5200178.641045722,5200178.690170918,5200178.667789876,5200178.635878316,5200178.6328974115,5200178.676807997,5200178.6695336895,5200178.649480362,5200178.668190337
64,3139238.9492827207,5277691.465575267,5277691.518538702,5277691.494419984,5277691.459494182,5277691.456927079,5277691.502644417,5277691.496167751,5277691.474375426,5277691.494669986
65,3208235.070477721,5355542.099195526,5355542.15612974,5355542.130656205,5355542.092128365,5355542.089228763,5355542.137507313,5355542.131955183,5355542.107943621,5355542.129911577
66,3277679.5231292895,5433710.179253915,5433710.240329092,5433710.213443127,5433710.1711225975,5433710.1679467615,5433710.218808894,5433710.214319332,5433710.187936364,5433710.2117049685
67,3347379.5312208603,5512198.343197673,5512198.408577299,5512198.380228871,5512198.3339188,5512198.330516719,5512198.383998034,5512198.380706708,5512198.3517954955,5512198.377489263
68,3417336.8123625214,5591009.237581079,5591009.307422571,5591009.277568513,5591009.227066395,5591009.223482849,5591009.2796326,5591009.277671225,5591009.246071022,5591009.273810978
69,3487553.1447316315,5670145.516058615,5670145.590513899,5670145.559117341,5670145.504215496,5670145.500491121,5670145.55937244,5670145.558867413,5670145.524414203,5670145.5543173505
70,3558030.367533101,5749609.83720004,5749609.916416077,5749609.88344607,5749609.823931915,5749609.820104386,5749609.881794069,5749609.882865406,5749609.845392425,5749609.877571412
71,3628770.3814204778,5829404.8620577315,5829404.946176943,5829404.911608385,5829404.847264539,5829404.84336986,5829404.907957559,5829404.91071821,5829404.870056368,5829404.904619445
72,3699775.1493940474,5909533.251399844,5909533.340560383,5909533.304374278,5909533.234978407,5909533.23105246,5909533.298639171,5909533.303194644,5909533.259172925,5909533.296224097
73,3771046.6934350184,5989997.6625020625,5989997.756838005,5989997.719021993,5989997.644346478,5989997.640426873,5989997.7111227745,5989997.71757101,5989997.670016767,5989997.709656193
74,3842747.3424460087,6070800.745364428,6070800.845005882,6070800.805555088,6070800.72536643,6070800.721494563,6070800.795416457,6070800.803847717,6070800.75258694,6070800.794911468
75,3914819.2639510473,6151945.138188528,6151945.243261684,6151945.202179783,6151945.116237861,6151945.112460916,6151945.189729635,6151945.200226311,6151945.145083861,6151945.190187612
76,3987163.8487331555,6233433.461909581,6233433.572536809,6233433.529837052,6233433.437894411,6233433.434267077,6233433.515005191,6233433.527641324,6233433.468441274,6233433.516416183
77,4059783.274116958,6315268.313526169,6315268.429826163,6315268.385532075,6315268.287333615,6315268.283919261,6315268.368249354,6315268.383089767,6315268.319655887,6315268.370592176
78,4132679.7659278545,6397452.257911279,6397452.379999235,6397452.334144818,6397452.229427943,6397452.226299092,6397452.31434298,6397452.331441945,6397452.263598298,6397452.317584916
79,4205855.5969351195,6479987.817697614,6479987.945685184,6479987.8983149305,6479987.786810036,6479987.784047483,6479987.875927006,6479987.895326527,6479987.822898103,6479987.880023229
80,4279313.084699194,6562877.460732733,6562877.59472749,6562877.545896632,6562877.427327627,6562877.4250179725,6562877.520857482,6562877.54258547,6562877.465398701,6562877.525750268
81,4353054.591559039,6646123.584466062,6646123.724570251,6646123.674345297,6646123.548430103,6646123.546662331,6646123.646591747,6646123.670660692,6646123.588543866,6646123.652209883
82,4427082.521110665,6729728.496414862,6729728.642723421,6729728.5911828065,6729728.457634046,6729728.456495945,6729728.560652667,6729728.587059681,6729728.499843321,6729728.5669116145
83,4501399.317056751,6813694.389673278,6813694.542271197,6813694.489505851,6813694.3480320405,6813694.347606769,6813694.456135995,6813694.484864157,6813694.392381536,6813694.462938811
84,4576007.461461738,6898023.312048148,6898023.471007391,6898023.417121427,6898023.267428772,6898023.267791421,6898023.380845687,6898023.411865707,6898023.313953774,6898023.388084141
85,4650909.473029201,6982717.126880222,6982717.292256373,6982717.237367969,6982717.079163001,6982717.080377006,6982717.198115714,6982717.231387076,6982717.127888164,6982717.20567102
86,4726107.905421445,7067777.463217626,7067777.635046258,7067777.579288464,7067777.412281605,7067777.414395308,7067777.536983952,7067777.572455675,7067777.463220042,7067777.544727371
87,4801605.345792553,7153205.645796946,7153205.824091086,7153205.767618888,7153205.5915169725,7153205.594551251,7153205.722173934,7153205.759784193,7153205.644666748,7153205.729959719
88,4877404.413054498,7239020.20792754,7239020.392859471,7239020.33614727,7239020.149898233,7239020.153652044,7239020.28707616,7239020.326771112,7239020.2051951885,7239020.294477449
89,4953507.756108353,7325224.089244467,7325224.280893516,7325224.224018042,7325224.027339525,7325224.032079229,7325224.171285825,7325224.21303402,7325224.084854099,7325224.178283824
90,5029918.052802312,7411819.638514799,7411819.836992274,7411819.779974562,7411819.572634511,7411819.578713273,7411819.723587347,7411819.767367635,7411819.6324593555,7411819.730224476
91,5106638.00894881,7498808.986068805,7498809.191525959,7498809.134321777,7498808.916147909,7498808.923998277,7498809.074332278,7498809.120135223,7498808.978396225,7498809.080715588
92,5183670.357413378,7586193.9708827725,7586194.183513724,7586194.1260122005,7586193.896896699,7586193.907007532,7586194.062519146,7586194.110345141,7586193.961694546,7586194.068814041
93,5261098.57813254,7673976.040838784,7673976.260873565,7673976.20290895,7673975.962806279,7673975.975679322,7673976.136046706,7673976.185899263,7673976.030276674,7673976.142456913
94,5338880.515048299,7762156.113674087,7762156.341355202,7762156.282733999,7762156.031652371,7762156.047742681,7762156.212652946,7762156.2645288855,7762156.101894689,7762156.219388507
95,5416979.387674738,7850734.383095963,7850734.618636209,7850734.5591763,7850734.297167115,7850734.316821696,7850734.486019717,7850734.539900567,7850734.370239558,7850734.493260081
96,5495397.831568538,7939710.04075748,7939710.284287309,7939710.223855965,7939709.95101365,7939709.974424301,7939710.147744081,7939710.203592236,7939710.026924982,7939710.155607939
97,5574138.491798124,8029080.865351923,8029081.116872925,8029081.055401459,8029080.7718928,8029080.7990778,8029080.976437929,8029081.034197751,8029080.850607293,8029080.984975089
98,5653204.020975741,8118842.613277626,8118842.872636966,8118842.810093002,8118842.516232875,8118842.547047479,8118842.728409045,8118842.78800881,8118842.597688707,8118842.737622219
99,5732597.0771248825,8208988.089872902,8208988.356735709,8208988.29308515,8208987.989457099,8208988.023570092,8208988.208910734,8208988.270252789,8208988.073578149,8208988.218779908
100,5812320.321316883,8299505.704776546,8299505.978509387,8299505.913736654,8299505.601329845,8299505.63815028,8299505.827446965,8299505.8904067455,8299505.688025164,8299505.83791257
101,5892376.414994062,8390377.262450064,8390377.542037338,8390377.47612887,8390377.156555248,8390377.195065105,8390377.388318548,8390377.452727018,8390377.245671421,8390377.399233824
102,5972768.016877393,8481634.055735465,8481634.34495103,8481634.278369576,8481633.945662739,8481633.989047829,8481634.18679979,8481634.253070476,8481634.037345931,8481634.198348114
103,6053497.779331377,8573318.915510954,8573319.21409807,8573319.14677619,8573318.80152333,8573318.849541187,8573319.051627686,8573319.119734494,8573318.895684125,8573319.063757224
104,6134568.344028913,8665419.92644681,8665420.233668495,8665420.165462714,8665419.808744313,8665419.860863676,8665420.067114754,8665420.137056071,8665419.905433176,8665420.07976471
105,6215982.336721128,8757917.34485002,8757917.659423316,8757917.590196645,8757917.223927436,8757917.278961161,8757917.489452403,8757917.561008047,8757917.32313752,8757917.502455724
106,6297742.3608665345,8850779.755901668,8850780.075801063,8850780.005562533,8850779.632851962,8850779.688634181,8850779.903799938,8850779.976440355,8850779.73446318,8850779.916746506
107,6379850.989818366,8943957.687611056,8943958.010080095,8943957.93910117,8943957.56473024,8943957.617391186,8943957.838464774,8943957.911379728,8943957.66853127,8943957.850391477
108,6462310.757185379,9037503.809025379,9037504.141624369,9037504.069352971,9037503.681256067,9037503.739911731,9037503.96473799,9037504.03958667,9037503.787711198,9037503.977680607
109,6545124.144882541,9131479.567906061,9131479.909341933,9131479.835882703,9131479.436269876,9131479.499322057,9131479.728230154,9131479.804711958,9131479.545316562,9131479.741817346
110,6628293.568272206,9225848.15187497,9225848.50005396,9225848.425534826,9225848.01823368,9225848.082879974,9225848.316626046,9225848.394177781,9225848.1298713,9225848.330250856
111,6711821.357589835,9320550.108025862,9320550.458730992,9320550.383544428,9320549.975427365,9320550.03779135,9320550.276748385,9320550.35436613,9320550.090059666,9320550.28992183
112,6795709.734661217,9415509.20305327,9415509.564974127,9415509.48805802,9415509.064557604,9415509.134046411,9415509.376406105,9415509.456497636,9415509.182207244,9415509.390740668
113,6879960.783610038,9510917.45459416,9510917.825784678,9510917.747374184,9510917.311612058,9510917.38591815,9510917.632412847,9510917.714281902,9510917.432310743,9510917.647417659
114,6964576.413707773,9606729.70284448,9606730.079931894,9606730.000910496,9606729.558053263,9606729.63200893,9606729.885040902,9606729.967747845,9606729.681272764,9606729.899605056
115,7049558.312153683,9702871.690218514,9702872.067069834,9702871.989630045,9702871.547503935,9702871.610510865,9702871.876339477,9702871.957968757,9702871.672523154,9702871.887609458
116,7134907.883542653,9799224.952930974,9799225.319546841,9799225.247448187,9799224.818272388,9799224.852694223,9799225.14215042,9799225.219763048,9799224.94432051,9799225.145286117
117,7220638.661311927,9896044.349603407,9896044.726926245,9896044.65294768,9896044.210338388,9896044.250935894,9896044.54395373,9896044.623421302,9896044.33899752,9896044.548018295
118,7306758.315942924,9993262.413023926,9993262.797819486,9993262.722873785,9993262.274651311,9993262.311566632,9993262.614362942,9993262.693432655,9993262.404311424,9993262.616868883
119,7393269.23761344,10090783.098058403,10090783.487225274,10090783.412359007,10090782.971664231,10090782.987889186,10090783.311896505,10090783.386025168,10090783.09878554,10090783.308525631
120,7480173.611524205,10188535.867433855,10188536.267509814,10188536.191161167,10188535.733795503,10188535.760077877,10188536.085009046,10188536.16207187,10188535.863885302,10188536.083375754
121,7567473.349570975,10286741.744192421,10286742.152522914,10286742.075163541,10286741.606950592,10286741.636158854,10286741.966423837,10286742.045063665,10286741.740097754,10286741.965083048
122,7655169.997520292,10385322.404015968,10385322.814391872,10385322.737526067,10385322.267794637,10385322.288143141,10385322.630539892,10385322.709621834,10385322.406211622,10385322.627884138
123,7743264.605776684,10484150.466524854,10484150.868509611,10484150.795443911,10484150.338919306,10484150.331147999,10484150.69700508,10484150.774930812,10484150.485469896,10484150.690414667
124,7831757.549347688,10583276.610483313,10583277.024020625,10583276.948394157,10583276.476243312,10583276.477937441,10583276.845187666,10583276.925437685,10583276.625122717,10583276.839902746
125,7920648.271858859,10682836.28632585,10682836.710290201,10682836.630388835,10682836.150743041,10682836.152101714,10682836.527258104,10682836.607946001,10682836.301538208,10682836.521264369
126,8009934.908462466,10782722.517381301,10782722.951714719,10782722.862786988,10782722.389009573,10782722.374634488,10782722.768500563,10782722.845950041,10782722.54085051,10782722.75824591
127,8099613.727151676,10882763.234166538,10882763.673742354,10882763.57363351,10882763.127213776,10882763.069783865,10882763.501348918,10882763.57098524,10882763.277077433,10882763.480824282
128,8189678.283980324,10983236.806988332,10983237.25649397,10983237.15647782,10983236.69521877,10983236.645243395,10983237.07949173,10983237.151584199,10983236.84772185,10983237.060925774
129,8280118.110254191,11084102.650233343,11084103.10563076,11084103.009976244,11084102.543352306,11084102.486586925,11084102.934108421,11084103.006591419,11084102.696822906,11084102.915681155
130,8370916.6902348455,11185213.349687094,11185213.804786693,11185213.720011078,11185213.263450004,11185213.176445777,11185213.65403205,11185213.724368993,11185213.415307296,11185213.632954713
131,8462080.710484417,11286535.704940632,11286536.170411747,11286536.083422145,11286535.6107005,11286535.53415101,11286536.012306646,11286536.085035266,11286535.76436997,11286535.991997246
132,8553674.704572404,11388307.15885868,11388307.629936118,11388307.541301535,11388307.062865041,11388306.983041117,11388307.471648585,11388307.544567011,11388307.213023013,11388307.44677486
133,8645688.1185092,11490399.803986883,11490400.273402484,11490400.183918726,11490399.716786208,11490399.611531017,11490400.12646852,11490400.19600487,11490399.85433151,11490400.088080324
134,8738103.171432381,11592607.353985941,11592607.814792383,11592607.729904538,11592607.298107553,11592607.13276262,11592607.697033208,11592607.760874555,11592607.41605128,11592607.638850188
135,8830891.421712639,11695221.292345697,11695221.76415024,11695221.678197028,11695221.231692053,11695221.074011788,11695221.640799455,11695221.7075362,11695221.35468327,11695221.585608348
136,8924008.021411985,11798221.867098834,11798222.347564813,11798222.263138479,11798221.813663902,11798221.647504706,11798222.227886468,11798222.297817813,11798221.943224676,11798222.17598503
137,9017458.93119339,11901427.90875754,11901428.392968005,11901428.314826705,11901427.882330323,11901427.68014229,11901428.292924149,11901428.364828352,11901428.01647863,11901428.241307927
138,9111345.362384079,12004819.157156413,12004819.653829569,12004819.574636258,12004819.12442909,12004818.932651961,12004819.544912783,12004819.620388111,12004819.260929387,12004819.495936844
139,9205634.271743493,12108655.16092188,12108655.668165326,12108655.592355415,12108655.133939898,12108654.935841672,12108655.556414953,12108655.637256783,12108655.269099915,12108655.509490812
140,9300271.97562406,12212774.648869347,12212775.163553828,12212775.096522134,12212774.646707412,12212774.417459205,12212775.060871193,12212775.14775497,12212774.775372291,12212775.013499705
141,9395172.96630197,12316915.34185562,12316915.85489911,12316915.80057536,12316915.392705422,12316915.09518772,12316915.78968574,12316915.876494886,12316915.509902451,12316915.732461648
142,9490487.49092461,12421524.847224057,12421525.366192708,12421525.309036136,12421524.890992852,12421524.59908229,12421525.300053546,12421525.387205781,12421525.010883782,12421525.242088374
143,9586217.937036507,12526485.631107274,12526486.148690756,12526486.090739746,12526485.68148199,12526485.373958237,12526486.097721338,12526486.183005441,12526485.801356059,12526486.034204902
144,9682297.393244183,12631562.807209266,12631563.322773507,12631563.269020587,12631562.895013714,12631562.540222442,12631563.3063105,12631563.388592249,12631563.00966933,12631563.232904017
145,9778618.495051254,12736872.519583918,12736873.046784654,12736872.993329016,12736872.60368449,12736872.255464045,12736873.023054158,12736873.107449146,12736872.720788766,12736872.95122711
146,9875342.26216975,12842595.065154608,12842595.602366097,12842595.554425413,12842595.163092472,12842594.80021154,12842595.582552556,12842595.667100893,12842595.27996617,12842595.509066239
147,9972480.068945192,12948517.242694605,12948517.787823,12948517.747847512,12948517.379573988,12948516.975884592,12948517.790012663,12948517.874132155,12948517.492570825,12948517.710872993
148,10069945.29632125,13054468.575712174,13054469.135637714,13054469.092212724,13054468.70706856,13054468.315889537,13054469.130087486,13054469.215633728,13054468.822929626,13054469.054658616
149,10167599.222468756,13160888.068570092,13160888.647203585,13160888.598901276,13160888.208577309,13160887.817623487,13160888.642232941,13160888.72654142,13160888.326727357,13160888.5686459
150,10265714.813465973,13267579.888548285,13267580.485484779,13267580.433668977,13267580.060439654,13267579.646984413,13267580.497327251,13267580.579836678,13267580.178495668,13267580.421893664
151,10364225.300095193,13374221.19552109,13374221.797309993,13374221.749228897,13374221.432986524,13374220.958636604,13374221.854915941,13374221.939866485,13374221.544889502,13374221.769544959
152,10463015.668407902,13481268.43576153,13481269.046290474,13481268.996993855,13481268.667760326,13481268.202947913,13481269.10081614,13481269.18758336,13481268.782207437,13481269.01548858
153,10562040.395389372,13588653.179920852,13588653.796385128,13588653.748474546,13588653.426961843,13588652.95008493,13588653.864162909,13588653.951868644,13588653.541979164,13588653.774960384
154,10661515.495805055,13696077.912123322,13696078.535794625,13696078.489802528,13696078.215269594,13696077.685901012,13696078.637446057,13696078.73156309,13696078.326750148,13696078.542294532
155,10761344.699437242,13803679.426058877,13803680.0633734,13803680.012334382,13803679.72705469,13803679.205554098,13803680.151718497,13803680.254330743,13803679.839402994,13803680.062529724
156,10861372.445091162,13911678.183540074,13911678.83433759,13911678.778431334,13911678.502704723,13911677.968379116,13911678.920428952,13911679.033700304,13911678.614225237,13911678.8362844
157,10961747.21277146,14019797.448258664,14019798.10653391,14019798.054581827,14019797.814751437,14019797.23583677,14019798.224142222,14019798.34148849,14019797.927093312,14019798.135074882
158,11062537.926137425,14127888.604663782,14127889.268952776,14127889.22207302,14127888.968112202,14127888.395890525,14127889.389365733,14127889.50804776,14127889.082392165,14127889.302385192
159,11163611.404939195,14236432.76697185,14236433.43127481,14236433.396666493,14236433.142662268,14236432.558118511,14236433.570202874,14236433.688519437,14236433.258941643,14236433.484437339
160,11264828.085324083,14345169.017589698,14345169.682909627,14345169.659724392,14345169.430998199,14345168.809002127,14345169.859154461,14345169.976238506,14345169.551607035,14345169.766548045
161,11366513.854232673,14453660.722361652,14453661.405099519,14453661.376529105,14453661.207104243,14453660.520531874,14453661.635946224,14453661.755513256,14453661.341611946,14453661.516314112
162,11468553.416107468,14562684.45849598,14562685.158439443,14562685.119426008,14562684.939445158,14562684.260794323,14562685.383812647,14562685.507341577,14562685.080192907,14562685.260390472
163,11570760.724576242,14671964.73966895,14671965.44305109,14671965.410186863,14671965.244173825,14671964.542906359,14671965.693113098,14671965.817153327,14671965.391771708,14671965.563631961
164,11673274.1095274,14781088.293289257,14781088.964897739,14781088.988714954,14781088.867009116,14781088.09865987,14781089.293485694,14781089.410853196,14781089.021653764,14781089.153265482
