,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
21,1257615.5617330323,2221575.360469501,2221575.341606616,2221575.345271637,2221575.339702572,2221575.3379486115,2221575.341317762,2221575.3398328773,2221575.3341365037,2221575.3351499285
22,1261264.8370903314,2285599.751377977,2285599.7330502383,2285599.7364649847,2285599.7311447775,2285599.729483363,2285599.732712524,2285599.7313899444,2285599.725554615,2285599.726549154
23,1266948.4852204984,2350309.3072535386,2350309.307469814,2350309.3025691905,2350309.3064028523,2350309.3042024635,2350309.304831299,2350309.3071490815,2350309.2987400023,2350309.3012238983
24,1274681.2368518834,2415367.3230650127,2415367.3232611176,2415367.3184323125,2415367.322183834,2415367.320113802,2415367.3206977346,2415367.3229849217,2415367.3146509673,2415367.317051801
25,1284203.833654786,2480659.3816009215,2480659.3817485506,2480659.377004835,2480659.3806582363,2480659.378724571,2480659.379264968,2480659.38151589,2480659.373267238,2480659.37558074
26,1295599.5444668748,2546475.9569841805,2546475.956978912,2546475.9545144197,2546475.956208239,2546475.9556720546,2546475.9557406185,2546475.956992468,2546475.952477604,2546475.953447964
27,1308712.0347242947,2612739.5145924445,2612739.51458411,2612739.512162515,2612739.513804087,2612739.513386419,2612739.5134162265,2612739.514644173,2612739.5101587805,2612739.511062603
28,1323683.7921593809,2679242.452119239,2679242.452104289,2679242.4497286584,2679242.451312698,2679242.4510212503,2679242.451005106,2679242.452216199,2679242.4477583794,2679242.4485897464
29,1340479.9988063527,2745985.9000720647,2745985.90005743,2745985.897717176,2745985.899263852,2745985.899088719,2745985.899044869,2745985.900217573,2745985.8957827175,2745985.8965515182
30,1359082.326554143,2813141.272862705,2813141.272962823,2813141.2717255508,2813141.27235995,2813141.272895807,2813141.2726350166,2813141.27326297,2813141.270679793,2813141.270824125
31,1379535.5648521516,2880795.930880791,2880795.9309708886,2880795.929776893,2880795.9303522417,2880795.931031418,2880795.930706388,2880795.9313396416,2880795.9287564955,2880795.9288214413
32,1401887.154109673,2948696.5096218777,2948696.5097004864,2948696.5085502956,2948696.509065103,2948696.5098966802,2948696.5095000225,2948696.51014488,2948696.507556251,2948696.5075363554
33,1426187.260714234,3016844.3859246257,3016844.385988466,3016844.3848822336,3016844.3853372335,3016844.3863314567,3016844.385856312,3016844.3865166884,3016844.3839181,3016844.3838061346
34,1452488.0901487828,3085240.9998872895,3085240.9999330044,3085240.998870919,3085240.999267422,3085241.0004364303,3085240.9998739082,3085241.000554744,3085240.9979408514,3085240.997728374
35,1480845.7991366803,3153887.8588591795,3153887.8589263572,3153887.8579161027,3153887.858227585,3153887.85959326,3153887.8588948343,3153887.859658215,3153887.856982226,3153887.8566800216
36,1511355.580753785,3223009.9588700053,3223009.9589094073,3223009.95857818,3223009.958324447,3223009.9602532755,3223009.959281396,3223009.95985652,3223009.958137897,3223009.957381871
37,1544210.602119667,3292511.4617854212,3292511.4617948667,3292511.461506183,3292511.461201986,3292511.46335667,3292511.4622545135,3292511.4628748395,3292511.4611131186,3292511.4602228217
38,1579353.861274162,3362268.8639524938,3362268.86393269,3362268.8636876573,3362268.863332846,3362268.8657371313,3362268.864478847,3362268.865162907,3362268.8633436966,3362268.862305763
39,1616853.7139103948,3432283.894149423,3432283.8940991,3432283.893898527,3432283.893495699,3432283.896176399,3432283.894734479,3432283.895498927,3432283.8936088043,3432283.8924066164
40,1656838.3622790505,3502558.3418357205,3502558.3417537212,3502558.3415981396,3502558.3411514466,3502558.3441386614,3502558.3424815806,3502558.3433447424,3502558.3413687246,3502558.3399833934
41,1699639.7609965843,3573094.0576061527,3573094.057491738,3573094.0573817347,3573094.05689688,3573094.060224281,3573094.0583153577,3573094.059298239,3573094.0572191505,3573094.0556295183
42,1745079.4312032333,3643892.95361838,3643892.953469836,3643892.9534067907,3643892.952892041,3643892.9565974916,3643892.9543945785,3643892.95551958,3643892.9533192893,3643892.951500888
43,1793370.5034017453,3714957.004463304,3714957.0042675547,3714957.0042555598,3714957.00372633,3714957.0078592696,3714957.0053160163,3714957.0065921326,3714957.00426342,3714957.002179935
44,1844845.9562397639,3786288.2427588394,3786288.242549504,3786288.2425433733,3786288.2419936024,3786288.2465817565,3786288.2436627257,3786288.2451412,3786288.2426026776,3786288.2402569633
45,1899284.4907991395,3858098.023953001,3858098.0235029324,3858098.0239511677,3858098.0232456815,3858098.028569729,3858098.0251779086,3858098.0265559703,3858098.0245212694,3858098.0215806873
46,1957300.2061513616,3930230.259671009,3930230.259107782,3930230.2596460753,3930230.2590013174,3930230.2649210664,3930230.2610122995,3930230.262574805,3930230.2603867576,3930230.257052042
47,2018623.3939438884,4002635.585565639,4002635.5848840806,4002635.585521051,4002635.584964566,4002635.5915346686,4002635.587031652,4002635.588815793,4002635.586447493,4002635.5826766947
48,2081274.2009768619,4075316.1881310656,4075316.1873312946,4075316.188073937,4075316.1876357137,4075316.1949106236,4075316.189728278,4075316.1917806705,4075316.1891969144,4075316.1849483196
49,2144250.370781037,4148274.3021101537,4148274.3011946613,4148274.3020501207,4148274.3017639294,4148274.3097984553,4148274.303844161,4148274.3062182944,4148274.3033786314,4148274.2986088623
50,2207994.4643784883,4221512.2089216625,4221512.207893007,4221512.208869941,4221512.208774305,4221512.217624069,4221512.21079797,4221512.213552059,4221512.2104134215,4221512.205075926
51,2271967.023544938,4295032.234505378,4295032.233394049,4295032.234491143,4295032.234620891,4295032.244328186,4295032.236519019,4295032.239747621,4295032.236240487,4295032.230298756
52,2336504.8817489306,4368836.749275827,4368836.748068718,4368836.749305255,4368836.749713175,4368836.760341519,4368836.751437985,4368836.755191548,4368836.751283508,4368836.744676345
53,2401510.1223840094,4442928.164607622,4442928.163290709,4442928.164687785,4442928.165430782,4442928.177044691,4442928.166929712,4442928.171261394,4442928.166919821,4442928.159582669
54,2466749.2095748903,4517308.931684117,4517308.9302418195,4517308.931822522,4517308.93296153,4517308.945626744,4517308.934178329,4517308.93914269,4517308.934336185,4517308.926200782
55,2532409.227517571,4591981.539753223,4591981.538168008,4591981.539957423,4591981.541557171,4591981.555340868,4591981.542433066,4591981.548084961,4591981.542784483,4591981.533778795
56,2598618.946671227,4666948.514408628,4666948.512660917,4666948.514685986,4666948.516814728,4666948.53178567,4666948.517289579,4666948.523683197,4666948.517862926,4666948.507911274
57,2665067.8119501434,4742212.415916293,4742212.413984476,4742212.416273804,4742212.419003079,4742212.435231766,4742212.419016464,4742212.426204574,4742212.419842469,4742212.408865819
58,2731756.9409285844,4817775.837804955,4817775.835666273,4817775.838249353,4817775.841654348,4817775.859212332,4817775.84114552,4817775.849180063,4817775.84225803,4817775.830173693
59,2798770.8870670972,4893641.404963955,4893641.402597654,4893641.4055052735,4893641.40966871,4893641.428624497,4893641.408570939,4893641.417508745,4893641.410015469,4893641.396731668
60,2866370.423395227,4969811.772037562,4969811.769425105,4969811.772696343,4969811.777718706,4969811.798133264,4969811.775948263,4969811.785857886,4969811.777802996,4969811.763203268
61,2934215.600499471,5046289.622385996,5046289.619509862,5046289.6232009055,5046289.629212864,5046289.651135408,5046289.626656349,5046289.637624766,5046289.629057071,5046289.612981213
62,3002307.783760012,5123077.667115764,5123077.6639587525,5123077.668148601,5123077.675319943,5123077.698784958,5123077.67182496,5123077.683962638,5123077.674982984,5123077.657213304
63,3070648.401242459,5200178.644196673,5200178.640741916,5200178.645531711,5200178.654071414,5200178.679099067,5200178.649446448,5200178.662887616,5200178.653648742,5200178.633909818
64,3139238.947823236,5277691.468548377,5277691.46445163,5277691.470133451,5277691.479660737,5277691.506797614,5277691.4744741805,5277691.48868489,5277691.47921999,5277691.457826011
65,3208235.0687581734,5355542.101801376,5355542.097203813,5355542.103641601,5355542.114631459,5355542.143656316,5355542.108411966,5355542.1238118345,5355542.11408626,5355542.090641111
66,3277679.5212600026,5433710.18145472,5433710.176330248,5433710.183549043,5433710.196081789,5433710.227090842,5433710.188800481,5433710.205430789,5433710.195415974,5433710.169842177
67,3347379.5291788327,5512198.344947384,5512198.339269512,5512198.347298464,5512198.361456453,5512198.394548624,5512198.353084551,5512198.370989401,5512198.360657225,5512198.33287338
68,3417336.8101252127,5591009.238826232,5591009.232568688,5591009.2414412545,5591009.257307619,5591009.292584362,5591009.247816025,5591009.267043186,5591009.256364727,5591009.226286213
69,3487553.1422734223,5670145.516739361,5670145.509876571,5670145.5196308615,5670145.537288112,5670145.57485331,5670145.526647,5670145.54724854,5670145.536193195,5670145.503732769
70,3558030.3648233614,5749609.83725124,5749609.8297586655,5749609.840437773,5749609.859966487,5749609.899926527,5749609.848144901,5749609.870177724,5749609.858712537,5749609.823780889
71,3628770.3784227185,5829404.8614102155,5829404.8532643365,5829404.864916748,5829404.88639442,5829404.9288584385,5829404.873359937,5829404.896886191,5829404.884975387,5829404.847481574
72,3699775.14606348,5909533.249981649,5909533.241159696,5909533.253839678,5909533.277339833,5909533.322420205,5909533.263058214,5909533.288145765,5909533.275750326,5909533.2356021125
73,3771046.6897478993,5989997.660239752,5989997.650719147,5989997.664487129,5989997.690078698,5989997.737891693,5989997.67451353,5989997.701236494,5989997.688313733,5989997.645417878
74,3842747.338317422,6070800.742184371,6070800.731941958,6070800.746864791,6070800.774611756,6070800.825278248,6070800.757724203,6070800.78616352,6070800.772666578,6070800.726929052
75,3914819.2593152635,6151945.134018076,6151945.123029244,6151945.139180256,6151945.169141695,6151945.222787659,6151945.150890327,6151945.1811342165,6151945.167011566,6151945.118337742
76,3987163.84351301,6233433.456678024,6233433.44491579,6233433.462374769,6233433.494605051,6233433.55136188,6233433.474945944,6233433.507090153,6233433.492285163,6233433.440580045
77,4059783.268227171,6315268.307165226,6315268.294599448,6315268.313452864,6315268.348001701,6315268.408006304,6315268.326888886,6315268.361036667,6315268.345487317,6315268.290655896
78,4132679.7592745903,6397452.250355172,6397452.236951829,6397452.257293328,6397452.294205699,6397452.357600522,6397452.271591868,6397452.30785365,6397452.29149259,6397452.233440405
79,4205855.589415697,6479987.808882845,6479987.794603336,6479987.816534159,6479987.855850425,6479987.9227833105,6479987.831687801,6479987.870180261,6479987.852935498,6479987.791569501
80,4279313.076202355,6562877.45059773,6562877.43539799,6562877.459027121,6562877.500783707,6562877.571407366,6562877.475024732,6562877.515869204,6562877.4976657005,6562877.432895331
81,4353054.581964364,6646123.57295069,6646123.556780005,6646123.582223988,6646123.626454807,6646123.700925802,6646123.599052563,6646123.642372954,6646123.623134927,6646123.554873175
82,4427082.510289669,6729728.483459739,6729728.466259222,6729728.493641908,6729728.540380279,6729728.618857446,6729728.511288703,6729728.557209109,6729728.536862838,6729728.465026814
83,4501399.304873597,6813694.3752187425,6813694.356919771,6813694.3863721015,6813694.435653038,6813694.518295356,6813694.404827003,6813694.453468869,6813694.431945964,6813694.3564567445
84,4576007.447774106,6898023.296032796,6898023.276556078,6898023.308215906,6898023.360078495,6898023.447042547,6898023.327473916,6898023.378952701,6898023.356193996,6898023.276975416
85,4650909.457689284,6982717.109239022,6982717.08849492,6982717.122506761,6982717.176996396,6982717.268433826,6982717.142570429,6982717.196991869,6982717.172951933,6982717.089928591
86,4726107.88827697,7067777.443880026,7067777.421769744,7067777.458284319,7067777.515454698,7067777.611509577,7067777.479166016,7067777.536622055,7067777.51127392,7067777.424369207
87,4801605.326687701,7153205.624680059,7153205.601097298,7153205.64027404,7153205.700194804,7153205.801000609,7153205.66199675,7153205.722567767,7153205.695910016,7153205.6050374685
88,4877404.391829106,7239020.184673705,7239020.159429931,7239020.201685669,7239020.264730159,7239020.37059231,7239020.2242944855,7239020.288362453,7239020.260432851,7239020.165165625
89,4953507.732588815,7325224.063831207,7325224.036792528,7325224.082275914,7325224.148481314,7325224.259594539,7325224.1058286,7325224.173424093,7325224.144115136,7325224.044476097
90,5029918.0267877495,7411819.6109621115,7411819.582012056,7411819.630833422,7411819.700211245,7411819.816765359,7411819.6553884335,7411819.726524161,7411819.695675199,7411819.591748305
91,5106637.980199857,7498808.956444409,7498808.925497118,7498808.97771522,7498809.050245891,7498809.172418215,7498809.003325355,7498809.078003666,7498809.045393198,7498808.937328485
92,5183670.325649911,7586193.939301863,7586193.906313317,7586193.961926993,7586194.03755875,7586194.165504916,7586193.988631651,7586194.066854429,7586194.032202083,7586193.920211338
93,5261098.54334514,7673976.007455027,7673975.972427115,7673976.031378039,7673976.110031884,7673976.243877711,7673976.059194665,7673976.140973416,7673976.103958372,7673975.988296078
94,5338880.476940607,7762156.078659191,7762156.041632567,7762156.103822261,7762156.18540303,7762156.325239991,7762156.132742588,7762156.218101451,7762156.17840072,7762156.059331238
95,5416979.346108287,7850734.346610356,7850734.307647055,7850734.37296411,7850734.457376146,7850734.603258812,7850734.402960794,7850734.491926241,7850734.449268368,7850734.327027291
96,5495397.786404922,7939710.002924321,7939709.962085555,7939710.030432654,7939710.117592265,7939710.269534037,7939710.061472889,7939710.154050788,7939710.108270238,7939709.983032486
97,5574138.442899862,8029080.826252015,8029080.783583405,8029080.854885724,8029080.944717735,8029081.102679051,8029080.886941577,8029080.983088998,8029080.934154798,8029080.806028155
98,5653203.968207162,8118842.572977935,8118842.528526326,8118842.602694221,8118842.695103325,8118842.858958774,8118842.635737332,8118842.735343498,8118842.683337312,8118842.552395978
99,5732597.020353123,8208988.048468352,8208988.002343706,8208988.079195151,8208988.174011024,8208988.343497101,8208988.113164229,8208988.216051008,8208988.1611344395,8208988.027462006
100,5812320.260413029,8299505.662394678,8299505.614806894,8299505.694020966,8299505.790963921,8299505.965612862,8299505.728792076,8299505.834695772,8299505.777153996,8299505.6408356475
101,5892376.349834467,8390377.219276547,8390377.170668716,8390377.251668395,8390377.350286448,8390377.529279498,8390377.286929987,8390377.395572249,8390377.335832566,8390377.196943965
102,5972767.947345032,8481634.010931104,8481633.96014996,8481634.045094462,8481634.14698335,8481634.333311182,8481634.08153742,8481634.194450755,8481634.130833587,8481633.989238163
103,6053497.70531715,8573318.869136276,8573318.816367704,8573318.90506215,8573319.010126531,8573319.203454753,8573318.942607135,8573319.05966329,8573318.992332049,8573318.848092869
104,6134568.265432657,8665419.878554622,8665419.823911035,8665419.916027116,8665420.024037316,8665420.223877082,8665419.954743003,8665420.075458651,8665420.004922224,8665419.85792706
105,6215982.253452041,8757917.295608345,8757917.239534153,8757917.33438905,8757917.444664273,8757917.650190262,8757917.374050872,8757917.497916896,8757917.424767647,8757917.274996223
106,6297742.272842945,8850779.70566131,8850779.649163863,8850779.745593905,8850779.85687513,8850780.066718008,8850779.78545286,8850779.912071278,8850779.836990692,8850779.684591547
107,6379850.89696698,8943957.637148753,8943957.58225388,8943957.67813599,8943957.788812108,8943958.000552675,8943957.71681519,8943957.846212778,8943957.76992811,8943957.6151187
108,6462310.65944025,9037503.756866306,9037503.699151732,9037503.799112266,9037503.913383972,9037504.132913645,9037503.84001825,9037503.97263976,9037503.892981445,9037503.73529467
109,6545124.042183979,9131479.514383001,9131479.454586176,9131479.557835996,9131479.674950346,9131479.901269935,9131479.600399101,9131479.73610503,9131479.653539017,9131479.49305973
110,6628293.46056571,9225848.09766804,9225848.03697923,9225848.142344601,9225848.260637723,9225848.492412874,9225848.185479328,9225848.324046155,9225848.239262857,9225848.076236818
111,6711821.244824985,9320550.054144725,9320549.99396054,9320550.100119712,9320550.215744082,9320550.452092081,9320550.142432066,9320550.282215802,9320550.196798585,9320550.032225223
112,6795709.616790673,9415509.147480976,9415509.083516343,9415509.19411737,9415509.314988304,9415509.558835747,9415509.239293369,9415509.382632438,9415509.293626714,9415509.12561952
113,6879960.660588496,9510917.397717653,9510917.330878751,9510917.445220755,9510917.569473961,9510917.820306884,9510917.49231799,9510917.638769435,9510917.546944838,9510917.375873202
114,6964576.285490707,9606729.64509441,9606729.576635387,9606729.694031844,9606729.818702877,9606730.075739358,9606729.741555247,9606729.890241658,9606729.797149852,9606729.623530038
115,7049558.178695824,9702871.631765507,9702871.562993217,9702871.683345007,9702871.803556798,9702872.065976588,9702871.728768602,9702871.878184464,9702871.78772038,9702871.611554956
116,7134907.744796483,9799224.894026576,9799224.825898126,9799224.950048175,9799225.057989867,9799225.324746888,9799224.989604294,9799225.136918789,9799225.055639211,9799224.876972351
117,7220638.5169317005,9896044.289330482,9896044.218729235,9896044.34660103,9896044.458576718,9896044.7322618,9896044.388001002,9896044.539273005,9896044.453877164,9896044.272525417
118,7306758.165929837,9993262.352848737,9993262.282845637,9993262.413114056,9993262.52361824,9993262.802847136,9993262.452252777,9993262.608275311,9993262.518988037,9993262.337116826
119,7393269.082011859,10090783.041372368,10090782.97895362,10090783.108831443,10090783.207705349,10090783.489900911,10090783.136682197,10090783.301205415,10090783.206149068,10090783.029004864
120,7480173.4504277315,10188535.808340598,10188535.741667792,10188535.875922455,10188535.98169777,10188536.270861402,10188535.907903295,10188536.07529311,10188535.976300767,10188535.795692623
121,7567473.183123153,10286741.683832305,10286741.613857685,10286741.752184575,10286741.860829111,10286742.156117262,10286741.786047082,10286741.955766276,10286741.853936015,10286741.671329575
122,7655169.825904642,10385322.343788745,10385322.269095723,10385322.412283242,10385322.518276064,10385322.818535535,10385322.446833847,10385322.615283314,10385322.514450109,10385322.33161002
123,7743264.42919431,10484150.408710841,10484150.326355759,10484150.475718377,10484150.571022099,10484150.874163365,10484150.509658765,10484150.670246983,10484150.576906893,10484150.39734114
124,7831757.367986463,10583276.550693585,10583276.46505233,10583276.618338816,10583276.719325922,10583277.029663293,10583276.654877461,10583276.819602752,10583276.722260447,10583276.539152611
125,7920648.085864061,10682836.228095517,10682836.13784895,10682836.297092889,10682836.39682929,10682836.714367025,10682836.33096086,10682836.500302825,10682836.40118111,10682836.216173427
126,8009934.717925653,10782722.467632933,10782722.369935807,10782722.539511327,10782722.625252748,10782722.950950209,10782722.559778936,10782722.736436585,10782722.639063166,10782722.45481319
127,8099613.532137128,10882763.201578222,10882763.092155922,10882763.278267263,10882763.332957523,10882763.666645411,10882763.270592202,10882763.456594612,10882763.365490979,10882763.188541085
128,8189678.084576404,10983236.772583978,10983236.66108922,10983236.850288322,10983236.91082742,10983237.251488136,10983236.845497763,10983237.035855243,10983236.940394953,10983236.76050009
129,8280117.906591645,11084102.617197664,11084102.504984105,11084102.698538778,11084102.758934533,11084103.105358535,11084102.691344472,11084102.887127984,11084102.788075678,11084102.610159012
130,8370916.48251538,11185213.323651727,11185213.21182941,11185213.412659967,11185213.463259751,11185213.813982327,11185213.39424727,11185213.597389689,11185213.496366624,11185213.328118388
131,8462080.497653998,11286535.675614618,11286535.5606398,11286535.764640203,11286535.822169749,11286536.179400962,11286535.750233127,11286535.95587388,11286535.850959264,11286535.67876916
132,8553674.48665338,11388307.127616514,11388307.007942095,11388307.216842407,11388307.275816362,11388307.636736913,11388307.201723088,11388307.407806262,11388307.29996408,11388307.130089201
133,8645687.895736484,11490399.773932738,11490399.646278959,11490399.863556162,11490399.91490618,11490400.274519553,11490399.839744974,11490400.042144747,11490399.933036197,11490399.776525943
134,8738102.944142789,11592607.33754882,11592607.196326207,11592607.430730749,11592607.458957048,11592607.813680956,11592607.383421494,11592607.581340991,11592607.473742945,11592607.344595004
135,8830891.190171909,11695221.275386324,11695221.13144281,11695221.370627088,11695221.403081853,11695221.766623508,11695221.325346341,11695221.528101068,11695221.418313494,11695221.28539555
136,8924007.785840483,11798221.857282525,11798221.710002277,11798221.957645668,11798221.98582607,11798222.360075941,11798221.906548496,11798222.116480932,11798222.008966206,11798221.878010167
137,9017458.69085228,11901427.917263847,11901427.764142174,11901428.02801376,11901428.038098719,11901428.421830503,11901427.958229233,11901428.17561341,11901428.073781423,11901427.95721316
138,9111345.117414864,12004819.1649996,12004819.008276768,12004819.2747725,12004819.292472577,12004819.682348296,12004819.209308151,12004819.430857835,12004819.322341459,12004819.202347547
139,9205634.022277499,12108655.177312562,12108655.013368143,12108655.2852466,12108655.304307079,12108655.697815407,12108655.21624113,12108655.443727572,12108655.324975584,12108655.20947167
140,9300271.722211126,12212774.685615577,12212774.51146637,12212774.793863848,12212774.803871972,12212775.197118308,12212774.709998868,12212774.943502316,12212774.811639966,12212774.71398729
141,9395172.710108425,12316915.408560134,12316915.225155745,12316915.532768765,12316915.512599597,12316915.900566313,12316915.416037278,12316915.64527548,12316915.509420957,12316915.450673033
142,9490487.229763659,12421524.909339536,12421524.723435102,12421525.038929667,12421525.020627309,12421525.41508227,12421524.920198878,12421525.14786968,12421525.014769787,12421524.951791525
143,9586217.671284128,12526485.694138108,12526485.504866464,12526485.83649511,12526485.808542125,12526486.206578793,12526485.703368237,12526485.921619631,12526485.799892405,12526485.741720287
144,9682297.122862006,12631562.887319347,12631562.695583215,12631563.050254012,12631562.99843634,12631563.394095251,12631562.891215988,12631563.09287065,12631562.982796716,12631562.952891905
145,9778618.219821023,12736872.598608464,12736872.402649606,12736872.763598505,12736872.71563799,12736873.117617575,12736872.609073574,12736872.813952686,12736872.695886523,12736872.665914284
146,9875341.982438467,12842595.15188704,12842594.950040145,12842595.325091297,12842595.269483581,12842595.674711898,12842595.167377468,12842595.372124381,12842595.24310512,12842595.229197515
147,9972479.785325436,12948517.350107793,12948517.144361615,12948517.539067596,12948517.463491041,12948517.866941888,12948517.366347868,12948517.561526254,12948517.42610174,12948517.44651561
148,10069945.010165583,13054468.680709321,13054468.474616038,13054468.86992233,13054468.806861497,13054469.2136277,13054468.706048453,13054468.901546543,13054468.76577448,13054468.779730387
149,10167598.935593275,13160888.17973908,13160887.973759806,13160888.37173084,13160888.317500563,13160888.72376471,13160888.212511152,13160888.401765121,13160888.269922689,13160888.288699381
150,10265714.52298121,13267580.018385652,13267579.814470828,13267580.219056563,13267580.164146757,13267580.565451631,13267580.055273378,13267580.227675634,13267580.10540551,13267580.145667069
151,10364225.009988762,13374221.360753797,13374221.16534543,13374221.58493712,13374221.498732513,13374221.89614139,13374221.389457457,13374221.532649623,13374221.420528607,13374221.511314608
152,10463015.386877535,13481268.599632103,13481268.407175137,13481268.829110552,13481268.740804076,13481269.14871038,13481268.629049903,13481268.77596376,13481268.655697703,13481268.75097343
153,10562040.107812984,13588653.352991274,13588653.166149179,13588653.594578415,13588653.492609648,13588653.908448206,13588653.37872358,13588653.520195639,13588653.395049952,13588653.512247758
154,10661515.202862771,13696078.116241371,13696077.925660511,13696078.3714066,13696078.251409966,13696078.66211887,13696078.137892153,13696078.249411572,13696078.136996323,13696078.28832866
155,10761344.39913083,13803679.630123427,13803679.429466497,13803679.880718743,13803679.771818958,13803680.18477763,13803679.659724567,13803679.768937632,13803679.659912864,13803679.794194575
156,10861372.135308547,13911678.399121316,13911678.183418982,13911678.64721298,13911678.542893467,13911678.953232178,13911678.43330939,13911678.52948801,13911678.429237986,13911678.55639961
157,10961746.898664163,14019797.690276848,14019797.468819687,14019797.949841604,14019797.833951142,14019798.240296535,14019797.721086148,14019797.79098405,14019797.696696183,14019797.859725542
158,11062537.61232991,14127888.842319323,14127888.629870767,14127889.108824844,14127889.003444368,14127889.412362404,14127888.881535804,14127888.954414142,14127888.850602284,14127889.018467167
159,11163611.098988323,14236433.00376825,14236432.805112243,14236433.285065226,14236433.18435824,14236433.589189505,14236433.05384688,14236433.120435154,14236433.011216175,14236433.193950314
160,11264827.774011405,14345169.272476977,14345169.074021373,14345169.570736855,14345169.456647018,14345169.861650255,14345169.320554722,14345169.367444595,14345169.253844777,14345169.481094554
161,11366513.539464904,14453661.042192321,14453660.790099166,14453661.347646449,14453661.176411595,14453661.612736296,14453661.044479698,14453661.049976597,14453660.927475339,14453661.264492037
162,11468553.100384,14562684.78872494,14562684.515603792,14562685.09062795,14562684.915562002,14562685.370261598,14562684.780930901,14562684.785576627,14562684.653092287,14562685.00612009
163,11570760.410936952,14671965.081524273,14671964.7975387,14671965.395594558,14671965.206843063,14671965.666657144,14671965.071699949,14671965.06291553,14671964.921195293,14671965.310495934
164,11673273.789452672,14781088.625601342,14781088.378239416,14781088.986875746,14781088.776450291,14781089.203181397,14781088.652091669,14781088.607027462,14781088.47184842,14781088.91399735
