,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
252,21216314.808035005,24251875.008270238,24251878.96221796,24251879.773373585,24251879.603015732,24251874.60830542,24251875.99455176,24251876.969501358,24251878.568126548,24251873.47055633
253,21323022.649573904,24353479.996676292,24353484.036402512,24353484.85045315,24353484.59134921,24353479.509453233,24353481.018153023,24353481.97413512,24353483.608543303,24353478.45070104
254,21429579.603995804,24455088.1180843,24455092.12712663,24455092.951975185,24455092.734669644,24455087.561874468,24455089.090391304,24455090.18497854,24455091.71523213,24455086.52716161
255,21535226.387675595,24556440.96656159,24556445.04130837,24556445.85758728,24556445.569647964,24556440.268296737,24556441.948005553,24556443.091233138,24556444.61165105,24556439.353362154
256,21641131.50092404,24657468.04509541,24657472.14705948,24657472.95139123,24657472.655883577,24657467.306094337,24657469.028067913,24657470.15981097,24657471.7034812,24657466.422826756
257,21746734.784726676,24758656.938380647,24758661.09315036,24758661.890392933,24758661.55355974,24758656.143006656,24758657.9330501,24758659.04602993,24758660.629282784,24758655.307263438
258,21852449.958280113,24859707.515565094,24859711.744511347,24859712.50728457,24859712.137040507,24859706.6500223,24859708.510340665,24859709.590754796,24859711.253815543,24859705.884235952
259,21957619.657461833,24960418.809282515,24960423.107089873,24960423.8204212,24960423.487740103,24960417.929557573,24960419.81898379,24960420.86170016,24960422.612928677,24960417.18273889
260,22062994.938409995,25060953.04519349,25060957.363027323,25060958.079520162,25060957.726304952,25060952.15098806,25060954.09517965,25060955.102029163,25060956.857008245,25060951.40974402
261,22167579.784723658,25161742.765593354,25161747.10788766,25161747.83257528,25161747.45722421,25161741.85236339,25161743.84955209,25161744.82838921,25161746.59468792,25161741.119355652
262,22271755.298400212,25262107.957054127,25262112.357356038,25262113.099110316,25262112.680403855,25262107.083160836,25262108.175988715,25262110.074526306,25262111.845997516,25262106.30158196
263,22376579.66004962,25362283.719512884,25362288.181615334,25362288.957726706,25362288.48519067,25362282.939447965,25362284.09852585,25362285.926033545,25362287.695906702,25362282.07858151
264,22481340.65030462,25462314.41558865,25462318.8894396,25462319.6706723,25462319.18240696,25462313.62115514,25462314.798888978,25462316.625939142,25462318.38807672,25462312.762027364
265,22585010.839041036,25562679.17340443,25562683.686713476,25562684.46278576,25562683.93986551,25562678.334679212,25562679.553023938,25562681.380137775,25562683.162592504,25562677.511017952
266,22688627.612727303,25662838.622997124,25662843.165096197,25662843.92912129,25662843.396156196,25662837.760161396,25662838.992248785,25662840.827806015,25662842.601951327,25662836.92504492
267,22792946.177449074,25762681.507832173,25762686.137893345,25762686.840238716,25762686.227867488,25762680.50545321,25762681.808128264,25762683.678160835,25762685.443521332,25762679.777903546
268,22896988.409314778,25862140.06172852,25862144.702128995,25862145.40243246,25862144.77451815,25862139.023418028,25862140.341902588,25862142.22073688,25862143.982030924,25862138.312122654
269,22999748.039296087,25962081.373397093,25962086.03951263,25962086.743153553,25962086.08713806,25962080.294541586,25962081.643223513,25962083.52357315,25962085.313792247,25962079.61204781
270,23102768.133959588,26062022.76719821,26062027.49775183,26062028.205210116,26062027.49297155,26062021.63187473,26062023.04123469,26062024.90949862,26062026.78311837,26062021.00546224
271,23206485.74128784,26161501.587546285,26161506.417346988,26161507.122314487,26161506.32808465,26161500.368579973,26161501.86162525,26161503.716277536,26161505.698741894,26161499.841469016
272,23309804.396841537,26260457.506936703,26260462.444028344,26260463.148654345,26260462.26204135,26260456.18927439,26260457.768213864,26260459.613853987,26260461.705042217,26260455.781043213
273,23412148.897376705,26359911.937325303,26359916.88382284,26359917.594549295,26359916.693887245,26359910.5883669,26359912.184241105,26359914.03620478,26359916.13154838,26359910.198533047
274,23514684.32531188,26459581.873698432,26459586.82924624,26459587.54513726,26459586.621163014,26459580.470460843,26459582.094360042,26459583.96245933,26459586.05452026,26459580.124502163
275,23617665.255928863,26558930.96704782,26558935.821937915,26558936.5664191,26558935.619577292,26558929.44415878,26558931.08745687,26558933.01103833,26558935.05479752,26558929.188598324
276,23720283.845198553,26657791.6137237,26657796.4272769,26657797.18330985,26657796.17522913,26657789.92620169,26657791.62204692,26657793.627109263,26657795.59617051,26657789.83281577
277,23822175.55569758,26756645.30534796,26756650.1096862,26756650.87590826,26756649.852482248,26756643.572368186,26756645.27412198,26756647.30292787,26756649.25142177,26756643.508699875
278,23924250.706930634,26855967.326012444,26855972.139343146,26855972.91059329,26855971.864632387,26855965.53979258,26855967.265309554,26855969.31660856,26855971.248612422,26855965.519036505
279,24026548.133618195,26955292.67052876,26955297.533341903,26955298.306700017,26955297.220447797,26955290.831277337,26955292.56949852,26955294.652079027,26955296.5651247,26955290.857595365
280,24128641.490205277,27053905.66784743,27053910.62678433,27053911.397201683,27053910.25352272,27053903.76472537,27053905.528703433,27053907.640608545,27053909.551037755,27053903.86400344
281,24230069.456608903,27152184.82117917,27152189.789759535,27152190.5680268,27152189.4136382,27152182.890189063,27152184.65308315,27152186.782298665,27152188.679920193,27152183.002558243
282,24331708.790757496,27250996.894432563,27251001.879417446,27251002.665139932,27251001.494832996,27250994.932264287,27250996.694021326,27250998.84536166,27251000.728429932,27250995.060202602
283,24433338.36803594,27350129.40064059,27350134.42355385,27350135.214194287,27350134.01868872,27350127.39769868,27350129.16871779,27350131.343956877,27350133.21653286,27350127.55927788
284,24534858.683525573,27449006.75400662,27449011.851670723,27449012.633402023,27449011.41946512,27449004.71081763,27449006.56374031,27449008.69247883,27449010.640632804,27449004.934967216
285,24635803.739305962,27547308.665438343,27547313.788504157,27547314.560099993,27547313.379927736,27547306.61819167,27547308.677109975,27547310.584608693,27547312.782680552,27547306.89318398
286,24737001.522999775,27645588.08067025,27645593.24037103,27645594.012628827,27645592.82022604,27645585.998557154,27645588.079677757,27645589.999501813,27645592.19170292,27645586.30819981
287,24837878.426055644,27744325.76182745,27744330.963747974,27744331.738528762,27744330.52832954,27744323.63670327,27744325.759357262,27744327.678842153,27744329.881076116,27744323.996035922
288,24938690.588206332,27843211.690246824,27843216.987005707,27843217.75837424,27843216.51270434,27843209.50809547,27843211.649972584,27843213.618725915,27843215.789114308,27843209.940042738
289,25039133.723784674,27941683.28335132,27941688.65182059,27941689.407836486,27941688.15897229,27941681.10811801,27941683.20324378,27941685.242187854,27941687.363769595,27941681.517472003
290,25139900.942140277,28039572.791135926,28039578.280310903,28039579.01431277,28039577.75041469,28039570.595815185,28039572.62154985,28039574.792935397,28039576.801147837,28039571.01392557
291,25240396.50011256,28137868.705609243,28137874.223864313,28137874.96122588,28137873.682970736,28137866.46984962,28137868.509435553,28137870.705588523,28137872.693105515,28137866.917558346
292,25340767.20769744,28236552.470819715,28236558.021579366,28236558.761928048,28236557.465473544,28236550.189969625,28236552.253921065,28236554.46647642,28236556.44175337,28236550.66996241
293,25440685.395641852,28335239.90882877,28335245.50218181,28335246.24684831,28335244.917405892,28335237.56050722,28335239.688838538,28335241.891540226,28335243.878707852,28335238.09458142
294,25541045.570215177,28433315.02776355,28433320.67048246,28433321.42115539,28433320.044342916,28433312.58696038,28433314.839070406,28433316.984759662,28433319.02130946,28433313.193417404
295,25641349.70414074,28531070.86194886,28531076.501009803,28531077.260020275,28531075.873556238,28531068.3847909,28531070.675640475,28531072.80272064,28531074.853417765,28531069.002916384
296,25741331.38061131,28629349.130806666,28629354.775014546,28629355.54119699,28629354.140529316,28629346.615486544,28629348.94942053,28629351.060582984,28629353.124930274,28629347.249601815
297,25840667.96550453,28727985.961951513,28727991.625946272,28727992.39777943,28727990.97563273,28727983.39788351,28727985.77826109,28727987.879778903,28727989.955628406,28727984.06300142
298,25940574.514375392,28826517.92547776,28826523.6958586,28826524.470175054,28826522.98211549,28826515.244743753,28826517.688324008,28826519.82487415,28826521.88373703,28826516.039857876
299,26040615.96078546,28924346.718603227,28924352.599582944,28924353.371399123,28924351.843534123,28924343.992687803,28924346.462713975,28924348.696983304,28924350.6725577,28924344.857851807
300,26140141.88714258,29022115.838484433,29022121.754017923,29022122.533675347,29022120.983505506,29022113.066825066,29022115.553956773,29022117.82049076,29022119.77078898,29022113.9734922
301,26239263.64114557,29120391.250318017,29120397.218125504,29120397.998976182,29120396.42260221,29120388.422346186,29120390.93048725,29120393.236392204,29120395.15843788,29120389.3859854
302,26338597.617219884,29219003.07273337,29219009.102087054,29219009.8835144,29219008.275851864,29219000.18385161,29219002.71603981,29219005.062192906,29219006.957785714,29219001.212493602
303,26438264.760805164,29317501.971739296,29317508.070871044,29317508.90450557,29317507.205874424,29317499.012545463,29317501.58463643,29317503.960127328,29317505.8437077,29317500.12408605
304,26537744.07092977,29415488.593327228,29415494.780659866,29415495.688540783,29415493.85770261,29415485.540580954,29415488.165643785,29415490.566372927,29415492.443510022,29415486.770103667
305,26636769.026903767,29513330.523421798,29513336.726620775,29513337.656323556,29513335.798986446,29513327.427125294,29513330.075381722,29513332.488602217,29513334.36026751,29513328.68715394
306,26735505.209383745,29611675.820960637,29611682.050109033,29611683.00108226,29611681.109682474,29611672.67811696,29611675.352373768,29611677.779053677,29611679.645511154,29611673.976305146
307,26834748.37226749,29710359.691702727,29710365.961836424,29710366.926111866,29710364.998513687,29710356.489799213,29710359.194752295,29710361.63986994,29710363.50075956,29710357.842936587
308,26934100.285804216,29808941.668431763,29808948.0169848,29808948.98539732,29808947.023531493,29808938.365440626,29808941.11497953,29808943.598471258,29808945.455985997,29808939.82290006
309,27032896.7306347,29907023.157564092,29907029.61662818,29907030.546080235,29907028.57377116,29907019.693879794,29907022.49946801,29907025.052721437,29907026.8996686,29907021.310935687
310,27131186.867346693,30004959.329121683,30004965.80947874,30004966.74577647,30004964.764938395,30004955.8222836,30004958.65162572,30004961.21547989,30004963.058477517,30004957.47101109
311,27229912.546583343,30103415.984917466,30103422.491175827,30103423.428513218,30103421.44238599,30103412.42516436,30103415.2792865,30103417.863399383,30103419.701375958,30103414.111002963
312,27329023.67821111,30202230.295014057,30202236.841312703,30202237.768512454,30202235.77881593,30202226.671769816,30202229.55492908,30202232.162670936,30202233.99745797,30202228.408629548
313,27427986.931537557,30300976.71761558,30300983.338947874,30300984.243932005,30300982.2403094,30300973.031438608,30300975.954899106,30300978.567532156,30300980.408086557,30300974.845951136
314,27526436.775515962,30399251.07845917,30399257.82146539,30399258.728118684,30399256.651922222,30399247.393231187,30399250.403908666,30399252.91833904,30399254.76074941,30399249.31874642
315,27624603.877165426,30497306.471378397,30497313.243134554,30497314.16095775,30497312.061188255,30497302.763000976,30497305.801368605,30497308.303973224,30497310.141670335,30497304.719398703
316,27723265.073326383,30595898.32743636,30595905.14566246,30595906.065127324,30595903.9429995,30595894.58976708,30595897.660162654,30595900.149116267,30595901.988819253,30595896.590832125
317,27822196.095251445,30694896.374650043,30694903.24793807,30694904.161159698,30694902.02024166,30694892.5997135,30694895.701602157,30694898.182868373,30694900.02845003,30694894.65252303
318,27920808.691014048,30793872.656574044,30793879.572503474,30793880.482209664,30793878.3205819,30793868.835350383,30793871.96334197,30793874.4546421,30793876.293661613,30793870.932600413
319,28018871.74082694,30892328.198561374,30892335.146644447,30892336.05002674,30892333.86398266,30892324.316365924,30892327.477131423,30892329.993254896,30892331.80024979,30892326.45572788
320,28117024.176933598,30990448.76518179,30990455.82253651,30990456.61776783,30990454.476397213,30990444.750475843,30990447.91144042,30990450.498254474,30990452.340991717,30990447.00794291
321,28215616.108833607,31089244.7989129,31089251.874888856,31089252.67308105,31089250.521023225,31089240.740966912,31089243.919887457,31089246.523722757,31089248.357597042,31089243.025117878
322,28314334.867608253,31188492.52039646,31188499.626575563,31188500.418643292,31188498.259532105,31188488.41241992,31188491.609306972,31188494.23350933,31188496.06369434,31188490.732891496
323,28412645.32052308,31287836.289951008,31287843.484797996,31287844.20063961,31287842.07790267,31287832.08246382,31287835.294752244,31287837.959693793,31287839.823562693,31287834.48948774
324,28510376.003139857,31386784.41061007,31386791.70434081,31386792.334205296,31386790.244875144,31386780.088267114,31386783.33059218,31386786.058690798,31386787.928017903,31386782.591348905
325,28608574.04986522,31485451.485222463,31485458.808265965,31485459.440978643,31485457.31907629,31485447.09072214,31485450.42067645,31485453.23220813,31485454.959765952,31485449.623734023
326,28707158.419861596,31584432.714406576,31584440.065146465,31584440.685520362,31584438.559219997,31584428.261561308,31584431.614450242,31584434.45464706,31584436.17067839,31584430.829913374
327,28805771.44935554,31683922.200212438,31683929.584229853,31683930.19365466,31683928.064156268,31683917.69036388,31683921.069168944,31683923.93304747,31683925.64123076,31683920.296449054
328,28903804.663653675,31783649.1861446,31783656.626057025,31783657.191627238,31783655.07324637,31783644.600069117,31783647.98710278,31783650.883664574,31783652.61974741,31783647.26541963
329,29001468.18268699,31883165.13199642,31883172.693488497,31883173.147772122,31883171.088458966,31883160.425185416,31883163.779971827,31883166.74418706,31883168.574601155,31883163.19934771
330,29099659.614063967,31982398.41756731,31982406.06522986,31982406.423275102,31982404.39161015,31982393.608473603,31982396.921069305,31982399.958012167,31982401.864085536,31982396.46917749
331,29198237.840671692,32081622.593890633,32081630.265396614,32081630.620805714,32081628.57585874,32081617.737133477,32081621.06106701,32081624.121226933,32081626.026843745,32081620.628350493
332,29296826.621948946,32181418.91745619,32181426.620364454,32181426.963891435,32181424.909083266,32181414.008427728,32181417.33889695,32181420.42980778,32181422.33869898,32181416.935797896
333,29394810.910547037,32281591.820531312,32281599.573672038,32281599.889648233,32281597.836592335,32281586.84822418,32281590.177512933,32281593.291306797,32281595.23496243,32281589.825417828
334,29492546.087545674,32381699.059056323,32381706.898902003,32381707.146077048,32381705.12296011,32381694.001339342,32381697.303167474,32381700.45874622,32381702.476802748,32381697.055129897
335,29590801.02125952,32481586.33390565,32481594.22292568,32481594.505406473,32481592.427614707,32481581.22744025,32481584.568738196,32481587.696194883,32481589.73047292,32481584.331763554
336,29689445.376424845,32581211.73260135,32581219.67986195,32581219.98564459,32581217.868740987,32581206.57752787,32581209.952450696,32581213.056969043,32581215.121718813,32581209.736604962
337,29788080.322597373,32681350.851091627,32681358.824434895,32681359.135047447,32681357.006126087,32681345.650700342,32681349.045762327,32681352.16278011,32681354.22963498,32681348.83962636
338,29886132.415106725,32781986.53171779,32781994.543877203,32781994.845107067,32781992.717661176,32781981.28022247,32781984.68351655,32781987.824574713,32781989.918374468,32781984.506884675
339,29983953.35459583,32882769.03442895,32882777.104086068,32882777.375629056,32882775.27168217,32882763.724569116,32882767.11884627,32882770.30048495,32882772.46086746,32882767.000298608
340,30082322.016712215,32983269.987390663,32983278.119368088,32983278.36198617,32983276.299018305,32983264.62267526,32983268.010429535,32983271.243764017,32983273.511764627,32983267.947464827
341,30181088.35895754,33083663.999846656,33083672.21830971,33083672.379984614,33083670.39765137,33083658.566868033,33083661.901258122,33083665.207931075,33083667.589680996,33083661.95509809
342,30279883.498764288,33184094.68482742,33184102.931143355,33184103.090723272,33184101.10951565,33184089.205262292,33184092.557112556,33184095.88579924,33184098.27979118,33184092.623725373
343,30378160.58667388,33285156.75580131,33285165.03478608,33285165.186164323,33285163.210691664,33285151.227998797,33285154.59160431,33285157.9467278,33285160.356914114,33285154.679025415
344,30476085.122151915,33386543.636912968,33386551.959688228,33386552.092215057,33386550.1245022,33386538.056995515,33386541.429703612,33386544.810325366,33386547.240876976,33386541.549563292
345,30574605.788533088,33487859.601369064,33487868.003258,33487868.06572644,33487866.136842217,33487853.95223536,33487857.29172958,33487860.714137282,33487863.171824288,33487857.510592666
346,30673554.951038484,33589092.94089618,33589101.42562625,33589101.41978656,33589099.52934903,33589087.219025016,33589090.5433202,33589093.98839376,33589096.49338809,33589090.85900586
347,30772610.14985917,33690165.74506413,33690174.30349529,33690174.257095866,33690172.37821535,33690159.96004626,33690163.30781793,33690166.75955805,33690169.30024688,33690163.67253857
348,30871227.89038035,33791604.766192235,33791613.36629513,33791613.30822786,33791611.42094609,33791598.92887904,33791602.29822123,33791605.76762364,33791608.305715255,33791602.6788194
349,30969466.870703485,33893501.91215435,33893510.66711603,33893510.48477521,33893508.58125922,33893496.02775604,33893499.40117889,33893502.91479477,33893505.38789668,33893499.819617726
350,31068149.336736497,33995653.855366856,33995662.92007703,33995662.459218875,33995660.522658266,33995647.92058397,33995651.28067063,33995654.876068115,33995657.23513631,33995651.76198817
351,31167309.71288338,34097810.90923761,34097820.39144297,34097819.54464502,34097817.57110604,34097804.925691955,34097808.25490484,34097811.96176505,34097814.18969131,34097808.8215426
352,31266663.709307555,34199998.513384014,34200008.32063032,34200007.16832051,34200005.16552803,34199992.46302196,34199995.760881774,34199999.56567696,34200001.69512869,34199996.421993546
353,31365755.617338013,34302157.79917262,34302167.82233219,34302166.43876576,34302164.46127325,34302151.65638708,34302154.89261832,34302158.780177325,34302160.83875948,34302155.70264451
354,31464506.916980814,34404163.67295977,34404174.03875228,34404172.270127155,34404170.448587224,34404157.48838547,34404160.549710594,34404164.550851814,34404166.58540394,34404161.62061207
355,31563372.200451475,34506966.316576846,34506976.7252631,34506974.89943708,34506973.12370868,34506960.12511678,34506963.14579099,34506967.16206585,34506969.18724688,34506964.26902169
356,31662782.68641263,34610184.685900286,34610195.23207854,34610193.215489544,34610191.55351589,34610178.44907646,34610181.39105135,34610185.431076124,34610187.41948238,34610182.6423311
357,31762514.62065647,34713591.45979609,34713602.20429528,34713599.88973489,34713598.427688085,34713585.14553704,34713587.9382188,34713592.013649665,34713593.93859477,34713589.43156973
358,31862101.6683737,34816946.61734741,34816957.59858248,34816954.88426978,34816953.70857578,34816940.14988619,34816942.72274318,34816946.8592457,34816948.664726645,34816944.60588466
359,31961416.02240247,34920382.29836258,34920393.63549518,34920390.33648006,34920389.46629266,34920375.62787394,34920377.99155076,34920382.2026754,34920383.9179299,34920380.22183996
360,32060517.08841602,35023906.572305255,35023918.36243829,35023914.46444863,35023913.863622,35023899.76737708,35023901.952406086,35023906.25441872,35023907.88927623,35023904.48921604
361,32160230.333173964,35127447.56601495,35127459.670542784,35127455.26055707,35127454.98107006,35127440.56870446,35127442.523839906,35127446.93778928,35127448.4669619,35127445.477724746
362,32260382.765946735,35231621.00964959,35231633.15595761,35231628.63217443,35231628.40459726,35231613.978143,35231615.90169835,35231620.33164027,35231621.79437823,35231618.907424696
363,32360573.199115697,35336289.64061276,35336301.896329306,35336297.13971423,35336296.998198986,35336273.03550206,35336274.87957579,35336279.35302025,35336280.69691204,35336287.51255769
364,32460448.240284357,35441241.39957933,35441253.83998007,35441248.720844366,35441248.73399246,35441221.046360746,35441222.76668784,35441227.32089944,35441228.47692434,35441239.229501806
365,32560118.193724673,35546225.55927951,35546238.16450984,35546232.64925976,35546232.88593532,35546207.12208715,35546208.67280867,35546213.332080275,35546214.25425088,35546223.336177446
366,32660098.662485976,35651360.28803982,35651373.585769564,35651367.210157044,35651367.55939664,35651339.51363716,35651340.97229452,35651345.76404032,35651346.40172291,35651358.00226952
367,32760649.493869085,35756646.70263173,35756660.78060082,35756653.476814814,35756653.89231298,35756624.21120682,35756625.60274912,35756630.524009675,35756630.89621903,35756644.35418649
368,32861421.942753967,35862034.31642706,35862048.93962997,35862040.89946276,35862041.41577897,35862010.35415917,35862011.66230451,35862016.712659806,35862016.83622897,35862031.896756046
369,32961990.556863453,35967455.55958323,35967470.38854242,35967461.910955675,35967462.57191222,35967430.320193306,35967431.52458382,35967436.695041,35967436.602331,35967453.06744191
370,33062421.957836207,36073795.19383048,36073809.80951579,36073801.37579765,36073802.08908416,36073769.668276794,36073770.80670304,36073775.961119354,36073775.77378471,36073792.690983534
371,33162717.99849983,36180476.604295604,36180490.83383626,36180482.553373575,36180483.428392984,36180450.693561696,36180451.6590793,36180456.83594384,36180456.548607804,36180474.074512996
372,33263656.330086242,36287255.6903284,36287269.34794203,36287261.343582734,36287262.47570983,36287229.26272904,36287229.978333,36287235.21336265,36287234.802033685,36287253.11890955
373,33364999.501506384,36394214.21039956,36394227.53855423,36394219.5882896,36394220.95306864,36394187.56125765,36394187.95159641,36394193.229307935,36394192.7401475,36394211.62953141
374,33466362.448261376,36501380.438287355,36501393.569247216,36501385.55419833,36501387.14642021,36501353.644193746,36501353.69173606,36501359.01217135,36501358.46076101,36501377.85670092
375,33567628.532601096,36608709.82579676,36608722.642129846,36608714.66495139,36608716.54446733,36608682.76378318,36608682.489958346,36608687.87447575,36608687.2498553,36608707.222900726
376,33668777.801205605,36715983.662291534,36715987.55288265,36715988.21962031,36715990.50437396,36715947.75350707,36715947.27080246,36715952.740401536,36715952.02695632,36715980.99517207
377,33770079.774907604,36824057.11111154,36824060.44878603,36824061.47113609,36824063.92824954,36824020.62798338,36824020.08162941,36824025.54709664,36824024.73876717,36824054.40309492
378,33871897.99362193,36932498.03378831,36932500.607623585,36932502.19185854,36932504.902862184,36932460.77825857,36932460.175258085,36932465.66016487,36932464.745074876,36932495.27661838
379,33974008.5595548,37041047.583731376,37041038.82229447,37041051.53694588,37041054.587686956,37040998.987679474,37040998.31864101,37041003.846266285,37041002.82510346,37041044.76713032
380,34076214.5512324,37149850.46064874,37149840.154308766,37149854.25797503,37149857.6890599,37149800.04613805,37149799.284503944,37149804.84064808,37149803.728685334,37149847.62766524
381,34178416.662847936,37258904.872285105,37258893.4290887,37258908.524475805,37258912.35729329,37258853.03194823,37258852.15296985,37258857.77046759,37258856.56537293,37258902.00486604
382,34280636.10874094,37368183.84597904,37368171.51846557,37368187.36898285,37368191.584183566,37368130.85371438,37368129.83897748,37368135.55491195,37368134.25061767,37368180.92057619
383,34382686.04279957,37477195.433676064,37477181.74701747,37477198.851824306,37477203.30928976,37477141.35619094,37477140.31509052,37477146.20753674,37477144.75156021,37477192.36347875
384,34485343.58930876,37587123.67420352,37587109.41982315,37587126.92790518,37587131.442149766,37587069.09840845,37587068.0272898,37587073.925043926,37587072.31145829,37587120.570527606
385,34588463.53474394,37697364.94214048,37697349.99296623,37697368.037181236,37697372.66093336,37697309.80020974,37697308.74052935,37697314.66045986,37697312.89870057,37697361.7846594
386,34691833.85929372,37807727.02199802,37807711.48082116,37807729.98990793,37807734.711178675,37807671.36290728,37807670.339635305,37807676.271504164,37807674.3435381,37807723.84117181
387,34795221.556809224,37918463.580336235,37918447.61614753,37918466.448901705,37918471.27036911,37918407.45799748,37918406.501763925,37918412.420981176,37918410.30632438,37918460.420511
388,34898657.11011725,38029507.75843784,38029491.290612824,38029510.525806494,38029515.42800589,38029451.11317245,38029450.24368314,38029456.17206146,38029453.86837472,38029504.59707666
389,35002174.9682419,38140626.99769037,38140609.61235039,38140629.58910415,38140634.59753477,38140569.63553044,38140568.885046,38140574.9025909,38140572.48812093,38140623.67933003
390,35105722.688631356,38251296.02175824,38251277.24950311,38251298.34480088,38251303.58561606,38251237.73725958,38251237.12977962,38251243.333186984,38251240.94660306,38251292.34029159
391,35209263.49037231,38363185.543925606,38363166.07993369,38363187.58486131,38363192.9893221,38363126.692064494,38363126.08528461,38363132.30252138,38363129.8321864,38363181.72042489
392,35313889.979428485,38475308.44147122,38475288.031077705,38475310.20106733,38475315.827807724,38475248.905445345,38475248.34132739,38475254.63196264,38475252.14360447,38475304.38559669
393,35418847.95850601,38587724.31730834,38587703.0702289,38587725.69861203,38587731.75128143,38587664.06320588,38587663.564408205,38587669.861292295,38587667.44518045,38587720.013255976
394,35523899.239248075,38700518.02497763,38700495.85822839,38700518.99938045,38700525.567478895,38700456.982782066,38700456.58065138,38700462.89346901,38700460.610399075,38700513.42301695
395,35629051.831223175,38813629.23449843,38813606.23657686,38813629.79559853,38813636.87734057,38813567.414953925,38813567.12652103,38813573.42882816,38813571.27856679,38813624.36127602
396,35734344.201283894,38926414.2535701,38926390.23495633,38926414.73041049,38926421.78612376,38926351.71730405,38926351.64449211,38926358.00534406,38926355.87666799,38926409.22696076
397,35839754.195780635,39039763.87583597,39039739.27823782,39039764.1191335,39039771.20321544,39039700.81935547,39039700.78315207,39039707.11172158,39039704.849725254,39039758.7841045
398,35945224.81343216,39153518.10013841,39153492.7188682,39153518.21630859,39153525.200383246,39153454.47778182,39153454.528440334,39153460.89180507,39153458.508394815,39153512.92391538
399,36051435.91568576,39267535.70700679,39267509.6485525,39267535.7113993,39267542.623756,39267471.54989074,39267471.73784155,39267478.0505297,39267475.57949767,39267530.52471095
400,36158032.37158571,39382002.02651567,39381975.42428952,39382001.914754555,39382008.82914378,39381937.36324985,39381937.725518696,39381943.90736075,39381941.38633313,39381996.90539842
401,36264799.539912336,39496868.120532915,39496841.07078946,39496867.88911753,39496874.85165261,39496802.97168636,39496803.52621393,39496809.526362255,39496806.97923269,39496863.10251508
402,36371710.41452838,39611584.64333589,39611556.69362557,39611584.49732403,39611591.182075724,39611519.117691666,39611519.59388247,39611525.79462702,39611523.0728259,39611579.58892327
403,36478833.88852765,39725798.16063631,39725769.03578293,39725798.20271626,39725804.390793934,39725732.25007287,39725732.54424259,39725739.154328786,39725736.229130045,39725792.943425015
404,36586135.049381815,39841261.590153724,39841231.813391395,39841261.449246705,39841267.58031621,39841195.292912394,39841195.456367716,39841202.1473269,39841198.993350945,39841256.314202964
405,36693548.22146096,39956919.80782617,39956889.30254928,39956919.5552423,39956925.55084636,39956853.17183188,39956853.1508335,39956860.00226753,39956856.597539455,39956914.47108981
406,36801492.026555106,40073103.10597067,40073072.002563804,40073102.66584995,40073108.679333955,40073036.33987551,40073035.93349749,40073042.944382295,40073039.21705131,40073097.78147671
407,36909858.260650255,40189749.29609303,40189717.514015324,40189748.75325987,40189754.70441765,40189682.43801056,40189681.60665538,40189688.8561157,40189684.78346156,40189743.98680853
408,37018403.56985963,40306338.5793344,40306305.72361633,40306337.974235095,40306343.56652777,40306271.115558356,40306270.19396785,40306277.8005787,40306273.4692894,40306333.01059174
409,37127163.84328056,40422514.33895539,40422480.10840981,40422513.62988467,40422518.672901034,40422445.86911641,40422445.07974385,40422453.11670176,40422448.608772166,40422508.26638531
410,37236195.29638452,40539598.461049736,40539563.45742965,40539597.45301717,40539602.41972964,40539529.33185118,40539528.5566492,40539536.67521489,40539531.9628331,40539592.18038755
411,37345459.151244156,40656943.53535822,40656907.54320918,40656942.31350033,40656946.99728133,40656873.60857499,40656872.91376694,40656881.220262825,40656876.34795552,40656936.94524462
412,37454607.270014346,40774811.24081076,40774774.24581903,40774809.4510513,40774814.07320624,40774740.39072511,40774739.71872051,40774748.146215886,40774743.11488038,40774804.19850038
413,37564409.1916032,40893213.4138171,40893175.27590695,40893210.945431806,40893215.49012687,40893141.48547324,40893140.8599652,40893149.45544235,40893144.27132097,40893205.78708011
414,37674611.07574549,41011615.55836686,41011576.42617994,41011613.016275845,41011617.143769234,41011542.77295163,41011542.33498652,41011551.146695375,41011545.888569206,41011607.66584628
415,37784959.26705795,41129644.088706344,41129604.18385653,41129641.9231242,41129645.43510742,41129570.711033784,41129570.527991064,41129579.53100464,41129574.27515435,41129636.26249733
416,37895653.218256086,41248393.66692475,41248353.179328516,41248391.33763456,41248394.7651226,41248319.78490173,41248319.6238421,41248328.6307182,41248323.2127047,41248385.84645117
417,38006659.12354427,41367461.04154651,41367419.90378517,41367458.818843395,41367461.93572385,41367386.655291885,41367386.610755384,41367395.695861414,41367390.1517081,41367453.262284875
418,38117908.973324426,41487075.16785523,41487033.5437924,41487072.8400257,41487075.87565619,41487000.421336494,41487000.364084184,41487009.345963806,41487003.70838387,41487067.53264267
419,38228741.335722394,41607269.05292498,41607227.00284748,41607266.651734486,41607269.59323443,41607194.01024722,41607193.934220485,41607202.76284502,41607197.08268783,41607261.64796129
420,38340509.44621014,41727466.703700975,41727424.02629311,41727464.67216764,41727467.21221041,41727391.200106755,41727391.32564474,41727400.25704195,41727394.476280436,41727459.40237812
421,38452572.23781247,41847303.80247395,41847260.34273282,41847302.4487478,41847304.43470347,41847227.690909795,41847228.183168925,41847237.42519671,41847231.45129117,41847296.50937564
