,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
34,1452469.2908901086,3084874.5893851826,3084874.591074751,3084874.5934450747,3084874.591617339,3084874.5905763768,3084874.5893327505,3084874.588904651,3084874.591860326,3084873.4017233793
35,1480824.4941618724,3153496.940104985,3153496.941733398,3153496.9444279433,3153496.942535177,3153496.941403454,3153496.9398325556,3153496.939499228,3153496.9425522927,3153495.6642333725
36,1511331.3403170637,3222595.223169312,3222595.2241953774,3222595.2274121605,3222595.2255767547,3222595.2245907513,3222595.2221092987,3222595.222278691,3222595.2247343576,3222593.854275929
37,1544183.1300481532,3292070.5642199013,3292070.565173396,3292070.568694393,3292070.566876563,3292070.56576441,3292070.5628849342,3292070.563136096,3292070.5657740436,3292069.1086249403
38,1579322.7870972685,3361800.928298521,3361800.92914848,3361800.9330019867,3361800.931237306,3361800.9299707823,3361800.926638622,3361800.9269861244,3361800.9298221716,3361799.386760752
39,1616818.612221423,3431788.0404937384,3431788.0412060726,3431788.045419373,3431788.043751006,3431788.0422973423,3431788.0384536865,3431788.0389121827,3431788.0419658497,3431786.4137928244
40,1656798.5176568895,3502033.6866129357,3502033.687148316,3502033.691750357,3502033.6902278243,3502033.6885504103,3502033.6841302323,3502033.6847163374,3502033.6880088183,3502031.975548093
41,1699594.668677256,3572539.713614277,3572539.7139277025,3572539.718949918,3572539.7176286704,3572539.715687256,3572539.7106187087,3572539.7113514147,3572539.714905171,3572537.9190037167
42,1745028.6674938668,3643308.030016608,3643308.030058692,3643308.0355341816,3643308.0344759785,3643308.0322262826,3643308.0264314567,3643308.0273310677,3643308.0311709014,3643306.1526976423
43,1793312.9761331894,3714340.606737773,3714340.606461931,3714340.612418682,3714340.6116948337,3714340.609089031,3714340.602486474,3714340.603564968,3714340.6077308813,3714338.647565775
44,1844781.0654810434,3785639.4726950205,3785639.4719630424,3785639.4784803204,3785639.4781206404,3785639.4751817184,3785639.467606022,3785639.4689206085,3785639.4734729957,3785637.4324880433
45,1899211.3839236796,3857418.604132507,3857418.6028486583,3857418.6098832493,3857418.610138306,3857418.6068040747,3857418.598058917,3857418.599692879,3857418.604355783,3857416.4810924986
46,1957217.481334053,3929516.8036416452,3929516.801891155,3929516.8094985993,3929516.8103369884,3929516.8064707243,3929516.7966513666,3929516.798500133,3929516.8036271688,3929514.6014536205
47,2018530.2789476637,4001887.188315231,4001887.1860315884,4001887.1942583392,4001887.1957648722,4001887.19130174,4001887.1803027457,4001887.182395069,4001887.1880211914,4001884.9079053975
48,2081169.4290463096,4074531.940731728,4074531.9378408534,4074531.9467407907,4074531.94899954,4074531.9438740574,4074531.9315812206,4074531.933951815,4074531.9401120134,4074529.5830390747
49,2144133.6629800755,4147453.2916188664,4147453.288042891,4147453.2976751686,4147453.3007702706,4147453.294915253,4147453.2812073966,4147453.2838947726,4147453.2906252514,4147450.8575953916
50,2207864.596085429,4220653.51827344,4220653.513934065,4220653.524361111,4220653.528377365,4220653.521723251,4220653.506473542,4220653.509518295,4220653.516857303,4220651.008883982
51,2271823.2062124815,4294134.942417276,4294134.9372222265,4294134.948522448,4294134.953537694,4294134.946013195,4294134.92908246,4294134.932547324,4294134.940509083,4294132.358635836
52,2336346.9823372546,4367899.930090722,4367899.923975737,4367899.936207049,4367899.942311637,4367899.933841587,4367899.915096525,4367899.919014851,4367899.927652424,4367897.272907262
53,2401336.7237332854,4441950.888196563,4441950.881101346,4441950.894321912,4441950.901605812,4441950.892115268,4441950.871415436,4441950.875821979,4441950.885190723,4441948.158609358
54,2466559.5004389826,4516290.263322999,4516290.2551932745,4516290.269459639,4516290.278012669,4516290.267427876,4516290.244625042,4516290.249555461,4516290.259713092,4516287.462337094
55,2532203.2304034736,4590920.539998604,4590920.530787837,4590920.546153136,4590920.556065193,4590920.544314682,4590920.519251946,4590920.524742507,4590920.535749014,4590917.6686240025
56,2598395.055322852,4665844.238974026,4665844.22864479,4665844.24515714,4665844.256518434,4665844.243534116,4665844.216044971,4665844.222132361,4665844.234049846,4665841.298223729
57,2664825.1967900633,4741063.9155505,4741063.904075574,4741063.921776589,4741063.934677899,4741063.920395952,4741063.8903035,4741063.897024666,4741063.909917194,4741060.906438408
58,2731494.7665825994,4816582.15818229,4816582.145546546,4816582.164469472,4816582.179003175,4816582.163363501,4816582.1304806005,4816582.137872947,4816582.151804908,4816579.081721786
59,2798489.4248259733,4892401.586538402,4892401.572752377,4892401.592914378,4892401.609182232,4892401.592115337,4892401.556254857,4892401.56435681,4892401.5793794915,4892398.443749685
60,2866067.7874347754,4968524.849927843,4968524.835060837,4968524.856444853,4968524.874577255,4968524.855971641,4968524.816974179,4968524.825820982,4968524.841946168,4968521.64185886
61,2933890.941946518,5044954.626267293,5044954.610485217,5044954.633019379,5044954.65319746,5044954.632862209,5044954.59062841,5044954.600245959,5044954.617417102,5044951.354017963
62,3001960.2490936276,5121693.621128096,5121693.604719172,5121693.628263142,5121693.650733562,5121693.628372683,5121693.582885652,5121693.593285924,5121693.61135853,5121690.285866321
63,3070277.1325109955,5198744.566880119,5198744.550252477,5198744.574599457,5198744.599672271,5198744.574886694,5198744.526211075,5198744.537391451,5198744.556135275,5198741.169838589
64,3138843.082894608,5276213.269350353,5276213.251532057,5276213.277199671,5276213.304406491,5276213.278154761,5276213.225246615,5276213.237259671,5276213.257535424,5276209.809771875
65,3207815.3628472514,5354012.265097196,5354012.246955223,5354012.273511147,5354012.303344402,5354012.274856294,5354012.218101111,5354012.230894657,5354012.252293342,5354008.745543831
66,3277233.5778693296,5432127.724497298,5432127.706065869,5432127.733510419,5432127.76602343,5432127.735316968,5432127.674422083,5432127.688032444,5432127.710662839,5432124.145889529
67,3346906.476815974,5510562.279892236,5510562.261220552,5510562.289550988,5510562.3247931395,5510562.291883191,5510562.226556902,5510562.24101713,5510562.264987429,5510558.643141886
68,3416835.773443302,5589318.572754347,5589318.553905138,5589318.583118251,5589318.621133053,5589318.586031445,5589318.515983396,5589318.531323457,5589318.556742695,5589314.878763431
69,3487023.242118563,5668399.251705053,5668399.232753188,5668399.262847849,5668399.303670964,5668399.266386582,5668399.19132815,5668399.207575124,5668399.234554717,5668395.501364745
70,3557470.7182587255,5747806.970359682,5747806.951390942,5747806.982370591,5747807.0260278415,5747806.986566691,5747806.906211369,5747806.923389685,5747806.952044979,5747803.164549568
71,3628180.098732457,5827544.384930483,5827544.366040431,5827544.39791546,5827544.444420873,5827544.402786192,5827544.316849878,5827544.334981601,5827544.365433302,5827540.52451809
72,3699153.342741409,5907614.151502558,5907614.132795532,5907614.165585331,5907614.214939506,5907614.171131859,5907614.079333102,5907614.098438245,5907614.1308136955,5907610.23734319
73,3770392.468449123,5988018.922877431,5988018.9044657145,5988018.938200191,5988018.990389106,5988018.944406608,5988018.846466728,5988018.866563603,5988018.90099785,5988014.9558144305
74,3842062.498926255,6068761.344852895,6068761.326856095,6068761.361576668,6068761.416570969,6068761.368409483,6068761.264052691,6068761.285158217,6068761.321794697,6068757.325718382
75,3914100.347837521,6149844.051777166,6149844.034321873,6149844.070082041,6149844.1278367555,6149844.077490003,6149843.966443614,6149843.988573541,6149844.027564254,6149839.981393432
76,3986409.9584858553,6231269.66117581,6231269.644395468,6231269.681260973,6231269.741715604,6231269.689175206,6231269.571169926,6231269.594339023,6231269.635844198,6231265.540357313
77,4058993.504172035,6313040.7671985915,6313040.751233502,6313040.789281997,6313040.85236118,6313040.797616492,6313040.672386921,6313040.696609144,6313040.740796633,6313036.596754383
78,4131853.206602855,6395159.932575788,6395159.917573317,6395159.956893378,6395160.022508148,6395159.965545942,6395159.832831378,6395159.85811994,6395159.905164342,6395155.713312404
79,4204991.334326705,6477629.6786849955,6477629.6647999715,6477629.70548961,6477629.773539161,6477629.714342884,6477629.573888664,6477629.600255969,6477629.650337337,6477625.411409863
80,4278410.200586702,6560452.473232434,6560452.460627893,6560452.502792755,6560452.573166456,6560452.5117148515,6560452.363274496,6560452.390731735,6560452.444033681,6560448.158758089
81,4352112.163263991,6643630.7149254605,6643630.703773681,6643630.747524802,6643630.82010462,6643630.756369819,6643630.599707932,6643630.628264428,6643630.684971504,6643626.354074581
82,4426099.621398394,6727166.714300411,6727166.704784226,6727166.750234883,6727166.824898565,6727166.758843907,6727166.593739597,6727166.623402056,6727166.683696572,6727162.307911538
83,4500375.014017436,6811062.669688944,6811062.662003322,6811062.709264803,6811062.7858899515,6811062.717467739,6811062.5437184395,6811062.574490167,6811062.638548627,6811058.218623005
84,4574940.8183903545,6895320.636948206,6895320.631301967,6895320.680478589,6895320.758947247,6895320.688096434,6895320.505522248,6895320.537402091,6895320.605391514,6895316.142096473
85,4649799.548305712,6979942.491048244,6979942.487665878,6979942.538849716,6979942.619052901,6979942.545696947,6979942.354145456,6979942.387126379,6979942.459200459,6979937.953342415
86,4724953.752392367,7064929.877237298,7064929.876360268,7064929.929625832,7064930.011468208,7064929.935513265,7064929.734864876,7064929.7689320315,7064929.845227209,7064925.297661883
87,4800406.01266447,7150284.1483000675,7150284.150186353,7150284.205585563,7150284.288990793,7150284.210324487,7150284.0004982585,7150284.035626832,7150284.1162582,7150279.527906797
88,4876158.942748353,7236021.449614926,7236021.45530402,7236021.512779571,7236021.597798555,7236021.515812725,7236021.296613737,7236021.332773764,7236021.41780138,7236016.787331739
89,4952215.186123767,7322147.000580823,7322147.0101946825,7322147.0699139545,7322147.15632966,7322147.071107482,7322146.842231276,7322146.879418222,7322146.969149417,7322142.297095985
90,5028577.415083147,7408663.159454263,7408663.173010126,7408663.2351896735,7408663.32272803,7408663.234457316,7408662.995518154,7408663.03374847,7408663.128546623,7408658.415415593
91,5105248.329770123,7495572.071151896,7495572.088551355,7495572.153461092,7495572.241788485,7495572.15076654,7495571.901294078,7495571.940612834,7495572.040889363,7495567.287173851
92,5182230.6573120495,7582875.596114852,7582875.617146701,7582875.685106539,7582875.773836053,7582875.680459344,7582875.419910106,7582875.460395579,7582875.566589683,7582870.772797167
93,5259614.859511946,7670575.213246819,7670575.237611807,7670575.308975752,7670575.3976861825,7670575.302417656,7670575.0302101355,7670575.071971403,7670575.184514568,7670570.3512098435
94,5337345.174646713,7758671.884665249,7758671.91202473,7758671.987148453,7758672.075419121,7758671.978732267,7758671.694308589,7758671.737472708,7758671.856741957,7758666.984606408
95,5415391.444726795,7847165.867279515,7847165.897319029,7847165.976510839,7847166.063972223,7847165.966281037,7847165.669187353,7847165.713876023,7847165.840147312,7847160.930049201
96,5493756.300143919,7936056.443460415,7936056.475943899,7936056.559410295,7936056.645800791,7936056.547395686,7936056.237364772,7936056.283665951,7936056.417080014,7936051.470146981
97,5572442.38082387,8025341.523442118,8025341.5582178645,8025341.646027272,8025341.731237225,8025341.632256548,8025341.309269639,8025341.357215157,8025341.497762716,8025336.515450277
98,5651452.33428255,8115017.056237266,8115017.093161605,8115017.185242738,8115017.269334372,8115017.169796008,8115016.83410587,8115016.883667321,8115017.031187123,8115012.015351637
99,5730788.813521879,8205076.134324576,8205076.173123454,8205076.269269002,8205076.352502538,8205076.2523639845,8205075.904521419,8205075.955609401,8205076.109756541,8205071.062793533
100,5810454.47470046,8295507.60134727,8295507.641511091,8295507.741326018,8295507.824249654,8295507.723407384,8295507.364410366,8295507.416824434,8295507.5769990515,8295502.502080314
101,5890451.974497701,8386293.917955993,8386293.958543122,8386294.061407559,8386294.144959392,8386294.043259533,8386293.674763874,8386293.728176821,8386293.893332039,8386288.794801049
102,5970783.967071026,8477456.269711243,8477456.31424122,8477456.422681792,8477456.503105756,8477456.401057586,8477456.017004274,8477456.072739897,8477456.246442704,8477451.111220868
103,6051453.100481286,8569046.442426272,8569046.490537623,8569046.604443515,8569046.681952568,8569046.579514194,8569046.180490231,8569046.238541272,8569046.420388281,8569041.250633232
104,6132462.012431552,8661053.059660833,8661053.110875122,8661053.229718337,8661053.304975085,8661053.202036608,8661052.7892504,8661052.849283105,8661053.038679829,8661047.837374162
105,6213813.325127952,8753457.165728452,8753457.218965065,8753457.341941284,8753457.41609736,8753457.312535187,8753456.887913767,8753456.949426323,8753457.145270512,8753451.916660326
106,6295509.639021088,8846228.556253176,8846228.609414464,8846228.735462114,8846228.810409563,8846228.705982935,8846228.272653619,8846228.334878467,8846228.53522955,8846223.285473928
107,6377553.525132196,8939319.660492543,8939319.710070167,8939319.837709917,8939319.916741272,8939319.81063974,8939319.374090172,8939319.435503764,8939319.636905689,8939314.375390101
108,6459947.515586926,9032763.945774827,9032764.000740372,9032764.133664347,9032764.208853412,9032764.102354534,9032763.649320215,9032763.713720614,9032763.924358776,9032758.62860877
109,6542694.091881488,9126639.222675908,9126639.2814289,9126639.418967789,9126639.491766516,9126639.38455694,9126638.917554913,9126638.984209025,9126639.202599647,9126633.87714283
110,6625795.67029518,9220910.257726982,9220910.31731054,9220910.4586214,9220910.531294338,9220910.42310232,9220909.946124673,9220910.013699552,9220910.237337872,9220904.88903188
111,6709254.5836611185,9315520.048762579,9315520.103498328,9315520.247565059,9315520.323087247,9315520.214406181,9315519.733674875,9315519.79970484,9315520.025591597,9315514.663960202
112,6793073.058518834,9410378.062529856,9410378.102252318,9410378.248261875,9410378.33035078,9410378.223311296,9410377.748007638,9410377.808168275,9410378.032809034,9410372.671131082
113,6877253.1863839105,9505680.076282386,9505680.121961277,9505680.272731,9505680.351551833,9505680.243467582,9505679.75228139,9505679.81547782,9505680.048532339,9505674.656127296
114,6961796.887325964,9601390.047047969,9601390.094760332,9601390.249335542,9601390.327566132,9601390.218158646,9601389.71682998,9601389.780734397,9601390.018891394,9601384.604007285
115,7046705.863683805,9697436.941068362,9697436.98622695,9697437.142267434,9697437.224892208,9697437.112238158,9697436.611451084,9697436.67194815,9697436.908287382,9697431.485037066
116,7131981.540796099,9793707.254556071,9793707.291180238,9793707.444522016,9793707.539719215,9793707.419947494,9793706.937556531,9793706.987662835,9793707.210899843,9793701.80120893
117,7217635.11187509,9890414.499205567,9890414.541006587,9890414.699923402,9890414.791173305,9890414.671045823,9890414.171846692,9890414.225150924,9890414.457497695,9890409.017905679
118,7303676.488428869,9987526.100352325,9987526.141496144,9987526.305738535,9987526.395645026,9987526.27491667,9987525.766108282,9987525.82112219,9987526.05596623,9987520.59767271
119,7390108.069268331,10084950.30611701,10084950.335062979,10084950.506361961,10084950.597470704,10084950.476678643,10084949.968674006,10084950.024381772,10084950.249826532,10084944.791263016
120,7476932.053027335,10182584.432407858,10182584.46919679,10182584.645827204,10182584.732518261,10182584.610677032,10182584.084214475,10182584.14327532,10182584.380750543,10182578.888775112
121,7564150.371479326,10280675.919088501,10280675.959632229,10280676.14100724,10280676.225243932,10280676.102480944,10280675.563058756,10280675.623827776,10280675.868753625,10280670.351670258
122,7651764.599165984,10379150.244263712,10379150.283670843,10379150.466628108,10379150.553074673,10379150.428271614,10379149.887618504,10379149.94530774,10379150.191688133,10379144.662707476
123,7739775.827710245,10477885.906695332,10477885.937800247,10477886.11674716,10477886.213111196,10477886.083404556,10477885.562174033,10477885.608169075,10477885.84695979,10477880.326721769
124,7828184.490791594,10576888.832581913,10576888.870521283,10576889.05489464,10576889.147162605,10576889.017542282,10576888.476548478,10576888.527220128,10576888.776374716,10576883.224455621
125,7916990.116038648,10676332.006589474,10676332.046369486,10676332.235169254,10676332.325977877,10676332.197495652,10676331.642862404,10676331.695877057,10676331.94837628,10676326.376319323
126,8006190.960214499,10776113.660867356,10776113.69416194,10776113.886361983,10776113.979427371,10776113.854990982,10776113.293823373,10776113.347331073,10776113.590061627,10776108.016351603
127,8095783.468923379,10876069.894882044,10876069.909012958,10876070.102170462,10876070.204973932,10876070.084555414,10876069.533998065,10876069.584335716,10876069.796973437,10876064.2499951
128,8185761.462129873,10976416.51549596,10976416.535724306,10976416.734412756,10976416.834052715,10976416.71057254,10976416.145337235,10976416.197403012,10976416.420895858,10976410.84619457
129,8276114.869099909,11077165.730993794,11077165.749814197,11077165.955000315,11077166.055111662,11077165.921887448,11077165.359882688,11077165.40592929,11077165.632684946,11077160.048537994
130,8366827.776562555,11178177.334461521,11178177.34081652,11178177.552543232,11178177.66011861,11178177.50585354,11178176.975811237,11178177.003525304,11178177.222085008,11178171.656087207
131,8457897.351267532,11279365.543860901,11279365.55797842,11279365.774598278,11279365.877403691,11279365.723148277,11279365.17249934,11279365.205894232,11279365.43646088,11279359.837234512
132,8549396.562626505,11381011.557186803,11381011.572912654,11381011.793654317,11381011.89477927,11381011.738951504,11381011.178201204,11381011.216649365,11381011.449774839,11381005.827676725
133,8641315.355754435,11482994.029424934,11482994.036839316,11482994.259998843,11482994.364129258,11482994.204763789,11482993.650235925,11482993.693774184,11482993.913878063,11482988.28382596
134,8733636.673331758,11585117.353382448,11585117.339182291,11585117.558617778,11585117.676528921,11585117.504226515,11585116.987987678,11585117.027871102,11585117.216483107,11585111.606512664
135,8826333.176883845,11687594.498000475,11687594.489665832,11687594.714146817,11687594.831310559,11687594.65655348,11687594.123648856,11687594.165530208,11687594.364534628,11687588.725810723
136,8919361.750447487,11790472.065880472,11790472.056261297,11790472.282705754,11790472.410132935,11790472.225092918,11790471.693316622,11790471.730379535,11790471.92880256,11790466.276948908
137,9012710.657918064,11893578.364642726,11893578.341869334,11893578.565074189,11893578.716000184,11893578.509087207,11893578.008365411,11893578.030573333,11893578.212063558,11893572.571402816
138,9106496.183362631,11996825.110070128,11996825.097043924,11996825.324225092,11996825.469841769,11996825.263827756,11996824.742228987,11996824.768003125,11996824.963387413,11996819.291904226
139,9200686.73231978,12100528.764315315,12100528.758552007,12100528.98348036,12100529.129077729,12100528.918229466,12100528.392432665,12100528.41541563,12100528.620761361,12100522.931934046
140,9295230.851760495,12204536.734702086,12204536.729647262,12204536.94454083,12204537.098051574,12204536.872839713,12204536.369937044,12204536.380336363,12204536.587084828,12204530.90104897
141,9390046.502396885,12308601.574139196,12308601.547484394,12308601.748227557,12308601.92288389,12308601.665917696,12308601.231851242,12308601.216303127,12308601.400360161,12308595.745637456
142,9485253.453994334,12413065.573834209,12413065.547711823,12413065.754511684,12413065.925875667,12413065.664829455,12413065.217296066,12413065.20793624,12413065.399213227,12413059.713848125
143,9580879.810949413,12517900.156668922,12517900.116974477,12517900.327230705,12517900.50324083,12517900.225577677,12517899.791397633,12517899.78390988,12517899.969376221,12517894.265529102
144,9676861.61462373,12622883.813470708,12622883.746841757,12622883.954609562,12622884.146227496,12622883.83696653,12622883.456414804,12622883.435955102,12622883.598939465,12622877.901735336
145,9773096.022991015,12728039.706170317,12728039.646925826,12728039.86206618,12728040.050099855,12728039.742231932,12728039.34287418,12728039.321587283,12728039.498523507,12728033.773106825
146,9869707.031142786,12833625.935016949,12833625.874671139,12833626.097020794,12833626.28879765,12833625.975951767,12833625.580714758,12833625.54532586,12833625.730341002,12833619.991284491
147,9966737.011469482,12939441.687570944,12939441.612858227,12939441.838486124,12939442.044006336,12939441.710537076,12939441.355723118,12939441.294591542,12939441.473633155,12939435.739827104
148,10064103.297016216,13045231.673981607,13045231.611472711,13045231.840721369,13045232.039836079,13045231.70667322,13045231.328594293,13045231.274082897,13045231.464223284,13045225.698019031
149,10161673.222179025,13151505.668974523,13151505.61669617,13151505.845558055,13151506.041024938,13151505.703431973,13151505.317555968,13151505.266028656,13151505.454602987,13151499.66665806
150,10259671.539682379,13258079.664120045,13258079.611467432,13258079.836745156,13258080.036527952,13258079.681446271,13258079.31806764,13258079.261546051,13258079.432590177,13258073.638701804
151,10358071.998342052,13364651.36157165,13364651.272124263,13364651.497890633,13364651.718554713,13364651.314789858,13364651.035238361,13364650.956102032,13364651.092465127,13364645.317836707
152,10456764.882513447,13471537.9218192,13471537.827647474,13471538.063325483,13471538.27730421,13471537.871954495,13471537.578803897,13471537.502670737,13471537.649415959,13471531.847591659
153,10555665.609093513,13578788.533316627,13578788.420521498,13578788.666498365,13578788.88123928,13578788.459559353,13578788.184610175,13578788.103111533,13578788.247366574,13578782.43202434
154,10655022.50252489,13686124.845727468,13686124.708415197,13686124.95922871,13686125.19421655,13686124.728633733,13686124.520411128,13686124.42057264,13686124.53995579,13686118.731169539
155,10754744.001541167,13793556.728151392,13793556.60361687,13793556.861872464,13793557.094897186,13793556.627242813,13793556.395981696,13793556.301210918,13793556.429309363,13793550.593205536
156,10854681.958240373,13901410.637408094,13901410.520941528,13901410.787771937,13901411.027416913,13901410.544367481,13901410.314728837,13901410.218542198,13901410.340888603,13901404.491607843
157,10954928.830459695,14009428.117115399,14009427.993257232,14009428.264732055,14009428.523075335,14009427.999827843,14009427.82455724,14009427.714677762,14009427.813273333,14009421.965187797
158,11055600.734143723,14117342.45129173,14117342.337324325,14117342.60882632,14117342.86356921,14117342.33194959,14117342.144905007,14117342.038757835,14117342.15474763,14117336.26842543
159,11156571.064512827,14225732.056113144,14225731.947366448,14225732.216321437,14225732.475665014,14225731.914732404,14225731.750948222,14225731.641588992,14225731.76297582,14225725.848338367
160,11257636.321440568,14334354.668171205,14334354.552774465,14334354.825422082,14334355.098934378,14334354.490893025,14334354.389481716,14334354.268516997,14334354.370241003,14334348.450063959
161,11359195.736334432,14442803.070429282,14442802.911923354,14442803.211459573,14442803.505937228,14442802.849201364,14442802.848329581,14442802.704540348,14442802.745654821,14442796.863843186
162,11461122.470902596,14551653.60225492,14551653.438030101,14551653.749001324,14551654.037466867,14551653.385338118,14551653.3662747,14551653.225349694,14551653.276002232,14551647.368567996
163,11563240.200271202,14660800.669744315,14660800.496813217,14660800.82344741,14660801.115683664,14660800.438276451,14660800.451361109,14660800.304949244,14660800.340193631,14660794.42775866
