,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
46,1957300.2038601507,3930230.270007748,3930230.257451186,3930230.2706799717,3930230.2653603763,3930230.25947059,3930230.2555656796,3930230.267341097,3930230.264296846,3930230.265027209
47,2018623.4033915864,4002635.597091778,4002635.5832897406,4002635.597286621,4002635.5917153982,4002635.5853869403,4002635.581233149,4002635.5940084215,4002635.5907232184,4002635.591507418
48,2081274.2102771164,4075316.2009479976,4075316.185819629,4075316.2006133096,4075316.1947610197,4075316.187984397,4075316.183560197,4075316.1974074836,4075316.1938891113,4075316.194714061
49,2144250.3765519112,4148274.3163222834,4148274.2997880667,4148274.315406879,4148274.309238265,4148274.302007856,4148274.2972892704,4148274.312282036,4148274.308543934,4148274.30939334
50,2207994.4703566646,4221512.224636279,4221512.206618008,4221512.2230878435,4221512.216564427,4221512.208877458,4221512.203839693,4221512.220051794,4221512.216112724,4221512.216966584
51,2271967.029421256,4295032.251836497,4295032.232257616,4295032.24962336,4295032.242665052,4295032.234545599,4295032.229148914,4295032.246662507,4295032.242557567,4295032.243383172
52,2336504.8797172895,4368836.768334713,4368836.747119861,4368836.7653892925,4368836.757970898,4368836.74941169,4368836.743638699,4368836.76252275,4368836.758277746,4368836.759048594
53,2401510.1208320875,4442928.185507369,4442928.162584365,4442928.181761033,4442928.173854321,4442928.164851607,4442928.158684738,4442928.1790066045,4442928.174654671,4442928.1753390785
54,2466749.208503709,4517308.954539438,4517308.929839675,4517308.949921991,4517308.941496356,4517308.932049959,4517308.925471833,4517308.947296569,4517308.942878852,4517308.943439569
55,2532409.2292099986,4591981.564680223,4591981.538139109,4591981.559119707,4591981.550142454,4591981.540255971,4591981.53324953,4591981.556639364,4591981.552205779,4591981.552599692
56,2598618.948819922,4666948.541524621,4666948.513082032,4666948.534947355,4666948.525383758,4666948.515064782,4666948.507613255,4666948.532627236,4666948.528237277,4666948.528415135
57,2665067.8145776656,4742212.445339639,4742212.414940376,4742212.437670404,4742212.4274836145,4742212.416743968,4742212.408830724,4742212.43552451,4742212.431248069,4742212.431154238
58,2731756.944048532,4817775.869655537,4817775.837248832,4817775.860817297,4817775.849967951,4817775.838824491,4817775.830433006,4817775.858859137,4817775.8547769645,4817775.854349197
59,2798770.8915191973,4893641.4393695295,4893641.404901783,4893641.429279479,4893641.417722609,4893641.4061994115,4893641.397318148,4893641.427529935,4893641.423731996,4893641.422894569
60,2866370.428386039,4969811.809148834,4969811.772546722,4969811.79770491,4969811.7853882685,4969811.773516741,4969811.764154767,4969811.796216509,4969811.792795169,4969811.7914395835
61,2934215.606060367,5046289.662393902,5046289.623544822,5046289.649457823,5046289.636321727,5046289.624139848,5046289.6143455105,5046289.648344628,5046289.645385739,5046289.643348614
62,3002307.7899240837,5123077.710263524,5123077.669001556,5123077.695648538,5123077.68162607,5123077.6691780845,5123077.659051864,5123077.695107661,5123077.692683797,5123077.689732054
63,3070648.408045728,5200178.690779418,5200178.646885295,5200178.674250052,5200178.65926771,5200178.646604169,5200178.636298051,5200178.674562103,5200178.67273208,5200178.668563838
64,3139238.9553321307,5277691.518422977,5277691.472410419,5277691.500213494,5277691.484344499,5277691.471281196,5277691.460537828,5277691.500778694,5277691.499991498,5277691.494744714
65,3208235.077298317,5355542.155249024,5355542.1067412095,5355542.135045295,5355542.118179998,5355542.104886925,5355542.093868261,5355542.136322177,5355542.136518689,5355542.129841973
66,3277679.5305771013,5433710.238587951,5433710.187596803,5433710.216332908,5433710.1984038735,5433710.184936097,5433710.173594526,5433710.218282876,5433710.219660705,5433710.2114425665
67,3347379.5393336336,5512198.405885233,5512198.352422148,5512198.381518069,5512198.362454243,5512198.348869912,5512198.337159657,5512198.384105681,5512198.386874048,5512198.376987088
68,3417336.821180111,5591009.303694546,5591009.247769537,5591009.277150267,5591009.256877084,5591009.243237229,5591009.231114129,5591009.280343359,5591009.28472251,5591009.273023926
69,3487553.1542944047,5670145.585670915,5670145.527291774,5670145.556879914,5670145.535319415,5670145.521687731,5670145.5091091,5670145.56064992,5670145.566870312,5670145.553202628
70,3558030.3778807083,5749609.910385695,5749609.849557095,5749609.879273366,5749609.856344386,5749609.842786911,5749609.829711547,5749609.883595851,5749609.891897105,5749609.876089206
71,3628770.392590873,5829404.938893766,5829404.875616424,5829404.905380242,5829404.880998616,5829404.867583393,5829404.853971645,5829404.910235613,5829404.9208652545,5829404.902733798
72,3699775.1614224287,5909533.331966393,5909533.266236361,5909533.295966522,5909533.270045326,5909533.25684198,5909533.242655979,5909533.301340855,5909533.314552799,5909533.293904125
73,3771046.7063854295,5989997.74688273,5989997.6786909,5989997.70830634,5989997.6807560725,5989997.667835402,5989997.653039391,5989997.714192198,5989997.730244977,5989997.706877579
74,3842747.3564364193,6070800.83364635,6070800.762978131,6070800.792398831,6070800.763127514,6070800.7505610045,6070800.735121822,6070800.798795806,6070800.8179508,6070800.791658303
75,3914819.2788812337,6151945.230462218,6151945.157297354,6151945.186445308,6151945.155358494,6151945.143217781,6151945.1271055415,6151945.193360267,6151945.215880021,6151945.186454576
76,3987163.8646183447,6233433.55826864,6233433.4825810045,6233433.511381294,6233433.478382019,6233433.4667383,6233433.449927283,6233433.518828315,6233433.544974998,6233433.512211049
77,4059783.290967458,6315268.41406677,6315268.335824205,6315268.364205979,6315268.329194867,6315268.318118387,6315268.300588071,6315268.372206439,6315268.4022402,6315268.3659385145
78,4132679.7837482705,6397452.362731406,6397452.2818955695,6397452.309793024,6397452.272668583,6397452.262228192,6397452.243964325,6397452.3183759255,6397452.352553089,6397452.312524631
79,4205855.615723748,6479987.926896201,6479987.843422362,6479987.870775748,6479987.831434748,6479987.821697527,6479987.802692921,6479987.879978115,6479987.918549124,6479987.8746180935
80,4279313.10444552,6562877.574408666,6562877.488245406,6562877.515002195,6562877.473339953,6562877.464371015,6562877.444625802,6562877.524869342,6562877.568076523,6562877.520081933
81,4353054.612248212,6646123.702716974,6646123.613805818,6646123.63992203,6646123.59583247,6646123.58769476,6646123.567216473,6646123.650507684,6646123.698582822,6646123.646378622
82,4427082.542721589,6729728.619335467,6729728.527610435,6729728.55305193,6729728.506427522,6729728.499181632,6729728.477985536,6729728.564418757,6729728.617580392,6729728.561034578
83,4501399.339562305,6813694.517353285,6813694.422740455,6813694.447484005,6813694.39821575,6813694.391919543,6813694.370029628,6813694.459704612,6813694.518155057,6813694.457148082
84,4576007.484829107,6898023.444570389,6898023.34698734,6898023.371021591,6898023.318999323,6898023.3137070425,6898023.291157429,6898023.384179364,6898023.448101567,6898023.382524157
85,4650909.497220282,6982717.264319596,6982717.163674804,6982717.18700106,6982717.132114291,6982717.12787505,6982717.104711404,6982717.2011901215,6982717.270744698,6982717.2004948305
86,4726107.930393297,7067777.60564062,7067777.501832922,7067777.524465312,7067777.466605212,7067777.463460787,7067777.439741829,7067777.539790333,7067777.615112345,7067777.540091931
87,4801605.371497552,7153205.793264625,7153205.686175318,7153205.708139599,7153205.647200044,7153205.645184351,7153205.620989343,7153205.724727686,7153205.805924218,7153205.726027795
88,4877404.439436841,7239020.360708609,7239020.249888311,7239020.271189126,7239020.206806502,7239020.206140441,7239020.181752091,7239020.289579626,7239020.37704367,7239020.291719003
89,4953507.783089161,7325224.247402156,7325224.132814469,7325224.1534774285,7325224.085507175,7325224.086246602,7325224.061646587,7325224.173639176,7325224.26754963,7325224.176804601
90,5029918.080258979,7411819.802112253,7411819.683759718,7411819.7038219385,7411819.632111401,7411819.634322859,7411819.609439195,7411819.725642097,7411819.826180933,7411819.730099358
91,5106638.036698539,7498809.15517143,7498809.033095607,7498809.052611456,7498808.976997146,7498808.980765026,7498808.955464599,7498809.075891365,7498809.183240152,7498809.081989082
92,5183670.38521006,7586194.145561302,7586194.019835596,7586194.038882976,7586193.959187662,7586193.96461971,7586193.938708653,7586194.0633441815,7586194.177677646,7586194.071504988
93,5261098.606320631,7673976.221172996,7673976.091885829,7673976.110570605,7673976.0266014235,7673976.033828941,7673976.007066514,7673976.135875625,7673976.257350882,7673976.146567453
94,5338880.543218637,7762156.299752487,7762156.166983705,7762156.185438282,7762156.096992596,7762156.1061606975,7762156.078289892,7762156.211231288,7762156.339970244,7762156.224913139
95,5416979.415785369,7850734.575005491,7850734.438805017,7850734.45717749,7850734.364064729,7850734.375309436,7850734.346099961,7850734.483142041,7850734.619207208,7850734.500190512
96,5495397.859573157,7939710.238561879,7939710.098943147,7939710.117377352,7939710.019457596,7939710.032871053,7939710.002161516,7939710.143291726,7939710.286659791,7939710.163929997
97,5574138.519646495,8029081.069062515,8029080.926021848,8029080.944634256,8029080.841865116,8029080.857458458,8029080.825177012,8029080.970391303,8029081.12093149,8029080.994653448
98,5653204.048614035,8118842.822821647,8118842.676386235,8118842.695250687,8118842.587731964,8118842.605412789,8118842.571555392,8118842.720816077,8118842.878277562,8118842.748576107
99,5732597.104495916,8208988.305053356,8208988.155347239,8208988.174490149,8208988.062504025,8208988.08207689,8208988.04665377,8208988.199836048,8208988.363834157,8208988.230854743
100,5812320.34836035,8299505.925173859,8299505.772500128,8299505.791859101,8299505.675972466,8299505.6970923245,8299505.660145074,8299505.816971511,8299505.986924714,8299505.850849936
101,5892376.441646724,8390377.487285879,8390377.332250724,8390377.351660067,8390377.232794935,8390377.25497179,8390377.216567202,8390377.376510058,8390377.55156295,8390377.41264294
102,5972768.043073363,8481634.288024792,8481634.128288036,8481634.148886966,8481634.022923492,8481634.048246365,8481634.008070216,8481634.173444431,8481634.356690241,8481634.21381586
103,6053497.805002462,8573319.15502995,8573318.990767805,8573319.012576373,8573318.879830783,8573318.908039957,8573318.866170982,8573319.036776982,8573319.227840662,8573319.081156395
104,6134568.369104975,8665420.172595447,8665420.00416768,8665420.026917214,8665419.888413474,8665419.918970596,8665419.875598779,8665420.050896574,8665420.249130556,8665420.098939864
105,6215982.361130428,8757917.59659285,8757917.424779994,8757917.448080378,8757917.305153392,8757917.337448357,8757917.292669373,8757917.471900564,8757917.676368365,8757917.522979312
106,6297742.384536082,8850780.011634054,8850779.837906467,8850779.861129066,8850779.715604251,8850779.74887636,8850779.702755976,8850779.884841576,8850780.094144218,8850779.93782889
107,6379851.012674212,8943957.945216926,8943957.77192576,8943957.79404426,8943957.649021879,8943957.682032349,8943957.634936934,8943957.817899903,8943958.029889656,8943957.871296493
108,6462310.77915278,9037504.074624404,9037503.895559141,9037503.919459391,9037503.767056707,9037503.80294649,9037503.754139032,9037503.942913497,9037504.162938133,9037504.000482662
109,6545124.165885834,9131479.840475118,9131479.65678169,9131479.681879377,9131479.523618856,9131479.561746856,9131479.511370499,9131479.705090217,9131479.932166744,9131479.766036814
110,6628293.5882344665,9225848.4297501,9225848.243614431,9225848.268840635,9225848.107227106,9225848.14660662,9225848.094660087,9225848.29185967,9225848.524574773,9225848.35492213
111,6711821.376432379,9320550.387728957,9320550.20374548,9320550.227175284,9320550.066178761,9320550.104976933,9320550.051018795,9320550.249238458,9320550.485843936,9320550.311996747
112,6795709.7523031905,9415509.491732525,9415509.30053352,9415509.325877327,9415509.157497976,9415509.19914716,9415509.1440547,9415509.348191673,9415509.592905268,9415509.416016044
113,6879960.799967727,9510917.750684429,9510917.55417781,9510917.581003599,9510917.406536663,9510917.450366467,9510917.393989772,9510917.603042271,9510917.855101,9510917.674664278
114,6964576.428693399,9606730.003763052,9606729.805136764,9606729.831967896,9606729.654391592,9606729.699347716,9606729.641445877,9606729.85388002,9606730.111812009,9606729.926711245
115,7049558.325673847,9702871.991838047,9702871.795511397,9702871.820072066,9702871.644251393,9702871.68861006,9702871.629703214,9702871.843231263,9702872.10455412,9702871.9116522
116,7134907.8954970725,9799225.248754542,9799225.061619561,9799225.07954542,9799224.914121198,9799224.955034984,9799224.896262422,9799225.107039927,9799225.367802907,9799225.16172102
117,7220638.671161503,9896044.653823605,9896044.460888749,9896044.480817376,9896044.307893638,9896044.35137247,9896044.290980522,9896044.507248279,9896044.775925329,9896044.566826012
118,7306758.323651929,9993262.722894497,9993262.52858274,9993262.550602615,9993262.371366668,9993262.417446673,9993262.353913318,9993262.573798455,9993262.849545103,9993262.635033447
119,7393269.243203881,10090783.410484485,10090783.222683068,10090783.248235548,10090783.061550442,10090783.111813115,10090783.041110203,10090783.26223587,10090783.544720124,10090783.320572386
120,7480173.6150854025,10188536.188594587,10188535.992947431,10188536.020086378,10188535.826316562,10188535.878944619,10188535.807743495,10188536.035133004,10188536.325296268,10188536.098853117
121,7567473.351260879,10286742.071805455,10286741.871727785,10286741.898930913,10286741.700933151,10286741.756056147,10286741.683351303,10286741.91473632,10286742.21193249,10286741.981853578
122,7655169.997550994,10385322.732876223,10385322.533735733,10385322.555660328,10385322.362415114,10385322.419993563,10385322.34501506,10385322.575137295,10385322.877950432,10385322.642522939
123,7743264.604383725,10484150.788145555,10484150.598500488,10484150.605002794,10484150.432938818,10484150.492772557,10484150.414305447,10484150.634813732,10484150.940532358,10484150.696807282
124,7831757.5467514545,10583276.94131372,10583276.744058788,10583276.753167728,10583276.572865983,10583276.63472133,10583276.555245388,10583276.78273961,10583277.096336698,10583276.849967962
125,7920648.2682304075,10682836.625726549,10682836.42515287,10682836.433229828,10682836.249540912,10682836.313528,10682836.22961677,10682836.462697081,10682836.784086345,10682836.533257456
126,8009934.903911498,10782722.866066694,10782722.66896867,10782722.670258189,10782722.490065401,10782722.556189595,10782722.461061455,10782722.69903333,10782723.028810926,10782722.770142907
127,8099613.721760741,10882763.589504728,10882763.407555493,10882763.388747167,10882763.228758434,10882763.297105359,10882763.181336466,10882763.422386188,10882763.758796472,10882763.486361274
128,8189678.277869655,10983237.170319773,10983236.983149104,10983236.963619107,10983236.798745641,10983236.86957252,10983236.751831485,10983236.99902988,10983237.342558166,10983237.06755873
129,8280118.103589523,11084103.019724345,11084102.836313916,11084102.802861637,11084102.646781165,11084102.721140387,11084102.597039599,11084102.848788418,11084103.19592603,11084102.91633351
130,8370916.683214714,11185213.722492944,11185213.55707549,11185213.487738928,11185213.363372426,11185213.442839313,11185213.304408763,11185213.558554841,11185213.904570976,11185213.616982175
131,8462080.702148383,11286536.085850544,11286535.911185147,11286535.846258944,11286535.713022375,11286535.794560747,11286535.656075606,11286535.916521488,11286536.270016387,11286535.980192991
132,8553674.695036087,11388307.544582797,11388307.364762634,11388307.296978768,11388307.16537748,11388307.248833373,11388307.107476134,11388307.37326487,11388307.731207265,11388307.435510162
133,8645688.108062143,11490400.189938666,11490400.011139767,11490399.928397257,11490399.816032926,11490399.90136451,11490399.752057482,11490400.022066029,11490400.379680403,11490400.072117921
134,8738103.160431081,11592607.738093205,11592607.575976506,11592607.44978663,11592607.389584124,11592607.478958026,11592607.30729435,11592607.581365902,11592607.9340098,11592607.60848039
135,8830891.410399513,11695221.686211841,11695221.518881712,11695221.391582303,11695221.327613013,11695221.41753474,11695221.244166696,11695221.525606137,11695221.886406347,11695221.55814503
136,8924008.009748474,11798222.271679906,11798222.111504845,11798221.963050064,11798221.915710002,11798222.004013779,11798221.823141543,11798222.112519234,11798222.480722945,11798222.145647487
137,9017458.919202125,11901428.324724352,11901428.187487924,11901427.988554154,11901427.990066286,11901428.076419733,11901427.876603711,11901428.17494685,11901428.54675618,11901428.199904002
138,9111345.350059904,12004819.581678916,12004819.436592104,12004819.242151419,12004819.233545719,12004819.322956605,12004819.120926697,12004819.42605514,12004819.805791963,12004819.457575087
139,9205634.259121154,12108655.59186171,12108655.447818764,12108655.244006626,12108655.240904665,12108655.335338762,12108655.119208293,12108655.431605713,12108655.819319615,12108655.466936793
140,9300271.963174963,12212775.084755149,12212774.955930652,12212774.718536638,12212774.747427372,12212774.849468777,12212774.60256158,12212774.923247552,12212775.317646211,12212774.957159733
141,9395172.955539335,12316915.786941145,12316915.691300746,12316915.37625166,12316915.488020103,12316915.598791882,12316915.304376317,12316915.634173026,12316916.028416166,12316915.65502291
142,9490487.4796382,12421525.30271537,12421525.196279116,12421524.879054332,12421524.992215773,12421525.105239693,12421524.809584465,12421525.14023254,12421525.544798996,12421525.169806486
143,9586217.92542443,12526486.098526735,12526485.988424271,12526485.646008972,12526485.790150234,12526485.906092688,12526485.599108268,12526485.927552368,12526486.34250218,12526485.962011982
144,9682297.380965102,12631563.287931746,12631563.198725702,12631562.792493032,12631563.007234335,12631563.127455987,12631562.786671715,12631563.121438812,12631563.540072497,12631563.149303293
145,9778618.481309291,12736873.007877233,12736872.91066004,12736872.510938657,12736872.717278203,12736872.837530876,12736872.492185613,12736872.843023822,12736873.263484426,12736872.870754866
146,9875342.248491855,12842595.559733415,12842595.464863705,12842595.0561922,12842595.276184786,12842595.395208938,12842595.029064974,12842595.407810453,12842595.823175028,12842595.425394848
147,9972480.05598518,12948517.744995408,12948517.672263015,12948517.220611155,12948517.491129916,12948517.609743899,12948517.201175228,12948517.611073274,12948518.021725468,12948517.61361403
148,10069945.285975475,13054469.088617163,13054469.011306034,13054468.561369749,13054468.819954459,13054468.943538766,13054468.536470558,13054468.948778564,13054469.367647577,13054468.961757787
149,10167599.218175512,13160888.594933808,13160888.524293479,13160888.05742075,13160888.322400777,13160888.453305064,13160888.03769919,13160888.450352201,13160888.880014624,13160888.4757345
150,10265714.809054261,13267580.430441575,13267580.382808298,13267579.870683007,13267580.174334573,13267580.313717026,13267579.868748674,13267580.284689529,13267580.72746108,13267580.318442727
151,10364225.298371293,13374221.751824684,13374221.750683542,13374221.148124339,13374221.54875241,13374221.690839257,13374221.170151256,13374221.607821288,13374222.067114972,13374221.638107257
152,10463015.67447549,13481269.002030296,13481268.997931238,13481268.388961582,13481268.789350977,13481268.932514591,13481268.401590245,13481268.847427404,13481269.318033185,13481268.88897948
153,10562040.400259856,13588653.756309114,13588653.76367503,13588653.124144362,13588653.554613229,13588653.699021682,13588653.135102382,13588653.592766004,13588654.079031238,13588653.643906776
154,10661515.502219902,13696078.49923242,13696078.533147397,13696077.837074783,13696078.342385089,13696078.48599349,13696077.857282134,13696078.340383431,13696078.8422249,13696078.380465493
155,10761344.712361759,13803680.023623966,13803680.045237968,13803679.35847282,13803679.85308264,13803679.9934247,13803679.36400847,13803679.864445997,13803680.367897373,13803679.900642537
156,10861372.471725637,13911678.792171855,13911678.810180882,13911678.11656426,13911678.626139142,13911678.75937963,13911678.111371676,13911678.635839162,13911679.143597389,13911678.662073115
157,10961747.238781566,14019798.064827524,14019798.103168115,14019797.366970303,14019797.93977972,14019798.072569853,14019797.368548555,14019797.906637998,14019798.439105783,14019797.930971665
158,11062537.956099877,14127889.228629222,14127889.264606737,14127888.530371407,14127889.093796872,14127889.23950917,14127888.527436787,14127889.063236617,14127889.607772963,14127889.097923419
159,11163611.446481789,14236433.395370046,14236433.442497026,14236432.692377813,14236433.270592088,14236433.427728202,14236432.691156663,14236433.22240761,14236433.78528482,14236433.269712063
160,11264828.125159144,14345169.65065288,14345169.717335124,14345168.929504143,14345169.564728785,14345169.719313486,14345168.934562422,14345169.46754032,14345170.06405843,14345169.526648035
161,11366513.895065935,14453661.367376834,14453661.449385457,14453660.59094585,14453661.362998443,14453661.471592989,14453660.606463952,14453661.165154573,14453661.824518392,14453661.225874038
162,11468553.462190406,14562685.113877052,14562685.180651797,14562684.32308315,14562685.104440644,14562685.199832527,14562684.329953853,14562684.902347261,14562685.576796431,14562684.965943215
163,11570760.785470832,14671965.401327085,14671965.471049685,14671964.592343308,14671965.417229649,14671965.495086884,14671964.59674962,14671965.178826433,14671965.881933294,14671965.251261244
164,11673274.169728464,14781088.952787202,14781089.070841992,14781088.133244144,14781089.042053862,14781089.111182483,14781088.14289763,14781088.718118265,14781089.477263207,14781088.816077074
