,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
65,3208235.0665769023,5355542.121118602,5355542.158110462,5355542.114756783,5355542.135426943,5355542.108056221,5355542.126743602,5355542.08816708,5355542.108643062,5355542.128665156
66,3277679.519259533,5433710.202328553,5433710.242207862,5433710.195735859,5433710.217512687,5433710.18912109,5433710.207908899,5433710.166763752,5433710.18930935,5433710.210215071
67,3347379.5273781777,5512198.367438162,5512198.410355491,5512198.360677773,5512198.383557554,5512198.354169272,5512198.372950441,5512198.3291835105,5512198.353835449,5512198.375724506
68,3417336.8085430595,5591009.262998565,5591009.309104425,5591009.2561296495,5591009.280109687,5591009.249747539,5591009.268425583,5591009.221970048,5591009.248773017,5591009.271744246
69,3487553.140930099,5670145.542661497,5670145.592107817,5670145.5357399285,5670145.560817938,5670145.529503336,5670145.547994629,5670145.498768439,5670145.527774777,5670145.551925838
70,3558030.363741678,5749609.864994396,5749609.917935977,5749609.858073603,5749609.884246979,5749609.851999876,5749609.870235809,5749609.818140117,5749609.849409773,5749609.874836585
71,3628770.377628037,5829404.891047741,5829404.947643598,5829404.884179737,5829404.911444724,5829404.8782835025,5829404.896212196,5829404.84113014,5829404.874730882,5829404.901526785
72,3699775.145584759,5909533.281588125,5909533.342002547,5909533.274824583,5909533.303175464,5909533.269116859,5909533.286704175,5909533.228500217,5909533.264507937,5909533.292762721
73,3771046.6896155877,5989997.693890018,5989997.758293243,5989997.6872832095,5989997.716711644,5989997.6817706,5989997.699000504,5989997.637520389,5989997.676019409,5989997.705818275
74,3842747.3399736737,6070800.777952436,6070800.846520951,6070800.771556037,6070800.80205067,6070800.766240118,6070800.783114356,6070800.718185619,6070800.759269007,6070800.790691561
75,3914819.2613744373,6151945.171976024,6151945.244892394,6151945.165845703,6151945.197392062,6151945.160722452,6151945.17725979,6151945.108692766,6151945.15246272,6151945.185582027
76,3987163.846013345,6233433.496894995,6233433.574347298,6233433.491088741,6233433.523669414,6233433.486148119,6233433.502383265,6233433.429972431,6233433.476540585,6233433.511422369
77,4059783.271209588,6315268.3497068295,6315268.4318877,6315268.344284653,6315268.377879832,6315268.339510586,6315268.355493118,6315268.2790185,6315268.328506064,6315268.365208194
78,4132679.762782347,6397452.29528333,6397452.382388697,6397452.29030632,6397452.324894559,6397452.285677083,6397452.3014705805,6397452.220699116,6397452.273236717,6397452.3118089065
79,4205855.593494106,6479987.856255921,6479987.948483513,6479987.851784758,6479987.887343937,6479987.847273526,6479987.862955156,6479987.777641603,6479987.833369372,6479987.873852939
80,4279313.080897703,6562877.500470784,6562877.598018402,6562877.496563751,6562877.533072294,6562877.492139083,6562877.50779979,6562877.41768706,6562877.476755264,6562877.519182815
81,4353054.587325283,6646123.625375744,6646123.72843918,6646123.622086187,6646123.659524759,6646123.617712545,6646123.633457801,6646123.53827676,6646123.600847039,6646123.64524205
82,4427082.516366534,6729728.538486087,6729728.647256277,6729728.535859237,6729728.574212993,6729728.531497712,6729728.547448519,6729728.446917617,6729728.513164669,6729728.559541007
83,4501399.311718195,6813694.432893585,6813694.547552813,6813694.4309629155,6813694.470224012,6813694.426571952,6813694.442865991,6813694.336690886,6813694.406804509,6813694.455165743
84,4576007.455439272,6898023.356402846,6898023.477119951,6898023.355185999,6898023.39535595,6898023.350722048,6898023.367515034,6898023.2553880345,6898023.32957577,6898023.37991366
85,4650909.466228566,6982717.172353691,6982717.299278446,6982717.171847986,6982717.212939502,6982717.167266004,6982717.184733263,6982717.066332299,6982717.14482284,6982717.197114566
86,4726107.89774428,7067777.509794988,7067777.643052321,7067777.509972848,7067777.552011547,7067777.505227158,7067777.5235651,7067777.398552832,7067777.481599067,7067777.535804065
87,4801605.337136813,7153205.693465578,7153205.833148568,7153205.694260156,7153205.737290454,7153205.689309015,7153205.708743218,7153205.576753486,7153205.664649314,7153205.720701582
88,4877404.403311644,7239020.256720373,7239020.403022187,7239020.257727869,7239020.301898906,7239020.2525796015,7239020.273694744,7239020.133562625,7239020.227397342,7239020.2850227915
89,4953507.745150567,7325224.139157647,7325224.292279113,7325224.140499212,7325224.185773851,7325224.135049751,7325224.157959548,7325224.00943778,7325224.1093334295,7325224.168578632
90,5029918.040464602,7411819.689557939,7411819.849718271,7411819.691434235,7411819.7377294805,7411819.685559966,7411819.710298865,7411819.55324834,7411819.659213292,7411819.720177378
91,5106637.995014736,7498809.038270835,7498809.205702227,7498809.040966012,7498809.088142136,7498809.0345258145,7498809.061033639,7498808.89544293,7498809.00735767,7498809.070194596
92,5183670.341612416,7586194.024296626,7586194.199232719,7586194.0281692445,7586194.076025612,7586194.021007998,7586194.049126795,7586193.875117768,7586193.992738465,7586194.057649727
93,5261098.561274731,7673976.095541702,7673976.27819959,7673976.100997047,7673976.149281085,7673976.092951181,7673976.122442797,7673975.940252416,7673976.063241868,7673976.130455267
94,5338880.496149161,7762156.169760493,7762156.360317012,7762156.177203475,7762156.2256362075,7762156.16811071,7762156.198698,7762156.00863237,7762156.136617572,7762156.20635319
95,5416979.366643551,7850734.440662316,7850734.639227899,7850734.450437575,7850734.4987545395,7850734.440152335,7850734.471576961,7850734.273947754,7850734.406588278,7850734.479020789
96,5495397.808311398,7939710.099882294,7939710.306479033,7939710.112215986,7939710.160218155,7939710.100630472,7939710.132706791,7939709.927777919,7939710.064817252,7939710.1400483465
97,5574138.466218303,8029080.926078045,8029081.140627406,8029080.941043558,8029080.988643931,8029080.928110809,8029080.960744939,8029080.748728449,8029080.889994608,8029080.968050003
98,5653203.992973883,8118842.675607787,8118842.897921447,8118842.693134556,8118842.740374532,8118842.678885113,8118842.712032729,8118842.493169404,8118842.638498063,8118842.719357649
99,5732597.046599147,8208988.153783234,8208988.383529266,8208988.17366682,8208988.22070413,8208988.1582283145,8208988.1918204725,8208987.966529481,8208988.115636476,8208988.199273791
100,5812320.288163021,8299505.7701935815,8299506.006834083,8299505.792009503,8299505.839211195,8299505.7756799,8299505.809610402,8299505.578576955,8299505.730992155,8299505.817383768
101,5892376.379105426,8390377.32926802,8390377.571930034,8390377.35221003,8390377.400243575,8390377.335595189,8390377.369632775,8390377.134019414,8390377.288955772,8390377.378101708
102,5972767.978144978,8481634.1248581,8481634.376536569,8481634.151604485,8481634.197449347,8481634.132216012,8481634.167352669,8481633.922955282,8481634.083507534,8481634.17525759
103,6053497.737643857,8573318.986942546,8573319.247323276,8573319.017247438,8573319.06108652,8573318.995230451,8573319.031442383,8573318.778611168,8573318.944530882,8573319.03886217
104,6134568.299272712,8665419.999854237,8665420.268369077,8665420.033224747,8665420.075836975,8665420.009088779,8665420.046387555,8665419.785560697,8665419.956471575,8665420.053363532
105,6215982.288780502,8757917.419905122,8757917.695562301,8757917.455385072,8757917.497858107,8757917.43002977,8757917.468140636,8757917.200540883,8757917.375567567,8757917.475070998
106,6297742.309623605,8850779.832480278,8850780.11369821,8850779.868176188,8850779.912111763,8850779.843208857,8850779.881475681,8850779.609446444,8850779.787042215,8850779.889326613
107,6379850.9351531,8943957.76628443,8943958.050557427,8943957.79823069,8943957.846511273,8943957.776852863,8943957.81418582,8943957.541460613,8943957.719183352,8943957.824691152
108,6462310.698975486,9037503.889449393,9037504.183068767,9037503.926572789,9037503.972034927,9037503.901363805,9037503.940249817,9037503.657892045,9037503.841701334,9037503.949500013
109,6545124.083003257,9131479.650213817,9131479.952076666,9131479.69081708,9131479.73483185,9131479.66319944,9131479.703253236,9131479.412827585,9131479.60164634,9131479.711934665
110,6628293.502596089,9225848.23639189,9225848.544690723,9225848.277539508,9225848.322658602,9225848.25011367,9225848.29064466,9225847.994803501,9225848.186692115,9225848.29998294
111,6711821.2879864685,9320550.19493407,9320550.507493617,9320550.232404843,9320550.282854496,9320550.209248433,9320550.249199191,9320549.952589583,9320550.143733565,9320550.261222217
112,6795709.66099698,9415509.29117676,9415509.613677198,9415509.334900135,9415509.381917005,9415509.307240644,9415509.349066334,9415509.041366108,9415509.23965149,9415509.359122828
113,6879960.70574791,9510917.54411376,9510917.875413874,9510917.59186711,9510917.637248393,9510917.561561257,9510917.604806216,9510917.288262045,9510917.492114106,9510917.61388616
114,6964576.331507107,9606729.794328269,9606730.131912911,9606729.841675354,9606729.88880522,9606729.81230024,9606729.85659833,9606729.534152146,9606729.741516497,9606729.866202047
115,7049558.225470167,9702871.784172824,9702872.123759905,9702871.822294045,9702871.87761632,9702871.800546858,9702871.846376935,9702871.521160176,9702871.730848126,9702871.858384032
116,7134907.792228697,9799225.049825964,9799225.38480809,9799225.064060967,9799225.138655359,9799225.061272964,9799225.109763196,9799224.785529621,9799224.997006295,9799225.127060005
117,7220638.564722199,9896044.44855821,9896044.7924442,9896044.467895158,9896044.54000097,9896044.46116599,9896044.51112114,9896044.177555285,9896044.394529996,9896044.52729592
118,7306758.213965375,9993262.51680094,9993262.86590742,9993262.533919396,9993262.6066556,9993262.52845405,9993262.578140888,9993262.241165373,9993262.460464247,9993262.596869089
119,7393269.130183987,10090783.213771276,10090783.561770104,10090783.216422338,10090783.293161763,10090783.220351191,10090783.265421264,10090782.937028935,10090783.152078647,10090783.294432037
120,7480173.498634103,10188535.98351511,10188536.34187871,10188535.994046152,10188536.066527374,10188535.991956525,10188536.03939926,10188535.698884837,10188535.921397347,10188536.065523911
121,7567473.231267933,10286741.861704174,10286742.22823774,10286741.87500796,10286741.946103448,10286741.871511936,10286741.91976254,10286741.571015054,10286741.799240844,10286741.945833312
122,7655169.873898236,10385322.522374246,10385322.894873327,10385322.530554494,10385322.605146686,10385322.534169583,10385322.580748808,10385322.228689369,10385322.461464476,10385322.611321785
123,7743264.476953244,10484150.584867295,10484150.959914267,10484150.575145826,10484150.660682622,10484150.599918108,10484150.640798578,10484150.292711593,10484150.528777689,10484150.683023559
124,7831757.415435711,10583276.729673177,10583277.114642829,10583276.727445962,10583276.809479764,10583276.746255439,10583276.789473291,10583276.430250442,10583276.672957009,10583276.829138579
125,7920648.132945728,10682836.407247378,10682836.799686655,10682836.406079719,10682836.491231723,10682836.426272672,10682836.470066573,10682836.103554629,10682836.351490103,10682836.510526419
126,8009934.764617099,10782722.641174654,10782723.037721464,10782722.631386125,10782722.73148069,10782722.664987339,10782722.706589717,10782722.338764273,10782722.589889338,10782722.753092699
127,8099613.578479485,10882763.362997426,10882763.75775202,10882763.328640426,10882763.456870858,10882763.394594815,10882763.429107796,10882763.06925169,10882763.321110811,10882763.490829904
128,8189678.130710061,10983236.938155875,10983237.341162084,10983236.909396272,10983237.034116093,10983236.971219985,10983237.008004082,10983236.63704853,10983236.894743735,10983237.068354784
129,8280117.952784918,11084102.788982855,11084103.193916388,11084102.756221835,11084102.881762465,11084102.82365112,11084102.860821798,11084102.482109163,11084102.743265055,11084102.92459786
130,8370916.529181292,11185213.503906455,11185213.901789118,11185213.452156246,11185213.585664771,11185213.541121403,11185213.575302519,11185213.194333034,11185213.455526095,11185213.651142763
131,8462080.543119721,11286535.85853475,11286536.266704775,11286535.815145412,11286535.943401206,11286535.897564625,11286535.933487438,11286535.541789446,11286535.809721636,11286536.006357368
132,8553674.531123037,11388307.311970871,11388307.726923494,11388307.268372668,11388307.395565758,11388307.35393271,11388307.387462715,11388306.990233272,11388307.265247462,11388307.46119586
133,8645687.939478438,11490399.957030768,11490400.373844234,11490399.899624407,11490400.032122469,11490400.004016172,11490400.028137188,11490399.63424099,11490399.91701385,11490400.10856818
134,8738102.987642404,11592607.514990065,11592607.926757708,11592607.423479263,11592607.571583837,11592607.571015185,11592607.57785573,11592607.198862897,11592607.486414278,11592607.67676491
135,8830891.234324796,11695221.456395652,11695221.878003662,11695221.375310782,11695221.5172221,11695221.51338732,11695221.52571804,11695221.133270344,11695221.426453607,11695221.622512748
136,8924007.831982141,11798222.041417247,11798222.470640954,11798221.965577733,11798222.103363812,11798222.101042684,11798222.11961549,11798221.715714756,11798222.011187904,11798222.220710728
137,9017458.735831952,11901428.103214366,11901428.53502809,11901428.01561588,11901428.158476338,11901428.168004557,11901428.188637335,11901427.781938007,11901428.07567773,11901428.303357812
138,9111345.161803389,12004819.352887813,12004819.793908417,12004819.270434668,12004819.412274787,12004819.419924663,12004819.440977134,12004819.023951268,12004819.324282283,12004819.553821271
139,9205634.067106616,12108655.36187832,12108655.807961209,12108655.26672579,12108655.421071328,12108655.435972748,12108655.448184054,12108655.028928732,12108655.334991552,12108655.568476431
140,9300271.769333202,12212774.863114841,12212775.308078732,12212774.726907464,12212774.91450128,12212774.948799666,12212774.94111497,12212774.532011364,12212774.84168201,12212775.080323441
141,9395172.762926271,12316915.584354902,12316916.021857336,12316915.372635234,12316915.610706586,12316915.681505112,12316915.64823202,12316915.267402243,12316915.572858896,12316915.814782828
142,9490487.281249048,12421525.088137755,12421525.537549634,12421524.881180815,12421525.112394853,12421525.189645665,12421525.156156262,12421524.770259775,12421525.077022431,12421525.322942376
143,9586217.722907566,12526485.8748406,12526486.33451324,12526485.65385694,12526485.884340115,12526485.98521014,12526485.944780141,12526485.566076169,12526485.868221749,12526486.12014679
144,9682297.177004978,12631563.07366661,12631563.533972694,12631562.797019271,12631563.053586794,12631563.191199612,12631563.136264745,12631562.777543575,12631563.074456785,12631563.327577302
145,9778618.280248825,12736872.7896569,12736873.256103959,12736872.519190297,12736872.77437398,12736872.903600853,12736872.854243271,12736872.480604602,12736872.789054148,12736873.039778674
146,9875342.041510789,12842595.349331165,12842595.81395196,12842595.065058237,12842595.33274391,12842595.455575129,12842595.410461899,12842595.023730306,12842595.349470904,12842595.592281405
147,9972479.845197028,12948517.556570947,12948518.012622405,12948517.217730766,12948517.521900887,12948517.654417243,12948517.605631743,12948517.218150092,12948517.560596796,12948517.79168208
148,10069945.074944513,13054468.89381904,13054469.359175544,13054468.560343578,13054468.86220137,13054468.99290124,13054468.950542541,13054468.547893813,13054468.896411967,13054469.128677122
149,10167599.012207577,13160888.402896471,13160888.87214777,13160888.050411753,13160888.363464616,13160888.50244589,13160888.464218378,13160888.05180323,13160888.40524949,13160888.637724554
150,10265714.597667305,13267580.25424691,13267580.720936555,13267579.843895677,13267580.190363292,13267580.353452222,13267580.311512034,13267579.901151055,13267580.259626947,13267580.489147337
151,10364225.084365552,13374221.609139292,13374222.068619477,13374221.078098644,13374221.492513075,13374221.706247797,13374221.631303009,13374221.253765333,13374221.620903555,13374221.837961677
152,10463015.463009056,13481268.852252409,13481269.325039567,13481268.32125668,13481268.734343495,13481268.952657325,13481268.868698012,13481268.488396311,13481268.860876724,13481269.078571828
153,10562040.181685828,13588653.6116579,13588654.09251541,13588653.045107199,13588653.476956869,13588653.714812558,13588653.610476142,13588653.239837177,13588653.619727409,13588653.834600814
154,10661515.277753253,13696078.383788355,13696078.849676123,13696077.711215554,13696078.203838862,13696078.476597652,13696078.351750469,13696078.004729284,13696078.400444863,13696078.601484938
155,10761344.482656868,13803679.903627755,13803680.369640997,13803679.221642619,13803679.721130509,13803679.9865797,13803679.867520701,13803679.514497524,13803679.91860238,13803680.11478591
156,10861372.23922523,13911678.679978948,13911679.134924514,13911677.948407508,13911678.478328131,13911678.746539121,13911678.628950138,13911678.28044201,13911678.696797363,13911678.882084792
157,10961747.000823375,14019797.977530457,14019798.419364095,14019797.154540336,14019797.739928376,14019798.035221078,14019797.905345572,14019797.569553446,14019798.00478217,14019798.180448445
158,11062537.718088888,14127889.13193498,14127889.591898745,14127888.326885238,14127888.90656687,14127889.201542668,14127889.075350301,14127888.715748621,14127889.161075737,14127889.339811033
159,11163611.217181705,14236433.301039552,14236433.772424176,14236432.485073013,14236433.076309685,14236433.380687416,14236433.251945622,14236432.874950362,14236433.335102368,14236433.514814375
160,11264827.888940934,14345169.575396981,14345170.043333495,14345168.686232561,14345169.324658677,14345169.654230917,14345169.510704568,14345169.141065005,14345169.62092681,14345169.797149595
161,11366513.655187294,14453661.331028456,14453661.761385716,14453660.257778574,14453661.000210898,14453661.38056622,14453661.203470593,14453660.902509207,14453661.404571068,14453661.569716366
162,11468553.223978242,14562685.070119685,14562685.50184509,14562683.986046182,14562684.730619818,14562685.1160866,14562684.940017782,14562684.640394764,14562685.149275212,14562685.313756911
163,11570760.557240896,14671965.36968887,14671965.794200579,14671964.220773038,14671965.004169457,14671965.406632233,14671965.219038857,14671964.931534769,14671965.4577285,14671965.61805632
164,11673273.93385358,14781088.970231341,14781089.380409712,14781087.665228242,14781088.559860975,14781088.98178192,14781088.754691718,14781088.49751156,14781089.063697735,14781089.2204076
