,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
12,2599303.866290713,1670064.9442120364,1670064.968924437,1670064.9752190923,1670064.909408468,1670064.947703029,1670064.9370894514,1670064.9433387562,1670064.9721359832,1670064.9338556018
13,2447601.1269065463,1728194.3211911607,1728194.3118399645,1728194.318281171,1728194.3246872432,1728194.3294894465,1728194.325708782,1728194.3128328263,1728194.3276069597,1728194.3178791679
14,2288249.833467942,1787431.740894884,1787431.7294464055,1787431.7353308876,1787431.7459353209,1787431.748792878,1787431.7449989116,1787431.7324477595,1787431.7469069958,1787431.7386895218
15,2120861.23491709,1847535.930799027,1847535.9532721278,1847535.9394291262,1847535.9679011444,1847535.8884667268,1847535.8954342576,1847535.9739373545,1847535.9911933565,1847536.019942861
16,1945026.171560526,1908267.0838808229,1908267.0637479525,1908267.0634531004,1908267.0443551715,1908267.110663911,1908267.0997875207,1908267.052211572,1908267.027278702,1908266.9937878794
17,1760314.439234067,1969809.3528354461,1969809.3318545185,1969809.3320756233,1969809.3138973555,1969809.3793047091,1969809.368506027,1969809.320315277,1969809.2961365245,1969809.2630928392
18,1566273.338701514,2031915.2417503633,2031915.202393772,2031915.2186320315,2031915.243515935,2031915.2339267365,2031915.232071472,2031915.2025648567,2031915.2111036186,2031915.2294711855
19,1362426.7812355864,2094616.6810434728,2094616.6425329999,2094616.6586484069,2094616.6829380104,2094616.673414645,2094616.671842749,2094616.64293678,2094616.6516767791,2094616.66917584
20,1256287.6885564888,2157779.64811974,2157779.6491013765,2157779.6489662384,2157779.6347218635,2157779.654895123,2157779.653429396,2157779.6466823015,2157779.644160732,2157779.6248426978
21,1257615.5145556035,2221575.3417606466,2221575.3424151475,2221575.342421704,2221575.328795858,2221575.3484268747,2221575.3470353675,2221575.340143771,2221575.3377874894,2221575.3190897955
22,1261264.7984911655,2285599.733165973,2285599.7336473484,2285599.733736236,2285599.7206627405,2285599.7398485974,2285599.738536083,2285599.7315127617,2285599.7293563127,2285599.711084408
23,1266948.4465542317,2350309.304081182,2350309.3028815873,2350309.304408987,2350309.307034362,2350309.309776989,2350309.3111663843,2350309.303888869,2350309.305992853,2350309.3027679548
24,1274681.2190671952,2415367.3199651907,2415367.318691234,2415367.3202253557,2415367.3228742857,2415367.325645456,2415367.327015219,2415367.3197292755,2415367.321885847,2415367.318646637
25,1284203.9187801145,2480659.3785609314,2480659.3772087796,2480659.3787465426,2480659.38140509,2480659.384217616,2480659.385563969,2480659.3782716356,2480659.3804710456,2480659.377214642
26,1295599.56146299,2546475.955482313,2546475.9542991193,2546475.955306423,2546475.956871866,2546475.9587115753,2546475.959395584,2546475.955100603,2546475.9565519113,2546475.954659877
27,1308711.9098033342,2612739.5131583544,2612739.511901339,2612739.512914146,2612739.514538489,2612739.5164088123,2612739.517085138,2612739.5127404975,2612739.514268153,2612739.5123378173
28,1323683.842229264,2679242.4507522164,2679242.449415974,2679242.450437473,2679242.4521183944,2679242.454026042,2679242.4546942874,2679242.450297475,2679242.451903523,2679242.4499369767
29,1340480.012478979,2745985.898781056,2745985.8973740963,2745985.898390215,2745985.9001578693,2745985.9020833056,2745985.902755702,2745985.89829129,2745985.899985604,2745985.897965509
30,1359082.328197284,2813141.2724565617,2813141.2711982597,2813141.2718470586,2813141.273259041,2813141.2746420074,2813141.274988293,2813141.2719976013,2813141.273461794,2813141.272003414
31,1379535.5537368588,2880795.9305346343,2880795.929187825,2880795.9298448204,2880795.9313298473,2880795.932771423,2880795.9331166255,2880795.930049307,2880795.9316077135,2880795.9301026296
32,1401887.16111505,2948696.5093363547,2948696.507898063,2948696.5085613704,2948696.5101257903,2948696.5116318166,2948696.5119806346,2948696.5088286474,2948696.510488648,2948696.5089337085
33,1426187.2608665957,3016844.385701356,3016844.384168976,3016844.384835757,3016844.3864878044,3016844.3880625097,3016844.3884225213,3016844.3851754544,3016844.3869463317,3016844.3853370748
34,1452488.0796787806,3085240.999727642,3085240.998099144,3085240.998765427,3085241.000514958,3085241.0021637627,3085241.0025440343,3085240.9991902746,3085241.001083306,3085240.999413796
35,1480845.803025998,3153887.858748156,3153887.857032222,3153887.857680187,3153887.859548492,3153887.8613177007,3153887.861698276,3153887.8582555936,3153887.860275096,3153887.8585350364
36,1511355.5855274363,3223009.959214484,3223009.9575039656,3223009.957958488,3223009.95966112,3223009.961290202,3223009.961500899,3223009.9587982944,3223009.9607554763,3223009.959280455
37,1544210.6177212982,3292511.462193207,3292511.460382965,3292511.460818705,3292511.462657775,3292511.4643901982,3292511.464658528,3292511.4618019513,3292511.4639320946,3292511.4623659933
38,1579353.808420805,3362268.864421622,3362268.8625120977,3362268.862919967,3362268.8649100955,3362268.86676526,3362268.867104027,3362268.8640779825,3362268.8664062773,3362268.864733007
39,1616853.7521744345,3432283.8946792097,3432283.892671189,3432283.8930408605,3432283.8951981473,3432283.897195363,3432283.8976210128,3432283.8944067517,3432283.8969642036,3432283.8951635105
40,1656838.4008090696,3502558.3424258046,3502558.3403203757,3502558.3406404625,3502558.3429821236,3502558.3451433117,3502558.345674702,3502558.3422506293,3502558.345075355,3502558.3431220464
41,1699639.7416777064,3573094.0582562657,3573094.0560547877,3573094.056312937,3573094.0588572063,3573094.061207607,3573094.0618656245,3573094.0582075375,3573094.0613457034,3573094.059209169
42,1745079.4918975353,3643892.9543284695,3643892.952032774,3643892.952215572,3643892.9549818714,3643892.9575490123,3643892.958356786,3643892.9544383436,3643892.9579444756,3643892.9555886914
43,1793370.5633899558,3714957.005230934,3714957.002848326,3714957.0029380415,3714957.005949547,3714957.0087526524,3714957.0097368155,3714957.005534073,3714957.0094664684,3714957.006857499
44,1844845.9570920002,3786288.2435820075,3786288.2411048133,3786288.24109972,3786288.244363002,3786288.247444044,3786288.248638177,3786288.2440598607,3786288.2485276256,3786288.245634973
45,1899284.4864701484,3858098.0250698514,3858098.0225670272,3858098.0223401566,3858098.0257582865,3858098.0288947765,3858098.0302704237,3858098.0258117155,3858098.0307080443,3858098.0276523507
46,1957300.2022384834,3930230.260848231,3930230.2582754428,3930230.2579009174,3930230.261641515,3930230.2650809316,3930230.266729104,3930230.2619035477,3930230.267456838,3930230.264004602
47,2018623.3950306987,4002635.5868057143,4002635.58416411,4002635.58362718,4002635.587714232,4002635.5914966036,4002635.59344879,4002635.5882210783,4002635.594533355,4002635.5906190607
48,2081274.2025751495,4075316.1894370867,4075316.1867259433,4075316.186013429,4075316.190470571,4075316.1946418476,4075316.1969297905,4075316.191260147,4075316.198445015,4075316.193997069
49,2144250.3836698406,4148274.303485694,4148274.3007028834,4148274.2998031448,4148274.3046539673,4148274.3092638846,4148274.311919869,4148274.305765646,4148274.313946579,4148274.308888425
50,2207994.4769917536,4221512.210370567,4221512.207513003,4221512.206415924,4221512.211684203,4221512.216784554,4221512.219841583,4221512.213158671,4221512.22246738,4221512.216718569
51,2271967.0357637173,4295032.236033739,4295032.233089209,4295032.23179367,4295032.23749747,4295032.2431634925,4295032.246651414,4295032.239384972,4295032.249971745,4295032.243434533
52,2336504.880845187,4368836.750886594,4368836.747854208,4368836.746350559,4368836.752516656,4368836.758792382,4368836.762747306,4368836.754857211,4368836.766862069,4368836.759455788
53,2401510.121724176,4442928.16630296,4442928.16318156,4442928.161461789,4442928.168117248,4442928.1750476975,4442928.179505898,4442928.1709516365,4442928.184520499,4442928.176162766
54,2466749.2091523036,4517308.9334651735,4517308.930253622,4517308.928311313,4517308.935483552,4517308.943114106,4517308.948112124,4517308.938853025,4517308.954137105,4517308.94474423
55,2532409.2286937903,4591981.541619895,4591981.538317265,4591981.536147569,4591981.5438644225,4591981.552240422,4591981.557815185,4591981.547810433,4591981.564965872,4591981.554452997
56,2598618.9480569446,4666948.516359437,4666948.51296513,4666948.5105647165,4666948.518854479,4666948.528020988,4666948.534210006,4666948.523418456,4666948.5426061,4666948.530887155
57,2665067.8135589925,4742212.417948356,4742212.414462111,4742212.411829122,4742212.420720637,4742212.430722267,4742212.437563859,4742212.42594372,4742212.447328971,4742212.434316549
58,2731756.942765241,4817775.839914122,4817775.836335705,4817775.833470342,4817775.8429926485,4817775.853873733,4817775.861407748,4817775.848915716,4817775.8726689685,4817775.858273176
59,2798770.8894592384,4893641.407145893,4893641.40347372,4893641.400381369,4893641.410562386,4893641.422369055,4893641.430638534,4893641.4172309395,4893641.4435289875,4893641.427649304
60,2866370.4260410196,4969811.7742896555,4969811.770519813,4969811.76721492,4969811.778080917,4969811.790863228,4969811.799916558,4969811.785560387,4969811.814583439,4969811.797092585
61,2934215.603415222,5046289.624709293,5046289.620834908,5046289.6173448665,5046289.628920264,5046289.6427337965,5046289.652627067,5046289.637314385,5046289.669241021,5046289.649967235
62,3002307.786961667,5123077.669516272,5123077.665527111,5123077.661894995,5123077.674202295,5123077.689108876,5123077.699907754,5123077.683665916,5123077.718668969,5123077.6973839775
63,3070648.4047467844,5200178.646685347,5200178.642567937,5200178.638852353,5200178.65191229,5200178.667979118,5200178.679759115,5200178.662650959,5200178.7008962445,5200178.6773163965
64,3139238.9516791007,5277691.471184751,5277691.467045647,5277691.462938739,5277691.4768537795,5277691.493921108,5277691.506522768,5277691.488673113,5277691.530141863,5277691.504825616
65,3208235.073009589,5355542.104501751,5355542.100276623,5355542.096000702,5355542.1107979035,5355542.129030271,5355542.14266088,5355542.123891019,5355542.168895832,5355542.141264622
66,3277679.5258824336,5433710.184213532,5433710.179901064,5433710.1754637165,5433710.191178394,5433710.210603609,5433710.225317184,5433710.205551199,5433710.254291319,5433710.224265264
67,3347379.534205102,5512198.347761667,5512198.343361188,5512198.338770378,5512198.355438637,5512198.376081005,5512198.391933395,5512198.371098466,5512198.423772433,5512198.391268821
68,3417336.8155876496,5591009.241696111,5591009.237208102,5591009.232471709,5591009.250129901,5591009.2720099995,5591009.28905872,5591009.267085782,5591009.323891062,5591009.288824387
69,3487553.148205636,5670145.519668423,5670145.515095101,5670145.510220496,5670145.528904442,5670145.552039053,5670145.570343073,5670145.547167828,5670145.608300208,5670145.57058198
70,3558030.3712609434,5749609.840246715,5749609.835592769,5749609.830586499,5749609.850330519,5749609.874732716,5749609.894352177,5749609.8699164,5749609.935569144,5749609.895107542
71,3628770.3854033025,5829404.864482903,5829404.859756231,5829404.854623937,5829404.8754597055,5829404.901139088,5829404.922134913,5829404.896387941,5829404.966750648,5829404.923450206
72,3699775.1536312816,5909533.253145531,5909533.248357953,5909533.243104723,5909533.265059823,5909533.292023,5909533.314456417,5909533.287356611,5909533.362613984,5909533.316375269
73,3771046.6979473303,5989997.663511247,5989997.65867901,5989997.653310317,5989997.676406513,5989997.704657803,5989997.728589795,5989997.700105795,5989997.780436479,5989997.731155904
74,3842747.347164951,6070800.745581406,6070800.740725392,6070800.735248637,6070800.75949983,6070800.789042032,6070800.814532767,6070800.784644414,6070800.870220033,6070800.817789824
75,3914819.268888056,6151945.1375591885,6151945.132704757,6151945.127131218,6151945.152541221,6151945.183376345,6151945.210484638,6151945.179183651,6151945.270168008,6151945.214476487
76,3987163.8538573817,6233433.46038166,6233433.455558165,6233433.449904829,6233433.476465501,6233433.50859532,6233433.537378141,6233433.504668634,6233433.601217044,6233433.542149163
77,4059783.279389888,6315268.311049384,6315268.306289439,6315268.300580317,6315268.328270476,6315268.361696894,6315268.392209009,6315268.358107861,6315268.460366576,6315268.397804781
78,4132679.771303056,6397452.254437394,6397452.249775968,6397452.244042572,6397452.2728278935,6397452.3075532075,6397452.3398469165,6397452.304383921,6397452.412489816,6397452.346315004
79,4205855.60235813,6479987.813180325,6479987.808653925,6479987.802934912,6479987.832768669,6479987.868795606,6479987.902920675,6479987.866138447,6479987.980219027,6479987.910311298
80,4279313.09009894,6562877.455127407,6562877.45077344,6562877.445113635,6562877.475937887,6562877.51326938,6562877.549273225,6562877.511226838,6562877.631400595,6562877.557639644
81,4353054.596868049,6646123.57772896,6646123.573585378,6646123.568034399,6646123.599781633,6646123.63842032,6646123.676348247,6646123.637104813,6646123.763481745,6646123.685746919
82,4427082.52625459,6729728.488501428,6729728.484606735,6729728.479217421,6729728.511812729,6729728.551760301,6729728.591655572,6729728.551294006,6729728.683975836,6729728.602146447
83,4501399.32195502,6813694.380535646,6813694.37692901,6813694.37175575,6813694.405119637,6813694.446376119,6813694.4882796295,6813694.44689077,6813694.585970599,6813694.499926593
84,4576007.4660282675,6898023.301632796,6898023.298353995,6898023.293451026,6898023.327502723,6898023.370065411,6898023.414015215,6898023.371702247,6898023.5172634795,6898023.42688616
85,4650909.477173167,6982717.115126845,6982717.112215716,6982717.107635308,6982717.142296537,6982717.186158423,6982717.232189311,6982717.1890681805,6982717.341182926,6982717.246355128
86,4726107.909047956,7067777.450059115,7067777.447554774,7067777.443345085,7067777.4785444345,7067777.523692009,7067777.571835079,7067777.528034922,7067777.686761624,7067777.587367709
87,4801605.34880287,7153205.631155162,7153205.629095173,7153205.625301185,7153205.660978015,7153205.707389197,7153205.757673759,7153205.713340783,7153205.878724131,7153205.774641593
88,4877404.415341601,7239020.191497833,7239020.189945253,7239020.186755277,7239020.222816112,7239020.270432203,7239020.323025976,7239020.278508966,7239020.450878506,7239020.341518271
89,4953507.757541,7325224.071014416,7325224.070002222,7325224.06744254,7325224.1038856525,7325224.15259738,7325224.207522404,7325224.162919188,7325224.342372027,7325224.22768953
90,5029918.053203817,7411819.618517799,7411819.618065774,7411819.616157836,7411819.653012021,7411819.70267617,7411819.759949342,7411819.715308318,7411819.901962442,7411819.781954362
91,5106638.008080336,7498808.964391961,7498808.964500391,7498808.963265848,7498809.000586825,7498809.051031426,7498809.110665721,7498809.065973017,7498809.259977569,7498809.134676352
92,5183670.354971069,7586193.947667521,7586193.948313982,7586193.947779284,7586193.985644124,7586194.036676864,7586194.098682892,7586194.053857359,7586194.255397785,7586194.124861125
93,5261098.574405141,7673976.016269198,7673976.017411787,7673976.01760963,7673976.0561127635,7673976.107529913,7673976.171916953,7673976.126819826,7673976.336110344,7673976.2004077975
94,5338880.509618218,7762156.087952588,7762156.089538486,7762156.090503972,7762156.129755507,7762156.181350923,7762156.248125944,7762156.202588125,7762156.419848315,7762156.279047247
95,5416979.380454837,7850734.3564118445,7850734.358387248,7850734.360148828,7850734.400271444,7850734.451848934,7850734.52101311,7850734.474874794,7850734.7002939535,7850734.554447148
96,5495397.822467666,7939710.013258546,7939710.015575543,7939710.018143293,7939710.059262225,7939710.110655547,7939710.182200096,7939710.135347562,7939710.369042818,7939710.218186615
97,5574138.480721631,8029080.837133065,8029080.839749326,8029080.843106217,8029080.885327559,8029080.936431315,8029081.010333692,8029080.962709338,8029081.204683282,8029081.048861477
98,5653204.007825927,8118842.584397925,8118842.587267712,8118842.5913723605,8118842.634741424,8118842.6855616,8118842.761780844,8118842.713340145,8118842.963445434,8118842.802765641
99,5732597.061801422,8208988.06038706,8208988.063444138,8208988.068245836,8208988.112671897,8208988.163422035,8208988.241890894,8208988.192534751,8208988.450422824,8208988.285123459
100,5812320.303717238,8299505.6747173285,8299505.677878609,8299505.683296614,8299505.728452401,8299505.779694378,8299505.860315824,8299505.809874538,8299506.074865123,8299505.905404515
101,5892376.395013885,8390377.231817706,8390377.234964486,8390377.240881922,8390377.286017166,8390377.338932263,8390377.42158317,8390377.369761955,8390377.640675833,8390377.467848893
102,5972767.994410979,8481634.024446087,8481634.028154658,8481634.034881381,8481634.083147772,8481634.13339114,8481634.21834845,8481634.166459499,8481634.447702758,8481634.268178862
103,6053497.754272077,8573318.883577032,8573318.887882495,8573318.895313103,8573318.946633736,8573318.99446176,8573319.081598798,8573319.029588258,8573319.32073295,8573319.134821344
104,6134568.316269406,8665419.893826963,8665419.898729023,8665419.906793103,8665419.960689826,8665420.006655881,8665420.095927075,8665420.043602735,8665420.343821162,8665420.152173873
105,6215982.306153466,8757917.311492372,8757917.316865286,8757917.32548875,8757917.380855698,8757917.426419387,8757917.517786024,8757917.464713532,8757917.772631237,8757917.576272689
106,6297742.327382007,8850779.7217909,8850779.72742321,8850779.736427292,8850779.791203963,8850779.83928946,8850779.932668485,8850779.878195995,8850780.191466266,8850779.99200979
107,6379850.953307318,8943957.653160742,8943957.658919724,8943957.668001326,8943957.718501141,8943957.774129935,8943957.869420478,8943957.81253602,8943958.12728733,8943957.927233439
108,6462310.717536996,9037503.773970498,9037503.780317083,9037503.790104568,9037503.845403863,9037503.896211138,9037503.993731815,9037503.936755545,9037504.262889143,9037504.055603152
109,6545124.101984696,9131479.53240199,9131479.53927276,9131479.549603602,9131479.608076109,9131479.656298466,9131479.755950456,9131479.698547527,9131480.034177992,9131479.8209029
110,6628293.522011335,9225848.116357746,9225848.123576365,9225848.134292487,9225848.192934351,9225848.24255892,9225848.344158232,9225848.285764817,9225848.627687903,9225848.410656098
111,6711821.3078506,9320550.073172232,9320550.080499658,9320550.090939159,9320550.145038545,9320550.202618727,9320550.305519968,9320550.245705834,9320550.58802757,9320550.371694744
112,6795709.68132605,9415509.167751864,9415509.175685149,9415509.186958356,9415509.246827098,9415509.297700902,9415509.403082969,9415509.343235662,9415509.698092142,9415509.47367237
113,6879960.726558574,9510917.419113595,9510917.42740636,9510917.439305753,9510917.502676286,9510917.55008713,9510917.657588666,9510917.597584452,9510917.962195408,9510917.731599957
114,6964576.352816417,9606729.667314602,9606729.675753785,9606729.688122487,9606729.751215188,9606729.80060026,9606729.909740487,9606729.849568246,9606730.219305675,9606729.985462619
115,7049558.2472955175,9702871.654764459,9702871.662767388,9702871.675570842,9702871.73194179,9702871.792205246,9702871.902161615,9702871.842803119,9702872.209321491,9702871.976701746
116,7134907.814587803,9799224.917948613,9799224.924592212,9799224.937860373,9799224.977222292,9799225.06216459,9799225.171796823,9799225.114830649,9799225.464851499,9799225.240622243
117,7220638.587606817,9896044.314443626,9896044.32141207,9896044.335426107,9896044.37952919,9896044.459827898,9896044.571526386,9896044.51411674,9896044.875482429,9896044.644438205
118,7306758.237414404,9993262.37885173,9993262.385399664,9993262.400466863,9993262.443477314,9993262.528076379,9993262.640736591,9993262.58200843,9993262.949239371,9993262.714721002
119,7393269.154243007,10090783.068051,10090783.072382204,10090783.089321643,10090783.121762497,10090783.226577157,10090783.337767491,10090783.27563079,10090783.64047264,10090783.407970142
120,7480173.5233535655,10188535.835821541,10188535.84131486,10188535.858584477,10188535.89808614,10188535.994626855,10188536.108634382,10188536.046532905,10188536.424850656,10188536.18360541
121,7567473.256700068,10286741.712615186,10286741.718351819,10286741.736405335,10286741.778408624,10286741.872593915,10286741.989057608,10286741.926038662,10286742.313360477,10286742.066527374
122,7655169.900093228,10385322.375580631,10385322.379945436,10385322.399407096,10385322.436729625,10385322.536234025,10385322.655595098,10385322.589712076,10385322.978388945,10385322.731357604
123,7743264.503955488,10484150.445806319,10484150.44679554,10484150.468497878,10484150.489839084,10484150.606799996,10484150.729952637,10484150.65812772,10484151.035838382,10484150.79729264
124,7831757.443280339,10583276.588009588,10583276.589931283,10583276.61222444,10583276.639606103,10583276.74994489,10583276.875431864,10583276.803974902,10583277.194574881,10583276.947738862
125,7920648.16165505,10682836.265362637,10682836.266306832,10682836.290622018,10682836.316060347,10682836.429687427,10682836.556208717,10682836.484697748,10682836.881269543,10682836.63164279
126,8009934.794196083,10782722.503707469,10782722.500017753,10782722.52921448,10782722.538240375,10782722.673071148,10782722.7976185,10782722.726336405,10782723.117057795,10782722.874402974
127,8099613.608906146,10882763.23435293,10882763.222451806,10882763.259827271,10882763.231185962,10882763.414524334,10882763.533376576,10882763.46197745,10882763.829520388,10882763.606790442
128,8189678.161900947,10983236.806670072,10983236.795324683,10983236.83360714,10983236.811124032,10983236.988371454,10983237.109803122,10983237.037783368,10983237.417599004,10983237.188107844
129,8280117.9845709745,11084102.654264802,11084102.641614305,11084102.682733031,11084102.658831371,11084102.841399776,11084102.964487396,11084102.890435243,11084103.274651432,11084103.046732334
130,8370916.5613142885,11185213.366063546,11185213.349169627,11185213.396133557,11185213.357920337,11185213.564962735,11185213.68802676,11185213.609756203,11185213.985815775,11185213.771476084
131,8462080.576350741,11286535.718026357,11286535.70283879,11286535.74970208,11286535.718101222,11286535.91757349,11286536.043232208,11286535.965193076,11286536.35470924,11286536.13032354
132,8553674.565477626,11388307.167230267,11388307.155041242,11388307.202337151,11388307.166652877,11388307.372500816,11388307.499665327,11388307.4217594,11388307.817085255,11388307.585074602
133,8645687.974928776,11490399.805597113,11490399.798994876,11490399.847444257,11490399.788988883,11490400.025175022,11490400.151850455,11490400.07427284,11490400.46265131,11490400.225883894
134,8738103.02390711,11592607.358764714,11592607.356246848,11592607.409103205,11592607.301446699,11592607.603362743,11592607.725736702,11592607.647068506,11592608.00920354,11592607.77641483
135,8830891.270741403,11695221.2975776,11695221.295643624,11695221.349434847,11695221.248118693,11695221.542918399,11695221.667950295,11695221.58990156,11695221.96489342,11695221.72550379
136,8924007.86740164,11798221.879676217,11798221.877523484,11798221.935370231,11798221.827866696,11798222.13002764,11798222.25657027,11798222.180134397,11798222.560115399,11798222.3213048
137,9017458.772971483,11901427.939626424,11901427.935661932,11901428.001270883,11901427.8654586,11901428.202197187,11901428.327654794,11901428.253915388,11901428.622911057,11901428.393169401
138,9111345.20022939,12004819.188112922,12004819.184064154,12004819.250380836,12004819.12212713,12004819.45161865,12004819.579796173,12004819.504024683,12004819.886322992,12004819.646779312
139,9205634.105940763,12108655.199066212,12108655.192435727,12108655.262096835,12108655.127887936,12108655.47012126,12108655.598891173,12108655.517291248,12108655.903176233,12108655.655791039
140,9300271.806921538,12212774.705065105,12212774.69360969,12212774.770425642,12212774.608000098,12212774.991910022,12212775.118299946,12212775.02888783,12212775.402884122,12212775.150845375
141,9395172.796579832,12316915.429684147,12316915.415794928,12316915.502459705,12316915.275733622,12316915.737391021,12316915.858005986,12316915.771794258,12316916.10765964,12316915.858577117
142,9490487.31722366,12421524.930695733,12421524.921240633,12421525.006540332,12421524.779149786,12421525.236858662,12421525.359852066,12421525.27851505,12421525.623277128,12421525.365695339
143,9586217.759538459,12526485.715044677,12526485.712802555,12526485.79665111,12526485.54779712,12526486.0216982,12526486.145472566,12526486.076880276,12526486.413722305,12526486.152022118
144,9682297.211423893,12631562.910950731,12631562.914237116,12631563.002828797,12631562.698901564,12631563.224712415,12631563.346056491,12631563.29523812,12631563.602777507,12631563.340481844
145,9778618.307793599,12736872.624861142,12736872.625789784,12736872.713840635,12736872.424269024,12736872.939533735,12736873.063462537,12736873.011579392,12736873.331659442,12736873.061432973
146,9875342.071280755,12842595.183472853,12842595.178207962,12842595.267268939,12842594.981084187,12842595.502936121,12842595.628146498,12842595.57655087,12842595.896201627,12842595.621912286
147,9972479.87471409,12948517.387790266,12948517.377922326,12948517.472149039,12948517.153460002,12948517.716012927,12948517.839674845,12948517.796668667,12948518.097164886,12948517.818880757
148,10069945.099452972,13054468.722240526,13054468.715269683,13054468.81099808,13054468.495935151,13054469.047327291,13054469.175721439,13054469.13673501,13054469.445952872,13054469.162620198
149,10167599.024303975,13160888.2275846,13160888.224711146,13160888.324862266,13160887.990667138,13160888.548213996,13160888.682817303,13160888.653330844,13160888.95927396,13160888.673724188
150,10265714.611827504,13267580.073677707,13267580.076516012,13267580.18304955,13267579.798052598,13267580.391017362,13267580.530758118,13267580.519190263,13267580.804837232,13267580.516777785
151,10364225.096843354,13374221.417117968,13374221.42645956,13374221.541976688,13374221.047989465,13374221.742001746,13374221.874067444,13374221.882285813,13374222.142144406,13374221.829202786
152,10463015.467444126,13481268.655648254,13481268.666118825,13481268.78576393,13481268.279387355,13481268.982707849,13481269.112790357,13481269.115866123,13481269.396830173,13481269.065044237
153,10562040.190317657,13588653.409423836,13588653.422119923,13588653.54703868,13588652.993159149,13588653.739841653,13588653.865575021,13588653.865719223,13588654.157952517,13588653.802852277
154,10661515.288356274,13696078.17101396,13696078.189524785,13696078.310329642,13696077.678052083,13696078.50462637,13696078.627542792,13696078.642132113,13696078.918765219,13696078.538594196
155,10761344.492583305,13803679.68034496,13803679.70088193,13803679.816897176,13803679.19741671,13803680.016033456,13803680.140494438,13803680.157632105,13803680.454759965,13803680.056609213
156,10861372.243795328,13911678.442059519,13911678.466494603,13911678.573877582,13911677.943566637,13911678.781390736,13911678.906267652,13911678.93061154,13911679.238261454,13911678.818954626
157,10961747.007393353,14019797.7357789,14019797.76562702,14019797.861658087,14019797.166341564,14019798.073624425,14019798.20042319,14019798.235328192,14019798.52001744,14019798.090745617
158,11062537.718236506,14127888.89583871,14127888.92788439,14127889.020260017,14127888.333448527,14127889.230892556,14127889.358602323,14127889.402099207,14127889.68260706,14127889.256132763
159,11163611.196825603,14236433.071162332,14236433.108095363,14236433.190014407,14236432.489579096,14236433.402302098,14236433.533908103,14236433.583917493,14236433.845517928,14236433.426612685
160,11264827.87237688,14345169.350549487,14345169.391128182,14345169.462157175,14345168.69561834,14345169.677446796,14345169.812705461,14345169.86254264,14345170.095341982,14345169.681918688
161,11366513.639109213,14453661.105768492,14453661.142371872,14453661.217369268,14453660.285496881,14453661.43035672,14453661.565481694,14453661.596484011,14453661.79820256,14453661.37736344
162,11468553.203398805,14562684.841030391,14562684.878853086,14562684.960969562,14562684.012812385,14562685.167636683,14562685.303407656,14562685.327305088,14562685.54297329,14562685.111304859
163,11570760.518847605,14671965.139520327,14671965.17881429,14671965.25345621,14671964.251851557,14671965.465707364,14671965.60363538,14671965.616465162,14671965.82481051,14671965.391095217
164,11673273.899306254,14781088.751860475,14781088.780604055,14781088.808477977,14781087.714037515,14781089.061630106,14781089.20995553,14781089.212195106,14781089.367817929,14781088.955888454
