,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
30,1359082.3386161118,2813141.2738802633,2813141.274287454,2813141.2719805697,2813141.2716556443,2813141.273194874,2813141.2715667943,2813141.270947095,2813141.272166028,2813141.272852651
31,1379535.5515124248,2880795.9319029236,2880795.9325747197,2880795.9300341187,2880795.92973537,2880795.9312925222,2880795.929583619,2880795.928924153,2880795.9301653267,2880795.9311155444
32,1401887.169260171,2948696.510648651,2948696.511596352,2948696.508810283,2948696.508536867,2948696.5101154414,2948696.508323592,2948696.5076183854,2948696.508883945,2948696.510119963
33,1426187.2579084034,3016844.386955306,3016844.388191924,3016844.385148507,3016844.384897599,3016844.3865034673,3016844.3846259983,3016844.383868893,3016844.385160123,3016844.3867043075
34,1452488.0792579455,3085241.000921667,3085241.0024613193,3085240.9991483428,3085240.998916029,3085241.0005556047,3085240.9985892796,3085240.9977733647,3085240.999092337,3085241.000970597
35,1480845.8012174736,3153887.859937114,3153887.8617752423,3153887.85818425,3153887.8579755607,3153887.859627352,3153887.8575562243,3153887.856666159,3153887.858053474,3153887.8603657233
36,1511355.5831268034,3223009.9596381206,3223009.9626992415,3223009.958756013,3223009.9588334276,3223009.959944171,3223009.958027527,3223009.9571905253,3223009.9582641637,3223009.96167216
37,1544210.5873499548,3292511.4625592967,3292511.4659690643,3292511.4617184917,3292511.461794835,3292511.4629601077,3292511.4609436644,3292511.46001988,3292511.4611347555,3292511.4649802814
38,1579353.8780682709,3362268.864736968,3362268.86851298,3362268.863941327,3362268.864010206,3362268.8652324155,3362268.8631115886,3362268.8620909234,3362268.863255773,3362268.867589247
39,1616853.7289849077,3432283.894948281,3432283.8991105678,3432283.89420474,3432283.894256932,3432283.8955395785,3432283.89330993,3432283.8921824377,3432283.893405199,3432283.898278947
40,1656838.3768894202,3502558.342653464,3502558.34722348,3502558.341970594,3502558.341994935,3502558.343341279,3502558.340998112,3502558.3397541684,3502558.3410434728,3502558.346514046
41,1699639.761003272,3573094.058448389,3573094.063449098,3573094.05783668,3573094.0578199634,3573094.059232365,3573094.056770709,3573094.055400913,3573094.0567667903,3573094.0628956733
42,1745079.4317178829,3643892.954490893,3643892.9599479153,3643892.9539649994,3643892.953890765,3643892.9553704252,3643892.9527854132,3643892.951279901,3643892.952734086,3643892.959587181
43,1793370.5031889318,3714957.005362727,3714957.0113109937,3714957.004959711,3714957.0047967606,3714957.0063422997,3714957.0036339485,3714957.001973939,3714957.003531222,3714957.0111779664
44,1844845.9257480947,3786288.2437036824,3786288.250127518,3786288.243366232,3786288.2431139103,3786288.244754742,3786288.2419126327,3786288.240123972,3786288.2417758955,3786288.250297623
45,1899284.500743125,3858098.024648961,3858098.0322004473,3858098.0250797253,3858098.02476342,3858098.026181371,3858098.0233767563,3858098.0214235163,3858098.022995428,3858098.032697318
46,1957300.2163545531,3930230.260381783,3930230.268557439,3930230.2610748815,3930230.2605615705,3930230.2620369084,3930230.259105511,3930230.2569378586,3930230.258673706,3930230.269386216
47,2018623.397549099,4002635.5863010716,4002635.595141608,4002635.5872936826,4002635.586548639,4002635.5880767605,4002635.5850124704,4002635.582616628,4002635.5845450284,4002635.5963511844
48,2081274.204742446,4075316.188906286,4075316.1984506026,4075316.1902312143,4075316.189219346,4075316.1907968405,4075316.187591088,4075316.1849551615,4075316.1871095235,4075316.2000954538
49,2144250.381880155,4148274.3029436474,4148274.3132307166,4148274.304632934,4148274.303317275,4148274.3049419997,4148274.3015840678,4148274.298696413,4148274.3011157676,4148274.315369054
50,2207994.475152306,4221512.209833756,4221512.22090398,4221512.211921434,4221512.210261975,4221512.211933319,4221512.208410427,4221512.205258315,4221512.207988141,4221512.223596403
51,2271967.0339779416,4295032.235538044,4295032.247417137,4295032.2380284555,4295032.235997995,4295032.237719074,4295032.234008034,4295032.23059289,4295032.23368461,4295032.250738424
52,2336504.8820124967,4368836.750442327,4368836.763182209,4368836.753390802,4368836.750935217,4368836.75270911,4368836.748795414,4368836.7450938225,4368836.748608462,4368836.767190515
53,2401510.122707282,4442928.16592261,4442928.179575676,4442928.169385796,4442928.166447962,4442928.168281391,4442928.164146984,4442928.160133667,4442928.1641407125,4442928.184332275
54,2466749.2099524955,4517308.933163138,4517308.947782334,4517308.937199388,4517308.933719006,4517308.935622889,4517308.93124583,4517308.926893493,4517308.93147109,4517308.953351632
55,2532409.2282520663,4591981.541412373,4591981.557051134,4591981.546081746,4591981.541995351,4591981.543985289,4591981.53933944,4591981.534618834,4591981.539853783,4591981.563500851
56,2598618.947445948,4666948.5162643865,4666948.532976535,4666948.521628412,4666948.516869531,4666948.518966184,4666948.514020953,4666948.508901111,4666948.514888607,4666948.540378002
57,2665067.8127700966,4742212.417985442,4742212.435825141,4742212.424106762,4742212.418606187,4742212.420835488,4742212.415555673,4742212.410004246,4742212.416847438,4742212.444253544
58,2731756.9417938925,4817775.840104517,4817775.859126592,4817775.847047262,4817775.840733037,4817775.84312608,4817775.837471793,4817775.831456123,4817775.839265069,4817775.868660798
59,2798770.887930218,4893641.407511457,4893641.427775616,4893641.41535009,4893641.408144389,4893641.410734307,4893641.404660998,4893641.398149628,4893641.407040515,4893641.438493934
60,2866370.4243118092,4969811.7748492975,4969811.796434309,4969811.783696958,4969811.775506298,4969811.778318241,4969811.771777638,4969811.764737926,4969811.774835126,4969811.808401801
61,2934215.6014759806,5046289.625474154,5046289.648495234,5046289.635517488,5046289.626220621,5046289.629259482,5046289.622200965,5046289.614595388,5046289.626034304,5046289.661748465
62,3002307.7848016983,5123077.670486195,5123077.695107408,5123077.682010321,5123077.671449387,5123077.6746909525,5123077.667062633,5123077.658846636,5123077.671775076,5123077.709643618
63,3070648.4023545072,5200178.647848641,5200178.674283251,5200178.661237369,5200178.6492178105,5200178.65260814,5200178.644357293,5200178.635479874,5200178.65005677,5200178.690060157
64,3139238.9490444097,5277691.472471576,5277691.500711769,5277691.487208763,5277691.474067439,5277691.477730392,5277691.468866627,5277691.459146714,5277691.475483218,5277691.518174415
65,3208235.069890139,5355542.106046592,5355542.136194733,5355542.122623795,5355542.107946803,5355542.111897856,5355542.102304162,5355542.091761041,5355542.110060429,5355542.155154062
66,3277679.5224916646,5433710.1860530125,5433710.218159356,5433710.204485855,5433710.188213004,5433710.192522383,5433710.182133828,5433710.170746864,5433710.191136231,5433710.238734273
67,3347379.5305265924,5512198.349932827,5512198.384053237,5512198.370239699,5512198.3523107935,5512198.3570462605,5512198.345797574,5512198.333546907,5512198.3561522495,5512198.406359894
68,3417336.811604476,5591009.244236547,5591009.280431761,5591009.266437581,5591009.24679272,5591009.252019151,5591009.239845284,5591009.226712228,5591009.251657257,5591009.304583087
69,3487553.1439005877,5670145.5226164535,5670145.560951158,5670145.546732619,5670145.525312331,5670145.531091377,5670145.517928118,5670145.503895508,5670145.531300457,5670145.58705659
70,3558030.3666166374,5749609.843641633,5749609.884183426,5749609.869694,5749609.84643918,5749609.852829018,5749609.838613674,5749609.823666183,5749609.853646633,5749609.912348901
71,3628770.3804020933,5829404.868365301,5829404.911183529,5829404.896374468,5829404.871226176,5829404.87828134,5829404.862953448,5829404.847077782,5829404.879743555,5829404.941511851
72,3699775.1482499093,5909533.257557828,5909533.302722296,5909533.287543425,5909533.26044263,5909533.268213873,5909533.251715809,5909533.23490085,5909533.27035516,5909533.3353138855
73,3771046.692155404,5989997.668498385,5989997.716077983,5989997.700478671,5989997.671366075,5989997.679900151,5989997.66217762,5989997.64441438,5989997.682753376,5989997.751031971
74,3842747.340893863,6070800.751191421,6070800.801252976,6070800.785183045,6070800.753999056,6070800.763338441,6070800.744340766,6070800.725622211,6070800.766934948,6070800.838668438
75,3914819.262166896,6151945.143843331,6151945.196450945,6151945.179861491,6151945.146546378,6151945.156728872,6151945.136409116,6151945.11672984,6151945.161098654,6151945.23642813
76,3987163.8466706937,6233433.46739397,6233433.522609081,6233433.505453024,6233433.469947197,6233433.481005471,6233433.4593204595,6233433.438676239,6233433.486177329,6233433.565250394
77,4059783.271724909,6315268.318845908,6315268.376727949,6315268.358960378,6315268.321204732,6315268.333165802,6315268.310076098,6315268.288463231,6315268.33916744,6315268.422138615
78,4132679.763149133,6397452.263075212,6397452.323682647,6397452.305261057,6397452.265197237,6397452.2780818865,6397452.253551746,6397452.230966271,6397452.28493986,6397452.37197119
79,4205855.593706238,6479987.822716582,6479987.886108043,6479987.866992662,6479987.824563241,6479987.838385446,6479987.812382603,6479987.788819457,6479987.846124892,6479987.937386568
80,4279313.080954736,6562877.465618305,6562877.531853627,6562877.512007995,6562877.4671566365,6562877.481922933,6562877.454418185,6562877.429870506,6562877.490567126,6562877.586237911
81,4353054.587220185,6646123.589228814,6646123.658370012,6646123.637761888,6646123.590433707,6646123.606142312,6646123.577108926,6646123.5515674185,6646123.615712168,6646123.715978993
82,4427082.516092829,6729728.501062017,6729728.573174366,6729728.5517768795,6729728.501919072,6729728.518558789,6729728.487971784,6729728.461423969,6729728.529072309,6729728.634128375
83,4501399.31127,6813694.394205981,6813694.469359019,6813694.447151963,6813694.394714467,6813694.412263585,6813694.380099093,6813694.352528287,6813694.423735258,6813694.533776745
84,4576007.454811387,6898023.316459549,6898023.394727339,6898023.37169878,6898023.316634021,6898023.335059725,6898023.301294549,6898023.272678903,6898023.347499923,6898023.462721879
85,4650909.465416595,6982717.131155457,6982717.212615282,6982717.188763757,6982717.13102486,6982717.150283514,6982717.114895001,6982717.085206963,6982717.16369797,6982717.284290077
86,4726107.896744778,7067777.46733529,7067777.552065044,7067777.527402094,7067777.466940361,7067777.486978329,7067777.449944518,7067777.419150697,7067777.50136749,7067777.627509798
87,4801605.335947645,7153205.649726023,7153205.737807196,7153205.712365055,7153205.649122993,7153205.669873791,7153205.63117324,7153205.599234783,7153205.685233892,7153205.817092047
88,4877404.401934471,7239020.211548795,7239020.303233473,7239020.277234419,7239020.210927105,7239020.232193319,7239020.191711104,7239020.158577735,7239020.248594031,7239020.386529785
89,4953507.743597399,7325224.0926803965,7325224.187897534,7325224.161285197,7325224.091934446,7325224.113689846,7325224.071377595,7325224.037035898,7325224.131121414,7325224.275398319
90,5029918.038765762,7411819.641962341,7411819.740561742,7411819.713240528,7411819.640914552,7411819.663153488,7411819.618954881,7411819.583419208,7411819.681605459,7411819.83249948
91,5106637.993225129,7498808.989805918,7498809.091551732,7498809.063384286,7498808.988206368,7498809.010942182,7498808.964791623,7498808.928111682,7498809.030404642,7498809.188198506
92,5183670.339812739,7586193.975264469,7586194.079839457,7586194.050651713,7586193.972800943,7586193.996062228,7586193.947883567,7586193.910149383,7586194.016527099,7586194.1814997215
93,5261098.558648074,7673976.046274879,7673976.153302446,7673976.122900987,7673976.042598094,7673976.066423308,7673976.016129462,7673975.977469873,7673976.087885754,7673976.2602954935
94,5338880.493497404,7762156.1205876265,7762156.229671489,7762156.19787197,7762156.115352549,7762156.1397800995,7762156.087275706,7762156.047845955,7762156.162238224,7762156.34230181
95,5416979.36397647,7850734.391869522,7850734.502644091,7850734.46930182,7850734.384787414,7850734.409838515,7850734.355028782,7850734.314986446,7850734.433289868,7850734.621160452
96,5495397.80564319,7939710.051678352,7939710.163860152,7939710.128891615,7939710.042565495,7939710.068228342,7939710.011034761,7939709.970509315,7939710.09266423,7939710.288407561
97,5574138.4635672895,8029080.878568405,8029080.991995045,8029080.955380041,8029080.867367858,8029080.893605405,8029080.833986566,8029080.793054409,8029080.919005383,8029081.122571707
98,5653203.990362227,8118842.628777242,8118842.743421061,8118842.705178078,8118842.615531032,8118842.642335019,8118842.580311112,8118842.538992552,8118842.6686643,8118842.879855546
99,5732597.044052504,8208988.107466532,8208988.223448448,8208988.183597842,8208988.09226604,8208988.119737949,8208988.055415484,8208988.013698259,8208988.146950242,8208988.365359843
100,5812320.285710262,8299505.723987595,8299505.841676956,8299505.800231429,8299505.70699639,8299505.735408304,8299505.669000909,8299505.626862099,8299505.763447901,8299505.988331197
101,5892376.376778475,8390377.28239607,8390377.402534476,8390377.359453307,8390377.263863916,8390377.293739108,8390377.225568049,8390377.18307182,8390377.322561562,8390377.552614762
102,5972767.9759787135,8481634.080261761,8481634.199739808,8481634.155002724,8481634.059257282,8481634.088220417,8481634.016818773,8481633.974055413,8481634.118175888,8481634.358352354
103,6053497.735676184,8573318.94439618,8573319.06338196,8573319.01697378,8573318.921077846,8573318.94918558,8573318.874729155,8573318.831649603,8573318.980278514,8573319.230209585
104,6134568.297544654,8665419.958843876,8665420.07799345,8665420.03001967,8665419.933554336,8665419.961145492,8665419.883997284,8665419.84048958,8665419.9932921,8665420.252005788
105,6215982.287336351,8757917.379461719,8757917.499881186,8757917.450323192,8757917.35247018,8757917.380358696,8757917.300902614,8757917.256970212,8757917.413435088,8757917.679272726
106,6297742.308511118,8850779.790815018,8850779.914398842,8850779.863008795,8850779.762406552,8850779.792006887,8850779.710671628,8850779.666514115,8850779.825941931,8850780.096223256
107,6379850.934423773,8943957.720009558,8943957.850167703,8943957.796546668,8943957.690934142,8943957.724316373,8943957.641966626,8943957.598163275,8943957.759413948,8943958.029674303
108,6462310.6986849,9037503.84655495,9037503.975016957,9037503.920207633,9037503.814939946,9037503.846989462,9037503.761335658,9037503.716544665,9037503.882669656,9037504.163986553
109,6545124.083211475,9131479.609211596,9131479.737580607,9131479.681357386,9131479.575493185,9131479.607097525,9131479.518590258,9131479.472969506,9131479.643457675,9131479.933830626
110,6628293.503367907,9225848.19483107,9225848.325873423,9225848.267666357,9225848.159540795,9225848.192352042,9225848.101697428,9225848.05550872,9225848.229570867,9225848.525674488
111,6711821.289391361,9320550.149435792,9320550.287386639,9320550.225584447,9320550.112472238,9320550.149808649,9320550.057860801,9320550.01095427,9320550.187804358,9320550.484353336
112,6795709.663108614,9415509.249568935,9415509.385557167,9415509.323035251,9415509.211243734,9415509.2459474,9415509.151215672,9415509.10319764,9415509.284588456,9415509.593520122
113,6879960.708643368,9510917.504763354,9510917.64070935,9510917.576721461,9510917.465029832,9510917.498501517,9510917.401408287,9510917.352242067,9510917.537804553,9510917.856752757
114,6964576.335265998,9606729.754176341,9606729.893599322,9606729.82733215,9606729.713118834,9606729.747962572,9606729.648775065,9606729.598460898,9606729.78793886,9606730.112098237
115,7049558.230173391,9702871.73765115,9702871.887504242,9702871.817975093,9702871.696572222,9702871.736476138,9702871.635932894,9702871.583913157,9702871.777112547,9702872.098420477
116,7134907.797956444,9799224.98795228,9799225.15992115,9799225.085370203,9799224.949287256,9799225.000326874,9799224.899554553,9799224.844696678,9799225.041481419,9799225.346668666
117,7220638.571788432,9896044.389883028,9896044.560070798,9896044.484011954,9896044.348876515,9896044.398385964,9896044.294901257,9896044.239092106,9896044.440364053,9896044.756946309
118,7306758.22242857,9993262.457174694,9993262.629403524,9993262.549060412,9993262.412641129,9993262.464372283,9993262.358044911,9993262.301985214,9993262.507580869,9993262.829535251
119,7393269.14008091,10090783.14689087,10090783.325571861,10090783.234671276,10090783.09473774,10090783.155368578,10090783.04530357,10090782.990839696,10090783.201083247,10090783.519535849
120,7480173.509980011,10188535.92107425,10188536.09698056,10188536.005992368,10188535.86777867,10188535.925215822,10188535.812189808,10188535.756782051,10188535.971412059,10188536.303013062
121,7567473.244060466,10286741.800755443,10286741.977551628,10286741.8839777,10286741.7456392,10286741.803465603,10286741.687562022,10286741.631676737,10286741.850135537,10286742.18931952
122,7655169.888126136,10385322.458146906,10385322.643369788,10385322.543106543,10385322.401089333,10385322.466196107,10385322.347652407,10385322.29183889,10385322.512489207,10385322.847640647
123,7743264.4926083,10484150.509726059,10484150.715522395,10484150.6021365,10484150.450230135,10484150.534346342,10484150.41299162,10484150.358157527,10484150.57885445,10484150.889601775
124,7831757.4325215295,10583276.658546664,10583276.862120774,10583276.748211153,10583276.59830925,10583276.678649163,10583276.554708932,10583276.498819733,10583276.723861476,10583277.04807615
125,7920648.151475988,10682836.336512584,10682836.544853557,10682836.425697006,10682836.276716605,10682836.356557135,10682836.231586132,10682836.17353489,10682836.402734797,10682836.733197862
126,8009934.7845991785,10782722.565333022,10782722.790907854,10782722.657575268,10782722.509379352,10782722.592171526,10782722.46993962,10782722.40694707,10782722.64018837,10782722.966908917
127,8099613.599881034,10882763.272358548,10882763.534168145,10882763.373976741,10882763.224441653,10882763.318163063,10882763.201388031,10882763.131185425,10882763.368707217,10882763.671908686
128,8189678.153413104,10983236.8518479,10983237.110468345,10983236.95047314,10983236.800441897,10983236.893189782,10983236.77279115,10983236.70231568,10983236.945088087,10983237.25752238
129,8280117.97654743,11084102.703284588,11084102.963849474,11084102.79915751,11084102.643851558,11084102.744942928,11084102.619308352,11084102.549972864,11084102.80010729,11084103.10577792
130,8370916.553603503,11185213.412186809,11185213.684637802,11185213.507574137,11185213.339456491,11185213.463228429,11185213.330040762,11185213.263266347,11185213.523694444,11185213.797744887
131,8462080.569977414,11286535.77036394,11286536.040645737,11286535.86365184,11286535.6972326,11286535.817138186,11286535.681146128,11286535.613390844,11286535.877638523,11286536.166987725
132,8553674.560279185,11388307.220335396,11388307.498559352,11388307.315557,11388307.149608396,11388307.270573754,11388307.130898649,11388307.06232557,11388307.32976875,11388307.624848377
133,8645687.970595928,11490399.849729741,11490400.153762838,11490399.953978615,11490399.787409322,11490399.916923972,11490399.772492062,11490399.703055559,11490399.972124543,11490400.258204084
134,8738103.020200888,11592607.37780828,11592607.731950857,11592607.498915311,11592607.32872376,11592607.480794422,11592607.33146106,11592607.259434842,11592607.530250615,11592607.77909988
135,8830891.267556068,11695221.322942326,11695221.676273834,11695221.445340538,11695221.274491055,11695221.42274318,11695221.270563258,11695221.199067738,11695221.473446902,11695221.73299276
136,8924007.864477865,11798221.904869515,11798222.270640261,11798222.038762748,11798221.861786526,11798222.01265843,11798221.855911117,11798221.786931869,11798222.064711463,11798222.316998485
137,9017458.771071829,11901427.951539466,11901428.351283118,11901428.103630463,11901427.918630974,11901428.084164435,11901427.922527561,11901427.855860498,11901428.136649545,11901428.356175676
138,9111345.199147122,12004819.206757993,12004819.601350395,12004819.352849478,12004819.170804279,12004819.333108472,12004819.169566944,12004819.100344159,12004819.385517508,12004819.619326187
139,9205634.105340924,12108655.216435142,12108655.615895452,12108655.35460225,12108655.175498242,12108655.344695048,12108655.179653738,12108655.10325971,12108655.395094823,12108655.62866675
140,9300271.8065061,12212774.708056802,12212775.130294058,12212774.837644925,12212774.662108487,12212774.852897292,12212774.686853306,12212774.597997788,12212774.898404073,12212775.109249968
141,9395172.795704847,12316915.394181399,12316915.878622133,12316915.524496753,12316915.355106404,12316915.585762179,12316915.418972977,12316915.317449214,12316915.624364331,12316915.780799849
142,9490487.31660175,12421524.894827217,12421525.388967896,12421525.028853055,12421524.85782188,12421525.090357453,12421524.919061195,12421524.817092426,12421525.13031906,12421525.29991005
143,9586217.759356143,12526485.660421638,12526486.19320887,12526485.808380336,12526485.632915767,12526485.882209277,12526485.704831697,12526485.601287939,12526485.92314858,12526486.089054495
144,9682297.212378072,12631562.815073768,12631563.417036992,12631562.981182827,12631562.80478714,12631563.090296907,12631562.907617128,12631562.799092846,12631563.127606096,12631563.256313818
145,9778618.31122761,12736872.540214997,12736873.132636301,12736872.693954613,12736872.52915822,12736872.802957367,12736872.623021303,12736872.513415689,12736872.841478243,12736872.983738163
146,9875342.07481123,12842595.101204056,12842595.696000801,12842595.2372353,12842595.093491795,12842595.359112225,12842595.187620249,12842595.074973809,12842595.398139149,12842595.53792591
147,9972479.879215194,12948517.277853537,12948517.915969599,12948517.41141903,12948517.282199012,12948517.568152068,12948517.401406357,12948517.282442227,12948517.60386908,12948517.712146712
148,10069945.106892414,13054468.612798773,13054469.25201451,13054468.750393877,13054468.617281333,13054468.90304348,13054468.733110733,13054468.613287665,13054468.938695341,13054469.06087089
149,10167599.037309093,13160888.094702242,13160888.76063814,13160888.252872296,13160888.107353665,13160888.409691948,13160888.235317636,13160888.113482911,13160888.444608541,13160888.563478168
150,10265714.624972546,13267579.882988226,13267580.618880607,13267580.082066761,13267579.915556323,13267580.262968862,13267580.080852106,13267579.954069695,13267580.294634508,13267580.382978497
151,10364225.111171177,13374221.126314199,13374222.00032697,13374221.386596316,13374221.190146463,13374221.635709535,13374221.432294518,13374221.296087608,13374221.65444317,13374221.669603672
152,10463015.484695135,13481268.36785161,13481269.246072661,13481268.62842488,13481268.428410422,13481268.8836332,13481268.670037357,13481268.533532586,13481268.896580776,13481268.92188064
153,10562040.207200015,13588653.092176879,13588654.01601386,13588653.372360855,13588653.160173483,13588653.652799774,13588653.425208047,13588653.2859507,13588653.657633377,13588653.668741105
154,10661515.304652205,13696077.753035167,13696078.81134966,13696078.098201014,13696077.861251788,13696078.431385344,13696078.195278443,13696078.046846755,13696078.436775904,13696078.38658464
155,10761344.506975574,13803679.259364888,13803680.330503939,13803679.612064805,13803679.373460732,13803679.942903697,13803679.70505612,13803679.556796825,13803679.954780687,13803679.909691362
156,10861372.255289448,13911677.980092254,13911679.111814735,13911678.366824983,13911678.11726866,13911678.71001173,13911678.471571729,13911678.320492335,13911678.731433133,13911678.665212713
157,10961747.019272756,14019797.171314092,14019798.430749536,14019797.626735097,14019797.35319373,14019798.012780106,14019797.77166948,14019797.611926856,14019798.038009344,14019797.921222754
158,11062537.732336802,14127888.339104595,14127889.593983639,14127888.784903735,14127888.51581064,14127889.17625273,14127888.932509344,14127888.768178988,14127889.195372399,14127889.095983103
159,11163611.216733094,14236432.488292659,14236433.779792294,14236432.94746116,14236432.67385805,14236433.355832504,14236433.10899374,14236432.939801252,14236433.369529271,14236433.268834652
160,11264827.893114535,14345168.667932369,14345170.075967183,14345169.195405014,14345168.89883821,14345169.64118978,14345169.391413368,14345169.215144422,14345169.655049661,14345169.516532328
161,11366513.661516553,14453660.184369255,14453661.85631673,14453660.885973614,14453660.537566986,14453661.404424038,14453661.15595947,14453660.969362387,14453661.430603897,14453661.1976625
162,11468553.229130808,14562683.894513724,14562685.597988563,14562684.618466174,14562684.268047657,14562685.141592523,14562684.897350108,14562684.706086475,14562685.170647785,14562684.947182499
163,11570760.552134175,14671964.102368321,14671965.909206484,14671964.896539379,14671964.526086813,14671965.443469923,14671965.198147258,14671965.00402542,14671965.478170384,14671965.226626728
164,11673273.931769602,14781087.517945718,14781089.534178704,14781088.455421513,14781088.028108768,14781089.060771445,14781088.771196669,14781088.596518405,14781089.101876143,14781088.751451254
