,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
24,1274681.0983329976,2415367.3214746895,2415367.323172103,2415367.319067202,2415367.3163781087,2415367.321012541,2415367.3203142784,2415367.325292257,2415367.315645552,2415367.3193775015
25,1284203.8261527042,2480659.3801093185,2480659.381671413,2480659.377849867,2480659.3750281967,2480659.3796108067,2480659.3788423743,2480659.383789938,2480659.3742900616,2480659.3781610522
26,1295599.5861496578,2546475.9566112747,2546475.956909295,2546475.9559080736,2546475.9535804484,2546475.9561098805,2546475.9551835945,2546475.9582400564,2546475.953110866,2546475.9560354813
27,1308711.8776030522,2612739.5143582756,2612739.5145170633,2612739.513774162,2612739.5112910015,2612739.513824977,2612739.512766331,2612739.515884684,2612739.510832543,2612739.5139395683
28,1323683.8648976246,2679242.45202936,2679242.4520425643,2679242.451565413,2679242.448920211,2679242.45145785,2679242.4502608706,2679242.453445245,2679242.4484701087,2679242.451763431
29,1340479.9843944532,2745985.9001339655,2745985.900002014,2745985.8997865026,2745985.8969807457,2745985.8995356536,2745985.8981969454,2745985.9014487583,2745985.8965520514,2745985.900050112
30,1359082.3366794481,2813141.273697648,2813141.272813566,2813141.274167002,2813141.271546317,2813141.273184593,2813141.2715908666,2813141.2740347665,2813141.271403355,2813141.274529095
31,1379535.5569290223,2880795.9318889184,2880795.930831298,2880795.932469564,2880795.9296565168,2880795.9313183455,2880795.929562348,2880795.9320960944,2880795.9295256203,2880795.9328606026
32,1401887.1632908806,2948696.5108154262,2948696.509574132,2948696.5115066348,2948696.508491723,2948696.510181451,2948696.508253815,2948696.510884763,2948696.508375236,2948696.5119281705
33,1426187.2462325327,3016844.387315933,3016844.3858826356,3016844.3881179094,3016844.3848921056,3016844.3866135515,3016844.3845045636,3016844.3872390543,3016844.3847924466,3016844.388573818
34,1452488.0937330406,3085241.001491283,3085240.999856139,3085241.0024044234,3085240.998956273,3085241.000714682,3085240.9984126524,3085241.001258257,3085240.998876974,3085241.002897899
35,1480845.8044087251,3153887.8607600858,3153887.858831678,3153887.8617525236,3153887.858017028,3153887.8598631783,3153887.8573249043,3153887.8603289304,3153887.8579875827,3153887.862240762
36,1511355.5856526238,3223009.9613792044,3223009.95884287,3223009.962846219,3223009.958989393,3223009.960383421,3223009.957575087,3223009.9601595746,3223009.9591160435,3223009.9632667396
37,1544210.5897820874,3292511.464567239,3292511.461790841,3292511.4661491564,3292511.462015463,3292511.4634711198,3292511.460424589,3292511.463153569,3292511.462176878,3292511.466604856
38,1579353.8675678994,3362268.867037731,3362268.8639986026,3362268.8687390746,3362268.864296142,3362268.8658278096,3362268.8625222254,3362268.8654128443,3362268.8645032127,3362268.869219
39,1616853.7385241415,3432283.8975689574,3432283.894246861,3432283.899399247,3432283.894611582,3432283.8962322804,3432283.89264793,3432283.8957158145,3432283.894875612,3432283.8998911693
40,1656838.3866033752,3502558.3456222713,3502558.3419968537,3502558.3475962467,3502558.342422033,3502558.344145269,3502558.3402625895,3502558.3435244034,3502558.3427559943,3502558.3480839278
41,1699639.7539482045,3573094.0617949413,3573094.0578448526,3573094.0639334065,3573094.058322828,3573094.0601629587,3573094.055962319,3573094.059436213,3573094.0587416543,3573094.0643949886
42,1745079.4567336738,3643892.95824709,3643892.953950196,3643892.9605781343,3643892.9544729637,3643892.9564442607,3643892.9519060273,3643892.9556104676,3643892.9549928135,3643892.960985146
43,1793370.5276021012,3714957.009571757,3714957.004905248,3714957.012129966,3714957.0054725157,3714957.007580312,3714957.0026763557,3714957.006632853,3714957.006096298,3714957.012445344
44,1844845.8968595571,3786288.248341213,3786288.243311964,3786288.251161689,3786288.243930902,3786288.2461738638,3786288.2408738206,3786288.2452108157,3786288.244636904,3786288.251394883
45,1899284.5165411476,3858098.0302286716,3858098.0246905726,3858098.033606317,3858098.0257968595,3858098.0278455475,3858098.0221674074,3858098.0262873713,3858098.026651757,3858098.033623091
46,1957300.232397414,3930230.266561671,3930230.260585722,3930230.2703309944,3930230.2617259817,3930230.2639261954,3930230.2578172223,3930230.262208833,3930230.262715874,3930230.2700939765
47,2018623.4155610192,4002635.593120435,4002635.586680287,4002635.5973599013,4002635.587847087,4002635.5902101747,4002635.5836582817,4002635.588338094,4002635.5889984155,4002635.5967966616
48,2081274.2222005234,4075316.1963994754,4075316.1894685733,4075316.2011983786,4075316.1906542056,4075316.1931918804,4075316.186188968,4075316.1911795815,4075316.191997502,4075316.200228899
49,2144250.3793737013,4148274.3111421037,4148274.3036940196,4148274.3166007157,4148274.304890944,4148274.307614182,4148274.300156031,4148274.305482526,4148274.3064599577,4148274.3151369286
50,2207994.47308847,4221512.218767585,4221512.210776276,4221512.224997048,4221512.211977409,4221512.214895619,4221512.206981812,4221512.21266889,4221512.213808486,4221512.222942614
51,2271967.032034521,4295032.245214938,4295032.236654736,4295032.2523413645,4295032.23784068,4295032.240977017,4295032.232624403,4295032.238706727,4295032.239996369,4295032.249593241
52,2336504.883793779,4368836.760900972,4368836.751747366,4368836.7690546075,4368836.752916691,4368836.756270247,4368836.747481172,4368836.753971248,4368836.755429128,4368836.7654993255
53,2401510.1245918,4442928.177200253,4442928.167429178,4442928.186519987,4442928.168581121,4442928.17214901,4442928.162929221,4442928.169838859,4442928.171484478,4442928.182036989
54,2466749.2119477135,4517308.94529589,4517308.934883919,4517308.955928579,4517308.936018493,4517308.939795558,4517308.930153934,4517308.93749374,4517308.939348671,4517308.950390674
55,2532409.230002873,4591981.554435328,4591981.54335982,4591981.566535075,4591981.54447792,4591981.548456509,4591981.538404775,4591981.546184056,4591981.548272305,4591981.559808938
56,2598618.949307302,4666948.530211627,4666948.518450801,4666948.543939076,4666948.519554393,4666948.523724154,4666948.513276611,4666948.521503537,4666948.52385168,4666948.535885761
57,2665067.8147499203,4742212.432890054,4742212.420422998,4742212.448411629,4742212.421515344,4742212.425862996,4742212.4150362825,4742212.423718154,4742212.426355389,4742212.438887111
58,2731756.9438940817,4817775.855998376,4817775.842805398,4817775.873486564,4817775.843890758,4817775.848400401,4817775.837214125,4817775.846356312,4817775.849315467,4817775.862342291
59,2798770.88989245,4893641.424427232,4893641.410490466,4893641.444066749,4893641.411569062,4893641.416226221,4893641.404709698,4893641.414297683,4893641.417632121,4893641.431146247
60,2866370.4264123198,4969811.792832501,4969811.778132779,4969811.814833607,4969811.779189687,4969811.783990703,4969811.772196056,4969811.7821508,4969811.785979154,4969811.7999583185
61,2934215.6037222804,5046289.644598722,5046289.629110793,5046289.669212585,5046289.630103494,5046289.635066541,5046289.6230829805,5046289.633210104,5046289.637767703,5046289.652164263
62,3002307.787201295,5123077.690865522,5123077.674554354,5123077.718395239,5123077.675404195,5123077.680577305,5123077.668540821,5123077.678496281,5123077.684169983,5123077.698903556
63,3070648.404916068,5200178.669635822,5200178.652455763,5200178.700436332,5200178.653048677,5200178.658510018,5200178.646602266,5200178.655895457,5200178.6632209355,5200178.67817881
64,3139238.951806931,5277691.495736856,5277691.4775223,5277691.529528473,5277691.478419985,5277691.483679172,5277691.471458008,5277691.481110143,5277691.489409054,5277691.504516692
65,3208235.0726904934,5355542.130812766,5355542.111631099,5355542.168093703,5355542.1124166995,5355542.1177885,5355542.105600168,5355542.114875563,5355542.124720697,5355542.139977274
66,3277679.525498764,5433710.212327981,5433710.192162155,5433710.253284872,5433710.1928733,5433710.198304076,5433710.186163019,5433710.195129394,5433710.206516888,5433710.221901468
67,3347379.5337658846,5512198.377726851,5512198.356556453,5512198.4225564925,5512198.357231686,5512198.362666853,5512198.350589641,5512198.359308439,5512198.372245203,5512198.387730388
68,3417336.8151033483,5591009.2735614935,5591009.251362744,5591009.322473788,5591009.252041697,5591009.257425786,5591009.245430652,5591009.2539582215,5591009.268460598,5591009.28401298
69,3487553.147690105,5670145.553484939,5670145.530230822,5670145.606706198,5670145.530954426,5670145.536230976,5670145.524337544,5670145.532725951,5670145.548818602,5670145.564399188
70,3558030.3707325216,5749609.876066081,5749609.851726757,5749609.933842185,5749609.852537338,5749609.857648636,5749609.845877798,5749609.8541752575,5749609.871890334,5749609.887454989
71,3628770.3848852017,5829404.902356925,5829404.876900421,5829404.964955798,5829404.877841721,5829404.882728312,5829404.871102356,5829404.879353217,5829404.898729819,5829404.914229711
72,3699775.1531490497,5909533.293125615,5909533.26651886,5909533.360838668,5909533.26763582,5909533.27223587,5909533.260778767,5909533.269023156,5909533.29010698,5909533.305489097
73,3771046.6975219804,5989997.705648112,5989997.677858301,5989997.778790633,5989997.679196583,5989997.683445161,5989997.672183013,5989997.68045626,5989997.703299348,5989997.718507021
74,3842747.3466444416,6070800.789924937,6070800.760921125,6070800.8688354585,6070800.762526223,6070800.766354777,6070800.755316309,6070800.763648205,6070800.788308724,6070800.803282187
75,3914819.2685158057,6151945.1841582805,6151945.153913031,6151945.269197199,6151945.155828988,6151945.159165173,6151945.148382252,6151945.156796251,6151945.183338269,6151945.198015105
76,3987163.853687063,6233433.509284011,6233433.477774993,6233433.600831724,6233433.480042808,6233433.482810695,6233433.47231891,6233433.480831281,6233433.509324525,6233433.5236400105
77,4059783.279482527,6315268.362301346,6315268.3295128485,6315268.460756326,6315268.332168677,6315268.334289231,6315268.324128593,6315268.332747536,6315268.363267109,6315268.377154397
78,4132679.771726857,6397452.3080838155,6397452.274008132,6397452.413860851,6397452.277081569,6397452.278473161,6397452.268688948,6397452.277413725,6397452.310039755,6397452.323429938
79,4205855.603188278,6479987.869264496,6479987.833902847,6479987.982793105,6479987.837415635,6479987.837994614,6479987.828638269,6479987.837458369,6479987.872275537,6479987.885097622
80,4279313.091424484,6562877.513691067,6562877.477053975,6562877.635413923,6562877.481019185,6562877.48070055,6562877.471830461,6562877.48072479,6562877.517821796,6562877.530002609
81,4353054.598775055,6646123.638812578,6646123.600920078,6646123.769183629,6646123.605341181,6646123.604039513,6646123.595721427,6646123.604657182,6646123.644126843,6646123.655590855
82,4427082.528835386,6729728.552145121,6729728.513027382,6729728.691626823,6729728.51789633,6729728.515527091,6729728.507833739,6729728.516764679,6729728.558705559,6729728.569374692
83,4501399.325307751,6813694.446780716,6813694.406479046,6813694.59584018,6813694.411773324,6813694.408254562,6813694.401264559,6813694.410128354,6813694.454648212,6813694.464441467
84,4576007.470256475,6898023.370523489,6898023.329091576,6898023.529627579,6898023.334770767,6898023.330025122,6898023.3238213,6898023.332536076,6898023.3797564525,6898023.388589508
85,4650909.482385353,6982717.186711888,6982717.144216684,6982717.356320844,6982717.150219326,6982717.144176409,6982717.13884364,6982717.147304025,6982717.197365108,6982717.205149907
86,4726107.915357234,7067777.524392954,7067777.480914149,7067777.704952149,7067777.48715607,7067777.479755155,7067777.475377615,7067777.483450752,7067777.53651605,7067777.543160642
87,4801605.356326769,7153205.70830207,7153205.6639288785,7153205.900246999,7153205.670300098,7153205.661494872,7153205.658160324,7153205.665664597,7153205.721942816,7153205.727347963
88,4877404.4242039705,7239020.271658156,7239020.226614794,7239020.476457724,7239020.232758072,7239020.22249998,7239020.220597522,7239020.226730152,7239020.287111986,7239020.290947332
89,4953507.767878492,7325224.154181429,7325224.108643718,7325224.3722868,7325224.114472788,7325224.102648594,7325224.102170834,7325224.107056254,7325224.171452429,7325224.173663743
90,5029918.065174267,7411819.704634327,7411819.658810247,7411819.93644622,7411819.66425855,7411819.650740039,7411819.651633774,7411819.655544931,7411819.723709286,7411819.724286258
91,5106638.021869577,7498809.053338918,7498809.00747188,7498809.299203908,7498809.012492562,7498808.997142083,7498808.999309141,7498809.002679756,7498809.074193144,7498809.073179305
92,5183670.370794844,7586194.039260547,7586193.993628456,7586194.299471461,7586193.998189856,7586193.980869047,7586193.984174269,7586193.987588525,7586194.06186624,7586194.059361851
93,5261098.592188966,7673976.110270395,7673976.065174905,7673976.38506969,7673976.069252578,7673976.0498335995,7673976.0541218305,7673976.0582689885,7673976.134605818,7673976.130758034
94,5338880.529713792,7762156.1840987895,7762156.139841841,7762156.473679191,7762156.143408753,7762156.121788519,7762156.12690658,7762156.132498233,7762156.210154615,7762156.205134636
95,5416979.403023483,7850734.454454563,7850734.411304322,7850734.758946977,7850734.4143223725,7850734.390438014,7850734.396254348,7850734.403917791,7850734.482232911,7850734.476207184
96,5495397.8476862665,7939710.113005281,7939710.071156362,7939710.432441527,7939710.073577008,7939710.0474162,7939710.053832212,7939710.064009077,7939710.142509309,7939710.13561494
97,5574138.508784885,8029080.938473213,8029080.89800749,8029081.272711956,8029080.899792806,8029080.871394223,8029080.878340983,8029080.891233153,8029080.969687827,8029080.962023485
98,5653204.038948375,8118842.687296046,8118842.64815074,8118843.035903119,8118842.649320648,8118842.618769086,8118842.626186763,8118842.641784629,8118842.720164543,8118842.711808789
99,5732597.096219124,8208988.164867016,8208988.126793467,8208988.526951442,8208988.12747803,8208988.094908052,8208988.102736107,8208988.120886495,8208988.199275494,8208988.190306486
100,5812320.341689027,8299505.7809140645,8299505.743373609,8299506.154884383,8299505.743871775,8299505.709459414,8299505.717665687,8299505.7380030835,8299505.816656257,8299505.807143147
101,5892376.43682199,8390377.340027241,8390377.30206708,8390377.723260526,8390377.302887531,8390377.266856672,8390377.275526443,8390377.297425963,8390377.376796009,8390377.366792286
102,5972768.040360926,8481634.133963356,8481634.0988391,8481634.53616548,8481634.097814113,8481634.059732882,8481634.068717828,8481634.094475428,8481634.172878476,8481634.162118834
103,6053497.804692094,8573318.994576553,8573318.961872315,8573319.414702652,8573318.959226722,8573318.919253798,8573318.928462908,8573318.957901757,8573319.035428524,8573319.024024729
104,6134568.371509608,8665420.006446408,8665419.97564458,8665420.442698238,8665419.971827773,8665419.929945411,8665419.939329037,8665419.971800774,8665420.048999334,8665420.037121518
105,6215982.366584888,8757917.426005179,8757917.396128964,8757917.875386424,8757917.391804604,8757917.348052988,8757917.357744606,8757917.392265137,8757917.469970793,8757917.457668498
106,6297742.393395166,8850779.838906273,8850779.8080049,8850780.296528587,8850779.804211123,8850779.758836605,8850779.769281099,8850779.804111904,8850779.883803042,8850779.870903134
107,6379851.025309965,8943957.7741398,8943957.73878171,8943958.23238653,8943957.7372872,8943957.690886833,8943957.703079747,8943957.734795507,8943957.819225887,8943957.805542247
108,6462310.79595117,9037503.895374166,9037503.863995701,9037504.373827733,9037503.86047931,9037503.811912986,9037503.82361726,9037503.860273555,9037503.942797797,9037503.92890557
109,6545124.187243292,9131479.654928025,9131479.625859523,9131480.149954582,9131479.621159952,9131479.570668282,9131479.582240809,9131479.622311085,9131479.704221454,9131479.689988615
110,6628293.614554499,9225848.24121608,9225848.211659482,9225848.74673282,9225848.207216155,9225848.15502341,9225848.167050792,9225848.207970634,9225848.291548558,9225848.276621053
111,6711821.408122082,9320550.202565981,9320550.167804332,9320550.708031794,9320550.166408584,9320550.112120414,9320550.125247069,9320550.163880786,9320550.252333548,9320550.235453526
112,6795709.789769347,9415509.296753464,9415509.26694612,9415509.824495971,9415509.263040647,9415509.206741674,9415509.219201297,9415509.262801256,9415509.348995639,9415509.332639009
113,6879960.843612842,9510917.54865294,9510917.521665052,9510918.094041256,9510917.516397871,9510917.457988605,9510917.470420085,9510917.51736679,9510917.60286637,9510917.586274447
114,6964576.478911861,9606729.799527954,9606729.771709269,9606730.354910325,9606729.766513823,9606729.70645679,9606729.719365219,9606729.766222402,9606729.854850454,9606729.836726712
115,7049558.382847983,9702871.793178419,9702871.758516224,9702872.3469443,9702871.755323082,9702871.694416983,9702871.70966967,9702871.747465089,9702871.848825382,9702871.826231532
116,7134907.959991482,9799225.067912517,9799225.017157385,9799225.601875402,9799225.01898293,9799224.958370205,9799224.97914191,9799224.990770765,9799225.122929776,9799225.091182426
117,7220638.744155259,9896044.464715403,9896044.417593494,9896045.017927997,9896044.417363184,9896044.354991227,9896044.374641044,9896044.392075276,9896044.521500358,9896044.490123518
118,7306758.405592764,9993262.531578178,9993262.483544957,9993263.09423978,9993262.482775332,9993262.419849673,9993262.440269884,9993262.458210884,9993262.590005878,9993262.556817504
119,7393269.334509514,10090783.22669297,10090783.169869777,10090783.7827648,10090783.170429043,10090783.110135688,10090783.133922609,10090783.146218631,10090783.286530714,10090783.247858034
120,7480173.716132813,10188535.994483223,10188535.942912087,10188536.573526481,10188535.940661367,10188535.87844544,10188535.901035376,10188535.91982925,10188536.056118604,10188536.018829726
121,7567473.4623767575,10286741.871688949,10286741.822778596,10286742.466302833,10286741.818905283,10286741.755106434,10286741.77798945,10286741.797513168,10286741.935576987,10286741.898429694
122,7655170.119004876,10385322.533340901,10385322.484882388,10385323.131989652,10385322.481646499,10385322.415611586,10385322.442120496,10385322.44835562,10385322.602127444,10385322.563225884
123,7743264.736383156,10484150.599784344,10484150.548381979,10484151.184000107,10484150.548942763,10484150.480510354,10484150.51529939,10484150.485482331,10484150.67776458,10484150.634457037
124,7831757.6894335775,10583276.742788114,10583276.695642691,10583277.349119524,10583276.693872932,10583276.623680133,10583276.657249507,10583276.634150034,10583276.822274223,10583276.779742813
125,7920648.421640128,10682836.4220203,10682836.375094537,10682837.040773718,10682836.372483317,10682836.301155407,10682836.334438644,10682836.307801606,10682836.502860408,10682836.458057899
126,8009935.067954308,10782722.66474796,10782722.610532092,10782723.280357571,10782722.60969678,10782722.538303396,10782722.57254542,10782722.524739834,10782722.74589994,10782722.692689093
127,8099613.896112835,10882763.4050095,10882763.331879849,10882763.991717793,10882763.33557882,10882763.268862814,10882763.304410836,10882763.206057211,10882763.485543156,10882763.415266428
128,8189678.461829411,10983236.978186311,10983236.909132741,10983237.584303388,10983236.910066655,10983236.842237314,10983236.875471845,10983236.784616059,10983237.060200466,10983236.990626944
129,8280118.295882725,11084102.830187436,11084102.759094343,11084103.440207105,11084102.756046092,11084102.69278212,11084102.718909942,11084102.627408909,11084102.912386063,11084102.84189703
130,8370916.881705579,11185213.551403351,11185213.469225444,11185214.14138135,11185213.460801275,11185213.41069864,11185213.421721743,11185213.313815098,11185213.632770587,11185213.55697728
131,8462080.915117977,11286535.904131467,11286535.826905146,11286536.51741936,11286535.81553554,11286535.763548026,11286535.773581656,11286535.673969783,11286535.986489866,11286535.912508598
132,8553674.921733228,11388307.359922001,11388307.280654749,11388307.983505692,11388307.2652914,11388307.217893705,11388307.224973707,11388307.119985199,11388307.440506358,11388307.367173614
133,8645688.346952813,11490400.014442643,11490399.921907034,11490400.627764042,11490399.900567021,11490399.868619502,11490399.869697671,11490399.736029949,11490400.089048108,11490400.014031606
134,8738103.408969762,11592607.590653194,11592607.473581096,11592608.164288038,11592607.44423702,11592607.44022971,11592607.428120734,11592607.23032004,11592607.66020473,11592607.572413258
135,8830891.66459639,11695221.529718384,11695221.417322844,11695222.124014676,11695221.388434753,11695221.38117335,11695221.366317144,11695221.17261285,11695221.604377141,11695221.514921311
136,8924008.263127342,11798222.11484124,11798222.002752002,11798222.71469181,11798221.978327898,11798221.971233018,11798221.949032634,11798221.73764774,11798222.199949801,11798222.101439932
137,9017459.188201705,11901428.18271136,11901428.062196344,11901428.763659254,11901428.042093525,11901428.045936793,11901428.007660192,11901427.74694014,11901428.282511018,11901428.164270923
138,9111345.631705841,12004819.429617336,12004819.315517858,12004820.03396984,12004819.291029481,12004819.29302701,12004819.254683312,12004819.003434012,12004819.530231236,12004819.413213437
139,9205634.548487935,12108655.439883346,12108655.330224618,12108656.053647608,12108655.29587234,12108655.303203193,12108655.262320915,12108655.003849186,12108655.539641174,12108655.416834958
140,9300272.25223406,12212774.948360587,12212774.837169576,12212775.549270064,12212774.786797728,12212774.811520426,12212774.761710286,12212774.470470019,12212775.04558139,12212774.906717867
141,9395173.231561739,12316915.687384129,12316915.55647464,12316916.241305618,12316915.488787435,12316915.551654214,12316915.473734664,12316915.108262759,12316915.78602827,12316915.616037128
142,9490487.770773489,12421525.192980843,12421525.063697658,12421525.76785511,12421524.994727664,12421525.057124525,12421524.975051595,12421524.611028476,12421525.29514706,12421525.122720012
143,9586218.225540569,12526485.990129884,12526485.853146655,12526486.567750514,12526485.781123994,12526485.854869578,12526485.758134482,12526485.370397065,12526486.097279515,12526485.912502576
144,9682297.680374695,12631563.20400705,12631563.04833031,12631563.750334473,12631562.96672348,12631563.071809597,12631562.946233168,12631562.500317872,12631563.314633915,12631563.107891966
145,9778618.764898114,12736872.917253733,12736872.76477699,12736873.482448261,12736872.67931266,12736872.784639694,12736872.654572582,12736872.217864472,12736873.029617002,12736872.821821041
146,9875342.547506073,12842595.47856547,12842595.319873795,12842596.0416709,12842595.226940243,12842595.344949193,12842595.199328054,12842594.754260017,12842595.592190402,12842595.37438414
147,9972480.362311188,12948517.692623425,12948517.51819155,12948518.224845648,12948517.412394335,12948517.561170956,12948517.386070136,12948516.901205355,12948517.805872789,12948517.567961
148,10069945.586489588,13054469.026116231,13054468.854015565,13054469.582461888,13054468.748233348,13054468.896454113,13054468.721896611,13054468.249655575,13054469.141487716,13054468.909961602
149,10167599.492165586,13160888.533653814,13160888.35355419,13160889.098241908,13160888.247916536,13160888.406727156,13160888.227144511,13160887.752114592,13160888.649988785,13160888.423639162
150,10265715.097629927,13267580.388727754,13267580.188505465,13267580.935306812,13267580.080494456,13267580.267462406,13267580.069475083,13267579.562182883,13267580.503805023,13267580.271467164
151,10364225.589450393,13374221.752421565,13374221.534498818,13374222.2388331,13374221.40984392,13374221.64006032,13374221.401845656,13374220.804132706,13374221.861105178,13374221.590298492
152,10463015.948317599,13481268.990163676,13481268.789157635,13481269.49671448,13481268.657126522,13481268.875898702,13481268.640387705,13481268.042182239,13481269.098867586,13481268.82616854
153,10562040.691978235,13588653.74911049,13588653.553392608,13588654.251275003,13588653.412882803,13588653.633314786,13588653.390266659,13588652.76246827,13588653.854465188,13588653.567377614
154,10661515.802181186,13696078.531109577,13696078.29421193,13696078.983805452,13696078.152897283,13696078.424597602,13696078.139582492,13696077.438311722,13696078.63133989,13696078.30274527
155,10761345.004565028,13803680.04296007,13803679.80456645,13803680.513538837,13803679.661303474,13803679.944347773,13803679.648646122,13803678.953406332,13803680.147557896,13803679.814160248
156,10861372.730946949,13911678.814705476,13911678.555856122,13911679.27812792,13911678.411809774,13911678.727390014,13911678.406758362,13911677.691460343,13911678.922686305,13911678.570343006
157,10961747.51475505,14019798.12766451,14019797.81524395,14019798.54873508,14019797.67924336,14019798.041964134,14019797.688049393,14019796.91148697,14019798.228979986,14019797.839500517
158,11062538.237031324,14127889.29036269,14127888.974057695,14127889.731276527,14127888.841159262,14127889.200182913,14127888.846097915,14127888.078402555,14127889.388778167,14127888.997111535
159,11163611.713727849,14236433.472534543,14236433.136522876,14236433.915987728,14236433.009924423,14236433.375529261,14236433.018259756,14236432.235279452,14236433.56717063,14236433.15982839
160,11264828.412339637,14345169.767184015,14345169.380609106,14345170.176182877,14345169.265232775,14345169.66268349,14345169.285629835,14345168.449428197,14345169.85315753,14345169.414204365
161,11366514.191399997,14453661.54899251,14453661.065526543,14453661.870067563,14453660.971792469,14453661.4406049,14453661.011367114,14453660.067355026,14453661.622130273,14453661.132192757
162,11468553.74996921,14562685.285954755,14562684.799047815,14562685.623944316,14562684.708908755,14562685.179285632,14562684.74442005,14562683.80214691,14562685.363068946,14562684.872176826
163,11570761.036240924,14671965.595246056,14671965.070019403,14671965.910890117,14671964.98864774,14671965.484821267,14671965.03346929,14671964.05354292,14671965.668748526,14671965.155185224
164,11673274.435490498,14781089.232195191,14781088.605189813,14781089.457798209,14781088.536848603,14781089.105023952,14781088.61384026,14781087.534302697,14781089.273739388,14781088.701277955
