,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
70,3558030.368689201,5749609.8451068215,5749609.8965356,5749609.816025185,5749609.867397988,5749609.844787389,5749609.874569881,5749609.85204579,5749609.8504582215,5749609.885286106
71,3628770.382593241,5829404.870019743,5829404.924598862,5829404.8389493385,5829404.893676037,5829404.869604161,5829404.901226901,5829404.877519831,5829404.875129276,5829404.912562418
72,3699775.1505653085,5909533.259431667,5909533.317273258,5909533.226263845,5909533.2844669735,5909533.258854875,5909533.292396434,5909533.267463121,5909533.264244859,5909533.30439957
73,3771046.6945826765,5989997.670622369,5989997.731836311,5989997.635245101,5989997.697049518,5989997.669813002,5989997.705355656,5989997.67915354,5989997.67508384,5989997.718072232
74,3842747.343579656,6070800.753595496,6070800.818289279,6070800.715893965,6070800.781429584,6070800.752477147,6070800.790106323,6070800.76259435,6070800.757649622,6070800.803579585
75,3914819.2649891134,6151945.146555447,6151945.214834118,6151945.106412671,6151945.175817165,6151945.145048202,6151945.184851786,6151945.155991519,6151945.150146957,6151945.199122335
76,3987163.849619146,6233433.470439257,6233433.542405399,6233433.427736736,6233433.501157761,6233433.468461265,6233433.510528987,6233433.480285943,6233433.473513676,6233433.525634634
77,4059783.2747831866,6315268.322246247,6315268.3979999125,6315268.276864556,6315268.354461307,6315268.319715088,6315268.364138098,6315268.332483265,6315268.324750284,6315268.380113508
78,4132679.7662965977,6397452.266849097,6397452.346487727,6397452.218668379,6397452.300612307,6397452.2636828,6397452.310553569,6397452.27746499,6397452.268730893,6397452.327429658
79,4205855.596919614,6479987.82687913,6479987.910497494,6479987.775779442,6479987.862254054,6479987.822996903,6479987.872409485,6479987.837873492,6479987.8280884195,6479987.890212494
80,4279313.08418725,6562877.470181402,6562877.557871624,6562877.41604293,6562877.50724246,6562877.465504171,6562877.517554732,6562877.481566707,6562877.470669488,6562877.536305045
81,4353054.590453999,6646123.594201646,6646123.6860533,6646123.5369047,6646123.633032161,6646123.588652442,6646123.643439814,6646123.606004544,6646123.593921112,6646123.663150681
82,4427082.519307686,6729728.506452222,6729728.602552258,6729728.445876988,6729728.547142186,6729728.499956244,6729728.55758239,6729728.518714254,6729728.505356294,6729728.578258711
83,4501399.314443428,6813694.400021201,6813694.500453708,6813694.336047275,6813694.442664757,6813694.392505633,6813694.453075856,6813694.412798829,6813694.398062783,6813694.474713164
84,4576007.4579185955,6898023.322708195,6898023.427554384,6898023.255214239,6898023.367400724,6898023.314102125,6898023.377725473,6898023.336072526,6898023.319839164,6898023.400308613
85,4650909.468430193,6982717.137845779,6982717.247184426,6982717.066709497,6982717.184680213,6982717.128080522,6982717.194870551,6982717.15188249,6982717.134016907,6982717.218371771
86,4726107.89963438,7067777.474473034,7067777.58838038,7067777.399571566,7067777.523535727,7067777.463483108,7067777.533558493,7067777.4892826555,7067777.469634606,7067777.557935337
87,4801605.33867944,7153205.657311823,7153205.775863625,7153205.57852213,7153205.708679487,7153205.64503856,7153205.718526004,7153205.673019779,7153205.651416433,7153205.743715615
88,4877404.404471287,7239020.219509237,7239020.343051219,7239020.136542563,7239020.273395008,7239020.205867539,7239020.283139357,7239020.236607899,7239020.212479185,7239020.308918924
89,4953507.745903411,7325224.100980704,7325224.229565348,7325224.013615681,7325224.157503125,7325224.085809779,7325224.166974302,7325224.119411114,7325224.092657294,7325224.193363696
90,5029918.040814501,7411819.650546246,7411819.784210201,7411819.558551132,7411819.709836722,7411819.633658655,7411819.718789786,7411819.670160155,7411819.640740485,7411819.745851493
91,5106637.99500618,7498808.998588593,7498809.137358259,7498808.901734935,7498809.06079551,7498808.979778202,7498809.068905549,7498809.019147246,7498808.987089609,7498809.09674818
92,5183670.341333579,7586193.984128645,7586194.128026963,7586193.882209087,7586194.049418619,7586193.963181392,7586194.056286108,7586194.0053148735,7586193.970716629,7586194.085060558
93,5261098.559791896,7673976.055075933,7673976.204126557,7673975.94792391,7673976.123627179,7673976.031781355,7673976.128802659,7673976.07652314,7673976.039538411,7673976.158687369
94,5338880.494269295,7762156.129167113,7762156.283393041,7762156.01667391,7762156.201152343,7762156.10333179,7762156.204184245,7762156.1505057765,7762156.111317126,7762156.235359288
95,5416979.364299594,7850734.400073021,7850734.559488828,7850734.282196677,7850734.475633949,7850734.371537519,7850734.476133153,7850734.420988655,7850734.379766843,7850734.508748422
96,5495397.805439277,7939710.059377392,7939710.223973683,7939709.93613822,7939710.13859437,7939710.028034119,7939710.136299419,7939710.0796614615,7939710.03652836,7939710.170447365
97,5574138.462757224,8029080.88568758,8029081.05540812,8029080.757153365,8029080.96855131,8029080.851497987,8029080.96337148,8029080.905251749,8029080.860276718,8029080.999078941
98,5653203.988866771,8118842.635319587,8118842.810041021,8118842.501605057,8118842.721719729,8118842.598340246,8118842.713734887,8118842.654156763,8118842.60741634,8118842.750986637
99,5732597.041793095,8208988.113533195,8208988.29305368,8208987.974832003,8208988.203256098,8208988.073949802,8208988.192703514,8208988.13167708,8208988.08334376,8208988.231471
100,5812320.282609787,8299505.729853573,8299505.913845401,8299505.58643425,8299505.822527219,8299505.68799944,8299505.809885162,8299505.747380513,8299505.697754373,8299505.85008798
101,5892376.3727619145,8390377.288582267,8390377.476588065,8390377.140822059,8390377.383628407,8390377.244941927,8390377.369697083,8390377.30561382,8390377.255197844,8390377.411131948
102,5972767.970973617,8481634.084436692,8481634.278267035,8481633.931427317,8481634.183885243,8481634.036794364,8481634.165746024,8481634.100756869,8481634.047521004,8481634.208836323
103,6053497.729612958,8573318.946729807,8573319.146190446,8573318.788712248,8573319.050317157,8573318.895271545,8573319.028302608,8573318.962342098,8573318.906473659,8573319.072944874
104,6134568.290356771,8665419.959879065,8665420.164535357,8665419.79693713,8665420.06719942,8665419.905089946,8665420.041950526,8665419.974766852,8665419.916599428,8665420.087986436
105,6215982.27896045,8757917.379934272,8757917.589264007,8757917.212311648,8757917.490423212,8757917.322515033,8757917.462867845,8757917.394187324,8757917.334385375,8757917.510089565
106,6297742.298886961,8850779.791846227,8850780.00517682,8850779.619955583,8850779.904612659,8850779.732727353,8850779.87618148,8850779.805800056,8850779.745325727,8850779.92417232
107,6379850.923494055,8943957.7236489,8943957.94004884,8943957.548057158,8943957.837262772,8943957.66432455,8943957.810084661,8943957.738036942,8943957.67792142,8943957.858003344
108,6462310.686394965,9037503.847460605,9037504.069736034,9037503.667338941,9037503.965866793,9037503.78468785,9037503.934189266,9037503.861007791,9037503.798218314,9037503.984321333
109,6545124.069509244,9131479.608451795,9131479.83604406,9131479.42387218,9131479.730872316,9131479.542787435,9131479.695768476,9131479.62140942,9131479.556389945,9131479.747705609
110,6628293.488204152,9225848.194308007,9225848.426251292,9225848.005067935,9225848.319428407,9225848.12644231,9225848.282575095,9225848.206879908,9225848.140393669,9225848.335629467
111,6711821.27272034,9320550.152242199,9320550.386460172,9320549.957299186,9320550.277693156,9320550.08259925,9320550.24179946,9320550.163987607,9320550.097823575,9320550.294973752
112,6795709.644889068,9415509.24969514,9415509.490047041,9415509.050236026,9415509.380335517,9415509.177007725,9415509.339340901,9415509.260681724,9415509.191116424,9415509.395230161
113,6879960.688839775,9510917.503387434,9510917.74918702,9510917.299333643,9510917.63818644,9510917.427980335,9510917.593399229,9510917.513657836,9510917.441606909,9510917.65147288
114,6964576.313850071,9606729.753289402,9606730.003315581,9606729.544066103,9606729.890573977,9606729.67566399,9606729.844620984,9606729.76355979,9606729.689842366,9606729.903310595
115,7049558.207125831,9702871.740759522,9702871.993215363,9702871.525240956,9702871.877718832,9702871.662400011,9702871.835677719,9702871.753343679,9702871.678458257,9702871.891768841
116,7134907.773269067,9799225.001073562,9799225.252818529,9799224.776628362,9799225.133212145,9799224.92462718,9799225.103287568,9799225.019602224,9799224.944160664,9799225.151544541
117,7220638.5454124585,9896044.40066758,9896044.658234343,9896044.172121404,9896044.536975918,9896044.32039042,9896044.502700802,9896044.417702034,9896044.340155838,9896044.55333377
118,7306758.194313154,9993262.466832042,9993262.730059369,9993262.235093005,9993262.605791533,9993262.383535992,9993262.56941377,9993262.483247297,9993262.405917523,9993262.620803382
119,7393269.110155352,10090783.156054834,10090783.4257504,10090782.924153224,10090783.29519511,10090783.06946208,10090783.25924189,10090783.172333265,10090783.100402458,10090783.308863461
120,7480173.478150134,10188535.92736578,10188536.202718982,10188535.690870974,10188536.071576675,10188535.8375003,10188536.030775052,10188535.942801174,10188535.867175154,10188536.083311727
121,7567473.210207838,10286741.805992657,10286742.086246168,10286741.564139497,10286741.954280993,10286741.713855457,10286741.909887472,10286741.820584616,10286741.743351953,10286741.964343984
122,7655169.852113639,10385322.466364617,10385322.74930831,10385322.21563633,10385322.617924312,10385322.375573754,10385322.571358457,10385322.480216347,10385322.404831702,10385322.626808485
123,7743264.454294339,10484150.527238786,10484150.808819318,10484150.261697,10484150.681035804,10484150.443555789,10484150.634852462,10484150.540723674,10484150.47253184,10484150.689287163
124,7831757.39178211,10583276.673538884,10583276.961043747,10583276.403533272,10583276.832028242,10583276.585833786,10583276.781205108,10583276.686220072,10583276.614518905,10583276.83844912
125,7920648.108230822,10682836.353902185,10682836.64565794,10682836.075631972,10682836.514481787,10682836.26064533,10682836.460981239,10682836.36414286,10682836.291522484,10682836.519977424
126,8009934.738834044,10782722.594394645,10782722.887773035,10782722.300735971,10782722.752158381,10782722.491127828,10782722.69914093,10782722.598595712,10782722.529326163,10782722.75842378
127,8099613.551656067,10882763.325259468,10882763.616067078,10882763.006204706,10882763.47505367,10882763.208344689,10882763.427671272,10882763.321692443,10882763.260947844,10882763.483502802
128,8189678.102861576,10983236.900957683,10983237.197487824,10983236.578693736,10983237.05571212,10983236.77998971,10983237.004585022,10983236.896659179,10983236.833416423,10983237.061253332
129,8280117.923907998,11084102.7524225,11084103.050771255,11084102.423339544,11084102.90796046,11084102.622688478,11084102.85767906,11084102.745367568,11084102.683293743,11084102.909517525
130,8370916.499245664,11185213.467964547,11185213.762983909,11185213.125741193,11185213.619271869,11185213.322955428,11185213.57609905,11185213.45618406,11185213.400880277,11185213.614566704
131,8462080.512237964,11286535.823397651,11286536.124908607,11286535.477377186,11286535.98008952,11286535.675874306,11286535.931660626,11286535.811435895,11286535.75181268,11286535.973881157
132,8553674.499194266,11388307.275831,11388307.581674594,11388306.92159161,11388307.437348746,11388307.126810597,11388307.38681042,11388307.265594067,11388307.202207375,11388307.429693226
133,8645687.90655656,11490399.917312909,11490400.22379691,11490399.546670439,11490400.082695521,11490399.76812009,11490400.034823662,11490399.911784317,11490399.845434416,11490400.074209226
134,8738102.953765348,11592607.47236095,11592607.774086421,11592607.071622107,11592607.637503264,11592607.317155363,11592607.598118851,11592607.471193744,11592607.407748418,11592607.628317503
135,8830891.199379085,11695221.415656298,11695221.722632695,11695221.00917304,11695221.586718779,11695221.256420407,11695221.542105231,11695221.416268907,11695221.349443503,11695221.574252997
136,8924007.795549063,11798222.00327458,11798222.312844861,11798221.58177375,11798222.181499716,11798221.837154688,11798222.132701723,11798222.010033805,11798221.942497782,11798222.162173985
137,9017458.69882469,11901428.06980191,11901428.376019502,11901427.617349189,11901428.25127772,11901427.889729569,11901428.202790638,11901428.081772583,11901428.019888703,11901428.224419456
138,9111345.1240462,12004819.31949388,12004819.633868093,12004818.867992723,12004819.506910162,12004819.13778383,12004819.454305261,12004819.329251446,12004819.265339205,12004819.47816407
139,9205634.028196635,12108655.326068152,12108655.651117614,12108654.876752755,12108655.52081963,12108655.143095164,12108655.468104085,12108655.331423545,12108655.270811412,12108655.488870975
140,9300271.728399936,12212774.822680252,12212775.158370325,12212774.368228242,12212775.024313228,12212774.636065334,12212774.977171393,12212774.81903403,12212774.770500204,12212774.988356695
141,9395172.718094978,12316915.545768207,12316915.876900623,12316915.039505562,12316915.740493007,12316915.337746836,12316915.703506881,12316915.522731366,12316915.497237122,12316915.70636651
142,9490487.236210046,12421525.054381955,12421525.388993273,12421524.52929365,12421525.250003053,12421524.837038854,12421525.204313168,12421525.026793139,12421524.997386996,12421525.217780199
143,9586217.676962642,12526485.850076415,12526486.18253011,12526485.278886253,12526486.040157584,12526485.613320583,12526485.98560459,12526485.811813528,12526485.78304936,12526486.01335903
144,9682297.129618352,12631563.055786436,12631563.379547369,12631562.406677375,12631563.235613672,12631562.79218692,12631563.177928794,12631562.99978554,12631562.984966876,12631563.214466274
145,9778618.23085118,12736872.772293312,12736873.09957682,12736872.117898408,12736872.95397719,12736872.506944178,12736872.896103086,12736872.715635814,12736872.699173093,12736872.932698468
146,9875341.99159277,12842595.33198925,12842595.65649754,12842594.655467993,12842595.510640288,12842595.062070306,12842595.459210085,12842595.270983553,12842595.260748763,12842595.490480395
147,9972479.792816117,12948517.537453773,12948517.854777072,12948516.80540554,12948517.70973174,12948517.254606158,12948517.666604746,12948517.464899877,12948517.470976513,12948517.691626946
148,10069945.015204528,13054468.875903493,13054469.199049959,13054468.142098852,13054469.055208093,13054468.590206476,13054469.00492732,13054468.798770735,13054468.80541564,13054469.035155753
149,10167598.937393866,13160888.385758977,13160888.711850408,13160887.629120404,13160888.570597507,13160888.093528977,13160888.5110935,13160888.29456405,13160888.311609797,13160888.548587965
150,10265714.522221327,13267580.236173758,13267580.561775077,13267579.422309991,13267580.423620636,13267579.93034504,13267580.35536286,13267580.122269105,13267580.160558565,13267580.40075108
151,10364225.00534227,13374221.579966396,13374221.905598836,13374220.640022237,13374221.764161134,13374221.24763713,13374221.685906617,13374221.446532782,13374221.508128818,13374221.744047506
152,10463015.37523369,13481268.819014382,13481269.154505974,13481267.85657452,13481269.01038997,13481268.482224014,13481268.917972347,13481268.688019196,13481268.74407275,13481268.98732957
153,10562040.094968718,13588653.571180359,13588653.914739095,13588652.546059785,13588653.767525561,13588653.22362343,13588653.657062262,13588653.437592888,13588653.49526899,13588653.74353769
154,10661515.190400638,13696078.335983912,13696078.679281473,13696077.196377635,13696078.524761382,13696077.966367098,13696078.409414465,13696078.182380263,13696078.261984363,13696078.507994495
155,10761344.39276968,13803679.853992073,13803680.203489238,13803678.713058593,13803680.03894967,13803679.480449636,13803679.931032727,13803679.698374484,13803679.77503398,13803680.027337804
156,10861372.141766194,13911678.626433242,13911678.979548423,13911677.448123902,13911678.799005108,13911678.243849875,13911678.702297118,13911678.46101683,13911678.54379664,13911678.798521789
157,10961746.902780509,14019797.922067186,14019798.273905443,14019796.623579372,14019798.087355882,14019797.520486856,14019797.97876617,14019797.73444592,14019797.84054872,14019798.096153965
158,11062537.612715589,14127889.080272807,14127889.436072228,14127887.769628217,14127889.261188721,14127888.675501898,14127889.136436567,14127888.895193564,14127889.000603748,14127889.265569126
159,11163611.093366317,14236433.25132364,14236433.61000602,14236431.890383461,14236433.44536274,14236432.839142416,14236433.29942504,14236433.062822873,14236433.175740642,14236433.449451484
160,11264827.76595294,14345169.52739542,14345169.885701073,14345168.040220812,14345169.716490678,14345169.098744728,14345169.548829488,14345169.318819696,14345169.453215843,14345169.729622623
161,11366513.528426426,14453661.287676044,14453661.643380841,14453659.53236927,14453661.435767306,14453660.823617794,14453661.243364725,14453661.01767955,14453661.207381522,14453661.459201496
162,11468553.085679596,14562685.030609243,14562685.393938307,14562683.238608517,14562685.173689196,14562684.559678782,14562684.971393976,14562684.74789804,14562684.945605269,14562685.193171116
163,11570760.394635774,14671965.331858005,14671965.69738654,14671963.432992667,14671965.458550068,14671964.847957537,14671965.243912952,14671965.028218362,14671965.243556,14671965.487421969
164,11673273.772522321,14781088.927949255,14781089.28006886,14781086.8077684,14781089.033478616,14781088.410306193,14781088.80564424,14781088.597083787,14781088.833886461,14781089.09355062
