,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
16,1945026.1007962632,1908267.048065364,1908266.992645018,1908267.0101306252,1908267.1197107364,1908267.0780672329,1908267.0160706774,1908267.0371218526,1908267.0895288053,1908267.0802606281
17,1760314.3648596168,1969809.316802606,1969809.2625832192,1969809.2789144586,1969809.3876955656,1969809.3467720067,1969809.2856552429,1969809.3065223824,1969809.3573983149,1969809.3485161958
18,1566273.2608602701,2031915.2158693054,2031915.2219198067,2031915.2145322326,2031915.2113716067,2031915.2148431274,2031915.2233359283,2031915.2340886428,2031915.2121009282,2031915.2148323765
19,1362426.7011864625,2094616.6560095004,2094616.6624308666,2094616.6548553747,2094616.6519137465,2094616.6554782237,2094616.6637764073,2094616.6738333774,2094616.651418509,2094616.654121686
20,1256287.6773610285,2157779.651939564,2157779.6477486785,2157779.639871233,2157779.670863738,2157779.6618424044,2157779.6536546857,2157779.635972986,2157779.6438795924,2157779.637562275
21,1257615.5623563218,2221575.3451579283,2221575.3411255553,2221575.333454564,2221575.363849747,2221575.355005485,2221575.3468050603,2221575.3299055323,2221575.3375158357,2221575.3313660165
22,1261264.7724076717,2285599.736224427,2285599.732391658,2285599.724891029,2285599.7548122006,2285599.7461302113,2285599.7378285904,2285599.72171151,2285599.7289846153,2285599.7230379544
23,1266948.4929535664,2350309.298655202,2350309.3026392055,2350309.3007659866,2350309.312704118,2350309.3098738124,2350309.3005165085,2350309.3071928388,2350309.3037314448,2350309.3057157705
24,1274681.265211136,2415367.3145614844,2415367.3184462828,2415367.316604447,2415367.3284212565,2415367.3256261153,2415367.3163282736,2415367.3230122295,2415367.3196027726,2415367.3215200678
25,1284203.8924419938,2480659.373194471,2480659.376952295,2480659.3751412756,2480659.3868485433,2480659.384080718,2480659.3748581097,2480659.381517967,2480659.378178358,2480659.380016818
26,1295599.6846497294,2546475.9525004076,2546475.9542042,2546475.9532638597,2546475.959644654,2546475.9581504017,2546475.9530013385,2546475.956819961,2546475.955227844,2546475.9559339113
27,1308711.8475427222,2612739.510166833,2612739.511797221,2612739.510882473,2612739.5171860554,2612739.515720523,2612739.510582397,2612739.5144751417,2612739.512892127,2612739.5135522564
28,1323683.8434753045,2679242.447750914,2679242.449306948,2679242.4484167877,2679242.454642538,2679242.4532068805,2679242.448078241,2679242.452040371,2679242.45047427,2679242.4510853477
29,1340479.9593185892,2745985.895759532,2745985.8972378713,2745985.8963781493,2745985.9025303014,2745985.9011242012,2745985.8959985897,2745985.90007833,2745985.898486467,2745985.8990655616
30,1359082.3451329581,2813141.27062352,2813141.271097882,2813141.270703021,2813141.2740157703,2813141.2733244323,2813141.2702656095,2813141.2731737765,2813141.2722546034,2813141.272326179
31,1379535.5615967335,2880795.9286833555,2880795.9290829008,2880795.9287086353,2880795.9319652286,2880795.9313021987,2880795.9282306624,2880795.9312327565,2880795.9303239025,2880795.9303498985
32,1401887.1654625074,2948696.5074671367,2948696.5077883187,2948696.507434449,2948696.5106332283,2948696.5100016324,2948696.506915537,2948696.5100175394,2948696.5091170473,2948696.5090993023
33,1426187.2300253273,3016844.3838136666,3016844.3840527874,3016844.3837199328,3016844.3868573913,3016844.3862613966,3016844.3831593124,3016844.386369665,3016844.385472164,3016844.3854151196
34,1452488.093645105,3085240.9978218325,3085240.9979747455,3085240.997663564,3085241.000735524,3085241.000180039,3085240.997060817,3085241.000389804,3085240.9994878694,3085240.9993970883
35,1480845.8053637354,3153887.856842545,3153887.8569024145,3153887.8566070045,3153887.859636957,3153887.859113741,3153887.855967403,3153887.8594428576,3153887.8585340586,3153887.858396686
36,1511355.5873176875,3223009.957939083,3223009.957411804,3223009.9573702416,3223009.958905854,3223009.958758299,3223009.9566834765,3223009.959565392,3223009.9590590973,3223009.9586167326
37,1544210.6033425212,3292511.4609034583,3292511.4602761706,3292511.4602572205,3292511.461719056,3292511.4616294825,3292511.4595331,3292511.4625732577,3292511.46202858,3292511.4615761586
38,1579353.870598565,3362268.86312675,3362268.862391426,3362268.8623939175,3362268.863777042,3362268.863753874,3362268.8616384394,3362268.8648485797,3362268.8642543573,3362268.863797599
39,1616853.7241355518,3432283.8933885316,3432283.892535921,3432283.8925598916,3432283.8938566726,3432283.8939100266,3432283.89178075,3432283.89517299,3432283.8945144666,3432283.894061454
40,1656838.372400586,3502558.3411502554,3502558.34016985,3502558.34021546,3502558.3414167333,3502558.3415584858,3502558.339423242,3502558.3430088265,3502558.342269247,3502558.341828905
41,1699639.783357059,3573094.0570086944,3573094.0558888926,3573094.0559562943,3573094.0570514295,3573094.057295264,3573094.055164971,3573094.058953742,3573094.0581146437,3573094.0576963797
42,1745079.3846683814,3643892.95312287,3643892.9518514015,3643892.951941733,3643892.9529175735,3643892.9532788564,3643892.9511682764,3643892.9551690654,3643892.9542091815,3643892.9538236903
43,1793370.4572512829,3714957.004077056,3714957.002647264,3714957.0027689533,3714957.003599634,3714957.00409592,3714957.002028549,3714957.006252311,3714957.0051400587,3714957.004806811
44,1844845.9580140796,3786288.242506811,3786288.2409328716,3786288.2410256895,3786288.2416885225,3786288.242385934,3786288.2403948964,3786288.244744971,3786288.2435325584,3786288.243235835
45,1899284.4869247237,3858098.024317614,3858098.0223128647,3858098.0226583304,3858098.022350708,3858098.0233527515,3858098.0220355922,3858098.0263290405,3858098.025006927,3858098.0247437083
46,1957300.2024766179,3930230.2601722563,3930230.2579848124,3930230.258396385,3930230.257859041,3930230.259051025,3930230.25787297,3930230.2624218278,3930230.2608264396,3930230.260688656
47,2018623.3994696173,4002635.5862242472,4002635.583840359,4002635.5843252977,4002635.583530672,4002635.5849357406,4002635.5839351136,4002635.588740746,4002635.5868355585,4002635.5868397607
48,2081274.2064305278,4075316.188971249,4075316.186377039,4075316.1869392917,4075316.1858592704,4075316.187503789,4075316.1867235075,4075316.1917803567,4075316.1895308644,4075316.189691637
49,2144250.37200949,4148274.3031583545,4148274.300340458,4148274.3009822085,4148274.2995869834,4148274.3014997602,4148274.3009875035,4148274.306285325,4148274.303656611,4148274.3039881303
50,2207994.465742475,4221512.21020558,4221512.207151573,4221512.207874407,4221512.206131679,4221512.208343288,4221512.208151526,4221512.213677267,4221512.210632055,4221512.211149343
51,2271967.024766163,4295032.236068644,4295032.2327571865,4295032.2335509285,4295032.231441323,4295032.23398508,4295032.2341612205,4295032.239893462,4295032.236405706,4295032.23710905
52,2336504.879792635,4368836.751141171,4368836.747566005,4368836.748437406,4368836.745916944,4368836.748824648,4368836.749433795,4368836.7553606685,4368836.751378922,4368836.7522937395
53,2401510.1205838937,4442928.166798484,4442928.162954616,4442928.163908834,4442928.160931718,4442928.16423657,4442928.165348137,4442928.171455165,4442928.166925656,4442928.168078784
54,2466749.207929692,4517308.934224494,4517308.930108183,4517308.931148816,4517308.927667476,4517308.931403956,4517308.93309127,4517308.939361823,4517308.934228157,4517308.935648292
55,2532409.227398385,4591981.542667663,4591981.538276248,4591981.539405263,4591981.535370553,4591981.5395744145,4591981.5419142395,4591981.548329788,4591981.542532881,4591981.544250826
56,2598618.946681096,4666948.51772238,4666948.513054019,4666948.514271717,4666948.509633169,4666948.514341461,4666948.517413506,4666948.523953812,4666948.517431859,4666948.519480692
57,2665067.812099978,4742212.419655542,4742212.414708888,4742212.416013956,4742212.410719968,4742212.415971194,4742212.419857587,4742212.426500869,4742212.419189325,4742212.421604496
58,2731756.941221139,4817775.841997643,4817775.836771023,4817775.838161298,4817775.832159203,4817775.837993301,4817775.842777313,4817775.849501598,4817775.841332405,4817775.844151382
59,2798770.8879365027,4893641.409643209,4893641.404127784,4893641.405610369,4893641.398846596,4893641.405299698,4893641.411058903,4893641.417857508,4893641.408749543,4893641.412011803
60,2866370.4244269663,4969811.777246162,4969811.771411579,4969811.77302807,4969811.765448627,4969811.7725378275,4969811.779331317,4969811.786254473,4969811.776084952,4969811.779835637
61,2934215.6017044815,5046289.62818086,5046289.6219595,5046289.6238148725,5046289.615365734,5046289.623071271,5046289.630925695,5046289.638129929,5046289.62669964,5046289.630994149
62,3002307.7851504516,5123077.673571215,5123077.66684749,5123077.669129935,5123077.65975717,5123077.66801013,5123077.676909975,5123077.684693537,5123077.671701613,5123077.676608388
63,3070648.4028317314,5200178.651404616,5200178.644015562,5200178.646995743,5200178.636645275,5200178.645327961,5200178.655215971,5200178.664019983,5200178.649062382,5200178.654662532
64,3139238.949619614,5277691.476539986,5277691.468747108,5277691.471867886,5277691.460211028,5277691.469730515,5277691.481442532,5277691.490023283,5277691.473749412,5277691.480144931
65,3208235.0710670636,5355542.110539619,5355542.102167725,5355542.105860851,5355542.093113379,5355542.103206232,5355542.116241861,5355542.125587351,5355542.10725945,5355542.114536191
66,3277679.5238187043,5433710.190987972,5433710.1820370285,5433710.186277636,5433710.172376404,5433710.183109774,5433710.197574782,5433710.207634377,5433710.187167869,5433710.195383889
67,3347379.5320092174,5512198.355328935,5512198.345792942,5512198.350563312,5512198.335444831,5512198.346882305,5512198.362880358,5512198.373620804,5512198.350914043,5512198.360133163
68,3417336.8132512816,5591009.250114256,5591009.239981502,5591009.245270203,5591009.228870888,5591009.241073136,5591009.2587052155,5591009.270110986,5591009.245045427,5591009.255336845
69,3487553.1457212875,5670145.528996598,5670145.518249984,5670145.524051083,5670145.506307426,5670145.519333056,5670145.538696612,5670145.550770342,5670145.523210813,5670145.534648492
70,3558030.368621399,5749609.850544527,5749609.839161918,5749609.845474228,5749609.826322947,5749609.840229517,5749609.861417476,5749609.87418041,5749609.843975388,5749609.856637279
71,3628770.3826020276,5829404.8758097235,5829404.86376439,5829404.870590792,5829404.849968966,5829404.864813983,5829404.887913679,5829404.901406064,5829404.868388053,5829404.882355234
72,3699775.150667124,5909533.265559894,5909533.252821077,5909533.260167927,5909533.238013108,5909533.253854866,5909533.278947106,5909533.293228357,5909533.257214493,5909533.272570209
73,3771046.6948490078,5989997.677070338,5989997.663603871,5989997.671480517,5989997.647730906,5989997.664628926,5989997.691787361,5989997.706935937,5989997.667728927,5989997.684557569
74,3842747.344029634,6070800.760340549,6070800.7461095,6070800.754527957,6070800.729122556,6070800.74713771,6070800.776428467,6070800.79254147,6070800.749930747,6070800.768316918
75,3914819.2655941523,6151945.153571322,6151945.138536353,6151945.1475112615,6151945.1203900855,6151945.13958436,6151945.17106595,6151945.188258589,6151945.142021579,6151945.162049321
76,3987163.850402641,6233433.47769673,6233433.461816312,6233433.471365142,6233433.442469384,6233433.462905502,6233433.496628876,6233433.515033934,6233433.464937238,6233433.486689413
77,4059783.275772406,6315268.32971377,6315268.312944269,6315268.323087716,6315268.292359959,6315268.314100816,6315268.350109583,6315268.369876909,6315268.315677483,6315268.339235201
78,4132679.7675214186,6397452.274493336,6397452.256789073,6397452.267551552,6397452.234936023,6397452.258043917,6397452.296374802,6397452.317670781,6397452.259117052,6397452.284559177
79,4205855.59841139,6479987.834665458,6479987.815978853,6479987.827388964,6479987.792831813,6479987.817367396,6479987.858050902,6479987.881057815,6479987.817890688,6479987.845293652
80,4279313.085975877,6562877.47807437,6562877.458356119,6562877.47044707,6562877.43389672,6562877.459917554,6562877.502978785,6562877.527894153,6562877.459847649,6562877.489285874
81,4353054.592571717,6646123.602165239,6646123.581364545,6646123.59417456,6646123.555582251,6646123.583141002,6646123.628600492,6646123.655636512,6646123.582437901,6646123.613984598
82,4427082.521787873,6729728.514449614,6729728.49251443,6729728.506087145,6729728.46540791,6729728.494550279,6729728.542424729,6729728.571807914,6729728.493177399,6729728.52690523
83,4501399.31732067,6813694.4080140665,6813694.384891279,6813694.399276286,6813694.356470168,6813694.387232645,6813694.437535397,6813694.469506664,6813694.385156711,6813694.421138114
84,4576007.46122901,6898023.330656433,6898023.306291926,6898023.321545284,6898023.276578208,6898023.308985695,6898023.361726658,6898023.396542463,6898023.306177125,6898023.34448448
85,4650909.472211989,6982717.145708271,6982717.120046865,6982717.1362315435,6982717.089075188,6982717.1231386205,6982717.17832343,6982717.216258215,6982717.119572616,6982717.160278658
86,4726107.903928648,7067777.482209006,7067777.455194245,7067777.472380917,7067777.423011915,7067777.45872586,7067777.516354631,7067777.557703319,7067777.454383963,7067777.4975624075
87,4801605.343530675,7153205.66488423,7153205.636451734,7153205.654729903,7153205.603128388,7153205.640464506,7153205.700526848,7153205.745623459,7153205.635334882,7153205.681062878
88,4877404.409920756,7239020.226938183,7239020.196789082,7239020.21656284,7239020.162624841,7239020.201453026,7239020.26386788,7239020.313895409,7239020.195443801,7239020.243972272
89,4953507.7519630175,7325224.108163263,7325224.076327799,7325224.097502628,7325224.041195377,7325224.08159296,7325224.146446717,7325224.201525989,7325224.0746841105,7325224.126084217
90,5029918.047432131,7411819.6573663745,7411819.62391902,7411819.646313251,7411819.587603214,7411819.629696543,7411819.697103951,7411819.757227179,7411819.621863859,7411819.676182126
91,5106638.002038876,7498809.004926671,7498808.969987601,7498808.993326524,7498808.932179348,7498808.976148589,7498809.046248153,7498809.111268945,7498808.967361043,7498809.024610945
92,5183670.348543582,7586193.989873377,7586193.953603261,7586193.977525571,7586193.913907285,7586193.959982767,7586194.03292686,7586194.102569281,7586193.950201014,7586194.010357467
93,5261098.567880113,7673976.060135383,7673976.02271997,7673976.046803967,7673975.980684013,7673976.029129578,7673976.10506859,7673976.1789652845,7673976.018307254,7673976.081307725
94,5338880.5028214445,7762156.133475934,7762156.095101478,7762156.118913212,7762156.050268481,7762156.101349773,7762156.180412682,7762156.258171136,7762156.089439034,7762156.155193922
95,5416979.37346117,7850734.403593863,7850734.364419515,7850734.387576207,7850734.316394948,7850734.370336175,7850734.452612892,7850734.533891428,7850734.357297609,7850734.425708506
96,5495397.815357923,7939710.062096482,7939710.0222315565,7939710.044462435,7939709.970749688,7939710.027690222,7939710.113220836,7939710.1977824895,7939710.013505345,7939710.08448482
97,5574138.473582622,8029080.887608825,8029080.847105365,8029080.868279867,8029080.792068435,8029080.85203834,8029080.940811827,8029081.028517662,8029080.83672056,8029080.910201269
98,5653204.000750115,8118842.636472163,8118842.595342973,8118842.61543776,8118842.53680931,8118842.599739506,8118842.691697665,8118842.782410152,8118842.5833374,8118842.65925188
99,5732597.054886259,8208988.114006051,8208988.072254374,8208988.091276013,8208988.010411047,8208988.076148336,8208988.171182556,8208988.264616108,8208988.0587460175,8208988.136981728
100,5812320.297064291,8299505.729814266,8299505.687429928,8299505.705409741,8299505.622647558,8299505.690933945,8299505.78886352,8299505.884478157,8299505.672669827,8299505.753049327
101,5892376.388727781,8390377.288349507,8390377.245289613,8390377.26227585,8390377.178188132,8390377.248658927,8390377.349164253,8390377.445971206,8390377.229748225,8390377.311942892
102,5972767.988598226,8481634.082943553,8481634.03911038,8481634.054726033,8481633.967592388,8481634.041501708,8481634.145575695,8481634.247530947,8481634.021225566,8481634.106242178
103,6053497.749039971,8573318.94403017,8573318.89940148,8573318.913786726,8573318.823703218,8573318.90093241,8573319.008426007,8573319.115181943,8573318.879395016,8573318.967082772
104,6134568.311725176,8665419.956087245,8665419.910726037,8665419.924162494,8665419.831219148,8665419.9115091,8665420.022237102,8665420.133120477,8665419.88886741,8665419.97912607
105,6215982.302403757,8757917.375446236,8757917.329379627,8757917.341997143,8757917.246718507,8757917.329539469,8757917.44332797,8757917.557030916,8757917.306139478,8757917.398665316
106,6297742.324532632,8850779.787473852,8850779.740596117,8850779.752299871,8850779.655968986,8850779.740343435,8850779.85703842,8850779.971121337,8850779.7168945,8850779.811005339
107,6379850.951463051,8943957.72095247,8943957.672951648,8943957.683482872,8943957.588309512,8943957.672772078,8943957.791960398,8943957.901603663,8943957.650421849,8943957.744709484
108,6462310.7168014515,9037503.843141202,9037503.794540811,9037503.804545004,9037503.70512379,9037503.79294498,9037503.916009083,9037504.032265777,9037503.769215688,9037503.866701998
109,6545124.102460151,9131479.603038592,9131479.553758001,9131479.563138446,9131479.460474515,9131479.550985627,9131479.677743264,9131479.79843741,9131479.526390383,9131479.626542399
110,6628293.52379859,9225848.18859573,9225848.138620285,9225848.146889912,9225848.042842,9225848.134828886,9225848.26521759,9225848.386074066,9225848.110348066,9225848.2123177
111,6711821.311048883,9320550.146868482,9320550.096337192,9320550.102083743,9320550.000129135,9320550.091163518,9320550.226352833,9320550.33943617,9320550.069044258,9320550.172121646
112,6795709.6860328,9415509.242500937,9415509.191468282,9415509.19742871,9415509.089975245,9415509.185412874,9415509.323595723,9415509.444904909,9415509.16099342,9415509.26718963
113,6879960.732868313,9510917.495002262,9510917.443201687,9510917.44889867,9510917.337633962,9510917.436208399,9510917.57780996,9510917.703994062,9510917.410596771,9510917.519376602
114,6964576.360817946,9606729.744529441,9606729.691939205,9606729.696545828,9606729.58447686,9606729.683787102,9606729.829129485,9606729.9553775,9606729.65876383,9606729.769528026
115,7049558.257067532,9702871.733503906,9702871.679129345,9702871.682512071,9702871.574664203,9702871.669623652,9702871.819168575,9702871.938796531,9702871.648636049,9702871.760411575
116,7134907.826193706,9799224.99831011,9799224.940258548,9799224.942697013,9799224.84703599,9799224.929014958,9799225.083705427,9799225.185790429,9799224.917887596,9799225.029298967
117,7220638.60114842,9896044.395987915,9896044.33736024,9896044.339481562,9896044.239267424,9896044.325382838,9896044.48299151,9896044.591606159,9896044.312590864,9896044.426638624
118,7306758.253071375,9993262.46285394,9993262.402630912,9993262.40244031,9993262.30289614,9993262.389533717,9993262.550558291,9993262.6565728,9993262.377876453,9993262.492361596
119,7393269.172241383,10090783.157414788,10090783.09348682,10090783.086341675,10090782.996983428,10090783.078479817,10090783.243760314,10090783.33063187,10090783.073169805,10090783.182975812
120,7480173.543971009,10188535.925973639,10188535.861842664,10188535.855423141,10188535.759799117,10188535.846688848,10188536.0143653,10188536.112214418,10188535.83817392,10188535.952046977
121,7567473.280263465,10286741.803749818,10286741.738814417,10286741.731661323,10286741.63336051,10286741.722804638,10286741.893656697,10286741.994847275,10286741.71354419,10286741.829963086
122,7655169.92696156,10385322.466666698,10385322.400068115,10385322.39049206,10385322.294678627,10385322.381775107,10385322.557692466,10385322.649602052,10385322.375660187,10385322.493169157
123,7743264.53448663,10484150.535269294,10484150.465860814,10484150.451350736,10484150.36642628,10484150.443094492,10484150.626867883,10484150.689566733,10484150.446585082,10484150.563074708
124,7831757.477786413,10583276.679167256,10583276.609437231,10583276.595044749,10583276.504575958,10583276.586394567,10583276.77264717,10583276.844593938,10583276.586515587,10583276.70624767
125,7920648.20035264,10682836.35950017,10682836.28835515,10682836.271557024,10682836.180702945,10682836.26328145,10682836.453676835,10682836.520985208,10682836.264397267,10682836.383695772
126,8009934.837162453,10782722.603831038,10782722.529154422,10782722.505333344,10782722.422885338,10782722.498909835,10782722.696536431,10782722.73331973,10782722.508386875,10782722.619686976
127,8099613.6560606705,10882763.343666153,10882763.264744375,10882763.226642245,10882763.167529626,10882763.225529997,10882763.433044547,10882763.400855316,10882763.253119066,10882763.34649871
128,8189678.2130125305,10983236.916282767,10983236.838658866,10983236.800140416,10983236.735841872,10983236.798558637,10983237.008131236,10983236.984762367,10983236.823696498,10983236.920784215
129,8280118.039195469,11084102.76309408,11084102.68892298,11084102.647253837,11084102.583627766,11084102.645867439,11084102.8569849,11084102.828501126,11084102.674679596,11084102.77251877
130,8370916.618641955,11185213.472330913,11185213.40586318,11185213.355766887,11185213.302611781,11185213.35626385,11185213.5683031,11185213.510900797,11185213.397873297,11185213.49105473
131,8462080.639451325,11286535.825457085,11286535.758650014,11286535.709229684,11286535.650508447,11286535.709650524,11286535.923281187,11286535.877210926,11286535.747255469,11286535.844572533
132,8553674.633910129,11388307.277274309,11388307.211072331,11388307.159038829,11388307.104246924,11388307.163239824,11388307.376500398,11388307.32583367,11388307.200060677,11388307.297403488
133,8645688.04820522,11490399.921352627,11490399.856589632,11490399.796771536,11490399.761162017,11490399.810965808,11490400.020940097,11490399.938556299,11490399.852654135,11490399.942849472
134,8738103.101273753,11592607.482519727,11592607.42136706,11592607.345552929,11592607.345855638,11592607.374962153,11592607.581602968,11592607.42400083,11592607.432614105,11592607.50476826
135,8830891.350781215,11695221.42316942,11695221.36478938,11695221.287888654,11695221.279576184,11695221.314499903,11695221.525786575,11695221.374756726,11695221.368467519,11695221.444173133
136,8924007.947743552,11798222.008786773,11798221.960228035,11798221.875744466,11798221.861693779,11798221.899688862,11798222.118663358,11798221.94907784,11798221.951526638,11798222.025865925
137,9017458.859783765,11901428.074441731,11901428.039035661,11901427.940748122,11901427.92939956,11901427.963728208,11901428.192178542,11901427.965533592,11901428.020419108,11901428.084890166
138,9111345.292324021,12004819.322313512,12004819.28568538,12004819.188308055,12004819.17300038,12004819.212970603,12004819.441847999,12004819.228100747,12004819.264797483,12004819.333761182
139,9205634.201544229,12108655.33068242,12108655.29384009,12108655.192765119,12108655.187156636,12108655.226571077,12108655.452217378,12108655.230648708,12108655.275897201,12108655.344354719
140,9300271.903548302,12212774.832694232,12212774.796873294,12212774.686307658,12212774.705004504,12212774.736603808,12212774.95621688,12212774.693659162,12212774.79023078,12212774.849292703
141,9395172.890770804,12316915.560768126,12316915.524482148,12316915.400307208,12316915.442450974,12316915.461909829,12316915.682336552,12316915.32287268,12316915.539660085,12316915.575844295
142,9490487.417229746,12421525.06969701,12421525.02999897,12421524.90485342,12421524.936189486,12421524.963113425,12421525.189298937,12421524.830826469,12421525.041093834,12421525.083654515
143,9586217.86332202,12526485.86862524,12526485.824043512,12526485.693569101,12526485.714612361,12526485.747784946,12526485.983261822,12526485.591208408,12526485.835253442,12526485.879391415
144,9682297.315296797,12631563.073986437,12631563.02946464,12631562.890816532,12631562.907672344,12631562.942555776,12631563.187752487,12631562.71606816,12631563.052953038,12631563.08119285
145,9778618.40578121,12736872.784710962,12736872.7403045,12736872.605930733,12736872.615788521,12736872.652835522,12736872.900693776,12736872.4442683,12736872.76334606,12736872.791689044
146,9875342.175327715,12842595.335176589,12842595.2929506,12842595.1640495,12842595.170361817,12842595.202697208,12842595.454469465,12842594.992288087,12842595.32466274,12842595.341906056
147,9972479.982061299,12948517.530369777,12948517.494272703,12948517.367260972,12948517.372106759,12948517.398559615,12948517.65590755,12948517.143120145,12948517.543368122,12948517.535598004
148,10069945.20552811,13054468.86782824,13054468.827179706,13054468.700809414,13054468.695392625,13054468.736025494,13054468.994372733,13054468.493597234,13054468.873306578,13054468.8732734
149,10167599.121899392,13160888.375436308,13160888.32976217,13160888.202362204,13160888.184485717,13160888.244686898,13160888.50597582,13160887.991585504,13160888.379263485,13160888.382896414
150,10265714.715405302,13267580.222334255,13267580.175299792,13267580.043789325,13267580.01110802,13267580.093717318,13267580.360542787,13267579.791681608,13267580.236298556,13267580.230633158
151,10364225.20503597,13374221.555724839,13374221.531900557,13374221.390505271,13374221.346096493,13374221.434182545,13374221.710847495,13374221.02741558,13374221.61228205,13374221.56048149
152,10463015.578927875,13481268.788386961,13481268.775491294,13481268.632224364,13481268.582284248,13481268.67030213,13481268.949904501,13481268.275437793,13481268.851559961,13481268.796303436
153,10562040.307317523,13588653.530513732,13588653.537009388,13588653.38965625,13588653.33169451,13588653.418686286,13588653.704532392,13588653.003085427,13588653.61619417,13588653.542000769
154,10661515.408635018,13696078.28526228,13696078.307004206,13696078.156328728,13696078.076749805,13696078.178534325,13696078.47393512,13696077.677077701,13696078.403002873,13696078.287949868
155,10761344.611335756,13803679.801423699,13803679.81740099,13803679.670955775,13803679.580880044,13803679.693393199,13803679.989230573,13803679.1979901,13803679.90866693,13803679.795171596
156,10861372.35338275,13911678.570120942,13911678.582337853,13911678.43986293,13911678.33407392,13911678.461991291,13911678.76043098,13911677.938902183,13911678.674929228,13911678.549703924
157,10961747.123297188,14019797.853763593,14019797.880015412,14019797.736507528,14019797.60416178,14019797.751315622,14019798.061462484,14019797.157383218,14019797.988756802,14019797.828054173
158,11062537.84066629,14127889.012859445,14127889.041340107,14127888.89551598,14127888.751981765,14127888.909647843,14127889.22125316,14127888.332624001,14127889.144245928,14127888.986417105
159,11163611.326574719,14236433.181425262,14236433.217818096,14236433.069238015,14236432.91024492,14236433.080469463,14236433.39631311,14236432.494192043,14236433.322845878,14236433.152970754
160,11264828.008985741,14345169.44314233,14345169.498936439,14345169.34884114,14345169.163501233,14345169.350203406,14345169.679621149,14345168.709377019,14345169.61976344,14345169.416704826
161,11366513.779511642,14453661.162915124,14453661.263293467,14453661.107771117,14453660.874678452,14453661.092412971,14453661.449541435,14453660.323968662,14453661.421734978,14453661.157090925
162,11468553.341962263,14562684.899384711,14562685.005227622,14562684.845783947,14562684.599749343,14562684.832008379,14562685.191568451,14562684.067141034,14562685.16277168,14562684.899201026
163,11570760.651686555,14671965.184685174,14671965.306224098,14671965.147516333,14671964.878558962,14671965.125404857,14671965.497449392,14671964.322073825,14671965.47523178,14671965.18570997
