,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
189,14522738.928872986,17316923.78323898,17082273.830536354,17540035.789462533,16797310.640392188,17160969.85380126,16750745.849264398,16603050.797933983,16312299.302243175,15558240.862943174,16990057.593768638,17315565.058236245,17432466.50525676,16605918.715644721,17647452.214341085,17080368.964808892,16790663.895704467,17029450.617125545,17469025.541524168,16700703.964006651,17194923.660851855,17279032.92488387,16368737.31369374,17573273.917927984,17325783.049341056,17289725.102888722,17337859.742610935,17320943.335995685,17276637.69385549,17073261.191235777,17081650.33366533,17469370.08371145,16644414.231925394,17747731.135912497,17584692.90845256,17411012.173349123,16843111.654713545,17105918.583219063,17150664.231973108,17339178.80598784,15996251.192149207,16262561.188258488,16500491.353587326,17207931.361542452,17233083.99416213,17436619.913978186,17605139.19468615,16928422.17234892,16916131.88511191,17559343.925111245,17628321.04626723,18200539.945091818,16685182.74022158,16190657.21868615,16260528.341817826,16201150.360724542,16120399.565401731,17586143.933795426,16692853.720096696,17507209.016015444,17241569.923221115,16416325.555296747,16675586.460508686,16962206.231426623,16011862.659727244,17487259.394524682,17400702.274650816,17095842.346606825,15793854.740007697,15895586.110987723,16815579.302542586,18286306.933346074,17265925.32452828,17445452.203735333,17162406.29942408,17913748.497380894,16324844.62525745,17556052.775778387,17838898.17988858,17233722.32358842,16648037.16181827,17016960.162223045,16857706.54448593,17145569.599871065,17312447.35130376,16515770.351163935,17208418.466505263,18122431.75050604,17167010.76393387,17117024.933143634,17970080.69715486,16514827.33948539,16906304.023516987,16800256.66230807,16866917.031155918,17225382.702094924,16467328.287929624,17154105.674333375,17509081.262611184,17241845.479302954
190,14633817.898111755,17422574.345453236,17190732.33242574,17651986.75978082,16901159.120748047,17268514.81923588,16857152.17851175,16707716.405351328,16425714.731735121,15664151.48563765,17094360.39988755,17425777.67443474,17543650.648706187,16724060.533698086,17759688.75482009,17193901.96811116,16899327.272721495,17140249.84205794,17583551.61536308,16806827.166367266,17304952.626635317,17393511.114184182,16481276.055505022,17689433.32303003,17436790.729350325,17400136.871780965,17458029.977423776,17433735.47341885,17389084.66270859,17177881.849954013,17190676.548650365,17581252.14278191,16751936.414790692,17857974.62052395,17696317.875113156,17522573.743476298,16955186.583209258,17213428.508201238,17259987.462060664,17445114.125926014,16107495.248250544,16377144.263381792,16616389.695918484,17318373.718630183,17341056.498189915,17551010.998729352,17717244.800283793,17038649.61621498,17024632.737913433,17673592.94442526,17745503.63980707,18312208.78301466,16801323.676759567,16301726.918300658,16364590.412289144,16312961.814522495,16230623.62443921,17701047.926613536,16804097.375103947,17615294.021530766,17350437.106893387,16530686.62658263,16791611.425228443,17067233.41102061,16122317.554693215,17601932.33431257,17508967.516445976,17205101.95007765,15902687.589577107,15993755.158653295,16923977.398974027,18404209.667925995,17378443.746165927,17553184.82242999,17281132.607416954,18028439.71074755,16438652.157378513,17670557.978103478,17956789.38293877,17342073.52539121,16755769.928983701,17128990.75542782,16967429.483427662,17256696.819337305,17423251.610151965,16624932.717303136,17312617.883548576,18240153.75555801,17274524.07793119,17221420.803741936,18083345.647254925,16627387.144026602,17014275.783705506,16906744.15791435,16976905.034137193,17334831.193296056,16582204.57258179,17263479.78865731,17621641.78193861,17348579.045862388
191,14745325.43723984,17528089.745330375,17299204.44689661,17763975.89996544,17004676.88563702,17375929.496136714,16963463.786511276,16812079.60697728,16539593.243270604,15770003.921114102,17198458.057964858,17536108.747983377,17654397.05005416,16842689.916494425,17872326.39901797,17307812.448514458,17007797.333402153,17251475.364331428,17697833.92815228,16912888.105324198,17414761.938364167,17507871.894220915,16593408.47925075,17805932.95607726,17547120.470726494,17510967.256513413,17578315.357914623,17546613.165408503,17501218.401556674,17281892.25630262,17300028.085158955,17693771.933697548,16859332.93764891,17968808.38014729,17808394.02046645,17633567.057575393,17067069.757554468,17321200.11787739,17369507.285147253,17550669.738048766,16218756.205247222,16491519.401068823,16732559.46637763,17428753.773005556,17448587.52902654,17665411.400670897,17828989.781106796,17149209.30705742,17133359.415011253,17787975.830007043,17862487.726518136,18424022.320101116,16917943.087290134,16412876.873161346,16468148.79382541,16425240.102135448,16341017.01456264,17816074.226283956,16915533.979714017,17722826.38748509,17459060.62464911,16645215.492058404,16907888.813796338,17172808.13732631,16232349.624604054,17716382.25579561,17617830.388438445,17313962.316518534,16011802.567197252,16091489.969801184,17032792.79359323,18522134.447884645,17491319.81027091,17660641.872992966,17400119.814098496,18143048.463683415,16552860.872989595,17784965.43932857,18075286.640637767,17449842.66179191,16863385.95044926,17241475.420707602,17077564.475633297,17367870.55512887,17534438.032355327,16734034.361234745,17417084.39979433,18358246.055866245,17381612.5831084,17325535.96956319,18197201.376790192,16740023.143203735,17121848.41131186,17013516.01715317,17087369.40179451,17444616.060042683,16696807.15469112,17372825.7784425,17733889.6519801,17455147.426064406
192,14856974.299457196,17632704.011730414,17407965.468002792,17875251.597512934,17108548.89118274,17482782.793063734,17070087.0308795,16916150.470029395,16653560.93857015,15876197.60817554,17301947.566351745,17645900.892489295,17765141.58273958,16961495.148434404,17984843.348120864,17421655.910944086,17116683.384745467,17362719.631898534,17812004.18411285,17018431.618343625,17524208.753776196,17622633.034862187,16705915.742489688,17922217.78825147,17657890.467951056,17621730.38292374,17697978.95027787,17658888.629209887,17613791.883052815,17386004.748321306,17409166.56463698,17806391.716089573,16967094.188922938,18079713.29955622,17920454.03102943,17745001.12418108,17178909.20073377,17428709.565962646,17478560.45971505,17655948.767966073,16329771.912238944,16606385.325724069,16848480.055079076,17538538.546104763,17556022.613783758,17779284.99003267,17940503.375598807,17259561.14668032,17241787.643916253,17902628.035990987,17979378.92195556,18535225.334808197,17034663.742782492,16523472.413974756,16571970.998169748,16537617.014438607,16451016.97362102,17931387.685961466,17026664.16907495,17830454.37950604,17567489.763352815,16759350.79630384,17024442.26670685,17278400.23116098,16342862.02714561,17830647.207152348,17726740.76791766,17423268.754257742,16120723.80984533,16189278.46747426,17141544.55269577,18639321.542030793,17604046.575316828,17767714.281563114,17518760.60286401,18257086.0915919,16667068.899265552,17899146.306305844,18193905.906314287,17557881.1974687,16971352.548643526,17353983.92582391,17187630.33170497,17479299.694322232,17645501.93283527,16843488.510738786,17521207.27601159,18476128.417804208,17488621.807470743,17429955.68411388,18311115.322834935,16852088.078092556,17229839.683367785,17120059.612753127,17197913.811646003,17554228.472655844,16811749.685906153,17481424.393073153,17846091.679507,17562039.812594812
193,14968522.968666086,17737902.943897787,17516482.593587678,17986950.2497651,17212253.80325723,17590086.110546667,17176514.648912895,17020593.8708322,16767169.345165044,15982284.367287962,17405866.787928376,17755891.634712044,17876124.04613131,17080098.50141101,18096898.734869193,17535294.575541627,17225576.061848473,17473351.623665337,17926519.870080676,17124463.359609466,17634053.10864787,17737328.140989188,16818646.768698353,18038379.313510913,17768756.468712453,17731935.30049066,17818329.043211702,17771601.782373603,17726367.28384972,17490296.67187492,17517959.126611214,17918443.19891705,17074752.86859588,18189997.099451374,18031779.083870474,17856334.09069628,17291109.0179901,17536017.57272787,17587557.420758966,17761581.4542696,16441246.568707667,16721412.750183925,16964631.430899423,17648799.742502976,17663718.043089706,17893647.802370112,18052317.5145008,17369560.022520985,17350135.576753188,18016947.416548755,18096623.009147298,18646440.451819863,17151057.88784563,16634641.39221329,16675993.090295907,16649480.894165892,16561307.642883364,18046405.673232857,17138124.983909015,17938292.424867075,17676303.59683829,16874010.760901462,17140711.679890197,17383320.21729624,16453483.768374294,17945262.7838954,17835018.219732363,17532591.210080598,16229615.481235063,16287349.681933137,17249697.643333893,18757227.43706963,17716500.800845373,17875180.16806471,17637688.6939429,18371572.16559289,16781084.0064341,18013765.03183419,18311960.705483373,17666095.73815197,17079188.82746714,17465825.08842789,17297174.033886265,17590380.694469932,17756099.26324973,16952834.88933895,17624772.38141897,18593825.217519384,17595908.107365128,17534109.344398495,18424355.519952845,16964787.765235838,17337767.7863716,17226309.87101723,17307900.492084157,17663489.434517603,16926985.448891994,17590653.544717308,17958609.45361275,17668719.1186782
194,15080543.560995873,17843089.80115957,17624694.250578802,18098726.37950572,17315266.330966186,17697378.467140634,17282524.179442544,17124903.99954148,16881274.977422517,16088041.225972611,17509732.734070536,17866069.89632279,17986711.867226664,17199222.567333233,18209396.67801639,17649377.43684833,17333859.607132215,17584620.71543334,18040821.976217676,17230595.56314667,17743755.42955863,17851723.406187948,16931032.543805372,18154887.266860638,17879013.05661614,17842606.884211432,17938731.30166885,17884455.297293853,17838260.856588308,17594146.147578057,17627160.603865486,18030867.275913086,17181975.12853696,18300566.723028924,18143749.700034764,17966998.188570548,17403200.85757448,17643703.80538011,17696796.11958408,17867004.700466577,16552813.648302566,16836041.506427918,17081073.398985993,17759067.33011545,17771074.065114956,18008048.162225615,18163783.42548461,17479936.623239372,17458806.844085168,18131252.325099763,18213662.277454372,18757828.322580222,17267957.314004924,16745950.909618754,16779694.0152787,16761880.868913185,16671841.604843915,18161392.383832593,17249892.619412135,18045715.37784214,17785027.039279196,16988892.92663009,17257174.955900703,17488429.42676044,16563596.1875027,18059662.276751105,17943553.51322307,17641269.092535194,16338856.574563669,16385273.541513398,17358317.53430905,18875164.467227485,17829376.640113715,17982505.815000597,17756861.730219107,18485959.40693986,16895545.238092754,18128366.702903423,18430539.595674437,17773871.465440113,17186608.920085896,17578300.540521797,17407174.906319324,17701343.00937826,17867123.746823657,17061862.638534438,17728706.173826102,18711899.028963935,17702900.47474539,17637638.890324015,18538017.406204063,17077626.25241263,17444918.46423885,17332958.554502625,17418315.347260933,17773172.256816376,17042017.229750667,17699955.635613654,18070882.475457754,17774888.186948996
195,15192756.376865061,17947545.36785439,17733292.01064602,18209837.361341704,17418724.827869643,17803967.675540585,17388938.926268075,17228377.78377803,16995512.73642521,16194219.308877638,17612846.77935059,17975795.950477015,18097123.239255864,17318561.940233234,18321835.423579242,17763476.795684475,17442738.999154706,17696005.613168795,18154867.986669485,17336232.064849686,17852886.530955013,17966571.184314292,17043612.222924124,18271166.56961133,17989511.899576064,17953283.87513653,18058695.001124535,17996775.992048968,17950818.459582347,17697683.6935427,17736256.008142408,18143472.79082218,17289654.418700624,18411303.901093166,18255786.02260657,18078128.335705537,17515020.26066192,17751297.663464222,17805626.154350217,17971782.12703013,16663872.97499965,16951239.309364047,17197274.193404097,17868611.25348359,17878050.766212884,18121756.40570808,18274892.83486757,17590141.875126857,17567308.96361981,18245865.000328872,18330536.399328124,18868642.54234909,17384987.359634954,16856784.611303072,16883208.95901661,16874423.55820447,16782078.560135413,18276704.04241087,17361518.856545884,18152902.4391792,17893218.68257455,17103452.04056019,17373924.18905848,17593664.053661454,16674139.990191137,18173759.24254713,18052232.16621906,17750438.256489757,16447994.822060136,16482457.222621292,17466948.724812593,18992366.818615425,17942177.846859325,18088943.54132622,17875640.98160317,18599705.526457574,17010052.804016616,18242538.876969445,18549246.059913468,17881576.094217744,17294468.977674913,17690849.499383513,17517174.205689516,17812604.702864345,17978088.417371567,17171318.272225406,17832429.076148357,18829755.51776037,17809483.392194953,17741579.99054916,18651781.814524513,17189978.136168297,17552678.65867841,17439531.5980871,17528893.62311444,17882795.985862095,17157201.189049233,17808653.71581168,18182895.599466886,17881484.73680174
196,15304684.7053583,18052170.980400678,17841764.94313957,18321215.146926414,17522169.89138944,17910923.071281802,17495282.680214938,17332508.430678394,17109266.182521936,16300400.171856835,17716264.56924815,18085484.33749109,18207815.248644788,17437586.521542106,18433455.614594568,17877163.559665818,17551753.991181184,17806904.426715177,18269306.721556257,17442057.39147864,17962467.486016076,18081414.818171937,17156464.995021585,18387256.66708952,18100169.296117324,18063247.711622987,18179149.334412124,18109348.20205198,18063454.71119899,17801544.257252086,17844755.217714626,18255618.161057215,17397367.53647987,18521546.62251653,18367198.128934924,18189189.31721175,17627266.96332678,17858320.58633699,17914221.863384094,18077009.532622118,16775511.490866652,17066655.145211514,17313616.881254185,17978619.0322912,17985382.06968495,18236017.983294178,18386347.86848696,17699836.263333324,17675395.287420902,18360189.584836427,18447775.15353931,18979335.20333158,17501511.16495234,16967969.807103056,16987049.411490332,16986499.38852043,16892358.381625388,18391762.367423493,17473107.81647979,18260401.97600693,18001892.67398073,17218334.351696644,17490385.57986111,17698363.064641107,16784848.608030204,18288238.609755073,18160396.322259884,17859733.05292799,16556859.863092847,16580250.803198017,17574881.029003862,19110194.582996573,18054510.777838346,18196059.340382617,17994710.023271907,18713906.461935367,17124206.73350091,18357199.61060204,18667375.660003174,17989562.483973566,17402325.549674157,17802791.255133193,17626454.86686595,17923570.01793884,18088251.615929928,17280766.34741542,17935148.3476074,18947348.135470193,17916447.73773619,17845407.157855492,18764923.912365373,17302730.563740697,17660480.488341305,17545346.431083236,17639024.45511551,17991651.46808433,17272729.54585528,17917645.574294034,18295292.556708936,17988013.78817633
197,15417151.918434894,18156923.784960162,17949641.37683541,18432721.25254305,17624926.249275092,18017986.824417252,17600857.370886754,17436668.239037793,17223528.51654553,16405937.299813319,17819783.341959473,18195430.83501554,18318160.319236267,17557142.670158695,18545745.57241122,17991346.306487378,17660333.189997975,17918091.272645567,18383567.978594992,17548137.545747664,18071991.951393876,18195783.334010374,17269034.07958242,18503699.91547328,18210298.397279005,18173685.160491865,18299591.508272592,18222122.484474298,18175508.368433703,17905133.108877998,17953728.823590722,18367878.20703498,17504468.838150296,18631776.056008678,18478964.856464442,18299366.931981895,17739487.206671912,17965828.312024858,18023113.083827417,18182197.470268328,16887314.715724576,17181747.004438143,17430268.431759257,18088711.13374247,18092482.851983476,18350348.109513316,18497482.42121731,17809940.84410842,17783897.578325,18474344.711503666,18564805.80298161,19090245.00611596,17618630.063987035,17079361.28774449,17090742.7041034,17098918.4662832,17002951.7458443,18506633.310213234,17585107.145837847,18367629.094290446,18110624.19926395,17333493.605516102,17606979.83600506,17802909.3684212,16895115.047252607,18402510.633878436,18268502.850852985,17968530.021237973,16666143.514304962,16678146.425445748,17683219.189500596,19228072.19449917,18167314.059914198,18303169.25345863,18114006.836320978,18827998.02164245,17238841.769717913,18471923.55441921,18785960.134319972,18097256.33419649,17509508.29205669,17915159.965614643,17736249.891142722,18034229.75464355,18199025.62366345,17389538.23721942,18038464.61091901,19065344.425620664,18023250.222380552,17948380.02325843,18878313.58924148,17415689.383009505,17767643.738472153,17651791.4352344,17749293.586801898,18101156.65681872,17388120.421514545,18026823.96703807,18407514.693422947,18093763.663362753
198,15529856.183322368,18261130.16320965,18057975.30353592,18543628.133101065,17727834.2115619,18124504.106632832,17706964.464981806,17540210.6511986,17337964.598250303,16512023.548397722,17922753.562478762,18305019.056765813,18428132.91417272,17676949.01796926,18658040.6470011,18105626.829757314,17769067.68739945,18029490.959733512,18497438.538970504,17653937.485631328,18180704.670317862,18310647.072748456,17381616.744045135,18619903.127399404,18320455.00371251,18284207.057027582,18419634.868965115,18334446.392494764,18287943.57966571,18008032.27145503,18062708.00541014,18480403.07577004,17611977.286789756,18742269.383990582,18590888.70956372,18410145.214168232,17851222.85618243,18073405.563440647,18131669.13344911,18286646.528333735,16998705.943831015,17297203.900919165,17546686.67040794,18198184.856234085,18198936.53228836,18464018.294304322,18608135.262167837,17919915.879293177,17892350.87334222,18588849.079114404,18681584.35027365,19200644.021178972,17735907.157296907,17190362.795732383,17193844.144647453,17211524.249118973,17113342.82747155,18621867.96203387,17697117.80938455,18474281.404910017,18218769.005342748,17448400.017728504,17723872.244119238,17907687.88872279,17005605.283516686,18516373.50201196,18376844.4879496,18077447.304697063,16775411.041575693,16775632.192847526,17791649.73558342,19345229.860098455,18280121.436018925,18409571.395031553,18232862.957281362,18941370.98810536,17353566.321356345,18586035.1813918,18904675.524291877,18204533.734723832,17617178.37763207,18027658.662279423,17846116.99756171,18145253.92890862,18309800.438647244,17498922.46965928,18141712.152848538,19183124.230478827,18129132.687716316,18051740.583572816,18991855.417972032,17528250.585653704,17875043.76134718,17758307.755014803,17859811.089588482,18210713.48225465,17503482.449096706,18135554.94500051,18519276.895383004,18199961.808465008
199,15642328.587169673,18365096.059294913,18166301.377121944,18654618.91974635,17830884.033746865,18230991.491027642,17813121.705801252,17643872.237045888,17451963.774312045,16618220.287279766,18025541.85861473,18414307.044596065,18538449.3682972,17796476.273840312,18769599.512712594,18219361.61686657,17878062.37123066,18140528.415754277,18611732.798556495,17759440.510034543,18289947.122480106,18425569.769105587,17494521.988855574,18735834.47745228,18430839.406864304,18394120.371965732,18540148.15974399,18446819.466895487,18400540.527254272,18111354.528199036,18170984.764325794,18592583.45786121,17719652.37754606,18852402.235310864,18702309.17022324,18520903.857592743,17963438.62546962,18180423.296531674,18239775.794896346,18391346.609785873,17110414.0470034,17412936.252436716,17663160.547245886,18307851.91035146,18305814.474797975,18578089.382518712,18719164.15973909,18029216.36635178,18000065.35484625,18703116.513744432,18798756.954577047,19310746.047574546,17852704.14900702,17301500.865251128,17297384.682161313,17323707.063873727,17223536.371350963,18736893.819464695,17808761.443584632,18581353.453638513,18327195.396770265,17563441.31632867,17840478.795899335,18012075.085680787,17116317.5029937,18630636.291166667,18484791.431058448,18186601.442143332,16884177.981653977,16872918.63306955,17899488.00562991,19462916.897051435,18392213.458579738,18516189.434861857,18352009.740293246,19055208.956887547,17467731.414870437,18700665.896679122,19022800.07547949,18312207.215186898,17724970.189071935,18139616.935191218,17955362.894551303,18256043.299400274,18419844.618759412,17608397.371273275,18244150.632820662,19300565.58543327,18235691.943461422,18155149.283003766,19104834.799455,17640988.118251804,17982598.004555922,17864266.29898945,17969994.28031824,18319650.573852364,17619238.1270987,18244245.340895984,18631469.069584433,18306237.263321716
200,15755156.767857596,18469328.53762344,18273921.09098498,18765799.182327982,17933447.903665867,18337708.554905888,17918668.630416345,17747728.801688302,17566299.20563497,16723921.071737139,18128582.643271644,18523946.911682297,18648474.688160386,17916391.80636053,18881570.320561912,18333567.408425543,17986787.8690682,18251543.764145445,18725894.424668763,17865350.572108585,18399226.257875208,18539854.93351983,17607207.167452317,18852144.369442936,18540790.739827346,18504232.118679237,18660583.977531347,18559462.82087562,18512660.02832191,18214579.865475584,18279642.838816214,18704613.27162442,17826899.057014618,18962197.20229761,18813799.386723418,18630852.027028058,18075709.830776583,18287635.023409415,18348254.448177125,18496178.106193516,17222360.436791543,17528419.975814972,17779962.09757146,18417692.65469609,18412579.91899574,18692266.7522108,18829920.588433076,18138964.262047987,18108288.507925455,18817038.038576122,18915724.746505346,19421126.27200513,17969963.095212486,17412912.82684389,17400942.19016697,17436061.293952677,17334111.708840225,18851561.959098477,17920908.15943868,18688301.7256157,18435824.048613254,17678813.027445633,17957149.7177932,18115951.294313114,17226657.77920307,18744706.11124446,18592352.033511538,18295406.07981802,16993418.78591532,16970529.905637454,18007448.21061827,19580679.288120884,18504876.913708847,18622946.232276652,18471366.891210485,19168936.271212865,17582466.099784147,18815440.298444796,19141314.063056458,18419738.22571091,17832259.09119742,18251803.088686306,18064859.198692348,18366349.91904406,18530241.94888654,17717327.875311274,18346704.3143509,19418424.577613223,18342222.147490013,18257919.71491084,19217874.68289582,17753999.762317177,18089658.146310102,17970371.626633387,18080037.727646407,18428847.997077364,17734921.05824114,18353235.72204032,18743560.425611887,18411926.82993455
201,15868263.461822778,18573210.609058034,18381878.352569286,18876465.16075291,18035662.819686953,18444039.859988596,18024326.034349326,17851186.212712448,17680850.45831546,16829803.83194961,18231280.6167319,18633331.38889711,18757941.348205883,18036589.094641168,18993622.045090776,18447950.968471084,18095268.0782707,18362862.28654633,18839520.186095934,17971185.583691407,18507819.333588216,18654662.78314026,17719722.179354195,18968208.474580523,18650532.75733139,18614517.20080248,18780655.730138663,18671752.440502923,18624896.96079697,18316982.867122572,18388423.473227266,18816993.39789262,17934128.144145515,19072372.225712854,18925540.407660265,18741205.552753862,18187362.228417266,18395073.614586923,18456488.32261349,18600496.36621106,17333991.226829994,17644078.288507443,17896540.5964604,18527034.78480671,18518465.68583374,18805824.572523173,18940045.171408784,18248632.566122133,18216576.162599448,18931366.602723796,19032361.492766548,19531084.92986842,18087409.726885978,17524027.777703453,17503885.778079282,17548644.563268427,17444579.719455767,18966644.729131464,18033205.10708056,18794367.715806525,18544062.07878286,17794002.19413292,18074134.659791928,18220180.46704391,17337020.36310566,18858253.830969896,18700256.43785726,18403983.311757956,17102728.093067024,17068032.059509378,18115589.885685008,19697749.666739922,18617627.197559115,18729180.478265326,18590238.33899035,19281688.662016083,17697330.507705774,18929708.89797462,19259962.276258755,18526377.053684425,17939627.443229754,18364178.141478974,18174512.48920833,18477066.39229274,18640708.41547293,17826524.70946427,18449350.46098676,19536079.906365883,18448010.44581091,18360579.452754546,19331121.250155088,17866706.111746002,18196604.79028741,18076697.55134141,18190412.81245059,18538213.849110533,17850390.583094444,18461944.342029873,18854772.58827785,18517592.42001814
202,15981183.275040291,18676423.775016975,18489946.338088695,18987000.762607407,18138189.864117954,18549947.817871887,18130158.76258063,17954260.88371474,17795011.48395053,16935908.754655164,18333326.69964915,18742167.664604586,18867795.279285457,18156536.258664425,19105030.93945728,18561894.6863967,18204133.72382964,18473939.370967377,18953605.98396862,18076277.36630794,18616618.309427056,18769594.795375798,17832610.75393225,19083926.73281565,18760580.283866752,18724311.2436119,18901179.494962994,18783867.724179756,18737378.273141745,18419643.535938356,18496660.488169912,18929152.93138848,18041653.859401416,19182328.237405222,19036907.086665053,18851612.35697939,18299467.288435575,18502166.81001467,18564051.529078994,18704543.160230633,17445696.91276909,17760067.875318456,18013086.70438927,18636289.324151497,18624800.746619333,18919627.719209913,19050587.159118187,18357428.309379388,18324268.720465202,19045517.346804317,19149408.230465163,19640512.764365148,18204403.4643494,17635058.261415984,17606987.288941454,17660848.3597514,17554609.130032267,19081567.154217508,18145089.269525427,18900919.67745476,18652133.826222677,17909140.556741487,18190843.58151682,18324171.954075713,17447662.222427707,18972222.694727812,18807889.908436444,18512902.53567079,17211458.19180606,17164831.99526413,18223257.15204348,19815235.77788632,18729772.92699692,18835200.201825876,18709397.238955718,19395100.792109784,17811677.357696358,19044216.735053796,19378007.209344525,18633661.922352824,18047244.780787755,18476086.077307325,18283655.839963082,18587623.163717452,18750522.00240023,17935915.029792886,18551397.60035694,19653308.269422863,18554016.47296961,18463453.114371214,19443875.833116192,17979361.786326017,18303814.618641865,18182666.195943717,18300569.715546366,18647110.55747803,17966309.673143398,18570257.049860243,18966691.865585353,18623483.439834516
203,16094299.195930295,18780047.62246539,18597460.166028272,19097799.20998734,18240435.141225953,18656216.88691188,18235542.08634254,18057696.876845103,17909344.788032036,17041670.386820707,18435773.01759595,18851420.88067269,18977426.264772262,18276745.976537284,19216599.316045966,18676032.927430872,18312887.76406948,18584689.04204006,19067614.486153837,18181909.05431963,18725560.815085392,18883973.011322994,17945346.767258953,19200034.82176656,18870305.12589639,18834024.352005746,19021568.036316004,18896328.977710027,18849491.93151969,18522387.73540916,18604904.167251606,19040878.272968885,18148933.310716245,19291639.523370985,19148049.543797363,18961311.120369587,18411711.868333448,18608963.581322167,18672048.14896364,18808886.362792905,17557711.656766217,17875884.373105723,18129980.972496178,18745811.450238336,18731150.264301863,19033580.388118032,19160926.847338293,18466740.71881978,18432068.649329554,19159149.686974715,19266264.245367955,19750311.772611815,18321735.35021073,17746432.85185581,17710265.19032084,17773058.26026782,17665090.696280096,19195968.692429233,18257284.40499183,19007502.142397974,18760544.426193345,18024662.52704304,18307536.868221935,18427132.39619294,17558006.609570432,19086021.281924378,18914830.603711713,18621620.09216718,17320560.722478393,17261965.724320132,18330757.55942403,19932832.181220394,18842199.972843546,18941496.280428533,18828749.548921403,19508412.500376713,17926417.698397305,19158952.649289723,19496374.240100127,18740956.78672232,18154533.593970787,18588016.6705483,18392781.97575258,18697503.493734162,18860445.73404197,18044895.501963783,18653070.26215597,19770974.773627628,18660139.322419588,18565915.740803014,19556485.65715358,18092360.038261298,18410679.15004715,18288324.93211055,18410301.7130515,18755905.48479901,18082220.918779295,18678994.166706357,19078586.88080642,18728985.102417152
204,16207729.786170674,18883525.531983536,18704923.618905168,19208188.332495976,18341885.70932423,18762263.74148752,18340643.143330242,18160946.974669453,18023934.880956914,17147269.232325885,18538081.337491285,18960532.292645264,19086296.28188898,18397264.721078966,19328329.488529783,18790430.075148974,18421044.0192105,18695839.141872223,19180744.86891636,18287657.116612833,18833957.690222193,18998634.571492475,18057716.787852574,19315901.364998434,18979549.71780506,18944003.375911977,19141618.761946592,19008547.68118787,18961458.105351586,18624547.156496752,18713392.98814479,19153049.30803552,18255790.022473816,19401414.55621359,19259538.216683675,19071182.002163764,18523448.333927963,18716148.96322437,18779908.450757097,18912942.282983955,17669507.14965799,17991687.05381951,18246666.933584344,18854967.7552491,18836791.038599152,19146963.36006433,19270198.58395232,18576034.695666175,18540048.6383497,19273231.50874876,19382698.840666812,19859803.95638131,18439285.043781873,17857611.721879277,17813139.807169866,17885539.45600031,17775561.862787727,19310821.68948901,18369757.84734674,19113410.672792148,18868757.063918676,18140073.643719677,18424564.897400904,18530728.352118235,17668167.399662185,19199172.968985695,19022192.937237833,18729766.791737895,17429816.459287684,17359254.008154187,18438531.93242203,20049780.21341608,18954806.275106255,19047457.456246745,18947574.423870523,19620763.68222456,18041329.438229624,19273293.248930093,19614881.76058239,18847567.50034726,18261503.50038546,18700198.2532303,18502153.771403547,18807847.41089539,18970510.022845175,18153820.299786855,18755016.94043306,19888465.20466323,18765706.557629902,18667771.470345464,19669364.381221075,18205149.66801812,18517069.771418598,18394356.938750762,18520455.779890675,18864979.15118709,18197746.223246466,18787621.418739554,19189703.437759582,18834005.29278839
