,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
56,2389525.409949048,4254055.946042912,4846821.823758138,4826614.033379494,6429211.227155442,5135666.129439218,4795818.625343418,4121975.009187599,4505937.019027251,4042986.957652375,3448250.6013194695,5146946.581115575,4053533.9512692606,4555322.979646569,3658645.6198171373,3856247.8869448095,3723685.3888320043,4051655.052207752,5195907.519016953,4538165.220080537,3760288.840060706,4743284.588236087,4068556.7122394335,3660017.704198108,4392276.666413019,5299274.017027033,4030728.4751244085,3734499.9439415503,4505807.881973825,3775876.172644547,3586230.618526942,5008630.55592279,4446253.910229708,4264918.685042511,3808893.142066746,3367079.7750251438,4796087.876201441,4595721.687038611,4706293.864903652,4649543.385825279,3635862.322345544,4152769.046838629,4981575.206247116,4178711.0466650673,4005719.8540520123,4322409.488850899,4549753.157028149,3205529.4011327997,3384592.254737739,4681938.503282253,4962637.314653671,4722248.155719583,4781441.332169621,4425269.780440985,4698109.356272102,5440594.852987324,4651567.455160974,4791663.221734971,4302011.593515101,4311748.948914997,3484740.9784584586,3512870.220984775,4828946.905358747,4400407.113507362,3866778.3964003893,3889788.4658281244,3983323.954831773,4118801.910137508,4556294.058375824,5225320.59823097,5259216.232167553,4004325.3698797026,4967986.508534363,3122630.2741160346,4210101.714870091,3978579.2713974933,4481426.53344221,4871014.370255763,4822610.268185104,5022542.279340978,4487332.429587591,5973649.240318058,4816938.1128429575,2555280.755876203,4699525.461469059,4408044.904571786,4426138.067970187,3664700.9734829455,4749508.917622108,4543268.3962687645,3754420.082877134,3087954.1251148144,5218081.433188198,4600944.594438631,4690126.292259473,4658191.480939282,4138038.77760592,5515260.8028110545,4600574.0139627345,4373645.45492512
57,2451887.3730249135,4322744.681129217,4924929.411662572,4903548.297368036,6533730.022529712,5223995.311039941,4876998.906852391,4200127.908176082,4581665.960995213,4112133.448654459,3528779.127072839,5230157.998544921,4132112.3707844145,4632262.32122682,3721490.1226664446,3930707.291929185,3795412.8368582553,4117450.9272194,5285317.020353149,4611421.991988229,3821419.0494882236,4819787.417426702,4137880.195672916,3722744.7464304604,4477029.242281252,5385205.5213965615,4108182.991120848,3805956.501808366,4578993.114990848,3848884.133257371,3655394.425914512,5088755.537480542,4517592.369663319,4337993.173003905,3882396.589437514,3431137.6020105127,4878058.102050591,4674243.262072714,4786558.001115155,4724025.402426781,3705074.976475863,4223203.97708491,5061931.818153975,4246537.091981329,4073338.344897439,4395082.696677214,4623227.64653174,3267824.579954441,3450238.6759563293,4757179.199203713,5043427.157472702,4798612.0624391595,4862930.04776051,4496737.417266553,4773196.447075267,5534319.170523695,4726676.635151485,4869408.13096651,4375721.693883947,4385756.403273377,3549177.3202134385,3578555.2638303395,4907171.113854459,4475124.720253929,3940477.838754167,3956219.6148143252,4051630.2490032124,4185734.660208192,4645051.833536918,5312763.613433754,5344624.893296092,4069466.7010772135,5048424.125803002,3196584.348190403,4278506.473912879,4043330.787071004,4554022.033289573,4949639.095139713,4901212.375781056,5102365.331032847,4560093.15196056,6070959.472695733,4894471.8897155,2615247.3825647216,4775571.81161957,4479446.006823919,4498016.643139727,3736343.2540825903,4830176.280554193,4620682.652579245,3826763.2879484743,3159812.5974065615,5307501.917356559,4675400.75019836,4765707.096348548,4733474.6843414195,4216621.120566264,5609862.646658664,4674660.373251712,4447858.3804481905
58,2514471.6970371166,4391744.6656323355,5003354.937133456,4980799.795128476,6638628.292552301,5312642.265971054,4958482.507474399,4278588.210220334,4657705.202731238,4181553.9508441677,3609607.45396664,5313698.956556416,4210974.384125399,4709507.754326906,3784594.026788489,4005446.201100519,3867443.6266671144,4183528.7017801455,5375042.651787839,4684972.583589595,3882826.280648551,4896597.636538368,4207482.888071425,3785736.202827602,4562104.524775065,5471455.213722896,4185935.5413593054,3877853.013143883,4652462.916662466,3922162.8462177506,3724824.068927341,5169194.62268398,4589225.888803232,4411346.0662792465,3956166.0003586896,3495445.188723667,4960336.158304217,4753063.878725462,4867124.753402577,4798809.1501737945,3774780.525785015,4293929.036082612,5142598.417207857,4314651.30569969,4141240.5342937913,4468054.513189397,4696998.541471598,3330367.6327114874,3516137.9110856354,4832722.979428636,5124504.79001248,4875277.710402985,4944733.874310854,4568497.103036791,4848602.35512105,5628381.381561768,4802080.2706414545,4947448.615736036,4449710.754844997,4460037.4736934565,3613872.4490941856,3644494.510695973,4985693.166172377,4550140.558836662,4014456.3305993425,4022926.2702630223,4120207.085820614,4252948.261645437,4734129.772828846,5400537.9247370185,5430343.970472199,4134875.676726846,5129161.222024904,3270812.615478946,4347193.815749737,4108354.6201080685,4626905.445925332,5028567.981533416,4980088.368462938,5182505.136443977,4633140.042542868,6168620.47611946,4972319.942374152,2675438.905399796,4851915.116309015,4551137.742688224,4570175.443366834,3808252.0272218254,4911327.4364467645,4698392.066462747,3899380.9082151554,3232140.8451544596,5397248.897130422,4750150.7081204,4841591.469351268,4809053.95389089,4295496.823147299,5704814.600059338,4749048.466950008,4522354.180259135
59,2577279.6508565345,4461036.35667847,5082100.370221692,5058370.954561523,6743925.092332716,5401608.187186463,5040271.863969995,4357577.347077717,4734057.102904363,4251251.218300881,3690736.862558239,5397550.148067534,4290297.832131094,4787061.135191311,3847959.762646147,4080466.606860028,3939746.318224372,4249891.2378489375,5465085.741936962,4758819.952059362,3944512.7778817853,4973717.343212852,4277367.223986952,3848994.835408689,4647504.330546486,5558024.637461175,4263988.23186675,3950119.505943086,4726220.063935913,3995714.375454948,3794521.954516846,5249950.4672691515,4661157.4046288775,4484980.1872970555,4030203.347048775,3560005.4622817896,5042923.638705386,4832185.561203054,4947996.210081919,4873897.263026451,3844758.4438841552,4364946.614652487,5223577.258950054,4383057.274205034,4209429.189063599,4541327.19965814,4771068.794432978,3393161.242766895,3582292.506086515,4908572.084223731,5205871.826814749,4952247.469156576,5026854.687600585,4640551.252259808,4924329.537730714,5722782.434354395,4877780.947278612,5025786.831183546,4523980.679684101,4534594.094553998,3678829.022817836,3710690.2605684884,5064515.226734398,4625456.7953838585,4088716.0868373485,4089911.3742901464,4189056.7303311336,4320445.627915435,4823529.057878365,5488645.75406375,5516375.196128196,4200554.031632251,5210200.45917899,3345627.2386021945,4416166.858563487,4173652.78279006,4700079.327619121,5107803.46354223,5059239.030020545,5262964.276588953,4706475.092506502,6266633.305420742,5050484.335205878,2735856.9824537844,4928557.942166942,4623123.377093316,4642616.890086396,3880429.1222880506,4992785.39291661,4776398.828325117,3972275.21777116,3304911.414216401,5487323.626072086,4825196.816754211,4917781.9512812225,4884931.889281048,4374667.926902041,5800117.980999791,4823850.091187312,4597135.783781673
60,2640377.7562041134,4530622.377069007,5161167.643847222,5136264.18352652,6849678.257352421,5490894.2668671645,5122369.475449076,4436925.820713357,4810724.0103798825,4321228.0486798715,3772168.6764988406,5481713.790816666,4369973.143179859,4864924.32096566,3911589.5654427614,4155770.5545434835,4012323.236218504,4316541.372111371,5555447.630314719,4832967.110584741,4006480.565873773,5051179.184195219,4347535.664769446,3912523.3574660965,4733230.505732218,5644915.346937056,4342343.220421811,4022661.7287621135,4800267.389320901,4069540.8369260165,3864490.5636985856,5331025.757119185,4733389.881875684,4558953.145496532,4104510.666676491,3625075.0976341427,5125822.144386208,4911610.340808467,5029238.958337183,4949292.387286075,3915011.1680810954,4436259.0963221295,5304870.629569281,4451758.580375602,4277907.085318263,4614903.014646198,4845441.393809777,3456208.1670461167,3648705.0768778473,4984728.770458963,5287529.903327827,5029523.7117221095,5109294.352768446,4712902.295725058,5000380.416129605,5817523.26713877,4953781.304718169,5104424.949610425,4598533.399542418,4609428.224460512,3744049.740944503,3777211.476519319,5143639.493111752,4701075.5954578305,4163259.3847214202,4157177.889986132,4258181.456825677,4388229.622995923,4913250.893307875,5577089.380578246,5602720.321371702,4266503.30442017,5291544.569442585,3420705.902765635,4485428.730852778,4239227.005575004,4773546.273649282,5187348.011693524,5138665.14735325,5343745.353950987,4780100.290269868,6364999.003592944,5128967.124340184,2796503.3353537777,5005502.892826935,4695406.2159320945,4715343.421831208,3952876.409063715,5074552.267042345,4854705.166011264,4045448.563476023,3377941.1500843815,5577727.372014945,4900541.445969142,4994281.095289513,4961111.138703699,4454136.535860692,5895774.09936871,4899006.256830861,4672206.207117441
61,2704027.561252768,4600505.350925153,5240558.6521135,5214481.867632889,6955809.833398251,5580501.695970531,5204777.900206306,4516588.872804204,4887708.261536264,4391487.279065541,3853904.2625326817,5566192.143070374,4449935.931333003,4943099.170497883,3975485.4038620126,4231360.141124778,4085176.771090049,4383481.902312004,5646129.666326645,4907417.124094947,4068731.3878815896,5129012.564724335,4417990.6972894315,3976324.4106690795,4819284.920421092,5732128.908214331,4421002.713695851,4095482.0954286843,4874607.775927695,4143644.397176417,3934732.448209712,5412423.204194809,4805926.309731157,4633259.312231697,4179090.063137914,3690410.0506222895,5209033.284419191,4991340.254401782,5110868.834833105,5024997.180168365,3985541.1724027316,4507868.8555734195,5386480.843663072,4520758.786953651,4346677.005356107,4688784.213239166,4920119.360969051,3519605.599197681,3715378.306800836,5061195.312931266,5369480.673918433,5107108.811757763,5192054.721442475,4785552.680274502,5076757.371796324,5912604.807801172,5030084.036131823,5183365.158813075,4673370.873493729,4684541.843294277,3809537.3434548243,3844213.735507873,5223068.196595897,4776999.121657428,4238088.564843874,4224802.962558319,4327583.545531728,4456303.038223987,5003296.506271225,5665871.1406491855,5689381.116179176,4332747.3913740525,5373196.353635308,3496049.7783671645,4554982.556853045,4305078.652867886,4847308.917378118,5267204.132101234,5218367.511003197,5424850.990538161,4854017.621052368,6463718.601352111,5207770.356755699,2857379.747715977,5082752.607661659,4767989.601364917,4788357.488452487,4025595.7980148024,5156630.200439966,4933313.343760381,4118978.116633417,3451231.435862065,5668461.417676182,4976186.986665866,5071091.465129929,5037594.397758419,4533904.817956729,5991784.255509299,4974469.02068097,4747568.551486324
62,2767905.248341972,4670687.902081168,5320275.249067203,5293026.36871237,7062320.820401305,5670431.663690374,5287499.753800579,4596568.8840767015,4965012.177973711,4462031.78343285,3935945.0304069254,5650987.502819536,4530187.8924145615,5021587.545378537,4039648.8896095515,4307237.513703844,4158309.376028356,4450715.570476514,5737133.208349799,4982173.104238052,4131266.632819367,5207156.732905448,4488734.832637891,4040400.5369999744,4905669.466170665,5819666.899857255,4499968.963251047,4168583.089488104,4949244.151204054,4218027.272289909,4005250.227056266,5494145.542218094,4878769.700555136,4707848.316960753,4253943.708084836,3756006.7170579596,5292558.676591159,5071377.3430673955,5192806.242865204,5101014.308691585,4056350.964582894,4579778.256478041,5468410.242301967,4590061.417793109,4415741.735891522,4762973.046506876,4995170.302347994,3583348.3740320816,3782314.9439033903,5138021.441035541,5451725.80976551,5185005.141039067,5275137.629199456,4858504.868507022,5153462.743647666,6008027.973555555,5106691.887363488,5262609.6605597865,4748495.08857967,4759936.949063697,3875439.805600552,3911481.173189789,5302803.602779586,4853229.531439017,4313206.026269865,4292726.36566635,4397265.279192503,4524668.563976507,5093667.145953387,5754993.427186031,5776359.369807191,4399289.172578407,5455158.679332075,3571660.0796910413,4624831.438815362,4371208.614596849,4921369.92908589,5347374.365590899,5298346.915137575,5506283.8234458575,4928229.066486657,6562793.116922942,5286896.069545439,2918488.063724496,5160309.760211808,4840876.906616091,4861661.544033455,4098589.2414514264,5239021.357747552,5012225.661048334,4192945.664193746,3524783.705812938,5759527.061361362,5052135.850538488,5148215.632575107,5114384.407986519,4613975.001661732,6088149.738902621,5050240.767174434,4823225.999037878
63,2832012.317702528,4741172.652337515,5400319.247899522,5371900.023555393,7169212.205157097,5760685.35702808,5370671.130527891,4676868.265186592,5042638.064774393,4532864.466810444,4018292.4327587085,5736102.206954251,4610730.767431895,5100391.311189978,4104081.1612911797,4383404.867820169,4231723.566521161,4518245.041939618,5828459.622919186,5057238.204601994,4194087.234482671,5285613.632722004,4559770.604855093,4104754.1439509434,4992386.052593285,5907530.914080237,4579244.263659354,4241967.262270747,5024179.479151159,4292691.724827471,4076129.098270691,5576195.523420909,4952086.208500348,4782722.888532216,4329073.841983237,3821868.2553044953,5376399.948385216,5151723.650973236,5275053.245664364,5177346.448646768,4127443.0815452593,4651989.651798702,5550661.191050623,4659669.9364527,4485132.261699253,4837471.761168116,5070582.813092729,3647348.0461001666,3849517.798213088,5215260.036570725,5534266.99662084,5263215.067283162,5358544.893044832,4931761.338372096,5230498.826021897,6103793.670742302,5183607.655699921,5342160.669207728,4823908.059758604,4835615.554528223,3941742.4157687756,3979016.2682022727,5382848.012120724,4929768.975167735,4388614.2248728955,4360931.933058196,4467228.939295747,4593328.75457606,5184364.083239519,5844458.68995693,5863656.891423855,4466131.324664829,5537434.478659492,3647538.0633758446,4694978.435215044,4437617.164916295,4995732.014564826,5427861.286768994,5378604.156849844,5588121.401828279,5002736.604192232,6662223.556044878,5366346.289321322,2979830.1865152167,5238177.056537521,4914071.530517204,4935258.038110565,4171885.5438942467,5321727.925191519,5091444.4513035845,4267198.577605621,3598647.704091796,5850925.617738885,5128390.469885675,5225656.1750061605,5191483.955006524,4694349.374865567,6184871.826988712,5126323.869777227,4899256.47306405
64,2896350.344792558,4811962.219489623,5480692.420582945,5451105.142426777,7276484.961830524,5851263.96046576,5454219.254244091,4757489.4538796935,5120588.208850201,4603988.260991313,4100947.965256905,5821538.630440176,4691566.343693428,5179512.33754676,4168782.7334815566,4459864.445756823,4305421.914870277,4586072.878733177,5920110.284038587,5132615.614287931,4257193.538397099,5364385.197727682,4631100.569496962,4169387.4608587916,5079436.603844539,5995722.558030903,4658830.946059216,4315637.229892032,5099416.750749944,4367640.062743414,4147405.836270799,5658575.913756585,5025724.869895741,4857885.795900319,4404482.77522893,3887997.89535173,5460558.73815371,5232390.445593823,5357611.929125148,5253996.284959208,4198820.08550151,4724505.38229525,5633236.077904465,4729587.7213770235,4554968.604737676,4912282.599430178,5146305.471647494,3711607.2732209982,3916989.738822976,5292813.12344904,5617105.932407251,5341740.952330006,5442278.310637062,5005324.582609352,5307867.867163844,6199902.794679055,5260834.188229548,5422020.410444467,4899611.829718709,4911579.683545753,4008321.622472199,4046821.536300014,5463203.760460885,5006619.594407831,4464315.670374183,4429422.16429542,4537476.801645963,4662285.984237288,5275388.609414534,5934269.433416927,5951275.510956231,4533276.2580309305,5620026.745792968,3723685.029731104,4765426.53364504,4504303.77562051,5070397.91346382,5508667.503019944,5459140.036563348,5670426.02308703,5077542.207196105,6762010.912185994,5446123.031740263,3041408.076317437,5316357.233478632,4987576.8916220255,5009149.40470797,4245590.934370065,5404752.109248513,5170972.080487283,4341739.400367512,3673064.7024055347,5942658.418659291,5204953.297473781,5303415.673189318,5268895.8662383985,4775030.282710976,6281951.784130086,5202720.690520497,4975715.60945787
65,2960920.9837959027,4883059.215038336,5561396.49793704,5530644.009543351,7384140.052649524,5942168.65573219,5538088.336499777,4838434.906326801,5198864.877115853,4675406.119238464,4183913.163305769,5907299.185519904,4772696.455964058,5258952.499814142,4233753.2979034735,4536618.533748113,4379407.047547825,4654201.505406895,6012086.572631906,5208308.551947596,4320585.122180978,5443473.349915215,4702727.302051661,4234302.483484861,5166823.055069139,6084243.455181106,4738731.374074187,4389595.671931841,5174958.972262994,4443078.518950123,4218964.7886354895,5741289.489525056,5099678.429242929,4933339.839152344,4480172.8895466495,3954398.9338692944,5545036.696462687,5313453.911677404,5440484.400597294,5330966.510528138,4270484.5556938285,4797327.776065507,5716137.311171514,4799818.0365933385,4625106.742471796,4987407.798767518,5222341.154176488,3776128.7372338083,3984733.690784013,5370682.942328388,5700244.324605755,5420585.15070981,5526339.657798097,5079197.1079906365,5385572.068217134,6296356.229547106,5338374.379768919,5502191.1201234525,4975608.468499859,4987831.367068841,4075180.240624011,4114899.531470822,5543873.219469429,5083783.520458093,4540312.923000167,4498199.508713602,4608011.130903514,4731542.391057974,5366742.036342562,6024428.21560358,6039217.08014198,4600726.033390128,5702938.5341730155,3800102.323528186,4836178.616734587,4571266.835308005,5145370.397350801,5589795.653413706,5539955.349576122,5753066.63384317,5152647.843064549,6862156.166945253,5526228.301135827,3103223.7483829213,5394853.056806638,5061396.421676893,5083338.048550313,4319571.083383746,5488096.135414834,5250810.945533342,4416570.730339167,3747749.8986250767,6034726.8139915895,5281826.806459407,5381496.709250001,5346623.008069618,4856020.125000277,6379390.860719938,5279433.579889576,5052479.418728475
66,3025725.971394185,4954466.241473571,5642433.1701169135,5610609.71821601,7492178.428774276,6033400.62165239,5622281.130152144,4919707.091992279,5277470.3160408195,4747121.010357264,4267324.726026361,5993386.320963046,4854122.987642532,5338757.271564751,4298991.457746258,4613669.460398045,4453681.641479948,4722633.1647115005,6104389.876149587,5284320.259325927,4384260.550448793,5522879.998731331,4774653.3963936595,4299500.902846067,5254547.349020556,6173095.246818019,4818947.938699185,4463845.325996074,5250809.150988353,4518815.069418141,4290808.746862309,5824339.033948924,5173949.840207079,5009087.838914285,4556146.63834819,4021074.7285221103,5629835.487585882,5394826.836768566,5523672.787653025,5408259.826735339,4342631.892244538,4870459.148559242,5799367.317329493,4870363.9964352595,4695549.378719876,5062849.592746374,5298692.735774485,3840915.137322111,4052752.6345200823,5448871.7491237465,5783683.887356253,5499750.008492571,5610730.687825674,5153381.434320337,5463658.9556590505,6393154.848300134,5416231.17034268,5582675.043145001,5051900.072860982,5064372.638683216,4142321.0916033443,4183252.8464486185,5624858.796982219,5161262.873136291,4616608.589833285,4567266.351728536,4678834.173637869,4801099.804891683,5458425.695453157,6114937.646262983,6127483.473765356,4668482.248926421,5786172.953458818,3876791.334833023,4907237.418875227,4638543.743272166,5220652.267419446,5671248.407507138,5621050.8882109,5836045.905125042,5228055.472581084,6962660.290618303,5606664.090275023,3165279.2707255986,5473667.319246791,5135533.558271648,5157826.327636632,4393827.793110888,5571762.247093285,5330963.472649969,4491695.214866638,3822704.908661013,6127132.172446968,5359013.49037996,5459901.864851629,5424668.283212919,4937321.3533412,6477190.292435313,5356464.87702102,5129551.286088438
67,3090767.131180845,5026185.889009582,5723804.087519044,5690981.676756571,7600601.031327226,6124961.034072768,5706800.42555331,5001308.48737229,5356406.751656883,4819135.911964567,4351170.137351953,6079802.521388165,4935847.871571276,5419005.605885568,4364494.366973273,4691019.59559088,4528248.420107552,4791369.859634339,6197021.588341878,5360653.9946080865,4448217.033547973,5602607.040241023,4846881.463076338,4364984.012759555,5342611.432439676,6262279.593626372,4899483.052921434,4538388.984195695,5326970.277922599,4594841.364132607,4362940.545180373,5907727.3340794565,5248542.057775298,5085132.623889819,4632406.548309568,4088028.6933448985,5714956.791192683,5476511.027381061,5607179.236829042,5485878.943863321,4415124.253791268,4943901.802809895,5882928.538888147,4941228.522227227,4766299.210661594,5138610.2103813,5375363.085462289,3905969.1828983384,4121158.1525646267,5527381.815451407,5867426.338160808,5579237.862510487,5695453.130834294,5227880.093147154,5542154.154370876,6490299.512580475,5494407.542210038,5663474.432313974,5128488.76531969,5141205.529542834,4209747.000795874,4251884.112714447,5706162.937200835,5239059.759814538,4693205.321183725,4636624.998473038,4749948.149352912,4870959.653312867,5550440.93700042,6205800.384564628,6216076.5910493415,4736545.885900672,5869733.166097768,3953753.499896091,4978605.470758184,4706137.347832812,5296246.351708469,5753028.464023035,5702427.434786214,5919366.513595765,5303767.0477688,7063524.242898392,5687432.380134152,3227576.7616866096,5552802.8383432785,5209991.736436302,5232616.531117654,4468362.885892177,5655752.704605198,5411432.1154894885,4567115.545379418,3897931.3944728416,6219875.882358932,5436515.863215506,5538633.719582694,5503034.626733989,5018936.467293382,6575351.299633666,5433816.910155907,5206934.653117167
68,3156046.3755319207,5098220.731626919,5805510.862098648,5771693.279994432,7709408.792568057,6216851.065854968,5791649.046660963,5083241.569680936,5435759.611916563,4891453.802722613,4435328.572792797,6166550.306677169,5017873.092413063,5499577.381512553,4430263.334909531,4768790.642929895,4603110.149293855,4860413.276947151,6289983.109208097,5437313.025650325,4512449.947385303,5682656.356442315,4919414.127449142,4430752.588280846,5431017.251871321,6351798.177352665,4980339.146170966,4613229.488493132,5403445.306631684,4671159.754808662,4435363.055171038,5991457.178304905,5323458.035872359,5161477.016215059,4708955.2215786325,4155264.291575021,5800402.304040372,5558508.285115588,5691005.912343891,5563826.582027087,4487912.573919594,5017658.029846727,5966823.432286806,5012414.287956321,4837358.92814325,5214691.87670715,5452355.060821163,3971293.5859720656,4189916.7970083267,5606215.429000198,5951473.394032102,5659051.039919709,5780508.693466324,5302695.626134966,5620987.799928704,6587791.072628047,5572906.516437555,5744591.547082241,5205376.69277796,5218332.06250897,4277460.794681866,4321012.611674258,5787788.120713483,5317176.274705679,4770105.804959194,4706277.653953703,4821355.238829229,4941122.837444078,5642789.1292727785,6297019.136494721,6304998.357167724,4804917.095454021,5953622.384238789,4030990.3021326386,5050285.0276016835,4774048.11878509,5372155.501625574,5835138.549281338,5784085.754521893,6003031.139723582,5379784.50900569,7164748.973682416,5768535.139730578,3290118.387416839,5632262.454133644,5284774.3788697235,5307710.851097908,4543178.203646711,5740069.784333033,5492219.353198005,4642834.451540302,3973431.0650591664,6312959.35238883,5514336.459509581,5617694.849551497,5581725.002346152,5100868.009362899,6673875.086889622,5511491.997292097,5284633.012902201
69,3221650.6226871633,5170573.322244531,5887582.689044598,5852746.661812742,7818602.637196554,6309071.887412476,5876829.847081102,5165508.810876676,5515506.044594882,4964077.653225375,4519801.680386813,6253632.231499541,5100200.686475859,5580474.423555765,4496346.1422067415,4846910.419008071,4678269.633364735,4929764.685532729,6383275.845128037,5514300.623161116,4576952.15678245,5763029.814729645,4992254.027585504,4496806.723747732,5519766.750926359,6441652.702541474,5061518.6587258745,4688369.725587951,5480237.127415699,4747772.623182724,4508079.180229504,6075531.353435535,5398700.725146174,5238123.81421079,4785889.689005081,4222785.029800494,5886173.741639003,5640820.407438853,5775154.9947929345,5642105.471392973,4560999.41954368,5091730.109263892,6051090.43991442,5083923.650825487,4908731.213126217,5291096.813091011,5529671.5021355245,4036891.0528799626,4258956.450449465,5685374.893809564,6035826.766870728,5739191.858049337,5865899.058956295,5377830.583031445,5700161.774220873,6685630.3671680065,5651731.149023828,5826028.652058454,5282566.024630493,5295754.245245253,4345465.298938571,4390457.002603636,5869736.864291795,5395614.498399466,4847312.762555632,4776226.398693583,4893057.568978052,5011589.565642198,5735471.657758062,6388596.651785517,6394250.724833592,4873594.899821796,6037843.865512392,4108503.273426687,5122277.975317386,4842275.551409747,5448382.587476615,5917581.415945406,5866026.585797106,6087042.466055181,5456109.7809186755,7266335.423952676,5849974.32606683,3352906.3589519938,5712049.026590059,5359884.884381624,5383111.346549751,4618275.607400891,5824715.777996884,5573327.688359855,4718854.695045668,4049205.676707737,6406384.012126784,5592477.834509777,5697087.826182993,5660742.398176357,5183222.405421584,6772762.842667438,5589492.446973673,5362649.905020785
70,3287679.334420008,5243246.186817229,5969995.777240155,5934143.931589465,7928183.483765552,6401624.665400584,5962345.706103672,5248112.670853482,5595588.2790583465,5037010.415122088,4604591.136789541,6341050.884958113,5182832.7432233505,5661698.563554835,4562742.515049855,4925333.900772834,4753729.710527197,4999424.79953761,6476901.209178372,5591620.053879852,4641725.252274798,5843729.267499721,5065403.812000088,4563145.6143973,5608861.867910958,6531844.898333714,5143024.03638012,4763812.621481995,5557348.535567172,4824682.3800436305,4581091.849950097,6159952.642604925,5474273.070906761,5315075.771977003,4863177.742369272,4290594.451504799,5972272.840106364,5723449.1886299215,5859628.679824927,5720718.353133766,4634387.352788636,5166120.309922449,6135724.021796296,5155758.560908059,4980418.739240007,5367827.237571992,5607315.2258720845,4102764.275198875,4328280.006586881,5764862.530434718,6120488.157779957,5819662.624498774,5951625.887527095,5453287.519159839,5779677.907167755,6783818.223265951,5730884.526585681,5907788.01513926,5360058.950230691,5373477.142900704,4413871.872856854,4460188.720592287,5952011.720410609,5474376.497645261,4924913.527311866,4846473.158536802,4965057.193197474,5082359.127952622,5828489.9242706895,6480535.719722094,6483835.675914851,4942576.765869637,6122400.909225804,4186293.994303815,5194585.706174971,4910817.829356092,5524930.4925962705,6000359.840882907,5948250.6267409,6171403.17560987,5532744.76666044,7368284.526707539,5931751.884126211,3415942.9292681073,5792165.432774568,5435326.613980862,5458819.8969296515,4693656.976906424,5909692.9920659,5654759.644853505,4795179.063186575,4125257.0334726605,6500151.312559692,5670942.564249308,5776815.2152066855,5740089.822180786,5265993.188018009,6872015.73912339,5667820.559148678,5440988.910412971
71,3353949.901087508,5316241.8170883255,6052742.864868632,6015887.176134859,8038152.24618529,6494510.564300851,6048199.524792622,5331055.590731345,5676008.393425623,5110255.007930069,4689698.6452898905,6428808.890361104,5265771.406261008,5743251.640360444,4629450.756732614,5004063.449243513,4829493.248306816,5069393.591926696,6570860.6216337355,5669274.573774897,4706820.554339212,5924756.551887848,5138866.137122694,4629767.257884599,5698415.598586882,6622376.5203152625,5224857.724341553,4839561.135737678,5634782.192132375,4901891.464510997,4654404.0145180635,6244723.82392999,5550178.0111919055,5392335.575090688,4940759.117771382,4358696.130415425,6058701.358026113,5806396.420842286,5944429.176805699,5799667.981186192,4708078.928403449,5240830.890761889,6220693.994250623,5227920.4408994075,5052424.17139882,5444885.365429914,5685289.0172726605,4168915.919593784,4397890.3751379885,5844680.675977935,6205459.249932287,5900465.637432477,6037690.8170938995,5529068.992338345,5859537.977977571,6882355.456143015,5810369.761418983,5989871.905084146,5437857.675561335,5451514.044622142,4482701.838884063,4530210.542110468,6034615.276420817,5553464.325376193,5002921.631225757,4917019.666874578,5037356.065941088,5153429.585677112,5921845.346049937,6572839.165404457,6573755.2230227515,5011857.987745454,6207296.85216715,4264364.095730657,5267208.952754803,4979671.324088312,5601802.105560384,6083476.623369648,6030758.516747077,6256115.950409085,5609691.340069537,7470597.207917735,6013869.746915074,3479230.389990904,5872614.5636422075,5511102.873847367,5534838.142256213,4769324.210313114,5995003.747303313,5736517.76563567,4871810.362289094,4201586.985495623,6594262.726380984,5749733.245441611,5856879.575854881,5819770.2972141355,5349087.818806069,6971634.93203132,5746478.626020382,5519653.646187476
