,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
132,8900636.723093875,11261626.200522747,10503991.753004258,11976793.856113132,10280130.884239517,10782319.97588011,9745614.021063715,10725064.790784283,11463126.784638062,9178057.224234227,10643490.949288072,10842783.747908035,9757371.341234557,12014064.054280015,11096528.223134138,11231643.752843974,9937147.836256957,10204384.07452975,10782816.301802963,10929159.274150565,10824927.752111888,10267463.936294325,12028416.672319511,12395997.547485767,12005581.806981675,10319934.655847806,12748492.930067377,9370407.936128955,9406178.318688225,10775056.973778613,11118931.445243537,10905877.041133473,10616410.962652821,11889797.856845915,11412577.278506601,10774194.631962977,9531500.367892085,10345041.888714658,10253319.375626061,11364156.23335187,10721662.127449648,11719165.199568568,11825902.201906653,11301379.644165626,10906318.319111455,11613848.214541964,12087296.677096646,10994609.356320689,10181190.8367405,10905327.202613581,11001125.314430632,12858880.626754006,12267336.97914066,11276546.77883015,9072541.706681676,10274247.745491417,11122244.786829984,12400358.734940456,8351430.047734411,11572000.569024602,10518152.011597224,11556006.296547355,11280259.248511113,10427066.423133846,10861018.543057326,12157844.520354727,11240820.226394422,10501491.978165051,10442180.919914005,8925106.899239626,10844962.069874797,11272759.294144575,10377953.111937597,11459616.688808577,12345564.677950332,12103727.042796314,10439977.020492665,9921982.178364169,11417021.806562876,9704243.201203264,10618038.551036771,10686323.279655507,10853295.366301904,11083840.675601622,10839626.282806689,8904956.996170985,11076469.345389428,12032134.1184944,10829316.20937258,10498745.501356887,12223459.439536158,11994331.702951979,9930013.158834131,9652139.382102314,9619166.973174449,10730534.408532973,11795760.80589137,11262322.03590591,11161214.172926223,11026806.307689479
133,8996057.622310953,11358743.340630386,10598117.44137438,12086179.382045547,10368184.785054177,10877766.971633367,9834343.18728246,10816603.163034972,11569307.18944108,9266978.486115696,10736015.16538983,10940911.5947658,9853139.84232866,12125336.630675059,11198972.05740654,11333493.378988715,10025442.579557603,10296568.631052835,10887116.406538306,11023586.149195999,10926022.54358646,10368118.646597067,12135588.511979047,12507689.137263523,12112668.716324633,10416094.172280123,12869461.140616186,9467966.198479058,9497996.627926845,10869223.078336297,11219698.273536133,11009985.920512017,10710674.003831645,11995075.897995349,11515029.787390461,10878481.97635196,9624457.911202712,10437242.440925898,10353331.438614883,11460649.282373954,10820825.589483844,11825825.148692235,11935732.383270591,11404428.938559663,11002289.135378638,11721219.848773917,12196281.70819626,11094582.59668092,10271342.958274456,11011082.937418405,11107827.798240995,12972153.052491777,12380456.31075654,11379809.49691572,9151903.780590119,10373824.720360775,11222843.372630917,12511802.593337351,8438305.51052817,11671952.076732593,10613147.451027934,11662872.617775483,11389582.53780134,10518961.760688335,10961008.066615019,12266971.66614933,11339855.683116034,10595153.04875507,10538070.081277726,8998127.210591098,10943234.822974226,11382084.753697047,10478380.232513033,11559176.31033999,12463555.247288654,12213473.322448915,10541745.503334906,10018463.50016658,11527353.606192522,9796584.746636298,10712157.50968472,10786080.8598537,10952003.580724435,11185854.406487755,10936694.382243993,8992523.960848967,11172069.714406699,12147347.143018898,10924317.456883835,10591904.801105263,12333614.592206841,12102491.436836367,10025764.710329192,9740235.740532314,9713372.766492117,10826896.532731667,11904478.727060255,11364755.132432528,11263228.884207146,11123215.18053104
134,9091906.950424002,11455982.28592565,10692411.66884251,12195928.050039643,10456425.171366962,10973351.188968647,9923258.036260938,10907941.103525834,11675889.422640149,9356086.645144133,10828578.079682525,11039408.584517512,9949312.20774734,12237096.19271236,11301654.826529816,11435667.998216374,10114090.914986255,10389075.281116605,10991855.751344385,11118369.374435846,11027436.067865334,10469129.756192945,12243198.703094099,12619844.017233428,12220210.49090881,10512589.568634532,12990845.271115221,9565927.176468093,9590210.204204204,10963527.58968838,11320893.412086405,11114313.857447112,10805078.73637749,12100356.966148598,11617796.791059338,10983221.7836343,9717848.301535456,10529543.200086338,10453716.45850357,11557533.031147739,10920277.729569755,11932986.116911428,12046045.226048227,11507650.843753157,11098320.298468597,11829019.164856754,12305415.32503238,11195020.896703433,10361470.62543981,11117222.582352577,11214915.584741093,13085528.341878803,12493838.593388772,11483300.904542968,9231241.168460863,10473735.418933036,11323602.546734331,12623664.964157945,8525549.068952525,11772037.720579728,10708331.706592774,11770014.566112412,11499384.756625507,10610809.7888843,11061454.011400925,12376498.391367618,11438819.403365953,10689068.157378307,10634341.860735146,9071112.024409339,11041700.891232936,11491815.2080617,10579191.570020417,11658518.785140622,12582011.107521951,12323643.427532526,10643984.953631053,10115264.068059945,11638162.634426868,9889042.360788073,10806723.68864285,10886286.037608163,11051157.574760837,11288082.47161024,11034228.898943447,9080440.040562335,11267724.267531564,12263064.484120268,11019716.845208323,10685459.179190028,12444098.856758267,12210668.255593302,10121615.920404153,9828670.730262848,9807881.333213275,10923637.343930624,12013521.120888568,11467484.128906103,11365619.18036968,11219853.893514983
135,9188185.529886188,11553201.997792644,10786951.921017746,12305819.3755259,10545002.56903329,11069033.972950088,10012410.71473641,10999567.472202046,11782787.791753922,9445427.265124056,10921154.994717538,11138331.782689668,10045911.15622278,12349343.80250236,11404646.3949186,11538303.40586456,10202964.605684465,10481763.789457956,11097049.738519795,11213237.738388004,11128941.937097007,10570496.094521742,12351083.099332713,12732447.425708055,12328042.167240366,10609289.74258258,13112645.219927112,9664232.584825901,9682729.227307895,11057594.361365018,11422334.23931525,11218853.454042584,10899891.158138677,12206103.957535384,11721010.261123698,11088383.043585958,9811626.640734276,10621894.766080359,10554384.32331142,11654496.536747454,11019932.63970723,12040602.365156772,12156830.44998333,11611167.993463818,11194793.542677276,11937266.68445093,12414908.169868905,11295854.68698467,10452018.919234455,11223621.512115585,11322503.048587529,13199171.464703813,12607743.236739412,11586996.410521898,9310943.361634346,10573839.912030201,11424529.61867499,12735773.90897478,8613067.77486932,11872468.042169046,10803926.94541022,11877528.677491331,11609664.88905993,10703100.185733238,11162253.951949202,12486261.159186253,11538180.821529627,10783114.589127349,10730855.58906004,9143720.725615473,11140445.41023321,11602046.156188544,10680427.880380306,11758251.752176085,12700967.245240903,12434214.00166806,10746657.330990063,10212534.271024553,11749431.767729072,9981934.55207999,10901606.404338542,10986888.48029567,11150669.751090366,11390622.338089632,11132143.150916353,9168621.851549271,11363760.911136618,12379270.387504533,11115339.76389902,10779194.864705058,12554789.066210898,12319331.888209362,10217906.312116608,9917313.637925768,9902626.111416146,11020777.106359612,12122773.562381886,11570260.204697251,11468276.567292776,11316401.871732917
136,9284893.479669224,11650859.65067596,10881906.901952878,12416030.552098695,10633689.33596192,11165130.33334981,10101957.737392051,11091476.208139954,11890000.474479027,9535166.637955762,11014107.09896253,11237575.316247141,10142880.151165668,12462079.962755412,11508076.47410188,11641312.245488614,10291935.442915918,10574843.676967222,11202627.912896782,11307880.476924043,11230808.17834669,10672332.428859686,12459060.218244273,12845476.94551644,12435892.096156904,10706441.15784327,13234860.825459542,9762956.797244214,9775588.269814802,11152128.266210714,11523718.896415643,11323833.511849863,10994952.059828328,12312190.402087852,11824540.821693543,11193917.431633232,9905720.902137581,10714655.630605733,10655386.956317525,11751158.959419055,11120049.45698065,12148596.89201449,12268071.510607185,11715104.497690883,11291548.295634067,12045862.38288311,12524821.470714916,11396974.110418063,10542899.981400643,11330447.617862642,11430570.827251727,13313203.797719654,12722097.945661787,11691139.982515864,9390974.057700228,10674386.64083476,11525886.750043515,12848172.236766804,8700790.590945918,11972921.461376356,10899764.25194261,11985494.902748547,11720420.623912293,10795714.90125311,11263242.736035345,12596462.955040427,11637848.942602385,10877623.502667485,10827514.520370021,9216610.260702848,11239598.891497584,11712762.490220051,10781975.165038908,11858211.949061211,12820420.051605925,12545150.052339278,10849699.43506053,10310213.44209494,11861132.566192623,10075123.697391743,10996603.676158752,11087808.436601333,11250404.98648285,11493592.400085209,11230287.126009548,9257156.943296866,11459930.918504981,12495938.60270414,11210912.160335854,10872762.55066472,12665971.89167635,12428289.976110494,10314516.770281857,10006155.416939419,9997812.21967847,11118180.783175519,12232517.271753179,11673396.211854916,11571343.319656357,11413275.760425046
137,9382029.94972033,11748738.629030209,10977148.728667408,12526639.607696645,10722126.650960775,11261467.40301137,10191805.674792612,11183352.091382023,11997681.880200092,9625195.911587393,11107210.167523608,11336974.551078288,10240129.860622717,12575304.391253168,11611824.3821088,11744554.251663884,10381354.047404913,10668336.197338667,11308474.309058817,11402932.39552572,11333047.263111753,10774587.273514371,12567519.756557673,12958898.449076986,12544119.651066475,10804002.337983822,13357491.813732997,9862135.739556488,9868898.38805572,11246871.73318798,11625523.562252989,11429091.226350147,11090010.345519425,12418347.105714163,11928180.507821782,11299749.36368353,10000104.451449443,10807635.223953946,10756827.462531136,11848253.297282603,11220534.406629564,12256905.260910163,12379742.364261322,11819284.24499314,11388325.797448067,12154690.371424591,12634937.650487017,11498329.88077674,10633928.219034746,11437717.064973624,11539084.226218091,13427331.37734431,12836789.849011935,11795578.646672914,9471203.79319948,10775339.663807517,11627484.23423294,12961031.845364278,8788939.698457962,12073374.491862534,10995570.728810752,12093822.010713533,11831647.783280404,10888448.236928856,11364551.755855998,12707117.617875649,11737537.192079468,10972492.636645995,10924622.347242191,9289698.348109573,11339036.613464685,11823937.415536018,10883717.450199686,11957992.602683095,12940363.401528798,12656545.194758495,10953009.010667047,10408201.167840712,11973218.599474683,10168388.36246814,11091777.432762748,11189085.447828216,11350493.963220078,11596858.120082466,11328627.916610377,9346104.680584095,11555921.232509851,12613026.510150604,11306952.238663984,10966741.459453229,12777538.401054973,12537208.604736818,10411258.42621545,10095424.695866385,10093375.25597542,11215693.985090971,12342648.929604132,11776875.826472819,11674846.05569955,11510451.65271585
138,9479592.727024764,11846488.10303052,11072483.246960051,12637421.656366073,10811056.054966211,11357773.568323852,10281816.995634643,11275140.412319576,12105760.429085087,9715347.786340008,11200108.46452276,11436837.28281663,10337758.406017035,12689015.686193706,11715694.581640266,11848210.694347046,10471130.532590741,10762142.608421585,11414799.161534522,11498135.692996312,11435448.918100545,10877174.936598144,12676305.829810215,13072659.638630573,12652673.606312178,10901873.703434108,13480537.734413652,9961726.632328667,9962599.249662135,11341473.871615881,11727624.143306693,11534416.052851453,11185429.205192791,12524778.313155,12032322.720620388,11405957.718994053,10094930.991228554,10900522.207036247,10858629.703246903,11945486.144447928,11321235.736130644,12365711.676745424,12491802.377231112,11923580.810431533,11485416.272090564,12264013.485478237,12745279.90512749,11600140.072137764,10725009.785252528,11545320.959304476,11647984.310790936,13541667.765507272,12951806.97245972,11900061.1342272,9551444.407040704,10876582.458392488,11729075.846290944,13074188.701563684,8877446.781218734,12174211.992919888,11091840.944652434,12202360.72619443,11943339.462910717,10981250.621951211,11466278.831646603,12818083.547499135,11837407.750190018,11067564.432987802,11022062.850044122,9362735.142866207,11438564.961478097,11935525.773645315,10985934.921547832,12058021.08476999,13060787.510554606,12768417.411772072,11056778.875544013,10506564.655592619,12085819.959646586,10261970.934308158,11187354.648541523,11290814.647359481,11451011.368013239,11700245.205693677,11427419.036848793,9435409.088170988,11652355.696242569,12730464.580115978,11403323.056159642,11060985.854300926,12889310.564798139,12646595.463622084,10508245.797038028,10185027.576384816,10189213.085639095,11313672.758722445,12452993.387508849,11880457.267245878,11778696.921251072,11607639.251149643
139,9577577.651813127,11944603.367087515,11168160.051976094,12748397.41001607,10900241.14727633,11454424.998744631,10372046.943255872,11367310.254371967,12214119.960359937,9805812.84112515,11293383.04711527,11537097.507797293,10435817.254989613,12803210.82789229,11820050.749651033,11952305.34776206,10561133.159061272,10856112.496047044,11521566.001710603,11593060.044055125,11538029.264878456,10980139.915787438,12785158.324834388,13186906.460994557,12761272.99873587,10999953.728759993,13603997.887351265,10061657.76783209,10056594.245098641,11436268.46912291,11829726.70641224,11640222.723924838,11281188.218968336,12631595.929747356,12136856.512629272,11512617.519391013,10190149.019651186,10993785.769606512,10960673.020378707,12042357.33356539,11422245.940674523,12474954.807765726,12604312.192354767,12028343.280051425,11582876.713628361,12373744.341193704,12856077.58002216,11702313.466191202,10816519.427687246,11653166.351567505,11757331.948199622,13656394.750077287,13067322.252918074,12005028.92657424,9631939.943832016,10978043.360993227,11831148.789146256,13187498.346263196,8966202.738910535,12275124.06198797,11188442.778786095,12311340.34744523,12055484.655051818,11074470.651783697,11568281.643679634,12929324.69878105,11937647.354080353,11162842.02282915,11119654.990596453,9435367.974750176,11538499.775828557,12047469.131435221,11088530.890149586,12158314.607041495,13181676.999951039,12880737.800661165,11160985.11484369,10605391.62365783,12198914.7766808,10355932.53997487,11283168.571573205,11392934.96779576,11551848.281933045,11804114.117784046,11526541.312411547,9524983.646387873,11749009.294888388,12848307.411866317,11499803.084611611,11155186.86878148,13001440.826559594,12756301.64618102,10605614.086002229,10274825.944694024,10285292.20080371,11412007.655865297,12563714.376323609,11984215.484490322,11882759.149242116,11704898.998713473
140,9675977.726605354,12043026.108785355,11264219.555170719,12859797.407592276,10989399.582925376,11551406.50610309,10462669.68472337,11459595.054186648,12322798.146501398,9896651.304072967,11386907.243986968,11637622.774566736,10534237.779942853,12917884.417890657,11924791.35383429,12056725.874393864,10651202.308941862,10950494.737099249,11628678.124556113,11688294.948588086,11641030.469755866,11083571.335989706,12894407.143980365,13301631.190387428,12870106.113097345,11098501.49675314,13727871.183214886,10161987.83209893,10150955.433092067,11531341.091692818,11932071.140617007,11746355.909083355,11377076.736159844,12738542.989180863,12241607.171626177,11619662.786811285,10285675.698954184,11087371.489134224,11063054.723534008,12139598.00866867,11523689.415953027,12584534.010581253,12717314.392974269,12133408.22664898,11680492.78204903,12483738.547117619,12967120.65444644,11804707.801609209,10908314.889968276,11761502.222305272,11867173.962762684,13771189.865981383,13183233.862231322,12110348.945128482,9712787.915738257,11079968.059387332,11933533.630751709,13301307.177722868,9055196.430150935,12375900.094586227,11285150.400136242,12420747.952635834,12168066.09435179,11167942.919076853,11670396.75660495,13041063.847444333,12037993.901903128,11258562.9619955,11217513.874610968,9508259.277392067,11638794.743956883,12159925.664732097,11191344.337172357,12258468.900911134,13303007.72607917,12993462.275917111,11265545.611167558,10704610.397835214,12312468.566576472,10450093.692955153,11378957.317367457,11495349.78204803,11652837.844683763,11908347.288634667,11625803.623273958,9614886.717846824,11845514.73432895,12966650.95728366,11596376.939320454,11249499.910650942,13114001.774394222,12865988.127882276,10703190.026407624,10364808.21455159,10381808.182333274,11510528.792734796,12674875.99012216,12088358.467434525,11987282.689409094,11802528.511486549
141,9774781.717596045,12141449.203064127,11360506.437107295,12971387.772004478,11078560.39764086,11648483.499822848,10553577.962085145,11551569.019636,12431936.893788021,9987728.85855623,11480366.689625194,11738342.267867673,10632911.507887347,13033027.478317609,12029745.698287817,12161350.293397637,10741726.763711518,11045287.128224568,11736078.071089467,11783745.73021961,11744255.029053023,11187402.518015763,13004028.103386778,13416791.141088666,12979291.789727341,11197441.179822344,13852156.072036855,10262777.45994846,10245767.249737974,11626362.689727047,12034756.475806793,11852549.670620788,11473015.499745904,12845594.061835676,12346610.282750359,11726988.382143594,10381482.207809525,11181027.064040493,11165861.30911171,12237039.431593193,11625440.242569417,12694465.331845894,12830777.520897267,12238509.177888434,11778139.900740886,12594068.733560013,13078267.859209707,11907400.21851917,11000173.572112592,11870232.090444794,11977467.073029868,13886160.127337247,13299369.43480692,12215789.865889182,9793863.550852355,11182259.40156671,12035947.211089978,13415456.706838181,9144612.070839798,12477101.820950754,11382018.050059441,12530452.34720236,12281057.014649786,11261408.775905505,11772984.734575927,13153176.31657165,12138332.665427998,11354607.717453433,11315781.746843398,9581348.363483893,11739279.373408964,12272861.34936425,11294496.395556392,12358739.308254788,13424741.635505518,13106523.2134056,11370349.774622379,10804104.292885683,12426423.28998306,10544308.953250395,11475138.535266915,11598120.064479662,11754263.323041292,12012752.4779447,11725414.3830166,9705211.269770578,11942250.363173021,13085433.584361212,11693373.677784739,11344156.846091328,13226822.252409609,12976053.215721065,10800795.74014848,10455218.067903811,10478678.905749729,11609259.276316276,12786317.208656095,12192647.058436126,12092220.714934964,11900264.020397447
142,9873992.584752347,12239921.942193234,11456782.957170775,13083067.194389753,11168100.075462183,11745591.927101748,10644613.487190342,11643901.073241953,12541435.024711268,10078839.167554906,11573842.491175745,11839523.98781509,10731975.799256504,13148625.584930312,12134965.304507708,12266467.072268907,10832613.792827485,11140383.022477977,11843966.637721201,11879003.332288107,11847498.245909313,11291523.85948939,13113769.664364906,13532319.22036867,13088533.936733557,11296652.604337329,13976867.08644902,10363971.763318874,10340964.163785642,11721334.241126293,12137494.557454046,11959141.052375903,11569374.544761483,12953073.927485038,12452069.2518617,11834606.454302257,10477736.488086805,11274727.728316614,11268986.179141156,12334208.8519771,11727295.669969764,12804881.852824293,12944651.12071148,12344028.9060618,11876234.692005463,12704857.619981358,13189901.194500353,12010521.599986449,11092233.499069825,11979192.829161162,12088137.156005459,14001510.804527298,13415996.332801882,12321512.69297986,9874986.43531478,11284755.746135423,12138685.072585829,13529676.549258906,9234368.646847693,12578431.365084117,11479296.458234549,12640387.3510565,12394538.105125584,11355137.512990836,11875921.208751997,13265454.710256195,12239098.043356985,11450793.088468434,11414307.190072648,9654377.404120645,11839896.131605385,12386216.786577437,11398083.79325673,12459313.644369444,13546845.661959736,13219920.967591688,11475641.548215818,10904040.262461066,12540793.30329425,10638974.233110553,11571658.158322545,11701339.762408696,11856086.996247856,12117460.534380319,11825438.76279746,9795898.629126241,12039284.275109898,13204551.4549048,11790610.326472925,11438883.329597043,13339828.050244953,13086459.597409338,10898836.31727533,10545954.26054328,10575775.12683326,11708422.83062087,12897984.132423362,12296952.679815296,12197458.439165456,11997840.77474418
143,9973663.94584337,12338779.735501805,11553546.897514146,13195189.344329963,11257797.130219456,11843110.497505732,10735874.265248708,11736477.076835886,12651128.18405301,10170388.450746683,11667659.26923861,11941059.46180013,10831465.424421227,13264705.038472522,12240628.038290806,12371986.219074827,10923727.765866732,11235620.158373058,11952262.151196148,11974336.56603555,11951205.53758031,11396077.543992097,13223752.904740894,13648110.061950993,13197902.728056384,11396118.53082094,14102001.35496637,10465479.502728295,10436442.76755219,11816647.436310207,12240323.399483703,12066102.040233528,11665974.602148144,13060734.375170732,12557834.74191622,11942679.407061867,10574377.903002903,11368842.092401369,11372261.22174198,12431526.050427778,11829639.200938305,12915700.460752273,13058855.047333388,12449903.04929609,11974597.557261432,12815974.52610231,13301813.783043142,12113949.982668899,11184690.314448735,12088546.959227886,12199260.062230846,14116881.807974096,13533067.461918218,12427639.113441339,9956255.075385313,11387606.241462504,12241800.938372688,13644390.309972709,9324337.710349113,12679489.406355062,11576796.3675371,12750805.058656622,12508514.389116166,11449227.069996675,11979005.808309434,13378237.645068072,12340052.33320763,11547275.467090921,11512852.589860823,9726985.090066126,11940939.561520968,12499892.100274967,11501967.482610501,12559794.593780288,13669476.88970506,13333803.307255343,11581355.236167781,11004429.797667313,12655674.48812729,10733942.631863741,11668300.332942957,11804932.22443816,11958170.65101485,12222592.813800747,11925725.1669484,9886858.221525023,12136283.983082024,13324000.77137562,11887800.54837236,11533455.694606671,13453305.102754485,13196861.900994565,10997150.367150512,10636868.85801245,10673157.437947243,11807879.713676613,13010136.311908944,12401678.891441789,12302911.512221603,12095850.558506748
144,10073789.32010079,12437748.884637132,11650647.369288206,13307506.043169076,11347304.776793852,11940833.898472778,10827518.911044722,11828935.370052299,12761245.795592494,10262271.27423928,11761537.336513652,12042780.604231142,10931294.54936632,13381301.174584562,12346583.493150216,12477762.81204987,11014866.699768154,11331295.79479359,12060828.522353955,12069949.252934383,12055189.419472804,11501084.145425199,13334148.253703788,13764408.352624582,13307640.735679667,11496041.315585703,14227622.074240565,10567410.88265394,10532310.564026892,11911994.03965481,12343532.492085857,12173176.284441201,11762531.114605656,13168339.429009574,12663665.855871897,12051111.652973851,10671309.398287179,11463166.60031713,11475969.463851916,12529109.894581726,11932365.03913759,13026787.233388161,13173542.098247817,12555882.086961683,12072938.328448253,12927257.071973065,13413713.563199798,12217496.202341279,11277378.387692103,12198344.382921102,12310880.07618324,14232419.148916122,13650421.487147095,12533952.710198162,10037900.567492167,11490886.12637854,12345044.061766142,13759482.326003512,9414599.138352286,12781012.062621778,11674213.639467627,12861588.963051172,12622964.209245028,11543470.639716571,12082384.5941027,13491446.463852528,12440790.385657977,11644176.505465856,11611862.563112885,9799809.924525576,12042256.344009368,12614081.661653815,11606018.166446581,12660259.496233981,13792601.80821057,13448111.896225598,11687380.427921677,11105188.501448918,12771021.544480782,10828980.50209233,11764991.3313366,11908776.969537063,12060405.74255286,12327978.76909354,12026106.60670753,9978124.50205732,12233228.354981208,13443954.999053039,11985320.354974633,11628444.02723926,13567084.785600951,13307567.50007339,11095480.152552107,10727952.022393567,10770960.555420907,11907412.586810548,13122624.749879017,12506586.118112292,12408836.158710338,12194052.872187993
145,10174357.190119004,12536485.901845658,11747892.94890673,13419823.896049626,11437086.05445482,12038433.755444886,10919422.024003567,11921313.687017787,12871785.99476067,10354320.452831276,11855119.772905795,12144795.976852072,11031328.075688396,13498405.481480405,12452623.797811385,12583841.46409148,11106480.206468271,11427377.313252708,12169784.433037655,12165454.887270465,12159136.138010412,11606455.690872975,13444709.846031658,13881161.800791249,13417431.58661167,11596327.490390798,14353744.358340023,10669795.432975428,10628628.05142624,12007060.858106524,12446838.584932705,12280518.151313575,11859400.388306808,13276412.382345553,12769988.904947096,12159749.757777277,10768533.191165168,11557370.025112173,11580059.165525591,12626518.691652317,12035303.421073217,13138308.163630616,13288705.632758476,12662081.149211423,12171597.1808716,13039042.841215212,13526125.94761512,12321470.344151838,11370034.136246826,12308436.36916943,12422940.53693884,14348314.198782964,13768114.213216607,12640372.953242194,10119803.00254807,11594458.33938667,12448403.118232759,13874686.487841725,9505272.889795007,12882719.360650329,11772097.80448116,12972543.927238906,12737853.221156238,11637616.4506717,12186175.055278726,13604895.938220045,12542042.37487515,11741356.524578182,11711218.202506213,9872837.915872764,12143605.7834265,12728749.435217327,11710552.630144345,12761069.388039608,13916165.256544335,13562754.981315454,11793704.47512617,11206200.081247266,12886756.938560251,10924279.006982675,11862108.497643935,12013009.073611777,12163106.161670975,12433478.471901242,12126969.887554642,10069819.956375724,12330543.588875867,13564316.304568699,12083188.719865715,11723603.094241144,13680888.318670867,13418633.870581223,11194101.627954138,10819460.958693061,10869077.811003644,12007315.761556352,13235192.648819657,12611363.522700213,12515134.161565304,12292050.183823187
146,10275348.608197412,12635677.662940206,11845244.224697314,13532595.550655663,11527172.762068946,12136394.554383978,11011397.299297389,12014052.093879526,12982600.484871628,10446477.619733298,11949124.749823047,12247239.30815296,11131804.02960072,13616002.975669185,12559158.384978455,12690386.484168936,11198460.895564182,11523748.98765056,12279198.326689892,12260812.72242881,12263487.503454799,11712082.553277344,13555379.842581945,13998278.97530911,13527269.456840966,11696830.53010964,14480365.338111673,10772560.656402525,10725324.348319793,12102530.539990826,12550096.420995973,12388267.641910262,11956605.853805844,13384710.246797895,12876693.4427092,12268730.685673656,10866204.147646638,11651946.919384232,11684375.79301903,12723850.053238869,12138482.19260778,13250287.059892533,13404279.226972325,12768682.076327275,12270619.371562542,13151211.931289617,13638844.607819077,12425824.640654478,11463069.784603214,12418769.490511423,12535345.21796052,14464157.634049028,13886291.813240523,12747242.19323457,10201790.08795106,11698202.63105178,12552201.044454072,13990260.302901814,9596262.820513709,12984127.257486226,11870301.504981875,13083924.0003322,12853127.408792231,11732214.689603623,12290199.51584736,13718670.273402164,12643560.868850866,11838601.529459897,11810719.289291542,9945806.628799152,12245301.615190072,12843812.37327602,11815449.598470658,12861839.086394893,14040076.546783593,13677617.33585468,11900504.451916441,11307711.659942476,13002898.390550539,11019969.107048813,11959471.282204624,12117677.757399082,12266154.437577134,12539454.912104301,12228194.074187947,10161882.12771142,12427926.30773041,13684918.073385606,12181169.589164823,11818533.901668444,13795208.971203499,13529709.412707435,11293056.008686174,10911284.813562721,10967342.311944036,12107600.553967737,13348309.772009818,12716593.751524257,12621651.544759007,12390357.323254656
147,10376733.40304805,12735075.590187347,11943024.961882845,13645551.784973055,11617294.51181086,12234655.878385315,11103640.890701825,12106846.260004612,13093630.91924818,10539048.649666639,12043302.237486534,12349970.204837818,11232688.541481191,13734068.937740853,12666054.092477594,12797279.580337863,11290668.502111113,11620234.7275269,12388951.138465587,12356512.49986765,12368163.182653531,11818206.145670157,13666496.947423248,14115613.828154858,13637485.223534904,11797663.081391554,14607481.138946317,10875588.254439838,10822288.97913324,12198114.427898852,12653772.071792185,12496176.813739466,12053905.904709684,13492820.562718142,12983572.213729322,12378133.558893487,10964249.686053658,11746852.388195962,11788886.295234712,12821515.596978791,12242107.879829781,13362609.721107861,13520155.870030805,12875446.870535338,12369764.498831207,13263566.329009306,13751518.731696127,12530392.88387941,11556467.539016785,12529588.023529401,12648252.589433927,14580186.526900241,14004800.51423846,12854355.363448039,10283810.848607136,11802428.717748351,12656215.925262414,14106245.154414186,9687417.503640307,13085920.44934325,11968571.17471229,13195727.964891542,12968782.14966887,11827096.398255529,12394308.252779959,13832917.116978858,12744981.483249495,11936256.176182617,11910375.986067027,10018350.729191657,12347343.030481877,12959206.048512558,11920507.960084923,12962449.557044886,14164328.694228848,13792977.814963318,12007688.799375035,11409662.650691928,13119553.014264883,11115862.110267866,12056793.856534397,12222684.271608736,12369370.41599812,12645754.808032962,12329585.738626933,10254214.931323744,12524987.828607572,13805957.673689637,12279107.610468812,11913761.461588245,13909865.967149133,13641020.241174994,11392100.405452555,11003262.257606497,11065992.43667233,12208086.895787898,13461812.6302659,12822034.09754132,12728468.264533196,12488938.111654814
