,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
167,11870019.687732218,13384936.963197095,15038756.968527533,16396738.994353268,14590895.685474832,13196586.185819421,14339538.238563795,14467197.442176344,14250522.656913364,13548207.951803064,13390515.07044437,13181240.660411846,13033599.36037593,14351859.504163884,17094625.15972406,13599864.046141742,15438999.563661268,15934021.81852806,14188442.501457086,13627495.512897154,14875195.305281363,14380789.521462165,14373378.48404902,14266063.081697615,13154696.06639914,13774482.575633949,13702864.72055809,15203716.797505783,14846604.262343163,15555523.166914968,12930469.142975505,14194414.85585368,15856327.226453325,13735872.380892167,16429213.410009833,14975046.039325112,15534080.835064556,14683446.426476471,15109771.345650224,15975041.349002251,13504977.043612478,14699408.374602342,13634192.893700797,18122078.662935976,14677017.670464749,17364021.606664974,16371593.90641567,13697333.13794407,13244102.299255615,16479269.310211033,13916889.405447643,14269157.617103131,13822114.315218525,13524078.882437969,15321347.759477839,13781766.056469068,14159832.203786362,15188089.377572563,14138154.356180048,15091392.0961056,15638247.831230089,14704566.637090279,14452650.103877913,13204649.151934871,16010808.250443643,15866411.74671357,12156312.513224827,16804021.702823315,14483674.804616774,13912266.540977841,15342221.78583778,14668068.030655695,14375349.28049678,13131349.15768234,15756378.228006199,15474433.521748984,14125975.408474255,14030005.00789098,14180859.987499818,11766178.547997212,16812309.61747765,15956279.048918236,13601047.184065755,15863706.094685074,13340021.579336045,15719974.177308666,14149411.732452836,14880626.914462795,16269305.40908078,14852041.169192,14270819.354742989,14267902.613065396,15026801.915256392,14039911.42046784,14234500.078455843,16317445.32304946,13929122.282999374,14286475.336792022,14868156.905692676,14201890.309648119
168,11971867.73495013,13482773.451058371,15146600.516761096,16512559.40427911,14708603.557730747,13288885.171966374,14453076.716989659,14575085.640598347,14349121.773979746,13641688.974509744,13492628.142159715,13285480.983374065,13126988.618601736,14447764.512032045,17225529.047951173,13697814.272064896,15562522.851682646,16047750.287998509,14294136.216664318,13736550.948509643,14983416.893942289,14477656.653970571,14484022.06549085,14366760.86099472,13259328.755268699,13871560.032591814,13819435.73395753,15312929.954289056,14947248.94966877,15673315.937521279,13030936.731129369,14306060.733464133,15974723.86186876,13825056.498044256,16553100.091724781,15078174.717334658,15647748.749056645,14788608.678341702,15216108.454760848,16094105.32496927,13612428.31567089,14809955.413452385,13730714.579411672,18262240.741947856,14787361.411572086,17497135.912409704,16491473.51243878,13803652.882090742,13336795.645852176,16601408.688958123,14011714.45095218,14382702.599784184,13917638.098141221,13635045.68397265,15440458.424972665,13887135.130288003,14269260.78565967,15296586.13632127,14252601.76342195,15210193.375275081,15748996.645096524,14806932.305368125,14567530.609412648,13292075.591655714,16126475.716439486,15981015.870394725,12232449.125584977,16924413.7852023,14595494.244540604,14022712.382796565,15454230.188957347,14777488.755760632,14479155.15500971,13228743.002147643,15882282.195998799,15593612.47406628,14223071.472247967,14129553.564202717,14288253.596899062,11863492.019265654,16937407.121465255,16073851.848152597,13697139.471742505,15980748.610628901,13447080.798875248,15838883.658205984,14262545.33803423,15000272.395123469,16388739.362179251,14960187.21557837,14378667.828025915,14368336.761032615,15139508.552766142,14142470.548050258,14327250.151527276,16439877.967682427,14039658.58417653,14401109.560726272,14994328.8191731,14302237.974721085
169,12074076.33171996,13580884.036134925,15254745.620624999,16627827.345612502,14826628.094749479,13381463.756670695,14566601.082370553,14683062.79653761,14447805.378264962,13735096.206289615,13595155.835117886,13389721.884221682,13220626.828842003,14544008.069372436,17356600.776702505,13796119.718618711,15686315.539038036,16160947.389254361,14399669.323910808,13845811.72392647,15091411.894926617,14574941.097480746,14595019.667232558,14467338.010308664,13364014.977126298,13968367.145056251,13936532.270743636,15421686.538503358,15048225.463482682,15791287.185447231,13131238.26394006,14418058.463685855,16093372.55356325,13914457.852474375,16677286.609631164,15181495.962624706,15761148.960947104,14893588.26888959,15323038.117518827,16213292.325454114,13720159.05989497,14920383.738109749,13827622.060340442,18403011.321875248,14897742.46073745,17630754.017970193,16610956.552911855,13909931.399408026,13429672.252556507,16723842.007206783,14106402.093267448,14496570.490808023,14013506.339268573,13746205.846977146,15559759.260059273,13992959.883512886,14378492.617772602,15404615.242929874,14367527.003441136,15329243.686827555,15859660.96303446,14909660.150156358,14682611.549336122,13379649.699093286,16242376.43181883,16095847.311299052,12308914.147289915,17045208.724712323,14707075.062466923,14133278.584808866,15566206.608872637,14887142.798624216,14582653.727130827,13326530.326428344,16008650.761372626,15712904.709125355,14320409.826717379,14229547.278337061,14395546.11773334,11961007.209067592,17062957.66312286,16191268.793575807,13793479.392168194,16097874.410822613,13554310.802823974,15957789.925610308,14375772.463280708,15120396.010943731,16508547.166320212,15068466.187746786,14486428.285046905,14468833.064204073,15252333.597400682,14245502.585357232,14419890.960927837,16562763.80090076,14150424.401881125,14515814.132266266,15120755.643740973,14402140.719605893
170,12176406.986852892,13678927.2313558,15362724.282324072,16743549.991184538,14944663.40133873,13474000.216899345,14680513.26605388,14790934.069869984,14546046.925086156,13827882.808992889,13697913.543770233,13494432.028623115,13314235.45398603,14640082.230980374,17488132.208354857,13894459.911901593,15810267.040087558,16274736.275367718,14505647.401724009,13955130.89542313,15199689.831163796,14672232.046126937,14706116.61694928,14568293.697403671,13468962.174703792,14065178.01556726,14054068.857077768,15530986.479718143,15148993.071120791,15909264.43908398,13231997.598728761,14530073.39260596,16212415.347641332,14003638.3048481,16801259.001076903,15284415.543901028,15875016.116435202,14998686.44043975,15430114.757144297,16332627.379127642,13827844.421278276,15031296.974523395,13924616.709890705,18544266.326577242,15008582.641295396,17764846.233794007,16730956.857901111,14016376.288257668,13522343.658837182,16846551.899810817,14201445.130172139,14610411.81437998,14109354.791635023,13857823.052217303,15679562.368593026,14099073.496272448,14488196.49575101,15513075.026773645,14482865.553685136,15448161.834914615,15970618.140694814,15012293.123489844,14797676.865388101,13466901.346029155,16357901.076224042,16210345.996358272,12385423.869420925,17165833.710926395,14819041.206381448,14244012.947349781,15678124.23157891,14996656.618170006,14686721.625130331,13424478.844066603,16135396.554504294,15832406.36983006,14417922.624827035,14329702.967411956,14503367.95856028,12058398.85406662,17188613.443324532,16309179.449605487,13890053.97665392,16214913.148302581,13662010.391983371,16077144.303800268,14489506.869934954,15240785.499964692,16628262.424643869,15176340.951434324,14594534.219322817,14569631.105627345,15365192.94389855,14348790.9647019,14511737.701473994,16685705.886287458,14261035.744809255,14631022.030742245,15247681.1904227,14502389.953214122
171,12278808.054442244,13776868.447676215,15470619.83805159,16859187.016050365,15063268.3624082,13566175.090661269,14794796.500955004,14899268.392622946,14644494.078313248,13921225.890516393,13800611.678843085,13599421.863153026,13407802.223522706,14735248.793646991,17620111.83043309,13992340.666932892,15934726.607381593,16388634.7569635,14611786.050439952,14064929.496299619,15308264.899757393,14768899.749349788,14817511.57551118,14669271.142103655,13574310.34986637,14162291.781141398,14171876.78907702,15640449.237805625,15249138.36995102,16027739.619469117,13332986.725468576,14642273.267976556,16331503.433053866,14092202.807723286,16925640.108272087,15387229.149534235,15988994.091103181,15104130.755152857,15536775.65251589,16452435.314886415,13935879.539316084,15142430.00811089,14021244.953965338,18685783.603268545,15119617.821463212,17899184.78881677,16851094.8420604,14123201.294007022,13614856.753131311,16968944.86002228,14296489.36633224,14724600.21102865,14204636.271044627,13969706.091063762,15799678.916278856,14205211.564202296,14598066.610186854,15621525.887889702,14598411.839335874,15567600.522841394,16081285.753623739,15114430.145617994,14913221.099832049,13553630.787888642,16473676.787429212,16325163.366689812,12461603.848172056,17286323.782908555,14931266.737216946,14355187.168106148,15790437.585628036,15106624.284970606,14791064.715599652,13522223.883853314,16262185.157818122,15952337.094243117,14515102.470582934,14429569.096083794,14611506.55552783,12156204.666733257,17314423.228025045,16427255.484469619,13986458.109295685,16332400.041566407,13770011.786294574,16196601.061952334,14603563.295979224,15361310.809670558,16748015.123769816,15284663.363917023,14702993.610699307,14670317.787013348,15478521.444526233,14451940.049256852,14603741.33914873,16808613.252583068,14372192.276982518,14746546.890650589,15375078.09521174,14602835.264412012
172,12381623.599968683,13875205.186032677,15578853.398826446,16974350.521759186,15182228.9191515,13658782.688055685,14909125.834833456,15007786.369394347,14743165.93917256,14014694.662028218,13903798.509888655,13704386.975389069,13501780.92453776,14830873.711165434,17752269.126509618,14090777.653058464,16059465.905034875,16501973.956451181,14717617.509344501,14175010.415082453,15416714.061944025,14865758.666141504,14929342.083348721,14769714.340870544,13679834.91251592,14259323.970067685,14290045.070682926,15749513.900846524,15349655.631859262,16146430.56394762,13433834.883511778,14754862.425647257,16450730.244604576,14181176.21440712,17050250.492596056,15490286.941499896,16102609.988446778,15209533.92013524,15643745.336442053,16572425.29499571,14044258.86028925,15253330.060489494,14118145.363653965,18827823.746940713,15230402.614364348,18033929.861607704,16970688.924479548,14230083.072398668,13707713.7675263,17091759.753254693,14391012.92183305,14839144.711312972,14300312.786480494,14081615.150643906,15919842.708287079,14311793.883695854,14707573.305899037,15729422.78874821,14714242.245524589,15687275.340002302,16191855.352378003,15216979.161639515,15028985.697796268,13640692.995079974,16589627.149614573,16440207.124366429,12537277.492638966,17407110.73553024,15043252.936270947,14466560.206198936,15902747.111083923,15216913.01701711,14895315.878917944,13620347.309551984,16389405.423764093,16072403.18084155,14612094.249239096,14529582.312255273,14719684.822166033,12254315.45553947,17440687.386191722,16545092.769482965,14082635.159532893,16449969.533163972,13878043.133240988,16315999.154105732,14717629.897275055,15482343.687566577,16868100.82931025,15393162.2860596,14811493.350922171,14770700.765351364,15592051.204587178,14555163.02806645,14695789.513747225,16931933.7312751,14483626.64285071,14862076.87625163,15502779.081807964,14702996.760989634
173,12484628.994561344,13973651.824295826,15686957.655765917,17089913.72249281,15301245.027179996,13751570.442599583,15023689.550074255,15116024.467862835,14841590.71459866,14107820.019134108,14007347.09345054,13809653.132122561,13595962.889517153,14926426.139765158,17884805.38633087,14189408.465916416,16184285.514896322,16615846.337101754,14823857.692736976,14285048.257520592,15525195.688703196,14962755.563603295,15041390.057661654,14870706.751392607,13785335.701017369,14355927.344085876,14408697.279797055,15858914.676697338,15450018.630946167,16265020.865519378,13534903.61955902,14867511.429515352,16570375.35668565,14270205.169151632,17174477.711327147,15593005.48331201,16216704.047595123,15314741.800455673,15750941.132858112,16692422.603098087,14152680.044353755,15364702.420060359,14215287.322466377,18970363.59298085,15341789.96487767,18169170.063931596,17090921.545460854,14336911.191351932,13800592.512683067,17214772.87256447,14485887.755167192,14953696.814569427,14396130.436959341,14194026.965166379,16040549.521243941,14418782.775584372,14817628.789200537,15837758.629399028,14830538.513621567,15806670.505166864,16302697.63397887,15319506.975862555,15144629.53913048,13727687.703816663,16705068.054426169,16554889.663171625,12613299.23969398,17527499.29423866,15155554.413258627,14577904.060739592,16014863.619983906,15327187.260958185,14999665.605075296,13718783.079071831,16516990.516122898,16192568.925945766,14709375.894144118,14629883.689096035,14828029.144891685,12352455.247438822,17567034.997027647,16663439.229120018,14179177.96285411,16567357.372091958,13986515.181343412,16435850.679043738,14832173.022871805,15603672.023537358,16987982.430866774,15501301.772010775,14920052.067262812,14871486.8900868,15705420.153484745,14658748.80584474,14787243.908906242,17055205.640815344,14594965.651837735,14978061.06017159,15630826.312291779,14803103.601267468
174,12587513.075355977,14071760.255101807,15794813.222625952,17205248.217681985,15420685.333672754,13844154.620375052,15138666.095227288,15224732.741477577,14939747.262962684,14200849.72229607,14111032.66918997,13915290.098298308,13690035.522095155,15021194.5570737,18017802.53212372,14287807.882240167,16309627.94459028,16729820.699588386,14930338.511913506,14395524.304452818,15634041.656400656,15059307.292901568,15153472.698287794,14971862.267085064,13891312.66683527,14452948.81652241,14527676.681658141,15968526.52404999,15549450.701764291,16384137.904198706,13636305.217142237,14980210.713461578,16690083.079899158,14358786.545358038,17299267.835489754,15695392.74136402,16330901.485284934,15420386.331153758,15857827.616924105,16812935.896965373,14261223.109648649,15476361.235996695,14312278.997167492,19113159.993163932,15453459.656485198,18304668.893776085,17211201.218283843,14444185.537481498,13893013.088148152,17337299.390478846,14580968.978469491,15068474.882299392,14491598.808572257,14306761.23154568,16161619.931011967,14525974.128633155,14927880.75597968,15946072.861906124,14947111.411730068,15926699.76908281,16413190.174619535,15421337.85581868,15260773.285327006,13814056.207824582,16820855.711200688,16669838.0852505,12689392.451870667,17647978.035557073,15268126.532062434,14689740.369160952,16127408.318152513,15437608.419215908,15104415.34507979,13817240.505324991,16644561.432524983,16313185.763357133,14806482.76116813,14730074.919027222,14936778.640009454,12450655.705231816,17693512.53564352,16781956.794155706,14275728.884326182,16685201.528481519,14095376.955858588,16555779.1441482,14947097.569618642,15725034.121446714,17107970.454271395,15609696.98850792,15029043.405989368,14972303.474290123,15819312.64360494,14762351.264871167,14878343.105626369,17178514.095035005,14706655.205178695,15094405.49435879,15759380.421182001,14903515.524100123
175,12690860.71694814,14170203.525083438,15903049.329601074,17320215.41810817,15540515.874466306,13936608.198227359,15253742.820433369,15333710.659881432,15038264.408607062,14294184.739426987,14214768.50070089,14021034.082498007,13784159.067109613,15116040.436289957,18150972.906177323,14386226.090800514,16435251.002221104,16843201.542312276,15036619.971840734,14506350.759173227,15742854.0190389,15155622.49309699,15266062.095366593,15072684.493950333,13997569.595980829,14550055.088353898,14646878.94055658,16077794.776523784,15649402.926683396,16503506.080275066,13737717.534581784,15093333.481489228,16809829.285150196,14447084.76868244,17424184.020121034,15798094.667268628,16444555.063895887,15526119.330200793,15964760.097851599,16933686.932226967,14370169.116980052,15587881.511298597,14409014.550746111,19256443.881093334,15565009.356546866,18440498.023276057,17331099.0610792,14551608.579804577,13985680.283666816,17460422.17103171,14675816.320127333,15183638.125858244,14586907.728994682,14419516.736457273,16282748.484940048,14633227.750507437,15037800.6910161,16053610.70927483,15063804.266314711,16046943.98614617,16523576.106764022,15523604.15990082,15377150.151786016,13900395.053147342,16936740.612596046,16785005.49928472,12765192.033995047,17768612.190987747,15380456.483599849,14801843.876827074,16239973.556637965,15548429.68263343,15209261.379652468,13915578.08350179,16772570.80501434,16433950.01986978,14903006.333286176,14829990.10248197,15045686.29950272,12549252.964447433,17820440.911775265,16900050.20214935,14371751.585998353,16803114.88102154,14204399.09990454,16675613.114279501,15062117.856433155,15846929.773677329,17228232.507690962,15718308.756607888,15138190.438572336,15072577.38386802,15933481.641091214,14865683.974842208,14969639.50359623,17302181.093947228,14818666.763261423,15210806.011583246,15888270.473269226,15003796.399273025
176,12794457.873781413,14268907.126461087,16011190.793898169,17435520.663680155,15660437.870577142,14029423.801832099,15368910.753481498,15442532.572036024,15136715.65768076,14387432.392984165,14318975.064987257,14126773.627934841,13878663.539730728,15210924.961184973,18284463.653820593,14484979.952503953,16560889.566078736,16957071.866533723,15143016.688158393,14617230.243853597,15851460.429376088,15252203.697869824,15378968.407786412,15173584.945669588,14103790.743997468,14646731.804203931,14766603.309171453,16187210.347936608,15749260.845168445,16622638.033018885,13839009.222281337,15206554.088240722,16930013.44916394,14535692.3611781,17548800.7879111,15900526.347075053,16558797.634111803,15631390.320593154,16071994.485856507,17054314.3071544,14479233.995427374,15699648.396593692,14506131.064360768,19400229.66713242,15676869.349293748,18576836.492791075,17451441.470163677,14658686.771166597,14078559.546975913,17583641.525664788,14770349.122707726,15298836.86325463,14682505.45163202,14532659.816895515,16404307.649357324,14740984.240433495,15148131.834572438,16161745.41313629,15181009.809299788,16166976.77237122,16634211.78675715,15625922.693277096,15493291.010265626,13986897.330757167,17051959.20787819,16899772.59037699,12840236.976841452,17888568.41048729,15493034.807527952,14913837.671290366,16352223.240953462,15659346.724668853,15313726.115033183,14014356.117182706,16900915.432959285,16554720.000811744,14999924.980161276,14930308.185272058,15154463.318792583,12648011.12314511,17947421.462901767,17018780.86224469,14468134.438143143,16920766.385497775,14313573.315050686,16795897.44202325,15177415.208979344,15969144.333762672,17348147.436992716,15826598.571013058,15247145.29950013,15173238.679030558,16047506.23131891,14969473.636149034,15060546.496455908,17425660.715150747,14930632.517387819,15327499.143235508,16017396.443478415,15103658.684481164
177,12897950.641209338,14367490.620990476,16118930.197729474,17550441.57169662,15780664.60281489,14122298.378813975,15484530.212835824,15551526.346631145,15234487.260785066,14480029.217632497,14423473.558797307,14232966.107651915,13973313.28052335,15305163.714850783,18418419.87071186,14583707.661105087,16687059.500440562,17071031.457462255,15249728.495345881,14728311.007158762,15960497.628205976,15348520.314188192,15491882.147473354,15274782.100410616,14210304.25968237,14743509.59210246,14886701.898444904,16296881.269396178,15848261.55870264,16742358.660417058,13940728.1864408,15319695.421024308,17050269.601510327,14624176.636816034,17673885.762242135,16002411.742824929,16673127.214631706,15737152.73586276,16179025.049253067,17175495.443335604,14588216.240601175,15811766.166420337,14603287.96220692,19544244.644675773,15789094.248932688,18713433.374425527,17571711.976361286,14766360.215729516,14171244.03866719,17706491.181911875,14865271.004074857,15414151.83544293,14777956.2104642,14646176.342389148,16526275.488899866,14849082.53179387,15258690.399206093,16269846.233900815,15298551.928919641,16287529.803331925,16744435.911813019,15727635.58885261,15609971.379633218,14073079.69312182,17167658.501812715,17014766.167474043,12915740.653949235,18008922.561180558,15605894.193304803,15026262.900920436,16464925.129212085,15770146.293230075,15418796.763220625,14113341.788211945,17029154.927487735,16675957.719043529,15096816.659060758,15030676.434676249,15263721.21947471,12746549.888123726,18074520.996009085,17137684.388078447,14564684.81220176,17038875.866544347,14423213.978993034,16916222.971229684,15293148.443060394,16091301.383190697,17468283.22095984,15934973.509020578,15356604.083916882,15274060.673810264,16161893.670658829,15073417.867606413,15150598.465313865,17549297.006896276,15042783.479821825,15444590.38271729,16147054.96240164,15203926.96386183
178,13001741.645389307,14465905.016892599,16227079.592296476,17665148.63430241,15901310.551990144,14214783.306518346,15600298.87146934,15660870.25245256,15332723.18525622,14573092.244746778,14527985.809724905,14339378.773458742,14067756.66101897,15399104.125459246,18552529.242167685,14682006.452556338,16813500.57700791,17184357.0086358,15356339.462369157,14839804.12696834,16069586.792909116,15444183.002125405,15605153.738449574,15375838.077162793,14317187.688893184,14840522.71698746,15006924.524790792,16406257.733795797,15947500.76300873,16862364.507343594,14042592.22800015,15433294.70878354,17170475.605991703,14711976.051037552,17798952.71562579,16104660.871738438,16786861.58736029,15843122.166452633,16285832.950775076,17296967.63634808,14697655.817633228,15923836.87705704,14699975.028449155,19688750.08841989,15901321.606622797,18850303.27894662,17691674.410064247,14874268.359110938,14263539.927876694,17829822.588235866,14960214.201851016,15529877.971731424,14872637.780595312,14759779.386465574,16648358.404671136,14957269.31816422,15368947.51483523,16377138.492090316,15416133.939746575,16408269.733106734,16854546.259303097,15829489.045217307,15726890.742293322,14158502.731359733,17283357.561822977,17129965.103722777,12991352.778076367,18129243.381853435,15718508.006278181,15139016.189135086,16577669.785292787,15881416.917525873,15524121.337548316,14212171.541763332,17157886.72889621,16797345.19639102,15193052.682022242,15130554.96526687,15373235.833219908,12845547.55607909,18202062.760258947,17256145.957796346,14660927.467657441,17157026.710769434,14533125.159561466,17036434.776673388,15409053.461764138,16214013.29595311,17588612.26029211,16043600.135946257,15466321.94527231,15374518.301670717,16276627.929711008,15177030.498244524,15240992.447152684,17673216.111612152,15155294.310415493,15561778.580427585,16277066.070462368,15304206.735177275
179,13105836.86054262,14564716.83204301,16335168.575956397,17780095.474066425,16022075.093903705,14307440.572349437,15716020.24703444,15770173.069973577,15431058.780289901,14666291.151008941,14632741.935868861,14445634.180472981,14162375.859971747,15493197.78806093,18686924.302527208,14780760.191672664,16939906.4184067,17298136.626315083,15462804.272563448,14951434.93733476,16178122.15184531,15540235.080610989,15718828.190076077,15476555.148352344,14424164.705896135,14937314.04136481,15127677.438994266,16515599.91844383,16046721.405923024,16982175.101099413,14144148.26128668,15547026.382427456,17291135.09852882,14799915.17475411,17923836.88771147,16206718.385970132,16901155.606456827,15948798.96994151,16393028.279842844,17418268.031859215,14807282.600655504,16035946.707594527,14796911.028493838,19833747.06652121,16013604.012173595,18987689.453148033,17812024.578502756,14981959.260319218,14356214.264928559,17953124.016807344,15054653.333438894,15645662.685852919,14967875.090690318,14873595.71990422,16770724.748511545,15065699.784463473,15479488.371295232,16484972.736368937,15534200.549326042,16528782.867226323,16964882.33632024,15931472.484979345,15843555.591970012,14244289.504691478,17398213.787987042,17244714.903366532,13066722.700844528,18248896.081468385,15831303.574198762,15251741.914009746,16689979.53725009,15992879.053196741,15629297.382713044,14311166.683716433,17286902.682443533,16918658.003743943,15289451.810280584,15230762.556171075,15482646.505460992,12944818.919780474,18329615.67110655,17375190.31948029,14757001.216776008,17274852.069446612,14642986.077143189,17157089.44573014,15525058.932097029,16337061.842552407,17708419.46551605,16151935.391393851,15575888.421343295,15474918.332801975,16391317.998256447,15280918.983981228,15331201.653308392,17796773.161171664,15267798.909833752,15679120.028911619,16407227.828876765,15403895.84694343
180,13209895.908163732,14663600.855812864,16442700.5676726,17894499.731351975,16143040.87256168,14400370.947964123,15832231.229585472,15879381.56876875,15528936.446255997,14759146.708903842,14737913.141519621,14552297.39027008,14257335.546161028,15586797.776314184,18821780.43765368,14879665.154332515,17066845.942796912,17411988.82103957,15569651.628574964,15063057.774873676,16287278.138775855,15636202.144468697,15832635.743132265,15577690.66964665,14531127.862352101,15033706.89493336,15248844.97654628,16625239.036358906,16145173.62887733,17102448.871197548,14246094.231351659,15660558.17939048,17411868.39278738,14888013.837413996,18049107.108893793,16307790.897628216,17015513.735170502,16054568.219414687,16500125.071837714,17540076.567675497,14916643.049499119,16148468.384350654,14894053.52453961,19978922.91449778,16126326.136491267,19125320.05569021,17932146.973457653,15089950.62780655,14448925.695419919,18076155.62907606,15149240.211639145,15761462.19619806,15063146.35232025,14987831.338164097,16893539.88593052,15174583.235709189,15590286.415679622,16592768.466014516,15652657.200816583,16649809.132941362,17074746.88199706,16032944.702784717,15960702.726333642,14330037.683992876,17513720.832604434,17359664.653497096,13141406.817744266,18368977.244239908,15944390.745780779,15364676.9603285,16802765.608378474,16104071.327295547,15734565.56578078,14410521.263804112,17415680.00424708,17040451.57291094,15385967.031430444,15331163.342200419,15592295.424769698,13044038.06187907,18457290.442666713,17494407.678787757,14853388.505524313,17393129.631889064,14753339.955530787,17277740.00225081,15641549.51344644,16460059.659149546,17828611.16922274,16260195.729803057,15685739.075160403,15575602.555964977,16506139.25056535,15385086.007111838,15420517.096394213,17920661.77400517,15380339.94921231,15796891.70201387,16537939.57629386,15503900.801304922
181,13314049.164269222,14762064.664194757,16550673.551218644,18008845.492286045,16264450.218164979,14493213.775801685,15948636.377046172,15989013.19544366,15626723.096577143,14851745.006329892,14843280.362711865,14659278.890378548,14352367.13522632,15679701.010260038,18956751.66568208,14978247.142471742,17194034.85865743,17525161.80543636,15676487.97940386,15175150.250256153,16396565.711982561,15731410.356716612,15946518.28977209,15678862.42654661,14638542.371398836,15130472.897737738,15370186.675645841,16734629.294695111,16243580.561141495,17223042.297440436,14348304.182567675,15774576.247784626,17532470.17737252,14975796.10241517,18174161.815229114,16409507.77834106,17129215.034077365,16160656.288443087,16606749.680359643,17662228.196092743,15026504.456029342,16261031.402969614,14990953.625242446,20124629.442255806,16239163.766518166,19263186.77906846,18052092.0705746,15198260.331312064,14541175.021986688,18199610.734367643,15244067.597148558,15877696.68832321,15157885.300801415,15102210.370318932,17016519.14828318,15283721.090046898,15700812.695441809,16699735.07660121,15771225.718830481,16770984.513641458,17184487.21074288,16134272.828433719,16078088.918049797,14415192.437757002,17629111.309333142,17474800.060100432,13216276.170580635,18488791.079278726,16057230.14247137,15477995.148632964,16915616.125073846,16215705.546733072,15840225.012534412,14509946.516558275,17545062.65168072,17162387.292971525,15482010.98679487,15431271.0794264,15702287.379247298,13143329.172275692,18585393.629569244,17613161.311961573,14949675.052698899,17511404.493725616,14864057.52273953,17398280.41840237,15758279.250128815,16583535.567832269,17948889.943690803,16368739.659367513,15795943.799663614,15676093.387991695,16621372.58100969,15489100.628247453,15509811.930144815,18044732.532669645,15493273.778043978,15914791.552858077,16669006.292233603,15604052.201697405
182,13418555.923975885,14860857.152978959,16658621.364257524,18123341.577851545,16385997.519173328,14585460.076817205,16064863.205766365,16098709.085378204,15724766.98685756,14944689.892260732,14948498.468455764,14766246.153729267,14447075.626620917,15772884.048740368,19092001.487512376,15076851.91288002,17321154.202888716,17638758.769535903,15782932.407785878,15287454.8163902,16505404.918367708,15826792.26607932,16060879.305019014,15779493.97794668,14746161.352863645,15227207.273396265,15491916.518930284,16843806.446693268,16342051.160190752,17343481.19726685,14450380.924861742,15888758.963231461,17653540.743806105,15062827.12971041,18299224.128633086,16511119.805300778,17243469.613947194,16266612.352326564,16713823.793498978,17784281.258449215,15136614.942103878,16373431.275530772,15087543.191167446,20270803.78657425,16351820.4741998,19401568.516112912,18172331.692934196,15306476.06348872,14633450.324882334,18322879.646399576,15338692.201229334,15994009.542642022,15252553.941964941,15216647.215653684,17139651.370648,15392797.025481397,15811496.549550302,16807182.30604993,15890102.800453085,16891926.07375147,17294430.142550256,16235807.432151934,16195191.05302968,14500011.355004307,17743883.900914695,17589429.38939474,13291309.922699247,18608136.572384533,16170182.185145434,15591357.10933517,17027845.02488446,16327616.236667337,15945941.63723439,14608999.195606057,17674650.26504342,17284185.10915895,15577735.642395725,15531225.074450126,15812290.329844853,13242995.09949576,18713457.015236925,17732456.48512538,15045258.192710524,17629309.49927019,14974864.358323237,17519244.188035104,15874945.404839357,16707360.748246897,18068443.47949637,16477018.363350615,15906138.76075043,15776121.939148562,16736655.053868616,15592984.649805833,15599103.424279349,18168233.574067134,15606232.784374157,16032719.838976944,16800159.099573094,15703795.377996488
