,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
86,4952917.498193762,6969776.124201014,7416214.9148318,6567147.21965967,7195559.199757281,7177841.88380235,5976267.638493211,7072732.98574411,6875162.056621378,6191725.897784017,6552877.107386756,6456611.302791028,7912073.992088926,6285679.394060547,5907877.812351022,6269800.906385455,6608613.920332009,7230165.3961959565,6244314.794389344,6759379.286232972,6732769.779902043,6694059.190740157,6957504.036120719,7444569.822448832,6468596.547295975,5881314.094940611,6703204.237410975,6765476.731634185,7209268.718077458,5210376.0563266,6348817.35224413,7185078.766554684,7332061.4643805595,6588076.117285042,6849133.508687704,6518993.343139819,7600484.109294785,6882534.5590225775,6329436.9522833275,7104330.981254541,7239365.515108692,6755963.824810385,6830196.637899657,7395272.085488336,7983342.990653513,6603646.668143574,6375541.684963854,7714963.600669108,7116533.101979406,7164169.969660237,5951557.452281912,6369539.216523443,6477444.216527016,6157392.322524286,5893411.253292843,6310854.490190031,5737381.494931453,7473049.888749395,6589583.429158481,7336955.969451541,6093520.328198926,7217058.214588637,6069553.321374243,7443970.211015946,6978517.7123684725,7314311.227967955,6199419.106069334,6086799.756568856,6244005.468521118,5402588.189916905,6240551.618933171,6722737.309929972,5620992.553652313,7028101.104513668,7304557.421289614,6712905.753230883,6670172.368674417,6710122.91937608,6975970.032383912,6231080.333725648,6845995.543187558,6650509.267055477,6517213.208335578,7328158.070557124,7261112.303234058,6501383.459304215,6443850.652695978,6917636.551221559,6727937.617211463,7457863.583388659,6779416.686920787,7793221.61529594,7556382.258222942,5645901.749069187,6562345.703831393,6449708.823904737,7129803.24143792,5807192.038280751,7375183.980312286,7759923.702674962
87,5031948.2283745445,7056646.512997516,7505498.817533207,6647053.081463228,7285079.856706413,7264431.877966353,6051604.808625973,7158292.329365722,6960970.355238614,6275068.907343814,6641309.370758566,6535167.552312406,8007020.474172251,6364778.657329363,5987712.995056772,6354390.676683642,6697809.745130135,7317185.3329683645,6328442.334068877,6841486.558786182,6814500.718333847,6775429.854969377,7041729.740115402,7534176.792243031,6549686.01068975,5960734.988745854,6787043.2705208445,6847604.29485183,7296305.800664601,5288928.413153492,6428603.930348687,7274471.353404274,7420421.192442353,6676733.716761731,6934607.29251202,6600661.413063156,7691834.4752109675,6965882.989534304,6414920.698944997,7190203.44187907,7329398.3611550275,6837952.592060443,6915439.758131308,7484341.355376773,8079131.204170845,6683859.258333493,6462174.016285636,7807657.110600844,7205066.1817922015,7250686.2831450505,6031966.296676259,6449508.616086099,6558703.958118559,6240596.415419404,5982391.38843479,6396086.308684412,5815106.754850631,7563005.707986437,6669702.716915794,7428212.600929178,6175841.568734053,7304158.607608134,6151493.429939845,7533616.99308819,7062965.530627274,7402527.146885239,6283268.705160255,6168829.844199119,6328410.996952867,5483618.582893912,6324703.290234005,6804353.083191925,5697273.378406713,7113061.036122904,7395368.9493831685,6796815.412191572,6753615.519120396,6793944.286192539,7060449.5208845595,6306714.94764804,6931477.851174612,6731347.839472016,6596585.736169923,7416530.912424374,7348701.796951923,6580339.950554352,6522201.284095379,7001339.633675118,6809564.75858175,7550332.6292410195,6861677.694123488,7890002.162705706,7650147.297775369,5722614.089432373,6642178.848746372,6528160.470533994,7218643.966185579,5885809.145987186,7463903.514371723,7853125.56244875
88,5111287.69408656,7143893.629000344,7595165.470686649,6727276.012614015,7374968.466876484,7351396.240986615,6127258.974312611,7244229.704298458,7047148.424937826,6358755.784894416,6730092.323580584,6614101.282345439,8102352.122281305,6444232.058042246,6067890.713171087,6439331.397711235,6787356.53918916,7404593.1751580415,6412920.80269092,6923965.354398937,6896619.937821531,6857152.6771481605,7126333.287028969,7624167.7040189225,6631135.38316765,6040501.793853503,6871255.049202913,6930058.884985476,7383726.7918644035,5367794.741512868,6508731.839766184,7364236.081750947,7509152.527209877,6765744.426117684,7020446.502920912,6682697.951655574,7783566.584231349,7049611.165350626,6500752.157909975,7276453.130406928,7419802.3519026665,6920295.960703655,7001051.061454927,7573775.637254349,8175307.711647333,6764374.380209701,6549186.883454687,7900732.071701968,7293968.736169376,7337584.7993105585,6112722.45211691,6529834.90378565,6640332.972550122,6324147.603370952,6071703.91502209,6481666.180731167,5893165.964573195,7653342.213030152,6750133.191073622,7519840.825764938,6258508.737293866,7391639.028124748,6233781.139247782,7623642.688193441,7147775.373948683,7491120.195842529,6367458.113950074,6251203.862472981,6413159.074134469,5564976.0708804205,6409200.308534213,6886322.370937157,5773890.923945776,7198404.670546914,7486554.0928408615,6881091.176963734,6837426.570151919,6878133.464808772,7145294.0182400085,6382596.088545435,7017328.438032453,6812543.801099352,6676305.808431228,7505285.39653623,7436663.763083678,6659653.223954662,6600805.697704374,7085421.158658658,6891559.486555651,7643179.829858125,6944305.265576198,7987152.979949171,7744292.303967887,5799667.021355716,6722338.418954717,6606990.262436842,7307855.443634032,5964769.601214516,7553012.530708489,7946706.130277763
89,5190938.380195713,7231520.547585205,7685217.294556087,6807785.710139177,7465227.250699286,7438744.581838998,6203197.467839894,7330546.328264611,7133698.955455115,6442789.020035048,6819227.941214073,6693396.968898972,8198070.944530227,6524033.988959343,6148413.665007238,6524625.555672205,6877256.28156191,7492391.634870948,6497752.53012471,7006814.02132992,6979126.799442508,6939216.929163595,7211313.680886812,7714545.094384387,6712945.411092636,6120617.087712963,6955842.063430239,7012866.640695316,7471534.346923245,5446977.606167382,6589189.467889137,7454375.607549781,7598257.2980951285,6855110.465636043,7106653.698067864,6765105.088390715,7875682.906366053,7133720.904855419,6586933.953186081,7363093.52302691,7510579.694295202,7003032.430796035,7087033.044005803,7663578.1341948705,8271875.117480877,6845145.520187626,6636620.394243793,7994190.833693449,7383243.137873018,7424868.066833986,6193828.6356871445,6610517.043310184,6722332.548423144,6408048.5829726355,6161350.470148516,6567596.2601056155,5971561.307046465,7744061.829477516,6830835.274754288,7611843.062658964,6341524.376760985,7479501.999459126,6316419.2293318845,7714049.70124064,7232957.274527459,7580092.394025134,6451989.787092787,6333924.430735647,6498251.93648028,5646663.031379804,6494045.11997802,6968682.8273913665,5850847.38375276,7284134.5163427,7578115.251100596,6965735.164649086,6921607.898516308,6962692.966036072,7230502.148295239,6458833.799314148,7103549.828376041,6894089.488819687,6756351.476262975,7594424.073172835,7525000.177246424,6739299.12718179,6679791.621597616,7169882.854504844,6973903.448245696,7736407.634419303,7027296.9285948025,8084675.498725379,7838819.657042562,5877063.321856598,6802792.890482657,6686190.3221383,7397440.167016358,6044076.083840933,7642513.9333282085,8040673.080836125
90,5270902.799156618,7319530.332426025,7775656.705919509,6888623.670168568,7555858.419608712,7526481.144112991,6279370.106614871,7417242.806956313,7220624.610894304,6527171.099864869,6908718.203225614,6773030.026456162,8294178.959047001,6604175.147658332,6229284.53586657,6610275.63880179,6967510.955300255,7580583.423088671,6582939.84731654,7090029.179425189,7062019.0579927815,7021605.823799035,7296668.568715166,7805311.499797801,6795116.218060577,6201083.435596984,7040806.610994438,7096068.236352973,7559731.018204505,5526479.593749504,6669958.733329918,7544892.602006977,7687737.108212884,6944834.067724996,7193231.418634696,6847884.711766555,7968185.920925254,7218213.771789599,6673468.719070945,7450126.616590503,7601732.595922799,7086158.977641189,7173388.157195094,7753770.787962668,8368836.00935373,6926212.409234384,6724408.149865359,8088035.737891442,7472891.758059817,7512538.549068667,6275287.558019186,6691552.694228063,6804703.352537004,6492302.061317924,6251332.691681238,6653878.708248951,6050294.781542692,7835166.9335519215,6911834.385869603,7704221.7409743685,6424891.039181277,7567749.949544151,6399410.4921020605,7804840.316146556,7318533.562999865,7669445.550899811,6536866.183733917,6416994.16761414,6583691.816859151,5728681.845827631,6579240.17178034,7051432.351155647,5928144.672027198,7370252.950252406,7670054.821714352,7050749.277896381,7006161.724959572,7047625.2349361135,7316071.094203926,6535374.263170032,7190144.427920837,6975972.733345541,6836688.866513182,7683949.442911553,7613712.855313391,6819240.8117124,6759131.248576399,7254726.149353004,7056568.308072911,7830018.517173515,7110648.208803906,8182571.156960537,7933731.752017117,5954805.66291781,6883493.781010486,6765735.588321184,7487400.56481644,6123731.259093063,7732410.628000438,8135030.560267703
91,5351183.48940286,7407926.028105647,7866486.114846762,6969846.614747947,7646864.171726372,7614608.541344738,6355875.636698359,7504318.920388567,7307928.016195489,6611904.506494377,6998565.093651892,6852962.458108479,8390678.194713486,6684640.768895556,6310505.993005406,6696284.137546866,7058122.547801513,7669171.248812501,6668485.08642044,7173604.977002649,7145292.197854685,7104303.115328166,7382393.674158818,7896469.453048027,6877647.104409951,6281903.3898201985,7126150.742547161,7179656.448831157,7648319.2207786115,5606303.312124052,6751011.882700193,7635789.749242051,7777606.434867352,7034917.477244708,7280182.175528146,6931038.398531687,8061078.113656977,7303091.003613336,6760359.098879953,7537554.131043756,7693263.264172977,7169669.702405423,7260118.794913701,7844355.842573909,8466192.95089791,7007660.387604655,6812552.523707236,8182269.111549788,7562916.963380165,7600598.595851206,6357101.922370109,6772969.497911791,6887445.213605537,6576910.755151787,6341652.21767892,6740515.695582155,6129368.153468347,7926659.836631246,6993218.209354487,7796979.298992484,6508611.285965325,7656385.1744627105,6482757.730838816,7896016.658598414,7404505.46683963,7759181.205526921,6622089.763893007,6500415.688088501,6669480.943525884,5811034.89866868,6664787.910884104,7134566.541911993,6005784.338093176,7456762.172632012,7762375.198295109,7136135.144991099,7091090.066276008,7132932.631343307,7401996.034723127,6612134.080384716,7277114.485978063,7058174.661284259,6917307.379230506,7773863.936187032,7702803.404568268,6899421.856712758,6838780.607528883,7339952.0850484455,7139510.345567179,7924014.977959631,7194351.762298354,8280841.399915305,8029030.9992474625,6032896.5806190865,6964586.4176691575,6845587.11522655,7577738.965749398,6203737.774791116,7822705.519885112,8229780.655141495
92,5431783.01378441,7496710.650916481,7957707.920361325,7051432.506713093,7738253.963847827,7703129.34937246,6432741.4275819985,7591773.319528426,7395611.739446115,6696991.713883945,7088770.601269651,6933135.764535217,8487570.691710774,6765491.416761708,6392080.679384491,6782653.54472481,7149093.051141212,7758157.817845553,6754390.58100606,7257531.949665286,7228938.387585668,7187399.945085268,7468481.952975606,7988021.478517047,6960537.0687532015,6363079.48889137,7211876.189370197,7263619.17993625,7737301.187283614,5686451.389729012,6832422.827900682,7727069.743164334,7867873.331741705,7125362.951821858,7367508.433798115,7014567.319182208,8154361.972927069,7388353.414224438,6847607.743553661,7625377.417747735,7785173.90492769,7253554.56054183,7347227.2773634065,7935335.426772659,8563948.472607743,7089453.760865402,6901055.895438069,8276893.260581484,7653321.112355619,7689050.40687298,6439274.423593365,6854774.151271604,6970556.811230472,6661877.389918693,6432310.685920926,6827509.402819531,6208783.54767308,8018542.7657243805,7074956.881092933,7890118.181600404,6592687.688006847,7745409.7905201875,6566463.759598141,7987580.6486980645,7490873.512662221,7849300.547537376,6707662.983999894,6584191.5995428655,6755621.538715433,5893724.577115635,6750690.782300501,7218077.720563139,6083767.452671689,7543664.147776991,7855078.76791001,7221894.041693411,7176394.671979025,7218617.404985105,7488269.326706311,6689032.764531639,7364462.047237678,7140688.844525553,6998316.459862963,7864169.886588616,7792273.160627248,6979875.688756379,6918671.346889463,7425561.199560574,7222698.212660482,8018399.542619392,7278396.046267592,8379487.681229489,8124719.824932055,6111338.435644766,7046050.3971069455,6925684.806338546,7668467.111343157,6284098.257880516,7913401.510490225,8324925.465960906
93,5512703.958661002,7585887.177247002,8049324.504640156,7133346.699509713,7830030.342751086,7792046.091087217,6509931.405506822,7679603.0850648675,7483678.268814029,6782435.183811126,7179336.719857083,7013646.841122165,8584858.501808284,6846731.849923097,6474011.20584641,6869386.355810855,7240424.462373498,7847545.831262917,6840658.66633696,7341795.271181195,7312944.830335983,7270885.526554582,7554922.29242995,8079970.085852501,7043817.578023863,6444614.256569251,7297984.267583845,7347937.214777871,7826678.907962237,5766926.474861315,6914216.665118388,7818735.283360733,7958540.298254806,7216172.762139022,7455212.591747146,7098472.107987509,8248039.984695926,7474001.25926377,6935217.310088675,7713597.331998979,7877466.720686439,7337797.337506212,7434715.83066944,8026711.51129544,8662107.970547056,7171536.370082522,6989920.651090943,8371910.460248401,7744106.550874462,7777895.9834238095,6521807.746941176,6936966.812239685,7054035.219006648,6747204.698659012,6523309.733554588,6914862.022252455,6288559.737640834,8110817.838862654,7157003.441055327,7983640.837231223,6677122.8256745115,7834825.670664462,6650531.402493486,8079533.940354071,7577637.273071007,7939804.313828938,6793588.291374446,6668324.496485942,6842115.816783673,5976753.271129145,6836951.227030951,7301953.364098221,6162094.453949128,7630960.52382458,7948167.907765909,7308026.926270751,7262076.941143227,7304681.663525496,7574899.878731667,6766305.481926712,7452188.889093722,7223600.520413623,7079691.977618523,7954869.49595742,7882123.105085864,7060705.509552339,6998793.375259955,7511569.796724577,7306283.315216838,8113174.763288197,7362763.289285088,8478511.463877643,8220800.671529432,6190133.36206215,7127849.338195402,7006075.642792103,7759589.349847351,6364815.310061567,8004501.493688245,8420467.108072897
94,5593948.933085921,7675458.528886327,8141338.225372947,7215535.476269467,7922195.777112349,7881361.216268057,6587389.143503412,7767803.082237788,7572129.982384355,6868237.3607202815,7270265.448429949,7094530.87785411,8682543.688320922,6928353.6032265965,6556300.141303211,6956485.069251515,7332118.783777923,7937337.983266988,6927291.679708491,7426412.245777481,7397291.250662278,7354741.861994218,7641697.510721744,8172317.761671416,7127489.840249689,6526510.200756321,7384475.747234657,7432580.620443284,7916454.051083123,5847731.234868156,6996372.926456827,7910789.069745564,8049609.676220758,7307349.192183672,7543296.953832608,7182752.684149083,8342114.6261620745,7560034.051561966,7023190.4597207755,7802214.0545749385,7970143.90796027,7422372.5059525585,7522586.5610463,8118485.850151082,8760680.77328857,7253820.604865529,7079149.1831262,8467322.94328648,7835275.606592655,7867137.064270348,6604704.5666159,7019546.394638296,7137875.233191477,6832895.420691053,6614650.996865866,7002575.758968287,6368699.404333945,8203487.033938639,7239284.816088034,8077549.713838519,6761919.28862405,7924634.359980024,6734963.492820464,8171877.842713362,7664794.99143887,8030692.65155476,6879868.117386975,6752816.953530555,6928965.981754769,6060123.373533204,6923571.679446325,7386173.682232168,6240764.937116805,7718652.522492541,8041644.981004801,7394554.991517462,7348137.80832568,7391127.331632995,7661937.119650701,6843888.182008222,7540296.439401255,7306897.182726688,7161395.534396002,8045964.788852312,7972353.757593811,7141867.5427657915,7079296.826395674,7597982.553758387,7390231.587241692,8208343.218547297,7447481.297753918,8577914.221002096,8317275.9980547,6269283.200107883,7209926.399055074,7086844.125889052,7851108.53350482,6445891.5022114515,8096008.3506683875,8516407.712137207
95,5675520.568098951,7765427.554297043,8233751.4057968445,7297955.81689491,8014752.742307389,7971077.075096929,6665027.369799959,7856365.001763948,7660969.10877934,6954400.665151151,7361558.791432147,7175744.597307525,8780628.325637326,7010342.24376697,6638950.000383683,7043952.186763649,7424178.023027252,8027536.958254314,7014291.96083455,7511433.912239126,7481946.083958249,7438940.525359552,7728781.336829614,8265066.958719863,7211554.318976572,6608769.81213812,7471350.672276631,7517502.966255176,8006627.855545797,5928868.355196834,7078859.464922268,8003233.795649941,8141083.594079648,7398894.539438004,7631763.695454548,7267408.002008294,8436588.35688318,7646450.299442153,7111529.855771252,7891226.8392203925,8063207.653756874,7507240.3081684625,7610841.421742262,8210659.89982006,8859669.765663777,7336413.71565622,7168743.890442968,8563132.88482305,7926830.581981043,7956775.040613449,6687967.544003983,7102510.059225789,7222068.363221696,6918952.299991832,6706336.111177295,7090652.831963219,6449205.061265216,8296552.148963697,7321836.349041101,8171847.253792998,6847079.675367456,8014836.962072107,6819762.8719793325,8264613.217668904,7752343.019062512,8121978.825635762,6966504.868969408,6837671.516192069,7016174.224102185,6143837.28025876,7010554.563967378,7470707.907993709,6319777.362173339,7806740.785922925,8135512.3313747365,7481480.682645435,7434577.590540504,7477956.097594743,7749376.907350795,6921681.216831716,7628785.667930811,7390558.388883811,7243367.299589105,8137457.552500979,8062965.032482468,7223293.428498374,7160129.90103692,7684801.508586429,7474488.937866187,8303907.513419005,7532600.5825935695,8677697.436581079,8414148.280211901,6348789.407462014,7292193.425884521,7167945.400574307,7943027.471489646,6527329.367299263,8187924.943412496,8612749.42402297
96,5757492.261938873,7855797.004392231,8326566.321794123,7380772.637254697,8107703.7183388965,8061195.883495123,6743032.6600291515,7945326.864236134,7750197.6755352765,7040927.485376393,7453218.7588559585,7257220.260244843,8879114.498203723,7092674.497615826,6721963.227786257,7131790.21358136,7516604.193246184,8118145.427147201,7101661.8522889335,7596851.092851994,7566957.1596088065,7523437.2013427615,7816228.941018153,8358220.081719927,7296010.454795052,6691395.562521899,7558608.110350542,7602763.175264388,8097200.982804362,6010340.538247495,7161626.279318492,8096072.1389323175,8232963.891744352,7490811.114986564,7720614.817233708,7352435.688113305,8531463.608363427,7733247.123034935,7200238.16104544,7980633.642068758,8156660.130929794,7592467.963952808,7699482.170886407,8303234.708294461,8959077.826142224,7419376.309314074,7258707.178303696,8659342.383241255,8018773.745711321,8046810.84049205,6771599.32545784,7185852.436397545,7306661.679678989,7005378.083168116,6798366.710875393,7179095.47509819,6530079.00109374,8390014.751419412,7404770.2408523355,8266535.887214263,6932606.592511468,8105433.9831723925,6904932.388132885,8357754.3827933,7840274.952900358,8213679.031499053,7053500.918065278,6922890.688851694,7103742.714739343,6227897.390704902,7097902.290858166,7555540.109498817,6399128.637166032,7895225.1631294405,8229772.276483934,7568806.178448189,7521395.774149445,7565169.343102773,7837211.903845837,6999574.045365575,7717656.940024904,7474552.156825644,7325586.46778779,8229349.257219976,8153956.044585434,7304877.520845757,7241210.8449997045,7772028.307878369,7558970.608458862,8399870.279196665,7618109.079496774,8777862.605878187,8511420.010311468,6428652.939572802,7374862.142824246,7249309.11140431,8035348.912649233,6609131.391411565,8280254.1061271,8709494.403970601
97,5839840.412401325,7946569.501282547,8419785.185220232,7463945.489512715,8201051.186815212,8151719.67682645,6821386.353579322,8034706.081182229,7839817.440766132,7127820.166772786,7545247.366261918,7338902.8166134935,8978004.298815316,7175313.62048455,6805342.178478134,7220001.658608394,7609399.312924571,8209166.0423826,7189403.699940635,7682648.426505027,7652371.170814058,7608197.670339808,7904082.190426904,8451779.469114335,7380856.2546582185,6774389.902736046,7646245.790918764,7688420.497527358,8188173.31250113,6092150.501961738,7244603.873544238,8189306.750602887,8325252.018174653,7583101.243512532,7809852.085190547,7437831.511556605,8626742.770099552,7820454.79900461,7289318.034643545,8070430.572432259,8250503.492102732,7678095.466663194,7788510.317074991,8396210.761359954,9058907.819671595,7502638.884857341,7349041.458130177,8755953.435894374,8111110.773080271,8137244.768818099,6855602.539482168,7269564.401572198,7391658.971440752,7092175.516873939,6890744.429567643,7267905.9378379155,6611323.224113409,8483876.112871438,7488029.377631903,8361618.023374534,7018502.653563614,8196425.116846967,6990474.894539662,8451313.568914711,7928580.276636264,8305794.904391766,7140858.588495772,7008476.91906474,7191681.621581073,6312397.060420454,7185617.250892792,7640779.92682333,6478813.519045454,7984104.401361293,8324427.099293723,7656533.300107564,7608590.715516748,7652768.050935431,7925430.1630000835,7077846.4514519805,7806909.816785759,7558828.863351446,7408199.359476451,8321640.950460386,8245324.845073987,7386815.594228531,7322446.143584689,7859664.06140037,7643713.68190473,8496234.173043992,7703987.360898201,8878411.235604571,8609093.696910081,6508874.08567315,7457889.700498885,7330855.691221975,8128075.5228335345,6691300.00223852,8372998.634358473,8806644.824823325
98,5922520.010612643,8037747.497486117,8513410.1224622,7547410.163126643,8294797.626717284,8242650.248205122,6900024.068927797,8124498.644165421,7929829.802523737,7215080.998347756,7637646.634661343,7420979.89106167,9077299.826031554,7258261.561842843,6889089.0924733,7308589.034419286,7702565.40564013,8300601.431128607,7277519.853346222,7768801.528685119,7738166.058899734,7693365.637794697,7992321.040908031,8545747.369355755,7466087.675434642,6857755.259927598,7734265.735391259,7774440.029983874,8279543.652463955,6174300.978065849,7327983.1091154395,8282940.2402715385,8417948.889157047,7675767.263146574,7899476.951594081,7523588.60820121,8722428.171878872,7908075.520701894,7378772.128013095,8160611.071060117,8344739.861836766,7764094.118369467,7877927.0480787745,8489587.768429881,9159162.588213,7586091.887588938,7439749.147121108,8852967.90833494,8203848.324745184,8228076.287742464,6939979.793201665,7353631.186879993,7477056.242599006,7179347.344483901,6983470.90036721,7357086.485700157,6692939.340799884,8578143.86226871,7571523.685713137,8457096.039653746,7104770.477173028,8287808.941105894,7076393.247462376,8545292.948567884,8017242.264661861,8398327.573653981,7228580.139584202,7094432.577186164,7279993.588790227,6397251.23678245,7273701.80860025,7726405.63644702,6558858.981214814,8073375.690658942,8419479.037384197,7744663.384602831,7696159.205681934,7740752.680104736,8014012.855716719,7156420.639718204,7896542.779743788,7643392.353699895,7491161.589208541,8414333.112313181,8337098.60067685,7469102.4759000875,7404076.34458213,7947709.13268669,7728842.417022931,8593001.877334563,7790205.178901506,8979344.843706597,8707171.864094958,6589452.242769513,7541207.7437120555,7412798.55525598,8221209.854997358,6773837.55443821,8466161.27080073,8904202.869073823
99,6005533.608368772,8129333.221691263,8607443.146549525,7631066.775621472,8388945.508581057,8333989.066119252,6978845.4545399025,8214697.062062037,8020235.67679137,7302712.1956806835,7730418.590216712,7503401.004714106,9177003.18049304,7341612.073781421,6973206.062461403,7397554.857050249,7796104.499535602,8392454.186732868,7366012.666160791,7855272.344904645,7824306.451307639,7778908.861484675,8080914.084393698,8640125.909950519,7551697.6652772,6941494.034185413,7822701.048504676,7860766.345546355,8371309.316592378,6256794.709869931,7411725.604227068,8376975.15753122,8511054.689117659,7768811.525123071,7989490.45095405,7609753.92620962,8818522.061207019,7996109.060089819,7468603.080025112,8251164.635486521,8439371.326591365,7850418.080832617,7967733.1377507495,8583364.360827414,9259844.938196063,7669800.915541133,7530832.667632347,8950387.495132573,8296989.021700492,8319303.702802924,7024733.667820811,7438029.557864983,7562845.971429696,7266896.301796832,7076547.75630123,7446639.400325705,6774928.436474039,8672832.802613292,7655212.1679612845,8552972.267394025,7191412.684625407,8379582.478516677,7162692.169769469,8639694.335268859,8106234.830293743,8491277.482052999,7316671.675195348,7180759.929962096,7368681.115621422,6482455.74587301,7362158.293725424,7812382.194803802,6639286.0708269,8163033.987565649,8514930.659754928,7833197.108183279,7784095.836947657,7829122.994823375,8102930.704005373,7235176.25512097,7986581.403568507,7728356.551821054,7574402.745339523,8507425.456678627,8429289.394959291,7551653.574391078,7486038.486908027,8036162.826759099,7814287.848902249,8690176.098729052,7876715.7187201595,9080664.958668334,8805657.050321577,6670385.594753425,7624709.429203764,7495084.575534159,8314754.309906798,6856746.311022516,8559744.686491122,9002170.724442184
100,6088883.766881443,8221328.606901733,8701886.121444667,7715066.29161144,8483497.286661368,8425737.161051175,7057967.887734818,8305288.689110453,8111035.330075245,7390715.879299803,7823565.263704839,7586086.097299674,9277116.45985022,7425340.359265039,7057694.992324688,7486901.645504112,7890018.626481448,8484726.857210064,7454884.49648914,7942025.757459957,7910736.639217943,7864775.439884592,8169812.579039826,8734917.057520863,7637674.656764747,7025608.5942105595,7911552.064168374,7947312.468401516,8463465.498828292,6339634.449500838,7495769.8466226505,8471413.96843035,8604568.589857643,7862236.393187453,8079893.059857067,7696327.162790378,8915026.57440546,8084553.847610266,7558813.510805609,8342074.850631182,8534399.921931883,7936995.114348737,8057928.821740651,8677537.653555552,9360957.623958051,7753884.482555603,7622294.446249819,9048224.643702174,8390535.47687326,8410923.697372068,7109866.712819472,7522745.764952099,7649015.404572033,7354825.111456304,7169976.630835965,7536566.979063916,6857290.882655895,8767945.227250053,7739293.988654664,8649248.974132918,7278431.8963917475,8471740.544246897,7249384.976057521,8734519.057515437,8195597.960639324,8584644.127792288,7405143.722573762,7267461.106188107,7457746.706934444,6568012.880434369,7450988.990430774,7898654.484244821,6720092.892025262,8253070.983054771,8610793.588577937,7922134.232193263,7872392.067963522,7917877.83007847,8192138.3353325315,7314037.652744563,8077035.521482364,7813684.886667892,7657813.622002717,8600916.657434508,8521897.278359415,7634337.293182258,7568232.9430317115,8125022.920850314,7899940.75723291,8787759.566908622,7963513.430938545,9182373.118189221,8904551.806685587,6751670.646853752,7708546.389854874,7577629.646248186,8408711.083832009,6940028.419269372,8653751.456625033,9100550.577602176
101,6172573.05574705,8313735.193343009,8796740.71473211,7799432.977788676,8578455.388540456,8517894.968695384,7137449.963997862,8396253.07419282,8202228.148089662,7479094.047308958,7917088.689675082,7668923.483410644,9377641.751956023,7509405.903289929,7142557.54324162,7576631.92086729,7984309.820838819,8577421.929608699,7544137.70714799,8029195.859236629,7997471.638403862,7950883.5998465065,8258940.7563943,8830122.565490242,7724000.279014976,7110101.27173753,8000817.798589948,8034235.814702293,8556004.331399275,6422822.954418204,7580019.238120588,8566259.024217704,8698488.337994624,7956044.2426855955,8170684.501847585,7783305.246856781,9011943.699420363,8173406.384496459,7649406.013990112,8433316.429836169,8629827.616331594,8023932.2267384,8148513.627809762,8772102.599560674,9462503.325977592,7838254.250678672,7714136.912468306,9146487.737407133,8484490.288227592,8502930.652882105,7195381.438637193,7607872.007218224,7735543.911553054,7443136.475699669,7263759.15850947,7626871.533940781,6940026.068694605,8863483.214778515,7823697.348735208,8745928.339529008,7365830.727444386,8564274.77339779,7336454.604977252,8829767.78273806,8285380.280274593,8678425.680757163,7493999.046132427,7354538.052685209,7547192.8705656715,6653924.933718343,7540196.123671466,7985179.253662296,6801275.329815294,8343473.495306619,8707070.452109773,8011473.224916394,7961101.570850901,8007020.411135691,8281722.792093803,7393273.636532451,8167905.903254971,7899319.140637775,7741629.252527883,8694803.94734068,8614921.280338475,7717348.852250898,7650563.649273274,8214284.940048898,7985812.233864492,8885755.032886581,8050720.124176485,9284479.87806608,9003858.694487473,6833301.550829326,7792749.451056087,7660303.968848215,8503082.098527333,7023685.879856801,8748184.02855128,9199344.605568038
